Force_f,Average_r,Average_n,Std_r,Std_n
0.4500900180036007,3.6367739922437545,0.0,1.3206211795818215e-08,0.0
0.4520904180836167,3.6498720590711957,0.0,1.5703642750427114e-08,0.0
0.4540908181636327,3.6629701258986476,0.0,1.8256796547851663e-08,0.0
0.45609121824364873,3.676068192726093,0.0,2.0845208077174835e-08,0.0
0.45809161832366474,3.689166259553537,0.0,2.3457208696115303e-08,0.0
0.46009201840368075,3.7022643263809836,0.0,2.6085713353929945e-08,0.0
0.46209241848369675,3.715210303449173,0.0,2.5650555375897647e-08,0.0
0.46409281856371276,3.728048463461995,0.0,2.3080902549741163e-08,0.0
0.46609321864372877,3.7408866234748115,0.0,2.0584136987518468e-08,0.0
0.4680936187237448,3.7537247834876415,0.0,1.8190296838376086e-08,0.0
0.4700940188037607,3.7665629435004644,0.0,1.594580395054751e-08,0.0
0.47209441888377673,3.779401103513288,0.0,1.3923074124866587e-08,0.0
0.47409481896379274,3.792239263526109,0.0,1.223261566692414e-08,0.0
0.47609521904380875,3.8050774235389313,0.0,1.1028297462746697e-08,0.0
0.47809561912382476,3.8179155835517555,0.0,1.0479091910832465e-08,0.0
0.48009601920384076,3.8307537435645775,0.0,1.0686484678722873e-08,0.0
0.48209641928385677,3.8434463023295162,0.0,1.0535335160223294e-08,0.0
0.4840968193638728,3.856027730813356,0.0,9.736915509581214e-09,0.0
0.4860972194438888,3.868609159297215,0.0,8.986966445076938e-09,0.0
0.4880976195239048,3.8811905877810737,0.0,8.298639474062306e-09,0.0
0.4900980196039208,3.893772016264916,0.0,7.688502987685645e-09,0.0
0.4920984196839368,3.9063534447487727,0.0,7.176527518381269e-09,0.0
0.4940988197639528,3.918934873232622,0.0,6.784970577496318e-09,0.0
0.4960992198439688,3.931516301716481,0.0,6.53551178818373e-09,0.0
0.49809961992398477,3.9440977302003386,0.0,6.444672963075178e-09,0.0
0.5001000200040008,3.9566791586841794,0.0,6.519088553147422e-09,0.0
0.5021004200840168,3.9691213793552307,0.0,6.744868647595394e-09,0.0
0.5041008201640328,3.9814492870413023,0.0,7.489414858243013e-09,0.0
0.5061012202440488,3.9937771947273792,0.0,8.7179418329879e-09,0.0
0.5081016203240648,4.00610510241346,0.0,1.0258010537834447e-08,0.0
0.5101020204040808,4.0184330100995345,0.0,1.1990168662785086e-08,0.0
0.5121024204840968,4.030760917785602,0.0,1.384249271711064e-08,0.0
0.5141028205641128,4.043088825471678,0.0,1.5772702929906184e-08,0.0
0.5161032206441288,4.055416733157755,0.0,1.7755416097661178e-08,0.0
0.5181036207241448,4.0677446408438325,0.0,1.9774846306457527e-08,0.0
0.5201040208041608,4.080072548529907,0.0,2.1820801511685166e-08,0.0
0.5221044208841769,4.092267662370668,0.0,2.022555570235243e-08,0.0
0.5241048209641929,4.104345516740469,0.0,1.550066043150518e-08,0.0
0.5261052210442089,4.116423371110281,0.0,1.1045538530793858e-08,0.0
0.5281056211242249,4.128501225480091,0.0,7.367050662498727e-09,0.0
0.5301060212042409,4.1405790798499025,0.0,6.08925395939309e-09,0.0
0.5321064212842569,4.152656934219707,0.0,8.391701800207357e-09,0.0
0.5341068213642729,4.164734788589516,0.0,1.2421689427781275e-08,0.0
0.5361072214442889,4.176812642959319,0.0,1.6991531604730134e-08,0.0
0.5381076215243049,4.188890497329129,0.0,2.1763777073087916e-08,0.0
0.5401080216043209,4.200968351698937,0.0,2.6629831039399327e-08,0.0
0.5421084216843368,4.212919750087837,0.0,2.6244228960138196e-08,0.0
0.5441088217643528,4.224751114088608,0.0,2.0917701162852036e-08,0.0
0.5461092218443688,4.236582478089377,0.0,1.5793220359229586e-08,0.0
0.5481096219243848,4.248413842090158,0.0,1.1152861304485451e-08,0.0
0.5501100220044008,4.260245206090924,0.0,7.901375985103698e-09,0.0
0.5521104220844169,4.272076570091693,0.0,7.97258353518313e-09,0.0
0.5541108221644329,4.283907934092479,0.0,1.1303864502585541e-08,0.0
0.5561112222444489,4.295739298093242,0.0,1.597114703243406e-08,0.0
0.5581116223244649,4.307570662094017,0.0,2.1105985816457e-08,0.0
0.5601120224044809,4.319402026094794,0.0,2.6437334675565915e-08,0.0
0.5621124224844969,4.331113233940699,0.0,3.0008114989983154e-08,0.0
0.5641128225645129,4.342701853320922,0.0,3.1754608721309365e-08,0.0
0.5661132226445289,4.354290472701138,0.0,3.3564001932513864e-08,0.0
0.5681136227245449,4.365879092081362,0.0,3.542665801366871e-08,0.0
0.5701140228045609,4.377467711461574,0.0,3.733460585665617e-08,0.0
0.5721144228845769,4.389056330841803,0.0,3.928124657787044e-08,0.0
0.5741148229645929,4.400644950222019,0.0,4.126110396717823e-08,0.0
0.5761152230446089,4.4122335696022414,0.0,4.3269618636177516e-08,0.0
0.5781156231246249,4.423822188982457,0.0,4.530297905785511e-08,0.0
0.580116023204641,4.435410808362674,0.0,4.7357985405593374e-08,0.0
0.582116423284657,4.446885494591467,0.0,4.67718046189964e-08,0.0
0.584116823364673,4.458235237322271,0.0,4.330003517151371e-08,0.0
0.586117223444689,4.469584980053066,0.0,3.987267479393344e-08,0.0
0.588117623524705,4.480934722783863,0.0,3.65022344019432e-08,0.0
0.590118023604721,4.492284465514671,0.0,3.3206051146706754e-08,0.0
0.592118423684737,4.503634208245457,0.0,3.0008604154049585e-08,0.0
0.594118823764753,4.514983950976269,0.0,2.694506655683607e-08,0.0
0.596119223844769,4.5263336937070555,0.0,2.406663025055286e-08,0.0
0.5981196239247849,4.537683436437861,0.0,2.144795008674045e-08,0.0
0.6001200240048009,4.549033179168656,0.0,1.919563014856926e-08,0.0
0.6021204240848169,4.560275098639703,0.0,1.7432519939632713e-08,0.0
0.6041208241648329,4.571389890249909,0.0,1.5859421200727206e-08,0.0
0.6061212242448489,4.582504681860123,0.0,1.4378314368492726e-08,0.0
0.6081216243248649,4.59361947347033,0.0,1.3020629859786812e-08,0.0
0.610122024404881,4.604734265080533,0.0,1.1828942330096941e-08,0.0
0.612122424484897,4.615849056690745,0.0,1.085804527072271e-08,0.0
0.614122824564913,4.62696384830095,0.0,1.0171362174666717e-08,0.0
0.616123224644929,4.638078639911157,0.0,9.828645265758942e-09,0.0
0.618123624724945,4.649193431521366,0.0,9.865805726799795e-09,0.0
0.620124024804961,4.660308223131573,0.0,1.0278724171872053e-08,0.0
0.622124424884977,4.671321214417798,0.0,1.0457587953753814e-08,0.0
0.624124824964993,4.682205104384068,0.0,1.0058813174881077e-08,0.0
0.626125225045009,4.693088994350338,0.0,9.747685688062776e-09,0.0
0.628125625125025,4.703972884316595,0.0,9.532791234487363e-09,0.0
0.630126025205041,4.714856774282872,0.0,9.420717656574842e-09,0.0
0.632126425285057,4.725740664249131,0.0,9.415137403943618e-09,0.0
0.634126825365073,4.736624554215401,0.0,9.516237776489047e-09,0.0
0.636127225445089,4.747508444181671,0.0,9.720690923041294e-09,0.0
0.638127625525105,4.758392334147929,0.0,1.0022173357984824e-08,0.0
0.640128025605121,4.769276224114206,0.0,1.0412260445461803e-08,0.0
0.6421284256851371,4.780064218431952,0.0,1.032427560352295e-08,0.0
0.6441288257651531,4.790721322006714,0.0,9.522111037589911e-09,0.0
0.6461292258451691,4.801378425581476,0.0,8.762765067736876e-09,0.0
0.6481296259251851,4.812035529156231,0.0,8.058351429371904e-09,0.0
0.6501300260052011,4.822692632730981,0.0,7.424521790950059e-09,0.0
0.6521304260852171,4.833349736305745,0.0,6.880809764455888e-09,0.0
0.6541308261652331,4.844006839880504,0.0,6.450045194798769e-09,0.0
0.656131226245249,4.854663943455257,0.0,6.155984481945919e-09,0.0
0.658131626325265,4.8653210470300134,0.0,6.018698151743788e-09,0.0
0.660132026405281,4.875978150604779,0.0,6.048870308643909e-09,0.0
0.662132426485297,4.886545157029335,0.0,5.846727920915614e-09,0.0
0.664132826565313,4.896979693881582,0.0,5.162724032125249e-09,0.0
0.666133226645329,4.907414230733831,0.0,4.5847057184084e-09,0.0
0.668133626725345,4.917848767586079,0.0,4.157120316075236e-09,0.0
0.670134026805361,4.928283304438325,0.0,3.929387551535176e-09,0.0
0.6721344268853771,4.938717841290571,0.0,3.936348501809808e-09,0.0
0.6741348269653931,4.949152378142816,0.0,4.17682983762067e-09,0.0
0.6761352270454091,4.959586914995062,0.0,4.614465376871912e-09,0.0
0.6781356271254251,4.970021451847299,0.0,5.199710573948515e-09,0.0
0.6801360272054411,4.980455988699545,0.0,5.888718318865228e-09,0.0
0.6821364272854571,4.990806071124152,0.0,6.125821238620086e-09,0.0
0.6841368273654731,5.001022251710099,0.0,5.553659430803251e-09,0.0
0.6861372274454891,5.011238432296043,0.0,4.9867856896480974e-09,0.0
0.6881376275255051,5.021454612881989,0.0,4.427231947890391e-09,0.0
0.6901380276055211,5.031670793467944,0.0,3.878167967264335e-09,0.0
0.6921384276855371,5.0418869740538845,0.0,3.34476354928097e-09,0.0
0.6941388277655531,5.052103154639829,0.0,2.835869153695122e-09,0.0
0.6961392278455691,5.062319335225787,0.0,2.367343752488137e-09,0.0
0.6981396279255851,5.072535515811733,0.0,1.9682307951594096e-09,0.0
0.7001400280056012,5.082751696397675,0.0,1.6884909467684383e-09,0.0
0.7021404280856172,5.092888937870764,0.0,1.639023348243292e-09,0.0
0.7041408281656332,5.102891039014777,0.0,2.712064907108887e-09,0.0
0.7061412282456492,5.11289314015879,0.0,4.287565583847173e-09,0.0
0.7081416283256652,5.122895241302805,0.0,5.980816614803027e-09,0.0
0.7101420284056812,5.132897342446821,0.0,7.714670326321273e-09,0.0
0.7121424284856971,5.142899443590818,0.0,9.466843820354332e-09,0.0
0.7141428285657131,5.152901544734833,0.0,1.122876452710971e-08,0.0
0.7161432286457291,5.162903645878844,0.0,1.2996468583760717e-08,0.0
0.7181436287257451,5.172905747022855,0.0,1.4767879501486005e-08,0.0
0.7201440288057611,5.182907848166869,0.0,1.6541806316066193e-08,0.0
0.7221444288857771,5.192836375296692,0.0,1.7074212969501033e-08,0.0
0.7241448289657931,5.202628685394542,0.0,1.53054426719175e-08,0.0
0.7261452290458091,5.212420995492389,0.0,1.3537117512222509e-08,0.0
0.7281456291258251,5.222213305590226,0.0,1.176943823320894e-08,0.0
0.7301460292058412,5.232005615688074,0.0,1.0002747242895667e-08,0.0
0.7321464292858572,5.2417979257859235,0.0,8.23768045411381e-09,0.0
0.7341468293658732,5.2515902358837705,0.0,6.47556601567407e-09,0.0
0.7361472294458892,5.261382545981611,0.0,4.719712086974773e-09,0.0
0.7381476295259052,5.271174856079457,0.0,2.9812009699808503e-09,0.0
0.7401480296059212,5.280967166177304,0.0,1.329882531229997e-09,0.0
0.7421484296859372,5.290691121800333,0.0,9.698711149870325e-10,0.0
0.7441488297659532,5.300277956699791,0.0,1.908480826162277e-09,0.0
0.7461492298459692,5.30986479159926,0.0,2.904446968591033e-09,0.0
0.7481496299259852,5.319451626498718,0.0,3.9142289262153766e-09,0.0
0.7501500300060012,5.329038461398187,0.0,4.929343641790173e-09,0.0
0.7521504300860172,5.338625296297648,0.0,5.9470607396953e-09,0.0
0.7541508301660332,5.348212131197104,0.0,6.966239991289062e-09,0.0
0.7561512302460492,5.357798966096576,0.0,7.98632137647136e-09,0.0
