,Domain_1,Domain_2
7.014028056112224e-01,-1.217959665659236e+01,-1.137067927010681e+01
7.214428857715430e-01,-1.220534554654752e+01,-1.139642816006197e+01
7.414829659318637e-01,-1.223159116459454e+01,-1.142267377810900e+01
7.615230460921844e-01,-1.225832308979108e+01,-1.144940570330553e+01
7.815631262525050e-01,-1.228553111782187e+01,-1.147661373133632e+01
8.016032064128256e-01,-1.231320526096980e+01,-1.150428787448425e+01
8.216432865731462e-01,-1.234133574762028e+01,-1.153241836113474e+01
8.416833667334669e-01,-1.236991302133485e+01,-1.156099563484930e+01
8.617234468937875e-01,-1.239892773952924e+01,-1.159001035304369e+01
8.817635270541082e-01,-1.242837077179082e+01,-1.161945338530527e+01
9.018036072144289e-01,-1.245823319786882e+01,-1.164931581138327e+01
9.218436873747494e-01,-1.248850630536998e+01,-1.167958891888443e+01
9.418837675350701e-01,-1.251918158719068e+01,-1.171026420070513e+01
9.619238476953907e-01,-1.255025073871535e+01,-1.174133335222980e+01
9.819639278557114e-01,-1.258170565480929e+01,-1.177278826832374e+01
1.002004008016032e+00,-1.261353842663266e+01,-1.180462104014711e+01
1.022044088176353e+00,-1.264574133830049e+01,-1.183682395181494e+01
1.042084168336673e+00,-1.267830686341226e+01,-1.186938947692671e+01
1.062124248496994e+00,-1.271122766147276e+01,-1.190231027498722e+01
1.082164328657315e+00,-1.274449657422447e+01,-1.193557918773892e+01
1.102204408817635e+00,-1.277810662191006e+01,-1.196918923542452e+01
1.122244488977956e+00,-1.281205099948232e+01,-1.200313361299677e+01
1.142284569138277e+00,-1.284632307277691e+01,-1.203740568629136e+01
1.162324649298597e+00,-1.288091637466257e+01,-1.207199898817702e+01
1.182364729458918e+00,-1.291582460118155e+01,-1.210690721469601e+01
1.202404809619238e+00,-1.295104160769209e+01,-1.214212422120655e+01
1.222444889779559e+00,-1.298656140502341e+01,-1.217764401853787e+01
1.242484969939880e+00,-1.302237815565275e+01,-1.221346076916721e+01
1.262525050100200e+00,-1.305848616991278e+01,-1.224956878342723e+01
1.282565130260521e+00,-1.309487990223677e+01,-1.228596251575122e+01
1.302605210420842e+00,-1.313155394744820e+01,-1.232263656096265e+01
1.322645290581162e+00,-1.316850303710027e+01,-1.235958565061472e+01
1.342685370741483e+00,-1.320572203587045e+01,-1.239680464938491e+01
1.362725450901804e+00,-1.324320593801416e+01,-1.243428855152861e+01
1.382765531062124e+00,-1.328094986388116e+01,-1.247203247739561e+01
1.402805611222445e+00,-1.331894905649773e+01,-1.251003167001218e+01
1.407815631262525e+00,-1.332848819403246e+01,-1.251957080754691e+01
1.410320641282565e+00,-1.333326361440242e+01,-1.252434622791687e+01
1.410633767535070e+00,-1.333386081559173e+01,-1.252494342910618e+01
1.410712049098196e+00,-1.333401012538221e+01,-1.252509273940312e+01
1.410731619488978e+00,-1.333404745342308e+01,-1.252513006789305e+01
1.410751189879759e+00,-1.333408478170124e+01,-1.252631963667817e+01
1.410790330661322e+00,-1.333415943896941e+01,-1.252688703191630e+01
1.410946893787575e+00,-1.333445807753291e+01,-1.252915668499885e+01
1.411573146292585e+00,-1.333565278360172e+01,-1.253823645112180e+01
1.412825651302605e+00,-1.333804292400141e+01,-1.255640151815945e+01
1.422845691382765e+00,-1.335719887821696e+01,-1.270198677019768e+01
1.442885771543086e+00,-1.339569480743918e+01,-1.299455583228652e+01
1.462925851703407e+00,-1.343443243540401e+01,-1.328896180481922e+01
1.472945891783567e+00,-1.345389053875873e+01,-1.343684339031511e+01
1.474198396793587e+00,-1.345632694826762e+01,-1.345536010258268e+01
1.474354959919840e+00,-1.345663156520772e+01,-1.345767518235629e+01
1.474394100701403e+00,-1.345670772279956e+01,-1.345825396933197e+01
1.474413671092184e+00,-1.345674580213699e+01,-1.345854336537449e+01
1.474433241482966e+00,-1.345883276312009e+01,-1.345883276312009e+01
1.474511523046092e+00,-1.345999037113270e+01,-1.345999037113270e+01
1.474824649298597e+00,-1.346462107563326e+01,-1.346462107563326e+01
1.475450901803607e+00,-1.347388379200097e+01,-1.347388379200097e+01
1.477955911823647e+00,-1.351095207126209e+01,-1.351095207126209e+01
1.482965931863727e+00,-1.358517201496830e+01,-1.358517201496830e+01
1.503006012024048e+00,-1.388315460038906e+01,-1.388315460038906e+01
1.523046092184369e+00,-1.418287848651298e+01,-1.418287848651298e+01
1.543086172344689e+00,-1.448431336440462e+01,-1.448431336440462e+01
1.563126252505010e+00,-1.478742966918082e+01,-1.478742966918082e+01
1.583166332665331e+00,-1.509219855899027e+01,-1.509219855899027e+01
1.603206412825651e+00,-1.539859189454910e+01,-1.539859189454910e+01
1.623246492985972e+00,-1.570658221922750e+01,-1.570658221922750e+01
1.643286573146292e+00,-1.601614273968090e+01,-1.601614273968090e+01
1.663326653306613e+00,-1.632724730701838e+01,-1.632724730701838e+01
1.683366733466934e+00,-1.663987039850005e+01,-1.663987039850005e+01
1.703406813627254e+00,-1.695398709975451e+01,-1.695398709975451e+01
1.723446893787575e+00,-1.726957308750697e+01,-1.726957308750697e+01
1.743486973947896e+00,-1.758660461280774e+01,-1.758660461280774e+01
1.763527054108216e+00,-1.790505848475105e+01,-1.790505848475105e+01
1.783567134268537e+00,-1.822491205467308e+01,-1.822491205467308e+01
1.803607214428858e+00,-1.854614320081855e+01,-1.854614320081855e+01
1.823647294589178e+00,-1.886873031346444e+01,-1.886873031346444e+01
1.843687374749499e+00,-1.919265228048979e+01,-1.919265228048979e+01
1.863727454909820e+00,-1.951788847338009e+01,-1.951788847338009e+01
1.883767535070140e+00,-1.984441873365501e+01,-1.984441873365501e+01
1.903807615230461e+00,-2.017222335970803e+01,-2.017222335970803e+01
1.923847695390781e+00,-2.050128309404684e+01,-2.050128309404684e+01
1.943887775551102e+00,-2.083157911092325e+01,-2.083157911092325e+01
1.963927855711423e+00,-2.116309300434148e+01,-2.116309300434148e+01
1.983967935871743e+00,-2.149580677643414e+01,-2.149580677643414e+01
2.004008016032064e+00,-2.182970282619485e+01,-2.182970282619485e+01
2.024048096192385e+00,-2.216476393855721e+01,-2.216476393855721e+01
2.044088176352705e+00,-2.250097327380944e+01,-2.250097327380944e+01
2.064128256513026e+00,-2.283831435733489e+01,-2.283831435733489e+01
2.084168336673347e+00,-2.317677106966802e+01,-2.317677106966802e+01
2.104208416833667e+00,-2.351632763685645e+01,-2.351632763685645e+01
2.124248496993988e+00,-2.385696862111936e+01,-2.385696862111936e+01
2.144288577154308e+00,-2.419867891179317e+01,-2.419867891179317e+01
2.164328657314629e+00,-2.454144371655512e+01,-2.454144371655512e+01
2.184368737474950e+00,-2.488524855291626e+01,-2.488524855291626e+01
2.204408817635271e+00,-2.523007923997512e+01,-2.523007923997512e+01
2.224448897795591e+00,-2.557592189042367e+01,-2.557592189042367e+01
2.244488977955912e+00,-2.592276290279768e+01,-2.592276290279768e+01
2.264529058116232e+00,-2.627058895396328e+01,-2.627058895396328e+01
2.284569138276553e+00,-2.661938699183244e+01,-2.661938699183244e+01
2.304609218436874e+00,-2.696914422829959e+01,-2.696914422829959e+01
2.324649298597194e+00,-2.731984813239261e+01,-2.731984813239261e+01
2.344689378757515e+00,-2.767148642363074e+01,-2.767148642363074e+01
2.364729458917835e+00,-2.802404706558315e+01,-2.802404706558315e+01
2.384769539078156e+00,-2.837751825962123e+01,-2.837751825962123e+01
2.404809619238477e+00,-2.873188843885847e+01,-2.873188843885847e+01
2.424849699398798e+00,-2.908714626227182e+01,-2.908714626227182e+01
2.444889779559118e+00,-2.944328060899848e+01,-2.944328060899848e+01
2.464929859719439e+00,-2.980028057280251e+01,-2.980028057280251e+01
2.484969939879759e+00,-3.015813545670556e+01,-3.015813545670556e+01
2.505010020040080e+00,-3.051683476777657e+01,-3.051683476777657e+01
2.525050100200401e+00,-3.087636821207498e+01,-3.087636821207498e+01
2.545090180360722e+00,-3.123672568974276e+01,-3.123672568974276e+01
2.565130260521042e+00,-3.159789729024006e+01,-3.159789729024006e+01
2.585170340681362e+00,-3.195987328772007e+01,-3.195987328772007e+01
2.605210420841683e+00,-3.232264413653851e+01,-3.232264413653851e+01
2.625250501002004e+00,-3.268620046689319e+01,-3.268620046689319e+01
2.645290581162325e+00,-3.305053308058974e+01,-3.305053308058974e+01
2.665330661322645e+00,-3.341563294692908e+01,-3.341563294692908e+01
2.685370741482966e+00,-3.378149119871305e+01,-3.378149119871305e+01
2.705410821643286e+00,-3.414809912836399e+01,-3.414809912836399e+01
2.725450901803607e+00,-3.451544818415501e+01,-3.451544818415501e+01
2.745490981963928e+00,-3.488352996654706e+01,-3.488352996654706e+01
2.765531062124249e+00,-3.525233622462957e+01,-3.525233622462957e+01
2.785571142284569e+00,-3.562185885266127e+01,-3.562185885266127e+01
2.805611222444889e+00,-3.599208988670803e+01,-3.599208988670803e+01
2.825651302605210e+00,-3.636302150137460e+01,-3.636302150137460e+01
2.845691382765531e+00,-3.673464600662722e+01,-3.673464600662722e+01
2.865731462925852e+00,-3.710695584470440e+01,-3.710695584470440e+01
2.885771543086172e+00,-3.747994358711288e+01,-3.747994358711288e+01
2.905811623246493e+00,-3.785360193170618e+01,-3.785360193170618e+01
2.925851703406813e+00,-3.822792369984315e+01,-3.822792369984315e+01
2.945891783567134e+00,-3.860290183362400e+01,-3.860290183362400e+01
2.965931863727455e+00,-3.897852939320140e+01,-3.897852939320140e+01
2.985971943887776e+00,-3.935479955416433e+01,-3.935479955416433e+01
3.006012024048096e+00,-3.973170560499226e+01,-3.973170560499226e+01
3.026052104208417e+00,-4.010924094457783e+01,-4.010924094457783e+01
3.046092184368737e+00,-4.048739907981555e+01,-4.048739907981555e+01
3.066132264529058e+00,-4.086617362325464e+01,-4.086617362325464e+01
3.086172344689379e+00,-4.124555829081418e+01,-4.124555829081418e+01
3.106212424849699e+00,-4.162554689955842e+01,-4.162554689955842e+01
3.126252505010020e+00,-4.200613336553052e+01,-4.200613336553052e+01
3.146292585170340e+00,-4.238731170164306e+01,-4.238731170164306e+01
3.166332665330661e+00,-4.276907601562346e+01,-4.276907601562346e+01
3.186372745490982e+00,-4.315142050801257e+01,-4.315142050801257e+01
3.206412825651302e+00,-4.353433947021518e+01,-4.353433947021518e+01
3.226452905811623e+00,-4.391782728260051e+01,-4.391782728260051e+01
3.246492985971944e+00,-4.430187841265138e+01,-4.430187841265138e+01
3.266533066132264e+00,-4.468648741316065e+01,-4.468648741316065e+01
3.286573146292585e+00,-4.507164892047338e+01,-4.507164892047338e+01
3.306613226452906e+00,-4.545735765277351e+01,-4.545735765277351e+01
3.326653306613226e+00,-4.584360840841359e+01,-4.584360840841359e+01
3.346693386773547e+00,-4.623039606428657e+01,-4.623039606428657e+01
3.366733466933868e+00,-4.661771557423798e+01,-4.661771557423798e+01
3.386773547094188e+00,-4.700556196751785e+01,-4.700556196751785e+01
3.406813627254509e+00,-4.739393034727078e+01,-4.739393034727078e+01
3.426853707414829e+00,-4.778281588906333e+01,-4.778281588906333e+01
3.446893787575150e+00,-4.817221383944745e+01,-4.817221383944745e+01
3.466933867735471e+00,-4.856211951455914e+01,-4.856211951455914e+01
3.486973947895792e+00,-4.895252829875119e+01,-4.895252829875119e+01
3.507014028056112e+00,-4.934343564325894e+01,-4.934343564325894e+01
3.527054108216433e+00,-4.973483706489846e+01,-4.973483706489846e+01
3.547094188376753e+00,-5.012672814479573e+01,-5.012672814479573e+01
3.567134268537074e+00,-5.051910452714658e+01,-5.051910452714658e+01
3.587174348697395e+00,-5.091196191800579e+01,-5.091196191800579e+01
3.607214428857715e+00,-5.130529608410525e+01,-5.130529608410525e+01
3.627254509018036e+00,-5.169910285169986e+01,-5.169910285169986e+01
3.647294589178356e+00,-5.209337810544062e+01,-5.209337810544062e+01
3.667334669338677e+00,-5.248811778727421e+01,-5.248811778727421e+01
3.687374749498998e+00,-5.288331789536802e+01,-5.288331789536802e+01
3.707414829659319e+00,-5.327897448306052e+01,-5.327897448306052e+01
3.727454909819639e+00,-5.367508365783548e+01,-5.367508365783548e+01
3.747494989979960e+00,-5.407164158032020e+01,-5.407164158032020e+01
3.767535070140280e+00,-5.446864446330648e+01,-5.446864446330648e+01
3.787575150300601e+00,-5.486608857079406e+01,-5.486608857079406e+01
3.807615230460922e+00,-5.526397021705581e+01,-5.526397021705581e+01
3.827655310621243e+00,-5.566228576572414e+01,-5.566228576572414e+01
3.847695390781563e+00,-5.606103162889785e+01,-5.606103162889785e+01
3.867735470941883e+00,-5.646020426626932e+01,-5.646020426626932e+01
3.887775551102204e+00,-5.685980018427102e+01,-5.685980018427102e+01
3.907815631262525e+00,-5.725981593524106e+01,-5.725981593524106e+01
3.927855711422846e+00,-5.766024811660742e+01,-5.766024811660742e+01
3.947895791583166e+00,-5.806109337008996e+01,-5.806109337008996e+01
3.967935871743487e+00,-5.846234838092026e+01,-5.846234838092026e+01
3.987975951903807e+00,-5.886400987707832e+01,-5.886400987707832e+01
4.008016032064128e+00,-5.926607462854606e+01,-5.926607462854606e+01
4.028056112224449e+00,-5.966853944657711e+01,-5.966853944657711e+01
4.048096192384770e+00,-6.007140118298216e+01,-6.007140118298216e+01
4.068136272545090e+00,-6.047465672943000e+01,-6.047465672943000e+01
4.088176352705410e+00,-6.087830301676348e+01,-6.087830301676348e+01
4.108216432865731e+00,-6.128233701432997e+01,-6.128233701432997e+01
4.128256513026052e+00,-6.168675572932626e+01,-6.168675572932626e+01
4.148296593186372e+00,-6.209155620615728e+01,-6.209155620615728e+01
4.168336673346693e+00,-6.249673552580841e+01,-6.249673552580841e+01
4.188376753507014e+00,-6.290229080523095e+01,-6.290229080523095e+01
4.208416833667335e+00,-6.330821919674045e+01,-6.330821919674045e+01
4.228456913827655e+00,-6.371451788742778e+01,-6.371451788742778e+01
4.248496993987976e+00,-6.412118409858222e+01,-6.412118409858222e+01
4.268537074148297e+00,-6.452821508512663e+01,-6.452821508512663e+01
4.288577154308617e+00,-6.493560813506423e+01,-6.493560813506423e+01
4.308617234468938e+00,-6.534336056893682e+01,-6.534336056893682e+01
4.328657314629258e+00,-6.575146973929398e+01,-6.575146973929398e+01
4.348697394789579e+00,-6.615993303017316e+01,-6.615993303017316e+01
4.368737474949899e+00,-6.656874785659036e+01,-6.656874785659036e+01
4.388777555110220e+00,-6.697791166404102e+01,-6.697791166404102e+01
4.408817635270541e+00,-6.738742192801107e+01,-6.738742192801107e+01
4.428857715430862e+00,-6.779727615349765e+01,-6.779727615349765e+01
4.448897795591182e+00,-6.820747187453965e+01,-6.820747187453965e+01
4.468937875751503e+00,-6.861800665375736e+01,-6.861800665375736e+01
4.488977955911824e+00,-6.902887808190137e+01,-6.902887808190137e+01
4.509018036072144e+00,-6.944008377741036e+01,-6.944008377741036e+01
4.529058116232465e+00,-6.985162138597767e+01,-6.985162138597767e+01
4.549098196392785e+00,-7.026348858012619e+01,-7.026348858012619e+01
4.569138276553106e+00,-7.067568305879182e+01,-7.067568305879182e+01
4.589178356713426e+00,-7.108820254691467e+01,-7.108820254691467e+01
4.609218436873747e+00,-7.150104479503871e+01,-7.150104479503871e+01
4.629258517034068e+00,-7.191420757891852e+01,-7.191420757891852e+01
4.649298597194389e+00,-7.232768869913419e+01,-7.232768869913419e+01
4.669338677354709e+00,-7.274148598071315e+01,-7.274148598071315e+01
4.689378757515030e+00,-7.315559727275965e+01,-7.315559727275965e+01
4.709418837675351e+00,-7.357002044809082e+01,-7.357002044809082e+01
4.729458917835671e+00,-7.398475340287993e+01,-7.398475340287993e+01
4.749498997995992e+00,-7.439979405630650e+01,-7.439979405630650e+01
4.769539078156313e+00,-7.481514035021257e+01,-7.481514035021257e+01
4.789579158316633e+00,-7.523079024876581e+01,-7.523079024876581e+01
4.809619238476953e+00,-7.564674173812868e+01,-7.564674173812868e+01
4.829659318637274e+00,-7.606299282613395e+01,-7.606299282613395e+01
4.849699398797595e+00,-7.647954154196597e+01,-7.647954154196597e+01
4.869739478957916e+00,-7.689638593584813e+01,-7.689638593584813e+01
4.889779559118236e+00,-7.731352407873578e+01,-7.731352407873578e+01
4.909819639278557e+00,-7.773095406201506e+01,-7.773095406201506e+01
4.929859719438878e+00,-7.814867399720693e+01,-7.814867399720693e+01
4.949899799599198e+00,-7.856668201567683e+01,-7.856668201567683e+01
4.969939879759519e+00,-7.898497626834958e+01,-7.898497626834958e+01
4.989979959919840e+00,-7.940355492542926e+01,-7.940355492542926e+01
5.010020040080160e+00,-7.982241617612431e+01,-7.982241617612431e+01
5.030060120240480e+00,-8.024155822837741e+01,-8.024155822837741e+01
5.050100200400801e+00,-8.066097930860047e+01,-8.066097930860047e+01
5.070140280561122e+00,-8.108067766141393e+01,-8.108067766141393e+01
5.090180360721443e+00,-8.150065154939099e+01,-8.150065154939099e+01
5.110220440881763e+00,-8.192089925280631e+01,-8.192089925280631e+01
5.130260521042084e+00,-8.234141906938906e+01,-8.234141906938906e+01
5.150300601202405e+00,-8.276220931408034e+01,-8.276220931408034e+01
5.170340681362725e+00,-8.318326831879487e+01,-8.318326831879487e+01
5.190380761523046e+00,-8.360459443218686e+01,-8.360459443218686e+01
5.210420841683367e+00,-8.402618601941981e+01,-8.402618601941981e+01
5.230460921843687e+00,-8.444804146194048e+01,-8.444804146194048e+01
5.250501002004007e+00,-8.487015915725661e+01,-8.487015915725661e+01
5.270541082164328e+00,-8.529253751871862e+01,-8.529253751871862e+01
5.290581162324649e+00,-8.571517497530482e+01,-8.571517497530482e+01
5.310621242484970e+00,-8.613806997141053e+01,-8.613806997141053e+01
5.330661322645290e+00,-8.656122096664058e+01,-8.656122096664058e+01
5.350701402805611e+00,-8.698462643560558e+01,-8.698462643560558e+01
5.370741482965932e+00,-8.740828486772131e+01,-8.740828486772131e+01
5.390781563126252e+00,-8.783219476701176e+01,-8.783219476701176e+01
5.410821643286573e+00,-8.825635465191539e+01,-8.825635465191539e+01
5.430861723446894e+00,-8.868076305509450e+01,-8.868076305509450e+01
5.450901803607215e+00,-8.910541852324806e+01,-8.910541852324806e+01
5.470941883767535e+00,-8.953031961692730e+01,-8.953031961692730e+01
5.490981963927855e+00,-8.995546491035472e+01,-8.995546491035472e+01
5.511022044088176e+00,-9.038085299124577e+01,-9.038085299124577e+01
5.531062124248497e+00,-9.080648246063363e+01,-9.080648246063363e+01
5.551102204408817e+00,-9.123235193269682e+01,-9.123235193269682e+01
5.571142284569138e+00,-9.165846003458972e+01,-9.165846003458972e+01
5.591182364729459e+00,-9.208480540627562e+01,-9.208480540627562e+01
5.611222444889779e+00,-9.251138670036272e+01,-9.251138670036272e+01
5.631262525050100e+00,-9.293820258194268e+01,-9.293820258194268e+01
5.651302605210421e+00,-9.336525172843173e+01,-9.336525172843173e+01
5.671342685370742e+00,-9.379253282941440e+01,-9.379253282941440e+01
5.691382765531062e+00,-9.422004458648972e+01,-9.422004458648972e+01
5.711422845691382e+00,-9.464778571312000e+01,-9.464778571312000e+01
5.731462925851703e+00,-9.507575493448172e+01,-9.507575493448172e+01
5.751503006012024e+00,-9.550395098731909e+01,-9.550395098731909e+01
5.771543086172344e+00,-9.593237261979974e+01,-9.593237261979974e+01
5.791583166332665e+00,-9.636101859137287e+01,-9.636101859137287e+01
5.811623246492986e+00,-9.678988767262931e+01,-9.678988767262931e+01
5.831663326653306e+00,-9.721897864516413e+01,-9.721897864516413e+01
5.851703406813627e+00,-9.764829030144116e+01,-9.764829030144116e+01
5.871743486973948e+00,-9.807782144465968e+01,-9.807782144465968e+01
5.891783567134269e+00,-9.850757088862322e+01,-9.850757088862322e+01
5.911823647294589e+00,-9.893753745761029e+01,-9.893753745761029e+01
5.931863727454910e+00,-9.936771998624724e+01,-9.936771998624724e+01
5.951903807615230e+00,-9.979811731938297e+01,-9.979811731938297e+01
5.971943887775551e+00,-1.002287283119655e+02,-1.002287283119655e+02
5.991983967935871e+00,-1.006595518289206e+02,-1.006595518289206e+02
6.012024048096192e+00,-1.010905867450323e+02,-1.010905867450323e+02
6.032064128256513e+00,-1.015218319448246e+02,-1.015218319448246e+02
6.052104208416833e+00,-1.019532863224461e+02,-1.019532863224461e+02
6.072144288577154e+00,-1.023849487815553e+02,-1.023849487815553e+02
6.092184368737475e+00,-1.028168182352080e+02,-1.028168182352080e+02
6.112224448897796e+00,-1.032488936057469e+02,-1.032488936057469e+02
6.132264529058116e+00,-1.036811738246917e+02,-1.036811738246917e+02
6.152304609218437e+00,-1.041136578326321e+02,-1.041136578326321e+02
6.172344689378757e+00,-1.045463445791216e+02,-1.045463445791216e+02
6.192384769539078e+00,-1.049792330225730e+02,-1.049792330225730e+02
6.212424849699398e+00,-1.054123221301553e+02,-1.054123221301553e+02
6.232464929859719e+00,-1.058456108776930e+02,-1.058456108776930e+02
6.252505010020040e+00,-1.062790982495656e+02,-1.062790982495656e+02
6.272545090180360e+00,-1.067127832386094e+02,-1.067127832386094e+02
6.292585170340681e+00,-1.071466648460205e+02,-1.071466648460205e+02
6.312625250501002e+00,-1.075807420812590e+02,-1.075807420812590e+02
6.332665330661323e+00,-1.080150139619553e+02,-1.080150139619553e+02
6.352705410821643e+00,-1.084494795138168e+02,-1.084494795138168e+02
6.372745490981964e+00,-1.088841377705365e+02,-1.088841377705365e+02
6.392785571142285e+00,-1.093189877737028e+02,-1.093189877737028e+02
6.412825651302605e+00,-1.097540285727109e+02,-1.097540285727109e+02
6.432865731462925e+00,-1.101892592246747e+02,-1.101892592246747e+02
6.452905811623246e+00,-1.106246787943407e+02,-1.106246787943407e+02
6.472945891783567e+00,-1.110602863540026e+02,-1.110602863540026e+02
6.492985971943887e+00,-1.114960809834178e+02,-1.114960809834178e+02
6.513026052104208e+00,-1.119320617697242e+02,-1.119320617697242e+02
6.533066132264529e+00,-1.123682278073586e+02,-1.123682278073586e+02
6.553106212424850e+00,-1.128045781979765e+02,-1.128045781979765e+02
6.573146292585170e+00,-1.132411120503726e+02,-1.132411120503726e+02
6.593186372745491e+00,-1.136778284804025e+02,-1.136778284804025e+02
6.613226452905812e+00,-1.141147266109056e+02,-1.141147266109056e+02
6.633266533066132e+00,-1.145518055716292e+02,-1.145518055716292e+02
6.653306613226452e+00,-1.149890644991533e+02,-1.149890644991533e+02
6.673346693386773e+00,-1.154265025368163e+02,-1.154265025368163e+02
6.693386773547094e+00,-1.158641188346428e+02,-1.158641188346428e+02
6.713426853707414e+00,-1.163019125492707e+02,-1.163019125492707e+02
6.733466933867735e+00,-1.167398828438809e+02,-1.167398828438809e+02
6.753507014028056e+00,-1.171780288881271e+02,-1.171780288881271e+02
6.773547094188377e+00,-1.176163498580664e+02,-1.176163498580664e+02
6.793587174348697e+00,-1.180548449360915e+02,-1.180548449360915e+02
6.813627254509018e+00,-1.184935133108633e+02,-1.184935133108633e+02
6.833667334669339e+00,-1.189323541772448e+02,-1.189323541772448e+02
6.853707414829659e+00,-1.193713667362354e+02,-1.193713667362354e+02
6.873747494989980e+00,-1.198105501949064e+02,-1.198105501949064e+02
6.893787575150300e+00,-1.202499037663375e+02,-1.202499037663375e+02
6.913827655310621e+00,-1.206894266695536e+02,-1.206894266695536e+02
6.933867735470941e+00,-1.211291181294631e+02,-1.211291181294631e+02
6.953907815631262e+00,-1.215689773767969e+02,-1.215689773767969e+02
6.973947895791583e+00,-1.220090036480472e+02,-1.220090036480472e+02
6.993987975951904e+00,-1.224491961854088e+02,-1.224491961854088e+02
7.014028056112224e+00,-1.228895542367198e+02,-1.228895542367198e+02
7.034068136272545e+00,-1.233300770554038e+02,-1.233300770554038e+02
7.054108216432866e+00,-1.237707639004124e+02,-1.237707639004124e+02
7.074148296593186e+00,-1.242116140361688e+02,-1.242116140361688e+02
7.094188376753507e+00,-1.246526267325119e+02,-1.246526267325119e+02
7.114228456913827e+00,-1.250938012646417e+02,-1.250938012646417e+02
7.134268537074148e+00,-1.255351369130639e+02,-1.255351369130639e+02
7.154308617234468e+00,-1.259766329635375e+02,-1.259766329635375e+02
7.174348697394789e+00,-1.264182887070208e+02,-1.264182887070208e+02
7.194388777555110e+00,-1.268601034396196e+02,-1.268601034396196e+02
7.214428857715431e+00,-1.273020764625355e+02,-1.273020764625355e+02
7.234468937875751e+00,-1.277442070820149e+02,-1.277442070820149e+02
7.254509018036072e+00,-1.281864946092987e+02,-1.281864946092987e+02
7.274549098196393e+00,-1.286289383605725e+02,-1.286289383605725e+02
7.294589178356713e+00,-1.290715376569177e+02,-1.290715376569177e+02
7.314629258517034e+00,-1.295142918242629e+02,-1.295142918242629e+02
7.334669338677354e+00,-1.299572001933362e+02,-1.299572001933362e+02
7.354709418837675e+00,-1.304002620996181e+02,-1.304002620996181e+02
7.374749498997995e+00,-1.308434768832943e+02,-1.308434768832943e+02
7.394789579158316e+00,-1.312868438892104e+02,-1.312868438892104e+02
7.414829659318637e+00,-1.317303624668258e+02,-1.317303624668258e+02
7.434869739478958e+00,-1.321740319701691e+02,-1.321740319701691e+02
7.454909819639278e+00,-1.326178517577935e+02,-1.326178517577935e+02
7.474949899799599e+00,-1.330618211927334e+02,-1.330618211927334e+02
7.494989979959920e+00,-1.335059396424606e+02,-1.335059396424606e+02
7.515030060120240e+00,-1.339502064788418e+02,-1.339502064788418e+02
7.535070140280561e+00,-1.343946210780966e+02,-1.343946210780966e+02
7.555110220440882e+00,-1.348391828207553e+02,-1.348391828207553e+02
7.575150300601202e+00,-1.352838910916180e+02,-1.352838910916180e+02
