Force_f,Average_r,Average_n,Std_r,Std_n
0.15403080616123224,0.7001218614429073,0.0,4.825872334325475e-09,0.0
0.15603120624124825,0.7087224023515108,0.0,5.5072563066878156e-09,0.0
0.15803160632126426,0.717322943260114,0.0,6.188640256957038e-09,0.0
0.16003200640128026,0.7259234841687173,0.0,6.870024218272846e-09,0.0
0.16203240648129627,0.7344061209422372,0.0,5.984412827276048e-09,0.0
0.16403280656131225,0.7428688769248271,0.0,4.8345773815090905e-09,0.0
0.16603320664132826,0.7513316329074188,0.0,3.684741957835268e-09,0.0
0.16803360672134426,0.7597943888900096,0.0,2.5349065231148686e-09,0.0
0.17003400680136027,0.7682571448725984,0.0,1.385071077349168e-09,0.0
0.17203440688137628,0.7767199008551902,0.0,2.3523564263020845e-10,0.0
0.17403480696139229,0.7851826568377812,0.0,9.145998031399374e-10,0.0
0.1760352070414083,0.7936454128203729,0.0,2.06443523785986e-09,0.0
0.17803560712142427,0.8021081688029645,0.0,3.2142706836269012e-09,0.0
0.18003600720144028,0.8105709247855557,0.0,4.364106118347299e-09,0.0
0.1820364072814563,0.8189178618886159,0.0,3.7008495703522094e-09,0.0
0.1840368073614723,0.8272423556202854,0.0,2.701532873207106e-09,0.0
0.1860372074414883,0.835566849351954,0.0,1.7460494683267587e-09,0.0
0.1880376075215043,0.8438913430836217,0.0,9.734034261827833e-10,0.0
0.19003800760152031,0.8522158368152926,0.0,9.973746285030105e-10,0.0
0.1920384076815363,0.8605403305469597,0.0,1.786173208470335e-09,0.0
0.1940388077615523,0.8688648242786283,0.0,2.7449025193931066e-09,0.0
0.1960392078415683,0.8771893180102996,0.0,3.745261207107899e-09,0.0
0.19803960792158432,0.8855138117419655,0.0,4.7610807408094275e-09,0.0
0.20004000800160032,0.8938383054736372,0.0,5.7842211583824e-09,0.0
0.20204040808161633,0.9020491572663122,0.0,5.48086217087144e-09,0.0
0.20404080816163234,0.9102350022753499,0.0,4.8850124342210974e-09,0.0
0.20604120824164834,0.9184208472843842,0.0,4.2891627149529565e-09,0.0
0.20804160832166432,0.9266066922934216,0.0,3.6933130061496946e-09,0.0
0.21004200840168033,0.9347925373024549,0.0,3.097463287342692e-09,0.0
0.21204240848169634,0.9429783823114924,0.0,2.5016135580705067e-09,0.0
0.21404280856171234,0.9511642273205265,0.0,1.9057638309634497e-09,0.0
0.21604320864172835,0.9593500723295639,0.0,1.3099141304599636e-09,0.0
0.21804360872174436,0.9675359173385983,0.0,7.140643933494403e-10,0.0
0.22004400880176037,0.9757217623476361,0.0,1.182146740841817e-10,0.0
0.22204440888177635,0.9837962819661366,0.0,1.2212453270876722e-15,0.0
0.22404480896179235,0.9918432485504819,0.0,1.5543122344752192e-15,0.0
0.22604520904180836,0.9998902151348272,0.0,1.887379141862766e-15,0.0
0.22804560912182437,1.0079371817191725,0.0,2.4424906541753444e-15,0.0
0.23004600920184037,1.01598414830352,0.0,6.661338147750939e-16,0.0
0.23204640928185638,1.0240311148878651,0.0,1.1102230246251565e-15,0.0
0.2340468093618724,1.0320780814722106,0.0,1.3322676295501878e-15,0.0
0.23604720944188837,1.0401250480565565,0.0,1.1102230246251565e-15,0.0
0.23804760952190437,1.0481720146409017,0.0,1.5543122344752192e-15,0.0
0.24004800960192038,1.056218981225247,0.0,1.9984014443252818e-15,0.0
0.2420484096819364,1.0641571147201323,0.0,4.745168880637101e-10,0.0
0.2440488097619524,1.072065186901304,0.0,1.0801025161908813e-09,0.0
0.2460492098419684,1.0799732590824762,0.0,1.685688113198892e-09,0.0
0.2480496099219844,1.0878813312636482,0.0,2.291273595048479e-09,0.0
0.2500500100020004,1.095789403444819,0.0,2.8968591664445173e-09,0.0
0.2520504100820164,1.1036974756259894,0.0,3.502444787369148e-09,0.0
0.2540508101620324,1.11160554780716,0.0,4.108030302033465e-09,0.0
0.2560512102420484,1.1195136199883315,0.0,4.713615873429688e-09,0.0
0.2580516103220644,1.127421692169504,0.0,5.3192015271697225e-09,0.0
0.2600520104020804,1.1353297643506757,0.0,5.924787009019139e-09,0.0
0.26205241048209643,1.1431315801183202,0.0,5.772465978737918e-09,0.0
0.26405281056211244,1.1509008513823502,0.0,5.4451304681446356e-09,0.0
0.26605321064212845,1.158670122646382,0.0,5.193659460324183e-09,0.0
0.26805361072214445,1.166439393910412,0.0,5.029445330697839e-09,0.0
0.27005401080216046,1.1742086651744392,0.0,4.961160280558146e-09,0.0
0.2720544108821764,1.1819779364384697,0.0,4.992741922533062e-09,0.0
0.2740548109621924,1.1897472077024989,0.0,5.122343399778965e-09,0.0
0.2760552110422084,1.197516478966529,0.0,5.342836428434511e-09,0.0
0.27805561112222443,1.2052857502305565,0.0,5.643577759916051e-09,0.0
0.28005601120224044,1.2130550214945868,0.0,6.012537561000332e-09,0.0
0.28205641128225645,1.2207207205907356,0.0,5.711853553761619e-09,0.0
0.28405681136227245,1.2283514328419747,0.0,5.172424591750625e-09,0.0
0.28605721144228846,1.2359821450932131,0.0,4.632995629740791e-09,0.0
0.28805761152230447,1.2436128573444452,0.0,4.09356664563651e-09,0.0
0.2900580116023205,1.2512435695956854,0.0,3.5541376615333036e-09,0.0
0.2920584116823365,1.2588742818469172,0.0,3.0147086995225094e-09,0.0
0.2940588117623525,1.2665049940981563,0.0,2.4752797375113178e-09,0.0
0.2960592118423685,1.274135706349395,0.0,1.9358507534098857e-09,0.0
0.2980596119223845,1.2817664186006268,0.0,1.396421791397551e-09,0.0
0.30006001200240046,1.2893971308518655,0.0,8.569928072939903e-10,0.0
0.30206041208241646,1.2969270857531523,0.0,7.214101379102738e-10,0.0
0.30406081216243247,1.3044196718570662,0.0,7.356056334216344e-10,0.0
0.3060612122424485,1.3119122579609752,0.0,7.498011510306142e-10,0.0
0.3080616123224645,1.3194048440648907,0.0,7.639966465378003e-10,0.0
0.3100620124024805,1.326897430168805,0.0,7.781921420490363e-10,0.0
0.3120624124824965,1.3343900162727207,0.0,7.923876375594508e-10,0.0
0.3140628125625125,1.341882602376636,0.0,8.065831330723404e-10,0.0
0.3160632126425285,1.3493751884805505,0.0,8.207786285851571e-10,0.0
0.3180636127225445,1.3568677745844662,0.0,8.349741461943318e-10,0.0
0.3200640128025605,1.3643603606883756,0.0,8.491696417013241e-10,0.0
0.32206441288257653,1.3717550714973172,0.0,9.441571472750569e-10,0.0
0.32406481296259254,1.379110080778161,0.0,1.0719166510655845e-09,0.0
0.32606521304260855,1.3864650900590005,0.0,1.1996761327670408e-09,0.0
0.3280656131226245,1.3938200993398449,0.0,1.3274356365595823e-09,0.0
0.3300660132026405,1.4011751086206845,0.0,1.4551951403524225e-09,0.0
0.3320664132826565,1.4085301179015277,0.0,1.5829546220529534e-09,0.0
0.3340668133626725,1.4158851271823676,0.0,1.7107141258457457e-09,0.0
0.33606721344268853,1.4232401364632075,0.0,1.8384736075466813e-09,0.0
0.33806761352270454,1.4305951457440507,0.0,1.966233111339133e-09,0.0
0.34006801360272054,1.43795015502489,0.0,2.0939925930401455e-09,0.0
0.34206841368273655,1.4452102650158511,0.0,1.985520792845233e-09,0.0
0.34406881376275256,1.4524284108699497,0.0,1.7725883159796534e-09,0.0
0.34606921384276856,1.4596465567240497,0.0,1.5596557949287834e-09,0.0
0.34806961392278457,1.466864702578154,0.0,1.3467233180681064e-09,0.0
0.3500700140028006,1.4740828484322526,0.0,1.1337908191069878e-09,0.0
0.3520704140828166,1.4813009942863495,0.0,9.208583422449962e-10,0.0
0.3540708141628326,1.4885191401404538,0.0,7.079258432850938e-10,0.0
0.35607121424284854,1.495737285994552,0.0,4.949933664205138e-10,0.0
0.35807161432286455,1.5029554318486529,0.0,2.8206086746248327e-10,0.0
0.36007201440288056,1.5101735777027572,0.0,6.912839066201546e-11,0.0
0.36207241448289657,1.5172998525105208,0.0,4.7934710189601733e-11,0.0
0.3640728145629126,1.5243819637885903,0.0,1.1891218771249575e-10,0.0
0.3660732146429286,1.5314640750666653,0.0,1.8988968737513115e-10,0.0
0.3680736147229446,1.5385461863447336,0.0,2.6086720911509565e-10,0.0
0.3700740148029606,1.5456282976228082,0.0,3.3184468666938055e-10,0.0
0.3720744148829766,1.5527104089008776,0.0,4.0282218632612445e-10,0.0
0.3740748149629926,1.559792520178952,0.0,4.73799663880605e-10,0.0
0.3760752150430086,1.5668746314570257,0.0,5.447771856290357e-10,0.0
0.3780756151230246,1.573956742735095,0.0,6.157546852801427e-10,0.0
0.38007601520304063,1.5810388540131641,0.0,6.867321628502264e-10,0.0
0.38207641528305664,1.5880321990785256,0.0,7.242064095445002e-10,0.0
0.3840768153630726,1.5949792666366434,0.0,7.833028450125216e-10,0.0
0.3860772154430886,1.6019263341947643,0.0,8.806289159817327e-10,0.0
0.3880776155231046,1.6088734017528814,0.0,1.005140288009914e-09,0.0
0.3900780156031206,1.6158204693109997,0.0,1.1480252913960066e-09,0.0
0.3920784156831366,1.6227675368691223,0.0,1.3032547305380378e-09,0.0
0.3940788157631526,1.6297146044272395,0.0,1.4669148140658038e-09,0.0
0.39607921584316863,1.6366616719853573,0.0,1.6364782299512603e-09,0.0
0.39807961592318464,1.6436087395434802,0.0,1.8102868479534141e-09,0.0
0.40008001600320064,1.6505558071015956,0.0,1.9872271198767203e-09,0.0
0.40208041608321665,1.6574172503319828,0.0,8.893668937164975e-10,0.0
0.40408081616323266,1.6642303788946853,0.0,2.8400945656405826e-09,0.0
0.40608121624324867,1.6710435074573846,0.0,5.544476382515772e-09,0.0
0.4080816163232647,1.6778566360200833,0.0,8.295554061153974e-09,0.0
0.4100820164032807,1.6846697645827862,0.0,1.1058532158199733e-08,0.0
0.4120824164832967,1.6914828931454875,0.0,1.3826278055484493e-08,0.0
0.41408281656331264,1.698296021708186,0.0,1.659640671258483e-08,0.0
0.41608321664332865,1.7051091502708857,0.0,1.9367895712210453e-08,0.0
0.41808361672334465,1.7119222788335882,0.0,2.2140234197472603e-08,0.0
0.42008401680336066,1.718735407396287,0.0,2.491313857913467e-08,0.0
0.42208441688337667,1.7254660808637265,0.0,2.4344920397799787e-08,0.0
0.4240848169633927,1.732146483321477,0.0,2.1740159255547004e-08,0.0
0.4260852170434087,1.7388268857792293,0.0,1.913647146279128e-08,0.0
0.4280856171234247,1.7455072882369778,0.0,1.6534364368963576e-08,0.0
0.4300860172034407,1.7521876906947287,0.0,1.3934723460443649e-08,0.0
0.4320864172834567,1.75886809315248,0.0,1.13392449174066e-08,0.0
0.4340868173634727,1.7655484956102314,0.0,8.75163306035176e-09,0.0
0.4360872174434887,1.7722288980679815,0.0,6.1817743764118575e-09,0.0
0.4380876175235047,1.7789093005257326,0.0,3.6671833926443175e-09,0.0
0.44008801760352073,1.7855897029834824,0.0,1.5141929929055635e-09,0.0
0.4420884176835367,1.7921908627396241,0.0,1.726919148356488e-09,0.0
0.4440888177635527,1.7987398960674557,0.0,3.438959913927138e-09,0.0
0.4460892178435687,1.8052889293952907,0.0,5.378104376540175e-09,0.0
0.4480896179235847,1.8118379627231276,0.0,7.367152356311042e-09,0.0
0.4500900180036007,1.8183869960509642,0.0,9.374392008455698e-09,0.0
0.4520904180836167,1.8249360293787966,0.0,1.139020999701183e-08,0.0
0.4540908181636327,1.831485062706638,0.0,1.3410738546659602e-08,0.0
0.45609121824364873,1.8380340960344723,0.0,1.543412765409603e-08,0.0
0.45809161832366474,1.8445831293623072,0.0,1.745938291125247e-08,0.0
0.46009201840368075,1.8511321626901418,0.0,1.9485922443975692e-08,0.0
0.46209241848369675,1.8576051511719112,0.0,1.9097130265992543e-08,0.0
0.46409281856371276,1.864024231149787,0.0,1.7008340097964805e-08,0.0
0.46609321864372877,1.8704433111276628,0.0,1.494141168842624e-08,0.0
0.4680936187237448,1.8768623911055413,0.0,1.290685239906995e-08,0.0
0.4700940188037607,1.883281471083422,0.0,1.0922765022998874e-08,0.0
0.47209441888377673,1.8897005510612983,0.0,9.022508273375387e-09,0.0
0.47409481896379274,1.8961196310391761,0.0,7.272098637570771e-09,0.0
0.47609521904380875,1.9025387110170524,0.0,5.808621533331337e-09,0.0
0.47809561912382476,1.9089577909949287,0.0,4.896493906789063e-09,0.0
0.48009601920384076,1.9153768709728067,0.0,4.856966526645491e-09,0.0
0.48209641928385677,1.9217231503773136,0.0,4.937203818486575e-09,0.0
0.4840968193638728,1.928013864679868,0.0,4.612219447058529e-09,0.0
0.4860972194438888,1.9343045789824327,0.0,4.313899588003982e-09,0.0
0.4880976195239048,1.9405952932849966,0.0,4.048143516590288e-09,0.0
0.4900980196039208,1.946886007587552,0.0,3.82175052683142e-09,0.0
0.4920984196839368,1.953176721890116,0.0,3.6420685073935706e-09,0.0
0.4940988197639528,1.9594674361926747,0.0,3.5162656180429443e-09,0.0
0.4960992198439688,1.9657581504952395,0.0,3.450240539117515e-09,0.0
0.49809961992398477,1.9720488647978036,0.0,3.4474295271990036e-09,0.0
0.5001000200040008,1.978339579100358,0.0,3.5079846019383744e-09,0.0
0.5021004200840168,1.9845606894593848,0.0,3.790130858530232e-09,0.0
0.5041008201640328,1.9907246432954315,0.0,4.6166440944666795e-09,0.0
0.5061012202440488,1.9968885971314776,0.0,5.759888459893838e-09,0.0
0.5081016203240648,2.003052550967528,0.0,7.0678022182296535e-09,0.0
0.5101020204040808,2.0092165048035744,0.0,8.464392698965707e-09,0.0
0.5121024204840968,2.0153804586396156,0.0,9.912248194250944e-09,0.0
0.5141028205641128,2.021544412475665,0.0,1.1391838381205395e-08,0.0
0.5161032206441288,2.027708366311712,0.0,1.2892241974679561e-08,0.0
0.5181036207241448,2.0338723201477595,0.0,1.4406957488938397e-08,0.0
0.5201040208041608,2.0400362739838083,0.0,1.5931903473930954e-08,0.0
0.5221044208841769,2.0461338308807564,0.0,1.4726800450561978e-08,0.0
0.5241048209641929,2.052172758027705,0.0,1.1115296013672739e-08,0.0
0.5261052210442089,2.0582116851746606,0.0,7.531040056781106e-09,0.0
0.5281056211242249,2.0642506123216133,0.0,4.0470886890892684e-09,0.0
0.5301060212042409,2.070289539468571,0.0,1.5927618919661983e-09,0.0
0.5321064212842569,2.0763284666155233,0.0,3.897493641751709e-09,0.0
0.5341068213642729,2.082367393762477,0.0,7.3715414984099695e-09,0.0
0.5361072214442889,2.088406320909428,0.0,1.0953738769254791e-08,0.0
0.5381076215243049,2.0944452480563838,0.0,1.4564503537563076e-08,0.0
0.5401080216043209,2.1004841752033374,0.0,1.8186828779330058e-08,0.0
0.5421084216843368,2.1064598744470833,0.0,1.780484280351712e-08,0.0
0.5441088217643528,2.1123755565795816,0.0,1.3621395615993473e-08,0.0
0.5461092218443688,2.1182912387120783,0.0,9.449070366212547e-09,0.0
0.5481096219243848,2.1242069208445797,0.0,5.314128946284981e-09,0.0
0.5501100220044008,2.1301226029770772,0.0,1.5516196912163519e-09,0.0
0.5521104220844169,2.1360382851095747,0.0,3.433308068287446e-09,0.0
0.5541108221644329,2.1419539672420793,0.0,7.50867544593276e-09,0.0
0.5561112222444489,2.1478696493745737,0.0,1.1669847170853898e-08,0.0
0.5581116223244649,2.153785331507072,0.0,1.5849384210287227e-08,0.0
0.5601120224044809,2.159701013639573,0.0,2.003579673140181e-08,0.0
0.5621124224844969,2.1655566176881402,0.0,2.2797182275585935e-08,0.0
0.5641128225645129,2.171350927497241,0.0,2.4106146187927456e-08,0.0
0.5661132226445289,2.177145237306336,0.0,2.5420044680294885e-08,0.0
0.5681136227245449,2.1829395471154367,0.0,2.6738149915531117e-08,0.0
0.5701140228045609,2.188733856924529,0.0,2.8059869322644537e-08,0.0
0.5721144228845769,2.1945281667336274,0.0,2.9384715355965692e-08,0.0
0.5741148229645929,2.200322476542722,0.0,3.071228304376494e-08,0.0
0.5761152230446089,2.2061167863518216,0.0,3.2042234441687764e-08,0.0
0.5781156231246249,2.2119110961609167,0.0,3.3374284254687934e-08,0.0
0.580116023204641,2.217705405970012,0.0,3.4708191201071904e-08,0.0
0.582116423284657,2.223442749024161,0.0,3.420913906033884e-08,0.0
0.584116823364673,2.2291176201327545,0.0,3.170237053046508e-08,0.0
0.586117223444689,2.234792491241345,0.0,2.920180969906836e-08,0.0
0.588117623524705,2.2404673623499387,0.0,2.6709200087240756e-08,0.0
0.590118023604721,2.246142233458536,0.0,2.4226995933634047e-08,0.0
0.592118423684737,2.2518171045671234,0.0,2.1758758614441007e-08,0.0
0.594118823764753,2.2574919756757224,0.0,1.930984499162142e-08,0.0
0.596119223844769,2.2631668467843085,0.0,1.688866305744446e-08,0.0
0.5981196239247849,2.2688417178929066,0.0,1.4509102334643683e-08,0.0
0.6001200240048009,2.2745165890014953,0.0,1.2195550343498544e-08,0.0
0.6021204240848169,2.2801375486740154,0.0,1.041869248380508e-08,0.0
0.6041208241648329,2.2856949446446184,0.0,9.201970209731797e-09,0.0
0.6061212242448489,2.2912523406152214,0.0,8.021999435329025e-09,0.0
0.6081216243248649,2.296809736585824,0.0,6.897666586253913e-09,0.0
0.610122024404881,2.3023671325564234,0.0,5.8610789608750675e-09,0.0
0.612122424484897,2.307924528527025,0.0,4.967474697345556e-09,0.0
0.614122824564913,2.3134819244976286,0.0,4.306793993167731e-09,0.0
0.616123224644929,2.319039320468224,0.0,3.996280474452642e-09,0.0
0.618123624724945,2.324596716438829,0.0,4.115963393701058e-09,0.0
0.620124024804961,2.330154112409432,0.0,4.632619654966252e-09,0.0
0.622124424884977,2.335660608126075,0.0,4.952692823589302e-09,0.0
0.624124824964993,2.3411025530661274,0.0,4.7384084973510785e-09,0.0
0.626125225045009,2.3465444980061765,0.0,4.545447721462928e-09,0.0
0.628125625125025,2.351986442946218,0.0,4.376631832431269e-09,0.0
0.630126025205041,2.3574283878862676,0.0,4.234849309279595e-09,0.0
0.632126425285057,2.36287033282631,0.0,4.1228900305150125e-09,0.0
0.634126825365073,2.3683122777663623,0.0,4.0432322860582635e-09,0.0
0.636127225445089,2.3737542227064115,0.0,3.997807328549068e-09,0.0
0.638127625525105,2.3791961676464517,0.0,3.987785229677942e-09,0.0
0.640128025605121,2.3846381125865026,0.0,4.013431178782959e-09,0.0
0.6421284256851371,2.3900321097064516,0.0,3.878330655632218e-09,0.0
0.6441288257651531,2.3953606614605913,0.0,3.498326178813367e-09,0.0
0.6461292258451691,2.4006892132147293,0.0,3.140758039652396e-09,0.0
0.6481296259251851,2.406017764968866,0.0,2.8141915061283473e-09,0.0
0.6501300260052011,2.411346316723002,0.0,2.5306570330423982e-09,0.0
0.6521304260852171,2.4166748684771404,0.0,2.306081936390656e-09,0.0
0.6541308261652331,2.4220034202312792,0.0,2.1589444216678606e-09,0.0
0.656131226245249,2.4273319719854105,0.0,2.105541632758241e-09,0.0
0.658131626325265,2.4326605237395476,0.0,2.152860593774417e-09,0.0
0.660132026405281,2.437989075493688,0.0,2.2946785093489137e-09,0.0
0.662132426485297,2.443272578660769,0.0,2.3282999375005618e-09,0.0
0.664132826565313,2.448489847024118,0.0,2.1381975347826295e-09,0.0
0.666133226645329,2.453707115387466,0.0,2.0010613065570914e-09,0.0
0.668133626725345,2.4589243837508175,0.0,1.9282254505553627e-09,0.0
0.670134026805361,2.464141652114167,0.0,1.926995048513696e-09,0.0
0.6721344268853771,2.4693589204775153,0.0,1.9975023187178136e-09,0.0
0.6741348269653931,2.4745761888408606,0.0,2.132644093636326e-09,0.0
0.6761352270454091,2.479793457204209,0.0,2.321158312243016e-09,0.0
0.6781356271254251,2.4850107255675513,0.0,2.5512408153232254e-09,0.0
0.6801360272054411,2.490227993930902,0.0,2.8127092304805257e-09,0.0
0.6821364272854571,2.4954030351202685,0.0,2.880377917388454e-09,0.0
0.6841368273654731,2.5005111254534786,0.0,2.6109014831908816e-09,0.0
0.6861372274454891,2.505619215786678,0.0,2.3436043695012513e-09,0.0
0.6881376275255051,2.510727306119888,0.0,2.0793272113838875e-09,0.0
0.6901380276055211,2.5158353964530953,0.0,1.819386449390028e-09,0.0
0.6921384276855371,2.5209434867862996,0.0,1.5659430673755407e-09,0.0
0.6941388277655531,2.5260515771195053,0.0,1.3227372113383175e-09,0.0
0.6961392278455691,2.5311596674527177,0.0,1.0966015710051463e-09,0.0
0.6981396279255851,2.5362677577859247,0.0,9.00489653893274e-10,0.0
0.7001400280056012,2.5413758481191238,0.0,7.58072163838659e-10,0.0
0.7021404280856172,2.546444468894642,0.0,8.207967736310367e-10,0.0
0.7041408281656332,2.5514455195034587,0.0,1.581442848873216e-09,0.0
0.7061412282456492,2.5564465701122727,0.0,2.516353925888589e-09,0.0
0.7081416283256652,2.561447620721089,0.0,3.4881131891618446e-09,0.0
0.7101420284056812,2.566448671329907,0.0,4.4727677036611785e-09,0.0
0.7121424284856971,2.5714497219387122,0.0,5.463349597195549e-09,0.0
0.7141428285657131,2.57645077254753,0.0,6.45713158965034e-09,0.0
0.7161432286457291,2.581451823156342,0.0,7.452833576103636e-09,0.0
0.7181436287257451,2.5864528737651606,0.0,8.449776891698342e-09,0.0
0.7201440288057611,2.591453924373975,0.0,9.447568631517889e-09,0.0
0.7221444288857771,2.596418187945525,0.0,9.763657499116502e-09,0.0
0.7241448289657931,2.601314342945228,0.0,8.819971635048377e-09,0.0
0.7261452290458091,2.606210497944931,0.0,7.882556227575733e-09,0.0
0.7281456291258251,2.611106652944626,0.0,6.9539475700301186e-09,0.0
0.7301460292058412,2.6160028079443327,0.0,6.038210127492269e-09,0.0
0.7321464292858572,2.6208989629440334,0.0,5.142224998028813e-09,0.0
0.7341468293658732,2.625795117943737,0.0,4.278419732208928e-09,0.0
0.7361472294458892,2.630691272943435,0.0,3.4709038998068513e-09,0.0
0.7381476295259052,2.6355874279431366,0.0,2.769363274402888e-09,0.0
0.7401480296059212,2.6404835829428372,0.0,2.274087508325581e-09,0.0
0.7421484296859372,2.645345560744529,0.0,2.0507746443356427e-09,0.0
0.7441488297659532,2.65013897826345,0.0,1.9156305499633436e-09,0.0
0.7461492298459692,2.654932395782382,0.0,1.9708557211205596e-09,0.0
0.7481496299259852,2.659725813301303,0.0,2.2021741283162454e-09,0.0
