Force_f,Average_r,Average_n,Std_r,Std_n
0.08401680336067213,1.1750592059180276,0.0,2.5999379894136588e-09,0.0
0.08601720344068814,1.202086600490649,0.0,4.389610659583921e-09,0.0
0.08801760352070415,1.2291139950632706,0.0,7.835891790578795e-09,0.0
0.09001800360072014,1.256141389635891,0.0,1.1539377503672678e-08,0.0
0.09201840368073615,1.283168784208511,0.0,1.531459371545331e-08,0.0
0.09401880376075215,1.3101961787811263,0.0,1.9119096278660216e-08,0.0
0.09601920384076815,1.3372235733537483,0.0,2.2938317771066617e-08,0.0
0.09801960392078415,1.364250967926368,0.0,2.6765958039344488e-08,0.0
0.10002000400080016,1.3912783624989897,0.0,3.0598858141676063e-08,0.0
0.10202040408081617,1.4179364769662524,0.0,2.937558831435507e-08,0.0
0.10402080416083216,1.4445579887798994,0.0,2.767671041785109e-08,0.0
0.10602120424084817,1.471179500593544,0.0,2.600994051515405e-08,0.0
0.10802160432086418,1.4978010124071932,0.0,2.4381864328339427e-08,0.0
0.11002200440088018,1.524422524220837,0.0,2.2800772011284233e-08,0.0
0.11202240448089618,1.5510440360344853,0.0,2.127714016528157e-08,0.0
0.11402280456091218,1.5776655478481287,0.0,1.9824222120876254e-08,0.0
0.11602320464092819,1.6042870596617775,0.0,1.8458723291610565e-08,0.0
0.11802360472094418,1.630908571475426,0.0,1.7201475034026163e-08,0.0
0.12002400480096019,1.6575300832890694,0.0,1.607789218075278e-08,0.0
0.1220244048809762,1.6837871127144988,0.0,1.4228573689819272e-08,0.0
0.1240248049609922,1.7099999128164145,0.0,1.2281781173950533e-08,0.0
0.1260252050410082,1.73621271291833,0.0,1.0336538834916717e-08,0.0
0.1280256051210242,1.762425513020243,0.0,8.393924560557618e-09,0.0
0.1300260052010402,1.7886383131221577,0.0,6.456311052232081e-09,0.0
0.13202640528105622,1.814851113224078,0.0,4.530119538446293e-09,0.0
0.13402680536107223,1.841063913325987,0.0,2.640466092043742e-09,0.0
0.1360272054410882,1.8672767134279018,0.0,1.0169498176486242e-09,0.0
0.1380276055211042,1.893489513529821,0.0,1.6457098145295402e-09,0.0
0.14002800560112022,1.9197023136317304,0.0,3.4633195864520995e-09,0.0
0.14202840568113623,1.9455558482084183,0.0,4.516993812435828e-09,0.0
0.14402880576115223,1.971357470564712,0.0,5.958719007101179e-09,0.0
0.14602920584116824,1.9971590929210061,0.0,7.651889757073705e-09,0.0
0.14802960592118425,2.0229607152773004,0.0,9.462477944897335e-09,0.0
0.15003000600120023,2.048762337633594,0.0,1.133435255703126e-08,0.0
0.15203040608121624,2.0745639599898884,0.0,1.3241548019815534e-08,0.0
0.15403080616123224,2.1003655823461824,0.0,1.5170748939406277e-08,0.0
0.15603120624124825,2.1261672047024764,0.0,1.711451555715285e-08,0.0
0.15803160632126426,2.15196882705877,0.0,1.906839394462927e-08,0.0
0.16003200640128026,2.1777704494150654,0.0,2.1029565913952975e-08,0.0
0.16203240648129627,2.203218360224364,0.0,1.8848048540830044e-08,0.0
0.16403280656131225,2.2286066288055864,0.0,1.604333919648124e-08,0.0
0.16603320664132826,2.2539948973868213,0.0,1.3369485757836498e-08,0.0
0.16803360672134426,2.2793831659680466,0.0,1.0923011702177229e-08,0.0
0.17003400680136027,2.3047714345492705,0.0,8.89358425729626e-09,0.0
0.17203440688137628,2.3301597031305064,0.0,7.62194968672575e-09,0.0
0.17403480696139229,2.3555479717117276,0.0,7.50379984096302e-09,0.0
0.1760352070414083,2.380936240292963,0.0,8.586881131446043e-09,0.0
0.17803560712142427,2.406324508874188,0.0,1.0506029785346586e-08,0.0
0.18003600720144028,2.4317127774554117,0.0,1.2893153954812464e-08,0.0
0.1820364072814563,2.456753588350416,0.0,1.1303601687339081e-08,0.0
0.1840368073614723,2.4817270689282322,0.0,9.107144322777725e-09,0.0
0.1860372074414883,2.506700549506048,0.0,7.309129255364218e-09,0.0
0.1880376075215043,2.5316740300838636,0.0,6.262690533151596e-09,0.0
0.19003800760152031,2.5566475106616817,0.0,6.350893089689696e-09,0.0
0.1920384076815363,2.5816209912394963,0.0,7.533991008814255e-09,0.0
0.1940388077615523,2.606594471817315,0.0,9.407594119429493e-09,0.0
0.1960392078415683,2.6315679523951285,0.0,1.1642991943491121e-08,0.0
0.19803960792158432,2.6565414329729453,0.0,1.4068771229697385e-08,0.0
0.20004000800160032,2.681514913550758,0.0,1.6601687063390333e-08,0.0
0.20204040808161633,2.7061474690614067,0.0,1.5669971451546188e-08,0.0
0.20404080816163234,2.7307050043861256,0.0,1.3966416839304979e-08,0.0
0.20604120824164834,2.755262539710841,0.0,1.2262862213424386e-08,0.0
0.20804160832166432,2.779820075035555,0.0,1.0559307585150542e-08,0.0
0.21004200840168033,2.804377610360273,0.0,8.855752933505052e-09,0.0
0.21204240848169634,2.828935145684992,0.0,7.15219833105838e-09,0.0
0.21404280856171234,2.8534926810097114,0.0,5.448643697741635e-09,0.0
0.21604320864172835,2.8780502163344273,0.0,3.7450890450604604e-09,0.0
0.21804360872174436,2.9026077516591426,0.0,2.041534375879907e-09,0.0
0.22004400880176037,2.9271652869838634,0.0,3.3797975131393383e-10,0.0
0.22204440888177635,2.9513888458366524,0.0,3.852652272221249e-10,0.0
0.22404480896179235,2.9755297455126493,0.0,8.658836221535607e-10,0.0
0.22604520904180836,2.9996706451886426,0.0,1.3465020171045442e-09,0.0
0.22804560912182437,3.023811544864637,0.0,1.827120479680062e-09,0.0
0.23004600920184037,3.0479524445406314,0.0,2.3077388746286875e-09,0.0
0.23204640928185638,3.0720933442166256,0.0,2.788357269577344e-09,0.0
0.2340468093618724,3.0962342438926305,0.0,3.268975664518315e-09,0.0
0.23604720944188837,3.1203751435686233,0.0,3.749593997611902e-09,0.0
0.23804760952190437,3.1445160432446175,0.0,4.2302123925595165e-09,0.0
0.24004800960192038,3.168656942920612,0.0,4.710830855134385e-09,0.0
0.2420484096819364,3.1924713434131875,0.0,5.428890665361048e-09,0.0
0.2440488097619524,3.2161955599880856,0.0,6.572478788465725e-09,0.0
0.2460492098419684,3.2399197765629864,0.0,7.956796594242665e-09,0.0
0.2480496099219844,3.2636439931378898,0.0,9.47693289878794e-09,0.0
0.2500500100020004,3.287368209712785,0.0,1.1077112088974488e-08,0.0
0.2520504100820164,3.3110924262876904,0.0,1.2727178727247799e-08,0.0
0.2540508101620324,3.3348166428625916,0.0,1.4410005363656021e-08,0.0
0.2560512102420484,3.358540859437489,0.0,1.611533254586749e-08,0.0
0.2580516103220644,3.3822650760123922,0.0,1.7836707643680214e-08,0.0
0.2600520104020804,3.4059892925872948,0.0,1.9569896485608594e-08,0.0
0.26205241048209643,3.4293947394082993,0.0,1.8722662622516846e-08,0.0
0.26405281056211244,3.4527025525612265,0.0,1.735965695466097e-08,0.0
0.26605321064212845,3.4760103657141515,0.0,1.6380947740547207e-08,0.0
0.26805361072214445,3.4993181788670773,0.0,1.5857849034273177e-08,0.0
0.27005401080216046,3.5226259920200085,0.0,1.5835576217472573e-08,0.0
0.2720544108821764,3.5459338051729294,0.0,1.6316180183558958e-08,0.0
0.2740548109621924,3.569241618325857,0.0,1.725769883005044e-08,0.0
0.2760552110422084,3.592549431478787,0.0,1.859023316000943e-08,0.0
0.27805561112222443,3.615857244631707,0.0,2.0236687846583527e-08,0.0
0.28005601120224044,3.639165057784638,0.0,2.212709812898937e-08,0.0
0.28205641128225645,3.6621621553830734,0.0,2.109596098913851e-08,0.0
0.28405681136227245,3.6850542927673793,0.0,1.904119210174945e-08,0.0
0.28605721144228846,3.7079464301516922,0.0,1.6994668115582987e-08,0.0
0.28805761152230447,3.730838567535996,0.0,1.4959772697068146e-08,0.0
0.2900580116023205,3.7537307049203075,0.0,1.2941992465116968e-08,0.0
0.2920584116823365,3.7766228423046293,0.0,1.0950792469007038e-08,0.0
0.2940588117623525,3.799514979688934,0.0,9.003824409688124e-09,0.0
0.2960592118423685,3.822407117073248,0.0,7.1373782490238825e-09,0.0
0.2980596119223845,3.8452992544575513,0.0,5.435052321139956e-09,0.0
0.30006001200240046,3.868191391841863,0.0,4.106304223246999e-09,0.0
0.30206041208241646,3.890781256786685,0.0,3.5873741375087272e-09,0.0
0.30406081216243247,3.9132590151948587,0.0,3.327729907067109e-09,0.0
0.3060612122424485,3.935736773603048,0.0,3.2358733191695837e-09,0.0
0.3080616123224645,3.9582145320112327,0.0,3.3257364492500258e-09,0.0
0.3100620124024805,3.980692290419423,0.0,3.583674971861177e-09,0.0
0.3120624124824965,4.003170048827615,0.0,3.97712043681963e-09,0.0
0.3140628125625125,4.025647807235807,0.0,4.4704366347512595e-09,0.0
0.3160632126425285,4.048125565643997,0.0,5.03434972490749e-09,0.0
0.3180636127225445,4.070603324052182,0.0,5.647752399224908e-09,0.0
0.3200640128025605,4.0930810824603725,0.0,6.296196818090001e-09,0.0
0.32206441288257653,4.115265214694159,0.0,6.112167989971645e-09,0.0
0.32406481296259254,4.13733024222624,0.0,5.850425483648984e-09,0.0
0.32606521304260855,4.159395269758303,0.0,5.9349678986408616e-09,0.0
0.3280656131226245,4.18146029729039,0.0,6.351983658746308e-09,0.0
0.3300660132026405,4.203525324822453,0.0,7.042658334453503e-09,0.0
0.3320664132826565,4.225590352354534,0.0,7.935859074776865e-09,0.0
0.3340668133626725,4.247655379886615,0.0,8.971297035857585e-09,0.0
0.33606721344268853,4.269720407418677,0.0,1.0105343606071018e-08,0.0
0.33806761352270454,4.29178543495076,0.0,1.1308370801015454e-08,0.0
0.34006801360272054,4.31385046248282,0.0,1.2560574094034308e-08,0.0
0.34206841368273655,4.335630792495043,0.0,1.2107265998648037e-08,0.0
0.34406881376275256,4.357285230251379,0.0,1.0905816444754744e-08,0.0
0.34606921384276856,4.378939668007719,0.0,9.731256711997789e-09,0.0
0.34806961392278457,4.400594105764054,0.0,8.594618257225994e-09,0.0
0.3500700140028006,4.422248543520375,0.0,7.51313205457719e-09,0.0
0.3520704140828166,4.44390298127671,0.0,6.514324443968449e-09,0.0
0.3540708141628326,4.465557419033051,0.0,5.642276076841377e-09,0.0
0.35607121424284854,4.487211856789387,0.0,4.964243693323105e-09,0.0
0.35807161432286455,4.508866294545707,0.0,4.56746454583701e-09,0.0
0.36007201440288056,4.53052073230204,0.0,4.526514391972244e-09,0.0
0.36207241448289657,4.551899556852887,0.0,4.279742441717921e-09,0.0
0.3640728145629126,4.573145890782692,0.0,3.914283624713719e-09,0.0
0.3660732146429286,4.594392224712506,0.0,3.698070920766295e-09,0.0
0.3680736147229446,4.615638558642312,0.0,3.657667418817841e-09,0.0
0.3700740148029606,4.636884892572105,0.0,3.798687103196857e-09,0.0
0.3720744148829766,4.6581312265019115,0.0,4.10246353583723e-09,0.0
0.3740748149629926,4.679377560431722,0.0,4.536417269298869e-09,0.0
0.3760752150430086,4.700623894361536,0.0,5.067212941781724e-09,0.0
0.3780756151230246,4.7218702282913405,0.0,5.667706938681395e-09,0.0
0.38007601520304063,4.743116562221135,0.0,6.318057306987532e-09,0.0
0.38207641528305664,4.764096597544498,0.0,6.180244437410639e-09,0.0
0.3840768153630726,4.7849378003626635,0.0,5.6920431008821255e-09,0.0
0.3860772154430886,4.805779003180832,0.0,5.314578309483848e-09,0.0
0.3880776155231046,4.8266202059989975,0.0,5.072630643925914e-09,0.0
0.3900780156031206,4.84746140881717,0.0,4.985967759281038e-09,0.0
0.3920784156831366,4.868302611635338,0.0,5.062570580039505e-09,0.0
0.3940788157631526,4.889143814453513,0.0,5.295358375611043e-09,0.0
0.39607921584316863,4.909985017271671,0.0,5.665110143785043e-09,0.0
0.39807961592318464,4.930826220089844,0.0,6.147160221286401e-09,0.0
0.40008001600320064,4.951667422908015,0.0,6.717376054405528e-09,0.0
0.40208041608321665,4.972251752350252,0.0,5.352270697619923e-09,0.0
0.40408081616323266,4.9926911375678324,0.0,6.361278465278711e-09,0.0
0.40608121624324867,5.0131305227854055,0.0,1.0196485450728692e-08,0.0
0.4080816163232647,5.03356990800298,0.0,1.4803856405899835e-08,0.0
0.4100820164032807,5.054009293220552,0.0,1.964747837880111e-08,0.0
0.4120824164832967,5.0744486784381255,0.0,2.4588127978151506e-08,0.0
0.41408281656331264,5.094888063655705,0.0,2.957722206430132e-08,0.0
0.41608321664332865,5.115327448873279,0.0,3.4593806998264e-08,0.0
0.41808361672334465,5.1357668340908535,0.0,3.9627443792714485e-08,0.0
0.42008401680336066,5.156206219308431,0.0,4.467236866797882e-08,0.0
0.42208441688337667,5.176398239685878,0.0,4.3594037100617034e-08,0.0
0.4240848169633927,5.196439447305944,0.0,3.87854963672108e-08,0.0
0.4260852170434087,5.216480654926014,0.0,3.398798869948699e-08,0.0
0.4280856171234247,5.2365218625460805,0.0,2.9206951837545105e-08,0.0
0.4300860172034407,5.2565630701661545,0.0,2.4452048600535912e-08,0.0
0.4320864172834567,5.276604277786223,0.0,1.9742170892865252e-08,0.0
0.4340868173634727,5.296645485406295,0.0,1.511945547929313e-08,0.0
0.4360872174434887,5.316686693026371,0.0,1.0697502185548393e-08,0.0
0.4380876175235047,5.336727900646438,0.0,6.875257563221856e-09,0.0
0.44008801760352073,5.356769108266503,0.0,5.20535957770911e-09,0.0
0.4420884176835367,5.376572587556268,0.0,5.4914971208397905e-09,0.0
0.4440888177635527,5.396219687412794,0.0,7.094060554466639e-09,0.0
0.4460892178435687,5.415866787269327,0.0,9.985199113914578e-09,0.0
0.4480896179235847,5.43551388712586,0.0,1.3352604849809741e-08,0.0
0.4500900180036007,5.455160986982395,0.0,1.6914173628080245e-08,0.0
0.4520904180836167,5.474808086838919,0.0,2.056929329205804e-08,0.0
0.4540908181636327,5.494455186695454,0.0,2.4275743965571988e-08,0.0
0.45609121824364873,5.51410228655198,0.0,2.801315780842437e-08,0.0
0.45809161832366474,5.5337493864085125,0.0,3.177060952931057e-08,0.0
0.46009201840368075,5.553396486265042,0.0,3.554174434752874e-08,0.0
0.46209241848369675,5.572815451989952,0.0,3.465848881128663e-08,0.0
0.46409281856371276,5.592072692491411,0.0,3.052969837634727e-08,0.0
0.46609321864372877,5.611329932992863,0.0,2.65055679530258e-08,0.0
0.4680936187237448,5.630587173494325,0.0,2.264197056927531e-08,0.0
0.4700940188037607,5.649844413995791,0.0,1.9036900115209082e-08,0.0
0.47209441888377673,5.6691016544972515,0.0,1.5867556126771425e-08,0.0
0.47409481896379274,5.688358894998707,0.0,1.344567391359154e-08,0.0
0.47609521904380875,5.707616135500172,0.0,1.2223910639760824e-08,0.0
0.47809561912382476,5.726873376001627,0.0,1.2557582412065893e-08,0.0
0.48009601920384076,5.746130616503084,0.0,1.4338507419066778e-08,0.0
0.48209641928385677,5.765169454696998,0.0,1.4557470520726498e-08,0.0
0.4840968193638728,5.784041597136726,0.0,1.299858313351136e-08,0.0
0.4860972194438888,5.802913739576436,0.0,1.1456926353135116e-08,0.0
0.4880976195239048,5.821785882016165,0.0,9.940520678078009e-09,0.0
0.4900980196039208,5.840658024455889,0.0,8.462950190783557e-09,0.0
0.4920984196839368,5.859530166895619,0.0,7.048680011571585e-09,0.0
0.4940988197639528,5.878402309335348,0.0,5.744652988247666e-09,0.0
0.4960992198439688,5.897274451775065,0.0,4.6446715364242455e-09,0.0
0.49809961992398477,5.916146594214793,0.0,3.924244799702769e-09,0.0
0.5001000200040008,5.935018736654518,0.0,3.805418091493401e-09,0.0
0.5021004200840168,5.95368206775435,0.0,4.332000227516259e-09,0.0
0.5041008201640328,5.972173929688222,0.0,6.091712811242491e-09,0.0
0.5061012202440488,5.990665791622095,0.0,8.492707923320016e-09,0.0
0.5081016203240648,6.009157653555961,0.0,1.1127335446568088e-08,0.0
0.5101020204040808,6.027649515489827,0.0,1.3863025866820488e-08,0.0
0.5121024204840968,6.046141377423692,0.0,1.6650037838465936e-08,0.0
0.5141028205641128,6.064633239357561,0.0,1.9466340841785012e-08,0.0
0.5161032206441288,6.083125101291431,0.0,2.2300840012651632e-08,0.0
0.5181036207241448,6.1016169632252995,0.0,2.5147383573520142e-08,0.0
0.5201040208041608,6.120108825159165,0.0,2.8002298249934803e-08,0.0
0.5221044208841769,6.138401495633392,0.0,2.5909741314819126e-08,0.0
0.5241048209641929,6.156518276290422,0.0,1.9466509829658936e-08,0.0
0.5261052210442089,6.174635056947458,0.0,1.3088330457377385e-08,0.0
0.5281056211242249,6.192751837604485,0.0,6.95649811306874e-09,0.0
0.5301060212042409,6.2108686182615145,0.0,3.1953751033441612e-09,0.0
0.5321064212842569,6.228985398918549,0.0,7.533728229544535e-09,0.0
0.5341068213642729,6.247102179575578,0.0,1.3712504532901032e-08,0.0
0.5361072214442889,6.265218960232611,0.0,2.0100686105160393e-08,0.0
0.5381076215243049,6.283335740889638,0.0,2.654753228242982e-08,0.0
0.5401080216043209,6.301452521546668,0.0,3.301869829497667e-08,0.0
0.5421084216843368,6.3193796193429765,0.0,3.245932228386351e-08,0.0
0.5441088217643528,6.337126666611333,0.0,2.524186105802167e-08,0.0
0.5461092218443688,6.354873713879687,0.0,1.809050688872204e-08,0.0
0.5481096219243848,6.37262076114804,0.0,1.1133385961964533e-08,0.0
0.5501100220044008,6.390367808416397,0.0,5.216232230272339e-09,0.0
0.5521104220844169,6.408114855684749,0.0,6.085789057313434e-09,0.0
0.5541108221644329,6.425861902953107,0.0,1.238690955169603e-08,0.0
0.5561112222444489,6.443608950221459,0.0,1.9401164533224094e-08,0.0
0.5581116223244649,6.461355997489818,0.0,2.6569640375486973e-08,0.0
0.5601120224044809,6.479103044758173,0.0,3.3794339039438996e-08,0.0
0.5621124224844969,6.49666985728125,0.0,3.8456622439692636e-08,0.0
0.5641128225645129,6.514052786582423,0.0,4.055528444333868e-08,0.0
0.5661132226445289,6.531435715883588,0.0,4.2739566732984485e-08,0.0
0.5681136227245449,6.548818645184758,0.0,4.499700267810054e-08,0.0
0.5701140228045609,6.566201574485929,0.0,4.7317122812817745e-08,0.0
0.5721144228845769,6.5835845037871,0.0,4.969114768303475e-08,0.0
0.5741148229645929,6.600967433088268,0.0,5.2111710843480396e-08,0.0
0.5761152230446089,6.618350362389435,0.0,5.457261981173866e-08,0.0
0.5781156231246249,6.635733291690606,0.0,5.7068655625812544e-08,0.0
0.580116023204641,6.653116220991775,0.0,5.959540480058921e-08,0.0
0.582116423284657,6.670328250213732,0.0,5.891793854284892e-08,0.0
0.584116823364673,6.6873528638025865,0.0,5.474087143970688e-08,0.0
0.586117223444689,6.704377477391456,0.0,5.062451552339648e-08,0.0
0.588117623524705,6.721402090980327,0.0,4.65849667454726e-08,0.0
0.590118023604721,6.738426704569178,0.0,4.2644058657469495e-08,0.0
0.592118423684737,6.7554513181580385,0.0,3.8831834298307805e-08,0.0
0.594118823764753,6.772475931746912,0.0,3.519014042758658e-08,0.0
0.596119223844769,6.789500545335777,0.0,3.1777659627855756e-08,0.0
0.5981196239247849,6.80652515892463,0.0,2.8676337748961477e-08,0.0
0.6001200240048009,6.823549772513502,0.0,2.599777002699726e-08,0.0
0.6021204240848169,6.840412651385717,0.0,2.354354171021506e-08,0.0
0.6041208241648329,6.857084838670633,0.0,2.0935737326279422e-08,0.0
0.6061212242448489,6.873757025955538,0.0,1.8463589062171564e-08,0.0
0.6081216243248649,6.8904292132404485,0.0,1.6189361555978338e-08,0.0
0.610122024404881,6.907101400525355,0.0,1.4208413735644723e-08,0.0
0.612122424484897,6.923773587810273,0.0,1.2659182625435147e-08,0.0
0.614122824564913,6.9404457750951885,0.0,1.1714224928477632e-08,0.0
0.616123224644929,6.9571179623800985,0.0,1.1523172804605297e-08,0.0
0.618123624724945,6.973790149665004,0.0,1.2121726165766425e-08,0.0
0.620124024804961,6.990462336949913,0.0,1.3404523926531726e-08,0.0
0.622124424884977,7.006981823728854,0.0,1.3813225819563758e-08,0.0
0.624124824964993,7.023307658502485,0.0,1.2645707288215698e-08,0.0
0.626125225045009,7.0396334932761135,0.0,1.1587765205802823e-08,0.0
0.628125625125025,7.055959328049738,0.0,1.06720371290123e-08,0.0
0.630126025205041,7.07228516282338,0.0,9.937913727445123e-09,0.0
0.632126425285057,7.088610997597007,0.0,9.427914193306624e-09,0.0
0.634126825365073,7.104936832370629,0.0,9.179470865264815e-09,0.0
0.636127225445089,7.121262667144264,0.0,9.213766252626751e-09,0.0
0.638127625525105,7.137588501917893,0.0,9.527747556999393e-09,0.0
0.640128025605121,7.153914336691522,0.0,1.0095352411928709e-08,0.0
0.6421284256851371,7.1700963280779915,0.0,1.0272201437725526e-08,0.0
0.6441288257651531,7.186081983466809,0.0,9.717359958674595e-09,0.0
0.6461292258451691,7.2020676388556195,0.0,9.224450430090736e-09,0.0
0.6481296259251851,7.218053294244439,0.0,8.803881176833059e-09,0.0
0.6501300260052011,7.234038949633258,0.0,8.466439654690844e-09,0.0
0.6521304260852171,7.250024605022071,0.0,8.222366782085149e-09,0.0
0.6541308261652331,7.266010260410893,0.0,8.080128097895576e-09,0.0
0.656131226245249,7.281995915799707,0.0,8.045126586370213e-09,0.0
0.658131626325265,7.297981571188532,0.0,8.118749404097553e-09,0.0
0.660132026405281,7.313967226577348,0.0,8.298105893297258e-09,0.0
0.662132426485297,7.329817736182135,0.0,8.039740445936525e-09,0.0
0.664132826565313,7.345469541342071,0.0,7.054153350791076e-09,0.0
0.666133226645329,7.3611213465020295,0.0,6.135431144736378e-09,0.0
0.668133626725345,7.376773151661991,0.0,5.3183395564680916e-09,0.0
0.670134026805361,7.392424956821944,0.0,4.656687405528361e-09,0.0
0.6721344268853771,7.408076761981887,0.0,4.224159554176359e-09,0.0
0.6741348269653931,7.423728567141835,0.0,4.094031522271126e-09,0.0
0.6761352270454091,7.439380372301797,0.0,4.293884840648653e-09,0.0
0.6781356271254251,7.455032177461748,0.0,4.782529037051406e-09,0.0
0.6801360272054411,7.470683982621698,0.0,5.4832931990720855e-09,0.0
0.6821364272854571,7.486209106223172,0.0,5.789305707519128e-09,0.0
0.6841368273654731,7.501533377198248,0.0,5.299819493924707e-09,0.0
0.6861372274454891,7.516857648173336,0.0,4.848410199073677e-09,0.0
0.6881376275255051,7.532181919148408,0.0,4.446688833351173e-09,0.0
0.6901380276055211,7.547506190123491,0.0,4.109254255103691e-09,0.0
0.6921384276855371,7.562830461098583,0.0,3.853033392959889e-09,0.0
0.6941388277655531,7.5781547320736635,0.0,3.694959998589418e-09,0.0
0.6961392278455691,7.593479003048726,0.0,3.647815814824977e-09,0.0
0.6981396279255851,7.608803274023816,0.0,3.7158253298477707e-09,0.0
0.7001400280056012,7.624127544998902,0.0,3.892958089169076e-09,0.0
0.7021404280856172,7.639333407301644,0.0,4.060295936828504e-09,0.0
0.7041408281656332,7.654336559105543,0.0,4.56068048688652e-09,0.0
0.7061412282456492,7.6693397109094485,0.0,5.589505724820422e-09,0.0
0.7081416283256652,7.684342862713351,0.0,6.914788841275706e-09,0.0
0.7101420284056812,7.699346014517248,0.0,8.397321012173541e-09,0.0
0.7121424284856971,7.7143491663211385,0.0,9.967179058137562e-09,0.0
0.7141428285657131,7.729352318125057,0.0,1.1588929211665685e-08,0.0
0.7161432286457291,7.744355469928955,0.0,1.3243521642703655e-08,0.0
0.7181436287257451,7.759358621732852,0.0,1.4920034015227672e-08,0.0
0.7201440288057611,7.774361773536761,0.0,1.6611830983702814e-08,0.0
0.7221444288857771,7.789254564197751,0.0,1.7159917831041107e-08,0.0
0.7241448289657931,7.803943029085571,0.0,1.558333662180007e-08,0.0
0.7261452290458091,7.818631493973388,0.0,1.4025968215834858e-08,0.0
0.7281456291258251,7.833319958861216,0.0,1.2494998971918906e-08,0.0
0.7301460292058412,7.8480084237490395,0.0,1.1001455384070947e-08,0.0
0.7321464292858572,7.862696888636856,0.0,9.56288917367883e-09,0.0
0.7341468293658732,7.87738535352469,0.0,8.208257155126129e-09,0.0
0.7361472294458892,7.892073818412496,0.0,6.986553402435862e-09,0.0
0.7381476295259052,7.906762283300314,0.0,5.9798144004989785e-09,0.0
0.7401480296059212,7.921450748188144,0.0,5.311707829972839e-09,0.0
0.7421484296859372,7.936036681559764,0.0,4.932659657638918e-09,0.0
0.7441488297659532,7.9504169342392315,0.0,4.588798441913312e-09,0.0
0.7461492298459692,7.96479718691871,0.0,4.63728547736695e-09,0.0
0.7481496299259852,7.979177439598185,0.0,5.066869441573563e-09,0.0
0.7501500300060012,7.993557692277663,0.0,5.7933861678191835e-09,0.0
0.7521504300860172,8.007937944957131,0.0,6.721226279749256e-09,0.0
0.7541508301660332,8.022318197636618,0.0,7.778679066769559e-09,0.0
0.7561512302460492,8.036698450316093,0.0,8.919765563788818e-09,0.0
0.7581516303260653,8.051078702995573,0.0,1.011622456522238e-08,0.0
