,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
Chain_16,1.193826150409840e+01,1.228605779065714e+01,1.085075489483119e+01,1.011654297297613e+01,1.233491825697258e+01,1.123995903303885e+01
Chain_17,1.013604085335245e+01,1.526694603204577e+01,1.088002248321425e+01,1.354692416442538e+01,1.387771405975533e+01,9.639538715843166e+00
Chain_18,1.183401475515483e+01,1.039934311787522e+01,1.314347837588181e+01,8.474178309516814e+00,1.166670325420447e+01,1.043791129396219e+01
Chain_19,1.289978555857267e+01,9.317617516249086e+00,1.117306403862653e+01,1.196047987279230e+01,1.533238985857754e+01,1.442411057022323e+01
Chain_20,9.271619825480599e+00,1.028691202751510e+01,1.383252710644835e+01,1.015633600473954e+01,9.516701235925474e+00,1.146164048346953e+01
Chain_21,1.145985172258408e+01,1.410365786887094e+01,1.060045820098732e+01,1.385850207492913e+01,1.248041943896897e+01,1.255065536977882e+01
Chain_22,9.870926933093696e+00,1.336377670553119e+01,1.114443465629588e+01,1.080011196200018e+01,1.144757310578820e+01,1.209459905871864e+01
Chain_23,1.368163412339744e+01,1.049707249237261e+01,1.263115582683054e+01,1.397609466897204e+01,1.279024952823793e+01,1.229548734369071e+01
Chain_24,1.273714917440519e+01,1.318708132254167e+01,1.345470338388657e+01,1.498108340166816e+01,1.462293953357856e+01,1.358157388356391e+01
Chain_25,1.082613688688461e+01,1.334450740287497e+01,1.120505114857972e+01,1.280468787844301e+01,1.046080935027309e+01,1.105913298214705e+01
Chain_26,1.543043193911718e+01,1.017393819413184e+01,8.961503649790663e+00,1.364707577276610e+01,1.246146991914831e+01,1.154193284223008e+01
Chain_27,1.076832580386798e+01,1.091944134630611e+01,1.201281969072596e+01,9.024392947860738e+00,1.112522626934394e+01,1.201165825347535e+01
Chain_28,1.183390623014230e+01,1.390345044583866e+01,1.261291810331534e+01,1.243096940297467e+01,1.297308316265474e+01,9.392198739944771e+00
Chain_29,1.332738462645438e+01,1.112528307030772e+01,1.290711754184256e+01,1.070509221616228e+01,1.177239820309870e+01,1.184762626062584e+01
Chain_30,1.000956050531417e+01,1.384774179310332e+01,8.129102918767035e+00,9.749636383040347e+00,1.108321629281923e+01,1.224946613864321e+01
Chain_31,1.287703281343263e+01,1.265285501398546e+01,1.222391184607303e+01,1.111163872217364e+01,8.050392965566171e+00,9.896636249595051e+00
Chain_32,9.915064581426048e+00,1.216725864131261e+01,1.011784615238029e+01,1.094785427079577e+01,1.339229676401463e+01,1.190282891892276e+01
Chain_33,1.069988800612342e+01,1.444052465320561e+01,1.101544482073618e+01,1.338569081058567e+01,1.459010634016155e+01,1.046082043597686e+01
Chain_34,9.186282841443759e+00,1.210780808962573e+01,1.070234216374414e+01,1.143311108965131e+01,1.018820494429390e+01,1.272174927528950e+01
Chain_35,1.140778347135815e+01,1.394565106687550e+01,1.180507052579273e+01,1.073617138925909e+01,8.236613503208456e+00,1.111720566847301e+01
Chain_36,1.168535785343513e+01,1.117270180063687e+01,1.392696614599811e+01,1.039052699776838e+01,1.133448901898108e+01,1.270298515219588e+01
Chain_37,1.162388646228722e+01,1.138977252242691e+01,1.134409946172808e+01,1.355429760566940e+01,1.037989156704412e+01,1.330523364564339e+01
Chain_38,1.292748678587173e+01,1.180429854127343e+01,1.117940343648220e+01,1.421068281340548e+01,1.202018919890677e+01,1.121616377854322e+01
Chain_39,8.388405871092877e+00,1.046124064048653e+01,1.324878878497634e+01,1.230238373850939e+01,1.332251364832605e+01,1.234938408212470e+01
Chain_40,1.164786414057478e+01,1.169316086088329e+01,1.169447468750484e+01,1.095138281950986e+01,1.073005887751008e+01,1.214293278542575e+01
Chain_41,1.041652538222399e+01,7.903374275905915e+00,9.696036443329758e+00,1.252265975116886e+01,1.194188698812081e+01,1.279082501268033e+01
Chain_42,1.276671650911649e+01,1.333668709318880e+01,1.020752878827306e+01,1.602250410679311e+01,1.207767256000106e+01,9.978390978329513e+00
Chain_43,1.199240020113616e+01,1.193063685650002e+01,1.083697821412700e+01,1.141672610684716e+01,1.268334086991811e+01,1.299889315874475e+01
Chain_44,9.242239680702923e+00,8.778230679391243e+00,1.163908183876982e+01,8.902425532306808e+00,1.327435003173759e+01,9.369435317367911e+00
Chain_45,1.042689310316217e+01,1.302739312203015e+01,9.115976666283398e+00,1.562577691842132e+01,1.380652265345034e+01,1.019255152753931e+01
Chain_46,1.488127946445691e+01,1.392451010760204e+01,9.387170843990358e+00,1.105076130281104e+01,9.322108841896197e+00,1.162271313086999e+01
Chain_47,1.236509302454906e+01,1.063984315603707e+01,1.178171683821080e+01,1.094298481644539e+01,1.431759522889225e+01,1.464495919069834e+01
Chain_48,1.075179577113351e+01,1.189585888380362e+01,1.155494679996557e+01,1.090352930484868e+01,1.196572900432264e+01,1.082694598642987e+01
Chain_49,1.137857702158307e+01,1.163507949049282e+01,1.394101709777821e+01,1.551612845210756e+01,1.217332175232829e+01,1.110238184845014e+01
Chain_50,1.309493281499475e+01,1.083032363720379e+01,1.079305282150058e+01,8.859579250436843e+00,1.293656350201931e+01,7.680559018249620e+00
Chain_51,1.342183930358677e+01,1.359382787615698e+01,1.158578346383884e+01,1.044181059165066e+01,9.895840999256084e+00,1.000976963548771e+01
Chain_52,1.422883006803701e+01,7.817159740212650e+00,9.993522592979510e+00,1.461067210039628e+01,1.453987950300553e+01,1.415619415479489e+01
Chain_53,1.161052369539982e+01,1.247711179743954e+01,1.380128715664166e+01,9.451255062428917e+00,9.703118080869938e+00,1.215609658687975e+01
Chain_54,1.440552642354985e+01,1.136334535981431e+01,1.485681556176445e+01,1.148540564069706e+01,1.227590837723546e+01,9.138510326674558e+00
Chain_55,1.285469771535330e+01,1.181631606413605e+01,1.117649025031337e+01,1.016433758501896e+01,1.019878962275007e+01,1.066848854136962e+01
Chain_56,1.098740560205652e+01,1.090626666530640e+01,1.112117816067968e+01,1.378151141994443e+01,1.290175584759730e+01,9.101381646590189e+00
Chain_57,1.174445627565195e+01,1.112768893391030e+01,1.190078292359974e+01,1.207511458189286e+01,1.116757844867977e+01,1.311155027106279e+01
Chain_58,1.568427090978880e+01,1.385056182213990e+01,1.309329707085434e+01,1.114811810734623e+01,1.026734844788595e+01,1.183240728238651e+01
Chain_59,1.126236558676471e+01,1.154027164881205e+01,1.237837484899597e+01,1.169068528820184e+01,1.135950770878932e+01,1.011478952902633e+01
Chain_60,1.022736225754026e+01,1.092409327789334e+01,1.197882483625945e+01,1.143703549483521e+01,1.219871825649817e+01,1.537571729938012e+01
Chain_61,1.245689482363674e+01,1.238949760292817e+01,9.300550777531877e+00,1.276817435334354e+01,1.237403795684575e+01,1.514223131983297e+01
Chain_62,9.186558609398881e+00,1.180613989845427e+01,1.509250995788680e+01,1.637488945337172e+01,1.154418534358754e+01,1.071761326714294e+01
Chain_63,9.758388928123846e+00,1.213408900646602e+01,1.107980717582287e+01,1.404381652347624e+01,1.361129562956368e+01,1.053935803590258e+01
Chain_64,9.129290036072778e+00,1.002564608003788e+01,1.286212212007835e+01,1.230340358575131e+01,1.055185644558916e+01,1.300826362245424e+01
Chain_65,1.042821983160249e+01,1.358889151766964e+01,1.333977727800671e+01,1.073886909270512e+01,1.336564199254700e+01,1.149634246874620e+01
Chain_66,7.663195571498700e+00,1.219294658578937e+01,9.114217502970053e+00,8.849579083073101e+00,1.383390932272106e+01,1.219310114062655e+01
Chain_67,9.999297849644032e+00,1.227182086964457e+01,1.027047829093506e+01,1.109505721297463e+01,1.237144084191472e+01,1.201161485773427e+01
Chain_68,1.104553384566356e+01,1.318569501792097e+01,1.008936253258516e+01,1.654732659617320e+01,1.232233002319962e+01,1.291695217865883e+01
Chain_69,1.235931008750618e+01,9.039112986069071e+00,1.039658527987645e+01,1.059305564593062e+01,9.781096087234943e+00,1.214973680254233e+01
Chain_70,1.314826928929450e+01,1.190021333120143e+01,1.051173722827359e+01,1.186295186994447e+01,7.972016703147137e+00,1.185688257996370e+01
Chain_71,9.587376325546698e+00,1.315514054237947e+01,1.342202897723191e+01,1.066538087484677e+01,1.407031888761727e+01,1.312838410722691e+01
Chain_72,1.065118606520589e+01,1.280946865374431e+01,1.170494941605825e+01,1.227575148172679e+01,1.046152864781330e+01,9.259148385895852e+00
Chain_73,1.140153998967039e+01,1.228594952329667e+01,1.547951728127341e+01,9.842766907606572e+00,1.454652247212492e+01,8.415223384169256e+00
Chain_74,1.169659828855336e+01,1.006980048808418e+01,1.069333344923295e+01,1.164284776129143e+01,1.228762329440696e+01,1.512071259750210e+01
Chain_75,9.861841871136349e+00,1.270314864094112e+01,1.074040913903565e+01,9.237831259964338e+00,1.051936417171339e+01,7.969640209204240e+00
Chain_76,1.103203229546728e+01,1.042531129610754e+01,1.220928936783043e+01,1.201037874489360e+01,1.104218735997636e+01,1.256480131919312e+01
Chain_77,1.106179073509886e+01,1.018067127561405e+01,1.313036640323081e+01,1.229845400341045e+01,1.250037659937882e+01,1.009800061877934e+01
Chain_78,1.156711483743986e+01,1.227003989582124e+01,1.380829934553100e+01,1.375129478593090e+01,7.201308019090172e+00,1.181504301335719e+01
Chain_79,9.787113006574877e+00,1.449318333768778e+01,1.175539587833212e+01,1.236403894636939e+01,1.326811158412970e+01,1.009754730671291e+01
Chain_80,9.726099860317875e+00,1.310317588491136e+01,8.819346615649483e+00,1.471915441963786e+01,9.700779151157471e+00,9.109415091443942e+00
Chain_81,1.191730881864656e+01,8.826182971325716e+00,1.067733925296679e+01,1.448438339524157e+01,1.228350025967381e+01,1.046401726112388e+01
Chain_82,1.365482950435220e+01,1.153106119455653e+01,1.170832306262520e+01,1.405913672759915e+01,1.283999928979523e+01,1.347761142017647e+01
Chain_83,1.404555926688558e+01,1.310983570507880e+01,1.130309831940910e+01,1.058065985081670e+01,1.037751654133934e+01,1.074627480671122e+01
Chain_84,1.268163551401563e+01,1.275650884575807e+01,1.350217111505359e+01,1.097888210598986e+01,1.085990469897316e+01,1.113219997411952e+01
Chain_85,9.809652934376086e+00,1.326688436908798e+01,1.020965266903964e+01,1.160945655885932e+01,1.058132709113506e+01,1.306532072538228e+01
Chain_86,1.068838706302306e+01,1.224378088564247e+01,1.225437807982575e+01,1.349373796065416e+01,9.084627676001002e+00,1.502585091224481e+01
Chain_87,1.058841308910428e+01,1.028235791087738e+01,1.001679237007117e+01,9.921191618482355e+00,1.388756578872449e+01,1.246590147451675e+01
Chain_88,8.244837955434082e+00,9.848785875847387e+00,1.061837849376987e+01,1.169328336166590e+01,1.156988114021198e+01,1.365398631801131e+01
Chain_89,1.331203129442002e+01,1.119341356493567e+01,9.708129099887834e+00,1.204988432925929e+01,1.351872454840344e+01,1.331600961598569e+01
Chain_90,1.162894263068029e+01,1.143539477852543e+01,1.314127783764587e+01,1.112895946470343e+01,1.251968017469048e+01,1.381220569398735e+01
Chain_91,1.328428306797335e+01,1.313913099202967e+01,1.074728696407448e+01,1.294896550131197e+01,1.131735026038123e+01,1.255615450033136e+01
Chain_92,1.135875447560862e+01,1.004737064495012e+01,9.675225088055388e+00,1.097984064775881e+01,1.403805655628997e+01,1.293819953780226e+01
Chain_93,1.178684233389848e+01,1.119082464379736e+01,1.339287476641028e+01,1.221124434412561e+01,9.650998689633164e+00,1.223996775343678e+01
Chain_94,1.427339817689512e+01,9.914139800150275e+00,1.275159705907484e+01,1.136070607754981e+01,1.197127684555333e+01,1.179711857577786e+01
Chain_95,1.072954232700353e+01,9.125753835397205e+00,8.833287526717212e+00,1.089542410673873e+01,9.965228276403298e+00,1.234422909603847e+01
Chain_96,1.314597208453973e+01,1.260507783589082e+01,1.204132142992088e+01,1.098754919573106e+01,1.242745397316226e+01,1.301450065986416e+01
Chain_97,1.267120337416962e+01,1.539359538625851e+01,1.339116393738808e+01,9.710748192774460e+00,1.131791396617449e+01,1.219524011679517e+01
Chain_98,1.336738943805388e+01,1.270474769769581e+01,1.173273612637467e+01,1.568561296262091e+01,1.024586300495481e+01,1.247111648890029e+01
Chain_99,1.238855368527012e+01,1.293204168982649e+01,9.784869819512551e+00,1.284094590665880e+01,9.665814736587611e+00,1.361148674431593e+01
Chain_100,1.309825341587988e+01,1.130085754493395e+01,1.228167358219679e+01,8.624066423602422e+00,1.248330354852623e+01,7.706220798020275e+00
