Force_f,Average_r,Average_n,Std_r,Std_n
0.14402880576115223,0.3285595786865965,0.0,2.87526560869753e-09,0.0
0.14602920584116824,0.33285984915659195,0.0,3.465182956187399e-09,0.0
0.14802960592118425,0.3371601196265872,0.0,4.120708349654578e-09,0.0
0.15003000600120023,0.3414603900965825,0.0,4.815120515134969e-09,0.0
0.15203040608121624,0.3457606605665779,0.0,5.533799566192963e-09,0.0
0.15403080616123224,0.35006093103657315,0.0,6.268404384264429e-09,0.0
0.15603120624124825,0.3543612015065685,0.0,7.0139327953848914e-09,0.0
0.15803160632126426,0.3586614719765639,0.0,7.767239973023546e-09,0.0
0.16003200640128026,0.3629617424465592,0.0,8.526264375036274e-09,0.0
0.16203240648129627,0.3672030608923529,0.0,7.888161936876472e-09,0.0
0.16403280656131225,0.37143443894998945,0.0,7.087887937765216e-09,0.0
0.16603320664132826,0.3756658170076269,0.0,6.395618504187437e-09,0.0
0.16803360672134426,0.3798971950652639,0.0,5.849823989427884e-09,0.0
0.17003400680136027,0.3841285731229,0.0,5.4943306710235155e-09,0.0
0.17203440688137628,0.38835995118053745,0.0,5.367086943245574e-09,0.0
0.17403480696139229,0.39259132923817464,0.0,5.4840039299718366e-09,0.0
0.1760352070414083,0.39682270729581204,0.0,5.830411639543822e-09,0.0
0.17803560712142427,0.40105408535344944,0.0,6.368973602938977e-09,0.0
0.18003600720144028,0.4052854634110867,0.0,7.0558255089535885e-09,0.0
0.1820364072814563,0.409458931896301,0.0,6.4581441928456176e-09,0.0
0.1840368073614723,0.41362117867011317,0.0,5.661198056420822e-09,0.0
0.1860372074414883,0.41778342544392544,0.0,4.964126617648385e-09,0.0
0.1880376075215043,0.42194567221773727,0.0,4.414498327705316e-09,0.0
0.19003800760152031,0.42610791899155026,0.0,4.072455088707364e-09,0.0
0.1920384076815363,0.43027016576536165,0.0,3.991721205289703e-09,0.0
0.1940388077615523,0.4344324125391741,0.0,4.187438173752569e-09,0.0
0.1960392078415683,0.43859465931298713,0.0,4.624639599913488e-09,0.0
0.19803960792158432,0.44275690608679774,0.0,5.2432620668814644e-09,0.0
0.20004000800160032,0.4469191528606114,0.0,5.987332900012e-09,0.0
0.20204040808161633,0.45102457873158125,0.0,5.629822089653717e-09,0.0
0.20404080816163234,0.45511750122539996,0.0,5.017778245768026e-09,0.0
0.20604120824164834,0.4592104237192172,0.0,4.405734407084693e-09,0.0
0.20804160832166432,0.4633033462130352,0.0,3.793690568401415e-09,0.0
0.21004200840168033,0.4673962687068519,0.0,3.1816467346945376e-09,0.0
0.21204240848169634,0.47148919120067,0.0,2.5696028940218106e-09,0.0
0.21404280856171234,0.47558211369448733,0.0,1.9575590471491234e-09,0.0
0.21604320864172835,0.4796750361883052,0.0,1.3455152186445714e-09,0.0
0.21804360872174436,0.48376795868212297,0.0,7.334713727695375e-10,0.0
0.22004400880176037,0.48786088117594106,0.0,1.214275340876425e-10,0.0
0.22204440888177635,0.4918981409556207,0.0,2.730997881796314e-10,0.0
0.22404480896179235,0.49592162421355257,0.0,6.137917688372233e-10,0.0
0.22604520904180836,0.4999451074714844,0.0,9.544837494950972e-10,0.0
0.22804560912182437,0.5039685907294162,0.0,1.2951757356763395e-09,0.0
0.23004600920184037,0.507992073987349,0.0,1.6358677163337645e-09,0.0
0.23204640928185638,0.5120155572452808,0.0,1.9765596969917054e-09,0.0
0.2340468093618724,0.5160390405032128,0.0,2.317251677649586e-09,0.0
0.23604720944188837,0.5200625237611447,0.0,2.657943658307494e-09,0.0
0.23804760952190437,0.5240860070190766,0.0,2.9986356389654083e-09,0.0
0.24004800960192038,0.5281094902770085,0.0,3.33932761962332e-09,0.0
0.2420484096819364,0.5320785569930052,0.0,3.79099577216207e-09,0.0
0.2440488097619524,0.536032593052917,0.0,4.413538221582065e-09,0.0
0.2460492098419684,0.5399866291128288,0.0,5.139858943905186e-09,0.0
0.2480496099219844,0.5439406651727406,0.0,5.931959187964468e-09,0.0
0.2500500100020004,0.547894701232652,0.0,6.766778365257632e-09,0.0
0.2520504100820164,0.5518487372925622,0.0,7.630307925614409e-09,0.0
0.2540508101620324,0.5558027733524735,0.0,8.513816287351654e-09,0.0
0.2560512102420484,0.5597568094123853,0.0,9.411678729981008e-09,0.0
0.2580516103220644,0.5637108454722977,0.0,1.0320149471206177e-08,0.0
0.2600520104020804,0.5676648815322095,0.0,1.1236655758697215e-08,0.0
0.26205241048209643,0.5715657893181895,0.0,1.0891701828923972e-08,0.0
0.26405281056211244,0.5754504248317878,0.0,1.0281851019775415e-08,0.0
0.26605321064212845,0.5793350603453874,0.0,9.834560954117437e-09,0.0
0.26805361072214445,0.5832196958589855,0.0,9.572646162722805e-09,0.0
0.27005401080216046,0.5871043313725842,0.0,9.511432904639362e-09,0.0
0.2720544108821764,0.5909889668861834,0.0,9.654739459663847e-09,0.0
0.2740548109621924,0.59487360239978,0.0,9.99377150506763e-09,0.0
0.2760552110422084,0.5987582379133787,0.0,1.0509604164326032e-08,0.0
0.27805561112222443,0.6026428734269781,0.0,1.1177787234848854e-08,0.0
0.28005601120224044,0.6065275089405764,0.0,1.1972840572164353e-08,0.0
0.28205641128225645,0.6103603585717939,0.0,1.143485814676033e-08,0.0
0.28405681136227245,0.6141757148486436,0.0,1.043113673818239e-08,0.0
0.28605721144228846,0.6179910711254933,0.0,9.438620072933935e-09,0.0
0.28805761152230447,0.6218064274023398,0.0,8.461252075618036e-09,0.0
0.2900580116023205,0.6256217836791902,0.0,7.504953511469321e-09,0.0
0.2920584116823365,0.6294371399560365,0.0,6.578918638171707e-09,0.0
0.2940588117623525,0.6332524962328863,0.0,5.697922139516513e-09,0.0
0.2960592118423685,0.637067852509736,0.0,4.88638571265454e-09,0.0
0.2980596119223845,0.6408832087865823,0.0,4.184915372367267e-09,0.0
0.30006001200240046,0.6446985650634319,0.0,3.6573994593065702e-09,0.0
0.30206041208241646,0.6484635425915186,0.0,3.1969914249487233e-09,0.0
0.30406081216243247,0.6522098356935528,0.0,2.7058271454692173e-09,0.0
0.3060612122424485,0.6559561287955846,0.0,2.214662877036582e-09,0.0
0.3080616123224645,0.6597024218976195,0.0,1.7234985975567776e-09,0.0
0.3100620124024805,0.663448714999654,0.0,1.2323343291238024e-09,0.0
0.3120624124824965,0.6671950081016889,0.0,7.411700496441063e-10,0.0
0.3140628125625125,0.6709413012037239,0.0,2.500057701656702e-10,0.0
0.3160632126425285,0.6746875943057583,0.0,2.411584982701672e-10,0.0
0.3180636127225445,0.6784338874077933,0.0,7.323227667029947e-10,0.0
0.3200640128025605,0.6821801805098252,0.0,1.2234870461810415e-09,0.0
0.32206441288257653,0.685877535822072,0.0,9.194709444159096e-10,0.0
0.32406481296259254,0.6895550403125478,0.0,1.2167048152117727e-09,0.0
0.32606521304260855,0.693232544803021,0.0,2.128431256221446e-09,0.0
0.3280656131226245,0.6969100492934969,0.0,3.16148288041405e-09,0.0
0.3300660132026405,0.7005875537839704,0.0,4.2278402988085334e-09,0.0
0.3320664132826565,0.7042650582744457,0.0,5.30746627663506e-09,0.0
0.3340668133626725,0.7079425627649194,0.0,6.3936428233639095e-09,0.0
0.33606721344268853,0.7116200672553928,0.0,7.483518135988424e-09,0.0
0.33806761352270454,0.7152975717458682,0.0,8.575682154858906e-09,0.0
0.34006801360272054,0.7189750762363417,0.0,9.669359337521461e-09,0.0
0.34206841368273655,0.7226051312724064,0.0,9.347132248203669e-09,0.0
0.34406881376275256,0.7262142043242921,0.0,8.39874477706749e-09,0.0
0.34606921384276856,0.7298232773761785,0.0,7.450792727591453e-09,0.0
0.34806961392278457,0.7334323504280671,0.0,6.503466542982689e-09,0.0
0.3500700140028006,0.7370414234799527,0.0,5.557086293221809e-09,0.0
0.3520704140828166,0.7406504965318375,0.0,4.612234282069574e-09,0.0
0.3540708141628326,0.744259569583726,0.0,3.6700910316991745e-09,0.0
0.35607121424284854,0.7478686426356116,0.0,2.733458861397265e-09,0.0
0.35807161432286455,0.7514777156874983,0.0,1.8109093575747087e-09,0.0
0.36007201440288056,0.7550867887393867,0.0,9.446449733472843e-10,0.0
0.36207241448289657,0.758649926205476,0.0,3.8297839456100495e-10,0.0
0.3640728145629126,0.7621909818766115,0.0,2.390790391183357e-10,0.0
0.3660732146429286,0.7657320375477498,0.0,7.037334159592444e-10,0.0
0.3680736147229446,0.7692730932188846,0.0,1.2086844930972899e-09,0.0
0.3700740148029606,0.7728141488900228,0.0,1.7187761040623114e-09,0.0
0.3720744148829766,0.7763552045611583,0.0,2.2304842335013058e-09,0.0
0.3740748149629926,0.7798962602322962,0.0,2.742904332826424e-09,0.0
0.3760752150430086,0.7834373159034338,0.0,3.2557002220605317e-09,0.0
0.3780756151230246,0.7869783715745692,0.0,3.768718515981311e-09,0.0
0.38007601520304063,0.7905194272457047,0.0,4.2818792911453305e-09,0.0
0.38207641528305664,0.7940160998202395,0.0,4.226819408769559e-09,0.0
0.3840768153630726,0.7974896336462369,0.0,3.90607020526251e-09,0.0
0.3860772154430886,0.8009631674722361,0.0,3.6308178780328017e-09,0.0
0.3880776155231046,0.8044367012982324,0.0,3.4120909011756973e-09,0.0
0.3900780156031206,0.8079102351242302,0.0,3.2612822544719303e-09,0.0
0.3920784156831366,0.8113837689502286,0.0,3.1880450631172706e-09,0.0
0.3940788157631526,0.8148573027762276,0.0,3.19771363095535e-09,0.0
0.39607921584316863,0.8183308366022248,0.0,3.2895570500240766e-09,0.0
0.39807961592318464,0.8218043704282237,0.0,3.457032021552401e-09,0.0
0.40008001600320064,0.8252779042542211,0.0,3.689854632810209e-09,0.0
0.40208041608321665,0.8287086259849391,0.0,3.8526680552741994e-09,0.0
0.40408081616323266,0.8321151904205161,0.0,4.863111369702531e-09,0.0
0.40608121624324867,0.8355217548560943,0.0,6.500260712350325e-09,0.0
0.4080816163232647,0.83892831929167,0.0,8.405573295650644e-09,0.0
0.4100820164032807,0.842334883727247,0.0,1.0433152533510808e-08,0.0
0.4120824164832967,0.8457414481628227,0.0,1.2523754071617176e-08,0.0
0.41408281656331264,0.8491480125983987,0.0,1.4650423101536694e-08,0.0
0.41608321664332865,0.8525545770339769,0.0,1.679946767907364e-08,0.0
0.41808361672334465,0.8559611414695538,0.0,1.896328208140525e-08,0.0
0.42008401680336066,0.8593677059051302,0.0,2.1137330871393243e-08,0.0
0.42208441688337667,0.8627330425306344,0.0,2.0573801672138655e-08,0.0
0.4240848169633927,0.8660732434912899,0.0,1.83437888316167e-08,0.0
0.4260852170434087,0.8694134444519461,0.0,1.6123600229855745e-08,0.0
0.4280856171234247,0.8727536454126005,0.0,1.3917938323738212e-08,0.0
0.4300860172034407,0.8760938463732559,0.0,1.173499702926585e-08,0.0
0.4320864172834567,0.8794340473339113,0.0,9.59030386243735e-09,0.0
0.4340868173634727,0.882774248294567,0.0,7.516669969370917e-09,0.0
0.4360872174434887,0.886114449255222,0.0,5.593688590877865e-09,0.0
0.4380876175235047,0.8894546502158776,0.0,4.042400538605839e-09,0.0
0.44008801760352073,0.8927948511765338,0.0,3.4139826585130387e-09,0.0
0.4420884176835367,0.8960954309176248,0.0,3.4921419384183457e-09,0.0
0.4440888177635527,0.8993699475308934,0.0,3.993298015878229e-09,0.0
0.4460892178435687,0.9026444641441632,0.0,5.029692495009905e-09,0.0
0.4480896179235847,0.9059189807574317,0.0,6.344224776761144e-09,0.0
0.4500900180036007,0.9091934973707029,0.0,7.797472177658434e-09,0.0
0.4520904180836167,0.9124680139839724,0.0,9.324803521860348e-09,0.0
0.4540908181636327,0.9157425305972434,0.0,1.0895106844910867e-08,0.0
0.45609121824364873,0.9190170472105124,0.0,1.2492187483279314e-08,0.0
0.45809161832366474,0.9222915638237846,0.0,1.4106953874569663e-08,0.0
0.46009201840368075,0.9255660804370531,0.0,1.5733961712691478e-08,0.0
0.46209241848369675,0.9288025747575276,0.0,1.5275051125236143e-08,0.0
0.46409281856371276,0.9320121149183836,0.0,1.3350805695432303e-08,0.0
0.46609321864372877,0.9352216550792397,0.0,1.1459216179087995e-08,0.0
0.4680936187237448,0.9384311952400962,0.0,9.619566306581347e-09,0.0
0.4700940188037607,0.9416407354009523,0.0,7.86837164176673e-09,0.0
0.47209441888377673,0.9448502755618086,0.0,6.280070504578394e-09,0.0
0.47409481896379274,0.9480598157226652,0.0,5.0119952305636675e-09,0.0
0.47609521904380875,0.9512693558835214,0.0,4.353585075332353e-09,0.0
0.47809561912382476,0.9544788960443776,0.0,4.576036137318231e-09,0.0
0.48009601920384076,0.9576884362052343,0.0,5.574881835928875e-09,0.0
0.48209641928385677,0.9608615759673397,0.0,5.950236666974639e-09,0.0
0.4840968193638728,0.9640069330929363,0.0,5.6032246856901644e-09,0.0
0.4860972194438888,0.9671522902185381,0.0,5.3010743876639606e-09,0.0
0.4880976195239048,0.9702976473441395,0.0,5.0518417095584685e-09,0.0
0.4900980196039208,0.9734430044697365,0.0,4.863668579353691e-09,0.0
0.4920984196839368,0.9765883615953379,0.0,4.743826708056947e-09,0.0
0.4940988197639528,0.9797337187209366,0.0,4.697548700152124e-09,0.0
0.4960992198439688,0.9828790758465383,0.0,4.726995707750679e-09,0.0
0.49809961992398477,0.9860244329721399,0.0,4.830783066310164e-09,0.0
0.5001000200040008,0.9891697900977363,0.0,5.004287578410543e-09,0.0
0.5021004200840168,0.9922803452829058,0.0,5.2485431918237485e-09,0.0
0.5041008201640328,0.9953623222323174,0.0,5.699865704359085e-09,0.0
0.5061012202440488,0.9984442991817258,0.0,6.3466217353351654e-09,0.0
0.5081016203240648,1.0015262761311383,0.0,7.135868597991577e-09,0.0
0.5101020204040808,1.00460825308055,0.0,8.025678120158704e-09,0.0
0.5121024204840968,1.0076902300299582,0.0,8.986226961592371e-09,0.0
0.5141028205641128,1.0107722069793705,0.0,9.997145256504211e-09,0.0
0.5161032206441288,1.013854183928782,0.0,1.1044610807320971e-08,0.0
0.5181036207241448,1.0169361608781913,0.0,1.211915077631612e-08,0.0
0.5201040208041608,1.020018137827603,0.0,1.3214162113643206e-08,0.0
0.5221044208841769,1.0230669162472312,0.0,1.2297193892060413e-08,0.0
0.5241048209641929,1.0260863797386701,0.0,9.61517412375406e-09,0.0
0.5261052210442089,1.0291058432301108,0.0,6.990424097142749e-09,0.0
0.5281056211242249,1.032125306721553,0.0,4.523753430716992e-09,0.0
0.5301060212042409,1.035144770212996,0.0,2.691936061706385e-09,0.0
0.5321064212842569,1.038164233704439,0.0,3.035218841837642e-09,0.0
0.5341068213642729,1.0411836971958774,0.0,5.134437260422901e-09,0.0
0.5361072214442889,1.044203160687319,0.0,7.661344344106652e-09,0.0
0.5381076215243049,1.047222624178761,0.0,1.0306008302332457e-08,0.0
0.5401080216043209,1.0502420876702032,0.0,1.2996741070255777e-08,0.0
0.5421084216843368,1.053229937264934,0.0,1.2792005010827504e-08,0.0
0.5441088217643528,1.056187778356154,0.0,9.847342488840417e-09,0.0
0.5461092218443688,1.0591456194473694,0.0,6.973179219621674e-09,0.0
0.5481096219243848,1.062103460538584,0.0,4.312843052938346e-09,0.0
0.5501100220044008,1.065061301629803,0.0,2.6260834742287008e-09,0.0
0.5521104220844169,1.0680191427210195,0.0,3.6759117289676224e-09,0.0
0.5541108221644329,1.0709769838122372,0.0,6.200697704555964e-09,0.0
0.5561112222444489,1.0739348249034526,0.0,9.03909783234817e-09,0.0
0.5581116223244649,1.0768926659946703,0.0,1.1970055964853915e-08,0.0
0.5601120224044809,1.0798505070858848,0.0,1.493919349605289e-08,0.0
0.5621124224844969,1.08277830907511,0.0,1.67816605726514e-08,0.0
0.5641128225645129,1.0856754638833577,0.0,1.7496649701469212e-08,0.0
0.5661132226445289,1.0885726186916043,0.0,1.825756025608211e-08,0.0
0.5681136227245449,1.0914697734998509,0.0,1.905889270825325e-08,0.0
0.5701140228045609,1.0943669283080972,0.0,1.9895763591652665e-08,0.0
0.5721144228845769,1.0972640831163405,0.0,2.0763876415386483e-08,0.0
0.5741148229645929,1.100161237924587,0.0,2.1659474764691367e-08,0.0
0.5761152230446089,1.1030583927328328,0.0,2.2579288474437413e-08,0.0
0.5781156231246249,1.1059555475410796,0.0,2.352047654673304e-08,0.0
0.580116023204641,1.1088527023493262,0.0,2.4480574012496812e-08,0.0
0.582116423284657,1.1117213738400478,0.0,2.4119271006389976e-08,0.0
0.584116823364673,1.114558809423733,0.0,2.23173248405942e-08,0.0
0.586117223444689,1.1173962450074197,0.0,2.0552811878122883e-08,0.0
0.588117623524705,1.1202336805911055,0.0,1.8836254886572388e-08,0.0
0.590118023604721,1.1230711161747928,0.0,1.7182032883512798e-08,0.0
0.592118423684737,1.125908551758478,0.0,1.5609975676671716e-08,0.0
0.594118823764753,1.128745987342167,0.0,1.4147500297919629e-08,0.0
0.596119223844769,1.1315834229258501,0.0,1.2832128530466007e-08,0.0
0.5981196239247849,1.1344208585095397,0.0,1.171352271976891e-08,0.0
0.6001200240048009,1.1372582940932263,0.0,1.0852697370198169e-08,0.0
0.6021204240848169,1.1400687738978537,0.0,1.0064777800221118e-08,0.0
0.6041208241648329,1.1428474717795756,0.0,9.118897476294637e-09,0.0
0.6061212242448489,1.1456261696612966,0.0,8.244458398231264e-09,0.0
0.6081216243248649,1.1484048675430192,0.0,7.466602973578122e-09,0.0
0.610122024404881,1.151183565424744,0.0,6.818466667015753e-09,0.0
0.612122424484897,1.1539622633064652,0.0,6.3399590515609835e-09,0.0
0.614122824564913,1.1567409611881885,0.0,6.071320826781722e-09,0.0
0.616123224644929,1.1595196590699086,0.0,6.0406171467275e-09,0.0
0.618123624724945,1.1622983569516327,0.0,6.251354902443278e-09,0.0
0.620124024804961,1.1650770548333542,0.0,6.680724785761011e-09,0.0
0.622124424884977,1.1678303026587975,0.0,6.925036020550519e-09,0.0
0.624124824964993,1.1705512751856064,0.0,6.7637865605260975e-09,0.0
0.626125225045009,1.1732722477124125,0.0,6.622061380047366e-09,0.0
0.628125625125025,1.1759932202392176,0.0,6.501137421548484e-09,0.0
0.630126025205041,1.1787141927660223,0.0,6.402193587726398e-09,0.0
0.632126425285057,1.1814351652928285,0.0,6.326261176898997e-09,0.0
0.634126825365073,1.1841561378196375,0.0,6.2741757968987115e-09,0.0
0.636127225445089,1.1868771103464428,0.0,6.246533969220635e-09,0.0
0.638127625525105,1.1895980828732475,0.0,6.24366031315541e-09,0.0
0.640128025605121,1.1923190554000533,0.0,6.265588984813603e-09,0.0
0.6421284256851371,1.1950160540239918,0.0,6.023976519913948e-09,0.0
0.6441288257651531,1.197680329974822,0.0,5.396164451071829e-09,0.0
0.6461292258451691,1.2003446059256495,0.0,4.7683523473575474e-09,0.0
0.6481296259251851,1.203008881876481,0.0,4.140540238186013e-09,0.0
0.6501300260052011,1.205673157827311,0.0,3.5127281748010734e-09,0.0
0.6521304260852171,1.208337433778139,0.0,2.884916065629453e-09,0.0
0.6541308261652331,1.211001709728969,0.0,2.257104001044708e-09,0.0
0.656131226245249,1.2136659856797962,0.0,1.6292918930728352e-09,0.0
0.658131626325265,1.2163302616306237,0.0,1.001479829688706e-09,0.0
0.660132026405281,1.2189945375814542,0.0,3.736677205163022e-10,0.0
0.662132426485297,1.2216362892135164,0.0,1.0817788053771491e-10,0.0
0.664132826565313,1.2242449234066048,0.0,3.754093571955716e-10,0.0
0.666133226645329,1.2268535575996922,0.0,6.426407967389248e-10,0.0
0.668133626725345,1.2294621917927815,0.0,9.098723213024093e-10,0.0
0.670134026805361,1.23207082598587,0.0,1.177103797975067e-09,0.0
0.6721344268853771,1.2346794601789575,0.0,1.444335258216182e-09,0.0
0.6741348269653931,1.2372880943720417,0.0,1.7115667348880442e-09,0.0
0.6761352270454091,1.2398967285651301,0.0,1.978798233371551e-09,0.0
0.6781356271254251,1.2425053627582185,0.0,2.2460296989947136e-09,0.0
0.6801360272054411,1.245113996951307,0.0,2.5132611756666877e-09,0.0
0.6821364272854571,1.2477015175656794,0.0,2.543825074808971e-09,0.0
0.6841368273654731,1.250255562765097,0.0,2.2381467374998252e-09,0.0
0.6861372274454891,1.2528096079645126,0.0,2.0086517490230917e-09,0.0
0.6881376275255051,1.2553636531639314,0.0,1.883398285555874e-09,0.0
0.6901380276055211,1.2579176983633475,0.0,1.8833009348890122e-09,0.0
0.6921384276855371,1.2604717435627675,0.0,2.0083779735076866e-09,0.0
0.6941388277655531,1.2630257887621827,0.0,2.237737245636103e-09,0.0
0.6961392278455691,1.2655798339616027,0.0,2.5433206890586902e-09,0.0
0.6981396279255851,1.2681338791610186,0.0,2.9011408831556117e-09,0.0
0.7001400280056012,1.2706879243604348,0.0,3.2942196283011985e-09,0.0
0.7021404280856172,1.2732222347036746,0.0,3.4773868061222155e-09,0.0
0.7041408281656332,1.2757227598311716,0.0,3.5123045867509792e-09,0.0
0.7061412282456492,1.2782232849586657,0.0,3.8868512288098744e-09,0.0
0.7081416283256652,1.2807238100861627,0.0,4.517322824167797e-09,0.0
0.7101420284056812,1.283224335213663,0.0,5.313385251583496e-09,0.0
0.7121424284856971,1.2857248603411566,0.0,6.211697365883074e-09,0.0
0.7141428285657131,1.2882253854686538,0.0,7.173950797848742e-09,0.0
0.7161432286457291,1.2907259105961473,0.0,8.177604776354184e-09,0.0
0.7181436287257451,1.2932264357236456,0.0,9.209133152780002e-09,0.0
0.7201440288057611,1.295726960851142,0.0,1.026013220195514e-08,0.0
0.7221444288857771,1.2982090925765866,0.0,1.0566985451011016e-08,0.0
0.7241448289657931,1.3006571702319465,0.0,9.473924555377982e-09,0.0
0.7261452290458091,1.303105247887309,0.0,8.380863672609818e-09,0.0
0.7281456291258251,1.3055533255426681,0.0,7.287802789842129e-09,0.0
0.7301460292058412,1.3080014031980332,0.0,6.194741894208833e-09,0.0
0.7321464292858572,1.3104494808533929,0.0,5.101681011440584e-09,0.0
0.7341468293658732,1.3128975585087557,0.0,4.008620128672962e-09,0.0
0.7361472294458892,1.315345636164115,0.0,2.915559245904514e-09,0.0
0.7381476295259052,1.3177937138194773,0.0,1.82249828848785e-09,0.0
0.7401480296059212,1.3202417914748372,0.0,7.294374057194042e-10,0.0
0.7421484296859372,1.322672780467596,0.0,1.2523339420832368e-10,0.0
0.7441488297659532,1.3250694891913892,0.0,5.016878704980222e-10,0.0
0.7461492298459692,1.3274661979151858,0.0,8.78142530463471e-10,0.0
0.7481496299259852,1.3298629066389787,0.0,1.2545970067777573e-09,0.0
