,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.323094223484848e+00,5.141215578150019e-01,5.141215543556780e-01,5.141215573855730e-01,5.141215543556780e-01,5.141215543556780e-01,5.141215543556780e-01,5.141215543556780e-01,5.141215576112478e-01
1.323192866161616e+00,5.141399665633524e-01,5.141399582507907e-01,5.141399651464137e-01,5.141399582507907e-01,5.141399582507907e-01,5.141399582507907e-01,5.141399562656871e-01,5.141399562656871e-01
1.323390151515151e+00,5.141767718998043e-01,5.141767686613530e-01,5.141767707948168e-01,5.141767700112234e-01,5.141767700112234e-01,5.141767700112234e-01,5.141767676290990e-01,5.141767779516376e-01
1.324179292929293e+00,5.143239307009490e-01,5.143239316935008e-01,5.143239307009490e-01,5.143239316935008e-01,5.143239316935008e-01,5.143239316935008e-01,5.143239257381901e-01,5.143239237530864e-01
1.325757575757576e+00,5.146179238905418e-01,5.146179191785329e-01,5.146179238905418e-01,5.146179215606571e-01,5.146179215606571e-01,5.146179215606571e-01,5.146179263249057e-01,5.146179195755536e-01
1.338383838383838e+00,5.169543177612080e-01,5.169543150029587e-01,5.169543177612080e-01,5.169543245314558e-01,5.169543245314558e-01,5.169543245314558e-01,5.169543269135801e-01,5.169543169880624e-01
1.351010101010101e+00,5.192633717930822e-01,5.192633795245384e-01,5.192633717930822e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633731722071e-01,5.192633894500562e-01
1.354166666666667e+00,5.198364176977859e-01,5.198364193694520e-01,5.198364176977859e-01,5.198364157962656e-01,5.198364157962656e-01,5.198364157962656e-01,5.198364193694520e-01,5.198364193694520e-01
1.355744949494950e+00,5.201223113723089e-01,5.201223127932252e-01,5.201223113723089e-01,5.201223119991837e-01,5.201223119991837e-01,5.201223119991837e-01,5.201222941332516e-01,5.201223139842873e-01
1.355843592171718e+00,5.201401613190491e-01,5.201401600923614e-01,5.201401613190491e-01,5.201401600652994e-01,5.201401600652994e-01,5.201401600652994e-01,5.201401699908172e-01,5.201401615739781e-01
1.355942234848485e+00,5.201580182136517e-01,5.201580182136517e-01,5.201580182136517e-01,5.201580160718293e-01,5.201580160718293e-01,5.201580160718293e-01,5.201580061463116e-01,5.201580061463116e-01
1.356139520202021e+00,5.201937180548923e-01,5.201937180548923e-01,5.201937180548923e-01,5.201937082338537e-01,5.201937082338537e-01,5.201937082338537e-01,5.201937141891644e-01,5.201937118070402e-01
1.356534090909091e+00,5.202651043118048e-01,5.202651043118048e-01,5.202651043118048e-01,5.202651024834202e-01,5.202651024834202e-01,5.202651024834202e-01,5.202650925579024e-01,5.202650925579024e-01
1.357323232323232e+00,5.204077844347311e-01,5.204077844347311e-01,5.204077844347311e-01,5.204077917273747e-01,5.204077917273747e-01,5.204077917273747e-01,5.204078016528926e-01,5.204077718763391e-01
1.363636363636364e+00,5.215455214447506e-01,5.215455214447506e-01,5.215455214447506e-01,5.215455183396306e-01,5.215455183396306e-01,5.215455183396306e-01,5.215455240567288e-01,5.215455141312111e-01
1.414141414141414e+00,5.304135150813183e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135181968860e-01,5.304135181968860e-01,5.304135176410570e-01,5.304135176410570e-01
1.464646464646465e+00,5.388839871849812e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839843118050e-01,5.388839843118050e-01,5.388839894730743e-01,5.388839894730743e-01
1.477272727272727e+00,5.409423966501378e-01,5.409423966501378e-01,5.409423966501378e-01,5.409423858365472e-01,5.409423858365472e-01,5.409423977471686e-01,5.409423878216507e-01,5.409423878216507e-01
1.480429292929293e+00,5.414533981430467e-01,5.414533981430467e-01,5.414533981430467e-01,5.414533923862461e-01,5.414533923862461e-01,5.414534031058054e-01,5.414534031058054e-01,5.414534031058054e-01
1.482007575757576e+00,5.417083609786758e-01,5.417083609786758e-01,5.417083609786758e-01,5.417083605962819e-01,5.417083605962819e-01,5.417083598816447e-01,5.417083578965411e-01,5.417083598816447e-01
1.482402146464646e+00,5.417720483248649e-01,5.417720483248649e-01,5.417720483248649e-01,5.417720519293948e-01,5.417720519293948e-01,5.417720320783592e-01,5.417720420038771e-01,5.417720420038771e-01
1.482500789141414e+00,5.417879663479237e-01,5.417879663479237e-01,5.417879663479237e-01,5.417879625344352e-01,5.417879624588507e-01,5.417879625344352e-01,5.417879708718701e-01,5.417879684897459e-01
1.482599431818182e+00,5.418038819888583e-01,5.418038819888583e-01,5.418038819888583e-01,5.418038810798896e-01,5.418038819888583e-01,5.418038870352003e-01,5.418038731394754e-01,5.418038731394754e-01
1.482796717171717e+00,5.418357144095501e-01,5.418357144095501e-01,5.418357144095501e-01,5.418357130095295e-01,5.418357144095501e-01,5.418357142005916e-01,5.418357042750738e-01,5.418357042750738e-01
1.483585858585859e+00,5.419629729733701e-01,5.419629729733701e-01,5.419629729733701e-01,5.419629728375472e-01,5.419629729733701e-01,5.419629692643607e-01,5.419629692643607e-01,5.419629692643607e-01
1.489898989898990e+00,5.429778603868178e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778614002653e-01,5.429778603868178e-01,5.429778534598509e-01,5.429778554449546e-01,5.429778554449546e-01
1.515151515151515e+00,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469814003958779e-01,5.469813987451076e-01,5.469813904703601e-01,5.469813956316294e-01,5.469813956316294e-01
1.527777777777778e+00,5.489501673380266e-01,5.489501673380266e-01,5.489501673380266e-01,5.489501645693298e-01,5.489501673380266e-01,5.489501693335783e-01,5.489501665544333e-01,5.489501665544333e-01
1.530934343434343e+00,5.494389805448423e-01,5.494389805448423e-01,5.494389805448423e-01,5.494389804403632e-01,5.494389805448423e-01,5.494389784552597e-01,5.494389784552597e-01,5.494389804403632e-01
1.531723484848485e+00,5.495609756588103e-01,5.495609756588103e-01,5.495609756588103e-01,5.495609769647994e-01,5.495609756588103e-01,5.495609829201101e-01,5.495609829201101e-01,5.495609829201101e-01
1.531920770202020e+00,5.495914634016937e-01,5.495914634016937e-01,5.495914634016937e-01,5.495914602150801e-01,5.495914634016937e-01,5.495914602150801e-01,5.495914542597694e-01,5.495914542597694e-01
1.532019412878788e+00,5.496067008476686e-01,5.496067008476686e-01,5.496067008476686e-01,5.496067008476686e-01,5.496067008476686e-01,5.496066998551168e-01,5.496066990610754e-01,5.496066899295990e-01
1.532118055555556e+00,5.496219418459342e-01,5.496219418459342e-01,5.496219418459342e-01,5.496219418459342e-01,5.496219418459342e-01,5.496219394951536e-01,5.496219454504643e-01,5.496219454504643e-01
1.532512626262626e+00,5.496828876073870e-01,5.496828876073870e-01,5.496828876073870e-01,5.496828876073870e-01,5.496828876073870e-01,5.496828782042650e-01,5.496828782042650e-01,5.496828782042650e-01
1.534090909090909e+00,5.499264547470668e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264404856646e-01,5.499264504111825e-01,5.499264504111825e-01
1.540404040404040e+00,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508974042648710e-01,5.508973943393531e-01,5.508973844138353e-01
1.565656565656566e+00,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285449566370e-01,5.547285548821549e-01,5.547285548821549e-01
1.616161616161616e+00,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466149299050e-01,5.621466089745943e-01,5.621466089745943e-01
1.666666666666667e+00,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553343046628e-01,5.692553358927457e-01,5.692553442301806e-01
1.669823232323232e+00,5.696897822116112e-01,5.696897822116112e-01,5.696897822116112e-01,5.696897822116112e-01,5.696897822116112e-01,5.696897821593716e-01,5.696897841444751e-01,5.696897841444751e-01
1.670612373737374e+00,5.697982178145087e-01,5.697982178145087e-01,5.697982178145087e-01,5.697982178145087e-01,5.697982178145087e-01,5.697982204264872e-01,5.697982105009693e-01,5.697982204264872e-01
1.671006944444444e+00,5.698524085297419e-01,5.698524085297419e-01,5.698524085297419e-01,5.698524085297419e-01,5.698524085297419e-01,5.698524157388022e-01,5.698524137536987e-01,5.698524137536987e-01
1.671105587121212e+00,5.698659575302112e-01,5.698659575302112e-01,5.698659575302112e-01,5.698659575302112e-01,5.698659575302112e-01,5.698659545063576e-01,5.698659521599837e-01,5.698659620855016e-01
1.671204229797980e+00,5.698795012753800e-01,5.698795012753800e-01,5.698795012753800e-01,5.698795012753800e-01,5.698795012753800e-01,5.698794952810561e-01,5.698795004917865e-01,5.698795004917865e-01
1.671401515151515e+00,5.699065839910213e-01,5.699065839910213e-01,5.699065839910213e-01,5.699065839910213e-01,5.699065839910213e-01,5.699065815890502e-01,5.699065832596671e-01,5.699065792894600e-01
1.672979797979798e+00,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701231024752577e-01,5.701231004901541e-01
1.679292929292929e+00,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863545352515e-01,5.709863545352515e-01
1.691919191919192e+00,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994592062034e-01,5.726994592062034e-01
1.717171717171717e+00,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730335271911e-01,5.760730335271911e-01
1.767676767676768e+00,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167884583208e-01,5.826167884583208e-01
1.780303030303030e+00,5.842118014080196e-01,5.842118014080196e-01,5.842118014080196e-01,5.842118014080196e-01,5.842118014080196e-01,5.842118014080196e-01,5.842118092439545e-01,5.842118092439545e-01
1.781881313131313e+00,5.844100562708296e-01,5.844100562708296e-01,5.844100562708296e-01,5.844100562708296e-01,5.844100562708296e-01,5.844100562708296e-01,5.844100615365780e-01,5.844100615365780e-01
1.782670454545455e+00,5.845090892113051e-01,5.845090892113051e-01,5.845090892113051e-01,5.845090892113051e-01,5.845090892113051e-01,5.845090892113051e-01,5.845090844575043e-01,5.845090844575043e-01
1.783065025252525e+00,5.845585854178145e-01,5.845585854178145e-01,5.845585854178145e-01,5.845585854178145e-01,5.845585854178145e-01,5.845585854178145e-01,5.845585869850015e-01,5.845585869850015e-01
1.783262310606061e+00,5.845833246664626e-01,5.845833246664626e-01,5.845833246664626e-01,5.845833246664626e-01,5.845833246664626e-01,5.845833246664626e-01,5.845833281247218e-01,5.845833217723905e-01
1.783360953282828e+00,5.845956951527395e-01,5.845956951527395e-01,5.845956951527395e-01,5.845956951527395e-01,5.845956951527395e-01,5.845956951527395e-01,5.845956906870320e-01,5.845956992901133e-01
1.783459595959596e+00,5.846080620344863e-01,5.846080620344863e-01,5.846080620344863e-01,5.846080620344863e-01,5.846080620344863e-01,5.846080620344863e-01,5.846080605272539e-01,5.846080537806346e-01
1.786616161616162e+00,5.850033341316192e-01,5.850033341316192e-01,5.850033341316192e-01,5.850033341316192e-01,5.850033341316192e-01,5.850033341316192e-01,5.850033341316192e-01,5.850033331599633e-01
1.792929292929293e+00,5.857909267380879e-01,5.857909267380879e-01,5.857909267380879e-01,5.857909267380879e-01,5.857909267380879e-01,5.857909267380879e-01,5.857909267380879e-01,5.857909194245484e-01
1.805555555555555e+00,5.873543943026224e-01,5.873543943026224e-01,5.873543943026224e-01,5.873543943026224e-01,5.873543943026224e-01,5.873543943026224e-01,5.873543943026224e-01,5.873543969146006e-01
1.806344696969697e+00,5.874515988164473e-01,5.874515988164473e-01,5.874515988164473e-01,5.874515988164473e-01,5.874515988164473e-01,5.874515988164473e-01,5.874515988164473e-01,5.874515975104579e-01
1.806443339646465e+00,5.874637437113763e-01,5.874637437113763e-01,5.874637437113763e-01,5.874637437113763e-01,5.874637437113763e-01,5.874637437113763e-01,5.874637437113763e-01,5.874637463442506e-01
1.806541982323232e+00,5.874758893794512e-01,5.874758893794512e-01,5.874758893794512e-01,5.874758893794512e-01,5.874758893794512e-01,5.874758893794512e-01,5.874758893794512e-01,5.874758865992582e-01
1.806739267676768e+00,5.875001724721969e-01,5.875001724721969e-01,5.875001724721969e-01,5.875001724721969e-01,5.875001724721969e-01,5.875001724721969e-01,5.875001724721969e-01,5.875001741262773e-01
1.807133838383838e+00,5.875487432547699e-01,5.875487432547699e-01,5.875487432547699e-01,5.875487432547699e-01,5.875487432547699e-01,5.875487432547699e-01,5.875487432547699e-01,5.875487417299123e-01
1.808712121212121e+00,5.877428474645445e-01,5.877428474645445e-01,5.877428474645445e-01,5.877428474645445e-01,5.877428474645445e-01,5.877428474645445e-01,5.877428474645445e-01,5.877428474645445e-01
1.811868686868687e+00,5.881303310600960e-01,5.881303310600960e-01,5.881303310600960e-01,5.881303310600960e-01,5.881303310600960e-01,5.881303310600960e-01,5.881303310600960e-01,5.881303310600960e-01
1.818181818181818e+00,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01
1.919191919191919e+00,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01
2.020202020202020e+00,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01
2.121212121212121e+00,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01
2.222222222222222e+00,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01
2.323232323232323e+00,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01
2.424242424242424e+00,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01
2.525252525252525e+00,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01
2.626262626262626e+00,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01
2.727272727272727e+00,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01
2.828282828282828e+00,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01
2.929292929292929e+00,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01
3.030303030303030e+00,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01
3.131313131313131e+00,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01
3.232323232323232e+00,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01
3.333333333333333e+00,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01
3.434343434343434e+00,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01
3.535353535353535e+00,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01
3.636363636363636e+00,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01
3.737373737373737e+00,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01
3.838383838383838e+00,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01
3.939393939393939e+00,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01
4.040404040404041e+00,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01
4.141414141414141e+00,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01
4.242424242424242e+00,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01
4.343434343434343e+00,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01
4.444444444444445e+00,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01
4.545454545454545e+00,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01
4.646464646464646e+00,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01
4.747474747474747e+00,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01
4.848484848484849e+00,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01
4.949494949494950e+00,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01
5.050505050505050e+00,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01
5.151515151515151e+00,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01
5.252525252525253e+00,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01
5.353535353535354e+00,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01
5.454545454545454e+00,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01
5.555555555555555e+00,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01
5.656565656565657e+00,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01
5.757575757575758e+00,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01
5.858585858585858e+00,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01
5.959595959595959e+00,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01
6.060606060606061e+00,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01
6.161616161616162e+00,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01
6.262626262626262e+00,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01
6.363636363636363e+00,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01
