,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.306029040404041e+00,5.109115108809306e-01,5.109115108809306e-01,5.109115108809306e-01,5.109115132538895e-01,5.109115108809306e-01,5.109115108809306e-01,5.109115108809306e-01,5.109115108809306e-01
1.306818181818182e+00,5.110610904193449e-01,5.110610904193449e-01,5.110610904193449e-01,5.110610925089277e-01,5.110610904193449e-01,5.110610939925313e-01,5.110610939925313e-01,5.110610939925313e-01
1.313131313131313e+00,5.122537473880625e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537419446994e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537426238138e-01,5.122537426238138e-01
1.363636363636364e+00,5.215455183396306e-01,5.215455183396306e-01,5.215455183396306e-01,5.215455214447506e-01,5.215455183396306e-01,5.215455215952004e-01,5.215455215952004e-01,5.215455215952004e-01
1.366792929292930e+00,5.221119138047139e-01,5.221119138047139e-01,5.221119138047139e-01,5.221119085285175e-01,5.221119138047139e-01,5.221119078494032e-01,5.221119078494032e-01,5.221119078494032e-01
1.368371212121212e+00,5.223944794008775e-01,5.223944794008775e-01,5.223944794008775e-01,5.223944789307213e-01,5.223944794008775e-01,5.223944754306703e-01,5.223944754306703e-01,5.223944754306703e-01
1.369160353535354e+00,5.225356143087440e-01,5.225356143087440e-01,5.225356143087440e-01,5.225356104952555e-01,5.225356143087440e-01,5.225356143087440e-01,5.225356143087440e-01,5.225356143087440e-01
1.369554924242424e+00,5.226061450382615e-01,5.226061450382615e-01,5.226061450382615e-01,5.226061419038873e-01,5.226061450382615e-01,5.226061450382615e-01,5.226061450382615e-01,5.226061450382615e-01
1.369653566919192e+00,5.226237628323640e-01,5.226237628323640e-01,5.226237628323640e-01,5.226237651309049e-01,5.226237628323640e-01,5.226237620383226e-01,5.226237620383226e-01,5.226237668714232e-01
1.369752209595960e+00,5.226413885668809e-01,5.226413885668809e-01,5.226413885668809e-01,5.226413918579736e-01,5.226413885668809e-01,5.226413934899378e-01,5.226413934899378e-01,5.226413918579736e-01
1.369949494949495e+00,5.226766396388940e-01,5.226766396388940e-01,5.226766396388940e-01,5.226766425538619e-01,5.226766396388940e-01,5.226766425768473e-01,5.226766425768473e-01,5.226766425538619e-01
1.376262626262626e+00,5.238011873074176e-01,5.238011873074176e-01,5.238011873074176e-01,5.238011938373636e-01,5.238011873074176e-01,5.238011932627283e-01,5.238011932627283e-01,5.238011938373636e-01
1.388888888888889e+00,5.260308084609162e-01,5.260308084609162e-01,5.260308084609162e-01,5.260308086113662e-01,5.260308084609162e-01,5.260308059993878e-01,5.260308059993878e-01,5.260308086113662e-01
1.414141414141414e+00,5.304135181968860e-01,5.304135181968860e-01,5.304135181968860e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135176410570e-01,5.304135176410570e-01,5.304135150813183e-01
1.414535984848485e+00,5.304811988735190e-01,5.304811940999510e-01,5.304811988735190e-01,5.304811979185797e-01,5.304811988735190e-01,5.304811997469646e-01,5.304811997469646e-01,5.304811979185797e-01
1.414634627525253e+00,5.304981187846138e-01,5.304981177920620e-01,5.304981187846138e-01,5.304981177920620e-01,5.304981187846138e-01,5.304981156084481e-01,5.304981156084481e-01,5.304981177920620e-01
1.414733270202020e+00,5.305150259116417e-01,5.305150293072136e-01,5.305150259116417e-01,5.305150293072136e-01,5.305150259116417e-01,5.305150259116417e-01,5.305150259116417e-01,5.305150293072136e-01
1.414930555555555e+00,5.305488520763187e-01,5.305488576137130e-01,5.305488520763187e-01,5.305488576137130e-01,5.305488520763187e-01,5.305488520763187e-01,5.305488520763187e-01,5.305488576137130e-01
1.415719696969697e+00,5.306840971819202e-01,5.306841019879603e-01,5.306840971819202e-01,5.306841019879603e-01,5.306840971819202e-01,5.306841071074380e-01,5.306841071074380e-01,5.306841019879603e-01
1.417297979797980e+00,5.309543051113967e-01,5.309543042546681e-01,5.309543051113967e-01,5.309543042546681e-01,5.309543051113967e-01,5.309542987590653e-01,5.309542987590653e-01,5.309543042546681e-01
1.418876262626263e+00,5.312241176876482e-01,5.312241197396185e-01,5.312241176876482e-01,5.312241197396185e-01,5.312241176876482e-01,5.312241247546169e-01,5.312241247546169e-01,5.312241197396185e-01
1.419665404040404e+00,5.313588735843282e-01,5.313588772410979e-01,5.313588735843282e-01,5.313588772410979e-01,5.313588704576218e-01,5.313588735843282e-01,5.313588735843282e-01,5.313588772410979e-01
1.419764046717172e+00,5.313757132178349e-01,5.313757169268443e-01,5.313757132178349e-01,5.313757169268443e-01,5.313757169268443e-01,5.313757171880421e-01,5.313757171880421e-01,5.313757169268443e-01
1.419862689393939e+00,5.313925607917560e-01,5.313925565081113e-01,5.313925607917560e-01,5.313925565081113e-01,5.313925565081113e-01,5.313925548364453e-01,5.313925548364453e-01,5.313925565081113e-01
1.420059974747475e+00,5.314262281481482e-01,5.314262283675544e-01,5.314262281481482e-01,5.314262283675544e-01,5.314262283675544e-01,5.314262264806612e-01,5.314262264806612e-01,5.314262283675544e-01
1.420454545454545e+00,5.314935461066586e-01,5.314935458830732e-01,5.314935461066586e-01,5.314935458830732e-01,5.314935458830732e-01,5.314935529354148e-01,5.314935529354148e-01,5.314935458830732e-01
1.426767676767677e+00,5.325674129696154e-01,5.325674147353128e-01,5.325674129696154e-01,5.325674147353128e-01,5.325674147353128e-01,5.325674046321804e-01,5.325674046321804e-01,5.325674147353128e-01
1.439393939393939e+00,5.346968748495051e-01,5.346968722897664e-01,5.346968748495051e-01,5.346968722897664e-01,5.346968722897664e-01,5.346968696882358e-01,5.346968696882358e-01,5.346968722897664e-01
1.464646464646465e+00,5.388839843118050e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839862969085e-01,5.388839862969085e-01,5.388839871849812e-01
1.477272727272727e+00,5.409423858365472e-01,5.409423966501378e-01,5.409423858365472e-01,5.409423966501378e-01,5.409423966501378e-01,5.409423898067544e-01,5.409423898067544e-01,5.409423966501378e-01
1.480429292929293e+00,5.414533923862461e-01,5.414533981430467e-01,5.414533923862461e-01,5.414533981430467e-01,5.414533981430467e-01,5.414533913492681e-01,5.414533979445362e-01,5.414533981430467e-01
1.480527935606061e+00,5.414693355469850e-01,5.414693440097951e-01,5.414693355469850e-01,5.414693440097951e-01,5.414693440097951e-01,5.414693440097951e-01,5.414693395171920e-01,5.414693440097951e-01
1.480626578282828e+00,5.414852838689930e-01,5.414852859585758e-01,5.414852838689930e-01,5.414852859585758e-01,5.414852859585758e-01,5.414852859585758e-01,5.414852858540965e-01,5.414852859585758e-01
1.480823863636364e+00,5.415171686023873e-01,5.415171732517091e-01,5.415171686023873e-01,5.415171732517091e-01,5.415171732517091e-01,5.415171732517091e-01,5.415171646321802e-01,5.415171732517091e-01
1.481218434343434e+00,5.415809313198244e-01,5.415809206734007e-01,5.415809313198244e-01,5.415809206734007e-01,5.415809206734007e-01,5.415809206734007e-01,5.415809261585551e-01,5.415809206734007e-01
1.482007575757576e+00,5.417083605962819e-01,5.417083609786758e-01,5.417083605962819e-01,5.417083609786758e-01,5.417083609786758e-01,5.417083609786758e-01,5.417083586905825e-01,5.417083609786758e-01
1.483585858585859e+00,5.419629728375472e-01,5.419629729733701e-01,5.419629728375472e-01,5.419629729733701e-01,5.419629729733701e-01,5.419629729733701e-01,5.419629692643607e-01,5.419629729733701e-01
1.489898989898990e+00,5.429778614002653e-01,5.429778603868178e-01,5.429778614002653e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778590181410e-01,5.429778603868178e-01
1.490688131313131e+00,5.431043272662626e-01,5.431043223181309e-01,5.431043272662626e-01,5.431043223181309e-01,5.431043223181309e-01,5.431043223181309e-01,5.431043244077134e-01,5.431043223181309e-01
1.491082702020202e+00,5.431675181944700e-01,5.431675259781654e-01,5.431675181944700e-01,5.431675259781654e-01,5.431675259781654e-01,5.431675259781654e-01,5.431675281199877e-01,5.431675259781654e-01
1.491279987373737e+00,5.431991114352576e-01,5.431991125803489e-01,5.431991114352576e-01,5.431991125803489e-01,5.431991125803489e-01,5.431991125803489e-01,5.431991170729517e-01,5.431991125803489e-01
1.491378630050505e+00,5.432149064508520e-01,5.432149064508520e-01,5.432149057926334e-01,5.432149064508520e-01,5.432149064508520e-01,5.432149064508520e-01,5.432149105568820e-01,5.432149064508520e-01
1.491477272727272e+00,5.432306997571676e-01,5.432306997571676e-01,5.432306968944394e-01,5.432306997571676e-01,5.432306997571676e-01,5.432306997571676e-01,5.432307016586879e-01,5.432306997571676e-01
1.493055555555555e+00,5.434831841910009e-01,5.434831841910009e-01,5.434831913478216e-01,5.434831841910009e-01,5.434831841910009e-01,5.434831841910009e-01,5.434831830103868e-01,5.434831841910009e-01
1.496212121212121e+00,5.439871039836751e-01,5.439871039836751e-01,5.439871098867463e-01,5.439871039836751e-01,5.439871039836751e-01,5.439871039836751e-01,5.439871050430936e-01,5.439871039836751e-01
1.502525252525253e+00,5.449907466421793e-01,5.449907466421793e-01,5.449907365599429e-01,5.449907466421793e-01,5.449907466421793e-01,5.449907466421793e-01,5.449907365599429e-01,5.449907466421793e-01
1.515151515151515e+00,5.469813987451076e-01,5.469813987451076e-01,5.469814003958779e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469814030162147e-01,5.469813987451076e-01
1.527777777777778e+00,5.489501673380266e-01,5.489501673380266e-01,5.489501645693298e-01,5.489501673380266e-01,5.489501673380266e-01,5.489501673380266e-01,5.489501645693298e-01,5.489501673380266e-01
1.534090909090909e+00,5.499264547470668e-01,5.499264547470668e-01,5.499264603367003e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264579545760e-01,5.499264547470668e-01
1.535669191919192e+00,5.501696859340884e-01,5.501696859340884e-01,5.501696851504948e-01,5.501696859340884e-01,5.501696859340884e-01,5.501696859340884e-01,5.501696891207019e-01,5.501696859340884e-01
1.536458333333333e+00,5.502911790049179e-01,5.502911790049179e-01,5.502911838109580e-01,5.502911790049179e-01,5.502911790049179e-01,5.502911790049179e-01,5.502911788879011e-01,5.502911790049179e-01
1.536655618686869e+00,5.503215373712887e-01,5.503215373712887e-01,5.503215416026935e-01,5.503215373712887e-01,5.503215373712887e-01,5.503215373712887e-01,5.503215392205694e-01,5.503215373712887e-01
1.536754261363637e+00,5.503367154208754e-01,5.503367154208754e-01,5.503367177194163e-01,5.503367154208754e-01,5.503367154208754e-01,5.503367154208754e-01,5.503367154208754e-01,5.503367154208754e-01
1.536852904040404e+00,5.503518925823896e-01,5.503518925823896e-01,5.503518978063463e-01,5.503518925823896e-01,5.503518925823896e-01,5.503518925823896e-01,5.503518925823896e-01,5.503518925823896e-01
1.537247474747475e+00,5.504125902581369e-01,5.504125902581369e-01,5.504125923477196e-01,5.504125902581369e-01,5.504125902581369e-01,5.504125902581369e-01,5.504125902581369e-01,5.504125902581369e-01
1.540404040404040e+00,5.508973959065402e-01,5.508973959065402e-01,5.508974042648710e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01
1.546717171717172e+00,5.518630346454444e-01,5.518630346454444e-01,5.518630320857055e-01,5.518630346454444e-01,5.518630346454444e-01,5.518630346454444e-01,5.518630346454444e-01,5.518630346454444e-01
1.547111742424242e+00,5.519232075016018e-01,5.519232075016018e-01,5.519232094678992e-01,5.519232075016018e-01,5.519232075016018e-01,5.519232075016018e-01,5.519232075016018e-01,5.519232075016018e-01
1.547210385101010e+00,5.519382498014488e-01,5.519382498014488e-01,5.519382493466464e-01,5.519382498014488e-01,5.519382498014488e-01,5.519382498014488e-01,5.519382498014488e-01,5.519382498014488e-01
1.547309027777778e+00,5.519532910356088e-01,5.519532910356088e-01,5.519532910356088e-01,5.519532910356088e-01,5.519532910356088e-01,5.519532910356088e-01,5.519532910356088e-01,5.519532910356088e-01
1.547506313131313e+00,5.519833682277318e-01,5.519833682277318e-01,5.519833682277318e-01,5.519833682277318e-01,5.519833682277318e-01,5.519833682277318e-01,5.519833682277318e-01,5.519833682277318e-01
1.548295454545455e+00,5.521036197938985e-01,5.521036197938985e-01,5.521036197938985e-01,5.521036197938985e-01,5.521036197938985e-01,5.521036197938985e-01,5.521036197938985e-01,5.521036197938985e-01
1.549873737373737e+00,5.523438734091624e-01,5.523438734091624e-01,5.523438734091624e-01,5.523438734091624e-01,5.523438734091624e-01,5.523438734091624e-01,5.523438734091624e-01,5.523438734091624e-01
1.553030303030303e+00,5.528234079493929e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234079493929e-01
1.565656565656566e+00,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01
1.616161616161616e+00,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01
1.717171717171717e+00,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01
1.818181818181818e+00,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01
1.919191919191919e+00,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01
2.020202020202020e+00,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01
2.121212121212121e+00,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01
2.222222222222222e+00,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01
2.323232323232323e+00,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01
2.424242424242424e+00,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01
2.525252525252525e+00,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01
2.626262626262626e+00,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01
2.727272727272727e+00,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01
2.828282828282828e+00,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01
2.929292929292929e+00,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01
3.030303030303030e+00,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01
3.131313131313131e+00,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01
3.232323232323232e+00,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01
3.333333333333333e+00,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01
3.434343434343434e+00,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01
3.535353535353535e+00,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01
3.636363636363636e+00,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01
3.737373737373737e+00,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01
3.838383838383838e+00,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01
3.939393939393939e+00,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01
4.040404040404041e+00,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01
4.141414141414141e+00,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01
4.242424242424242e+00,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01
4.343434343434343e+00,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01
4.444444444444445e+00,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01
4.545454545454545e+00,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01
4.646464646464646e+00,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01
4.747474747474747e+00,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01
4.848484848484849e+00,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01
4.949494949494950e+00,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01
5.050505050505050e+00,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01
5.151515151515151e+00,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01
5.252525252525253e+00,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01
5.353535353535354e+00,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01
5.454545454545454e+00,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01
5.555555555555555e+00,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01
5.656565656565657e+00,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01
5.757575757575758e+00,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01
5.858585858585858e+00,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01
5.959595959595959e+00,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01
6.060606060606061e+00,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01
6.161616161616162e+00,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01
6.262626262626262e+00,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01
6.363636363636363e+00,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01
6.464646464646465e+00,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01
6.565656565656566e+00,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01
6.666666666666667e+00,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01
6.767676767676767e+00,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01
6.868686868686869e+00,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01
6.969696969696970e+00,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01
