,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.250000000000000e+00,4.999999941230487e-01,4.999999941230487e-01,4.999999992843179e-01,4.999999941230487e-01,4.999999941230487e-01,4.999999941230487e-01,4.999999992843179e-01,5.000000001828385e-01
1.262626262626263e+00,5.025100290998551e-01,5.025100290998551e-01,5.025100281470054e-01,5.025100290998551e-01,5.025100285440262e-01,5.025100290998551e-01,5.025100281470054e-01,5.025100333500663e-01
1.313131313131313e+00,5.122537426238138e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537406387103e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537419446994e-01
1.338383838383838e+00,5.169543150029587e-01,5.169543150029587e-01,5.169543245314558e-01,5.169543150029587e-01,5.169543169880624e-01,5.169543150029587e-01,5.169543245314558e-01,5.169543177612080e-01
1.351010101010101e+00,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633894500562e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633717930822e-01
1.357323232323232e+00,5.204077786256912e-01,5.204077786256912e-01,5.204077917273747e-01,5.204077786256912e-01,5.204077718763391e-01,5.204077786256912e-01,5.204077917273747e-01,5.204077844347311e-01
1.357421875000000e+00,5.204256080318334e-01,5.204256080318334e-01,5.204256179573512e-01,5.204256080318334e-01,5.204256127960819e-01,5.204256080318334e-01,5.204256179573512e-01,5.204256132557902e-01
1.357520517676768e+00,5.204434445843484e-01,5.204434415589698e-01,5.204434342618099e-01,5.204434445843484e-01,5.204434441873278e-01,5.204434445843484e-01,5.204434342618099e-01,5.204434396947251e-01
1.357717803030303e+00,5.204790867217631e-01,5.204790884038771e-01,5.204790867217631e-01,5.204790867217631e-01,5.204790767962453e-01,5.204790867217631e-01,5.204790867217631e-01,5.204790884038771e-01
1.358112373737374e+00,5.205503717906336e-01,5.205503670890724e-01,5.205503677410223e-01,5.205503717906336e-01,5.205503717906336e-01,5.205503717906336e-01,5.205503677410223e-01,5.205503670890724e-01
1.358901515151515e+00,5.206928387029894e-01,5.206928420045301e-01,5.206928418791551e-01,5.206928387029894e-01,5.206928525987145e-01,5.206928387029894e-01,5.206928418791551e-01,5.206928420045301e-01
1.360479797979798e+00,5.209774787323742e-01,5.209774845832058e-01,5.209774880226589e-01,5.209774787323742e-01,5.209774767472707e-01,5.209774787323742e-01,5.209774880226589e-01,5.209774845832058e-01
1.360677083333333e+00,5.210130378924599e-01,5.210130362207939e-01,5.210130418626671e-01,5.210130378924599e-01,5.210130398775634e-01,5.210130378924599e-01,5.210130418626671e-01,5.210130362207939e-01
1.360775726010101e+00,5.210308069514539e-01,5.210308081216202e-01,5.210308065544332e-01,5.210308069514539e-01,5.210308065544332e-01,5.210308069514539e-01,5.210308065544332e-01,5.210308081216202e-01
1.360874368686869e+00,5.210485760104479e-01,5.210485807538006e-01,5.210485712461993e-01,5.210485823192893e-01,5.210485783925721e-01,5.210485760104479e-01,5.210485712461993e-01,5.210485807538006e-01
1.361268939393939e+00,5.211196525640404e-01,5.211196519538823e-01,5.211196597898173e-01,5.211196519538823e-01,5.211196498642995e-01,5.211196525640404e-01,5.211196597898173e-01,5.211196519538823e-01
1.362058080808081e+00,5.212617038751147e-01,5.212617096214672e-01,5.212617062572390e-01,5.212617096214672e-01,5.212617038751147e-01,5.212617038751147e-01,5.212617062572390e-01,5.212617096214672e-01
1.363636363636364e+00,5.215455215952004e-01,5.215455214447506e-01,5.215455183396306e-01,5.215455214447506e-01,5.215455141312111e-01,5.215455215952004e-01,5.215455183396306e-01,5.215455214447506e-01
1.369949494949495e+00,5.226766425768473e-01,5.226766425538619e-01,5.226766396388940e-01,5.226766425538619e-01,5.226766459912254e-01,5.226766425768473e-01,5.226766396388940e-01,5.226766425538619e-01
1.373106060606061e+00,5.232397404672993e-01,5.232397339373532e-01,5.232397384821956e-01,5.232397339373532e-01,5.232397404672993e-01,5.232397404672993e-01,5.232397384821956e-01,5.232397339373532e-01
1.373204703282828e+00,5.232573086338129e-01,5.232573059173553e-01,5.232573040639523e-01,5.232573059173553e-01,5.232573086338129e-01,5.232573086338129e-01,5.232573165742271e-01,5.232573059173553e-01
1.373303345959596e+00,5.232748768003265e-01,5.232748744495459e-01,5.232748735331586e-01,5.232748744495459e-01,5.232748867258443e-01,5.232748768003265e-01,5.232748756092644e-01,5.232748744495459e-01
1.373500631313131e+00,5.233100016197532e-01,5.233100071258034e-01,5.233100071258034e-01,5.233100071258034e-01,5.233100131333538e-01,5.233100016197532e-01,5.233100095601674e-01,5.233100071258034e-01
1.373895202020202e+00,5.233802480824407e-01,5.233802538287931e-01,5.233802538287931e-01,5.233802538287931e-01,5.233802460973371e-01,5.233802480824407e-01,5.233802512586063e-01,5.233802538287931e-01
1.374684343434343e+00,5.235206623977144e-01,5.235206698157331e-01,5.235206698157331e-01,5.235206698157331e-01,5.235206623977144e-01,5.235206623977144e-01,5.235206683530251e-01,5.235206698157331e-01
1.376262626262626e+00,5.238011932627283e-01,5.238011938373636e-01,5.238011938373636e-01,5.238011938373636e-01,5.238011900865627e-01,5.238011932627283e-01,5.238011873074176e-01,5.238011938373636e-01
1.388888888888889e+00,5.260308059993878e-01,5.260308086113662e-01,5.260308086113662e-01,5.260308086113662e-01,5.260308059993878e-01,5.260308059993878e-01,5.260308084609162e-01,5.260308086113662e-01
1.414141414141414e+00,5.304135176410570e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135176410570e-01,5.304135176410570e-01,5.304135181968860e-01,5.304135150813183e-01
1.464646464646465e+00,5.388839894730743e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839894730743e-01,5.388839894730743e-01,5.388839843118050e-01,5.388839871849812e-01
1.477272727272727e+00,5.409423878216507e-01,5.409423966501378e-01,5.409423966501378e-01,5.409423966501378e-01,5.409423878216507e-01,5.409423878216507e-01,5.409423858365472e-01,5.409423966501378e-01
1.483585858585859e+00,5.419629692643607e-01,5.419629729733701e-01,5.419629729733701e-01,5.419629729733701e-01,5.419629692643607e-01,5.419629692643607e-01,5.419629728375472e-01,5.419629729733701e-01
1.486742424242424e+00,5.424711359249056e-01,5.424711273471686e-01,5.424711273471686e-01,5.424711273471686e-01,5.424711359249056e-01,5.424711359249056e-01,5.424711240142842e-01,5.424711273471686e-01
1.487136994949495e+00,5.425345460879502e-01,5.425345432670137e-01,5.425345432670137e-01,5.425345432670137e-01,5.425345460879502e-01,5.425345460879502e-01,5.425345401326395e-01,5.425345432670137e-01
1.487334280303030e+00,5.425662422365065e-01,5.425662455798389e-01,5.425662455798389e-01,5.425662455798389e-01,5.425662422365065e-01,5.425662422365065e-01,5.425662425139135e-01,5.425662455798389e-01
1.487432922979798e+00,5.425821032139577e-01,5.425820951168249e-01,5.425820951168249e-01,5.425820951168249e-01,5.425820964646055e-01,5.425821032139577e-01,5.425820951168249e-01,5.425820951168249e-01
1.487531565656566e+00,5.425979344148556e-01,5.425979426164677e-01,5.425979426164677e-01,5.425979426164677e-01,5.425979419582492e-01,5.425979344148556e-01,5.425979426164677e-01,5.425979426164677e-01
1.488320707070707e+00,5.427246832772166e-01,5.427246704785227e-01,5.427246704785227e-01,5.427246704785227e-01,5.427246832772166e-01,5.427246832772166e-01,5.427246704785227e-01,5.427246704785227e-01
1.489898989898990e+00,5.429778554449546e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778554449546e-01,5.429778554449546e-01,5.429778603868178e-01,5.429778603868178e-01
1.515151515151515e+00,5.469813956316294e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813956316294e-01,5.469813956316294e-01,5.469813987451076e-01,5.469813987451076e-01
1.616161616161616e+00,5.621466089745943e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466089745943e-01,5.621466089745943e-01,5.621466170717274e-01,5.621466170717274e-01
1.666666666666667e+00,5.692553358927457e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553442301806e-01,5.692553358927457e-01,5.692553390062239e-01,5.692553390062239e-01
1.672979797979798e+00,5.701231024752577e-01,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701231004901541e-01,5.701231024752577e-01,5.701230989752066e-01,5.701230989752066e-01
1.676136363636363e+00,5.705552892970103e-01,5.705552874686257e-01,5.705552874686257e-01,5.705552874686257e-01,5.705552900116475e-01,5.705552892970103e-01,5.705552874686257e-01,5.705552874686257e-01
1.676235006313131e+00,5.705687801402143e-01,5.705687827772677e-01,5.705687827772677e-01,5.705687827772677e-01,5.705687812518724e-01,5.705687801402143e-01,5.705687827772677e-01,5.705687827772677e-01
1.676333648989899e+00,5.705822569288848e-01,5.705822637200286e-01,5.705822637200286e-01,5.705822637200286e-01,5.705822589139884e-01,5.705822652295421e-01,5.705822637200286e-01,5.705822637200286e-01
1.676530934343434e+00,5.706092344862769e-01,5.706092357922661e-01,5.706092357922661e-01,5.706092357922661e-01,5.706092344862769e-01,5.706092322409395e-01,5.706092357922661e-01,5.706092357922661e-01
1.676925505050505e+00,5.706631578394041e-01,5.706631666156515e-01,5.706631666156515e-01,5.706631666156515e-01,5.706631538691970e-01,5.706631644401389e-01,5.706631666156515e-01,5.706631666156515e-01
1.677714646464646e+00,5.707709632555047e-01,5.707709642689522e-01,5.707709642689522e-01,5.707709642689522e-01,5.707709707988983e-01,5.707709642689522e-01,5.707709642689522e-01,5.707709642689522e-01
1.678109217171717e+00,5.708248393631669e-01,5.708248415467810e-01,5.708248415467810e-01,5.708248415467810e-01,5.708248345989184e-01,5.708248415467810e-01,5.708248415467810e-01,5.708248415467810e-01
1.678306502525252e+00,5.708517645138250e-01,5.708517681183551e-01,5.708517681183551e-01,5.708517681183551e-01,5.708517688810529e-01,5.708517681183551e-01,5.708517681183551e-01,5.708517681183551e-01
1.678405145202020e+00,5.708652315914911e-01,5.708652292623202e-01,5.708652292623202e-01,5.708652292623202e-01,5.708652235159678e-01,5.708652292623202e-01,5.708652292623202e-01,5.708652292623202e-01
1.678503787878788e+00,5.708786938774156e-01,5.708786938540965e-01,5.708786938540965e-01,5.708786938540965e-01,5.708786924436283e-01,5.708786938540965e-01,5.708786938540965e-01,5.708786938540965e-01
1.679292929292929e+00,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863545352515e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01
1.691919191919192e+00,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994592062034e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01
1.717171717171717e+00,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730335271911e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01
1.718750000000000e+00,5.762815934700541e-01,5.762815934700541e-01,5.762815934700541e-01,5.762815934700541e-01,5.762815984328130e-01,5.762815934700541e-01,5.762815934700541e-01,5.762815934700541e-01
1.718848642676768e+00,5.762946207121723e-01,5.762946207121723e-01,5.762946207121723e-01,5.762946207121723e-01,5.762946207121723e-01,5.762946207121723e-01,5.762946207121723e-01,5.762946207121723e-01
1.718947285353535e+00,5.763076458647077e-01,5.763076458647077e-01,5.763076458647077e-01,5.763076458647077e-01,5.763076461042446e-01,5.763076458647077e-01,5.763076458647077e-01,5.763076458647077e-01
1.719144570707071e+00,5.763336880726457e-01,5.763336880726457e-01,5.763336880726457e-01,5.763336880726457e-01,5.763336881243092e-01,5.763336880726457e-01,5.763336880726457e-01,5.763336880726457e-01
1.719539141414141e+00,5.763857701377409e-01,5.763857701377409e-01,5.763857701377409e-01,5.763857701377409e-01,5.763857686453625e-01,5.763857701377409e-01,5.763857701377409e-01,5.763857701377409e-01
1.720328282828283e+00,5.764898809313336e-01,5.764898809313336e-01,5.764898809313336e-01,5.764898809313336e-01,5.764898809313336e-01,5.764898809313336e-01,5.764898809313336e-01,5.764898809313336e-01
1.723484848484848e+00,5.769056512600755e-01,5.769056512600755e-01,5.769056512600755e-01,5.769056512600755e-01,5.769056512600755e-01,5.769056512600755e-01,5.769056512600755e-01,5.769056512600755e-01
1.729797979797980e+00,5.777340193041527e-01,5.777340193041527e-01,5.777340193041527e-01,5.777340193041527e-01,5.777340193041527e-01,5.777340193041527e-01,5.777340193041527e-01,5.777340193041527e-01
1.742424242424242e+00,5.793781395367820e-01,5.793781395367820e-01,5.793781395367820e-01,5.793781395367820e-01,5.793781395367820e-01,5.793781395367820e-01,5.793781395367820e-01,5.793781395367820e-01
1.767676767676768e+00,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01
1.818181818181818e+00,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01
1.919191919191919e+00,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01
2.020202020202020e+00,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01
2.121212121212121e+00,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01
2.222222222222222e+00,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01
2.323232323232323e+00,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01
2.424242424242424e+00,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01
2.525252525252525e+00,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01
2.626262626262626e+00,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01
2.727272727272727e+00,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01
2.828282828282828e+00,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01
2.929292929292929e+00,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01
3.030303030303030e+00,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01
3.131313131313131e+00,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01
3.232323232323232e+00,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01
3.333333333333333e+00,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01
3.434343434343434e+00,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01
3.535353535353535e+00,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01
3.636363636363636e+00,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01
3.737373737373737e+00,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01
3.838383838383838e+00,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01
3.939393939393939e+00,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01
4.040404040404041e+00,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01
4.141414141414141e+00,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01
4.242424242424242e+00,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01
4.343434343434343e+00,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01
4.444444444444445e+00,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01
4.545454545454545e+00,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01
4.646464646464646e+00,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01
4.747474747474747e+00,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01
4.848484848484849e+00,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01
4.949494949494950e+00,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01
5.050505050505050e+00,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01
5.151515151515151e+00,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01
5.252525252525253e+00,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01
5.353535353535354e+00,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01
5.454545454545454e+00,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01
5.555555555555555e+00,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01
5.656565656565657e+00,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01
5.757575757575758e+00,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01
5.858585858585858e+00,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01
5.959595959595959e+00,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01
6.060606060606061e+00,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01
6.161616161616162e+00,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01
6.262626262626262e+00,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01
6.363636363636363e+00,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01
6.464646464646465e+00,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01
6.565656565656566e+00,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01
6.666666666666667e+00,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01
6.767676767676767e+00,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01
6.868686868686869e+00,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01
6.969696969696970e+00,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01
7.070707070707071e+00,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01
7.171717171717171e+00,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01
