,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
2.605210420841683e-01,-1.305932144426413e+01,-1.639017274542149e+01,-1.049012567265704e+01,-1.023348905260690e+01,-1.342801711631437e+01,-1.089641664192322e+01,-1.355384073780799e+01,-1.288058910752265e+01
2.805611222444890e-01,-1.307110717730024e+01,-1.640195847845760e+01,-1.050191140569315e+01,-1.024527478564301e+01,-1.343980284935048e+01,-1.090820237495933e+01,-1.356562647084410e+01,-1.289237484055876e+01
3.006012024048096e-01,-1.308366584124038e+01,-1.641451714239773e+01,-1.051447006963329e+01,-1.025783344958315e+01,-1.345236151329062e+01,-1.092076103889946e+01,-1.357818513478424e+01,-1.290493350449890e+01
3.206412825651302e-01,-1.309698354816921e+01,-1.642783484932657e+01,-1.052778777656212e+01,-1.027115115651198e+01,-1.346567922021945e+01,-1.093407874582830e+01,-1.359150284171307e+01,-1.291825121142773e+01
3.406813627254509e-01,-1.311104645899106e+01,-1.644189776014841e+01,-1.054185068738397e+01,-1.028521406733383e+01,-1.347974213104130e+01,-1.094814165665014e+01,-1.360556575253492e+01,-1.293231412224958e+01
3.607214428857715e-01,-1.312584079811698e+01,-1.645669209927433e+01,-1.055664502650988e+01,-1.030000840645974e+01,-1.349453647016721e+01,-1.096293599577606e+01,-1.362036009166083e+01,-1.294710846137549e+01
3.807615230460922e-01,-1.314135286768698e+01,-1.647220416884434e+01,-1.057215709607989e+01,-1.031552047602975e+01,-1.351004853973722e+01,-1.097844806534607e+01,-1.363587216123084e+01,-1.296262053094550e+01
4.008016032064128e-01,-1.315756906126281e+01,-1.648842036242016e+01,-1.058837328965572e+01,-1.033173666960557e+01,-1.352626473331304e+01,-1.099466425892189e+01,-1.365208835480666e+01,-1.297883672452132e+01
4.208416833667334e-01,-1.317447587693331e+01,-1.650532717809066e+01,-1.060528010532622e+01,-1.034864348527607e+01,-1.354317154898354e+01,-1.101157107459239e+01,-1.366899517047717e+01,-1.299574354019182e+01
4.408817635270541e-01,-1.319205992978207e+01,-1.652291123093942e+01,-1.062286415817498e+01,-1.036622753812484e+01,-1.356075560183231e+01,-1.102915512744115e+01,-1.368657922332593e+01,-1.301332759304059e+01
4.609218436873747e-01,-1.321030796367414e+01,-1.654115926483149e+01,-1.064111219206704e+01,-1.038447557201690e+01,-1.357900363572437e+01,-1.104740316133322e+01,-1.370482725721799e+01,-1.303157562693265e+01
4.809619238476954e-01,-1.322920686232649e+01,-1.656005816348384e+01,-1.066001109071939e+01,-1.040337447066925e+01,-1.359790253437672e+01,-1.106630205998557e+01,-1.372372615587034e+01,-1.305047452558500e+01
5.010020040080160e-01,-1.324874365963460e+01,-1.657959496079195e+01,-1.067954788802751e+01,-1.042291126797737e+01,-1.361743933168484e+01,-1.108583885729368e+01,-1.374326295317846e+01,-1.307001132289312e+01
5.210420841683366e-01,-1.326890554923486e+01,-1.659975685039221e+01,-1.069970977762777e+01,-1.044307315757762e+01,-1.363760122128509e+01,-1.110600074689394e+01,-1.376342484277871e+01,-1.309017321249337e+01
5.410821643286573e-01,-1.328967989328992e+01,-1.662053119444727e+01,-1.072048412168282e+01,-1.046384750163268e+01,-1.365837556534015e+01,-1.112677509094900e+01,-1.378419918683377e+01,-1.311094755654843e+01
5.611222444889780e-01,-1.331105423049108e+01,-1.664190553164843e+01,-1.074185845888399e+01,-1.048522183883385e+01,-1.367974990254132e+01,-1.114814942815016e+01,-1.380557352403494e+01,-1.313232189374960e+01
5.811623246492986e-01,-1.333301628327822e+01,-1.666386758443558e+01,-1.076382051167113e+01,-1.050718389162099e+01,-1.370171195532846e+01,-1.117011148093730e+01,-1.382753557682208e+01,-1.315428394653674e+01
6.012024048096192e-01,-1.335555396428389e+01,-1.668640526544124e+01,-1.078635819267680e+01,-1.052972157262666e+01,-1.372424963633413e+01,-1.119264916194297e+01,-1.385007325782775e+01,-1.317682162754241e+01
6.212424849699398e-01,-1.337865538201367e+01,-1.670950668317102e+01,-1.080945961040658e+01,-1.055282299035644e+01,-1.374735105406391e+01,-1.121575057967276e+01,-1.387317467555753e+01,-1.319992304527219e+01
6.412825651302605e-01,-1.340230884577985e+01,-1.673316014693721e+01,-1.083311307417276e+01,-1.057647645412262e+01,-1.377100451783009e+01,-1.123940404343893e+01,-1.389682813932371e+01,-1.322357650903837e+01
6.613226452905812e-01,-1.342650286990973e+01,-1.675735417106708e+01,-1.085730709830264e+01,-1.060067047825249e+01,-1.379519854195996e+01,-1.126359806756881e+01,-1.392102216345359e+01,-1.324777053316824e+01
6.813627254509018e-01,-1.345122617725372e+01,-1.678207747841107e+01,-1.088203040564662e+01,-1.062539378559648e+01,-1.381992184930395e+01,-1.128832137491280e+01,-1.394574547079757e+01,-1.327249384051223e+01
7.014028056112224e-01,-1.347646770202142e+01,-1.680731900317878e+01,-1.090727193041433e+01,-1.065063531036419e+01,-1.384516337407166e+01,-1.131356289968051e+01,-1.397098699556528e+01,-1.329773536527994e+01
7.214428857715430e-01,-1.350221659197658e+01,-1.683306789313394e+01,-1.093302082036949e+01,-1.067638420031935e+01,-1.387091226402682e+01,-1.133931178963567e+01,-1.399673588552044e+01,-1.332348425523510e+01
7.414829659318637e-01,-1.352846221002360e+01,-1.685931351118096e+01,-1.095926643841651e+01,-1.070262981836637e+01,-1.389715788207384e+01,-1.136555740768269e+01,-1.402298150356746e+01,-1.334972987328212e+01
7.615230460921844e-01,-1.355519413522014e+01,-1.688604543637750e+01,-1.098599836361305e+01,-1.072936174356291e+01,-1.392388980727038e+01,-1.139228933287923e+01,-1.404971342876400e+01,-1.337646179847866e+01
7.815631262525050e-01,-1.358240216325093e+01,-1.691325346440829e+01,-1.101320639164384e+01,-1.075656977159370e+01,-1.395109783530117e+01,-1.141949736091001e+01,-1.407692145679479e+01,-1.340366982650945e+01
8.016032064128256e-01,-1.361007630639886e+01,-1.694092760755621e+01,-1.104088053479176e+01,-1.078424391474162e+01,-1.397877197844909e+01,-1.144717150405794e+01,-1.410459559994271e+01,-1.343134396965737e+01
8.216432865731462e-01,-1.363820679304935e+01,-1.696905809420670e+01,-1.106901102144225e+01,-1.081237440139211e+01,-1.400690246509958e+01,-1.147530199070843e+01,-1.413272608659320e+01,-1.345947445630786e+01
8.416833667334669e-01,-1.366678406676391e+01,-1.699763536792127e+01,-1.109758829515682e+01,-1.084095167510668e+01,-1.403547973881415e+01,-1.150387926442300e+01,-1.416130336030777e+01,-1.348805173002243e+01
8.617234468937875e-01,-1.369579878495830e+01,-1.702665008611566e+01,-1.112660301335121e+01,-1.086996639330107e+01,-1.406449445700854e+01,-1.153289398261738e+01,-1.419031807850216e+01,-1.351706644821682e+01
8.817635270541082e-01,-1.372524181721988e+01,-1.705609311837723e+01,-1.115604604561278e+01,-1.089940942556264e+01,-1.409393748927011e+01,-1.156233701487896e+01,-1.421976111076373e+01,-1.354650948047839e+01
9.018036072144289e-01,-1.375510424329788e+01,-1.708595554445523e+01,-1.118590847169079e+01,-1.092927185164065e+01,-1.412379991534812e+01,-1.159219944095696e+01,-1.424962353684174e+01,-1.357637190655640e+01
9.218436873747494e-01,-1.378537735079904e+01,-1.711622865195639e+01,-1.121618157919195e+01,-1.095954495914181e+01,-1.415407302284928e+01,-1.162247254845812e+01,-1.427989664434290e+01,-1.360664501405756e+01
9.418837675350701e-01,-1.381605263261974e+01,-1.714690393377710e+01,-1.124685686101265e+01,-1.099022024096251e+01,-1.418474830466998e+01,-1.165314783027883e+01,-1.431057192616360e+01,-1.363732029587826e+01
9.619238476953907e-01,-1.384712178414441e+01,-1.717797308530176e+01,-1.127792601253731e+01,-1.102128939248717e+01,-1.421581745619464e+01,-1.168421698180349e+01,-1.434164107768826e+01,-1.366838944740292e+01
9.819639278557114e-01,-1.387857670023835e+01,-1.720942800139570e+01,-1.130938092863126e+01,-1.105274430858112e+01,-1.424727237228858e+01,-1.171567189789743e+01,-1.437309599378221e+01,-1.369984436349687e+01
1.002004008016032e+00,-1.391040947206172e+01,-1.724126077321907e+01,-1.134121370045463e+01,-1.108457708040449e+01,-1.427910514411196e+01,-1.174750466972080e+01,-1.440492876560558e+01,-1.373167713532024e+01
1.022044088176353e+00,-1.394261238372955e+01,-1.727346368488691e+01,-1.137341661212246e+01,-1.111677999207232e+01,-1.431130805577979e+01,-1.177970758138864e+01,-1.443713167727341e+01,-1.376388004698807e+01
1.042084168336673e+00,-1.397517790884132e+01,-1.730602920999868e+01,-1.140598213723423e+01,-1.114934551718409e+01,-1.434387358089156e+01,-1.181227310650041e+01,-1.446969720238518e+01,-1.379644557209984e+01
1.062124248496994e+00,-1.400809870690182e+01,-1.733895000805918e+01,-1.143890293529473e+01,-1.118226631524459e+01,-1.437679437895206e+01,-1.184519390456091e+01,-1.450261800044568e+01,-1.382936637016034e+01
1.082164328657315e+00,-1.404136761965353e+01,-1.737221892081088e+01,-1.147217184804644e+01,-1.121553522799629e+01,-1.441006329170376e+01,-1.187846281731261e+01,-1.453588691319738e+01,-1.386263528291204e+01
1.102204408817635e+00,-1.407497766733912e+01,-1.740582896849648e+01,-1.150578189573203e+01,-1.124914527568189e+01,-1.444367333938936e+01,-1.191207286499821e+01,-1.456949696088298e+01,-1.389624533059764e+01
1.122244488977956e+00,-1.410892204491138e+01,-1.743977334606874e+01,-1.153972627330429e+01,-1.128308965325415e+01,-1.447761771696162e+01,-1.194601724257047e+01,-1.460344133845524e+01,-1.393018970816990e+01
1.142284569138277e+00,-1.414319411820597e+01,-1.747404541936332e+01,-1.157399834659888e+01,-1.131736172654874e+01,-1.451188979025621e+01,-1.198028931586505e+01,-1.463771341174983e+01,-1.396446178146449e+01
1.162324649298597e+00,-1.417778742009163e+01,-1.750863872124899e+01,-1.160859164848454e+01,-1.135195502843440e+01,-1.454648309214187e+01,-1.201488261775071e+01,-1.467230671363549e+01,-1.399905508335015e+01
1.182364729458918e+00,-1.421269564661062e+01,-1.754354694776797e+01,-1.164349987500352e+01,-1.138686325495338e+01,-1.458139131866085e+01,-1.204979084426970e+01,-1.470721494015448e+01,-1.403396330986913e+01
1.202404809619238e+00,-1.424791265312115e+01,-1.757876395427851e+01,-1.167871688151406e+01,-1.142208026146392e+01,-1.461660832517139e+01,-1.208500785078024e+01,-1.474243194666501e+01,-1.406918031637967e+01
1.222444889779559e+00,-1.428343245045247e+01,-1.761428375160983e+01,-1.171423667884538e+01,-1.145760005879524e+01,-1.465212812250271e+01,-1.212052764811156e+01,-1.477795174399633e+01,-1.410470011371099e+01
1.242484969939880e+00,-1.431924920108182e+01,-1.765010050223917e+01,-1.175005342947472e+01,-1.149341680942458e+01,-1.468794487313205e+01,-1.215634439874090e+01,-1.481376849462567e+01,-1.414051686434033e+01
1.262525050100200e+00,-1.435535721534184e+01,-1.768620851649919e+01,-1.178616144373474e+01,-1.152952482368460e+01,-1.472405288739207e+01,-1.219245241300092e+01,-1.484987650888569e+01,-1.417662487860035e+01
1.282565130260521e+00,-1.439175094766583e+01,-1.772260224882318e+01,-1.182255517605874e+01,-1.156591855600860e+01,-1.476044661971607e+01,-1.222884614532491e+01,-1.488627024120969e+01,-1.421301861092435e+01
1.302605210420842e+00,-1.442842499287726e+01,-1.775927629403461e+01,-1.185922922127017e+01,-1.160259260122003e+01,-1.479712066492750e+01,-1.226552019053634e+01,-1.492294428642112e+01,-1.424969265613578e+01
1.322645290581162e+00,-1.446537408252933e+01,-1.779622538368669e+01,-1.189617831092224e+01,-1.163954169087210e+01,-1.483406975457957e+01,-1.230246928018842e+01,-1.495989337607319e+01,-1.428664174578785e+01
1.342685370741483e+00,-1.450259308129952e+01,-1.783344438245687e+01,-1.193339730969242e+01,-1.167676068964228e+01,-1.487128875334975e+01,-1.233968827895860e+01,-1.499711237484337e+01,-1.432386074455803e+01
1.352705410821643e+00,-1.452130222734277e+01,-1.785215352850013e+01,-1.195210645573568e+01,-1.169546983568554e+01,-1.488999789939301e+01,-1.235839742500186e+01,-1.501582152088663e+01,-1.434256989060129e+01
1.352744551603206e+00,-1.452137543898678e+01,-1.785222674014413e+01,-1.195217966737968e+01,-1.169554304732954e+01,-1.489007111103701e+01,-1.235847063664586e+01,-1.501589473253064e+01,-1.434264310224529e+01
1.352764121993988e+00,-1.452141204518419e+01,-1.785226334634154e+01,-1.195221627357710e+01,-1.169557965352696e+01,-1.489010771723443e+01,-1.235850724284327e+01,-1.501593133872805e+01,-1.434267970844271e+01
1.352783692384770e+00,-1.452144865163187e+01,-1.785229995278922e+01,-1.195225288002477e+01,-1.169406510589034e+01,-1.489014432368210e+01,-1.235854384929095e+01,-1.501596794517572e+01,-1.434271631489038e+01
1.352861973947896e+00,-1.452159507992515e+01,-1.785244638108250e+01,-1.195239930831806e+01,-1.169517795834536e+01,-1.489029075197538e+01,-1.235869027758423e+01,-1.501611437346901e+01,-1.434286274318366e+01
1.353018537074148e+00,-1.452188794852312e+01,-1.785273924968047e+01,-1.195269217691603e+01,-1.169740375926358e+01,-1.489058362057335e+01,-1.235898314618220e+01,-1.501640724206698e+01,-1.434315561178163e+01
1.353331663326653e+00,-1.452247373375654e+01,-1.785332503491389e+01,-1.195327796214945e+01,-1.170185572703760e+01,-1.489116940580678e+01,-1.235956893141562e+01,-1.501699302730040e+01,-1.434374139701506e+01
1.353957915831663e+00,-1.452364549630823e+01,-1.785449679746559e+01,-1.195444972470114e+01,-1.171076112243044e+01,-1.489234116835847e+01,-1.236074069396731e+01,-1.501816478985209e+01,-1.434491315956675e+01
1.355210420841683e+00,-1.452598978923060e+01,-1.785684109038795e+01,-1.195679401762351e+01,-1.172857774864045e+01,-1.489468546128084e+01,-1.236308498688968e+01,-1.502050908277446e+01,-1.434725745248912e+01
1.357715430861723e+00,-1.453068144219447e+01,-1.786153274335182e+01,-1.196148567058738e+01,-1.176423431116586e+01,-1.489937711424471e+01,-1.236777663985355e+01,-1.502520073573833e+01,-1.435194910545299e+01
1.362725450901804e+00,-1.454007698344322e+01,-1.787092828460058e+01,-1.197088121183613e+01,-1.183564042465638e+01,-1.490877265549346e+01,-1.237717218110230e+01,-1.503459627698708e+01,-1.436134464670174e+01
1.372745490981964e+00,-1.455891674355781e+01,-1.788976804471516e+01,-1.198972097195071e+01,-1.197882260152722e+01,-1.492761241560804e+01,-1.239601194121689e+01,-1.505343603710166e+01,-1.438018440681632e+01
1.373371743486974e+00,-1.456009637320148e+01,-1.789094767435883e+01,-1.199090060159439e+01,-1.198778778681912e+01,-1.492879204525171e+01,-1.239719157086056e+01,-1.505461566674533e+01,-1.438136403646000e+01
1.373450025050100e+00,-1.456024384458907e+01,-1.789109514574643e+01,-1.199104807298198e+01,-1.198890856936485e+01,-1.492893951663931e+01,-1.239733904224816e+01,-1.505476313813293e+01,-1.438151150784759e+01
1.373469595440882e+00,-1.456028071304980e+01,-1.789113201420715e+01,-1.199108494144271e+01,-1.198918876966636e+01,-1.492897638510004e+01,-1.239737591070888e+01,-1.505480000659366e+01,-1.438154837630832e+01
1.373489165831663e+00,-1.456031758175605e+01,-1.789116888291340e+01,-1.198946897515639e+01,-1.198946897183384e+01,-1.492901325380628e+01,-1.239741277941513e+01,-1.505483687529990e+01,-1.438158524501456e+01
1.373528306613227e+00,-1.456039131990509e+01,-1.789124262106244e+01,-1.199002938342055e+01,-1.199002938176656e+01,-1.492908699195532e+01,-1.239748651756417e+01,-1.505491061344895e+01,-1.438165898316360e+01
1.373684869739479e+00,-1.456068628232124e+01,-1.789153758347859e+01,-1.199227109612933e+01,-1.199227109612933e+01,-1.492938195437148e+01,-1.239778147998032e+01,-1.505520557586510e+01,-1.438195394557976e+01
1.373997995991984e+00,-1.456127625428212e+01,-1.789212755543947e+01,-1.199675488303200e+01,-1.199675488303200e+01,-1.492997192633236e+01,-1.239837145194120e+01,-1.505579554782598e+01,-1.438254391754064e+01
1.375250501002004e+00,-1.456363677017449e+01,-1.789448807133184e+01,-1.201469480381399e+01,-1.201469480381399e+01,-1.493233244222472e+01,-1.240073196783357e+01,-1.505815606371834e+01,-1.438490443343300e+01
1.377755511022044e+00,-1.456836081283121e+01,-1.789921211398856e+01,-1.205059752800506e+01,-1.205059752800506e+01,-1.493705648488144e+01,-1.240545601049029e+01,-1.506288010637507e+01,-1.438962847608972e+01
1.382765531062124e+00,-1.457782090931022e+01,-1.790867221046758e+01,-1.212249426124558e+01,-1.212249426124558e+01,-1.494651658136046e+01,-1.241491610696930e+01,-1.507234020285408e+01,-1.439908857256874e+01
1.402805611222445e+00,-1.461582010192679e+01,-1.794667140308415e+01,-1.241128812513152e+01,-1.241128812513152e+01,-1.498451577397703e+01,-1.245291529958588e+01,-1.511033939547065e+01,-1.443708776518531e+01
1.405310621242485e+00,-1.462058771719308e+01,-1.795143901835043e+01,-1.244752200115532e+01,-1.244752200115532e+01,-1.498928338924332e+01,-1.245768291485217e+01,-1.511510701073694e+01,-1.444185538045160e+01
1.405936873747495e+00,-1.462178023182690e+01,-1.795263153298426e+01,-1.245658511237235e+01,-1.245658511237235e+01,-1.499047590387714e+01,-1.245887542948599e+01,-1.511629952537076e+01,-1.444304789508542e+01
1.406093436873747e+00,-1.462207839862333e+01,-1.795292969978069e+01,-1.245885118002523e+01,-1.245885118002523e+01,-1.499077407067357e+01,-1.245917359628242e+01,-1.511659769216719e+01,-1.444334606188185e+01
1.406132577655310e+00,-1.462215294270547e+01,-1.795300424386283e+01,-1.245941771504947e+01,-1.245941771504947e+01,-1.499084861475571e+01,-1.245924814039822e+01,-1.511667223624933e+01,-1.444342060596399e+01
1.406152148046092e+00,-1.462219021510397e+01,-1.795304151626133e+01,-1.245970098527807e+01,-1.245970098527807e+01,-1.499088588715421e+01,-1.245970098527807e+01,-1.511670950864783e+01,-1.444345787836249e+01
1.406171718436873e+00,-1.462222748774075e+01,-1.795307878889811e+01,-1.245998425731761e+01,-1.245998425731761e+01,-1.499092315979099e+01,-1.245998425731761e+01,-1.511674678128461e+01,-1.444349515099927e+01
1.406250000000000e+00,-1.462237658067061e+01,-1.795322788182796e+01,-1.246111736358451e+01,-1.246111736358451e+01,-1.499107225272084e+01,-1.246111736358451e+01,-1.511689587421447e+01,-1.444364424392912e+01
1.406563126252505e+00,-1.462297299050898e+01,-1.795382429166634e+01,-1.246565007835615e+01,-1.246565007835615e+01,-1.499166866255922e+01,-1.246565007835615e+01,-1.511749228405284e+01,-1.444424065376750e+01
1.407815631262525e+00,-1.462535923946152e+01,-1.795621054061887e+01,-1.248378557039543e+01,-1.248378557039543e+01,-1.499405491151176e+01,-1.248378557039543e+01,-1.511987853300538e+01,-1.444662690272004e+01
1.412825651302605e+00,-1.463491396943047e+01,-1.796576527058782e+01,-1.255640151815945e+01,-1.255640151815945e+01,-1.500360964148070e+01,-1.255640151815945e+01,-1.512943326297433e+01,-1.445618163268898e+01
1.422845691382765e+00,-1.465406992364603e+01,-1.798492122480338e+01,-1.270198677019768e+01,-1.270198677019768e+01,-1.502276559569626e+01,-1.270198677019768e+01,-1.514858921718988e+01,-1.447533758690454e+01
1.442885771543086e+00,-1.469256585286824e+01,-1.802341715402559e+01,-1.299455583228652e+01,-1.299455583228652e+01,-1.506126152491848e+01,-1.299455583228652e+01,-1.518708514641210e+01,-1.451383351612676e+01
1.462925851703407e+00,-1.473130348083307e+01,-1.806215478199042e+01,-1.328896180481922e+01,-1.328896180481922e+01,-1.509999915288331e+01,-1.328896180481922e+01,-1.522582277437693e+01,-1.455257114409159e+01
1.482965931863727e+00,-1.477027850848426e+01,-1.810112980964162e+01,-1.358517201496830e+01,-1.358517201496830e+01,-1.513897418053450e+01,-1.358517201496830e+01,-1.526479780202812e+01,-1.459154617174278e+01
1.503006012024048e+00,-1.480948674340805e+01,-1.814033804456540e+01,-1.388315460038906e+01,-1.388315460038906e+01,-1.517818241545828e+01,-1.388315460038906e+01,-1.530400603695191e+01,-1.463075440666656e+01
1.523046092184369e+00,-1.484892409684541e+01,-1.817977539800276e+01,-1.418287848651298e+01,-1.418287848651298e+01,-1.521761976889564e+01,-1.418287848651298e+01,-1.534344339038926e+01,-1.467019176010392e+01
1.543086172344689e+00,-1.488858658077852e+01,-1.821943788193587e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.525728225282875e+01,-1.448431336440462e+01,-1.538310587432237e+01,-1.470985424403703e+01
1.553106212424850e+00,-1.490850102727151e+01,-1.823935232842887e+01,-1.463566315775139e+01,-1.463566315775139e+01,-1.527719669932175e+01,-1.463566315775139e+01,-1.540302032081537e+01,-1.472976869053003e+01
1.558116232464930e+00,-1.491847884186571e+01,-1.824933014302306e+01,-1.471149454866728e+01,-1.471149454866728e+01,-1.528717451391595e+01,-1.471149454866728e+01,-1.541299813540957e+01,-1.473974650512423e+01
1.559368737474950e+00,-1.492097543041382e+01,-1.825182673157117e+01,-1.473046862163294e+01,-1.473046862163294e+01,-1.528967110246406e+01,-1.473046862163294e+01,-1.541549472395768e+01,-1.474224309367234e+01
1.559994989979960e+00,-1.492222404428945e+01,-1.825307534544680e+01,-1.473995808708770e+01,-1.473995808708770e+01,-1.529091971633969e+01,-1.473995808708770e+01,-1.541674333783331e+01,-1.474349170754797e+01
1.560034130761523e+00,-1.492230208972729e+01,-1.825315339088465e+01,-1.474055123241532e+01,-1.474055123241532e+01,-1.529099776177753e+01,-1.474055123241532e+01,-1.541682138327115e+01,-1.474356975298581e+01
1.560053701152305e+00,-1.492234111275809e+01,-1.825319241391545e+01,-1.474084780744941e+01,-1.474084780744941e+01,-1.529103678480833e+01,-1.474084780744941e+01,-1.541686040630195e+01,-1.474084781498968e+01
1.560073271543086e+00,-1.492238013599681e+01,-1.825323143715416e+01,-1.474114438406363e+01,-1.474114438406363e+01,-1.529107580804705e+01,-1.474114438406363e+01,-1.541689942954067e+01,-1.474114439026275e+01
1.560151553106213e+00,-1.492253623103073e+01,-1.825338753218809e+01,-1.474233070632147e+01,-1.474233070632147e+01,-1.529123190308097e+01,-1.474233070632147e+01,-1.541705552457459e+01,-1.474233070846822e+01
1.560308116232465e+00,-1.492284843107738e+01,-1.825369973223474e+01,-1.474470342667601e+01,-1.474470342667601e+01,-1.529154410312762e+01,-1.474470342667601e+01,-1.541736772462124e+01,-1.474470342667601e+01
1.560621242484970e+00,-1.492347287107960e+01,-1.825432417223695e+01,-1.474944917069284e+01,-1.474944917069284e+01,-1.529216854312984e+01,-1.474944917069284e+01,-1.541799216462346e+01,-1.474944917069284e+01
1.563126252505010e+00,-1.492847030509117e+01,-1.825932160624853e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.529716597714141e+01,-1.478742966918082e+01,-1.542298959863503e+01,-1.478742966918082e+01
1.573146292585170e+00,-1.494849394281633e+01,-1.827934524397369e+01,-1.493960931589202e+01,-1.493960931589202e+01,-1.531718961486657e+01,-1.493960931589202e+01,-1.544301323636019e+01,-1.493960931589202e+01
1.573459418837675e+00,-1.494912055231637e+01,-1.827997185347372e+01,-1.494437154809227e+01,-1.494437154809227e+01,-1.531781622436660e+01,-1.494437154809227e+01,-1.544363984586022e+01,-1.494437154809227e+01
1.573498559619238e+00,-1.494919888220376e+01,-1.828005018336111e+01,-1.494496685523646e+01,-1.494496685523646e+01,-1.531789455425399e+01,-1.494496685523646e+01,-1.544371817574762e+01,-1.494496685523646e+01
1.573518130010020e+00,-1.494526452655430e+01,-1.828008934861310e+01,-1.494526451115157e+01,-1.494526451115157e+01,-1.531793371950598e+01,-1.494526451115157e+01,-1.544375734099961e+01,-1.494526451115157e+01
1.573537700400802e+00,-1.494556218209257e+01,-1.828012851407061e+01,-1.494556216862865e+01,-1.494556216862865e+01,-1.531797288496349e+01,-1.494556216862865e+01,-1.544379650645712e+01,-1.494556216862865e+01
1.573615981963928e+00,-1.494675282116846e+01,-1.828028517795582e+01,-1.494675281415621e+01,-1.494675281415621e+01,-1.531812954884870e+01,-1.494675281415621e+01,-1.544395317034232e+01,-1.494675281415621e+01
1.573772545090180e+00,-1.494913418054477e+01,-1.828059851559028e+01,-1.494913418017816e+01,-1.494913418017816e+01,-1.531844288648317e+01,-1.494913418017816e+01,-1.544426650797679e+01,-1.494913418017816e+01
1.574398797595190e+00,-1.495866064357781e+01,-1.828185199761655e+01,-1.495866064357781e+01,-1.495866064357781e+01,-1.531969636850944e+01,-1.495866064357781e+01,-1.544551999000306e+01,-1.495866064357781e+01
1.575651302605210e+00,-1.497771836428762e+01,-1.828435959244679e+01,-1.497771836428762e+01,-1.497771836428762e+01,-1.532220396333967e+01,-1.497771836428762e+01,-1.544802758483330e+01,-1.497771836428762e+01
1.578156312625250e+00,-1.501585295737579e+01,-1.828937730206366e+01,-1.501585295737579e+01,-1.501585295737579e+01,-1.532722167295654e+01,-1.501585295737579e+01,-1.545304529445016e+01,-1.501585295737579e+01
