,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.127683080808081e+00,1.706480400220386e+00,1.706480435952250e+00,1.706480435952250e+00,1.706480435952250e+00,1.706480424518053e+00,1.706480435952250e+00,1.706480400220386e+00,1.296925122033425e+01
1.128472222222222e+00,1.707120536565657e+00,1.707120586590266e+00,1.707120586590266e+00,1.707120586590266e+00,1.707120586590266e+00,1.707120586590266e+00,1.707120608029385e+00,1.297411642807126e+01
1.130050505050505e+00,1.708399379981635e+00,1.708399379981635e+00,1.708399379981635e+00,1.708399379981635e+00,1.708399379981635e+00,1.708399379981635e+00,1.708399379981635e+00,1.298383518066483e+01
1.136363636363636e+00,1.713494565142333e+00,1.713494546561763e+00,1.713494546561763e+00,1.713494546561763e+00,1.713494545990053e+00,1.713494546561763e+00,1.713494565142333e+00,1.302255844495867e+01
1.161616161616162e+00,1.733559128812489e+00,1.733559135958862e+00,1.733559135958862e+00,1.733559135958862e+00,1.733559141675960e+00,1.733559135958862e+00,1.733559114519743e+00,1.317504957335626e+01
1.212121212121212e+00,1.772223299749495e+00,1.772223271164004e+00,1.772223271164004e+00,1.772223278310376e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223278310376e+00,1.346889698662259e+01
1.237373737373737e+00,1.790853693590450e+00,1.790853693590450e+00,1.790853693590450e+00,1.790853693590450e+00,1.790853693590450e+00,1.790853693590450e+00,1.790853683013818e+00,1.361048804984830e+01
1.243686868686869e+00,1.795440771643710e+00,1.795440771643710e+00,1.795440771643710e+00,1.795440735911846e+00,1.795440735911846e+00,1.795440771643710e+00,1.795440700179981e+00,1.364534957292019e+01
1.244476010101010e+00,1.796012159882461e+00,1.796012154165363e+00,1.796012154165363e+00,1.796012124150597e+00,1.796012124150597e+00,1.796012154165363e+00,1.796012124150597e+00,1.364969250086318e+01
1.244673295454545e+00,1.796154915825895e+00,1.796154952987034e+00,1.796154952987034e+00,1.796154980143251e+00,1.796154908679523e+00,1.796154952987034e+00,1.796154908679523e+00,1.365077755465814e+01
1.244771938131313e+00,1.796226336675850e+00,1.796226326099218e+00,1.796226326099218e+00,1.365094343769330e+01,1.796226317523570e+00,1.796226326099218e+00,1.796226336675850e+00,1.365132010127962e+01
1.244870580808081e+00,1.796297707501194e+00,1.796297693208448e+00,1.796297693208448e+00,1.365152547688610e+01,1.796297708644613e+00,1.796297693208448e+00,1.796297657476584e+00,1.365186261417021e+01
1.245265151515151e+00,1.796583140777962e+00,1.796583122769102e+00,1.796583122769102e+00,1.365385338925135e+01,1.796583097899725e+00,1.796583122769102e+00,1.796583119338843e+00,1.365403185990758e+01
1.246843434343434e+00,1.797723859100092e+00,1.797723859100092e+00,1.797723859100092e+00,1.366270098756408e+01,1.797723859100092e+00,1.797723859100092e+00,1.797723851953719e+00,1.366270098756408e+01
1.250000000000000e+00,1.799999978842975e+00,1.799999978842975e+00,1.799999978842975e+00,1.368000000500246e+01,1.799999997423545e+00,1.799999978842975e+00,1.799999978842975e+00,1.368000000500246e+01
1.262626262626263e+00,1.809036102758494e+00,1.809036104759479e+00,1.809036104759479e+00,1.374867451245781e+01,1.809036101329220e+00,1.809036104759479e+00,1.809036102758494e+00,1.374867451245781e+01
1.313131313131313e+00,1.844113466299357e+00,1.844113473445730e+00,1.844113473445730e+00,1.401526237960698e+01,1.844113490597025e+00,1.844113473445730e+00,1.844113466299357e+00,1.401526237960698e+01
1.414141414141414e+00,1.909488663507805e+00,1.909488663507805e+00,1.909488663507805e+00,1.451211377262487e+01,1.909488665508790e+00,1.909488663507805e+00,1.909488663507805e+00,1.451211377262487e+01
1.417297979797980e+00,1.911435514123049e+00,1.911435475532635e+00,1.911435475532635e+00,1.452690976440772e+01,1.911435498401028e+00,1.911435475532635e+00,1.911435498401028e+00,1.452690976440772e+01
1.418876262626263e+00,1.912406849116621e+00,1.912406849116621e+00,1.912406849116621e+00,1.453429191607596e+01,1.912406823675534e+00,1.912406849116621e+00,1.912406794804187e+00,1.453429191607596e+01
1.419073547979798e+00,1.912528123063361e+00,1.912528155936676e+00,1.912528155936676e+00,1.453521380131403e+01,1.912528123063361e+00,1.912528155936676e+00,1.912528123063361e+00,1.453521380131403e+01
1.419172190656566e+00,1.912588781475849e+00,1.912588760036731e+00,1.912610699401285e+00,1.453567482783148e+01,1.912588760036731e+00,1.912588760036731e+00,1.912588760036731e+00,1.453567482783148e+01
1.419270833333333e+00,1.912649468473829e+00,1.912649404156474e+00,1.453613575201287e+01,1.453613575201287e+01,1.912649447034710e+00,1.912649404156474e+00,1.912649468473829e+00,1.453613575201287e+01
1.419665404040404e+00,1.912891944903582e+00,1.912891944903582e+00,1.453797888131644e+01,1.453797888131644e+01,1.912891944903582e+00,1.912891944903582e+00,1.912891944903582e+00,1.453797888131644e+01
1.420454545454545e+00,1.913376790567493e+00,1.913376790567493e+00,1.454166341536088e+01,1.454166341536088e+01,1.913376765983971e+00,1.913376790567493e+00,1.913376754835629e+00,1.454166341536088e+01
1.426767676767677e+00,1.917242656675850e+00,1.917242656675850e+00,1.457104446715816e+01,1.457104446715816e+01,1.917242686690616e+00,1.917242656675850e+00,1.917242675256419e+00,1.457104446715816e+01
1.439393939393939e+00,1.924908749458218e+00,1.924908730877649e+00,1.462930642584801e+01,1.462930642584801e+01,1.924908749458218e+00,1.924908730877649e+00,1.924908749458218e+00,1.462930642584801e+01
1.464646464646465e+00,1.939982362103067e+00,1.939982350668871e+00,1.474386588938109e+01,1.474386588938109e+01,1.939982343522498e+00,1.939982350668871e+00,1.939982343522498e+00,1.474386588938109e+01
1.489898989898990e+00,1.954720279601836e+00,1.954720292465308e+00,1.485587426018333e+01,1.485587426018333e+01,1.954720301040955e+00,1.954720292465308e+00,1.954720272455464e+00,1.485587426018333e+01
1.502525252525253e+00,1.961966658762167e+00,1.961966651615795e+00,1.491094682813003e+01,1.491094682813003e+01,1.961966651615795e+00,1.961966651615795e+00,1.961966680201286e+00,1.491094682813003e+01
1.505681818181818e+00,1.963765722387511e+00,1.963765722387511e+00,1.492461951015493e+01,1.492461951015493e+01,1.963765731249014e+00,1.963765722387511e+00,1.963765715241138e+00,1.492461951015493e+01
1.506076388888889e+00,1.963990249987291e+00,1.963990261421487e+00,1.492632591391030e+01,1.492632591391030e+01,1.963990261421487e+00,1.963990261421487e+00,1.963990261421487e+00,1.492632591391030e+01
1.506273674242424e+00,1.964102495206611e+00,1.964102502352984e+00,1.492717894498968e+01,1.492717894498968e+01,1.964102495206611e+00,1.964102502352984e+00,1.964102495206611e+00,1.492717894498968e+01
1.506372316919192e+00,1.964158594233241e+00,1.964158601379614e+00,1.492760537334362e+01,1.492760537334362e+01,1.964158593375677e+00,1.964158601379614e+00,1.964158594233241e+00,1.492760537334362e+01
1.506470959595960e+00,1.964214693259871e+00,1.964214694689146e+00,1.492803177254036e+01,1.492803177254036e+01,1.492802716913284e+01,1.964214694689146e+00,1.964214693259871e+00,1.492803177254036e+01
1.507260101010101e+00,1.964663353979651e+00,1.964663378277319e+00,1.493144168205400e+01,1.493144168205400e+01,1.493144168205400e+01,1.964663378277319e+00,1.964663378277319e+00,1.493144168205400e+01
1.508838383838384e+00,1.965559783551883e+00,1.965559783551883e+00,1.493825430496970e+01,1.493825430496970e+01,1.493825430496970e+01,1.965559783551883e+00,1.965559793270950e+00,1.493825430496970e+01
1.515151515151515e+00,1.969133024273866e+00,1.969133050858373e+00,1.496541106966615e+01,1.496541106966615e+01,1.496541106966615e+01,1.969133050858373e+00,1.969133005693297e+00,1.496541106966615e+01
1.540404040404040e+00,1.983230583889807e+00,1.983230619621671e+00,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.983230619621671e+00,1.983230655353535e+00,1.507255275200294e+01
1.546717171717172e+00,1.986706936947658e+00,1.986706901215794e+00,1.509897262789936e+01,1.509897262789936e+01,1.509897262789936e+01,1.986706901215794e+00,1.986706918367089e+00,1.509897262789936e+01
1.549873737373737e+00,1.988437938518274e+00,1.988437938518274e+00,1.511212837647468e+01,1.511212837647468e+01,1.511212837647468e+01,1.988437938518274e+00,1.988437931371901e+00,1.511212837647468e+01
1.550268308080808e+00,1.988654001954086e+00,1.988654001954086e+00,1.511377037911919e+01,1.511377037911919e+01,1.511377037911919e+01,1.988654001954086e+00,1.988654037685950e+00,1.511377037911919e+01
1.550366950757576e+00,1.988707992800735e+00,1.511413934063074e+01,1.511418080417170e+01,1.511418080417170e+01,1.511418080417170e+01,1.988707997088558e+00,1.988707992800735e+00,1.511418080417170e+01
1.550465593434343e+00,1.988761983647383e+00,1.511458368494134e+01,1.511459111373881e+01,1.511459111373881e+01,1.511459111373881e+01,1.988761983647383e+00,1.988761986505932e+00,1.511459111373881e+01
1.550662878787879e+00,1.988869965340680e+00,1.511541170800367e+01,1.511541170800367e+01,1.511541170800367e+01,1.511541170800367e+01,1.988869972487052e+00,1.988869966769954e+00,1.511541170800367e+01
1.551452020202020e+00,1.989301713454545e+00,1.511869299824273e+01,1.511869299824273e+01,1.511869299824273e+01,1.511869299824273e+01,1.989301693444701e+00,1.989301677722681e+00,1.511869299824273e+01
1.553030303030303e+00,1.990164244921947e+00,1.512524844149539e+01,1.512524844149539e+01,1.512524844149539e+01,1.512524844149539e+01,1.990164257785418e+00,1.990164252068320e+00,1.512524844149539e+01
1.565656565656566e+00,1.997022797575758e+00,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.997022776136639e+00,1.997022761843893e+00,1.517737289996929e+01
1.616161616161616e+00,2.023727792308540e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,2.023727792308540e+00,2.023727813747658e+00,1.538033144308246e+01
1.641414141414141e+00,2.036658467872911e+00,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,2.036658467872911e+00,2.036658475019284e+00,1.547860439585381e+01
1.644570707070707e+00,2.038255653612488e+00,1.549074299461113e+01,1.549074299461113e+01,1.549074299461113e+01,1.549074299461113e+01,2.038255653612488e+00,2.038255657328602e+00,1.549074299461113e+01
1.646148989898990e+00,2.039052659987512e+00,1.549680037141016e+01,1.549680037141016e+01,1.549680037141016e+01,1.549680037141016e+01,2.039052659987512e+00,2.039052675423677e+00,1.549680037141016e+01
1.646543560606061e+00,2.039251779373370e+00,1.549831350608632e+01,1.549831350608632e+01,1.549831350608632e+01,1.549831350608632e+01,2.039251765080624e+00,2.039251786519743e+00,1.549831350608632e+01
1.646740845959596e+00,2.039351297188555e+00,1.549906980529249e+01,1.549906980529249e+01,1.549906980529249e+01,1.549906980529249e+01,2.039351289756327e+00,2.039351299761249e+00,1.549906980529249e+01
1.646839488636364e+00,2.039401038516070e+00,1.549944799277135e+01,1.549944799277135e+01,1.549944799277135e+01,1.549944799277135e+01,1.549922067379834e+01,2.039401038516070e+00,1.549944799277135e+01
1.646938131313131e+00,2.039450793278766e+00,1.549982606962436e+01,1.549982606962436e+01,1.549982606962436e+01,1.549982606962436e+01,1.549963112286266e+01,2.039450813002755e+00,1.549982606962436e+01
1.647727272727273e+00,2.039848651577594e+00,1.550284972168910e+01,1.550284972168910e+01,1.550284972168910e+01,1.550284972168910e+01,1.550284972168910e+01,2.039848665870340e+00,1.550284972168910e+01
1.654040404040404e+00,2.043022034159780e+00,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,2.043022069891644e+00,1.552696781693297e+01
1.666666666666667e+00,2.049319239228650e+00,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,2.049319203496786e+00,1.557482607521029e+01
1.717171717171717e+00,2.073862920697888e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,2.073862947854105e+00,1.576135834023141e+01
1.767676767676768e+00,2.097420438449955e+00,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,2.097420435591405e+00,1.594039521787769e+01
1.769255050505051e+00,2.098141328808081e+00,1.594587429189348e+01,1.594587429189348e+01,1.594587429189348e+01,1.594587429189348e+01,1.594587429189348e+01,2.098141345959376e+00,1.594587429189348e+01
1.769452335858586e+00,2.098231373105602e+00,1.594655859282278e+01,1.594655859282278e+01,1.594655859282278e+01,1.594655859282278e+01,1.594655859282278e+01,2.098231380823684e+00,1.594655859282278e+01
1.769550978535354e+00,2.098276452425345e+00,1.594690068968962e+01,1.594690068968962e+01,1.594690068968962e+01,1.594690068968962e+01,1.594690068968962e+01,1.594658970241293e+01,1.594690068968962e+01
1.769649621212121e+00,2.098321417403122e+00,1.594724287803005e+01,1.594724287803005e+01,1.594724287803005e+01,1.594724287803005e+01,1.594724287803005e+01,1.594696259157098e+01,1.594724287803005e+01
1.770044191919192e+00,2.098501470266300e+00,1.594861103967207e+01,1.594861103967207e+01,1.594861103967207e+01,1.594861103967207e+01,1.594861103967207e+01,1.594845319058924e+01,1.594861103967207e+01
1.770833333333333e+00,2.098861325869605e+00,1.595134634102480e+01,1.595134634102480e+01,1.595134634102480e+01,1.595134634102480e+01,1.595134634102480e+01,1.595134634102480e+01,1.595134634102480e+01
1.773989898989899e+00,2.100298675834710e+00,1.596226984344096e+01,1.596226984344096e+01,1.596226984344096e+01,1.596226984344096e+01,1.596226984344096e+01,1.596226984344096e+01,1.596226984344096e+01
1.780303030303030e+00,2.103162513278237e+00,1.598403488652342e+01,1.598403488652342e+01,1.598403488652342e+01,1.598403488652342e+01,1.598403488652342e+01,1.598403488652342e+01,1.598403488652342e+01
1.780697601010101e+00,2.103340993939394e+00,1.598539161825675e+01,1.598539161825675e+01,1.598539161825675e+01,1.598539161825675e+01,1.598539161825675e+01,1.598539161825675e+01,1.598539161825675e+01
1.780796243686869e+00,1.598544325851845e+01,1.598573074566277e+01,1.598573074566277e+01,1.598573074566277e+01,1.598573074566277e+01,1.598573074566277e+01,1.598573074566277e+01,1.598573074566277e+01
1.780894886363636e+00,1.598581276829972e+01,1.598606975758340e+01,1.598606975758340e+01,1.598606975758340e+01,1.598606975758340e+01,1.598606975758340e+01,1.598606975758340e+01,1.598606975758340e+01
1.781092171717172e+00,1.598655183045466e+01,1.598674785831963e+01,1.598674785831963e+01,1.598674785831963e+01,1.598674785831963e+01,1.598674785831963e+01,1.598674785831963e+01,1.598674785831963e+01
1.781881313131313e+00,1.598945913956990e+01,1.598945913956990e+01,1.598945913956990e+01,1.598945913956990e+01,1.598945913956990e+01,1.598945913956990e+01,1.598945913956990e+01,1.598945913956990e+01
1.783459595959596e+00,1.599487657726355e+01,1.599487657726355e+01,1.599487657726355e+01,1.599487657726355e+01,1.599487657726355e+01,1.599487657726355e+01,1.599487657726355e+01,1.599487657726355e+01
1.786616161616162e+00,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01
1.792929292929293e+00,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
6.363636363636363e+00,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01
