,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
3.206412825651302e-01,-1.286354850502049e+01,-1.470122260534256e+01,-1.218311022765280e+01,-1.082188292710704e+01,-1.154381494302421e+01,-1.310673456331024e+01,-1.429711901811969e+01,-1.178685032380377e+01
3.406813627254509e-01,-1.287761141584233e+01,-1.471528551616441e+01,-1.219717313847465e+01,-1.083594583792888e+01,-1.155787785384606e+01,-1.312079747413209e+01,-1.431118192894154e+01,-1.180091323462562e+01
3.607214428857715e-01,-1.289240575496825e+01,-1.473007985529032e+01,-1.221196747760056e+01,-1.085074017705480e+01,-1.157267219297197e+01,-1.313559181325800e+01,-1.432597626806746e+01,-1.181570757375153e+01
3.807615230460922e-01,-1.290791782453826e+01,-1.474559192486033e+01,-1.222747954717057e+01,-1.086625224662481e+01,-1.158818426254198e+01,-1.315110388282801e+01,-1.434148833763746e+01,-1.183121964332154e+01
4.008016032064128e-01,-1.292413401811408e+01,-1.476180811843615e+01,-1.224369574074639e+01,-1.088246844020063e+01,-1.160440045611780e+01,-1.316732007640383e+01,-1.435770453121329e+01,-1.184743583689736e+01
4.208416833667334e-01,-1.294104083378458e+01,-1.477871493410665e+01,-1.226060255641689e+01,-1.089937525587113e+01,-1.162130727178830e+01,-1.318422689207433e+01,-1.437461134688379e+01,-1.186434265256786e+01
4.408817635270541e-01,-1.295862488663334e+01,-1.479629898695542e+01,-1.227818660926566e+01,-1.091695930871989e+01,-1.163889132463707e+01,-1.320181094492310e+01,-1.439219539973255e+01,-1.188192670541663e+01
4.609218436873747e-01,-1.297687292052541e+01,-1.481454702084748e+01,-1.229643464315772e+01,-1.093520734261196e+01,-1.165713935852913e+01,-1.322005897881516e+01,-1.441044343362462e+01,-1.190017473930869e+01
4.809619238476954e-01,-1.299577181917776e+01,-1.483344591949983e+01,-1.231533354181007e+01,-1.095410624126431e+01,-1.167603825718148e+01,-1.323895787746751e+01,-1.442934233227697e+01,-1.191907363796104e+01
5.010020040080160e-01,-1.301530861648587e+01,-1.485298271680795e+01,-1.233487033911818e+01,-1.097364303857242e+01,-1.169557505448959e+01,-1.325849467477562e+01,-1.444887912958508e+01,-1.193861043526915e+01
5.210420841683366e-01,-1.303547050608613e+01,-1.487314460640820e+01,-1.235503222871844e+01,-1.099380492817268e+01,-1.171573694408985e+01,-1.327865656437588e+01,-1.446904101918534e+01,-1.195877232486941e+01
5.410821643286573e-01,-1.305624485014119e+01,-1.489391895046326e+01,-1.237580657277350e+01,-1.101457927222774e+01,-1.173651128814491e+01,-1.329943090843094e+01,-1.448981536324040e+01,-1.197954666892447e+01
5.611222444889780e-01,-1.307761918734235e+01,-1.491529328766443e+01,-1.239718090997467e+01,-1.103595360942890e+01,-1.175788562534608e+01,-1.332080524563210e+01,-1.451118970044156e+01,-1.200092100612564e+01
5.811623246492986e-01,-1.309958124012949e+01,-1.493725534045157e+01,-1.241914296276181e+01,-1.105791566221605e+01,-1.177984767813322e+01,-1.334276729841925e+01,-1.453315175322870e+01,-1.202288305891278e+01
6.012024048096192e-01,-1.312211892113516e+01,-1.495979302145724e+01,-1.244168064376748e+01,-1.108045334322171e+01,-1.180238535913888e+01,-1.336530497942492e+01,-1.455568943423437e+01,-1.204542073991844e+01
6.212424849699398e-01,-1.314522033886495e+01,-1.498289443918702e+01,-1.246478206149726e+01,-1.110355476095150e+01,-1.182548677686867e+01,-1.338840639715470e+01,-1.457879085196415e+01,-1.206852215764823e+01
6.412825651302605e-01,-1.316887380263113e+01,-1.500654790295320e+01,-1.248843552526344e+01,-1.112720822471768e+01,-1.184914024063485e+01,-1.341205986092088e+01,-1.460244431573033e+01,-1.209217562141441e+01
6.613226452905812e-01,-1.319306782676100e+01,-1.503074192708307e+01,-1.251262954939331e+01,-1.115140224884755e+01,-1.187333426476472e+01,-1.343625388505075e+01,-1.462663833986021e+01,-1.211636964554428e+01
6.813627254509018e-01,-1.321779113410499e+01,-1.505546523442706e+01,-1.253735285673730e+01,-1.117612555619154e+01,-1.189805757210871e+01,-1.346097719239474e+01,-1.465136164720420e+01,-1.214109295288827e+01
7.014028056112224e-01,-1.324303265887270e+01,-1.508070675919477e+01,-1.256259438150501e+01,-1.120136708095925e+01,-1.192329909687642e+01,-1.348621871716245e+01,-1.467660317197190e+01,-1.216633447765598e+01
7.214428857715430e-01,-1.326878154882786e+01,-1.510645564914993e+01,-1.258834327146017e+01,-1.122711597091440e+01,-1.194904798683158e+01,-1.351196760711761e+01,-1.470235206192706e+01,-1.219208336761114e+01
7.414829659318637e-01,-1.329502716687488e+01,-1.513270126719695e+01,-1.261458888950719e+01,-1.125336158896143e+01,-1.197529360487860e+01,-1.353821322516463e+01,-1.472859767997408e+01,-1.221832898565816e+01
7.615230460921844e-01,-1.332175909207142e+01,-1.515943319239349e+01,-1.264132081470373e+01,-1.128009351415797e+01,-1.200202553007514e+01,-1.356494515036117e+01,-1.475532960517062e+01,-1.224506091085470e+01
7.815631262525050e-01,-1.334896712010220e+01,-1.518664122042428e+01,-1.266852884273452e+01,-1.130730154218875e+01,-1.202923355810593e+01,-1.359215317839196e+01,-1.478253763320141e+01,-1.227226893888549e+01
8.016032064128256e-01,-1.337664126325013e+01,-1.521431536357220e+01,-1.269620298588244e+01,-1.133497568533668e+01,-1.205690770125385e+01,-1.361982732153988e+01,-1.481021177634934e+01,-1.229994308203341e+01
8.216432865731462e-01,-1.340477174990062e+01,-1.524244585022269e+01,-1.272433347253293e+01,-1.136310617198717e+01,-1.208503818790434e+01,-1.364795780819037e+01,-1.483834226299983e+01,-1.232807356868390e+01
8.416833667334669e-01,-1.343334902361519e+01,-1.527102312393726e+01,-1.275291074624750e+01,-1.139168344570174e+01,-1.211361546161891e+01,-1.367653508190494e+01,-1.486691953671439e+01,-1.235665084239847e+01
8.617234468937875e-01,-1.346236374180958e+01,-1.530003784213165e+01,-1.278192546444189e+01,-1.142069816389612e+01,-1.214263017981330e+01,-1.370554980009933e+01,-1.489593425490878e+01,-1.238566556059286e+01
8.817635270541082e-01,-1.349180677407115e+01,-1.532948087439322e+01,-1.281136849670346e+01,-1.145014119615770e+01,-1.217207321207487e+01,-1.373499283236090e+01,-1.492537728717036e+01,-1.241510859285443e+01
9.018036072144289e-01,-1.352166920014915e+01,-1.535934330047123e+01,-1.284123092278146e+01,-1.148000362223570e+01,-1.220193563815288e+01,-1.376485525843890e+01,-1.495523971324836e+01,-1.244497101893243e+01
9.218436873747494e-01,-1.355194230765031e+01,-1.538961640797239e+01,-1.287150403028263e+01,-1.151027672973686e+01,-1.223220874565404e+01,-1.379512836594007e+01,-1.498551282074952e+01,-1.247524412643360e+01
9.418837675350701e-01,-1.358261758947102e+01,-1.542029168979309e+01,-1.290217931210333e+01,-1.154095201155757e+01,-1.226288402747474e+01,-1.382580364776077e+01,-1.501618810257022e+01,-1.250591940825430e+01
9.619238476953907e-01,-1.361368674099568e+01,-1.545136084131775e+01,-1.293324846362799e+01,-1.157202116308223e+01,-1.229395317899940e+01,-1.385687279928543e+01,-1.504725725409489e+01,-1.253698855977896e+01
9.819639278557114e-01,-1.364514165708962e+01,-1.548281575741169e+01,-1.296470337972193e+01,-1.160347607917617e+01,-1.232540809509334e+01,-1.388832771537937e+01,-1.507871217018883e+01,-1.256844347587290e+01
1.002004008016032e+00,-1.367697442891299e+01,-1.551464852923507e+01,-1.299653615154531e+01,-1.163530885099954e+01,-1.235724086691672e+01,-1.392016048720274e+01,-1.511054494201220e+01,-1.260027624769628e+01
1.022044088176353e+00,-1.370917734058083e+01,-1.554685144090290e+01,-1.302873906321314e+01,-1.166751176266738e+01,-1.238944377858455e+01,-1.395236339887058e+01,-1.514274785368003e+01,-1.263247915936411e+01
1.042084168336673e+00,-1.374174286569260e+01,-1.557941696601467e+01,-1.306130458832491e+01,-1.170007728777915e+01,-1.242200930369632e+01,-1.398492892398235e+01,-1.517531337879180e+01,-1.266504468447588e+01
1.062124248496994e+00,-1.377466366375310e+01,-1.561233776407517e+01,-1.309422538638541e+01,-1.173299808583965e+01,-1.245493010175682e+01,-1.401784972204285e+01,-1.520823417685230e+01,-1.269796548253638e+01
1.082164328657315e+00,-1.380793257650480e+01,-1.564560667682687e+01,-1.312749429913711e+01,-1.176626699859135e+01,-1.248819901450852e+01,-1.405111863479455e+01,-1.524150308960401e+01,-1.273123439528808e+01
1.102204408817635e+00,-1.384154262419040e+01,-1.567921672451247e+01,-1.316110434682271e+01,-1.179987704627695e+01,-1.252180906219412e+01,-1.408472868248015e+01,-1.527511313728960e+01,-1.276484444297368e+01
1.122244488977956e+00,-1.387548700176266e+01,-1.571316110208473e+01,-1.319504872439497e+01,-1.183382142384921e+01,-1.255575343976638e+01,-1.411867306005241e+01,-1.530905751486186e+01,-1.279878882054594e+01
1.142284569138277e+00,-1.390975907505725e+01,-1.574743317537932e+01,-1.322932079768956e+01,-1.186809349714379e+01,-1.259002551306097e+01,-1.415294513334700e+01,-1.534332958815645e+01,-1.283306089384053e+01
1.162324649298597e+00,-1.394435237694291e+01,-1.578202647726498e+01,-1.326391409957522e+01,-1.190268679902946e+01,-1.262461881494663e+01,-1.418753843523266e+01,-1.537792289004211e+01,-1.286765419572619e+01
1.182364729458918e+00,-1.397926060346189e+01,-1.581693470378396e+01,-1.329882232609420e+01,-1.193759502554844e+01,-1.265952704146561e+01,-1.422244666175164e+01,-1.541283111656110e+01,-1.290256242224517e+01
1.202404809619238e+00,-1.401447760997243e+01,-1.585215171029450e+01,-1.333403933260474e+01,-1.197281203205898e+01,-1.269474404797615e+01,-1.425766366826218e+01,-1.544804812307164e+01,-1.293777942875571e+01
1.222444889779559e+00,-1.404999740730375e+01,-1.588767150762582e+01,-1.336955912993606e+01,-1.200833182939030e+01,-1.273026384530747e+01,-1.429318346559350e+01,-1.548356792040295e+01,-1.297329922608703e+01
1.242484969939880e+00,-1.408581415793309e+01,-1.592348825825516e+01,-1.340537588056540e+01,-1.204414858001964e+01,-1.276608059593681e+01,-1.432900021622284e+01,-1.551938467103230e+01,-1.300911597671637e+01
1.262525050100200e+00,-1.412192217219311e+01,-1.595959627251518e+01,-1.344148389482542e+01,-1.208025659427966e+01,-1.280218861019683e+01,-1.436510823048286e+01,-1.555549268529232e+01,-1.304522399097639e+01
1.282565130260521e+00,-1.415831590451710e+01,-1.599599000483918e+01,-1.347787762714941e+01,-1.211665032660365e+01,-1.283858234252083e+01,-1.440150196280685e+01,-1.559188641761631e+01,-1.308161772330039e+01
1.302605210420842e+00,-1.419498994972853e+01,-1.603266405005061e+01,-1.351455167236085e+01,-1.215332437181508e+01,-1.287525638773226e+01,-1.443817600801829e+01,-1.562856046282774e+01,-1.311829176851182e+01
1.322645290581162e+00,-1.423193903938061e+01,-1.606961313970268e+01,-1.355150076201292e+01,-1.219027346146716e+01,-1.291220547738433e+01,-1.447512509767036e+01,-1.566550955247981e+01,-1.315524085816389e+01
1.342685370741483e+00,-1.426915803815079e+01,-1.610683213847286e+01,-1.358871976078310e+01,-1.222749246023734e+01,-1.294942447615451e+01,-1.451234409644054e+01,-1.570272855125000e+01,-1.319245985693407e+01
1.362725450901804e+00,-1.430664194029450e+01,-1.614431604061657e+01,-1.362620366292681e+01,-1.226497636238105e+01,-1.298690837829822e+01,-1.454982799858425e+01,-1.574021245339370e+01,-1.322994375907778e+01
1.382765531062124e+00,-1.434438586616150e+01,-1.618205996648357e+01,-1.366394758879381e+01,-1.230272028824805e+01,-1.302465230416522e+01,-1.458757192445125e+01,-1.577795637926070e+01,-1.326768768494478e+01
1.392785571142285e+00,-1.436335384673696e+01,-1.620102794705903e+01,-1.368291556936927e+01,-1.232168826882351e+01,-1.304362028474068e+01,-1.460653990502671e+01,-1.579692435983617e+01,-1.328665566552024e+01
1.395290581162325e+00,-1.436810574442235e+01,-1.620577984474442e+01,-1.368766746705466e+01,-1.232644016650890e+01,-1.304837218242607e+01,-1.461129180271210e+01,-1.580167625752156e+01,-1.329140756320563e+01
1.396543086172345e+00,-1.437048317241207e+01,-1.620815727273414e+01,-1.369004489504438e+01,-1.232881759449862e+01,-1.305074961041579e+01,-1.461366923070182e+01,-1.580405368551128e+01,-1.329378499119535e+01
1.396856212424850e+00,-1.437107768329630e+01,-1.620875178361838e+01,-1.369063940592862e+01,-1.232941210538285e+01,-1.305134412130003e+01,-1.461426374158606e+01,-1.580464819639551e+01,-1.329437950207959e+01
1.397012775551102e+00,-1.437137496180934e+01,-1.620904906213141e+01,-1.369093668444165e+01,-1.232970938389589e+01,-1.305164139981306e+01,-1.461456102009909e+01,-1.580494547490854e+01,-1.329467678059262e+01
1.397091057114229e+00,-1.437152360683262e+01,-1.620919770715469e+01,-1.369108532946493e+01,-1.232985802891917e+01,-1.305179004483634e+01,-1.461470966512237e+01,-1.580509411993182e+01,-1.329482542561590e+01
1.397110627505010e+00,-1.437156076868910e+01,-1.620923486901117e+01,-1.369112249132141e+01,-1.232989519077565e+01,-1.305182720669282e+01,-1.461474682697885e+01,-1.580513128178830e+01,-1.329486258747238e+01
1.397130197895792e+00,-1.437159793078583e+01,-1.620927203110790e+01,-1.369115965341814e+01,-1.232930595285463e+01,-1.305186436878955e+01,-1.461478398907558e+01,-1.580516844388503e+01,-1.329489974956911e+01
1.397169338677355e+00,-1.437167225570004e+01,-1.620934635602212e+01,-1.369123397833236e+01,-1.232987082176038e+01,-1.305193869370377e+01,-1.461485831398980e+01,-1.580524276879925e+01,-1.329497407448333e+01
1.397795591182365e+00,-1.437286158499567e+01,-1.621053568531774e+01,-1.369242330762798e+01,-1.233890972438529e+01,-1.305312802299939e+01,-1.461604764328542e+01,-1.580643209809487e+01,-1.329616340377895e+01
1.402805611222445e+00,-1.438238505877807e+01,-1.622005915910014e+01,-1.370194678141038e+01,-1.241128812513152e+01,-1.306265149678179e+01,-1.462557111706782e+01,-1.581595557187727e+01,-1.330568687756135e+01
1.422845691382765e+00,-1.442063488049730e+01,-1.625830898081937e+01,-1.374019660312961e+01,-1.270198677019768e+01,-1.310090131850102e+01,-1.466382093878705e+01,-1.585420539359651e+01,-1.334393669928058e+01
1.442885771543086e+00,-1.445913080971951e+01,-1.629680491004159e+01,-1.377869253235183e+01,-1.299455583228652e+01,-1.313939724772324e+01,-1.470231686800927e+01,-1.589270132281872e+01,-1.338243262850280e+01
1.452905811623246e+00,-1.447846968258507e+01,-1.631614378290714e+01,-1.379803140521738e+01,-1.314153126606473e+01,-1.315873612058879e+01,-1.472165574087482e+01,-1.591204019568427e+01,-1.340177150136835e+01
1.454158316633266e+00,-1.448089126317814e+01,-1.631856536350021e+01,-1.380045298581045e+01,-1.315993527857206e+01,-1.316115770118186e+01,-1.472407732146789e+01,-1.591446177627734e+01,-1.340419308196142e+01
1.454236598196393e+00,-1.448104264300780e+01,-1.631871674332988e+01,-1.380060436564012e+01,-1.316108576527752e+01,-1.316130908101153e+01,-1.472422870129756e+01,-1.591461315610701e+01,-1.340434446179109e+01
1.454256168587174e+00,-1.448108048853563e+01,-1.631875458885770e+01,-1.380064221116794e+01,-1.316137339128897e+01,-1.316134692654012e+01,-1.472426654682538e+01,-1.591465100163483e+01,-1.340438230731891e+01
1.454275738977956e+00,-1.448111833429160e+01,-1.631879243461368e+01,-1.380068005692391e+01,-1.316166101903439e+01,-1.316166101903439e+01,-1.472430439258135e+01,-1.591468884739081e+01,-1.340442015307488e+01
1.454314879759519e+00,-1.448119402648801e+01,-1.631886812681008e+01,-1.380075574912032e+01,-1.316223627972704e+01,-1.316223627972704e+01,-1.472438008477776e+01,-1.591476453958721e+01,-1.340449584527128e+01
1.454471442885771e+00,-1.448149680439899e+01,-1.631917090472106e+01,-1.380105852703130e+01,-1.316453739185051e+01,-1.316453739185051e+01,-1.472468286268874e+01,-1.591506731749819e+01,-1.340479862318227e+01
1.454784569138276e+00,-1.448210240401612e+01,-1.631977650433819e+01,-1.380166412664843e+01,-1.316913994894070e+01,-1.316913994894070e+01,-1.472528846230587e+01,-1.591567291711532e+01,-1.340540422279940e+01
1.455410821643286e+00,-1.448331377837379e+01,-1.632098787869586e+01,-1.380287550100610e+01,-1.317834639405901e+01,-1.317834639405901e+01,-1.472649983666354e+01,-1.591688429147299e+01,-1.340661559715707e+01
1.457915831663327e+00,-1.448816160838644e+01,-1.632583570870852e+01,-1.380772333101875e+01,-1.321518990215518e+01,-1.321518990215518e+01,-1.473134766667619e+01,-1.592173212148565e+01,-1.341146342716972e+01
1.462925851703407e+00,-1.449786843768434e+01,-1.633554253800641e+01,-1.381743016031666e+01,-1.328896180481922e+01,-1.328896180481922e+01,-1.474105449597410e+01,-1.593143895078355e+01,-1.342117025646763e+01
1.472945891783567e+00,-1.451732654103907e+01,-1.635500064136114e+01,-1.383688826367138e+01,-1.343684339031511e+01,-1.343684339031511e+01,-1.476051259932882e+01,-1.595089705413827e+01,-1.344062835982235e+01
1.473259018036072e+00,-1.451793555729356e+01,-1.635560965761564e+01,-1.383749727992588e+01,-1.344147191384929e+01,-1.344147191384929e+01,-1.476112161558332e+01,-1.595150607039277e+01,-1.344123737613653e+01
1.473337299599198e+00,-1.451808782033059e+01,-1.635576192065267e+01,-1.383764954296291e+01,-1.344262911293072e+01,-1.344262911293072e+01,-1.476127387862035e+01,-1.595165833342980e+01,-1.344138964078081e+01
1.473376440380762e+00,-1.451816395319495e+01,-1.635583805351702e+01,-1.383772567582726e+01,-1.344320772269982e+01,-1.344320772269982e+01,-1.476135001148470e+01,-1.595173446629416e+01,-1.344146577527064e+01
1.473396010771543e+00,-1.451820201996357e+01,-1.635587612028564e+01,-1.383776374259588e+01,-1.344349703014136e+01,-1.344349703014136e+01,-1.476138807825332e+01,-1.595177253306278e+01,-1.344349703014136e+01
1.473415581162325e+00,-1.451824008695649e+01,-1.635591418727856e+01,-1.383780180958880e+01,-1.344378633928751e+01,-1.344378633928751e+01,-1.476142614524624e+01,-1.595181060005569e+01,-1.344378633928751e+01
1.473572144288577e+00,-1.451854463097387e+01,-1.635621873129594e+01,-1.383810635360618e+01,-1.344610087381958e+01,-1.344610087381958e+01,-1.476173068926362e+01,-1.595211514407307e+01,-1.344610087381958e+01
1.474198396793587e+00,-1.451976295054796e+01,-1.635743705087003e+01,-1.383932467318027e+01,-1.345536010258268e+01,-1.345536010258268e+01,-1.476294900883771e+01,-1.595333346364716e+01,-1.345536010258268e+01
1.475450901803607e+00,-1.452220027810299e+01,-1.635987437842507e+01,-1.384176200073531e+01,-1.347388379200097e+01,-1.347388379200097e+01,-1.476538633639275e+01,-1.595577079120220e+01,-1.347388379200097e+01
1.477955911823647e+00,-1.452707768326893e+01,-1.636475178359100e+01,-1.384663940590124e+01,-1.351095207126209e+01,-1.351095207126209e+01,-1.477026374155868e+01,-1.596064819636814e+01,-1.351095207126209e+01
1.482965931863727e+00,-1.453684346533554e+01,-1.637451756565761e+01,-1.385640518796785e+01,-1.358517201496830e+01,-1.358517201496830e+01,-1.478002952362529e+01,-1.597041397843475e+01,-1.358517201496830e+01
1.503006012024048e+00,-1.457605170025932e+01,-1.641372580058139e+01,-1.389561342289163e+01,-1.388315460038906e+01,-1.388315460038906e+01,-1.481923775854907e+01,-1.600962221335853e+01,-1.388315460038906e+01
1.503632264529058e+00,-1.457728067045738e+01,-1.641495477077946e+01,-1.389684239308970e+01,-1.389249477389433e+01,-1.389249477389433e+01,-1.482046672874714e+01,-1.601085118355659e+01,-1.389249477389433e+01
1.503788827655311e+00,-1.457758794795189e+01,-1.641526204827397e+01,-1.389714967058421e+01,-1.389483008285261e+01,-1.389483008285261e+01,-1.482077400624165e+01,-1.601115846105110e+01,-1.389483008285261e+01
1.503867109218437e+00,-1.457774159193958e+01,-1.641541569226165e+01,-1.389730331457189e+01,-1.389599777715899e+01,-1.389599777715899e+01,-1.482092765022933e+01,-1.601131210503878e+01,-1.389599777715899e+01
1.503906250000000e+00,-1.457781841524342e+01,-1.641549251556549e+01,-1.389738013787573e+01,-1.389658163426819e+01,-1.389658163426819e+01,-1.482100447353317e+01,-1.601138892834263e+01,-1.389658163426819e+01
1.503925820390781e+00,-1.457785682722283e+01,-1.641553092754490e+01,-1.389687356562337e+01,-1.389687356531169e+01,-1.389687356531169e+01,-1.482104288551258e+01,-1.601142734032203e+01,-1.389687356531169e+01
1.503945390781563e+00,-1.457789523942055e+01,-1.641556933974263e+01,-1.389716549810357e+01,-1.389716549801442e+01,-1.389716549801442e+01,-1.482108129771031e+01,-1.601146575251976e+01,-1.389716549801442e+01
1.504258517034068e+00,-1.457850986427263e+01,-1.641618396459470e+01,-1.390183664689022e+01,-1.390183664689022e+01,-1.390183664689022e+01,-1.482169592256239e+01,-1.601208037737184e+01,-1.390183664689022e+01
1.505511022044088e+00,-1.458096892226249e+01,-1.641864302258456e+01,-1.392052548761310e+01,-1.392052548761310e+01,-1.392052548761310e+01,-1.482415498055224e+01,-1.601453943536169e+01,-1.392052548761310e+01
1.508016032064128e+00,-1.458588971623951e+01,-1.642356381656159e+01,-1.395792352183851e+01,-1.395792352183851e+01,-1.395792352183851e+01,-1.482907577452927e+01,-1.601946022933872e+01,-1.395792352183851e+01
1.513026052104208e+00,-1.459574198874240e+01,-1.643341608906448e+01,-1.403280079286047e+01,-1.403280079286047e+01,-1.403280079286047e+01,-1.483892804703216e+01,-1.602931250184161e+01,-1.403280079286047e+01
1.523046092184369e+00,-1.461548905369668e+01,-1.645316315401875e+01,-1.418287848651298e+01,-1.418287848651298e+01,-1.418287848651298e+01,-1.485867511198643e+01,-1.604905956679589e+01,-1.418287848651298e+01
1.543086172344689e+00,-1.465515153762979e+01,-1.649282563795186e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.489833759591954e+01,-1.608872205072900e+01,-1.448431336440462e+01
1.553106212424850e+00,-1.467506598412279e+01,-1.651274008444486e+01,-1.463566315775139e+01,-1.463566315775139e+01,-1.463566315775139e+01,-1.491825204241254e+01,-1.610863649722199e+01,-1.463566315775139e+01
1.555611222444890e+00,-1.468005318165523e+01,-1.651772728197730e+01,-1.467356585899795e+01,-1.467356585899795e+01,-1.467356585899795e+01,-1.492323923994498e+01,-1.611362369475443e+01,-1.467356585899795e+01
1.555767785571142e+00,-1.468036499511673e+01,-1.651803909543880e+01,-1.467593564130533e+01,-1.467593564130533e+01,-1.467593564130533e+01,-1.492355105340648e+01,-1.611393550821593e+01,-1.467593564130533e+01
1.555846067134269e+00,-1.468052090685598e+01,-1.651819500717806e+01,-1.467712057052369e+01,-1.467712057052369e+01,-1.467712057052369e+01,-1.492370696514574e+01,-1.611409141995519e+01,-1.467712057052369e+01
1.555885207915832e+00,-1.468059886397764e+01,-1.651827296429972e+01,-1.467771304464829e+01,-1.467771304464829e+01,-1.467771304464829e+01,-1.492378492226739e+01,-1.611416937707685e+01,-1.467771304464829e+01
1.555904778306613e+00,-1.468063784285147e+01,-1.651831194317354e+01,-1.467800928408935e+01,-1.467800928408935e+01,-1.467800928408935e+01,-1.492382390114122e+01,-1.611420835595067e+01,-1.467800928408935e+01
1.555924348697395e+00,-1.467830553070214e+01,-1.651835092225602e+01,-1.467830552511621e+01,-1.467830552511621e+01,-1.467830552511621e+01,-1.492386288022370e+01,-1.611424733503315e+01,-1.467830552511621e+01
1.556237474949900e+00,-1.468304559719371e+01,-1.651897461595043e+01,-1.468304559719371e+01,-1.468304559719371e+01,-1.468304559719371e+01,-1.492448657391811e+01,-1.611487102872756e+01,-1.468304559719371e+01
1.556863727454910e+00,-1.469252695878798e+01,-1.652022216352862e+01,-1.469252695878798e+01,-1.469252695878798e+01,-1.469252695878798e+01,-1.492573412149630e+01,-1.611611857630576e+01,-1.469252695878798e+01
1.558116232464930e+00,-1.471149454866728e+01,-1.652271789903905e+01,-1.471149454866728e+01,-1.471149454866728e+01,-1.471149454866728e+01,-1.492822985700674e+01,-1.611861431181619e+01,-1.471149454866728e+01
1.563126252505010e+00,-1.478742966918082e+01,-1.653270936226452e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.493822132023220e+01,-1.612860577504166e+01,-1.478742966918082e+01
