,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.264007260101010e+00,1.375578605957289e+01,1.810017807139026e+00,1.810017807139026e+00,1.810017807139026e+00,1.810017807139026e+00,1.810017814285399e+00,1.810017807139026e+00,1.810017799992654e+00
1.264204545454545e+00,1.375692947779468e+01,1.810157950368559e+00,1.810157950368559e+00,1.810157950368559e+00,1.810157950368559e+00,1.810157940363637e+00,1.810157950368559e+00,1.810157958944206e+00
1.265782828282828e+00,1.376571372065381e+01,1.811278077132048e+00,1.811278077132048e+00,1.811278077132048e+00,1.811278077132048e+00,1.811278098571167e+00,1.811278077132048e+00,1.811278098571167e+00
1.268939393939394e+00,1.378270188516731e+01,1.813513341061525e+00,1.813513341061525e+00,1.813513341061525e+00,1.813513341061525e+00,1.813513341061525e+00,1.813513341061525e+00,1.813513341061525e+00
1.275252525252525e+00,1.381652474297947e+01,1.817963744734619e+00,1.817963809051974e+00,1.817963809051974e+00,1.817963809051974e+00,1.817963744734619e+00,1.817963809051974e+00,1.817963744734619e+00
1.287878787878788e+00,1.388356426352743e+01,1.826784762828283e+00,1.826784762828283e+00,1.826784762828283e+00,1.826784762828283e+00,1.826784762828283e+00,1.826784762828283e+00,1.826784762828283e+00
1.313131313131313e+00,1.401526237960698e+01,1.844113466299357e+00,1.844113473445730e+00,1.844113473445730e+00,1.844113473445730e+00,1.844113466299357e+00,1.844113473445730e+00,1.844113466299357e+00
1.325757575757576e+00,1.407994639764522e+01,1.852624534769661e+00,1.852624509042718e+00,1.852624509042718e+00,1.852624509042718e+00,1.852624534769661e+00,1.852624509042718e+00,1.852624510471993e+00
1.332070707070707e+00,1.411200252259438e+01,1.856842478369146e+00,1.856842478369146e+00,1.856842478369146e+00,1.856842478369146e+00,1.856842478369146e+00,1.856842478369146e+00,1.856842478369146e+00
1.332169349747475e+00,1.411250203118604e+01,1.856908153535353e+00,1.856908153535353e+00,1.856908153535353e+00,1.856908153535353e+00,1.856908153535353e+00,1.856908153535353e+00,1.856908140671882e+00
1.332267992424243e+00,1.411300130394740e+01,1.856973900165289e+00,1.411289168001763e+01,1.856973842994307e+00,1.856973842994307e+00,1.856973900165289e+00,1.856973842994307e+00,1.856973870150523e+00
1.332465277777778e+00,1.411399982517245e+01,1.857105214765840e+00,1.411396610858549e+01,1.857105207619467e+00,1.857105207619467e+00,1.857105214765840e+00,1.857105207619467e+00,1.857105214765840e+00
1.332859848484849e+00,1.411599635051102e+01,1.857367938584918e+00,1.411599635051102e+01,1.857367922577043e+00,1.857367922577043e+00,1.857367938584918e+00,1.857367922577043e+00,1.857367915430670e+00
1.333648989898990e+00,1.411998717780863e+01,1.857893023759045e+00,1.411998717780863e+01,1.857893032334692e+00,1.857893032334692e+00,1.857893023759045e+00,1.857893032334692e+00,1.857893030905418e+00
1.335227272727273e+00,1.412795995289271e+01,1.858942104142516e+00,1.412795995289271e+01,1.858942082703398e+00,1.858942082703398e+00,1.858942104142516e+00,1.858942082703398e+00,1.858942089849771e+00
1.338383838383838e+00,1.414387013394665e+01,1.861035576888889e+00,1.414387013394665e+01,1.861035534010652e+00,1.861035534010652e+00,1.861035576888889e+00,1.861035534010652e+00,1.861035541157025e+00
1.351010101010101e+00,1.420704585225873e+01,1.869348143419945e+00,1.420704585225873e+01,1.869348166288338e+00,1.869348166288338e+00,1.869348143419945e+00,1.869348166288338e+00,1.869348202020202e+00
1.357323232323232e+00,1.423835698213424e+01,1.873468085950413e+00,1.423835698213424e+01,1.873468003052488e+00,1.873468003052488e+00,1.873468085950413e+00,1.873468003052488e+00,1.873467978754821e+00
1.358901515151515e+00,1.424615615724394e+01,1.874494269355372e+00,1.424615615724394e+01,1.874494219330762e+00,1.874494219330762e+00,1.874494269355372e+00,1.874494219330762e+00,1.874494269355372e+00
1.359000157828283e+00,1.424664319798773e+01,1.874558300855831e+00,1.424664319798773e+01,1.874558300855831e+00,1.874558300855831e+00,1.874558300855831e+00,1.424662753599706e+01,1.874558300855831e+00
1.359098800505051e+00,1.424713034049587e+01,1.874622396673645e+00,1.424713034049587e+01,1.874622403820018e+00,1.874622403820018e+00,1.874622396673645e+00,1.424713034049587e+01,1.874622396673645e+00
1.359296085858586e+00,1.424810412812459e+01,1.874750502552801e+00,1.424810412812459e+01,1.874750538284665e+00,1.874750538284665e+00,1.874750502552801e+00,1.424810412812459e+01,1.874750502552801e+00
1.359690656565657e+00,1.425005145611754e+01,1.875006784345565e+00,1.425005145611754e+01,1.875006750042975e+00,1.875006750042975e+00,1.875006784345565e+00,1.425005145611754e+01,1.875006771482094e+00
1.360479797979798e+00,1.425394397819651e+01,1.875518909143802e+00,1.425394397819651e+01,1.875518923436547e+00,1.875518923436547e+00,1.875518909143802e+00,1.425394397819651e+01,1.875518916290174e+00
1.363636363636364e+00,1.426948546672838e+01,1.877563886604224e+00,1.426948546672838e+01,1.877563877742721e+00,1.877563877742721e+00,1.877563886604224e+00,1.426948546672838e+01,1.877563850872360e+00
1.414141414141414e+00,1.451211377262487e+01,1.909488663507805e+00,1.451211377262487e+01,1.909488663507805e+00,1.909488663507805e+00,1.909488663507805e+00,1.451211377262487e+01,1.909488663507805e+00
1.464646464646465e+00,1.474386588938109e+01,1.939982362103067e+00,1.474386588938109e+01,1.939982350668871e+00,1.939982350668871e+00,1.939982362103067e+00,1.474386588938109e+01,1.939982362103067e+00
1.467803030303030e+00,1.475800479219306e+01,1.941842687294766e+00,1.475800479219306e+01,1.941842746466733e+00,1.941842746466733e+00,1.941842687294766e+00,1.475800479219306e+01,1.941842758758494e+00
1.468197601010101e+00,1.475976928452525e+01,1.942074872947659e+00,1.475976928452525e+01,1.942074911538072e+00,1.942074911538072e+00,1.942074872947659e+00,1.475976928452525e+01,1.942074893243358e+00
1.468296243686869e+00,1.476021028719192e+01,1.942132930080441e+00,1.476021028719192e+01,1.942143578175941e+00,1.942132958665932e+00,1.942132930080441e+00,1.476021028719192e+01,1.942132915787695e+00
1.468394886363636e+00,1.476065130272206e+01,1.942190930042241e+00,1.476065130272206e+01,1.476065130272206e+01,1.942190937188613e+00,1.942190930042241e+00,1.476065130272206e+01,1.942190930042241e+00
1.468592171717172e+00,1.476153312367897e+01,1.942307022868687e+00,1.476153312367897e+01,1.476153312367897e+01,1.942307022868687e+00,1.942307022868687e+00,1.476153312367897e+01,1.942307022868687e+00
1.469381313131313e+00,1.476505931554086e+01,1.942770965392103e+00,1.476505931554086e+01,1.476505931554086e+01,1.942770945382259e+00,1.942770965392103e+00,1.476505931554086e+01,1.942770951099357e+00
1.470959595959596e+00,1.477210394687941e+01,1.943697885678604e+00,1.477210394687941e+01,1.477210394687941e+01,1.943697885678604e+00,1.943697885678604e+00,1.477210394687941e+01,1.943697885678604e+00
1.477272727272727e+00,1.480018397234777e+01,1.947392596157943e+00,1.480018397234777e+01,1.480018397234777e+01,1.947392603304316e+00,1.947392596157943e+00,1.480018397234777e+01,1.947392596157943e+00
1.489898989898990e+00,1.485587426018333e+01,1.954720279601836e+00,1.485587426018333e+01,1.485587426018333e+01,1.954720292465308e+00,1.954720279601836e+00,1.485587426018333e+01,1.954720279601836e+00
1.515151515151515e+00,1.496541106966615e+01,1.969133024273866e+00,1.496541106966615e+01,1.496541106966615e+01,1.969133050858373e+00,1.969133024273866e+00,1.496541106966615e+01,1.969133024273866e+00
1.616161616161616e+00,1.538033144308246e+01,2.023727792308540e+00,1.538033144308246e+01,1.538033144308246e+01,2.023727799454913e+00,2.023727792308540e+00,1.538033144308246e+01,2.023727792308540e+00
1.622474747474747e+00,1.540509543007442e+01,2.026986209580901e+00,1.540509543007442e+01,1.540509543007442e+01,2.026986252459138e+00,2.026986209580901e+00,1.540509543007442e+01,2.026986216727274e+00
1.622573390151515e+00,1.540548130133333e+01,2.027037027438017e+00,1.540548130133333e+01,1.540548130133333e+01,1.540530353245091e+01,2.027037027438017e+00,1.540548130133333e+01,2.027037027438017e+00
1.622672032828283e+00,1.540586723833888e+01,2.027087766685032e+00,1.540586723833888e+01,1.540586723833888e+01,1.540572214238713e+01,2.027087766685032e+00,1.540586723833888e+01,2.027087788124151e+00
1.622869318181818e+00,1.540663874931423e+01,2.027189313784242e+00,1.540663874931423e+01,1.540663874931423e+01,1.540655931452180e+01,2.027189313784242e+00,1.540663874931423e+01,2.027189280910928e+00
1.623263888888889e+00,1.540818177126494e+01,2.027392380826447e+00,1.540818177126494e+01,1.540818177126494e+01,1.540818177126494e+01,2.027392380826447e+00,1.540818177126494e+01,2.027392345094583e+00
1.624053030303030e+00,1.541126588564569e+01,2.027798140440918e+00,1.541126588564569e+01,1.541126588564569e+01,1.541126588564569e+01,2.027798140440918e+00,1.541126588564569e+01,2.027798140440918e+00
1.625631313131313e+00,1.541742819921149e+01,2.028608979335170e+00,1.541742819921149e+01,1.541742819921149e+01,1.541742819921149e+01,2.028608979335170e+00,1.541742819921149e+01,2.028608979335170e+00
1.628787878787879e+00,1.542972827455048e+01,2.030227382655647e+00,1.542972827455048e+01,1.542972827455048e+01,1.542972827455048e+01,2.030227382655647e+00,1.542972827455048e+01,2.030227382655647e+00
1.641414141414141e+00,1.547860439585381e+01,2.036658467872911e+00,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,2.036658467872911e+00,1.547860439585381e+01,2.036658467872911e+00
1.666666666666667e+00,1.557482607521029e+01,2.049319209213885e+00,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,2.049319209213885e+00,1.557482607521029e+01,2.049319239228650e+00
1.691919191919192e+00,1.566905747973172e+01,2.061718053142332e+00,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,2.061718053142332e+00,1.566905747973172e+01,2.061718053142332e+00
1.693497474747474e+00,1.567488229097668e+01,2.062484537359045e+00,1.567488229097668e+01,1.567488229097668e+01,1.567488229097668e+01,2.062484537359045e+00,1.567488229097668e+01,2.062484537359045e+00
1.694286616161616e+00,1.567779183662075e+01,2.062867332819100e+00,1.567779183662075e+01,1.567779183662075e+01,1.567779183662075e+01,2.062867332819100e+00,1.567779183662075e+01,2.062867334248374e+00
1.694385258838384e+00,1.567815540833793e+01,1.567782140402366e+01,1.567815540833793e+01,1.567815540833793e+01,1.567815540833793e+01,2.062915192077869e+00,1.567815540833793e+01,2.062915142053259e+00
1.694483901515151e+00,1.567851894718178e+01,1.567821654098372e+01,1.567851894718178e+01,1.567851894718178e+01,1.567851894718178e+01,2.062962979872911e+00,1.567851894718178e+01,2.062962987019284e+00
1.694681186868687e+00,1.567924585049800e+01,1.567900688865440e+01,1.567924585049800e+01,1.567924585049800e+01,1.567924585049800e+01,2.063058676951332e+00,1.567924585049800e+01,2.063058676951332e+00
1.695075757575757e+00,1.568069944559780e+01,1.568058723325179e+01,1.568069944559780e+01,1.568069944559780e+01,1.568069944559780e+01,2.063249913887970e+00,1.568069944559780e+01,2.063249913887970e+00
1.698232323232323e+00,1.569231145815684e+01,1.569231145815684e+01,1.569231145815684e+01,1.569231145815684e+01,1.569231145815684e+01,2.064777808396694e+00,1.569231145815684e+01,2.064777808396694e+00
1.699810606060606e+00,1.569810610599141e+01,1.569810610599141e+01,1.569810610599141e+01,1.569810610599141e+01,1.569810610599141e+01,2.065540254912763e+00,1.569810610599141e+01,2.065540302078824e+00
1.700205176767677e+00,1.569955361381084e+01,1.569955361381084e+01,1.569955361381084e+01,1.569955361381084e+01,1.569955361381084e+01,2.065730741480257e+00,1.569955361381084e+01,2.065730741480257e+00
1.700402462121212e+00,1.570027726438400e+01,1.570027726438400e+01,1.570027726438400e+01,1.570027726438400e+01,1.570027726438400e+01,2.065825931166207e+00,1.570027726438400e+01,2.065825931166207e+00
1.700501104797980e+00,1.570063914784206e+01,1.570063914784206e+01,1.570063914784206e+01,1.570063914784206e+01,1.570063914784206e+01,2.065873547448302e+00,1.570063914784206e+01,2.065873547448302e+00
1.700599747474747e+00,1.570100075430670e+01,1.570100075430670e+01,1.570100075430670e+01,1.570100075430670e+01,1.570100075430670e+01,2.065921156584022e+00,1.570100075430670e+01,1.570063794010505e+01
1.701388888888889e+00,1.570389347738916e+01,1.570389347738916e+01,1.570389347738916e+01,1.570389347738916e+01,1.570389347738916e+01,2.066301772400367e+00,1.570389347738916e+01,1.570378331176434e+01
1.704545454545455e+00,1.571544564622222e+01,1.571544564622222e+01,1.571544564622222e+01,1.571544564622222e+01,1.571544564622222e+01,2.067821797323343e+00,1.571544564622222e+01,1.571544564622222e+01
1.710858585858586e+00,1.573846102583949e+01,1.573846102583949e+01,1.573846102583949e+01,1.573846102583949e+01,1.573846102583949e+01,2.070850131405694e+00,1.573846102583949e+01,1.573846102583949e+01
1.714015151515151e+00,1.574992430808742e+01,1.574992430808742e+01,1.574992430808742e+01,1.574992430808742e+01,1.574992430808742e+01,2.072358437706520e+00,1.574992430808742e+01,1.574992430808742e+01
1.714409722222222e+00,1.575135534780533e+01,1.575135534780533e+01,1.575135534780533e+01,1.575135534780533e+01,1.575135534780533e+01,2.072546737483930e+00,1.575135534780533e+01,1.575135534780533e+01
1.714508364898990e+00,1.575171288083747e+01,1.575171288083747e+01,1.575171288083747e+01,1.575171288083747e+01,1.575171288083747e+01,2.072593760617080e+00,1.575171288083747e+01,1.575171288083747e+01
1.714607007575757e+00,1.575207069972452e+01,1.575207069972452e+01,1.575207069972452e+01,1.575207069972452e+01,1.575207069972452e+01,1.575165282872325e+01,1.575207069972452e+01,1.575207069972452e+01
1.714804292929293e+00,1.575278560142222e+01,1.575278560142222e+01,1.575278560142222e+01,1.575278560142222e+01,1.575278560142222e+01,1.575243071683585e+01,1.575278560142222e+01,1.575278560142222e+01
1.715593434343434e+00,1.575564510101745e+01,1.575564510101745e+01,1.575564510101745e+01,1.575564510101745e+01,1.575564510101745e+01,1.575554124992764e+01,1.575564510101745e+01,1.575564510101745e+01
1.717171717171717e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
6.363636363636363e+00,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01
6.464646464646465e+00,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01
6.565656565656566e+00,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01
6.666666666666667e+00,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01
6.767676767676767e+00,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01
6.868686868686869e+00,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01
6.969696969696970e+00,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01
