,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
7.615230460921844e-01,-1.147008194746918e+01,-1.449743991234859e+01,-1.094432983733566e+01,-1.296437800253543e+01,-1.228482848506692e+01,-1.454134773207670e+01,-1.143751106704588e+01,-1.195853397189161e+01
7.815631262525050e-01,-1.149728997549997e+01,-1.452464794037938e+01,-1.097153786536644e+01,-1.299158603056622e+01,-1.231203651309771e+01,-1.456855576010748e+01,-1.146471909507666e+01,-1.198574199992240e+01
8.016032064128256e-01,-1.152496411864789e+01,-1.455232208352730e+01,-1.099921200851437e+01,-1.301926017371414e+01,-1.233971065624564e+01,-1.459622990325541e+01,-1.149239323822459e+01,-1.201341614307032e+01
8.216432865731462e-01,-1.155309460529838e+01,-1.458045257017779e+01,-1.102734249516486e+01,-1.304739066036463e+01,-1.236784114289613e+01,-1.462436038990590e+01,-1.152052372487508e+01,-1.204154662972081e+01
8.416833667334669e-01,-1.158167187901295e+01,-1.460902984389236e+01,-1.105591976887943e+01,-1.307596793407920e+01,-1.239641841661069e+01,-1.465293766362046e+01,-1.154910099858964e+01,-1.207012390343538e+01
8.617234468937875e-01,-1.161068659720734e+01,-1.463804456208675e+01,-1.108493448707382e+01,-1.310498265227359e+01,-1.242543313480508e+01,-1.468195238181485e+01,-1.157811571678403e+01,-1.209913862162977e+01
8.817635270541082e-01,-1.164012962946891e+01,-1.466748759434832e+01,-1.111437751933539e+01,-1.313442568453516e+01,-1.245487616706666e+01,-1.471139541407643e+01,-1.160755874904561e+01,-1.212858165389134e+01
9.018036072144289e-01,-1.166999205554692e+01,-1.469735002042633e+01,-1.114423994541339e+01,-1.316428811061317e+01,-1.248473859314466e+01,-1.474125784015443e+01,-1.163742117512361e+01,-1.215844407996935e+01
9.218436873747494e-01,-1.170026516304808e+01,-1.472762312792749e+01,-1.117451305291456e+01,-1.319456121811433e+01,-1.251501170064582e+01,-1.477153094765559e+01,-1.166769428262477e+01,-1.218871718747051e+01
9.418837675350701e-01,-1.173094044486878e+01,-1.475829840974819e+01,-1.120518833473526e+01,-1.322523649993503e+01,-1.254568698246652e+01,-1.480220622947630e+01,-1.169836956444547e+01,-1.221939246929121e+01
9.619238476953907e-01,-1.176200959639344e+01,-1.478936756127285e+01,-1.123625748625992e+01,-1.325630565145969e+01,-1.257675613399119e+01,-1.483327538100096e+01,-1.172943871597014e+01,-1.225046162081587e+01
9.819639278557114e-01,-1.179346451248739e+01,-1.482082247736680e+01,-1.126771240235386e+01,-1.328776056755364e+01,-1.260821105008513e+01,-1.486473029709490e+01,-1.176089363206408e+01,-1.228191653690982e+01
1.002004008016032e+00,-1.182529728431076e+01,-1.485265524919017e+01,-1.129954517417723e+01,-1.331959333937701e+01,-1.264004382190850e+01,-1.489656306891827e+01,-1.179272640388745e+01,-1.231374930873319e+01
1.022044088176353e+00,-1.185750019597859e+01,-1.488485816085800e+01,-1.133174808584507e+01,-1.335179625104484e+01,-1.267224673357633e+01,-1.492876598058611e+01,-1.182492931555528e+01,-1.234595222040102e+01
1.042084168336673e+00,-1.189006572109036e+01,-1.491742368596977e+01,-1.136431361095684e+01,-1.338436177615661e+01,-1.270481225868811e+01,-1.496133150569788e+01,-1.185749484066706e+01,-1.237851774551279e+01
1.062124248496994e+00,-1.192298651915086e+01,-1.495034448403027e+01,-1.139723440901734e+01,-1.341728257421711e+01,-1.273773305674861e+01,-1.499425230375838e+01,-1.189041563872756e+01,-1.241143854357329e+01
1.082164328657315e+00,-1.195625543190257e+01,-1.498361339678198e+01,-1.143050332176904e+01,-1.345055148696882e+01,-1.277100196950031e+01,-1.502752121651008e+01,-1.192368455147926e+01,-1.244470745632499e+01
1.102204408817635e+00,-1.198986547958816e+01,-1.501722344446757e+01,-1.146411336945464e+01,-1.348416153465441e+01,-1.280461201718591e+01,-1.506113126419568e+01,-1.195729459916486e+01,-1.247831750401059e+01
1.122244488977956e+00,-1.202380985716042e+01,-1.505116782203983e+01,-1.149805774702690e+01,-1.351810591222667e+01,-1.283855639475816e+01,-1.509507564176794e+01,-1.199123897673712e+01,-1.251226188158285e+01
1.142284569138277e+00,-1.205808193045501e+01,-1.508543989533442e+01,-1.153232982032149e+01,-1.355237798552126e+01,-1.287282846805275e+01,-1.512934771506252e+01,-1.202551105003170e+01,-1.254653395487744e+01
1.162324649298597e+00,-1.209267523234067e+01,-1.512003319722008e+01,-1.156692312220715e+01,-1.358697128740692e+01,-1.290742176993841e+01,-1.516394101694818e+01,-1.206010435191736e+01,-1.258112725676310e+01
1.182364729458918e+00,-1.212758345885965e+01,-1.515494142373906e+01,-1.160183134872613e+01,-1.362187951392590e+01,-1.294232999645740e+01,-1.519884924346717e+01,-1.209501257843635e+01,-1.261603548328208e+01
1.202404809619238e+00,-1.216280046537019e+01,-1.519015843024960e+01,-1.163704835523667e+01,-1.365709652043644e+01,-1.297754700296794e+01,-1.523406624997771e+01,-1.213022958494689e+01,-1.265125248979262e+01
1.222444889779559e+00,-1.219832026270151e+01,-1.522567822758092e+01,-1.167256815256799e+01,-1.369261631776776e+01,-1.301306680029926e+01,-1.526958604730903e+01,-1.216574938227821e+01,-1.268677228712394e+01
1.242484969939880e+00,-1.223413701333085e+01,-1.526149497821026e+01,-1.170838490319733e+01,-1.372843306839710e+01,-1.304888355092860e+01,-1.530540279793837e+01,-1.220156613290755e+01,-1.272258903775328e+01
1.262525050100200e+00,-1.227024502759087e+01,-1.529760299247028e+01,-1.174449291745735e+01,-1.376454108265713e+01,-1.308499156518862e+01,-1.534151081219839e+01,-1.223767414716757e+01,-1.275869705201330e+01
1.282565130260521e+00,-1.230663875991487e+01,-1.533399672479428e+01,-1.178088664978134e+01,-1.380093481498112e+01,-1.312138529751261e+01,-1.537790454452238e+01,-1.227406787949156e+01,-1.279509078433730e+01
1.302605210420842e+00,-1.234331280512630e+01,-1.537067077000571e+01,-1.181756069499277e+01,-1.383760886019255e+01,-1.315805934272404e+01,-1.541457858973381e+01,-1.231074192470299e+01,-1.283176482954873e+01
1.322645290581162e+00,-1.238026189477837e+01,-1.540761985965778e+01,-1.185450978464485e+01,-1.387455794984462e+01,-1.319500843237611e+01,-1.545152767938588e+01,-1.234769101435506e+01,-1.286871391920080e+01
1.342685370741483e+00,-1.241748089354855e+01,-1.544483885842796e+01,-1.189172878341503e+01,-1.391177694861480e+01,-1.323222743114630e+01,-1.548874667815607e+01,-1.238491001312525e+01,-1.290593291797098e+01
1.362725450901804e+00,-1.245496479569226e+01,-1.548232276057167e+01,-1.192921268555874e+01,-1.394926085075851e+01,-1.326971133329000e+01,-1.552623058029977e+01,-1.242239391526895e+01,-1.294341682011469e+01
1.367735470941884e+00,-1.246437658782476e+01,-1.549173455270417e+01,-1.193862447769123e+01,-1.395867264289101e+01,-1.327912312542250e+01,-1.553564237243227e+01,-1.243180570740145e+01,-1.295282861224718e+01
1.368987975951904e+00,-1.246673206625492e+01,-1.549409003113433e+01,-1.194097995612140e+01,-1.396102812132117e+01,-1.328147860385266e+01,-1.553799785086243e+01,-1.243416118583161e+01,-1.295518409067735e+01
1.369614228456914e+00,-1.246791018422561e+01,-1.549526814910502e+01,-1.194215807409209e+01,-1.396220623929186e+01,-1.328265672182335e+01,-1.553917596883312e+01,-1.243533930380230e+01,-1.295636220864804e+01
1.369927354709419e+00,-1.246849933783605e+01,-1.549585730271546e+01,-1.194274722770253e+01,-1.396279539290230e+01,-1.328324587543380e+01,-1.553976512244357e+01,-1.243592845741275e+01,-1.295695136225848e+01
1.370083917835671e+00,-1.246879393828958e+01,-1.549615190316899e+01,-1.194304182815606e+01,-1.396308999335583e+01,-1.328354047588732e+01,-1.554005972289709e+01,-1.243622305786627e+01,-1.295724596271201e+01
1.370123058617235e+00,-1.246886759086594e+01,-1.549622555574535e+01,-1.194311548073242e+01,-1.396316364593219e+01,-1.328361412846368e+01,-1.554013337547346e+01,-1.243629671044263e+01,-1.295731961528837e+01
1.370142629008016e+00,-1.246890441752354e+01,-1.549626238240295e+01,-1.194158155358693e+01,-1.396320047258979e+01,-1.328365095512129e+01,-1.554017020213106e+01,-1.243633353710024e+01,-1.295735644194597e+01
1.370162199398798e+00,-1.246894124442742e+01,-1.549629920930683e+01,-1.194186143719616e+01,-1.396323729949367e+01,-1.328368778202517e+01,-1.554020702903494e+01,-1.243637036400412e+01,-1.295739326884985e+01
1.370240480961924e+00,-1.246908855450561e+01,-1.549644651938502e+01,-1.194298099179210e+01,-1.396338460957186e+01,-1.328383509210335e+01,-1.554035433911312e+01,-1.243651767408230e+01,-1.295754057892804e+01
1.372745490981964e+00,-1.247380455580684e+01,-1.550116252068625e+01,-1.197882260152722e+01,-1.396810061087309e+01,-1.328855109340459e+01,-1.554507034041436e+01,-1.244123367538354e+01,-1.296225658022927e+01
1.382765531062124e+00,-1.249270872155926e+01,-1.552006668643867e+01,-1.212249426124558e+01,-1.398700477662551e+01,-1.330745525915700e+01,-1.556397450616678e+01,-1.246013784113595e+01,-1.298116074598169e+01
1.402805611222445e+00,-1.253070791417583e+01,-1.555806587905524e+01,-1.241128812513152e+01,-1.402500396924208e+01,-1.334545445177358e+01,-1.560197369878335e+01,-1.249813703375253e+01,-1.301915993859826e+01
1.407815631262525e+00,-1.254024705171056e+01,-1.556760501658997e+01,-1.248378557039543e+01,-1.403454310677681e+01,-1.335499358930830e+01,-1.561151283631807e+01,-1.250767617128725e+01,-1.302869907613299e+01
1.409068136272545e+00,-1.254263427518803e+01,-1.556999224006744e+01,-1.250192846882426e+01,-1.403693033025428e+01,-1.335738081278578e+01,-1.561390005979555e+01,-1.251006339476473e+01,-1.303108629961046e+01
1.409694388777555e+00,-1.254382825202670e+01,-1.557118621690611e+01,-1.251100269279814e+01,-1.403812430709295e+01,-1.335857478962444e+01,-1.561509403663422e+01,-1.251125737160340e+01,-1.303228027644913e+01
1.409772670340681e+00,-1.254397751623544e+01,-1.557133548111485e+01,-1.251213710078455e+01,-1.403827357130169e+01,-1.335872405383318e+01,-1.561524330084296e+01,-1.251140663643412e+01,-1.303242954065787e+01
1.409792240731463e+00,-1.254401483288138e+01,-1.557137279776079e+01,-1.251242070729370e+01,-1.403831088794763e+01,-1.335876137047912e+01,-1.561528061748890e+01,-1.251242070729370e+01,-1.303246685730381e+01
1.409811811122244e+00,-1.254405214976481e+01,-1.557141011464422e+01,-1.251270431560780e+01,-1.403834820483107e+01,-1.335879868736256e+01,-1.561531793437233e+01,-1.251270431560780e+01,-1.303250417418724e+01
1.409850951903807e+00,-1.254412678424415e+01,-1.557148474912356e+01,-1.251327153765071e+01,-1.403842283931040e+01,-1.335887332184189e+01,-1.561539256885166e+01,-1.251327153765071e+01,-1.303257880866657e+01
1.410007515030060e+00,-1.254442533166037e+01,-1.557178329653978e+01,-1.251554049801403e+01,-1.403872138672662e+01,-1.335917186925812e+01,-1.561569111626789e+01,-1.251554049801403e+01,-1.303287735608280e+01
1.410320641282565e+00,-1.254502247208051e+01,-1.557238043695993e+01,-1.252007876520712e+01,-1.403931852714677e+01,-1.335976900967826e+01,-1.561628825668803e+01,-1.252007876520712e+01,-1.303347449650294e+01
1.411573146292585e+00,-1.254741164127982e+01,-1.557476960615923e+01,-1.253823645112180e+01,-1.404170769634607e+01,-1.336215817887756e+01,-1.561867742588733e+01,-1.253823645112180e+01,-1.303586366570224e+01
1.412199398797595e+00,-1.254860659014870e+01,-1.557596455502811e+01,-1.254731806252529e+01,-1.404290264521495e+01,-1.336335312774644e+01,-1.561987237475621e+01,-1.254731806252529e+01,-1.303705861457112e+01
1.412355961923847e+00,-1.254890536583000e+01,-1.557626333016665e+01,-1.254958875357820e+01,-1.404320142035349e+01,-1.336365190288498e+01,-1.562017114989475e+01,-1.254958875357820e+01,-1.303735738970967e+01
1.412395102705410e+00,-1.254898006304969e+01,-1.557633802632077e+01,-1.255015644434956e+01,-1.404327611650761e+01,-1.336372659903911e+01,-1.562024584604888e+01,-1.255015644434956e+01,-1.303743208586379e+01
1.412414673096192e+00,-1.255044029243630e+01,-1.557637537475324e+01,-1.255044029243630e+01,-1.404331346494008e+01,-1.336376394747157e+01,-1.562028319448134e+01,-1.255044029243630e+01,-1.303746943429626e+01
1.412434243486974e+00,-1.255072414232368e+01,-1.557641272342263e+01,-1.255072414232368e+01,-1.404335081360947e+01,-1.336380129614096e+01,-1.562032054315074e+01,-1.255072414232368e+01,-1.303750678296565e+01
1.412512525050100e+00,-1.255185955987912e+01,-1.557656212046940e+01,-1.255185955987912e+01,-1.404350021065624e+01,-1.336395069318773e+01,-1.562046994019750e+01,-1.255185955987912e+01,-1.303765618001242e+01
1.412825651302605e+00,-1.255640151815945e+01,-1.557715974655892e+01,-1.255640151815945e+01,-1.404409783674576e+01,-1.336454831927725e+01,-1.562106756628702e+01,-1.255640151815945e+01,-1.303825380610193e+01
1.422845691382765e+00,-1.270198677019768e+01,-1.559631570077447e+01,-1.270198677019768e+01,-1.406325379096131e+01,-1.338370427349281e+01,-1.564022352050258e+01,-1.270198677019768e+01,-1.305740976031749e+01
1.442885771543086e+00,-1.299455583228652e+01,-1.563481162999669e+01,-1.299455583228652e+01,-1.410174972018353e+01,-1.342220020271502e+01,-1.567871944972479e+01,-1.299455583228652e+01,-1.309590568953971e+01
1.447895791583166e+00,-1.306798640541566e+01,-1.564447354751368e+01,-1.306798640541566e+01,-1.411141163770052e+01,-1.343186212023202e+01,-1.568838136724179e+01,-1.306798640541566e+01,-1.310556760705670e+01
1.450400801603206e+00,-1.310474458188064e+01,-1.564931014968013e+01,-1.310474458188064e+01,-1.411624823986697e+01,-1.343669872239846e+01,-1.569321796940823e+01,-1.310474458188064e+01,-1.311040420922314e+01
1.450713927855711e+00,-1.310934135970033e+01,-1.564991498886693e+01,-1.310934135970033e+01,-1.411685307905377e+01,-1.343730356158526e+01,-1.569382280859503e+01,-1.310934135970033e+01,-1.311100904840995e+01
1.450792209418837e+00,-1.311049062373948e+01,-1.565006620781945e+01,-1.311049062373948e+01,-1.411700429800629e+01,-1.343745478053778e+01,-1.569397402754755e+01,-1.311049062373948e+01,-1.311116026736247e+01
1.450831350200401e+00,-1.311106526619536e+01,-1.565014181866890e+01,-1.311106526619536e+01,-1.411707990885574e+01,-1.343753039138724e+01,-1.569404963839701e+01,-1.311106526619536e+01,-1.311123587821192e+01
1.450850920591182e+00,-1.311135259003225e+01,-1.565017962443692e+01,-1.311135259003225e+01,-1.411711771462376e+01,-1.343756819715525e+01,-1.569408744416502e+01,-1.311135259003225e+01,-1.311127368398686e+01
1.450870490981964e+00,-1.311163991560843e+01,-1.565021743043378e+01,-1.311163991560843e+01,-1.411715552062062e+01,-1.343760600315212e+01,-1.569412525016189e+01,-1.311163991560843e+01,-1.311163991560843e+01
1.451027054108216e+00,-1.311393858282787e+01,-1.565051988664687e+01,-1.311393858282787e+01,-1.411745797683371e+01,-1.343790845936520e+01,-1.569442770637497e+01,-1.311393858282787e+01,-1.311393858282787e+01
1.451653306613226e+00,-1.312313436450682e+01,-1.565172985792041e+01,-1.312313436450682e+01,-1.411866794810725e+01,-1.343911843063874e+01,-1.569563767764852e+01,-1.312313436450682e+01,-1.312313436450682e+01
1.452905811623246e+00,-1.314153126606473e+01,-1.565415050286224e+01,-1.314153126606473e+01,-1.412108859304908e+01,-1.344153907558058e+01,-1.569805832259035e+01,-1.314153126606473e+01,-1.314153126606473e+01
1.462925851703407e+00,-1.328896180481922e+01,-1.567354925796152e+01,-1.328896180481922e+01,-1.414048734814836e+01,-1.346093783067985e+01,-1.571745707768962e+01,-1.328896180481922e+01,-1.328896180481922e+01
1.472945891783567e+00,-1.343684339031511e+01,-1.569300736131624e+01,-1.343684339031511e+01,-1.415994545150308e+01,-1.348039593403457e+01,-1.573691518104435e+01,-1.343684339031511e+01,-1.343684339031511e+01
1.475450901803607e+00,-1.347388379200097e+01,-1.569788109838017e+01,-1.347388379200097e+01,-1.416481918856701e+01,-1.348526967109850e+01,-1.574178891810827e+01,-1.347388379200097e+01,-1.347388379200097e+01
1.476077154308617e+00,-1.348314825071617e+01,-1.569910010610585e+01,-1.348314825071617e+01,-1.416603819629269e+01,-1.348648867882419e+01,-1.574300792583396e+01,-1.348314825071617e+01,-1.348314825071617e+01
1.476390280561122e+00,-1.348778113315129e+01,-1.569970969589995e+01,-1.348778113315129e+01,-1.416664778608679e+01,-1.348709826912252e+01,-1.574361751562805e+01,-1.348778113315129e+01,-1.348778113315129e+01
1.476468562124249e+00,-1.348893942176849e+01,-1.569986210229695e+01,-1.348893942176849e+01,-1.416680019248379e+01,-1.348725067809914e+01,-1.574376992202505e+01,-1.348893942176849e+01,-1.348893942176849e+01
1.476488132515030e+00,-1.348922899817280e+01,-1.569990020445541e+01,-1.348922899817280e+01,-1.416683829464225e+01,-1.348922899817280e+01,-1.574380802418352e+01,-1.348922899817280e+01,-1.348922899817280e+01
1.476507702905812e+00,-1.348951857627705e+01,-1.569993830683755e+01,-1.348951857627705e+01,-1.416687639702439e+01,-1.348951857627705e+01,-1.574384612656565e+01,-1.348951857627705e+01,-1.348951857627705e+01
1.476546843687375e+00,-1.349009773758527e+01,-1.570001451227284e+01,-1.349009773758527e+01,-1.416695260245968e+01,-1.349009773758527e+01,-1.574392233200095e+01,-1.349009773758527e+01,-1.349009773758527e+01
1.476703406813627e+00,-1.349241445081003e+01,-1.570031934296031e+01,-1.349241445081003e+01,-1.416725743314715e+01,-1.349241445081003e+01,-1.574422716268841e+01,-1.349241445081003e+01,-1.349241445081003e+01
1.477955911823647e+00,-1.351095207126209e+01,-1.570275850354611e+01,-1.351095207126209e+01,-1.416969659373295e+01,-1.351095207126209e+01,-1.574666632327421e+01,-1.351095207126209e+01,-1.351095207126209e+01
1.482965931863727e+00,-1.358517201496830e+01,-1.571252428561271e+01,-1.358517201496830e+01,-1.417946237579955e+01,-1.358517201496830e+01,-1.575643210534082e+01,-1.358517201496830e+01,-1.358517201496830e+01
1.503006012024048e+00,-1.388315460038906e+01,-1.575173252053650e+01,-1.388315460038906e+01,-1.421867061072334e+01,-1.388315460038906e+01,-1.579564034026460e+01,-1.388315460038906e+01,-1.388315460038906e+01
1.523046092184369e+00,-1.418287848651298e+01,-1.579116987397386e+01,-1.418287848651298e+01,-1.425810796416070e+01,-1.418287848651298e+01,-1.583507769370196e+01,-1.418287848651298e+01,-1.418287848651298e+01
1.528056112224449e+00,-1.425807796793803e+01,-1.580106454258241e+01,-1.425807796793803e+01,-1.426800263276925e+01,-1.425807796793803e+01,-1.584497236231052e+01,-1.425807796793803e+01,-1.425807796793803e+01
1.528682364729459e+00,-1.426748539861541e+01,-1.580230236240839e+01,-1.426748539861541e+01,-1.426924045259523e+01,-1.426748539861541e+01,-1.584621018213649e+01,-1.426748539861541e+01,-1.426748539861541e+01
1.528760646292585e+00,-1.426866144437289e+01,-1.580245710527121e+01,-1.426866144437289e+01,-1.426939519545805e+01,-1.426866144437289e+01,-1.584636492499932e+01,-1.426866144437289e+01,-1.426866144437289e+01
1.528780216683367e+00,-1.426895545987123e+01,-1.580249579152099e+01,-1.426895545987123e+01,-1.426943388170783e+01,-1.426895545987123e+01,-1.584640361124910e+01,-1.426895545987123e+01,-1.426895545987123e+01
1.528799787074148e+00,-1.426924947699309e+01,-1.580253447798439e+01,-1.426924947699309e+01,-1.426924947704396e+01,-1.426924947699309e+01,-1.584644229771250e+01,-1.426924947699309e+01,-1.426924947699309e+01
