,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
6.613226452905812e-01,-1.305128029348970e+01,-1.273094530104203e+01,-1.279713679695359e+01,-1.159193388533810e+01,-1.355651900579865e+01,-1.113087209609436e+01,-1.368936215913184e+01,-1.440922237645915e+01
6.813627254509018e-01,-1.307600360083369e+01,-1.275566860838602e+01,-1.282186010429758e+01,-1.161665719268209e+01,-1.358124231314264e+01,-1.115559540343835e+01,-1.371408546647583e+01,-1.443394568380314e+01
7.014028056112224e-01,-1.310124512560140e+01,-1.278091013315372e+01,-1.284710162906529e+01,-1.164189871744979e+01,-1.360648383791035e+01,-1.118083692820606e+01,-1.373932699124354e+01,-1.445918720857084e+01
7.214428857715430e-01,-1.312699401555656e+01,-1.280665902310888e+01,-1.287285051902045e+01,-1.166764760740495e+01,-1.363223272786550e+01,-1.120658581816122e+01,-1.376507588119869e+01,-1.448493609852600e+01
7.414829659318637e-01,-1.315323963360358e+01,-1.283290464115591e+01,-1.289909613706747e+01,-1.169389322545197e+01,-1.365847834591253e+01,-1.123283143620824e+01,-1.379132149924572e+01,-1.451118171657303e+01
7.615230460921844e-01,-1.317997155880012e+01,-1.285963656635245e+01,-1.292582806226401e+01,-1.172062515064851e+01,-1.368521027110907e+01,-1.125956336140478e+01,-1.381805342444225e+01,-1.453791364176956e+01
7.815631262525050e-01,-1.320717958683091e+01,-1.288684459438323e+01,-1.295303609029480e+01,-1.174783317867930e+01,-1.371241829913985e+01,-1.128677138943556e+01,-1.384526145247304e+01,-1.456512166980035e+01
8.016032064128256e-01,-1.323485372997883e+01,-1.291451873753116e+01,-1.298071023344272e+01,-1.177550732182723e+01,-1.374009244228778e+01,-1.131444553258349e+01,-1.387293559562097e+01,-1.459279581294828e+01
8.216432865731462e-01,-1.326298421662932e+01,-1.294264922418165e+01,-1.300884072009321e+01,-1.180363780847772e+01,-1.376822292893827e+01,-1.134257601923398e+01,-1.390106608227146e+01,-1.462092629959877e+01
8.416833667334669e-01,-1.329156149034389e+01,-1.297122649789621e+01,-1.303741799380778e+01,-1.183221508219228e+01,-1.379680020265283e+01,-1.137115329294855e+01,-1.392964335598602e+01,-1.464950357331333e+01
8.617234468937875e-01,-1.332057620853828e+01,-1.300024121609060e+01,-1.306643271200217e+01,-1.186122980038667e+01,-1.382581492084722e+01,-1.140016801114294e+01,-1.395865807418041e+01,-1.467851829150772e+01
8.817635270541082e-01,-1.335001924079985e+01,-1.302968424835218e+01,-1.309587574426374e+01,-1.189067283264825e+01,-1.385525795310880e+01,-1.142961104340451e+01,-1.398810110644199e+01,-1.470796132376930e+01
9.018036072144289e-01,-1.337988166687786e+01,-1.305954667443018e+01,-1.312573817034175e+01,-1.192053525872625e+01,-1.388512037918680e+01,-1.145947346948251e+01,-1.401796353251999e+01,-1.473782374984730e+01
9.218436873747494e-01,-1.341015477437902e+01,-1.308981978193134e+01,-1.315601127784291e+01,-1.195080836622741e+01,-1.391539348668796e+01,-1.148974657698368e+01,-1.404823664002115e+01,-1.476809685734846e+01
9.418837675350701e-01,-1.344083005619972e+01,-1.312049506375204e+01,-1.318668655966361e+01,-1.198148364804811e+01,-1.394606876850867e+01,-1.152042185880438e+01,-1.407891192184185e+01,-1.479877213916916e+01
9.619238476953907e-01,-1.347189920772438e+01,-1.315156421527671e+01,-1.321775571118827e+01,-1.201255279957278e+01,-1.397713792003333e+01,-1.155149101032904e+01,-1.410998107336652e+01,-1.482984129069383e+01
9.819639278557114e-01,-1.350335412381832e+01,-1.318301913137065e+01,-1.324921062728222e+01,-1.204400771566672e+01,-1.400859283612727e+01,-1.158294592642298e+01,-1.414143598946046e+01,-1.486129620678777e+01
1.002004008016032e+00,-1.353518689564170e+01,-1.321485190319402e+01,-1.328104339910559e+01,-1.207584048749009e+01,-1.404042560795064e+01,-1.161477869824635e+01,-1.417326876128383e+01,-1.489312897861114e+01
1.022044088176353e+00,-1.356738980730953e+01,-1.324705481486185e+01,-1.331324631077342e+01,-1.210804339915792e+01,-1.407262851961847e+01,-1.164698160991419e+01,-1.420547167295166e+01,-1.492533189027897e+01
1.042084168336673e+00,-1.359995533242130e+01,-1.327962033997363e+01,-1.334581183588519e+01,-1.214060892426969e+01,-1.410519404473025e+01,-1.167954713502596e+01,-1.423803719806344e+01,-1.495789741539074e+01
1.062124248496994e+00,-1.363287613048180e+01,-1.331254113803413e+01,-1.337873263394569e+01,-1.217352972233019e+01,-1.413811484279075e+01,-1.171246793308646e+01,-1.427095799612394e+01,-1.499081821345125e+01
1.082164328657315e+00,-1.366614504323350e+01,-1.334581005078583e+01,-1.341200154669739e+01,-1.220679863508190e+01,-1.417138375554245e+01,-1.174573684583816e+01,-1.430422690887564e+01,-1.502408712620295e+01
1.102204408817635e+00,-1.369975509091910e+01,-1.337942009847143e+01,-1.344561159438299e+01,-1.224040868276749e+01,-1.420499380322805e+01,-1.177934689352376e+01,-1.433783695656124e+01,-1.505769717388855e+01
1.122244488977956e+00,-1.373369946849136e+01,-1.341336447604368e+01,-1.347955597195525e+01,-1.227435306033975e+01,-1.423893818080031e+01,-1.181329127109602e+01,-1.437178133413349e+01,-1.509164155146080e+01
1.142284569138277e+00,-1.376797154178595e+01,-1.344763654933827e+01,-1.351382804524984e+01,-1.230862513363434e+01,-1.427321025409489e+01,-1.184756334439061e+01,-1.440605340742808e+01,-1.512591362475539e+01
1.162324649298597e+00,-1.380256484367161e+01,-1.348222985122393e+01,-1.354842134713550e+01,-1.234321843552000e+01,-1.430780355598055e+01,-1.188215664627627e+01,-1.444064670931374e+01,-1.516050692664105e+01
1.182364729458918e+00,-1.383747307019059e+01,-1.351713807774292e+01,-1.358332957365448e+01,-1.237812666203899e+01,-1.434271178249954e+01,-1.191706487279525e+01,-1.447555493583273e+01,-1.519541515316004e+01
1.202404809619238e+00,-1.387269007670113e+01,-1.355235508425346e+01,-1.361854658016502e+01,-1.241334366854953e+01,-1.437792878901008e+01,-1.195228187930579e+01,-1.451077194234327e+01,-1.523063215967058e+01
1.222444889779559e+00,-1.390820987403245e+01,-1.358787488158478e+01,-1.365406637749634e+01,-1.244886346588084e+01,-1.441344858634140e+01,-1.198780167663711e+01,-1.454629173967459e+01,-1.526615195700190e+01
1.242484969939880e+00,-1.394402662466179e+01,-1.362369163221412e+01,-1.368988312812568e+01,-1.248468021651018e+01,-1.444926533697074e+01,-1.202361842726645e+01,-1.458210849030393e+01,-1.530196870763124e+01
1.262525050100200e+00,-1.398013463892181e+01,-1.365979964647414e+01,-1.372599114238570e+01,-1.252078823077021e+01,-1.448537335123076e+01,-1.205972644152647e+01,-1.461821650456395e+01,-1.533807672189126e+01
1.282565130260521e+00,-1.401652837124580e+01,-1.369619337879813e+01,-1.376238487470970e+01,-1.255718196309420e+01,-1.452176708355475e+01,-1.209612017385047e+01,-1.465461023688794e+01,-1.537447045421525e+01
1.302605210420842e+00,-1.405320241645724e+01,-1.373286742400956e+01,-1.379905891992113e+01,-1.259385600830563e+01,-1.455844112876618e+01,-1.213279421906189e+01,-1.469128428209937e+01,-1.541114449942668e+01
1.322645290581162e+00,-1.409015150610931e+01,-1.376981651366163e+01,-1.383600800957320e+01,-1.263080509795770e+01,-1.459539021841825e+01,-1.216974330871397e+01,-1.472823337175144e+01,-1.544809358907875e+01
1.342685370741483e+00,-1.412737050487949e+01,-1.380703551243182e+01,-1.387322700834338e+01,-1.266802409672789e+01,-1.463260921718844e+01,-1.220696230748415e+01,-1.476545237052163e+01,-1.548531258784894e+01
1.362725450901804e+00,-1.416485440702320e+01,-1.384451941457552e+01,-1.391071091048709e+01,-1.270550799887159e+01,-1.467009311933214e+01,-1.224444620962786e+01,-1.480293627266533e+01,-1.552279648999264e+01
1.382765531062124e+00,-1.420259833289020e+01,-1.388226334044252e+01,-1.394845483635409e+01,-1.274325192473859e+01,-1.470783704519915e+01,-1.228219013549486e+01,-1.484068019853233e+01,-1.556054041585964e+01
1.392785571142285e+00,-1.422156631346566e+01,-1.390123132101799e+01,-1.396742281692955e+01,-1.276221990531405e+01,-1.472680502577461e+01,-1.230115811607032e+01,-1.485964817910780e+01,-1.557950839643511e+01
1.395290581162325e+00,-1.422631821115105e+01,-1.390598321870338e+01,-1.397217471461494e+01,-1.276697180299945e+01,-1.473155692346000e+01,-1.230591001375571e+01,-1.486440007679319e+01,-1.558426029412050e+01
1.395447144288577e+00,-1.422661533576626e+01,-1.390628034331859e+01,-1.397247183923015e+01,-1.276726892761466e+01,-1.473185404807521e+01,-1.230620713837092e+01,-1.486469720140840e+01,-1.558455741873571e+01
1.395466714679359e+00,-1.422665247742600e+01,-1.390631748497833e+01,-1.397250898088989e+01,-1.276730606927439e+01,-1.473189118973495e+01,-1.230624428003066e+01,-1.486473434306814e+01,-1.558459456039544e+01
1.395486285070140e+00,-1.422668961932635e+01,-1.390635462687868e+01,-1.397254612279024e+01,-1.276734321117475e+01,-1.473192833163530e+01,-1.230558803873014e+01,-1.486477148496849e+01,-1.558463170229580e+01
1.395525425851703e+00,-1.422676390384889e+01,-1.390642891140122e+01,-1.397262040731278e+01,-1.276741749569729e+01,-1.473200261615784e+01,-1.230615260058054e+01,-1.486484576949103e+01,-1.558470598681834e+01
1.395603707414830e+00,-1.422691247578117e+01,-1.390657748333349e+01,-1.397276897924506e+01,-1.276756606762956e+01,-1.473215118809011e+01,-1.230728174721695e+01,-1.486499434142330e+01,-1.558485455875061e+01
1.395916833667335e+00,-1.422750680200124e+01,-1.390717180955357e+01,-1.397336330546513e+01,-1.276816039384963e+01,-1.473274551431019e+01,-1.231179862648951e+01,-1.486558866764338e+01,-1.558544888497068e+01
1.396543086172345e+00,-1.422869563914077e+01,-1.390836064669310e+01,-1.397455214260467e+01,-1.276934923098917e+01,-1.473393435144972e+01,-1.232083378874995e+01,-1.486677750478291e+01,-1.558663772211022e+01
1.397795591182365e+00,-1.423107405172437e+01,-1.391073905927670e+01,-1.397693055518826e+01,-1.277172764357276e+01,-1.473631276403332e+01,-1.233890972438529e+01,-1.486915591736651e+01,-1.558901613469381e+01
1.402805611222445e+00,-1.424059752550677e+01,-1.392026253305909e+01,-1.398645402897066e+01,-1.278125111735516e+01,-1.474583623781572e+01,-1.241128812513152e+01,-1.487867939114891e+01,-1.559853960847621e+01
1.422845691382765e+00,-1.427884734722600e+01,-1.395851235477833e+01,-1.402470385068989e+01,-1.281950093907439e+01,-1.478408605953495e+01,-1.270198677019768e+01,-1.491692921286814e+01,-1.563678943019545e+01
1.427855711422846e+00,-1.428844843107439e+01,-1.396811343862672e+01,-1.403430493453828e+01,-1.282910202292278e+01,-1.479368714338334e+01,-1.277495500744543e+01,-1.492653029671652e+01,-1.564639051404383e+01
1.430360721442886e+00,-1.429325471918931e+01,-1.397291972674164e+01,-1.403911122265320e+01,-1.283390831103771e+01,-1.479849343149826e+01,-1.281148279711886e+01,-1.493133658483145e+01,-1.565119680215876e+01
1.431613226452906e+00,-1.429565929600518e+01,-1.397532430355750e+01,-1.404151579946907e+01,-1.283631288785357e+01,-1.480089800831413e+01,-1.282975758091944e+01,-1.493374116164732e+01,-1.565360137897462e+01
1.431926352705411e+00,-1.429626058927208e+01,-1.397592559682440e+01,-1.404211709273597e+01,-1.283691418112047e+01,-1.480149930158102e+01,-1.283432740974786e+01,-1.493434245491421e+01,-1.565420267224152e+01
1.432082915831663e+00,-1.429656125825338e+01,-1.397622626580571e+01,-1.404241776171727e+01,-1.283721485010178e+01,-1.480179997056233e+01,-1.283661249400578e+01,-1.493464312389552e+01,-1.565450334122283e+01
1.432122056613226e+00,-1.429663642782626e+01,-1.397630143537858e+01,-1.404249293129015e+01,-1.283729001967465e+01,-1.480187514013520e+01,-1.283718378275961e+01,-1.493471829346839e+01,-1.565457851079570e+01
1.432141627004008e+00,-1.429667401296180e+01,-1.397633902051412e+01,-1.404253051642569e+01,-1.283746942978976e+01,-1.480191272527075e+01,-1.283746942978976e+01,-1.493475587860394e+01,-1.565461609593124e+01
1.432161197394790e+00,-1.429671159833008e+01,-1.397637660588240e+01,-1.404256810179397e+01,-1.283775507858868e+01,-1.480195031063903e+01,-1.283775507858868e+01,-1.493479346397222e+01,-1.565465368129952e+01
1.432239478957916e+00,-1.429686194213046e+01,-1.397652694968278e+01,-1.404271844559435e+01,-1.283889769147153e+01,-1.480210065443940e+01,-1.283889769147153e+01,-1.493494380777259e+01,-1.565480402509990e+01
1.432865731462926e+00,-1.429806482655433e+01,-1.397772983410666e+01,-1.404392133001822e+01,-1.284803961309300e+01,-1.480330353886328e+01,-1.284803961309300e+01,-1.493614669219647e+01,-1.565600690952378e+01
1.442885771543086e+00,-1.431734327644822e+01,-1.399700828400054e+01,-1.406319977991211e+01,-1.299455583228652e+01,-1.482258198875716e+01,-1.299455583228652e+01,-1.495542514209035e+01,-1.567528535941766e+01
1.462925851703407e+00,-1.435608090441305e+01,-1.403574591196537e+01,-1.410193740787694e+01,-1.328896180481922e+01,-1.486131961672199e+01,-1.328896180481922e+01,-1.499416277005518e+01,-1.571402298738249e+01
1.482965931863727e+00,-1.439505593206424e+01,-1.407472093961657e+01,-1.414091243552813e+01,-1.358517201496830e+01,-1.490029464437319e+01,-1.358517201496830e+01,-1.503313779770638e+01,-1.575299801503369e+01
1.503006012024048e+00,-1.443426416698802e+01,-1.411392917454035e+01,-1.418012067045191e+01,-1.388315460038906e+01,-1.493950287929697e+01,-1.388315460038906e+01,-1.507234603263016e+01,-1.579220624995747e+01
1.513026052104208e+00,-1.445395445547111e+01,-1.413361946302343e+01,-1.419981095893500e+01,-1.403280079286047e+01,-1.495919316778005e+01,-1.403280079286047e+01,-1.509203632111324e+01,-1.581189653844055e+01
1.518036072144289e+00,-1.446382092199482e+01,-1.414348592954715e+01,-1.420967742545871e+01,-1.410778593844071e+01,-1.496905963430377e+01,-1.410778593844071e+01,-1.510190278763696e+01,-1.582176300496426e+01
1.520541082164329e+00,-1.446875945858879e+01,-1.414842446614112e+01,-1.421461596205268e+01,-1.414531881655491e+01,-1.497399817089774e+01,-1.414531881655491e+01,-1.510684132423093e+01,-1.582670154155824e+01
1.520697645290581e+00,-1.446906823425505e+01,-1.414873324180737e+01,-1.421492473771894e+01,-1.414766551161843e+01,-1.497430694656399e+01,-1.414766551161843e+01,-1.510715009989718e+01,-1.582701031722449e+01
1.520717215681363e+00,-1.446910683218147e+01,-1.414877183973380e+01,-1.421496333564536e+01,-1.414795885585925e+01,-1.497434554449042e+01,-1.414795885585925e+01,-1.510718869782361e+01,-1.582704891515091e+01
1.520736786072145e+00,-1.446914543032302e+01,-1.414825220205628e+01,-1.421500193378692e+01,-1.414825220173506e+01,-1.497438414263197e+01,-1.414825220173506e+01,-1.510722729596516e+01,-1.582708751329247e+01
1.520775926853708e+00,-1.446922262725151e+01,-1.414883889839400e+01,-1.421507913071540e+01,-1.414883889839155e+01,-1.497446133956046e+01,-1.414883889839155e+01,-1.510730449289365e+01,-1.582716471022096e+01
1.520854208416834e+00,-1.446937702368989e+01,-1.415001231132321e+01,-1.421523352715378e+01,-1.415001231132321e+01,-1.497461573599883e+01,-1.415001231132321e+01,-1.510745888933202e+01,-1.582731910665933e+01
1.521167334669339e+00,-1.446999464385780e+01,-1.415470622459932e+01,-1.421585114732169e+01,-1.415470622459932e+01,-1.497523335616674e+01,-1.415470622459932e+01,-1.510807650949993e+01,-1.582793672682724e+01
1.521793587174349e+00,-1.447123004933383e+01,-1.416409530621717e+01,-1.421708655279772e+01,-1.416409530621717e+01,-1.497646876164277e+01,-1.416409530621717e+01,-1.510931191497596e+01,-1.582917213230327e+01
1.523046092184369e+00,-1.447370152042538e+01,-1.418287848651298e+01,-1.421955802388927e+01,-1.418287848651298e+01,-1.497894023273433e+01,-1.418287848651298e+01,-1.511178338606752e+01,-1.583164360339483e+01
1.525551102204409e+00,-1.447864709980050e+01,-1.422046488976385e+01,-1.422450360326439e+01,-1.422046488976385e+01,-1.498388581210944e+01,-1.422046488976385e+01,-1.511672896544263e+01,-1.583658918276994e+01
1.525707665330661e+00,-1.447895631512927e+01,-1.422281492626251e+01,-1.422481281859316e+01,-1.422281492626251e+01,-1.498419502743821e+01,-1.422281492626251e+01,-1.511703818077140e+01,-1.583689839809871e+01
1.525785946893787e+00,-1.447911092793446e+01,-1.422398998358197e+01,-1.422496743139835e+01,-1.422398998358197e+01,-1.498434964024341e+01,-1.422398998358197e+01,-1.511719279357660e+01,-1.583705301090390e+01
1.525805517284569e+00,-1.447914958167122e+01,-1.422428375198134e+01,-1.422500608513511e+01,-1.422428375198134e+01,-1.498438829398017e+01,-1.422428375198134e+01,-1.511723144731335e+01,-1.583709166464066e+01
1.525825087675351e+00,-1.447918823562216e+01,-1.422457752200845e+01,-1.422457752223225e+01,-1.422457752200845e+01,-1.498442694793110e+01,-1.422457752200845e+01,-1.511727010126429e+01,-1.583713031859160e+01
1.525864228456914e+00,-1.447926554416654e+01,-1.422516506694581e+01,-1.422516506694581e+01,-1.422516506694581e+01,-1.498450425647549e+01,-1.422516506694581e+01,-1.511734740980868e+01,-1.583720762713599e+01
1.526177354709419e+00,-1.447988404335912e+01,-1.422986566080941e+01,-1.422986566080941e+01,-1.422986566080941e+01,-1.498512275566807e+01,-1.422986566080941e+01,-1.511796590900126e+01,-1.583782612632857e+01
1.526803607214429e+00,-1.448112120616401e+01,-1.423926809812654e+01,-1.423926809812654e+01,-1.423926809812654e+01,-1.498635991847295e+01,-1.423926809812654e+01,-1.511920307180614e+01,-1.583906328913345e+01
1.528056112224449e+00,-1.448359618903394e+01,-1.425807796793803e+01,-1.425807796793803e+01,-1.425807796793803e+01,-1.498883490134289e+01,-1.425807796793803e+01,-1.512167805467608e+01,-1.584153827200339e+01
1.533066132264529e+00,-1.449350486647403e+01,-1.433338391648270e+01,-1.433338391648270e+01,-1.433338391648270e+01,-1.499874357878298e+01,-1.433338391648270e+01,-1.513158673211617e+01,-1.585144694944347e+01
1.543086172344689e+00,-1.451336400435849e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.501860271666744e+01,-1.448431336440462e+01,-1.515144587000063e+01,-1.587130608732794e+01
1.544338677354709e+00,-1.451585029532540e+01,-1.450320917575311e+01,-1.450320917575311e+01,-1.450320917575311e+01,-1.502108900763435e+01,-1.450320917575311e+01,-1.515393216096754e+01,-1.587379237829484e+01
1.544964929859719e+00,-1.451709376458693e+01,-1.451265954214077e+01,-1.451265954214077e+01,-1.451265954214077e+01,-1.502233247689588e+01,-1.451265954214077e+01,-1.515517563022907e+01,-1.587503584755638e+01
1.545121492985972e+00,-1.451740466560939e+01,-1.451502238991140e+01,-1.451502238991140e+01,-1.451502238991140e+01,-1.502264337791833e+01,-1.451502238991140e+01,-1.515548653125152e+01,-1.587534674857883e+01
1.545199774549098e+00,-1.451756012117541e+01,-1.451620385221323e+01,-1.451620385221323e+01,-1.451620385221323e+01,-1.502279883348436e+01,-1.451620385221323e+01,-1.515564198681755e+01,-1.587550220414486e+01
1.545219344939880e+00,-1.451759898559343e+01,-1.451649922179011e+01,-1.451649922179011e+01,-1.451649922179011e+01,-1.502283769790237e+01,-1.451649922179011e+01,-1.515568085123556e+01,-1.587554106856287e+01
1.545238915330661e+00,-1.451679459368184e+01,-1.451679459296751e+01,-1.451679459296751e+01,-1.451679459296751e+01,-1.502287656253098e+01,-1.451679459296751e+01,-1.515571971586417e+01,-1.587557993319147e+01
1.545278056112224e+00,-1.451738534023330e+01,-1.451738534012374e+01,-1.451738534012374e+01,-1.451738534012374e+01,-1.502295429241996e+01,-1.451738534012374e+01,-1.515579744575314e+01,-1.587565766308045e+01
1.545591182364729e+00,-1.452211154781801e+01,-1.452211154781801e+01,-1.452211154781801e+01,-1.452211154781801e+01,-1.502357616185341e+01,-1.452211154781801e+01,-1.515641931518660e+01,-1.587627953251391e+01
1.548096192384770e+00,-1.455993594566023e+01,-1.455993594566023e+01,-1.455993594566023e+01,-1.455993594566023e+01,-1.502855305630633e+01,-1.455993594566023e+01,-1.516139620963952e+01,-1.588125642696683e+01
1.553106212424850e+00,-1.463566315775139e+01,-1.463566315775139e+01,-1.463566315775139e+01,-1.463566315775139e+01,-1.503851716316044e+01,-1.463566315775139e+01,-1.517136031649362e+01,-1.589122053382093e+01
1.563126252505010e+00,-1.478742966918082e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.505848644098010e+01,-1.478742966918082e+01,-1.519132959431329e+01,-1.591118981164059e+01
