,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.303661616161616e+00,5.104621052708908e-01,5.104621023977145e-01,5.104621020153209e-01,5.104621020153209e-01,5.104621020153209e-01,5.104621052708908e-01,5.104621020153209e-01,5.104621020153209e-01
1.306818181818182e+00,5.110610939925313e-01,5.110610925089277e-01,5.110610904193449e-01,5.110610904193449e-01,5.110610904193449e-01,5.110610939925313e-01,5.110610904193449e-01,5.110610904193449e-01
1.313131313131313e+00,5.122537426238138e-01,5.122537419446994e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537473880625e-01
1.316287878787879e+00,5.128474235755535e-01,5.128474163142537e-01,5.128474132530150e-01,5.128474132530150e-01,5.128474132530150e-01,5.128474235755535e-01,5.128474132530150e-01,5.128474132530150e-01
1.317077020202020e+00,5.129955559734721e-01,5.129955629840220e-01,5.129955639138863e-01,5.129955639138863e-01,5.129955639138863e-01,5.129955559734721e-01,5.129955639138863e-01,5.129955639138863e-01
1.317471590909091e+00,5.130695943809815e-01,5.130695930958883e-01,5.130695884256709e-01,5.130695884256709e-01,5.130695884256709e-01,5.130695943809815e-01,5.130695884256709e-01,5.130695884256709e-01
1.317668876262626e+00,5.131066030636874e-01,5.131065965650852e-01,5.131065986964595e-01,5.131065986964595e-01,5.131065986964595e-01,5.131066030636874e-01,5.131065986964595e-01,5.131065986964595e-01
1.317767518939394e+00,5.131250995440303e-01,5.131250998929905e-01,5.131251038318539e-01,5.131251038318539e-01,5.131250992058735e-01,5.131250995440303e-01,5.131251038318539e-01,5.131251038318539e-01
1.317866161616162e+00,5.131435930864198e-01,5.131435963879604e-01,5.131435990417305e-01,5.131435990417305e-01,5.131435962435906e-01,5.131435930864198e-01,5.131435990417305e-01,5.131435990417305e-01
1.319444444444444e+00,5.134393437404347e-01,5.134393320910110e-01,5.134393437404347e-01,5.134393437404347e-01,5.134393320910110e-01,5.134393437404347e-01,5.134393437404347e-01,5.134393437404347e-01
1.325757575757576e+00,5.146179191785329e-01,5.146179238905418e-01,5.146179215606571e-01,5.146179215606571e-01,5.146179238905418e-01,5.146179191785329e-01,5.146179215606571e-01,5.146179215606571e-01
1.338383838383838e+00,5.169543150029587e-01,5.169543177612080e-01,5.169543245314558e-01,5.169543245314558e-01,5.169543177612080e-01,5.169543150029587e-01,5.169543245314558e-01,5.169543245314558e-01
1.344696969696970e+00,5.181122342474441e-01,5.181122359922458e-01,5.181122278951128e-01,5.181122278951128e-01,5.181122359922458e-01,5.181122342474441e-01,5.181122278951128e-01,5.181122278951128e-01
1.345486111111111e+00,5.182565004576676e-01,5.182564997367615e-01,5.182564952963983e-01,5.182564952963983e-01,5.182564997367615e-01,5.182565004576676e-01,5.182564952963983e-01,5.182564952963983e-01
1.345584753787879e+00,5.182745213866014e-01,5.182745272980308e-01,5.182745299622488e-01,5.182745299622488e-01,5.182745272980308e-01,5.182745213866014e-01,5.182745299622488e-01,5.182745299622488e-01
1.345683396464647e+00,5.182925408068564e-01,5.182925493114580e-01,5.182925431889807e-01,5.182925431889807e-01,5.182925493114580e-01,5.182925408068564e-01,5.182925483036112e-01,5.182925431889807e-01
1.345880681818182e+00,5.183285863173145e-01,5.183285908830527e-01,5.183285902875217e-01,5.183285902875217e-01,5.183285908830527e-01,5.183285863173145e-01,5.183285895194064e-01,5.183285902875217e-01
1.346275252525253e+00,5.184006463706152e-01,5.184006540916233e-01,5.184006634425059e-01,5.184006634425059e-01,5.184006540916233e-01,5.184006463706152e-01,5.184006540916233e-01,5.184006634425059e-01
1.347853535353535e+00,5.186886463862871e-01,5.186886562595653e-01,5.186886503564943e-01,5.186886503564943e-01,5.186886562595653e-01,5.186886463862871e-01,5.186886562595653e-01,5.186886503564943e-01
1.351010101010101e+00,5.192633795245384e-01,5.192633717930822e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633717930822e-01,5.192633795245384e-01,5.192633717930822e-01,5.192633795245384e-01
1.354166666666667e+00,5.198364193694520e-01,5.198364176977859e-01,5.198364157962656e-01,5.198364157962656e-01,5.198364176977859e-01,5.198364193694520e-01,5.198364176977859e-01,5.198364157962656e-01
1.355744949494950e+00,5.201223127932252e-01,5.201223113723089e-01,5.201223119991837e-01,5.201223119991837e-01,5.201223113723089e-01,5.201223127932252e-01,5.201223113723089e-01,5.201223119991837e-01
1.356139520202021e+00,5.201937161742680e-01,5.201937180548923e-01,5.201937082338537e-01,5.201937082338537e-01,5.201937180548923e-01,5.201937161742680e-01,5.201937180548923e-01,5.201937082338537e-01
1.356336805555556e+00,5.202294103213958e-01,5.202294092766044e-01,5.202294103213958e-01,5.202294103213958e-01,5.202294092766044e-01,5.202294103213958e-01,5.202294092766044e-01,5.202294103213958e-01
1.356435448232324e+00,5.202472663279257e-01,5.202472574471992e-01,5.202472564024079e-01,5.202472564024079e-01,5.202472574471992e-01,5.202472663279257e-01,5.202472574471992e-01,5.202472564024079e-01
1.356534090909091e+00,5.202650925579024e-01,5.202651043118048e-01,5.202651024834202e-01,5.202650988152030e-01,5.202651043118048e-01,5.202650925579024e-01,5.202651043118048e-01,5.202651024834202e-01
1.357323232323232e+00,5.204077786256912e-01,5.204077844347311e-01,5.204077917273747e-01,5.204077844347311e-01,5.204077844347311e-01,5.204077786256912e-01,5.204077844347311e-01,5.204077917273747e-01
1.363636363636364e+00,5.215455215952004e-01,5.215455214447506e-01,5.215455183396306e-01,5.215455214447506e-01,5.215455214447506e-01,5.215455215952004e-01,5.215455214447506e-01,5.215455183396306e-01
1.366792929292930e+00,5.221119078494032e-01,5.221119085285175e-01,5.221119138047139e-01,5.221119085285175e-01,5.221119085285175e-01,5.221119078494032e-01,5.221119085285175e-01,5.221119138047139e-01
1.366891571969697e+00,5.221295789213108e-01,5.221295776218753e-01,5.221295812264056e-01,5.221295776218753e-01,5.221295776218753e-01,5.221295752710949e-01,5.221295776218753e-01,5.221295812264056e-01
1.366990214646465e+00,5.221472521481482e-01,5.221472521481482e-01,5.221472442808693e-01,5.221472521481482e-01,5.221472521481482e-01,5.221472486480971e-01,5.221472521481482e-01,5.221472442808693e-01
1.367187500000000e+00,5.221825909617387e-01,5.221825909617387e-01,5.221825838885011e-01,5.221825909617387e-01,5.221825909617387e-01,5.221825834914804e-01,5.221825909617387e-01,5.221825838885011e-01
1.367582070707071e+00,5.222532463871034e-01,5.222532463871034e-01,5.222532424586879e-01,5.222532463871034e-01,5.222532463871034e-01,5.222532432527293e-01,5.222532463871034e-01,5.222532424586879e-01
1.368371212121212e+00,5.223944789307213e-01,5.223944789307213e-01,5.223944794008775e-01,5.223944789307213e-01,5.223944789307213e-01,5.223944754306703e-01,5.223944789307213e-01,5.223944794008775e-01
1.369949494949495e+00,5.226766425538619e-01,5.226766425538619e-01,5.226766396388940e-01,5.226766425538619e-01,5.226766425538619e-01,5.226766425768473e-01,5.226766425538619e-01,5.226766396388940e-01
1.376262626262626e+00,5.238011938373636e-01,5.238011938373636e-01,5.238011873074176e-01,5.238011938373636e-01,5.238011938373636e-01,5.238011932627283e-01,5.238011938373636e-01,5.238011873074176e-01
1.388888888888889e+00,5.260308086113662e-01,5.260308086113662e-01,5.260308084609162e-01,5.260308086113662e-01,5.260308086113662e-01,5.260308059993878e-01,5.260308086113662e-01,5.260308084609162e-01
1.414141414141414e+00,5.304135150813183e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135176410570e-01,5.304135150813183e-01,5.304135181968860e-01
1.426767676767677e+00,5.325674147353128e-01,5.325674147353128e-01,5.325674129696154e-01,5.325674147353128e-01,5.325674147353128e-01,5.325674046321804e-01,5.325674147353128e-01,5.325674129696154e-01
1.433080808080808e+00,5.336351727910214e-01,5.336351727910214e-01,5.336351719865320e-01,5.336351727910214e-01,5.336351727910214e-01,5.336351719865320e-01,5.336351727910214e-01,5.336351719865320e-01
1.436237373737374e+00,5.341667751976330e-01,5.341667751976330e-01,5.341667763677993e-01,5.341667751976330e-01,5.341667751976330e-01,5.341667727946129e-01,5.341667751976330e-01,5.341667763677993e-01
1.437026515151515e+00,5.342994424059587e-01,5.342994424059587e-01,5.342994380596265e-01,5.342994424059587e-01,5.342994424059587e-01,5.342994471911029e-01,5.342994424059587e-01,5.342994380596265e-01
1.437223800505051e+00,5.343325933533315e-01,5.343325933533315e-01,5.343325884950515e-01,5.343325933533315e-01,5.343325933533315e-01,5.343325884950514e-01,5.343325933533315e-01,5.343325884950515e-01
1.437322443181818e+00,5.343491669829609e-01,5.343491669829609e-01,5.343491609336191e-01,5.343491669829609e-01,5.343491669829609e-01,5.343491740353026e-01,5.343491669829609e-01,5.343491609336191e-01
1.437421085858586e+00,5.343657392543618e-01,5.343657392543618e-01,5.343657377394142e-01,5.343657392543618e-01,5.343657392543618e-01,5.343657337692070e-01,5.343657392543618e-01,5.343657392543618e-01
1.437815656565657e+00,5.344320117800225e-01,5.344320117800225e-01,5.344320143920008e-01,5.344320117800225e-01,5.344320117800225e-01,5.344320128039179e-01,5.344320117800225e-01,5.344320117800225e-01
1.439393939393939e+00,5.346968722897664e-01,5.346968722897664e-01,5.346968748495051e-01,5.346968722897664e-01,5.346968722897664e-01,5.346968696882358e-01,5.346968722897664e-01,5.346968722897664e-01
1.464646464646465e+00,5.388839871849812e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839862969085e-01,5.388839871849812e-01,5.388839871849812e-01
1.477272727272727e+00,5.409423966501378e-01,5.409423966501378e-01,5.409423858365472e-01,5.409423966501378e-01,5.409423966501378e-01,5.409423898067544e-01,5.409423966501378e-01,5.409423966501378e-01
1.480429292929293e+00,5.414533981430467e-01,5.414533981430467e-01,5.414533923862461e-01,5.414533981430467e-01,5.414533981430467e-01,5.414533979445362e-01,5.414533981430467e-01,5.414533981430467e-01
1.482007575757576e+00,5.417083609786758e-01,5.417083609786758e-01,5.417083605962819e-01,5.417083609786758e-01,5.417083609786758e-01,5.417083586905825e-01,5.417083609786758e-01,5.417083609786758e-01
1.482106218434343e+00,5.417242877257423e-01,5.417242877257423e-01,5.417242903377205e-01,5.417242877257423e-01,5.417242877257423e-01,5.417242877257423e-01,5.417242877257423e-01,5.417242877257423e-01
1.482204861111111e+00,5.417402078801755e-01,5.417402078801755e-01,5.417402207937965e-01,5.417402078801755e-01,5.417402078801755e-01,5.417402078801755e-01,5.417402078801755e-01,5.417402078801755e-01
1.482402146464646e+00,5.417720483248649e-01,5.417720483248649e-01,5.417720519293948e-01,5.417720483248649e-01,5.417720483248649e-01,5.417720483248649e-01,5.417720483248649e-01,5.417720483248649e-01
1.482796717171717e+00,5.418357144095501e-01,5.418357144095501e-01,5.418357130095295e-01,5.418357144095501e-01,5.418357144095501e-01,5.418357144095501e-01,5.418357144095501e-01,5.418357144095501e-01
1.483585858585859e+00,5.419629729733701e-01,5.419629729733701e-01,5.419629728375472e-01,5.419629729733701e-01,5.419629729733701e-01,5.419629729733701e-01,5.419629729733701e-01,5.419629729733701e-01
1.489898989898990e+00,5.429778603868178e-01,5.429778603868178e-01,5.429778614002653e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778603868178e-01
1.515151515151515e+00,5.469813987451076e-01,5.469813987451076e-01,5.469814003958779e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01
1.565656565656566e+00,5.547285416655443e-01,5.547285416655443e-01,5.547285449566370e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01
1.590909090909091e+00,5.584774459631466e-01,5.584774459631466e-01,5.584774428078768e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01
1.594065656565657e+00,5.589404006676870e-01,5.589404006676870e-01,5.589404086603408e-01,5.589404006676870e-01,5.589404006676870e-01,5.589404006676870e-01,5.589404006676870e-01,5.589404006676870e-01
1.595643939393939e+00,5.591714164677073e-01,5.591714164677073e-01,5.591714171468217e-01,5.591714164677073e-01,5.591714164677073e-01,5.591714164677073e-01,5.591714164677073e-01,5.591714164677073e-01
1.596433080808081e+00,5.592868040077542e-01,5.592868040077542e-01,5.592868060555453e-01,5.592868040077542e-01,5.592868040077542e-01,5.592868040077542e-01,5.592868040077542e-01,5.592868040077542e-01
1.596630366161616e+00,5.593156396743190e-01,5.593156396743190e-01,5.593156388907254e-01,5.593156396743190e-01,5.593156396743190e-01,5.593156396743190e-01,5.593156396743190e-01,5.593156396743190e-01
1.596729008838384e+00,5.593300566978879e-01,5.593300566978879e-01,5.593300547127845e-01,5.593300566978879e-01,5.593300566978879e-01,5.593300566978879e-01,5.593300566978879e-01,5.593300566978879e-01
1.596827651515151e+00,5.593444720497909e-01,5.593444720497909e-01,5.593444697110030e-01,5.593444720497909e-01,5.593444720497909e-01,5.593444720497909e-01,5.593444720497909e-01,5.593444720497909e-01
1.597222222222222e+00,5.594021167929804e-01,5.594021167929804e-01,5.594021167929804e-01,5.594021167929804e-01,5.594021167929804e-01,5.594021167929804e-01,5.594021167929804e-01,5.594021167929804e-01
1.603535353535353e+00,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01
1.616161616161616e+00,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01
1.717171717171717e+00,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01
1.818181818181818e+00,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01
1.919191919191919e+00,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01
2.020202020202020e+00,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01
2.121212121212121e+00,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01
2.222222222222222e+00,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01
2.323232323232323e+00,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01
2.424242424242424e+00,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01
2.525252525252525e+00,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01
2.626262626262626e+00,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01
2.727272727272727e+00,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01
2.828282828282828e+00,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01
2.929292929292929e+00,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01
3.030303030303030e+00,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01
3.131313131313131e+00,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01
3.232323232323232e+00,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01
3.333333333333333e+00,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01
3.434343434343434e+00,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01
3.535353535353535e+00,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01
3.636363636363636e+00,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01
3.737373737373737e+00,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01
3.838383838383838e+00,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01
3.939393939393939e+00,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01
4.040404040404041e+00,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01
4.141414141414141e+00,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01
4.242424242424242e+00,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01
4.343434343434343e+00,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01
4.444444444444445e+00,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01
4.545454545454545e+00,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01
4.646464646464646e+00,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01
4.747474747474747e+00,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01
4.848484848484849e+00,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01
4.949494949494950e+00,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01
5.050505050505050e+00,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01
5.151515151515151e+00,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01
5.252525252525253e+00,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01
5.353535353535354e+00,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01
5.454545454545454e+00,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01
5.555555555555555e+00,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01
5.656565656565657e+00,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01
5.757575757575758e+00,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01
5.858585858585858e+00,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01
5.959595959595959e+00,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01
6.060606060606061e+00,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01
6.161616161616162e+00,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01
6.262626262626262e+00,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01
6.363636363636363e+00,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01
6.464646464646465e+00,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01
6.565656565656566e+00,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01
6.666666666666667e+00,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01
