,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.256262525050100e+00,-1.368011371360073e+01,-1.035954151925299e+01,-1.682272496605413e+01,-1.294688121516390e+01,-1.372920177996436e+01,-1.434877739055057e+01,-1.299805874477907e+01,-1.419130183688604e+01
1.256419088176353e+00,-1.368039623982857e+01,-1.035982404548083e+01,-1.682300749228197e+01,-1.294716374139174e+01,-1.372948430619220e+01,-1.434905991677841e+01,-1.299834127100690e+01,-1.419158436311388e+01
1.256438658567134e+00,-1.368043155684041e+01,-1.035985936249267e+01,-1.682304280929380e+01,-1.294719905840357e+01,-1.372951962320404e+01,-1.434909523379025e+01,-1.299837658801874e+01,-1.419161968012572e+01
1.256458228957916e+00,-1.368046687412631e+01,-1.034846263581418e+01,-1.682307812657971e+01,-1.294723437568948e+01,-1.372955494048994e+01,-1.434913055107615e+01,-1.299841190530464e+01,-1.419165499741162e+01
1.256497369739479e+00,-1.368053750952028e+01,-1.034899945011122e+01,-1.682314876197368e+01,-1.294730501108345e+01,-1.372962557588391e+01,-1.434920118647012e+01,-1.299848254069861e+01,-1.419172563280559e+01
1.256575651302605e+00,-1.368067878359674e+01,-1.035007310553290e+01,-1.682329003605014e+01,-1.294744628515991e+01,-1.372976684996038e+01,-1.434934246054659e+01,-1.299862381477508e+01,-1.419186690688206e+01
1.256888777555110e+00,-1.368124392374358e+01,-1.035436808487936e+01,-1.682385517619698e+01,-1.294801142530675e+01,-1.373033199010722e+01,-1.434990760069343e+01,-1.299918895492192e+01,-1.419243204702890e+01
1.257515030060120e+00,-1.368237441440561e+01,-1.036295975798098e+01,-1.682498566685901e+01,-1.294914191596878e+01,-1.373146248076925e+01,-1.435103809135545e+01,-1.300031944558395e+01,-1.419356253769092e+01
1.262525050100200e+00,-1.369142841823520e+01,-1.043177018708585e+01,-1.683403967068860e+01,-1.295819591979837e+01,-1.374051648459883e+01,-1.436009209518504e+01,-1.300937344941353e+01,-1.420261654152051e+01
1.282565130260521e+00,-1.372782215055919e+01,-1.070836255274820e+01,-1.687043340301259e+01,-1.299458965212236e+01,-1.377691021692283e+01,-1.439648582750904e+01,-1.304576718173753e+01,-1.423901027384451e+01
1.302605210420842e+00,-1.376449619577062e+01,-1.098708529635506e+01,-1.690710744822402e+01,-1.303126369733379e+01,-1.381358426213426e+01,-1.443315987272046e+01,-1.308244122694896e+01,-1.427568431905594e+01
1.322645290581162e+00,-1.380144528542269e+01,-1.126789837771081e+01,-1.694405653787609e+01,-1.306821278698586e+01,-1.385053335178633e+01,-1.447010896237254e+01,-1.311939031660103e+01,-1.431263340870801e+01
1.342685370741483e+00,-1.383866428419288e+01,-1.155076276836421e+01,-1.698127553664628e+01,-1.310543178575605e+01,-1.388775235055651e+01,-1.450732796114272e+01,-1.315660931537121e+01,-1.434985240747819e+01
1.362725450901804e+00,-1.387614818633658e+01,-1.183564042465638e+01,-1.701875943878998e+01,-1.314291568789975e+01,-1.392523625270022e+01,-1.454481186328643e+01,-1.319409321751492e+01,-1.438733630962190e+01
1.382765531062124e+00,-1.391389211220358e+01,-1.212249426124558e+01,-1.705650336465698e+01,-1.318065961376675e+01,-1.396298017856722e+01,-1.458255578915343e+01,-1.323183714338192e+01,-1.442508023548890e+01
1.402805611222445e+00,-1.395189130482015e+01,-1.241128812513152e+01,-1.709450255727355e+01,-1.321865880638332e+01,-1.400097937118379e+01,-1.462055498177000e+01,-1.326983633599849e+01,-1.446307942810547e+01
1.422845691382765e+00,-1.399014112653939e+01,-1.270198677019768e+01,-1.713275237899278e+01,-1.325690862810256e+01,-1.403922919290302e+01,-1.465880480348923e+01,-1.330808615771772e+01,-1.450132924982470e+01
1.442885771543086e+00,-1.402863705576160e+01,-1.299455583228652e+01,-1.717124830821500e+01,-1.329540455732477e+01,-1.407772512212524e+01,-1.469730073271145e+01,-1.334658208693994e+01,-1.453982517904692e+01
1.462925851703407e+00,-1.406737468372643e+01,-1.328896180481922e+01,-1.720998593617983e+01,-1.333414218528960e+01,-1.411646275009007e+01,-1.473603836067628e+01,-1.338531971490477e+01,-1.457856280701175e+01
1.465430861723447e+00,-1.407223366637752e+01,-1.332589007296753e+01,-1.721484491883092e+01,-1.333900116794069e+01,-1.412132173274116e+01,-1.474089734332737e+01,-1.339017869755586e+01,-1.458342178966284e+01
1.466057114228457e+00,-1.407344899063737e+01,-1.333512653734239e+01,-1.721606024309077e+01,-1.334021649220054e+01,-1.412253705700101e+01,-1.474211266758722e+01,-1.339139402181571e+01,-1.458463711392269e+01
1.466370240480962e+00,-1.407405673946805e+01,-1.333974542845552e+01,-1.721666799192145e+01,-1.334082424103122e+01,-1.412314480583169e+01,-1.474272041641789e+01,-1.339200177064638e+01,-1.458524486275336e+01
1.466526803607214e+00,-1.407436063555152e+01,-1.334205503868989e+01,-1.721697188800492e+01,-1.334112813805389e+01,-1.412344870191516e+01,-1.474302431250136e+01,-1.339230566672986e+01,-1.458554875883683e+01
1.466546373997996e+00,-1.407439862357750e+01,-1.334234374768733e+01,-1.721700987603090e+01,-1.334116612665668e+01,-1.412348668994113e+01,-1.474306230052734e+01,-1.339234365475583e+01,-1.458558674686281e+01
1.466565944388778e+00,-1.407443661182914e+01,-1.334263245839983e+01,-1.721704786428254e+01,-1.334263245839983e+01,-1.412352467819278e+01,-1.474310028877899e+01,-1.339238164300748e+01,-1.458562473511446e+01
1.466605085170340e+00,-1.407451258900940e+01,-1.334320988496982e+01,-1.721712384146280e+01,-1.334320988496982e+01,-1.412360065537304e+01,-1.474317626595925e+01,-1.339245762018774e+01,-1.458570071229472e+01
1.466683366733467e+00,-1.407466454607772e+01,-1.334436475868903e+01,-1.721727579853112e+01,-1.334436475868903e+01,-1.412375261244136e+01,-1.474332822302757e+01,-1.339260957725606e+01,-1.458585266936304e+01
1.467935871743487e+00,-1.407709634998406e+01,-1.336284646837721e+01,-1.721970760243746e+01,-1.336284646837721e+01,-1.412618441634770e+01,-1.474576002693390e+01,-1.339504138116240e+01,-1.458828447326938e+01
1.470440881763527e+00,-1.408196272629400e+01,-1.339983092833276e+01,-1.722457397874740e+01,-1.339983092833276e+01,-1.413105079265764e+01,-1.475062640324385e+01,-1.339990775747234e+01,-1.459315084957932e+01
1.470519163326653e+00,-1.408211485996544e+01,-1.340098714423569e+01,-1.722472611241884e+01,-1.340098714423569e+01,-1.413120292632907e+01,-1.475077853691528e+01,-1.340005989207956e+01,-1.459330298325076e+01
1.470558304108216e+00,-1.408219092815037e+01,-1.340156526244120e+01,-1.722480218060377e+01,-1.340156526244120e+01,-1.413127899451401e+01,-1.475085460510022e+01,-1.340013596155216e+01,-1.459337905143569e+01
1.470577874498998e+00,-1.408222896258013e+01,-1.340185432410736e+01,-1.722484021503353e+01,-1.340185432410736e+01,-1.413131702894377e+01,-1.475089263952998e+01,-1.340185432410736e+01,-1.459341708586545e+01
1.470597444889780e+00,-1.408226699723475e+01,-1.340214338748242e+01,-1.722487824968815e+01,-1.340214338748242e+01,-1.413135506359838e+01,-1.475093067418459e+01,-1.340214338748242e+01,-1.459345512052006e+01
1.470754008016032e+00,-1.408257128256597e+01,-1.340445595599970e+01,-1.722518253501937e+01,-1.340445595599970e+01,-1.413165934892960e+01,-1.475123495951581e+01,-1.340445595599970e+01,-1.459375940585128e+01
1.471067134268537e+00,-1.408317989639182e+01,-1.340908142107618e+01,-1.722579114884522e+01,-1.340908142107618e+01,-1.413226796275545e+01,-1.475184357334166e+01,-1.340908142107618e+01,-1.459436801967713e+01
1.471693386773547e+00,-1.408439729664106e+01,-1.341833366297037e+01,-1.722700854909445e+01,-1.341833366297037e+01,-1.413348536300469e+01,-1.475306097359090e+01,-1.341833366297037e+01,-1.459558541992637e+01
1.472945891783567e+00,-1.408683278708115e+01,-1.343684339031511e+01,-1.722944403953455e+01,-1.343684339031511e+01,-1.413592085344479e+01,-1.475549646403100e+01,-1.343684339031511e+01,-1.459802091036647e+01
1.482965931863727e+00,-1.410634971137763e+01,-1.358517201496830e+01,-1.724896096383102e+01,-1.358517201496830e+01,-1.415543777774126e+01,-1.477501338832747e+01,-1.358517201496830e+01,-1.461753783466294e+01
1.503006012024048e+00,-1.414555794630141e+01,-1.388315460038906e+01,-1.728816919875481e+01,-1.388315460038906e+01,-1.419464601266504e+01,-1.481422162325125e+01,-1.388315460038906e+01,-1.465674606958672e+01
1.523046092184369e+00,-1.418499529973877e+01,-1.418287848651298e+01,-1.732760655219217e+01,-1.418287848651298e+01,-1.423408336610240e+01,-1.485365897668861e+01,-1.418287848651298e+01,-1.469618342302408e+01
1.523124373747495e+00,-1.418514979589027e+01,-1.418405265726441e+01,-1.732776104834367e+01,-1.418405265726441e+01,-1.423423786225391e+01,-1.485381347284012e+01,-1.418405265726441e+01,-1.469633791917559e+01
1.523143944138277e+00,-1.418518842046485e+01,-1.418434620403124e+01,-1.732779967291825e+01,-1.418434620403124e+01,-1.423427648682849e+01,-1.485385209741470e+01,-1.418434620403124e+01,-1.469637654375017e+01
1.523163514529058e+00,-1.418463975278420e+01,-1.418463975242959e+01,-1.732783829770751e+01,-1.418463975242959e+01,-1.423431511161775e+01,-1.485389072220396e+01,-1.418463975242959e+01,-1.469641516853943e+01
1.523202655310621e+00,-1.418522685412695e+01,-1.418522685412078e+01,-1.732791554793003e+01,-1.418522685412078e+01,-1.423439236184027e+01,-1.485396797242648e+01,-1.418522685412078e+01,-1.469649241876195e+01
1.523359218436874e+00,-1.418757532614116e+01,-1.418757532614116e+01,-1.732822455740640e+01,-1.418757532614116e+01,-1.423470137131664e+01,-1.485427698190285e+01,-1.418757532614116e+01,-1.469680142823832e+01
1.523672344689379e+00,-1.419227258336266e+01,-1.419227258336266e+01,-1.732884261756713e+01,-1.419227258336266e+01,-1.423531943147736e+01,-1.485489504206357e+01,-1.419227258336266e+01,-1.469741948839904e+01
1.524298597194389e+00,-1.420166835012916e+01,-1.420166835012916e+01,-1.733007890266798e+01,-1.420166835012916e+01,-1.423655571657822e+01,-1.485613132716442e+01,-1.420166835012916e+01,-1.469865577349990e+01
1.525551102204409e+00,-1.422046488976385e+01,-1.422046488976385e+01,-1.733255213156728e+01,-1.422046488976385e+01,-1.423902894547752e+01,-1.485860455606373e+01,-1.422046488976385e+01,-1.470112900239920e+01
1.526803607214429e+00,-1.423926809812654e+01,-1.423926809812654e+01,-1.733502623793079e+01,-1.423926809812654e+01,-1.424150305184103e+01,-1.486107866242724e+01,-1.423926809812654e+01,-1.470360310876271e+01
1.526881888777555e+00,-1.424044351990559e+01,-1.424044351990559e+01,-1.733518089869120e+01,-1.424044351990559e+01,-1.424165771260143e+01,-1.486123332318764e+01,-1.424044351990559e+01,-1.470375776952311e+01
1.526921029559118e+00,-1.424103124055254e+01,-1.424103124055254e+01,-1.733525823035527e+01,-1.424103124055254e+01,-1.424173504426550e+01,-1.486131065485171e+01,-1.424103124055254e+01,-1.470383510118718e+01
1.526940599949900e+00,-1.424132510331528e+01,-1.424132510331528e+01,-1.733529689650826e+01,-1.424132510331528e+01,-1.424132510352137e+01,-1.486134932100470e+01,-1.424132510331528e+01,-1.470387376734017e+01
1.526960170340681e+00,-1.424161896770415e+01,-1.424161896770415e+01,-1.733533556287522e+01,-1.424161896770415e+01,-1.424161896774246e+01,-1.486138798737166e+01,-1.424161896770415e+01,-1.470391243370713e+01
1.527116733466934e+00,-1.424396994135268e+01,-1.424396994135268e+01,-1.733564490151318e+01,-1.424396994135268e+01,-1.424396994135268e+01,-1.486169732600963e+01,-1.424396994135268e+01,-1.470422177234510e+01
1.527429859719439e+00,-1.424867220080569e+01,-1.424867220080569e+01,-1.733626361986226e+01,-1.424867220080569e+01,-1.424867220080569e+01,-1.486231604435871e+01,-1.424867220080569e+01,-1.470484049069418e+01
1.528056112224449e+00,-1.425807796793803e+01,-1.425807796793803e+01,-1.733750122080072e+01,-1.425807796793803e+01,-1.425807796793803e+01,-1.486355364529717e+01,-1.425807796793803e+01,-1.470607809163264e+01
1.533066132264529e+00,-1.433338391648270e+01,-1.433338391648270e+01,-1.734740989824081e+01,-1.433338391648270e+01,-1.433338391648270e+01,-1.487346232273726e+01,-1.433338391648270e+01,-1.471598676907273e+01
1.543086172344689e+00,-1.448431336440462e+01,-1.448431336440462e+01,-1.736726903612528e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.489332146062172e+01,-1.448431336440462e+01,-1.473584590695719e+01
1.553106212424850e+00,-1.463566315775139e+01,-1.463566315775139e+01,-1.738718348261827e+01,-1.463566315775139e+01,-1.463566315775139e+01,-1.491323590711472e+01,-1.463566315775139e+01,-1.475576035345019e+01
1.558116232464930e+00,-1.471149454866728e+01,-1.471149454866728e+01,-1.739716129721247e+01,-1.471149454866728e+01,-1.471149454866728e+01,-1.492321372170892e+01,-1.471149454866728e+01,-1.476573816804439e+01
1.560621242484970e+00,-1.474944917069284e+01,-1.474944917069284e+01,-1.740215532642636e+01,-1.474944917069284e+01,-1.474944917069284e+01,-1.492820775092281e+01,-1.474944917069284e+01,-1.477073219725828e+01
1.561873747494990e+00,-1.476843618886566e+01,-1.476843618886566e+01,-1.740465361829120e+01,-1.476843618886566e+01,-1.476843618886566e+01,-1.493070604278765e+01,-1.476843618886566e+01,-1.477323048912312e+01
1.561952029058116e+00,-1.476962309213705e+01,-1.476962309213705e+01,-1.740480978977428e+01,-1.476962309213705e+01,-1.476962309213705e+01,-1.493086221427073e+01,-1.476962309213705e+01,-1.477338666060620e+01
1.561991169839680e+00,-1.477021655323824e+01,-1.477021655323824e+01,-1.740488787676128e+01,-1.477021655323824e+01,-1.477021655323824e+01,-1.493094030125773e+01,-1.477021655323824e+01,-1.477346474759320e+01
