,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.379419191919192e+00,5.243610182732373e-01,5.243610182732373e-01,5.243610182732373e-01,5.243610182732373e-01,5.243610182732373e-01,5.243610236792443e-01,5.243610182732373e-01,5.243610182732373e-01
1.382575757575758e+00,5.249192274094481e-01,5.249192274094481e-01,5.249192274094481e-01,5.249192274094481e-01,5.249192274094481e-01,5.249192351617998e-01,5.249192274094481e-01,5.249192274094481e-01
1.388888888888889e+00,5.260308059993878e-01,5.260308084609162e-01,5.260308084609162e-01,5.260308059993878e-01,5.260308084609162e-01,5.260308086113662e-01,5.260308059993878e-01,5.260308084609162e-01
1.395202020202020e+00,5.271359687346190e-01,5.271359826303439e-01,5.271359826303439e-01,5.271359687346190e-01,5.271359826303439e-01,5.271359720257116e-01,5.271359687346190e-01,5.271359826303439e-01
1.396780303030303e+00,5.274112668666463e-01,5.274112767921640e-01,5.274112767921640e-01,5.274112668666463e-01,5.274112767921640e-01,5.274112731353944e-01,5.274112668666463e-01,5.274112767921640e-01
1.397569444444444e+00,5.275487680821467e-01,5.275487749903071e-01,5.275487749903071e-01,5.275487680821467e-01,5.275487749903071e-01,5.275487663707786e-01,5.275487680821467e-01,5.275487749903071e-01
1.397964015151515e+00,5.276174893500662e-01,5.276174714841342e-01,5.276174714841342e-01,5.276174893500662e-01,5.276174714841342e-01,5.276174791633507e-01,5.276174893500662e-01,5.276174714841342e-01
1.398062657828282e+00,5.276346597018264e-01,5.276346552551945e-01,5.276346552551945e-01,5.276346597018264e-01,5.276346552551945e-01,5.276346541226407e-01,5.276346597018264e-01,5.276346552551945e-01
1.398161300505050e+00,5.276518316416693e-01,5.276518316416693e-01,5.276518316416693e-01,5.276518316416693e-01,5.276518316416693e-01,5.276518274625038e-01,5.276518274625038e-01,5.276518316416693e-01
1.398358585858586e+00,5.276861739332721e-01,5.276861739332721e-01,5.276861739332721e-01,5.276861739332721e-01,5.276861739332721e-01,5.276861693361902e-01,5.276861693361902e-01,5.276861739332721e-01
1.401515151515151e+00,5.282347823146210e-01,5.282347771533518e-01,5.282347771533518e-01,5.282347823146210e-01,5.282347771533518e-01,5.282347842056933e-01,5.282347842056933e-01,5.282347771533518e-01
1.414141414141414e+00,5.304135176410570e-01,5.304135181968860e-01,5.304135181968860e-01,5.304135176410570e-01,5.304135181968860e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135181968860e-01
1.515151515151515e+00,5.469814030162147e-01,5.469813904703601e-01,5.469814003958779e-01,5.469814030162147e-01,5.469814003958779e-01,5.469813987451076e-01,5.469813987451076e-01,5.469814003958779e-01
1.527777777777778e+00,5.489501645693298e-01,5.489501665544333e-01,5.489501645693298e-01,5.489501645693298e-01,5.489501645693298e-01,5.489501673380266e-01,5.489501673380266e-01,5.489501645693298e-01
1.534090909090909e+00,5.499264579545760e-01,5.499264603367003e-01,5.499264603367003e-01,5.499264579545760e-01,5.499264603367003e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264603367003e-01
1.537247474747475e+00,5.504125863924089e-01,5.504125923477196e-01,5.504125923477196e-01,5.504125863924089e-01,5.504125923477196e-01,5.504125902581369e-01,5.504125902581369e-01,5.504125923477196e-01
1.538036616161616e+00,5.505339139369452e-01,5.505339119518416e-01,5.505339119518416e-01,5.505339139369452e-01,5.505339119518416e-01,5.505339184817876e-01,5.505339184817876e-01,5.505339119518416e-01
1.538431186868687e+00,5.505945469401081e-01,5.505945370145903e-01,5.505945469401081e-01,5.505945469401081e-01,5.505945469401081e-01,5.505945448505254e-01,5.505945448505254e-01,5.505945469401081e-01
1.538628472222222e+00,5.506248515310683e-01,5.506248495459647e-01,5.506248515310683e-01,5.506248515310683e-01,5.506248515310683e-01,5.506248534639322e-01,5.506248534639322e-01,5.506248515310683e-01
1.538727114898990e+00,5.506400038265483e-01,5.506400054146312e-01,5.506400038265483e-01,5.506400038265483e-01,5.506400038265483e-01,5.506400076400367e-01,5.506400076400367e-01,5.506400038265483e-01
1.538825757575758e+00,5.506551521518213e-01,5.506551521518213e-01,5.506551590474441e-01,5.506551521518213e-01,5.506551517548005e-01,5.506551590474441e-01,5.506551590474441e-01,5.506551517548005e-01
1.540404040404040e+00,5.508973943393531e-01,5.508974042648710e-01,5.508973959065402e-01,5.508973943393531e-01,5.508974042648710e-01,5.508973959065402e-01,5.508973959065402e-01,5.508974042648710e-01
1.546717171717172e+00,5.518630281154984e-01,5.518630281154985e-01,5.518630346454444e-01,5.518630281154984e-01,5.518630320857055e-01,5.518630346454444e-01,5.518630346454444e-01,5.518630320857055e-01
1.549873737373737e+00,5.523438718106315e-01,5.523438698255280e-01,5.523438734091624e-01,5.523438718106315e-01,5.523438757808387e-01,5.523438734091624e-01,5.523438734091624e-01,5.523438757808387e-01
1.551452020202020e+00,5.525838037346392e-01,5.525837993674114e-01,5.525838084153044e-01,5.525838037346392e-01,5.525838054815304e-01,5.525838084153044e-01,5.525838084153044e-01,5.525838054815304e-01
1.552241161616162e+00,5.527036440395878e-01,5.527036499948985e-01,5.527036514576064e-01,5.527036440395878e-01,5.527036499948985e-01,5.527036514576064e-01,5.527036514576064e-01,5.527036499948985e-01
1.552438446969697e+00,5.527335941704561e-01,5.527335952821141e-01,5.527335965881032e-01,5.527335941704561e-01,5.527335952821141e-01,5.527335965881032e-01,5.527335965881032e-01,5.527335952821141e-01
1.552537089646465e+00,5.527485649480666e-01,5.527485629629630e-01,5.527485734108765e-01,5.527485649480666e-01,5.527485609778595e-01,5.527485734108765e-01,5.527485734108765e-01,5.527485609778595e-01
1.552635732323232e+00,5.527635350110397e-01,5.527635504948475e-01,5.527635418753188e-01,5.527635350110397e-01,5.527635363147515e-01,5.527635418753188e-01,5.527635418753188e-01,5.527635445395368e-01
1.553030303030303e+00,5.528234049403939e-01,5.528234212182431e-01,5.528234079493929e-01,5.528234049403939e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234033523111e-01
1.553424873737374e+00,5.528832629591266e-01,5.528832522395674e-01,5.528832574635241e-01,5.528832629591266e-01,5.528832574635241e-01,5.528832574635241e-01,5.528832574635241e-01,5.528832522395674e-01
1.553523516414141e+00,5.528982191263748e-01,5.528982099948985e-01,5.528982173084379e-01,5.528982191263748e-01,5.528982173084379e-01,5.528982173084379e-01,5.528982173084379e-01,5.528982178559086e-01
1.553622159090909e+00,5.529131776757473e-01,5.529131776757473e-01,5.529131753249668e-01,5.529131776757473e-01,5.529131753249668e-01,5.529131753249668e-01,5.529131753249668e-01,5.529131758660463e-01
1.553819444444445e+00,5.529430931864096e-01,5.529430892162024e-01,5.529430894251606e-01,5.529430931864096e-01,5.529430894251606e-01,5.529430894251606e-01,5.529430894251606e-01,5.529430894251606e-01
1.554608585858586e+00,5.530626877355371e-01,5.530626891648117e-01,5.530626864713396e-01,5.530626877355371e-01,5.530626864713396e-01,5.530626864713396e-01,5.530626864713396e-01,5.530626864713396e-01
1.556186868686869e+00,5.533016371920907e-01,5.533016326660545e-01,5.533016380989695e-01,5.533016371920907e-01,5.533016380989695e-01,5.533016380989695e-01,5.533016380989695e-01,5.533016380989695e-01
1.559343434343434e+00,5.537785603870953e-01,5.537785537965515e-01,5.537785663549433e-01,5.537785603870953e-01,5.537785663549433e-01,5.537785663549433e-01,5.537785663549433e-01,5.537785663549433e-01
1.565656565656566e+00,5.547285489268442e-01,5.547285449566370e-01,5.547285416655443e-01,5.547285489268442e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01
1.568813131313131e+00,5.552015991053975e-01,5.552016050607081e-01,5.552016004636262e-01,5.552015991053975e-01,5.552016004636262e-01,5.552016004636262e-01,5.552016004636262e-01,5.552016004636262e-01
1.569207702020202e+00,5.552606424376287e-01,5.552606420406080e-01,5.552606415808999e-01,5.552606424376287e-01,5.552606415808999e-01,5.552606415808999e-01,5.552606415808999e-01,5.552606415808999e-01
1.569404987373737e+00,5.552901585454545e-01,5.552901506050403e-01,5.552901613141517e-01,5.552901585454545e-01,5.552901613141517e-01,5.552901613141517e-01,5.552901613141517e-01,5.552901613141517e-01
1.569503630050505e+00,5.553049074678911e-01,5.553048999244976e-01,5.553049119918376e-01,5.553049074678911e-01,5.553049119918376e-01,5.553049119918376e-01,5.553049119918376e-01,5.553049119918376e-01
1.569602272727273e+00,5.553196690949903e-01,5.553196690949903e-01,5.553196639232731e-01,5.553196666061480e-01,5.553196639232731e-01,5.553196639232731e-01,5.553196639232731e-01,5.553196639232731e-01
1.570391414141414e+00,5.554376525340681e-01,5.554376537251302e-01,5.554376496608917e-01,5.554376496608917e-01,5.554376496608917e-01,5.554376496608917e-01,5.554376496608917e-01,5.554376496608917e-01
1.571969696969697e+00,5.556733788176716e-01,5.556733847729823e-01,5.556733778669115e-01,5.556733778669115e-01,5.556733778669115e-01,5.556733778669115e-01,5.556733778669115e-01,5.556733778669115e-01
1.573547979797980e+00,5.559087914549130e-01,5.559087982042651e-01,5.559087911519234e-01,5.559087911519234e-01,5.559087911519234e-01,5.559087911519234e-01,5.559087911519234e-01,5.559087911519234e-01
1.574337121212121e+00,5.560263858136927e-01,5.560263719179678e-01,5.560263751045811e-01,5.560263751045811e-01,5.560263751045811e-01,5.560263751045811e-01,5.560263751045811e-01,5.560263751045811e-01
1.574731691919192e+00,5.560851441644566e-01,5.560851448790939e-01,5.560851408566472e-01,5.560851408566472e-01,5.560851408566472e-01,5.560851408566472e-01,5.560851408566472e-01,5.560851408566472e-01
1.574830334595959e+00,5.560998279038164e-01,5.560998286901336e-01,5.560998278543006e-01,5.560998278543006e-01,5.560998278543006e-01,5.560998278543006e-01,5.560998278543006e-01,5.560998278543006e-01
1.574928977272727e+00,5.561145142076245e-01,5.561145045607589e-01,5.561145147474746e-01,5.561145147474746e-01,5.561145147474746e-01,5.561145147474746e-01,5.561145147474746e-01,5.561145147474746e-01
1.575126262626263e+00,5.561438861308031e-01,5.561438840934599e-01,5.561438861308031e-01,5.561438861308031e-01,5.561438861308031e-01,5.561438861308031e-01,5.561438861308031e-01,5.561438861308031e-01
1.578282828282828e+00,5.566131176492194e-01,5.566131160444200e-01,5.566131176492194e-01,5.566131176492194e-01,5.566131176492194e-01,5.566131176492194e-01,5.566131176492194e-01,5.566131176492194e-01
1.590909090909091e+00,5.584774459631466e-01,5.584774428078768e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01
1.616161616161616e+00,5.621466170717274e-01,5.621466069894908e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01
1.641414141414141e+00,5.657384647607387e-01,5.657384652831344e-01,5.657384647607387e-01,5.657384647607387e-01,5.657384647607387e-01,5.657384647607387e-01,5.657384647607387e-01,5.657384647607387e-01
1.654040404040404e+00,5.675061336598307e-01,5.675061305254567e-01,5.675061336598307e-01,5.675061336598307e-01,5.675061336598307e-01,5.675061336598307e-01,5.675061336598307e-01,5.675061336598307e-01
1.660353535353535e+00,5.683830219708195e-01,5.683830301724314e-01,5.683830219708195e-01,5.683830219708195e-01,5.683830219708195e-01,5.683830219708195e-01,5.683830219708195e-01,5.683830219708195e-01
1.663510101010101e+00,5.688197502916029e-01,5.688197505736964e-01,5.688197502916029e-01,5.688197502916029e-01,5.688197502916029e-01,5.688197502916029e-01,5.688197502916029e-01,5.688197502916029e-01
1.665088383838384e+00,5.690376867666566e-01,5.690376776247321e-01,5.690376867666566e-01,5.690376867666566e-01,5.690376867666566e-01,5.690376867666566e-01,5.690376867666566e-01,5.690376867666566e-01
1.665482954545454e+00,5.690921198734823e-01,5.690921190898888e-01,5.690921198734823e-01,5.690921198734823e-01,5.690921198734823e-01,5.690921198734823e-01,5.690921198734823e-01,5.690921198734823e-01
1.665680239898990e+00,5.691193372104888e-01,5.691193249341903e-01,5.691193372104888e-01,5.691193372104888e-01,5.691193372104888e-01,5.691193372104888e-01,5.691193372104888e-01,5.691193372104888e-01
1.665778882575757e+00,5.691329458163045e-01,5.691329328191000e-01,5.691329458163045e-01,5.691329458163045e-01,5.691329458163045e-01,5.691329458163045e-01,5.691329458163045e-01,5.691329458163045e-01
1.665877525252525e+00,5.691465474951536e-01,5.691465425313478e-01,5.691465474951536e-01,5.691465474951536e-01,5.691465474951536e-01,5.691465474951536e-01,5.691465474951536e-01,5.691465474951536e-01
1.666666666666667e+00,5.692553390062239e-01,5.692553357898351e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01
1.717171717171717e+00,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01
1.818181818181818e+00,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01
1.919191919191919e+00,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01
2.020202020202020e+00,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01
2.121212121212121e+00,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01
2.222222222222222e+00,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01
2.323232323232323e+00,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01
2.424242424242424e+00,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01
2.525252525252525e+00,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01
2.626262626262626e+00,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01
2.727272727272727e+00,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01
2.828282828282828e+00,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01
2.929292929292929e+00,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01
3.030303030303030e+00,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01
3.131313131313131e+00,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01
3.232323232323232e+00,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01
3.333333333333333e+00,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01
3.434343434343434e+00,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01
3.535353535353535e+00,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01
3.636363636363636e+00,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01
3.737373737373737e+00,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01
3.838383838383838e+00,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01
3.939393939393939e+00,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01
4.040404040404041e+00,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01
4.141414141414141e+00,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01
4.242424242424242e+00,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01
4.343434343434343e+00,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01
4.444444444444445e+00,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01
4.545454545454545e+00,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01
4.646464646464646e+00,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01
4.747474747474747e+00,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01
4.848484848484849e+00,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01
4.949494949494950e+00,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01
5.050505050505050e+00,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01
5.151515151515151e+00,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01
5.252525252525253e+00,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01
5.353535353535354e+00,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01
5.454545454545454e+00,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01
5.555555555555555e+00,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01
5.656565656565657e+00,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01
5.757575757575758e+00,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01
5.858585858585858e+00,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01
5.959595959595959e+00,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01
6.060606060606061e+00,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01
6.161616161616162e+00,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01
6.262626262626262e+00,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01
6.363636363636363e+00,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01
6.464646464646465e+00,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01
6.565656565656566e+00,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01
6.666666666666667e+00,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01
6.767676767676767e+00,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01
6.868686868686869e+00,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01
6.969696969696970e+00,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01
7.070707070707071e+00,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01
7.171717171717171e+00,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01
