,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.275252525252525e+00,5.049899390184674e-01,5.049899394363840e-01,5.049899469588818e-01,5.049899469588818e-01,5.049899390184674e-01,5.049899469588818e-01,5.049899469588818e-01,5.049899469588818e-01
1.287878787878788e+00,5.074402173756311e-01,5.074402143102131e-01,5.074402118967452e-01,5.074402118967452e-01,5.074402173756311e-01,5.074402118967452e-01,5.074402118967452e-01,5.074402118967452e-01
1.313131313131313e+00,5.122537473880625e-01,5.122537419446994e-01,5.122537426238138e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537426238138e-01,5.122537426238138e-01
1.338383838383838e+00,5.169543245314558e-01,5.169543177612080e-01,5.169543150029587e-01,5.169543150029587e-01,5.169543245314558e-01,5.169543150029587e-01,5.169543150029587e-01,5.169543150029587e-01
1.344696969696970e+00,5.181122278951128e-01,5.181122359922458e-01,5.181122342474441e-01,5.181122342474441e-01,5.181122278951128e-01,5.181122342474441e-01,5.181122342474441e-01,5.181122342474441e-01
1.346275252525253e+00,5.184006634425059e-01,5.184006540916233e-01,5.184006463706152e-01,5.184006463706152e-01,5.184006634425059e-01,5.184006463706152e-01,5.184006463706152e-01,5.184006463706152e-01
1.347064393939394e+00,5.185447085121927e-01,5.185447046987042e-01,5.185447025568820e-01,5.185447025568820e-01,5.185447085121927e-01,5.185447025568820e-01,5.185447025568820e-01,5.185447025568820e-01
1.347458964646465e+00,5.186166949578533e-01,5.186166899867362e-01,5.186166903524130e-01,5.186166903524130e-01,5.186166949578533e-01,5.186166903524130e-01,5.186166903524130e-01,5.186166903524130e-01
1.347557607323232e+00,5.186346773757781e-01,5.186346818683808e-01,5.186346873012958e-01,5.186346873012958e-01,5.186346773757781e-01,5.186346873012958e-01,5.186346873012958e-01,5.186346816573859e-01
1.347656250000000e+00,5.186526782948679e-01,5.186526764351391e-01,5.186526723395573e-01,5.186526723395573e-01,5.186526782948679e-01,5.186526723395573e-01,5.186526723395573e-01,5.186526702305826e-01
1.347853535353535e+00,5.186886503564943e-01,5.186886562595653e-01,5.186886463862871e-01,5.186886463862871e-01,5.186886503564943e-01,5.186886463862871e-01,5.186886463862871e-01,5.186886562595653e-01
1.351010101010101e+00,5.192633795245384e-01,5.192633717930822e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633717930822e-01
1.363636363636364e+00,5.215455183396306e-01,5.215455214447506e-01,5.215455215952004e-01,5.215455215952004e-01,5.215455183396306e-01,5.215455215952004e-01,5.215455215952004e-01,5.215455214447506e-01
1.388888888888889e+00,5.260308084609162e-01,5.260308086113662e-01,5.260308059993878e-01,5.260308059993878e-01,5.260308084609162e-01,5.260308059993878e-01,5.260308059993878e-01,5.260308086113662e-01
1.401515151515151e+00,5.282347771533518e-01,5.282347842056933e-01,5.282347823146210e-01,5.282347823146210e-01,5.282347771533518e-01,5.282347823146210e-01,5.282347823146210e-01,5.282347842056933e-01
1.407828282828283e+00,5.293272812801958e-01,5.293272769129681e-01,5.293272729427609e-01,5.293272729427609e-01,5.293272812801958e-01,5.293272729427609e-01,5.293272729427609e-01,5.293272769129681e-01
1.408025568181818e+00,5.293613184630962e-01,5.293613226405468e-01,5.293613134986225e-01,5.293613134986225e-01,5.293613135780266e-01,5.293613134986225e-01,5.293613134986225e-01,5.293613226405468e-01
1.408124210858586e+00,5.293783338810325e-01,5.293783338810325e-01,5.293783357616569e-01,5.293783357616569e-01,5.293783326648954e-01,5.293783357616569e-01,5.293783357616569e-01,5.293783338810325e-01
1.408222853535354e+00,5.293953514947455e-01,5.293953514947455e-01,5.293953520693807e-01,5.293953520693807e-01,5.293953480991735e-01,5.293953520693807e-01,5.293953520693807e-01,5.293953514947455e-01
1.408617424242424e+00,5.294634000612183e-01,5.294634000612183e-01,5.294633954641363e-01,5.294633954641363e-01,5.294633954641363e-01,5.294633954641363e-01,5.294633954641363e-01,5.294634000612183e-01
1.409406565656566e+00,5.295994227527804e-01,5.295994227527804e-01,5.295994197625875e-01,5.295994197625875e-01,5.295994207154373e-01,5.295994197625875e-01,5.295994197625875e-01,5.295994227527804e-01
1.410984848484849e+00,5.298711750719315e-01,5.298711750719315e-01,5.298711694822977e-01,5.298711694822977e-01,5.298711694822977e-01,5.298711694822977e-01,5.298711694822977e-01,5.298711750719315e-01
1.414141414141414e+00,5.304135150813183e-01,5.304135150813183e-01,5.304135176410570e-01,5.304135176410570e-01,5.304135181968860e-01,5.304135176410570e-01,5.304135176410570e-01,5.304135150813183e-01
1.439393939393939e+00,5.346968722897664e-01,5.346968722897664e-01,5.346968748495051e-01,5.346968696882358e-01,5.346968748495051e-01,5.346968696882358e-01,5.346968696882358e-01,5.346968722897664e-01
1.445707070707071e+00,5.357525511888175e-01,5.357525511888175e-01,5.357525517321090e-01,5.357525469678605e-01,5.357525529231711e-01,5.357525469678605e-01,5.357525469678605e-01,5.357525511888175e-01
1.445805713383838e+00,5.357690020136722e-01,5.357690020136722e-01,5.357689995061730e-01,5.357689992444324e-01,5.357689983151108e-01,5.357689995061730e-01,5.357689995061730e-01,5.357690020136722e-01
1.445904356060606e+00,5.357854426936026e-01,5.357854426936026e-01,5.357854460891746e-01,5.357854426936026e-01,5.357854460891746e-01,5.357854421189675e-01,5.357854421189675e-01,5.357854426936026e-01
1.446101641414141e+00,5.358183327774717e-01,5.358183327774717e-01,5.358183317117845e-01,5.358183327774717e-01,5.358183372700744e-01,5.358183277415773e-01,5.358183277415773e-01,5.358183327774717e-01
1.446496212121212e+00,5.358840892806856e-01,5.358840892806856e-01,5.358840958106315e-01,5.358840892806856e-01,5.358840893788959e-01,5.358840958106315e-01,5.358840958106315e-01,5.358840892806856e-01
1.447285353535353e+00,5.360155390772371e-01,5.360155390772371e-01,5.360155410309968e-01,5.360155390772371e-01,5.360155394429140e-01,5.360155394429140e-01,5.360155394429140e-01,5.360155390772371e-01
1.448863636363636e+00,5.362781523975104e-01,5.362781523975104e-01,5.362781540336536e-01,5.362781523975104e-01,5.362781587184980e-01,5.362781503810631e-01,5.362781503810631e-01,5.362781523975104e-01
1.452020202020202e+00,5.368022640889706e-01,5.368022640889706e-01,5.368022756861545e-01,5.368022640889706e-01,5.368022657606366e-01,5.368022657606366e-01,5.368022657606366e-01,5.368022640889706e-01
1.464646464646465e+00,5.388839871849812e-01,5.388839871849812e-01,5.388839894730743e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839862969085e-01,5.388839862969085e-01,5.388839871849812e-01
1.467803030303030e+00,5.394007599485768e-01,5.394007599485768e-01,5.394007663218040e-01,5.394007599485768e-01,5.394007603664933e-01,5.394007629074259e-01,5.394007629074259e-01,5.394007599485768e-01
1.469381313131313e+00,5.396586007142129e-01,5.396586007142129e-01,5.396585975275991e-01,5.396586007142129e-01,5.396585943514335e-01,5.396585959395164e-01,5.396585959395164e-01,5.396586007142129e-01
1.470170454545455e+00,5.397873827405367e-01,5.397873827405367e-01,5.397873751657993e-01,5.397873827405367e-01,5.397873870764207e-01,5.397873850913172e-01,5.397873850913172e-01,5.397873827405367e-01
1.470269097222222e+00,5.398034724228141e-01,5.398034724228141e-01,5.398034644301603e-01,5.398034724228141e-01,5.398034743556780e-01,5.398034691797008e-01,5.398034759437609e-01,5.398034724228141e-01
1.470367739898990e+00,5.398195664932151e-01,5.398195664932151e-01,5.398195636200387e-01,5.398195664932151e-01,5.398195695753494e-01,5.398195664932151e-01,5.398195636200387e-01,5.398195664932151e-01
1.470565025252525e+00,5.398517455443322e-01,5.398517455443322e-01,5.398517441338639e-01,5.398517455443322e-01,5.398517421487603e-01,5.398517455443322e-01,5.398517421487603e-01,5.398517455443322e-01
1.470959595959596e+00,5.399160799298031e-01,5.399160799298031e-01,5.399160793551678e-01,5.399160799298031e-01,5.399160793551678e-01,5.399160799298031e-01,5.399160793551678e-01,5.399160799298031e-01
1.477272727272727e+00,5.409423966501378e-01,5.409423966501378e-01,5.409423878216507e-01,5.409423966501378e-01,5.409423858365472e-01,5.409423966501378e-01,5.409423898067544e-01,5.409423966501378e-01
1.478851010101010e+00,5.411980746454443e-01,5.411980746454443e-01,5.411980782917661e-01,5.411980746454443e-01,5.411980751156004e-01,5.411980746454443e-01,5.411980751156004e-01,5.411980746454443e-01
1.479640151515151e+00,5.413257857606366e-01,5.413257857606366e-01,5.413257788127742e-01,5.413257857606366e-01,5.413257807978777e-01,5.413257857606366e-01,5.413257788127742e-01,5.413257857606366e-01
1.480034722222222e+00,5.413896016161617e-01,5.413896016161617e-01,5.413896018773594e-01,5.413896016161617e-01,5.413896006862973e-01,5.413896016161617e-01,5.413895995818159e-01,5.413896016161617e-01
1.480133364898990e+00,5.414055535426997e-01,5.414055535426997e-01,5.414055521844710e-01,5.414055535426997e-01,5.414055525814917e-01,5.414055535426997e-01,5.414055535426997e-01,5.414055535426997e-01
1.480232007575757e+00,5.414215012900724e-01,5.414215012900724e-01,5.414215124171002e-01,5.414215012900724e-01,5.414215024915824e-01,5.414215012900724e-01,5.414215012900724e-01,5.414215012900724e-01
1.480429292929293e+00,5.414533981430467e-01,5.414533981430467e-01,5.414534031058054e-01,5.414533981430467e-01,5.414533923862461e-01,5.414533981430467e-01,5.414533981430467e-01,5.414533981430467e-01
1.483585858585859e+00,5.419629729733701e-01,5.419629729733701e-01,5.419629692643607e-01,5.419629729733701e-01,5.419629728375472e-01,5.419629729733701e-01,5.419629729733701e-01,5.419629729733701e-01
1.489898989898990e+00,5.429778603868178e-01,5.429778603868178e-01,5.429778554449546e-01,5.429778603868178e-01,5.429778614002653e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778603868178e-01
1.515151515151515e+00,5.469813987451076e-01,5.469813987451076e-01,5.469813956316294e-01,5.469813987451076e-01,5.469814003958779e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01
1.527777777777778e+00,5.489501673380266e-01,5.489501673380266e-01,5.489501665544333e-01,5.489501673380266e-01,5.489501645693298e-01,5.489501673380266e-01,5.489501673380266e-01,5.489501673380266e-01
1.529356060606061e+00,5.491947462014080e-01,5.491947462014080e-01,5.491947420326906e-01,5.491947462014080e-01,5.491947511641669e-01,5.491947462014080e-01,5.491947462014080e-01,5.491947462014080e-01
1.530145202020202e+00,5.493169047729823e-01,5.493169047729823e-01,5.493168997475359e-01,5.493169047729823e-01,5.493169045117845e-01,5.493169047729823e-01,5.493169047729823e-01,5.493169047729823e-01
1.530243844696970e+00,5.493321710029588e-01,5.493321710029588e-01,5.493321600326497e-01,5.493321710029588e-01,5.493321710029588e-01,5.493321710029588e-01,5.493321710029588e-01,5.493321710029588e-01
1.530342487373737e+00,5.493474340985613e-01,5.493474340985613e-01,5.493474342134884e-01,5.493474340985613e-01,5.493474340985613e-01,5.493474340985613e-01,5.493474340985613e-01,5.493474340985613e-01
1.530539772727273e+00,5.493779533419039e-01,5.493779533419039e-01,5.493779563717988e-01,5.493779533419039e-01,5.493779533419039e-01,5.493779533419039e-01,5.493779533419039e-01,5.493779533419039e-01
1.530934343434343e+00,5.494389805448423e-01,5.494389805448423e-01,5.494389804403632e-01,5.494389805448423e-01,5.494389805448423e-01,5.494389805448423e-01,5.494389805448423e-01,5.494389805448423e-01
1.534090909090909e+00,5.499264547470668e-01,5.499264547470668e-01,5.499264504111825e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264547470668e-01
1.540404040404040e+00,5.508973959065402e-01,5.508973959065402e-01,5.508973844138353e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01
1.565656565656566e+00,5.547285416655443e-01,5.547285416655443e-01,5.547285548821549e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01
1.616161616161616e+00,5.621466170717274e-01,5.621466170717274e-01,5.621466089745943e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01
1.666666666666667e+00,5.692553390062239e-01,5.692553390062239e-01,5.692553442301806e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01
1.669823232323232e+00,5.696897822116112e-01,5.696897822116112e-01,5.696897841444751e-01,5.696897822116112e-01,5.696897822116112e-01,5.696897822116112e-01,5.696897822116112e-01,5.696897822116112e-01
1.671401515151515e+00,5.699065839910213e-01,5.699065839910213e-01,5.699065792894600e-01,5.699065839910213e-01,5.699065839910213e-01,5.699065839910213e-01,5.699065839910213e-01,5.699065839910213e-01
1.671500157828283e+00,5.699201222405876e-01,5.699201222405876e-01,5.699201216683656e-01,5.699201222405876e-01,5.699201222405876e-01,5.699201222405876e-01,5.699201222405876e-01,5.699201222405876e-01
1.671598800505051e+00,5.699336593408837e-01,5.699336593408837e-01,5.699336649567733e-01,5.699336593408837e-01,5.699336593408837e-01,5.699336593408837e-01,5.699336593408837e-01,5.699336593408837e-01
1.671796085858586e+00,5.699607377206407e-01,5.699607377206407e-01,5.699607425096754e-01,5.699607377206407e-01,5.699607377206407e-01,5.699607377206407e-01,5.699607377206407e-01,5.699607377206407e-01
1.672190656565657e+00,5.700148787769411e-01,5.700148787769411e-01,5.700148754689034e-01,5.700148787769411e-01,5.700148787769411e-01,5.700148787769411e-01,5.700148787769411e-01,5.700148787769411e-01
1.672979797979798e+00,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01
1.679292929292929e+00,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01
1.691919191919192e+00,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01
1.717171717171717e+00,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01
1.818181818181818e+00,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01
1.919191919191919e+00,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01
2.020202020202020e+00,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01
2.121212121212121e+00,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01
2.222222222222222e+00,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01
2.323232323232323e+00,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01
2.424242424242424e+00,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01
2.525252525252525e+00,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01
2.626262626262626e+00,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01
2.727272727272727e+00,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01
2.828282828282828e+00,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01
2.929292929292929e+00,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01
3.030303030303030e+00,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01
3.131313131313131e+00,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01
3.232323232323232e+00,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01
3.333333333333333e+00,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01
3.434343434343434e+00,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01
3.535353535353535e+00,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01
3.636363636363636e+00,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01
3.737373737373737e+00,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01
3.838383838383838e+00,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01
3.939393939393939e+00,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01
4.040404040404041e+00,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01
4.141414141414141e+00,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01
4.242424242424242e+00,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01
4.343434343434343e+00,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01
4.444444444444445e+00,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01
4.545454545454545e+00,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01
4.646464646464646e+00,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01
4.747474747474747e+00,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01
4.848484848484849e+00,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01
4.949494949494950e+00,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01
5.050505050505050e+00,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01
5.151515151515151e+00,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01
5.252525252525253e+00,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01
5.353535353535354e+00,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01
5.454545454545454e+00,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01
5.555555555555555e+00,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01
5.656565656565657e+00,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01
5.757575757575758e+00,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01
5.858585858585858e+00,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01
5.959595959595959e+00,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01
6.060606060606061e+00,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01
6.161616161616162e+00,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01
6.262626262626262e+00,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01
6.363636363636363e+00,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01
6.464646464646465e+00,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01
