,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.283538510101010e+00,1.823764476991001e+00,1.823764476991001e+00,1.823764455551882e+00,1.823764476991001e+00,1.823764476991001e+00,1.823764527015611e+00,1.823764476991001e+00,1.823764476991001e+00
1.283735795454545e+00,1.823902023228650e+00,1.823902023228650e+00,1.823902058960514e+00,1.823902023228650e+00,1.823902023228650e+00,1.823902023228650e+00,1.823902023228650e+00,1.823902023228650e+00
1.283834438131313e+00,1.823970807067034e+00,1.386190922284665e+01,1.823970807067034e+00,1.823970807067034e+00,1.823970807067034e+00,1.823970799348951e+00,1.823970807067034e+00,1.823970807067034e+00
1.283933080808081e+00,1.824039556602828e+00,1.386247061330983e+01,1.824039555173554e+00,1.824039556602828e+00,1.824039556602828e+00,1.824039582329771e+00,1.824039556602828e+00,1.824039556602828e+00
1.284722222222222e+00,1.824589397098255e+00,1.386687966235269e+01,1.824589438261363e+00,1.824589397098255e+00,1.824589397098255e+00,1.824589397098255e+00,1.824589397098255e+00,1.824589397098255e+00
1.287878787878788e+00,1.826784762828283e+00,1.388356426352743e+01,1.826784782552272e+00,1.826784762828283e+00,1.826784762828283e+00,1.826784762828283e+00,1.826784762828283e+00,1.826784762828283e+00
1.313131313131313e+00,1.844113473445730e+00,1.401526237960698e+01,1.844113490597025e+00,1.844113473445730e+00,1.844113473445730e+00,1.844113466299357e+00,1.844113473445730e+00,1.844113473445730e+00
1.363636363636364e+00,1.877563877742721e+00,1.426948546672838e+01,1.877563866022670e+00,1.877563877742721e+00,1.877563877742721e+00,1.877563886604224e+00,1.877563877742721e+00,1.877563877742721e+00
1.388888888888889e+00,1.893710901597796e+00,1.439220292360698e+01,1.893710910459298e+00,1.893710901597796e+00,1.893710901597796e+00,1.893710901597796e+00,1.893710901597796e+00,1.893710901597796e+00
1.401515151515151e+00,1.901645216332636e+00,1.445250369586777e+01,1.901645197752066e+00,1.901645216332636e+00,1.901645216332636e+00,1.901645226337558e+00,1.901645216332636e+00,1.901645216332636e+00
1.404671717171717e+00,1.903614504557546e+00,1.446747041592654e+01,1.903614516563453e+00,1.903614504557546e+00,1.903614504557546e+00,1.903614523709825e+00,1.903614504557546e+00,1.903614504557546e+00
1.406250000000000e+00,1.904597073649190e+00,1.447493777522718e+01,1.904597057069605e+00,1.904597073649190e+00,1.904597073649190e+00,1.904597078508723e+00,1.904597073649190e+00,1.904597073649190e+00
1.407039141414141e+00,1.905087819930211e+00,1.447866742289396e+01,1.905087819930211e+00,1.905087819930211e+00,1.905087819930211e+00,1.905087797919383e+00,1.905087819930211e+00,1.905087819930211e+00
1.407236426767677e+00,1.905210438824316e+00,1.447959943997355e+01,1.905210430248669e+00,1.905210438824316e+00,1.905210438824316e+00,1.905210487419651e+00,1.905210438824316e+00,1.905210438824316e+00
1.407335069444445e+00,1.905271748986006e+00,1.448006532631038e+01,1.905271734693260e+00,1.905271748986006e+00,1.905271748986006e+00,1.905271696102847e+00,1.905271748986006e+00,1.905271748986006e+00
1.407433712121212e+00,1.905333040567126e+00,1.448053115547622e+01,1.905333047713499e+00,1.905333040567126e+00,1.448053115547622e+01,1.905333047713499e+00,1.905333040567126e+00,1.905333040567126e+00
1.407828282828283e+00,1.905578182593939e+00,1.448239429633881e+01,1.905578212608705e+00,1.905578182593939e+00,1.448239429633881e+01,1.905578204033058e+00,1.905578182593939e+00,1.905578182593939e+00
1.414141414141414e+00,1.909488663507805e+00,1.451211377262487e+01,1.909488665508790e+00,1.909488663507805e+00,1.451211377262487e+01,1.909488663507805e+00,1.909488663507805e+00,1.909488663507805e+00
1.415719696969697e+00,1.910462785586777e+00,1.451951703039060e+01,1.910498172995702e+00,1.910462785586777e+00,1.451951703039060e+01,1.910462749854913e+00,1.910462785586777e+00,1.910462785586777e+00
1.415818339646465e+00,1.910523615512213e+00,1.451997937641432e+01,1.451997937641432e+01,1.910523615512213e+00,1.451997937641432e+01,1.910523601219467e+00,1.910523615512213e+00,1.910523615512213e+00
1.415916982323232e+00,1.910584462588944e+00,1.452044173673080e+01,1.452044173673080e+01,1.910584462588944e+00,1.452044173673080e+01,1.910584452584022e+00,1.910584462588944e+00,1.910584462588944e+00
1.416114267676768e+00,1.910706069556658e+00,1.452136623382521e+01,1.452136623382521e+01,1.910706069556658e+00,1.452136623382521e+01,1.910706098142149e+00,1.910706069556658e+00,1.910706069556658e+00
1.416508838383838e+00,1.910949289209183e+00,1.452321472205082e+01,1.452321472205082e+01,1.910949289209183e+00,1.452321472205082e+01,1.910949283492084e+00,1.910949289209183e+00,1.910949289209183e+00
1.417297979797980e+00,1.911435475532635e+00,1.452690976440772e+01,1.452690976440772e+01,1.911435475532635e+00,1.452690976440772e+01,1.911435464098439e+00,1.911435475532635e+00,1.911435475532635e+00
1.420454545454545e+00,1.913376790567493e+00,1.454166341536088e+01,1.454166341536088e+01,1.913376790567493e+00,1.454166341536088e+01,1.913376790567493e+00,1.913376790567493e+00,1.913376790567493e+00
1.426767676767677e+00,1.917242656675850e+00,1.457104446715816e+01,1.457104446715816e+01,1.917242656675850e+00,1.457104446715816e+01,1.917242656675850e+00,1.917242656675850e+00,1.917242656675850e+00
1.439393939393939e+00,1.924908730877649e+00,1.462930642584801e+01,1.462930642584801e+01,1.924908730877649e+00,1.462930642584801e+01,1.924908749458218e+00,1.924908730877649e+00,1.924908749458218e+00
1.464646464646465e+00,1.939982350668871e+00,1.474386588938109e+01,1.474386588938109e+01,1.939982350668871e+00,1.474386588938109e+01,1.939982362103067e+00,1.939982350668871e+00,1.939982362103067e+00
1.489898989898990e+00,1.954720292465308e+00,1.485587426018333e+01,1.485587426018333e+01,1.954720292465308e+00,1.485587426018333e+01,1.954720279601836e+00,1.954720292465308e+00,1.954720279601836e+00
1.502525252525253e+00,1.961966651615795e+00,1.491094682813003e+01,1.491094682813003e+01,1.961966651615795e+00,1.491094682813003e+01,1.961966658762167e+00,1.961966651615795e+00,1.961966658762167e+00
1.508838383838384e+00,1.965559783551883e+00,1.493825430496970e+01,1.493825430496970e+01,1.965559783551883e+00,1.493825430496970e+01,1.965559783551883e+00,1.965559783551883e+00,1.965559783551883e+00
1.511994949494949e+00,1.967348877987144e+00,1.495185145755198e+01,1.495185145755198e+01,1.967348913719008e+00,1.495185145755198e+01,1.967348913719008e+00,1.967348913719008e+00,1.967348913719008e+00
1.512093592171717e+00,1.495227585433506e+01,1.495227585433506e+01,1.495227585433506e+01,1.967404691158861e+00,1.495227585433506e+01,1.967404691158861e+00,1.967404691158861e+00,1.967404691158861e+00
1.512192234848485e+00,1.495270005444995e+01,1.495270005444995e+01,1.495270005444995e+01,1.967460542920991e+00,1.495270005444995e+01,1.967460542920991e+00,1.967460542920991e+00,1.967460528628246e+00
1.512389520202020e+00,1.495354846211197e+01,1.495354846211197e+01,1.495354846211197e+01,1.967572156400955e+00,1.495354846211197e+01,1.967572156400955e+00,1.967572156400955e+00,1.967572156400955e+00
1.512784090909091e+00,1.495524491354270e+01,1.495524491354270e+01,1.495524491354270e+01,1.967795383360881e+00,1.495524491354270e+01,1.967795383360881e+00,1.967795383360881e+00,1.967795383360881e+00
1.513573232323232e+00,1.495863596034821e+01,1.495863596034821e+01,1.495863596034821e+01,1.968241558572194e+00,1.495863596034821e+01,1.968241558572194e+00,1.968241558572194e+00,1.968241531415978e+00
1.515151515151515e+00,1.496541106966615e+01,1.496541106966615e+01,1.496541106966615e+01,1.969133024273866e+00,1.496541106966615e+01,1.969133024273866e+00,1.969133024273866e+00,1.969133024273866e+00
1.616161616161616e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,2.023727792308540e+00,1.538033144308246e+01,2.023727792308540e+00,2.023727792308540e+00,2.023727792308540e+00
1.641414141414141e+00,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,2.036658467872911e+00,1.547860439585381e+01,2.036658467872911e+00,2.036658467872911e+00,2.036658467872911e+00
1.654040404040404e+00,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,2.043022069891644e+00,1.552696781693297e+01,2.043022069891644e+00,2.043022069891644e+00,2.043022034159780e+00
1.660353535353535e+00,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01,2.046178872888889e+00,1.555095948112162e+01,2.046178872888889e+00,2.046178872888889e+00,2.046178865742516e+00
1.660748106060606e+00,1.555245478388246e+01,1.555245478388246e+01,1.555245478388246e+01,2.046375626825345e+00,1.555245478388246e+01,2.046375626825345e+00,2.046375626825345e+00,2.046375626825345e+00
1.660945391414141e+00,1.555320234593323e+01,1.555320234593323e+01,1.555320234593323e+01,2.046473982354453e+00,1.555320234593323e+01,2.046473982354453e+00,2.046473982354453e+00,2.046473982354453e+00
1.661044034090909e+00,1.555357598403115e+01,1.555357598403115e+01,1.555357598403115e+01,2.046523113667584e+00,1.555357598403115e+01,2.046523113667584e+00,2.046523113667584e+00,2.046523185131313e+00
1.661142676767676e+00,1.555394951207493e+01,1.555394951207493e+01,1.555394951207493e+01,1.555368449598531e+01,1.555394951207493e+01,2.046572280712581e+00,2.046572280712581e+00,2.046572280712581e+00
1.661537247474747e+00,1.555544414736455e+01,1.555544414736455e+01,1.555544414736455e+01,1.555530745011600e+01,1.555544414736455e+01,2.046768920307070e+00,2.046768920307070e+00,2.046768984624426e+00
1.661635890151515e+00,1.555581753819798e+01,1.555581753819798e+01,1.555581753819798e+01,1.555571317971570e+01,1.555581753819798e+01,2.046818085922792e+00,1.555557022367383e+01,2.046818077347144e+00
1.661734532828282e+00,1.555619087186042e+01,1.555619087186042e+01,1.555619087186042e+01,1.555611890788613e+01,1.555619087186042e+01,2.046867211518824e+00,1.555597580891680e+01,2.046867211518824e+00
1.661931818181818e+00,1.555693779931328e+01,1.555693779931328e+01,1.555693779931328e+01,1.555693016412856e+01,1.555693779931328e+01,2.046965502730578e+00,1.555678701113265e+01,2.046965502730578e+00
1.663510101010101e+00,1.556290836797826e+01,1.556290836797826e+01,1.556290836797826e+01,1.556290836797826e+01,1.556290836797826e+01,2.047751110640954e+00,1.556290836797826e+01,2.047751110640954e+00
1.666666666666667e+00,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,2.049319209213885e+00,1.557482607521029e+01,2.049319239228650e+00
1.669823232323232e+00,1.558671244130968e+01,1.558671244130968e+01,1.558671244130968e+01,1.558671244130968e+01,1.558671244130968e+01,2.050883222920111e+00,1.558671244130968e+01,2.050883222920111e+00
1.671401515151515e+00,1.559264413799434e+01,1.559264413799434e+01,1.559264413799434e+01,1.559264413799434e+01,1.559264413799434e+01,2.051663699734802e+00,1.559264413799434e+01,2.051663685442056e+00
1.672190656565657e+00,1.559560708333711e+01,1.559560708333711e+01,1.559560708333711e+01,1.559560708333711e+01,1.559560708333711e+01,2.052053548664830e+00,1.559560708333711e+01,2.052053548664830e+00
1.672585227272727e+00,1.559708766971534e+01,1.559708766971534e+01,1.559708766971534e+01,1.559708766971534e+01,1.559708766971534e+01,2.052248358787879e+00,1.559708766971534e+01,2.052248430251607e+00
1.672683869949495e+00,1.559745803048669e+01,1.559745803048669e+01,1.559745803048669e+01,1.559745803048669e+01,1.559745803048669e+01,2.052297132782369e+00,1.559745803048669e+01,2.052297132782369e+00
1.672782512626263e+00,1.559782789101194e+01,1.559782789101194e+01,1.559782789101194e+01,1.559782789101194e+01,1.559782789101194e+01,2.052345781000699e+00,1.559782789101194e+01,1.559757639157186e+01
1.672979797979798e+00,1.559856798796165e+01,1.559856798796165e+01,1.559856798796165e+01,1.559856798796165e+01,1.559856798796165e+01,2.052443168910928e+00,1.559856798796165e+01,1.559838049286582e+01
1.679292929292929e+00,1.562218671010909e+01,1.562218671010909e+01,1.562218671010909e+01,1.562218671010909e+01,1.562218671010909e+01,2.055550876326905e+00,1.562218671010909e+01,1.562218671010909e+01
1.691919191919192e+00,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,2.061718053142332e+00,1.566905747973172e+01,1.566905747973172e+01
1.717171717171717e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,2.073862920697888e+00,1.576135834023141e+01,1.576135834023141e+01
1.742424242424242e+00,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01,2.085761274123048e+00,1.585178589772635e+01,1.585178589772635e+01
1.755050505050505e+00,1.589631451797980e+01,1.589631451797980e+01,1.589631451797980e+01,1.589631451797980e+01,1.589631451797980e+01,2.091620327928008e+00,1.589631451797980e+01,1.589631451797980e+01
1.758207070707071e+00,1.590737635273462e+01,1.590737635273462e+01,1.590737635273462e+01,1.590737635273462e+01,1.590737635273462e+01,2.093075843972819e+00,1.590737635273462e+01,1.590737635273462e+01
1.759785353535354e+00,1.591289689000551e+01,1.591289689000551e+01,1.591289689000551e+01,1.591289689000551e+01,1.591289689000551e+01,2.093802235608742e+00,1.591289689000551e+01,1.591289689000551e+01
1.759883996212122e+00,1.591324177395776e+01,1.591324177395776e+01,1.591324177395776e+01,1.591324177395776e+01,1.591324177395776e+01,1.591293714695288e+01,1.591324177395776e+01,1.591324177395776e+01
1.759982638888889e+00,1.591358640778696e+01,1.591358640778696e+01,1.591358640778696e+01,1.591358640778696e+01,1.591358640778696e+01,1.591331276602535e+01,1.591358640778696e+01,1.591358640778696e+01
1.760179924242425e+00,1.591427585410468e+01,1.591427585410468e+01,1.591427585410468e+01,1.591427585410468e+01,1.591427585410468e+01,1.591406371688610e+01,1.591427585410468e+01,1.591427585410468e+01
1.760574494949495e+00,1.591565455807589e+01,1.591565455807589e+01,1.591565455807589e+01,1.591565455807589e+01,1.591565455807589e+01,1.591556540993352e+01,1.591565455807589e+01,1.591565455807589e+01
1.761363636363636e+00,1.591841031663544e+01,1.591841031663544e+01,1.591841031663544e+01,1.591841031663544e+01,1.591841031663544e+01,1.591841031663544e+01,1.591841031663544e+01,1.591841031663544e+01
1.767676767676768e+00,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
6.363636363636363e+00,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01
6.464646464646465e+00,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01
6.565656565656566e+00,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01
6.666666666666667e+00,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01
6.767676767676767e+00,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01
6.868686868686869e+00,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01
