,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.300702335858586e+00,1.835636125850211e+00,1.395066432928934e+01,1.835636117274564e+00,1.835636117274564e+00,1.835636117274564e+00,1.835636125850211e+00,1.835636117274564e+00,1.835636117274564e+00
1.300899621212121e+00,1.835771505307622e+00,1.395176996606731e+01,1.835771480724099e+00,1.835771480724099e+00,1.835771480724099e+00,1.835771505307622e+00,1.835771480724099e+00,1.835771480724099e+00
1.301294191919192e+00,1.836042074128926e+00,1.395391983770211e+01,1.836042085563122e+00,1.836042085563122e+00,1.836042085563122e+00,1.836042074128926e+00,1.836042085563122e+00,1.836042085563122e+00
1.302083333333333e+00,1.836582975941230e+00,1.395803073435387e+01,1.836582954502112e+00,1.836582954502112e+00,1.836582954502112e+00,1.836582975941230e+00,1.836582954502112e+00,1.836582954502112e+00
1.303661616161616e+00,1.837663578975207e+00,1.396624312160147e+01,1.837663567255155e+00,1.837663567255155e+00,1.837663567255155e+00,1.837663578975207e+00,1.837663567255155e+00,1.837663567255155e+00
1.306818181818182e+00,1.839819938373113e+00,1.398263149104426e+01,1.839819925509642e+00,1.839819925509642e+00,1.839819925509642e+00,1.839819938373113e+00,1.839819925509642e+00,1.839819925509642e+00
1.313131313131313e+00,1.844113473445730e+00,1.401526237960698e+01,1.844113490597025e+00,1.844113490597025e+00,1.844113490597025e+00,1.844113473445730e+00,1.844113490597025e+00,1.844113490597025e+00
1.316287878787879e+00,1.846250724871993e+00,1.403150531035798e+01,1.846250687710854e+00,1.846250687710854e+00,1.846250687710854e+00,1.846250724871993e+00,1.846250687710854e+00,1.846250687710854e+00
1.317077020202020e+00,1.846784001504500e+00,1.403555860324284e+01,1.846784030089991e+00,1.846784030089991e+00,1.846784030089991e+00,1.846784001504500e+00,1.846784030089991e+00,1.846784030089991e+00
1.317471590909091e+00,1.847050539771534e+00,1.403758406710350e+01,1.847050518332415e+00,1.847050518332415e+00,1.847050518332415e+00,1.847050539771534e+00,1.847050518332415e+00,1.847050518332415e+00
1.317668876262626e+00,1.847183771029274e+00,1.403859648202073e+01,1.847183755307254e+00,1.847183755307254e+00,1.847183755307254e+00,1.847183771029274e+00,1.847183755307254e+00,1.847183755307254e+00
1.317767518939394e+00,1.847250358358509e+00,1.403910273307222e+01,1.847250373794674e+00,1.847250373794674e+00,1.403895690333091e+01,1.847250358358509e+00,1.847250373794674e+00,1.847250373794674e+00
1.317866161616162e+00,1.847316935111111e+00,1.403960879717460e+01,1.847316956550230e+00,1.847316956550230e+00,1.403950117737362e+01,1.847316935111111e+00,1.847316956550230e+00,1.847316956550230e+00
1.319444444444444e+00,1.848381637465565e+00,1.404770012601006e+01,1.848381637465565e+00,1.848381637465565e+00,1.404770012601006e+01,1.848381637465565e+00,1.848381637465565e+00,1.848381637465565e+00
1.325757575757576e+00,1.852624509042718e+00,1.407994639764522e+01,1.852624517618366e+00,1.852624517618366e+00,1.407994639764522e+01,1.852624509042718e+00,1.852624517618366e+00,1.852624517618366e+00
1.338383838383838e+00,1.861035534010652e+00,1.414387013394665e+01,1.861035568313241e+00,1.861035568313241e+00,1.414387013394665e+01,1.861035534010652e+00,1.861035568313241e+00,1.861035568313241e+00
1.344696969696970e+00,1.865204043290799e+00,1.417555077674784e+01,1.865204020422406e+00,1.865204020422406e+00,1.417555077674784e+01,1.865204043290799e+00,1.865204020422406e+00,1.865204020422406e+00
1.345486111111111e+00,1.865723401647603e+00,1.417949783279779e+01,1.865723383067034e+00,1.865723383067034e+00,1.417949783279779e+01,1.865723401647603e+00,1.865723383067034e+00,1.865723383067034e+00
1.345584753787879e+00,1.865788276991765e+00,1.417999106687412e+01,1.865788307864096e+00,1.865788307864096e+00,1.417999106687412e+01,1.865788276991765e+00,1.865788307864096e+00,1.865788307864096e+00
1.345683396464647e+00,1.865853146904683e+00,1.418048414916149e+01,1.865853155480331e+00,1.865853155480331e+00,1.418048414916149e+01,1.865853146904683e+00,1.418040884239985e+01,1.865853155480331e+00
1.345880681818182e+00,1.865982910742332e+00,1.418147024656032e+01,1.865982925035078e+00,1.865982925035078e+00,1.418147024656032e+01,1.865982910742332e+00,1.418147016309069e+01,1.865982925035078e+00
1.346275252525253e+00,1.866242326934215e+00,1.418344189594681e+01,1.866242388393021e+00,1.866242388393021e+00,1.418344189594681e+01,1.866242326934215e+00,1.418344189594681e+01,1.866242388393021e+00
1.347853535353535e+00,1.867279126990634e+00,1.419132163526170e+01,1.867279141283379e+00,1.867279141283379e+00,1.419132163526170e+01,1.867279126990634e+00,1.419132163526170e+01,1.867279141283379e+00
1.351010101010101e+00,1.869348166288338e+00,1.420704585225873e+01,1.869348166288338e+00,1.869348166288338e+00,1.420704585225873e+01,1.869348166288338e+00,1.420704585225873e+01,1.869348166288338e+00
1.354166666666667e+00,1.871411109730027e+00,1.422272438821142e+01,1.871411096866556e+00,1.871411096866556e+00,1.422272438821142e+01,1.871411109730027e+00,1.422272438821142e+01,1.871411096866556e+00
1.355744949494950e+00,1.872440326055611e+00,1.423054643914637e+01,1.872440323197061e+00,1.872440323197061e+00,1.423054643914637e+01,1.872440326055611e+00,1.423054643914637e+01,1.872440323197061e+00
1.356139520202021e+00,1.872697378227365e+00,1.423250012598185e+01,1.872697349641874e+00,1.872697349641874e+00,1.423250012598185e+01,1.872697378227365e+00,1.423250012598185e+01,1.872697349641874e+00
1.356336805555556e+00,1.872825877157025e+00,1.423347663780790e+01,1.872825877157025e+00,1.872825877157025e+00,1.423347663780790e+01,1.872825877157025e+00,1.423347663780790e+01,1.872825877157025e+00
1.356435448232324e+00,1.872890158780533e+00,1.423396496375537e+01,1.872890123048669e+00,1.872890123048669e+00,1.423396496375537e+01,1.872890158780533e+00,1.423396496375537e+01,1.872890123048669e+00
1.356534090909091e+00,1.872954333208449e+00,1.423445325397098e+01,1.872954368940313e+00,1.423444186408198e+01,1.423445325397098e+01,1.872954333208449e+00,1.423445325397098e+01,1.872954368940313e+00
1.357323232323232e+00,1.873468003052488e+00,1.423835698213424e+01,1.873468050218549e+00,1.423835698213424e+01,1.423835698213424e+01,1.873468003052488e+00,1.423835698213424e+01,1.873468050218549e+00
1.363636363636364e+00,1.877563877742721e+00,1.426948546672838e+01,1.877563866022670e+00,1.426948546672838e+01,1.426948546672838e+01,1.877563877742721e+00,1.426948546672838e+01,1.877563866022670e+00
1.366792929292930e+00,1.879602868257851e+00,1.428498181734024e+01,1.879602889696970e+00,1.428498181734024e+01,1.428498181734024e+01,1.879602868257851e+00,1.428498181734024e+01,1.879602889696970e+00
1.366891571969697e+00,1.428545052220650e+01,1.428546524373451e+01,1.879666492415060e+00,1.428546524373451e+01,1.428546524373451e+01,1.879666470975942e+00,1.428546524373451e+01,1.879666492415060e+00
1.366990214646465e+00,1.428594881877333e+01,1.428594881877333e+01,1.879730079411130e+00,1.428594881877333e+01,1.428594881877333e+01,1.879730095133150e+00,1.428594881877333e+01,1.879730079411130e+00
1.367187500000000e+00,1.428691568871317e+01,1.428691568871317e+01,1.879857301998604e+00,1.428691568871317e+01,1.428691568871317e+01,1.879857300569330e+00,1.428691568871317e+01,1.879857301998604e+00
1.367582070707071e+00,1.428884882115115e+01,1.428884882115115e+01,1.880111672851276e+00,1.428884882115115e+01,1.428884882115115e+01,1.880111675709826e+00,1.428884882115115e+01,1.880111672851276e+00
1.368371212121212e+00,1.429271294354453e+01,1.429271294354453e+01,1.880620125843159e+00,1.429271294354453e+01,1.429271294354453e+01,1.880620111550413e+00,1.429271294354453e+01,1.880620125843159e+00
1.369949494949495e+00,1.430043294027366e+01,1.430043294027366e+01,1.881635902700018e+00,1.430043294027366e+01,1.430043294027366e+01,1.881635913276650e+00,1.430043294027366e+01,1.881635902700018e+00
1.376262626262626e+00,1.433120066339027e+01,1.433120066339027e+01,1.885684274306703e+00,1.433120066339027e+01,1.433120066339027e+01,1.885684295745822e+00,1.433120066339027e+01,1.885684274306703e+00
1.388888888888889e+00,1.439220292360698e+01,1.439220292360698e+01,1.893710910459298e+00,1.439220292360698e+01,1.439220292360698e+01,1.893710901597796e+00,1.439220292360698e+01,1.893710910459298e+00
1.414141414141414e+00,1.451211377262487e+01,1.451211377262487e+01,1.909488665508790e+00,1.451211377262487e+01,1.451211377262487e+01,1.909488663507805e+00,1.451211377262487e+01,1.909488665508790e+00
1.426767676767677e+00,1.457104446715816e+01,1.457104446715816e+01,1.917242686690616e+00,1.457104446715816e+01,1.457104446715816e+01,1.917242656675850e+00,1.457104446715816e+01,1.917242686690616e+00
1.433080808080808e+00,1.460025832756234e+01,1.460025832756234e+01,1.921086619151515e+00,1.460025832756234e+01,1.460025832756234e+01,1.921086619151515e+00,1.460025832756234e+01,1.921086619151515e+00
1.436237373737374e+00,1.461480296940724e+01,1.461480296940724e+01,1.923000394924078e+00,1.461480296940724e+01,1.461480296940724e+01,1.923000382060606e+00,1.461480296940724e+01,1.923000394924078e+00
1.437026515151515e+00,1.461843274422703e+01,1.461843274422703e+01,1.923477977014656e+00,1.461843274422703e+01,1.461843274422703e+01,1.923478009887970e+00,1.461843274422703e+01,1.923477977014656e+00
1.437223800505051e+00,1.461933975414715e+01,1.461933975414715e+01,1.923597318582185e+00,1.461933975414715e+01,1.461933975414715e+01,1.923597318582185e+00,1.461933975414715e+01,1.923597318582185e+00
1.437322443181818e+00,1.461979320865381e+01,1.461979320865381e+01,1.923656979361029e+00,1.461979320865381e+01,1.461979320865381e+01,1.923657026527089e+00,1.461979320865381e+01,1.923656979361029e+00
1.437421085858586e+00,1.462024662599934e+01,1.462024662599934e+01,1.923716655861891e+00,1.462024662599934e+01,1.462024662599934e+01,1.923716641569146e+00,1.462024662599934e+01,1.462024662599934e+01
1.437815656565657e+00,1.462205984230142e+01,1.462205984230142e+01,1.923955251811203e+00,1.462205984230142e+01,1.462205984230142e+01,1.923955246094105e+00,1.462205984230142e+01,1.462205984230142e+01
1.439393939393939e+00,1.462930642584801e+01,1.462930642584801e+01,1.924908749458218e+00,1.462930642584801e+01,1.462930642584801e+01,1.924908730877649e+00,1.462930642584801e+01,1.462930642584801e+01
1.464646464646465e+00,1.474386588938109e+01,1.474386588938109e+01,1.939982343522498e+00,1.474386588938109e+01,1.474386588938109e+01,1.939982350668871e+00,1.474386588938109e+01,1.474386588938109e+01
1.477272727272727e+00,1.480018397234777e+01,1.480018397234777e+01,1.947392589011570e+00,1.480018397234777e+01,1.480018397234777e+01,1.947392603304316e+00,1.480018397234777e+01,1.480018397234777e+01
1.480429292929293e+00,1.481416497319376e+01,1.481416497319376e+01,1.949232212590486e+00,1.481416497319376e+01,1.481416497319376e+01,1.949232232600330e+00,1.481416497319376e+01,1.481416497319376e+01
1.482007575757576e+00,1.482114075637657e+01,1.482114075637657e+01,1.950150098146615e+00,1.482114075637657e+01,1.482114075637657e+01,1.950150091286097e+00,1.482114075637657e+01,1.482114075637657e+01
1.482106218434343e+00,1.482157651217631e+01,1.482157651217631e+01,1.950207445215794e+00,1.482157651217631e+01,1.482157651217631e+01,1.482157651217631e+01,1.482157651217631e+01,1.482157651217631e+01
1.482204861111111e+00,1.482201208760160e+01,1.482201208760160e+01,1.950264794857667e+00,1.482201208760160e+01,1.482201208760160e+01,1.482201208760160e+01,1.482201208760160e+01,1.482201208760160e+01
1.482402146464646e+00,1.482288324216830e+01,1.482288324216830e+01,1.950379386945821e+00,1.482288324216830e+01,1.482288324216830e+01,1.482288324216830e+01,1.482288324216830e+01,1.482288324216830e+01
1.482796717171717e+00,1.482462514624529e+01,1.482462514624529e+01,1.950608566834306e+00,1.482462514624529e+01,1.482462514624529e+01,1.482462514624529e+01,1.482462514624529e+01,1.482462514624529e+01
1.483585858585859e+00,1.482810694055141e+01,1.482810694055141e+01,1.951066702215170e+00,1.482810694055141e+01,1.482810694055141e+01,1.482810694055141e+01,1.482810694055141e+01,1.482810694055141e+01
1.489898989898990e+00,1.485587426018333e+01,1.485587426018333e+01,1.954720301040955e+00,1.485587426018333e+01,1.485587426018333e+01,1.485587426018333e+01,1.485587426018333e+01,1.485587426018333e+01
1.515151515151515e+00,1.496541106966615e+01,1.496541106966615e+01,1.969133041425161e+00,1.496541106966615e+01,1.496541106966615e+01,1.496541106966615e+01,1.496541106966615e+01,1.496541106966615e+01
1.565656565656566e+00,1.517737289996929e+01,1.517737289996929e+01,1.997022761843893e+00,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01
1.590909090909091e+00,1.527994292155169e+01,1.527994292155169e+01,2.010518794108357e+00,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01
1.594065656565657e+00,1.529260936226792e+01,1.529260936226792e+01,2.012185471177227e+00,1.529260936226792e+01,1.529260936226792e+01,1.529260936226792e+01,1.529260936226792e+01,1.529260936226792e+01
1.595643939393939e+00,1.529892995455647e+01,1.529892995455647e+01,2.013017101728558e+00,1.529892995455647e+01,1.529892995455647e+01,1.529892995455647e+01,1.529892995455647e+01,1.529892995455647e+01
1.596433080808081e+00,1.530208695765216e+01,1.530208695765216e+01,2.013432501799963e+00,1.530208695765216e+01,1.530208695765216e+01,1.530208695765216e+01,1.530208695765216e+01,1.530208695765216e+01
1.596630366161616e+00,1.530287590148937e+01,1.530287590148937e+01,2.013536300006612e+00,1.530287590148937e+01,1.530287590148937e+01,1.530287590148937e+01,1.530287590148937e+01,1.530287590148937e+01
1.596729008838384e+00,1.530327035125421e+01,1.530327035125421e+01,2.013588196966024e+00,1.530327035125421e+01,1.530327035125421e+01,1.530327035125421e+01,1.530327035125421e+01,1.530327035125421e+01
1.596827651515151e+00,1.530366475528228e+01,1.530366475528228e+01,1.530358230757906e+01,1.530366475528228e+01,1.530366475528228e+01,1.530366475528228e+01,1.530366475528228e+01,1.530366475528228e+01
1.597222222222222e+00,1.530524191545594e+01,1.530524191545594e+01,1.530524191545594e+01,1.530524191545594e+01,1.530524191545594e+01,1.530524191545594e+01,1.530524191545594e+01,1.530524191545594e+01
1.603535353535353e+00,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01
1.616161616161616e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01
1.717171717171717e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
6.363636363636363e+00,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01
6.464646464646465e+00,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01
6.565656565656566e+00,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01
6.666666666666667e+00,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01
