,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.401515151515151e+00,-1.380465035220473e+01,-1.239263379945425e+01,-1.257011418900932e+01,-1.579100482928882e+01,-1.246623922405034e+01,-1.714286664906628e+01,-1.579692994293121e+01,-1.594796859541134e+01
1.404671717171717e+00,-1.381065612980687e+01,-1.243827770923053e+01,-1.257611996661146e+01,-1.579701060689096e+01,-1.247224500165248e+01,-1.714887242666842e+01,-1.580293572053335e+01,-1.595397437301349e+01
1.406250000000000e+00,-1.381366134748503e+01,-1.246111736358452e+01,-1.257912518428962e+01,-1.580001582456912e+01,-1.247525021933064e+01,-1.715187764434658e+01,-1.580594093821151e+01,-1.595697959069164e+01
1.407039141414141e+00,-1.381516453756736e+01,-1.247254160821029e+01,-1.258062837437195e+01,-1.580151901465145e+01,-1.247675340941298e+01,-1.715338083442892e+01,-1.580744412829384e+01,-1.595848278077398e+01
1.407236426767677e+00,-1.381554039558701e+01,-1.247539812915955e+01,-1.258100423239160e+01,-1.580189487267109e+01,-1.247712926743262e+01,-1.715375669244855e+01,-1.580781998631348e+01,-1.595885863879362e+01
1.407335069444445e+00,-1.381572833366870e+01,-1.247682645858040e+01,-1.258119217047329e+01,-1.580208281075278e+01,-1.247731720551431e+01,-1.715394463053024e+01,-1.580800792439518e+01,-1.595904657687531e+01
1.407433712121212e+00,-1.381591627779758e+01,-1.247825483395989e+01,-1.258138011460217e+01,-1.580227075488166e+01,-1.247825483395989e+01,-1.715413257465913e+01,-1.580819586852406e+01,-1.595923452100419e+01
1.407828282828283e+00,-1.381666811477414e+01,-1.248396879498177e+01,-1.258213195157873e+01,-1.580302259185823e+01,-1.248396879498177e+01,-1.715488441163569e+01,-1.580894770550062e+01,-1.595998635798075e+01
1.414141414141414e+00,-1.382871063561122e+01,-1.257549195334357e+01,-1.259417447241581e+01,-1.581506511269530e+01,-1.257549195334357e+01,-1.716692693247277e+01,-1.582099022633770e+01,-1.597202887881783e+01
1.415719696969697e+00,-1.383172511767209e+01,-1.259840201700624e+01,-1.259718895618033e+01,-1.581807959475618e+01,-1.259840201700624e+01,-1.716994141453364e+01,-1.582400470839857e+01,-1.597504336087871e+01
1.415818339646465e+00,-1.383191357383464e+01,-1.259983428384161e+01,-1.259983428384161e+01,-1.581826805091873e+01,-1.259983428384161e+01,-1.717012987069619e+01,-1.582419316456112e+01,-1.597523181704126e+01
1.415916982323232e+00,-1.383210203599794e+01,-1.260126659628264e+01,-1.260126659628264e+01,-1.581845651308203e+01,-1.260126659628264e+01,-1.717031833285949e+01,-1.582438162672442e+01,-1.597542027920455e+01
1.416114267676768e+00,-1.383247897832461e+01,-1.260413135796536e+01,-1.260413135796536e+01,-1.581883345540870e+01,-1.260413135796536e+01,-1.717069527518616e+01,-1.582475856905109e+01,-1.597579722153123e+01
1.416508838383838e+00,-1.383323293496327e+01,-1.260986142841919e+01,-1.260986142841919e+01,-1.581958741204736e+01,-1.260986142841919e+01,-1.717144923182482e+01,-1.582551252568975e+01,-1.597655117816989e+01
1.417297979797980e+00,-1.383474113606162e+01,-1.262132375676660e+01,-1.262132375676660e+01,-1.582109561314570e+01,-1.262132375676660e+01,-1.717295743292317e+01,-1.582702072678810e+01,-1.597805937926823e+01
1.420454545454545e+00,-1.384077777303769e+01,-1.266720219778479e+01,-1.266720219778479e+01,-1.582713225012178e+01,-1.266720219778479e+01,-1.717899406989924e+01,-1.583305736376417e+01,-1.598409601624431e+01
1.426767676767677e+00,-1.385286938650016e+01,-1.275909846009951e+01,-1.275909846009951e+01,-1.583922386358424e+01,-1.275909846009951e+01,-1.719108568336171e+01,-1.584514897722664e+01,-1.599618762970677e+01
1.439393939393939e+00,-1.387712548488431e+01,-1.294344480781907e+01,-1.294344480781907e+01,-1.586347996196840e+01,-1.294344480781907e+01,-1.721534178174586e+01,-1.586940507561079e+01,-1.602044372809092e+01
1.464646464646465e+00,-1.392592533229050e+01,-1.331432364810611e+01,-1.331432364810611e+01,-1.591227980937459e+01,-1.331432364810611e+01,-1.726414162915205e+01,-1.591820492301698e+01,-1.606924357549712e+01
1.489898989898990e+00,-1.397510156601205e+01,-1.368806302438992e+01,-1.368806302438992e+01,-1.596145604309614e+01,-1.368806302438992e+01,-1.731331786287360e+01,-1.596738115673853e+01,-1.611841980921867e+01
1.502525252525253e+00,-1.399982821015509e+01,-1.387598551987704e+01,-1.387598551987704e+01,-1.598618268723918e+01,-1.387598551987704e+01,-1.733804450701664e+01,-1.599210780088157e+01,-1.614314645336171e+01
1.508838383838384e+00,-1.401222571582193e+01,-1.397020656294501e+01,-1.397020656294501e+01,-1.599858019290602e+01,-1.397020656294501e+01,-1.735044201268348e+01,-1.600450530654841e+01,-1.615554395902855e+01
1.511994949494949e+00,-1.401843295934851e+01,-1.401738161374699e+01,-1.401738161374699e+01,-1.600478743643260e+01,-1.401738161374699e+01,-1.735664925621006e+01,-1.601071255007499e+01,-1.616175120255512e+01
1.512093592171717e+00,-1.401885652533179e+01,-1.401885652533179e+01,-1.401885652533179e+01,-1.600498150374639e+01,-1.401885652533179e+01,-1.735684332352385e+01,-1.601090661738878e+01,-1.616194526986891e+01
1.512192234848485e+00,-1.402033147876931e+01,-1.402033147876931e+01,-1.402033147876931e+01,-1.600517557656712e+01,-1.402033147876931e+01,-1.735703739634458e+01,-1.601110069020951e+01,-1.616213934268964e+01
1.512389520202020e+00,-1.402328151118805e+01,-1.402328151118805e+01,-1.402328151118805e+01,-1.600556373872747e+01,-1.402328151118805e+01,-1.735742555850494e+01,-1.601148885236987e+01,-1.616252750485000e+01
1.512784090909091e+00,-1.402918207809898e+01,-1.402918207809898e+01,-1.402918207809898e+01,-1.600634012911049e+01,-1.402918207809898e+01,-1.735820194888795e+01,-1.601226524275288e+01,-1.616330389523302e+01
1.513573232323232e+00,-1.404098521940485e+01,-1.404098521940485e+01,-1.404098521940485e+01,-1.600789317401916e+01,-1.404098521940485e+01,-1.735975499379662e+01,-1.601381828766155e+01,-1.616485694014168e+01
1.515151515151515e+00,-1.406459952547923e+01,-1.406459952547923e+01,-1.406459952547923e+01,-1.601100031955526e+01,-1.406459952547923e+01,-1.736286213933272e+01,-1.601692543319765e+01,-1.616796408567779e+01
1.616161616161616e+00,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01,-1.621269984919247e+01,-1.559751595072201e+01,-1.756456166896993e+01,-1.621862496283486e+01,-1.636966361531499e+01
1.641414141414141e+00,-1.598715336295896e+01,-1.598715336295896e+01,-1.598715336295896e+01,-1.626396792974996e+01,-1.598715336295896e+01,-1.761582974952742e+01,-1.626989304339235e+01,-1.642093169587249e+01
1.654040404040404e+00,-1.618289614741379e+01,-1.618289614741379e+01,-1.618289614741379e+01,-1.628972355928349e+01,-1.618289614741379e+01,-1.764158537906095e+01,-1.629564867292588e+01,-1.644668732540602e+01
1.660353535353535e+00,-1.628099573156860e+01,-1.628099573156860e+01,-1.628099573156860e+01,-1.630263139930386e+01,-1.628099573156860e+01,-1.765449321908132e+01,-1.630855651294625e+01,-1.645959516542639e+01
1.660748106060606e+00,-1.628713197968525e+01,-1.628713197968525e+01,-1.628713197968525e+01,-1.630343880037184e+01,-1.628713197968525e+01,-1.765530062014930e+01,-1.630936391401423e+01,-1.646040256649437e+01
1.660945391414141e+00,-1.629020032497218e+01,-1.629020032497218e+01,-1.629020032497218e+01,-1.630384253001486e+01,-1.629020032497218e+01,-1.765570434979232e+01,-1.630976764365725e+01,-1.646080629613738e+01
1.661044034090909e+00,-1.629173455291223e+01,-1.629173455291223e+01,-1.629173455291223e+01,-1.630404440211223e+01,-1.629173455291223e+01,-1.765590622188969e+01,-1.630996951575462e+01,-1.646100816823476e+01
1.661142676767676e+00,-1.629326881771266e+01,-1.629326881771266e+01,-1.629326881771266e+01,-1.629326892549280e+01,-1.629326881771266e+01,-1.765610809883712e+01,-1.631017139270205e+01,-1.646121004518218e+01
1.661537247474747e+00,-1.629940624545783e+01,-1.629940624545783e+01,-1.629940624545783e+01,-1.629940627398517e+01,-1.629940624545783e+01,-1.765691565511938e+01,-1.631097894898431e+01,-1.646201760146445e+01
1.661635890151515e+00,-1.630094069451492e+01,-1.630094069451492e+01,-1.630094069451492e+01,-1.630094071116839e+01,-1.630094069451492e+01,-1.765711755631110e+01,-1.630094078826385e+01,-1.646221950265617e+01
1.661734532828282e+00,-1.630247518041429e+01,-1.630247518041429e+01,-1.630247518041429e+01,-1.630247518837011e+01,-1.630247518041429e+01,-1.765731946235049e+01,-1.630247525135120e+01,-1.646242140869556e+01
1.661931818181818e+00,-1.630554426272786e+01,-1.630554426272786e+01,-1.630554426272786e+01,-1.630554426281785e+01,-1.630554426272786e+01,-1.765772328897070e+01,-1.630554429756523e+01,-1.646282523531577e+01
1.663510101010101e+00,-1.633010222320141e+01,-1.633010222320141e+01,-1.633010222320141e+01,-1.633010222320141e+01,-1.633010222320141e+01,-1.766095459955933e+01,-1.633010222320141e+01,-1.646605654590439e+01
1.666666666666667e+00,-1.637924638281127e+01,-1.637924638281127e+01,-1.637924638281127e+01,-1.637924638281127e+01,-1.637924638281127e+01,-1.766742093635010e+01,-1.637924638281127e+01,-1.647252288269516e+01
1.669823232323232e+00,-1.642842811207159e+01,-1.642842811207159e+01,-1.642842811207159e+01,-1.642842811207159e+01,-1.642842811207159e+01,-1.767389221651593e+01,-1.642842811207159e+01,-1.647899416286099e+01
1.671401515151515e+00,-1.645303303469556e+01,-1.645303303469556e+01,-1.645303303469556e+01,-1.645303303469556e+01,-1.645303303469556e+01,-1.767712970633487e+01,-1.645303303469556e+01,-1.648223165267994e+01
1.672190656565657e+00,-1.646533900516057e+01,-1.646533900516057e+01,-1.646533900516057e+01,-1.646533900516057e+01,-1.646533900516057e+01,-1.767874891297500e+01,-1.646533900516057e+01,-1.648385085932007e+01
1.672585227272727e+00,-1.647149286701433e+01,-1.647149286701433e+01,-1.647149286701433e+01,-1.647149286701433e+01,-1.647149286701433e+01,-1.767955863163997e+01,-1.647149286701433e+01,-1.648466057798504e+01
1.672683869949495e+00,-1.647303142376025e+01,-1.647303142376025e+01,-1.647303142376025e+01,-1.647303142376025e+01,-1.647303142376025e+01,-1.767976107331707e+01,-1.647303142376025e+01,-1.648486301966213e+01
1.672782512626263e+00,-1.647457001701323e+01,-1.647457001701323e+01,-1.647457001701323e+01,-1.647457001701323e+01,-1.647457001701323e+01,-1.767996351979772e+01,-1.647457001701323e+01,-1.647457011445596e+01
1.672979797979798e+00,-1.647764731302842e+01,-1.647764731302842e+01,-1.647764731302842e+01,-1.647764731302842e+01,-1.647764731302842e+01,-1.768036842716814e+01,-1.647764731302842e+01,-1.647764736716624e+01
1.679292929292929e+00,-1.657619774006892e+01,-1.657619774006892e+01,-1.657619774006892e+01,-1.657619774006892e+01,-1.657619774006892e+01,-1.769333558862084e+01,-1.657619774006892e+01,-1.657619774006892e+01
1.691919191919192e+00,-1.677374398550382e+01,-1.677374398550382e+01,-1.677374398550382e+01,-1.677374398550382e+01,-1.677374398550382e+01,-1.771932851565175e+01,-1.677374398550382e+01,-1.677374398550382e+01
1.717171717171717e+00,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.777154597452088e+01,-1.717059667290923e+01,-1.717059667290923e+01
1.742424242424242e+00,-1.756975641914493e+01,-1.756975641914493e+01,-1.756975641914493e+01,-1.756975641914493e+01,-1.756975641914493e+01,-1.782406699376242e+01,-1.756975641914493e+01,-1.756975641914493e+01
1.755050505050505e+00,-1.777018682086344e+01,-1.777018682086344e+01,-1.777018682086344e+01,-1.777018682086344e+01,-1.777018682086344e+01,-1.785043941504117e+01,-1.777018682086344e+01,-1.777018682086344e+01
1.758207070707071e+00,-1.782038204750227e+01,-1.782038204750227e+01,-1.782038204750227e+01,-1.782038204750227e+01,-1.782038204750227e+01,-1.785704405012523e+01,-1.782038204750227e+01,-1.782038204750227e+01
1.759785353535354e+00,-1.784549274393340e+01,-1.784549274393340e+01,-1.784549274393340e+01,-1.784549274393340e+01,-1.784549274393340e+01,-1.786034808912932e+01,-1.784549274393340e+01,-1.784549274393340e+01
1.759883996212122e+00,-1.784706245168758e+01,-1.784706245168758e+01,-1.784706245168758e+01,-1.784706245168758e+01,-1.784706245168758e+01,-1.784706260031516e+01,-1.784706245168758e+01,-1.784706245168758e+01
1.759982638888889e+00,-1.784863219345241e+01,-1.784863219345241e+01,-1.784863219345241e+01,-1.784863219345241e+01,-1.784863219345241e+01,-1.784863231356373e+01,-1.784863219345241e+01,-1.784863219345241e+01
1.760179924242425e+00,-1.785177177900326e+01,-1.785177177900326e+01,-1.785177177900326e+01,-1.785177177900326e+01,-1.785177177900326e+01,-1.785177185118410e+01,-1.785177177900326e+01,-1.785177177900326e+01
1.760574494949495e+00,-1.785805135811476e+01,-1.785805135811476e+01,-1.785805135811476e+01,-1.785805135811476e+01,-1.785805135811476e+01,-1.785805137084830e+01,-1.785805135811476e+01,-1.785805135811476e+01
1.761363636363636e+00,-1.787061214777685e+01,-1.787061214777685e+01,-1.787061214777685e+01,-1.787061214777685e+01,-1.787061214777685e+01,-1.787061214777685e+01,-1.787061214777685e+01,-1.787061214777685e+01
1.767676767676768e+00,-1.797117661815631e+01,-1.797117661815631e+01,-1.797117661815631e+01,-1.797117661815631e+01,-1.797117661815631e+01,-1.797117661815631e+01,-1.797117661815631e+01,-1.797117661815631e+01
1.818181818181818e+00,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01
1.919191919191919e+00,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01
2.020202020202020e+00,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01
2.121212121212121e+00,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01
2.222222222222222e+00,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01
2.323232323232323e+00,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01
2.424242424242424e+00,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01
2.525252525252525e+00,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01
2.626262626262626e+00,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01
2.727272727272727e+00,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01
2.828282828282828e+00,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01
2.929292929292929e+00,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01
3.030303030303030e+00,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01
3.131313131313131e+00,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01
3.232323232323232e+00,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01
3.333333333333333e+00,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01
3.434343434343434e+00,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01
3.535353535353535e+00,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01
3.636363636363636e+00,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01
3.737373737373737e+00,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01
3.838383838383838e+00,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01
3.939393939393939e+00,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01
4.040404040404041e+00,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01
4.141414141414141e+00,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01
4.242424242424242e+00,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01
4.343434343434343e+00,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01
4.444444444444445e+00,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01
4.545454545454545e+00,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01
4.646464646464646e+00,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01
4.747474747474747e+00,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01
4.848484848484849e+00,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01
4.949494949494950e+00,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01
5.050505050505050e+00,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01
5.151515151515151e+00,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01
5.252525252525253e+00,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01
5.353535353535354e+00,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01
5.454545454545454e+00,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01
5.555555555555555e+00,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01
5.656565656565657e+00,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01
5.757575757575758e+00,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01
