,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
5.410821643286573e-01,-1.022191706919170e+01,-1.301140576100099e+01,-1.586128698677462e+01,-1.451530331899069e+01,-1.280234498030312e+01,-1.407226754221553e+01,-1.239146437784394e+01,-1.142039542751829e+01
5.611222444889780e-01,-1.024329140639286e+01,-1.303278009820215e+01,-1.588266132397578e+01,-1.453667765619185e+01,-1.282371931750428e+01,-1.409364187941670e+01,-1.241283871504510e+01,-1.144176976471945e+01
5.811623246492986e-01,-1.026525345918000e+01,-1.305474215098930e+01,-1.590462337676292e+01,-1.455863970897899e+01,-1.284568137029142e+01,-1.411560393220384e+01,-1.243480076783224e+01,-1.146373181750660e+01
6.012024048096192e-01,-1.028779114018567e+01,-1.307727983199496e+01,-1.592716105776859e+01,-1.458117738998466e+01,-1.286821905129709e+01,-1.413814161320951e+01,-1.245733844883791e+01,-1.148626949851226e+01
6.212424849699398e-01,-1.031089255791546e+01,-1.310038124972475e+01,-1.595026247549837e+01,-1.460427880771444e+01,-1.289132046902687e+01,-1.416124303093929e+01,-1.248043986656770e+01,-1.150937091624205e+01
6.412825651302605e-01,-1.033454602168163e+01,-1.312403471349093e+01,-1.597391593926455e+01,-1.462793227148062e+01,-1.291497393279305e+01,-1.418489649470547e+01,-1.250409333033388e+01,-1.153302438000823e+01
6.613226452905812e-01,-1.035874004581151e+01,-1.314822873762080e+01,-1.599810996339443e+01,-1.465212629561050e+01,-1.293916795692293e+01,-1.420909051883534e+01,-1.252828735446375e+01,-1.155721840413810e+01
6.813627254509018e-01,-1.038346335315550e+01,-1.317295204496479e+01,-1.602283327073842e+01,-1.467684960295449e+01,-1.296389126426692e+01,-1.423381382617933e+01,-1.255301066180774e+01,-1.158194171148209e+01
7.014028056112224e-01,-1.040870487792321e+01,-1.319819356973250e+01,-1.604807479550612e+01,-1.470209112772219e+01,-1.298913278903462e+01,-1.425905535094704e+01,-1.257825218657545e+01,-1.160718323624980e+01
7.214428857715430e-01,-1.043445376787836e+01,-1.322394245968766e+01,-1.607382368546128e+01,-1.472784001767735e+01,-1.301488167898978e+01,-1.428480424090220e+01,-1.260400107653060e+01,-1.163293212620496e+01
7.414829659318637e-01,-1.046069938592539e+01,-1.325018807773468e+01,-1.610006930350831e+01,-1.475408563572437e+01,-1.304112729703681e+01,-1.431104985894922e+01,-1.263024669457763e+01,-1.165917774425198e+01
7.615230460921844e-01,-1.048743131112193e+01,-1.327692000293122e+01,-1.612680122870484e+01,-1.478081756092091e+01,-1.306785922223334e+01,-1.433778178414576e+01,-1.265697861977417e+01,-1.168590966944852e+01
7.815631262525050e-01,-1.051463933915271e+01,-1.330412803096200e+01,-1.615400925673563e+01,-1.480802558895170e+01,-1.309506725026413e+01,-1.436498981217655e+01,-1.268418664780495e+01,-1.171311769747930e+01
8.016032064128256e-01,-1.054231348230064e+01,-1.333180217410993e+01,-1.618168339988355e+01,-1.483569973209963e+01,-1.312274139341206e+01,-1.439266395532447e+01,-1.271186079095288e+01,-1.174079184062723e+01
8.216432865731462e-01,-1.057044396895113e+01,-1.335993266076042e+01,-1.620981388653404e+01,-1.486383021875012e+01,-1.315087188006255e+01,-1.442079444197496e+01,-1.273999127760337e+01,-1.176892232727772e+01
8.416833667334669e-01,-1.059902124266569e+01,-1.338850993447499e+01,-1.623839116024861e+01,-1.489240749246468e+01,-1.317944915377711e+01,-1.444937171568953e+01,-1.276856855131794e+01,-1.179749960099229e+01
8.617234468937875e-01,-1.062803596086008e+01,-1.341752465266938e+01,-1.626740587844300e+01,-1.492142221065907e+01,-1.320846387197150e+01,-1.447838643388392e+01,-1.279758326951232e+01,-1.182651431918668e+01
8.817635270541082e-01,-1.065747899312166e+01,-1.344696768493095e+01,-1.629684891070458e+01,-1.495086524292065e+01,-1.323790690423308e+01,-1.450782946614549e+01,-1.282702630177390e+01,-1.185595735144825e+01
9.018036072144289e-01,-1.068734141919966e+01,-1.347683011100895e+01,-1.632671133678258e+01,-1.498072766899865e+01,-1.326776933031108e+01,-1.453769189222350e+01,-1.285688872785190e+01,-1.188581977752625e+01
9.218436873747494e-01,-1.071761452670082e+01,-1.350710321851012e+01,-1.635698444428374e+01,-1.501100077649981e+01,-1.329804243781224e+01,-1.456796499972466e+01,-1.288716183535306e+01,-1.191609288502742e+01
9.418837675350701e-01,-1.074828980852153e+01,-1.353777850033082e+01,-1.638765972610444e+01,-1.504167605832051e+01,-1.332871771963294e+01,-1.459864028154536e+01,-1.291783711717377e+01,-1.194676816684812e+01
9.619238476953907e-01,-1.077935896004619e+01,-1.356884765185548e+01,-1.641872887762911e+01,-1.507274520984518e+01,-1.335978687115761e+01,-1.462970943307002e+01,-1.294890626869843e+01,-1.197783731837278e+01
9.819639278557114e-01,-1.081081387614013e+01,-1.360030256794942e+01,-1.645018379372305e+01,-1.510420012593912e+01,-1.339124178725155e+01,-1.466116434916396e+01,-1.298036118479237e+01,-1.200929223446672e+01
1.002004008016032e+00,-1.084264664796350e+01,-1.363213533977279e+01,-1.648201656554642e+01,-1.513603289776249e+01,-1.342307455907492e+01,-1.469299712098734e+01,-1.301219395661574e+01,-1.204112500629009e+01
1.022044088176353e+00,-1.087484955963133e+01,-1.366433825144063e+01,-1.651421947721425e+01,-1.516823580943032e+01,-1.345527747074275e+01,-1.472520003265517e+01,-1.304439686828358e+01,-1.207332791795793e+01
1.042084168336673e+00,-1.090741508474311e+01,-1.369690377655240e+01,-1.654678500232602e+01,-1.520080133454209e+01,-1.348784299585452e+01,-1.475776555776694e+01,-1.307696239339535e+01,-1.210589344306970e+01
1.062124248496994e+00,-1.094033588280361e+01,-1.372982457461290e+01,-1.657970580038652e+01,-1.523372213260259e+01,-1.352076379391502e+01,-1.479068635582744e+01,-1.310988319145585e+01,-1.213881424113020e+01
1.082164328657315e+00,-1.097360479555531e+01,-1.376309348736460e+01,-1.661297471313823e+01,-1.526699104535430e+01,-1.355403270666673e+01,-1.482395526857914e+01,-1.314315210420755e+01,-1.217208315388190e+01
1.102204408817635e+00,-1.100721484324091e+01,-1.379670353505020e+01,-1.664658476082382e+01,-1.530060109303989e+01,-1.358764275435233e+01,-1.485756531626474e+01,-1.317676215189315e+01,-1.220569320156750e+01
1.122244488977956e+00,-1.104115922081317e+01,-1.383064791262246e+01,-1.668052913839608e+01,-1.533454547061215e+01,-1.362158713192458e+01,-1.489150969383700e+01,-1.321070652946541e+01,-1.223963757913976e+01
1.142284569138277e+00,-1.107543129410775e+01,-1.386491998591705e+01,-1.671480121169067e+01,-1.536881754390674e+01,-1.365585920521917e+01,-1.492578176713159e+01,-1.324497860275999e+01,-1.227390965243435e+01
1.162324649298597e+00,-1.111002459599341e+01,-1.389951328780271e+01,-1.674939451357633e+01,-1.540341084579240e+01,-1.369045250710483e+01,-1.496037506901725e+01,-1.327957190464566e+01,-1.230850295432001e+01
1.182364729458918e+00,-1.114493282251240e+01,-1.393442151432169e+01,-1.678430274009532e+01,-1.543831907231139e+01,-1.372536073362382e+01,-1.499528329553623e+01,-1.331448013116464e+01,-1.234341118083899e+01
1.202404809619238e+00,-1.118014982902294e+01,-1.396963852083223e+01,-1.681951974660586e+01,-1.547353607882193e+01,-1.376057774013436e+01,-1.503050030204677e+01,-1.334969713767518e+01,-1.237862818734953e+01
1.222444889779559e+00,-1.121566962635426e+01,-1.400515831816355e+01,-1.685503954393717e+01,-1.550905587615324e+01,-1.379609753746568e+01,-1.506602009937809e+01,-1.338521693500650e+01,-1.241414798468085e+01
1.242484969939880e+00,-1.125148637698360e+01,-1.404097506879289e+01,-1.689085629456651e+01,-1.554487262678258e+01,-1.383191428809502e+01,-1.510183685000743e+01,-1.342103368563584e+01,-1.244996473531019e+01
1.262525050100200e+00,-1.128759439124362e+01,-1.407708308305291e+01,-1.692696430882653e+01,-1.558098064104261e+01,-1.386802230235504e+01,-1.513794486426745e+01,-1.345714169989586e+01,-1.248607274957021e+01
1.282565130260521e+00,-1.132398812356761e+01,-1.411347681537691e+01,-1.696335804115053e+01,-1.561737437336660e+01,-1.390441603467903e+01,-1.517433859659145e+01,-1.349353543221985e+01,-1.252246648189421e+01
1.302605210420842e+00,-1.136066216877904e+01,-1.415015086058833e+01,-1.700003208636196e+01,-1.565404841857803e+01,-1.394109007989046e+01,-1.521101264180288e+01,-1.353020947743128e+01,-1.255914052710563e+01
1.322645290581162e+00,-1.139761125843111e+01,-1.418709995024041e+01,-1.703698117601403e+01,-1.569099750823010e+01,-1.397803916954253e+01,-1.524796173145495e+01,-1.356715856708336e+01,-1.259608961675771e+01
1.332665330661323e+00,-1.141618733503132e+01,-1.420567602684062e+01,-1.705555725261424e+01,-1.570957358483031e+01,-1.399661524614274e+01,-1.526653780805516e+01,-1.358573464368357e+01,-1.261466569335792e+01
1.332821893787575e+00,-1.141647811824794e+01,-1.420596681005724e+01,-1.705584803583086e+01,-1.570986436804693e+01,-1.399690602935936e+01,-1.526682859127178e+01,-1.358602542690019e+01,-1.261495647657454e+01
1.332861034569139e+00,-1.141655081660175e+01,-1.420603950841104e+01,-1.705592073418467e+01,-1.570993706640074e+01,-1.399697872771317e+01,-1.526690128962558e+01,-1.358609812525399e+01,-1.261502917492834e+01
1.332880604959920e+00,-1.141211530200317e+01,-1.420607585797037e+01,-1.705595708374399e+01,-1.570997341596006e+01,-1.399701507727249e+01,-1.526693763918491e+01,-1.358613447481332e+01,-1.261506552448767e+01
1.332900175350701e+00,-1.141239155792427e+01,-1.420611220778463e+01,-1.705599343355826e+01,-1.571000976577433e+01,-1.399705142708676e+01,-1.526697398899918e+01,-1.358617082462758e+01,-1.261510187430193e+01
1.332978456913828e+00,-1.141349660245381e+01,-1.420625760959103e+01,-1.705613883536465e+01,-1.571015516758072e+01,-1.399719682889315e+01,-1.526711939080557e+01,-1.358631622643398e+01,-1.261524727610833e+01
1.333291583166333e+00,-1.141791711364807e+01,-1.420683925760057e+01,-1.705672048337420e+01,-1.571073681559027e+01,-1.399777847690270e+01,-1.526770103881511e+01,-1.358689787444352e+01,-1.261582892411787e+01
1.333917835671343e+00,-1.142675965072145e+01,-1.420800274932076e+01,-1.705788397509438e+01,-1.571190030731045e+01,-1.399894196862288e+01,-1.526886453053530e+01,-1.358806136616370e+01,-1.261699241583806e+01
1.335170340681363e+00,-1.144445067012429e+01,-1.421033051503165e+01,-1.706021174080528e+01,-1.571422807302135e+01,-1.400126973433378e+01,-1.527119229624619e+01,-1.359038913187460e+01,-1.261932018154895e+01
1.337675350701403e+00,-1.147985645754617e+01,-1.421498917127138e+01,-1.706487039704500e+01,-1.571888672926107e+01,-1.400592839057350e+01,-1.527585095248592e+01,-1.359504778811433e+01,-1.262397883778868e+01
1.342685370741483e+00,-1.155076276836421e+01,-1.422431894901059e+01,-1.707420017478422e+01,-1.572821650700029e+01,-1.401525816831272e+01,-1.528518073022513e+01,-1.360437756585354e+01,-1.263330861552789e+01
1.362725450901804e+00,-1.183564042465638e+01,-1.426180285115430e+01,-1.711168407692792e+01,-1.576570040914399e+01,-1.405274207045642e+01,-1.532266463236884e+01,-1.364186146799724e+01,-1.267079251767160e+01
1.382765531062124e+00,-1.212249426124558e+01,-1.429954677702130e+01,-1.714942800279492e+01,-1.580344433501099e+01,-1.409048599632342e+01,-1.536040855823584e+01,-1.367960539386425e+01,-1.270853644353860e+01
1.402805611222445e+00,-1.241128812513152e+01,-1.433754596963787e+01,-1.718742719541149e+01,-1.584144352762756e+01,-1.412848518893999e+01,-1.539840775085241e+01,-1.371760458648082e+01,-1.274653563615517e+01
1.422845691382765e+00,-1.270198677019768e+01,-1.437579579135710e+01,-1.722567701713072e+01,-1.587969334934679e+01,-1.416673501065923e+01,-1.543665757257164e+01,-1.375585440820005e+01,-1.278478545787440e+01
1.427855711422846e+00,-1.277495500744543e+01,-1.438539687520549e+01,-1.723527810097911e+01,-1.588929443319518e+01,-1.417633609450762e+01,-1.544625865642003e+01,-1.376545549204844e+01,-1.279438654172279e+01
1.429108216432866e+00,-1.279321526989022e+01,-1.438779954131664e+01,-1.723768076709027e+01,-1.589169709930634e+01,-1.417873876061877e+01,-1.544866132253119e+01,-1.376785815815959e+01,-1.279678920783394e+01
1.429264779559118e+00,-1.279549831366946e+01,-1.438809994181391e+01,-1.723798116758754e+01,-1.589199749980361e+01,-1.417903916111604e+01,-1.544896172302845e+01,-1.376815855865686e+01,-1.279708960833121e+01
1.429343061122244e+00,-1.279663987812116e+01,-1.438825014766282e+01,-1.723813137343645e+01,-1.589214770565252e+01,-1.417918936696494e+01,-1.544911192887736e+01,-1.376830876450577e+01,-1.279723981418012e+01
1.429382201903808e+00,-1.279721067098664e+01,-1.438832525198723e+01,-1.723820647776085e+01,-1.589222280997692e+01,-1.417926447128935e+01,-1.544918703320177e+01,-1.376838386883018e+01,-1.279731491850453e+01
1.429401772294589e+00,-1.279749607007919e+01,-1.438836280449940e+01,-1.723824403027303e+01,-1.589226036248910e+01,-1.417930202380153e+01,-1.544922458571395e+01,-1.376842142134235e+01,-1.279735247104020e+01
1.429421342685371e+00,-1.279778147094489e+01,-1.438840035724489e+01,-1.723828158301852e+01,-1.589229791523459e+01,-1.417933957654702e+01,-1.544926213845943e+01,-1.376845897408784e+01,-1.279778147094489e+01
1.429734468937876e+00,-1.280234812592010e+01,-1.438900123289952e+01,-1.723888245867315e+01,-1.589289879088922e+01,-1.417994045220165e+01,-1.544986301411407e+01,-1.376905984974247e+01,-1.280234812592010e+01
1.430360721442886e+00,-1.281148279711886e+01,-1.439020316332041e+01,-1.724008438909404e+01,-1.589410072131011e+01,-1.418114238262254e+01,-1.545106494453495e+01,-1.377026178016336e+01,-1.281148279711886e+01
1.432865731462926e+00,-1.284803961309300e+01,-1.439501327068543e+01,-1.724489449645905e+01,-1.589891082867513e+01,-1.418595248998756e+01,-1.545587505189997e+01,-1.377507188752838e+01,-1.284803961309300e+01
1.442885771543086e+00,-1.299455583228652e+01,-1.441429172057932e+01,-1.726417294635294e+01,-1.591818927856901e+01,-1.420523093988144e+01,-1.547515350179386e+01,-1.379435033742226e+01,-1.299455583228652e+01
1.462925851703407e+00,-1.328896180481922e+01,-1.445302934854415e+01,-1.730291057431777e+01,-1.595692690653384e+01,-1.424396856784627e+01,-1.551389112975869e+01,-1.383308796538709e+01,-1.328896180481922e+01
1.482965931863727e+00,-1.358517201496830e+01,-1.449200437619534e+01,-1.734188560196896e+01,-1.599590193418504e+01,-1.428294359549746e+01,-1.555286615740988e+01,-1.387206299303829e+01,-1.358517201496830e+01
1.503006012024048e+00,-1.388315460038906e+01,-1.453121261111912e+01,-1.738109383689275e+01,-1.603511016910882e+01,-1.432215183042125e+01,-1.559207439233366e+01,-1.391127122796207e+01,-1.388315460038906e+01
1.504258517034068e+00,-1.390183664689022e+01,-1.453367077513244e+01,-1.738355200090606e+01,-1.603756833312213e+01,-1.432460999443456e+01,-1.559453255634698e+01,-1.391372939197538e+01,-1.390183664689022e+01
1.504884769539078e+00,-1.391118021844136e+01,-1.453490019244179e+01,-1.738478141821542e+01,-1.603879775043149e+01,-1.432583941174392e+01,-1.559576197365634e+01,-1.391495880928474e+01,-1.391118021844136e+01
1.505041332665331e+00,-1.391351637661886e+01,-1.453520758167568e+01,-1.738508880744930e+01,-1.603910513966537e+01,-1.432614680097780e+01,-1.559606936289022e+01,-1.391526619851862e+01,-1.391351637661886e+01
1.505119614228457e+00,-1.391468449549103e+01,-1.453536128152728e+01,-1.738524250730090e+01,-1.603925883951697e+01,-1.432630050082940e+01,-1.559622306274182e+01,-1.391541989837022e+01,-1.391468449549103e+01
1.505139184619238e+00,-1.391497652935286e+01,-1.453539970703541e+01,-1.738528093280904e+01,-1.603929726502511e+01,-1.432633892633754e+01,-1.559626148824995e+01,-1.391497652959614e+01,-1.391497652935286e+01
1.505158755010020e+00,-1.391526856487217e+01,-1.453543813276164e+01,-1.738531935853526e+01,-1.603933569075133e+01,-1.432637735206376e+01,-1.559629991397618e+01,-1.391526856492674e+01,-1.391526856487217e+01
1.505197895791583e+00,-1.391585264088304e+01,-1.453551498486833e+01,-1.738539621064196e+01,-1.603941254285802e+01,-1.432645420417046e+01,-1.559637676608287e+01,-1.391585264088304e+01,-1.391585264088304e+01
1.505511022044088e+00,-1.392052548761310e+01,-1.453612983312229e+01,-1.738601105889591e+01,-1.604002739111198e+01,-1.432706905242441e+01,-1.559699161433683e+01,-1.392052548761310e+01,-1.392052548761310e+01
1.508016032064128e+00,-1.395792352183851e+01,-1.454105062709931e+01,-1.739093185287294e+01,-1.604494818508901e+01,-1.433198984640144e+01,-1.560191240831386e+01,-1.395792352183851e+01,-1.395792352183851e+01
1.513026052104208e+00,-1.403280079286047e+01,-1.455090289960220e+01,-1.740078412537583e+01,-1.605480045759190e+01,-1.434184211890433e+01,-1.561176468081675e+01,-1.403280079286047e+01,-1.403280079286047e+01
1.523046092184369e+00,-1.418287848651298e+01,-1.457064996455648e+01,-1.742053119033011e+01,-1.607454752254618e+01,-1.436158918385861e+01,-1.563151174577102e+01,-1.418287848651298e+01,-1.418287848651298e+01
1.533066132264529e+00,-1.433338391648270e+01,-1.459045331060513e+01,-1.744033453637875e+01,-1.609435086859482e+01,-1.438139252990725e+01,-1.565131509181967e+01,-1.433338391648270e+01,-1.433338391648270e+01
1.535571142284569e+00,-1.437107667101657e+01,-1.459541288357011e+01,-1.744529410934373e+01,-1.609931044155980e+01,-1.438635210287224e+01,-1.565627466478465e+01,-1.437107667101657e+01,-1.437107667101657e+01
1.536197394789579e+00,-1.438050399365566e+01,-1.459665332075947e+01,-1.744653454653309e+01,-1.610055087874916e+01,-1.438759254006159e+01,-1.565751510197401e+01,-1.438050399365566e+01,-1.438050399365566e+01
1.536510521042084e+00,-1.438521827445755e+01,-1.459727362086498e+01,-1.744715484663860e+01,-1.610117117885467e+01,-1.438821284016710e+01,-1.565813540207952e+01,-1.438521827445755e+01,-1.438521827445755e+01
1.536667084168337e+00,-1.438757556967994e+01,-1.459758379128898e+01,-1.744746501706260e+01,-1.610148134927867e+01,-1.438852301059110e+01,-1.565844557250352e+01,-1.438757556967994e+01,-1.438757556967994e+01
1.536745365731463e+00,-1.438875425599035e+01,-1.459773888159298e+01,-1.744762010736660e+01,-1.610163643958267e+01,-1.438867810090098e+01,-1.565860066280752e+01,-1.438875425599035e+01,-1.438875425599035e+01
1.536764936122244e+00,-1.438904893159883e+01,-1.459777765469936e+01,-1.744765888047298e+01,-1.610167521268905e+01,-1.438904893159883e+01,-1.565863943591390e+01,-1.438904893159883e+01,-1.438904893159883e+01
1.536784506513026e+00,-1.438934360881960e+01,-1.459781642801788e+01,-1.744769765379150e+01,-1.610171398600757e+01,-1.438934360881960e+01,-1.565867820923242e+01,-1.438934360881960e+01,-1.438934360881960e+01
1.536823647294589e+00,-1.438993296809791e+01,-1.459789397529134e+01,-1.744777520106496e+01,-1.610179153328103e+01,-1.438993296809791e+01,-1.565875575650588e+01,-1.438993296809791e+01,-1.438993296809791e+01
1.538076152304609e+00,-1.440879586879922e+01,-1.460037593590993e+01,-1.745025716168356e+01,-1.610427349389963e+01,-1.440879586879922e+01,-1.566123771712448e+01,-1.440879586879922e+01,-1.440879586879922e+01
1.543086172344689e+00,-1.448431336440462e+01,-1.461031244848959e+01,-1.746019367426322e+01,-1.611421000647929e+01,-1.448431336440462e+01,-1.567117422970413e+01,-1.448431336440462e+01,-1.448431336440462e+01
1.548096192384770e+00,-1.455993594566023e+01,-1.462026278812849e+01,-1.747014401390211e+01,-1.612416034611818e+01,-1.455993594566023e+01,-1.568112456934303e+01,-1.455993594566023e+01,-1.455993594566023e+01
1.550601202404810e+00,-1.459778650116752e+01,-1.462524312437945e+01,-1.747512435015307e+01,-1.612914068236914e+01,-1.459778650116752e+01,-1.568610490559399e+01,-1.459778650116752e+01,-1.459778650116752e+01
1.551853707414830e+00,-1.461672157035484e+01,-1.462773458085146e+01,-1.747761580662509e+01,-1.613163213884116e+01,-1.461672157035484e+01,-1.568859636206600e+01,-1.461672157035484e+01,-1.461672157035484e+01
1.552479959919840e+00,-1.462619154971761e+01,-1.462898063076762e+01,-1.747886185654124e+01,-1.613287818875731e+01,-1.462619154971761e+01,-1.568984241198216e+01,-1.462619154971761e+01,-1.462619154971761e+01
1.552519100701403e+00,-1.462678347751389e+01,-1.462905851600397e+01,-1.747893974177759e+01,-1.613295607399366e+01,-1.462678347751389e+01,-1.568992029721851e+01,-1.462678347751389e+01,-1.462678347751389e+01
1.552538671092184e+00,-1.462707944379771e+01,-1.462909745893605e+01,-1.747897868470967e+01,-1.613299501692575e+01,-1.462707944379771e+01,-1.568995924015059e+01,-1.462707944379771e+01,-1.462707944379771e+01
1.552558241482966e+00,-1.462737541167195e+01,-1.462737541476343e+01,-1.747901762785102e+01,-1.613303396006709e+01,-1.462737541167195e+01,-1.568999818329194e+01,-1.462737541167195e+01,-1.462737541167195e+01
1.552636523046092e+00,-1.462855929907255e+01,-1.462855929960800e+01,-1.747917340250900e+01,-1.613318973472506e+01,-1.462855929907255e+01,-1.569015395794991e+01,-1.462855929907255e+01,-1.462855929907255e+01
1.552793086172345e+00,-1.463092715020567e+01,-1.463092715020567e+01,-1.747948496186862e+01,-1.613350129408469e+01,-1.463092715020567e+01,-1.569046551730953e+01,-1.463092715020567e+01,-1.463092715020567e+01
1.553106212424850e+00,-1.463566315775139e+01,-1.463566315775139e+01,-1.748010812075621e+01,-1.613412445297228e+01,-1.463566315775139e+01,-1.569108867619713e+01,-1.463566315775139e+01,-1.463566315775139e+01
1.563126252505010e+00,-1.478742966918082e+01,-1.478742966918082e+01,-1.750007739857588e+01,-1.615409373079195e+01,-1.478742966918082e+01,-1.571105795401679e+01,-1.478742966918082e+01,-1.478742966918082e+01
