,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.144156407828283e+00,1.719739959008264e+00,1.719739959008264e+00,1.719739959008264e+00,1.719739959008264e+00,1.719739959008264e+00,1.719739959008264e+00,1.719739959008264e+00,1.719739959008264e+00
1.144255050505051e+00,1.307058632239486e+01,1.719818697743985e+00,1.719818697743985e+00,1.719818697743985e+00,1.719818697743985e+00,1.719818697743985e+00,1.719818697743985e+00,1.719818697743985e+00
1.145833333333333e+00,1.308018995549796e+01,1.721077606210057e+00,1.721077606210057e+00,1.721077606210057e+00,1.721077606210057e+00,1.721077606210057e+00,1.721077606210057e+00,1.721077606210057e+00
1.148989898989899e+00,1.309928051371795e+01,1.723589531386593e+00,1.723589531386593e+00,1.723589531386593e+00,1.723589531386593e+00,1.723589531386593e+00,1.723589531386593e+00,1.723589531386593e+00
1.161616161616162e+00,1.317504957335626e+01,1.733559141675960e+00,1.733559141675960e+00,1.733559141675960e+00,1.733559141675960e+00,1.733559141675960e+00,1.733559141675960e+00,1.733559141675960e+00
1.212121212121212e+00,1.346889698662259e+01,1.772223256871258e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223256871258e+00
1.313131313131313e+00,1.401526237960698e+01,1.844113490597025e+00,1.844113490597025e+00,1.844113490597025e+00,1.844113490597025e+00,1.844113490597025e+00,1.844113490597025e+00,1.844113490597025e+00
1.363636363636364e+00,1.426948546672838e+01,1.877563866022670e+00,1.877563866022670e+00,1.877563866022670e+00,1.877563866022670e+00,1.877563866022670e+00,1.877563866022670e+00,1.877563866022670e+00
1.369949494949495e+00,1.430043294027366e+01,1.881635902700018e+00,1.881635902700018e+00,1.881635902700018e+00,1.881635902700018e+00,1.881635902700018e+00,1.881635902700018e+00,1.881635902700018e+00
1.371527777777778e+00,1.430814164802057e+01,1.882650174530762e+00,1.882650174530762e+00,1.882650174530762e+00,1.882650174530762e+00,1.882650174530762e+00,1.882650174530762e+00,1.882650174530762e+00
1.371725063131313e+00,1.430910430731754e+01,1.882776892584316e+00,1.882776892584316e+00,1.882776892584316e+00,1.882776892584316e+00,1.882776892584316e+00,1.882776892584316e+00,1.882776892584316e+00
1.371823705808081e+00,1.430958574444747e+01,1.882840246608632e+00,1.882840246608632e+00,1.882840246608632e+00,1.430955400711992e+01,1.882840246608632e+00,1.882840246608632e+00,1.882840246608632e+00
1.371922348484848e+00,1.431006704522461e+01,1.882903542032691e+00,1.882903542032691e+00,1.882903542032691e+00,1.431006704522461e+01,1.882903542032691e+00,1.882903542032691e+00,1.882903542032691e+00
1.372316919191919e+00,1.431199189215794e+01,1.883156823778145e+00,1.883156823778145e+00,1.883156823778145e+00,1.431199189215794e+01,1.883156823778145e+00,1.883156823778145e+00,1.883156823778145e+00
1.373106060606061e+00,1.431583912052598e+01,1.883663058535904e+00,1.883663058535904e+00,1.883663058535904e+00,1.431583912052598e+01,1.883663058535904e+00,1.883663058535904e+00,1.883663058535904e+00
1.376262626262626e+00,1.433120066339027e+01,1.885684274306703e+00,1.885684274306703e+00,1.885684274306703e+00,1.433120066339027e+01,1.885684274306703e+00,1.885684274306703e+00,1.885684274306703e+00
1.388888888888889e+00,1.439220292360698e+01,1.893710910459298e+00,1.893710910459298e+00,1.893710910459298e+00,1.439220292360698e+01,1.893710910459298e+00,1.893710910459298e+00,1.893710910459298e+00
1.389678030303030e+00,1.439599202051996e+01,1.894209489736639e+00,1.894209489736639e+00,1.894209489736639e+00,1.439599202051996e+01,1.894209489736639e+00,1.894209489736639e+00,1.894209489736639e+00
1.390072601010101e+00,1.439788566210174e+01,1.894458640878604e+00,1.894458640878604e+00,1.894458640878604e+00,1.439788566210174e+01,1.894458640878604e+00,1.894458640878604e+00,1.894458640878604e+00
1.390171243686869e+00,1.439835910215464e+01,1.894520942956841e+00,1.894520942956841e+00,1.894520942956841e+00,1.439835910215464e+01,1.894520942956841e+00,1.894520942956841e+00,1.439835146125282e+01
1.390269886363636e+00,1.439883226635754e+01,1.894583202156841e+00,1.894583202156841e+00,1.894583202156841e+00,1.439883226635754e+01,1.894583202156841e+00,1.894583202156841e+00,1.439883226635754e+01
1.390467171717172e+00,1.439977861477319e+01,1.894707713410468e+00,1.894707713410468e+00,1.894707713410468e+00,1.439977861477319e+01,1.894707713410468e+00,1.894707713410468e+00,1.439977861477319e+01
1.392045454545455e+00,1.440734341829748e+01,1.895703084514380e+00,1.895703084514380e+00,1.895703084514380e+00,1.440734341829748e+01,1.895703084514380e+00,1.895703084514380e+00,1.440734341829748e+01
1.395202020202020e+00,1.442244019462347e+01,1.897689537469238e+00,1.897689537469238e+00,1.897689537469238e+00,1.442244019462347e+01,1.897689537469238e+00,1.897689537469238e+00,1.442244019462347e+01
1.395991161616161e+00,1.442620763802682e+01,1.898185195595225e+00,1.898185195595225e+00,1.898185195595225e+00,1.442620763802682e+01,1.898185195595225e+00,1.898185195595225e+00,1.442620763802682e+01
1.396385732323232e+00,1.442809025704316e+01,1.898432937472470e+00,1.898432937472470e+00,1.898432937472470e+00,1.442809025704316e+01,1.898432937472470e+00,1.898432937472470e+00,1.442809025704316e+01
1.396484375000000e+00,1.442856080996143e+01,1.898494855075850e+00,1.898494855075850e+00,1.898494855075850e+00,1.442856080996143e+01,1.898494855075850e+00,1.898494855075850e+00,1.442856080996143e+01
1.396583017676767e+00,1.442903138288955e+01,1.898556756957209e+00,1.442903136316556e+01,1.898556756957209e+00,1.442903138288955e+01,1.898556756957209e+00,1.898556756957209e+00,1.442903138288955e+01
1.396780303030303e+00,1.442997243298439e+01,1.898680596451791e+00,1.442997243298439e+01,1.898680596451791e+00,1.442997243298439e+01,1.898680596451791e+00,1.898680596451791e+00,1.442997243298439e+01
1.398358585858586e+00,1.443749359303816e+01,1.899670226159780e+00,1.443749359303816e+01,1.899670226159780e+00,1.443749359303816e+01,1.899670226159780e+00,1.899670226159780e+00,1.443749359303816e+01
1.401515151515151e+00,1.445250369586777e+01,1.901645197752066e+00,1.445250369586777e+01,1.901645197752066e+00,1.445250369586777e+01,1.901645197752066e+00,1.901645197752066e+00,1.445250369586777e+01
1.414141414141414e+00,1.451211377262487e+01,1.909488665508790e+00,1.451211377262487e+01,1.909488665508790e+00,1.451211377262487e+01,1.909488665508790e+00,1.909488665508790e+00,1.451211377262487e+01
1.439393939393939e+00,1.462930642584801e+01,1.924908749458218e+00,1.462930642584801e+01,1.924908749458218e+00,1.462930642584801e+01,1.924908749458218e+00,1.924908749458218e+00,1.462930642584801e+01
1.445707070707071e+00,1.465818980052605e+01,1.928709190523416e+00,1.465818980052605e+01,1.928709190523416e+00,1.465818980052605e+01,1.928709190523416e+00,1.928709190523416e+00,1.465818980052605e+01
1.448863636363636e+00,1.467257024959588e+01,1.930601371386593e+00,1.467257024959588e+01,1.930601371386593e+00,1.467257024959588e+01,1.930601371386593e+00,1.930601371386593e+00,1.467257024959588e+01
1.450441919191919e+00,1.467974518075005e+01,1.931545445826410e+00,1.467974518075005e+01,1.931545445826410e+00,1.467974518075005e+01,1.931545445826410e+00,1.931545445826410e+00,1.467974518075005e+01
1.451231060606061e+00,1.468332890091313e+01,1.932016960646465e+00,1.468332890091313e+01,1.932016960646465e+00,1.468332890091313e+01,1.932016960646465e+00,1.932016960646465e+00,1.468332890091313e+01
1.451625631313131e+00,1.468511981767347e+01,1.932252590851056e+00,1.468511981767347e+01,1.932252590851056e+00,1.468511981767347e+01,1.932252590851056e+00,1.932252590851056e+00,1.468511981767347e+01
1.451822916666667e+00,1.468601490944470e+01,1.932370384514233e+00,1.468601490944470e+01,1.932374649469532e+00,1.468601490944470e+01,1.932370384514233e+00,1.932370384514233e+00,1.468601490944470e+01
1.451921559343434e+00,1.468646246390597e+01,1.932429270626262e+00,1.468646246390597e+01,1.468646246390597e+01,1.468646246390597e+01,1.932429270626262e+00,1.932429270626262e+00,1.468646246390597e+01
1.452020202020202e+00,1.468690994547423e+01,1.932488156738292e+00,1.468690994547423e+01,1.468690994547423e+01,1.468690994547423e+01,1.932488156738292e+00,1.932488156738292e+00,1.468690994547423e+01
1.464646464646465e+00,1.474386588938109e+01,1.939982343522498e+00,1.474386588938109e+01,1.474386588938109e+01,1.474386588938109e+01,1.939982343522498e+00,1.939982343522498e+00,1.474386588938109e+01
1.470959595959596e+00,1.477210394687941e+01,1.943697885678604e+00,1.477210394687941e+01,1.477210394687941e+01,1.477210394687941e+01,1.943697885678604e+00,1.943697885678604e+00,1.477210394687941e+01
1.472537878787878e+00,1.477913870593270e+01,1.944623518188724e+00,1.477913870593270e+01,1.477913870593270e+01,1.477913870593270e+01,1.944623518188724e+00,1.944623518188724e+00,1.477913870593270e+01
1.472932449494949e+00,1.478089582349399e+01,1.944854740510560e+00,1.478089582349399e+01,1.478089582349399e+01,1.478089582349399e+01,1.944854740510560e+00,1.944854740510560e+00,1.478089582349399e+01
1.473129734848484e+00,1.478177421705051e+01,1.944982567681175e+00,1.478177421705051e+01,1.478177421705051e+01,1.478177421705051e+01,1.944970288783398e+00,1.944970288783398e+00,1.478177421705051e+01
1.473228377525252e+00,1.478221333736257e+01,1.945075609167456e+00,1.478221333736257e+01,1.478221333736257e+01,1.478221333736257e+01,1.945028054344169e+00,1.945028054344169e+00,1.478221333736257e+01
1.473327020202020e+00,1.478265247053811e+01,1.478265247053811e+01,1.478265247053811e+01,1.478265247053811e+01,1.478265247053811e+01,1.945085825622038e+00,1.945085825622038e+00,1.478265247053811e+01
1.474116161616161e+00,1.478616356868890e+01,1.478616356868890e+01,1.478616356868890e+01,1.478616356868890e+01,1.478616356868890e+01,1.945547831478421e+00,1.945547831478421e+00,1.478616356868890e+01
1.477272727272727e+00,1.480018397234777e+01,1.480018397234777e+01,1.480018397234777e+01,1.480018397234777e+01,1.480018397234777e+01,1.947392589011570e+00,1.947392589011570e+00,1.480018397234777e+01
1.489898989898990e+00,1.485587426018333e+01,1.485587426018333e+01,1.485587426018333e+01,1.485587426018333e+01,1.485587426018333e+01,1.954720301040955e+00,1.954720301040955e+00,1.485587426018333e+01
1.515151515151515e+00,1.496541106966615e+01,1.496541106966615e+01,1.496541106966615e+01,1.496541106966615e+01,1.496541106966615e+01,1.969133041425161e+00,1.969133041425161e+00,1.496541106966615e+01
1.540404040404040e+00,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.983230655353535e+00,1.983230655353535e+00,1.507255275200294e+01
1.546717171717172e+00,1.509897262789936e+01,1.509897262789936e+01,1.509897262789936e+01,1.509897262789936e+01,1.509897262789936e+01,1.986706915508540e+00,1.986706918367089e+00,1.509897262789936e+01
1.548295454545455e+00,1.510555503756106e+01,1.510555503756106e+01,1.510555503756106e+01,1.510555503756106e+01,1.510555503756106e+01,1.987573029309708e+00,1.987573041601469e+00,1.510555503756106e+01
1.548690025252525e+00,1.510719928931203e+01,1.510719928931203e+01,1.510719928931203e+01,1.510719928931203e+01,1.510719928931203e+01,1.987789398038567e+00,1.987789398038567e+00,1.510719928931203e+01
1.548887310606061e+00,1.510802117649866e+01,1.510802117649866e+01,1.510802117649866e+01,1.510802117649866e+01,1.510802117649866e+01,1.987897494073829e+00,1.987897486927456e+00,1.510802117649866e+01
1.548985953282828e+00,1.510843200346317e+01,1.510843200346317e+01,1.510843200346317e+01,1.510843200346317e+01,1.510843200346317e+01,1.987951549237833e+00,1.987951549237833e+00,1.510843200346317e+01
1.549084595959596e+00,1.510884284786483e+01,1.510884284786483e+01,1.510884284786483e+01,1.510884284786483e+01,1.510884284786483e+01,1.510880555094509e+01,1.988005647280074e+00,1.510884284786483e+01
1.549873737373737e+00,1.511212837647468e+01,1.511212837647468e+01,1.511212837647468e+01,1.511212837647468e+01,1.511212837647468e+01,1.511212837647468e+01,1.988437931371901e+00,1.511212837647468e+01
1.553030303030303e+00,1.512524844149539e+01,1.512524844149539e+01,1.512524844149539e+01,1.512524844149539e+01,1.512524844149539e+01,1.512524844149539e+01,1.990164252068320e+00,1.512524844149539e+01
1.565656565656566e+00,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.997022761843893e+00,1.517737289996929e+01
1.616161616161616e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,2.023727813747658e+00,1.538033144308246e+01
1.641414141414141e+00,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,2.036658475019284e+00,1.547860439585381e+01
1.654040404040404e+00,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,2.043022069891644e+00,1.552696781693297e+01
1.657196969696970e+00,1.553897934031809e+01,1.553897934031809e+01,1.553897934031809e+01,1.553897934031809e+01,1.553897934031809e+01,1.553897934031809e+01,2.044602525972452e+00,1.553897934031809e+01
1.658775252525253e+00,1.554497330334913e+01,1.554497330334913e+01,1.554497330334913e+01,1.554497330334913e+01,1.554497330334913e+01,1.554497330334913e+01,2.045391235408632e+00,1.554497330334913e+01
1.659564393939394e+00,1.554796734055905e+01,1.554796734055905e+01,1.554796734055905e+01,1.554796734055905e+01,1.554796734055905e+01,1.554796734055905e+01,2.045785179210284e+00,1.554796734055905e+01
1.659663036616162e+00,1.554834154607897e+01,1.554834154607897e+01,1.554834154607897e+01,1.554834154607897e+01,1.554834154607897e+01,1.554834154607897e+01,1.554808592032323e+01,1.554834154607897e+01
1.659761679292929e+00,1.554871558723232e+01,1.554871558723232e+01,1.554871558723232e+01,1.554871558723232e+01,1.554871558723232e+01,1.554871558723232e+01,1.554849219161800e+01,1.554871558723232e+01
1.659958964646465e+00,1.554946373814420e+01,1.554946373814420e+01,1.554946373814420e+01,1.554946373814420e+01,1.554946373814420e+01,1.554946373814420e+01,1.554930479137851e+01,1.554946373814420e+01
1.660353535353535e+00,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01,1.555092945063376e+01,1.555095948112162e+01
1.666666666666667e+00,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01
1.717171717171717e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
6.363636363636363e+00,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01
6.464646464646465e+00,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01
6.565656565656566e+00,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01
6.666666666666667e+00,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01
