,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.303760258838384e+00,1.837731040734619e+00,1.837731066175706e+00,1.837731040734619e+00,1.837731040734619e+00,1.837731040734619e+00,1.837731040734619e+00,1.837731040734619e+00,1.837731066175706e+00
1.303858901515152e+00,1.837798502494031e+00,1.837798524504859e+00,1.837798502494031e+00,1.837798502494031e+00,1.396710486125076e+01,1.837798502494031e+00,1.837798502494031e+00,1.837798524504859e+00
1.304056186868687e+00,1.837933440305601e+00,1.837933468891093e+00,1.837933440305601e+00,1.837933440305601e+00,1.396820719954889e+01,1.837933440305601e+00,1.837933440305601e+00,1.837933468891093e+00
1.304450757575758e+00,1.838203273050505e+00,1.838203258757759e+00,1.838203273050505e+00,1.838203273050505e+00,1.397034492520845e+01,1.838203273050505e+00,1.838203273050505e+00,1.838203258757759e+00
1.305239898989899e+00,1.838742545489807e+00,1.838742552636180e+00,1.838742545489807e+00,1.838742545489807e+00,1.397444341918725e+01,1.838742545489807e+00,1.838742545489807e+00,1.838742552636180e+00
1.306818181818182e+00,1.839819938373113e+00,1.839819925509642e+00,1.839819938373113e+00,1.839819938373113e+00,1.398263149104426e+01,1.839819938373113e+00,1.839819938373113e+00,1.839819925509642e+00
1.313131313131313e+00,1.844113473445730e+00,1.844113490597025e+00,1.844113473445730e+00,1.844113473445730e+00,1.401526237960698e+01,1.844113473445730e+00,1.844113473445730e+00,1.844113490597025e+00
1.363636363636364e+00,1.877563877742721e+00,1.877563866022670e+00,1.877563877742721e+00,1.877563877742721e+00,1.426948546672838e+01,1.877563877742721e+00,1.877563877742721e+00,1.877563866022670e+00
1.366792929292930e+00,1.879602868257851e+00,1.879602889696970e+00,1.879602868257851e+00,1.879602868257851e+00,1.428498181734024e+01,1.879602868257851e+00,1.879602868257851e+00,1.879602889696970e+00
1.366891571969697e+00,1.879666470975942e+00,1.879666492415060e+00,1.879666470975942e+00,1.879666470975942e+00,1.428546524373451e+01,1.879666470975942e+00,1.428542228545822e+01,1.879666492415060e+00
1.366990214646465e+00,1.879730095133150e+00,1.879730079411130e+00,1.879730095133150e+00,1.879730095133150e+00,1.428594881877333e+01,1.879730095133150e+00,1.428594299733803e+01,1.879730079411130e+00
1.367187500000000e+00,1.879857300569330e+00,1.879857301998604e+00,1.879857300569330e+00,1.879857300569330e+00,1.428691568871317e+01,1.879857300569330e+00,1.428691568871317e+01,1.879857301998604e+00
1.367582070707071e+00,1.880111675709826e+00,1.880111672851276e+00,1.880111675709826e+00,1.880111675709826e+00,1.428884882115115e+01,1.880111675709826e+00,1.428884882115115e+01,1.880111672851276e+00
1.368371212121212e+00,1.880620111550413e+00,1.880620125843159e+00,1.880620111550413e+00,1.880620111550413e+00,1.429271294354453e+01,1.880620111550413e+00,1.429271294354453e+01,1.880620125843159e+00
1.369949494949495e+00,1.881635913276650e+00,1.881635902700018e+00,1.881635913276650e+00,1.881635913276650e+00,1.430043294027366e+01,1.881635913276650e+00,1.430043294027366e+01,1.881635902700018e+00
1.376262626262626e+00,1.885684295745822e+00,1.885684274306703e+00,1.885684295745822e+00,1.885684295745822e+00,1.433120066339027e+01,1.885684295745822e+00,1.433120066339027e+01,1.885684274306703e+00
1.388888888888889e+00,1.893710901597796e+00,1.893710910459298e+00,1.893710901597796e+00,1.893710901597796e+00,1.439220292360698e+01,1.893710901597796e+00,1.439220292360698e+01,1.893710910459298e+00
1.414141414141414e+00,1.909488663507805e+00,1.909488665508790e+00,1.909488663507805e+00,1.909488663507805e+00,1.451211377262487e+01,1.909488663507805e+00,1.451211377262487e+01,1.909488665508790e+00
1.420454545454545e+00,1.913376790567493e+00,1.913376765983971e+00,1.913376790567493e+00,1.913376790567493e+00,1.454166341536088e+01,1.913376790567493e+00,1.454166341536088e+01,1.913376765983971e+00
1.422032828282828e+00,1.914345302743802e+00,1.914345302743802e+00,1.914345302743802e+00,1.914345302743802e+00,1.454902440661921e+01,1.914345302743802e+00,1.454902440661921e+01,1.914345302743802e+00
1.422427398989899e+00,1.914587243195592e+00,1.914587243195592e+00,1.914587243195592e+00,1.914587243195592e+00,1.455086299826189e+01,1.914587243195592e+00,1.455086299826189e+01,1.914587243195592e+00
1.422624684343434e+00,1.914708174116437e+00,1.914708188409183e+00,1.914708174116437e+00,1.914708174116437e+00,1.455178212757275e+01,1.914708174116437e+00,1.455178212757275e+01,1.914708188409183e+00
1.422723327020202e+00,1.914768610991368e+00,1.914768616708467e+00,1.914769611483563e+00,1.914768610991368e+00,1.455224161218880e+01,1.914768610991368e+00,1.455224161218880e+01,1.914768616708467e+00
1.422821969696970e+00,1.914829076451791e+00,1.914829076451791e+00,1.455270090956988e+01,1.914829076451791e+00,1.455270090956988e+01,1.914829076451791e+00,1.455270090956988e+01,1.914829076451791e+00
1.423611111111111e+00,1.915312499987512e+00,1.915312457109275e+00,1.455637497417815e+01,1.915312499987512e+00,1.455637497417815e+01,1.915312499987512e+00,1.455637497417815e+01,1.915312457109275e+00
1.426767676767677e+00,1.917242656675850e+00,1.917242686690616e+00,1.457104446715816e+01,1.917242656675850e+00,1.457104446715816e+01,1.917242656675850e+00,1.457104446715816e+01,1.917242686690616e+00
1.439393939393939e+00,1.924908730877649e+00,1.924908749458218e+00,1.462930642584801e+01,1.924908730877649e+00,1.462930642584801e+01,1.924908730877649e+00,1.462930642584801e+01,1.924908749458218e+00
1.464646464646465e+00,1.939982350668871e+00,1.939982343522498e+00,1.474386588938109e+01,1.939982350668871e+00,1.474386588938109e+01,1.939982350668871e+00,1.474386588938109e+01,1.939982343522498e+00
1.470959595959596e+00,1.943697885678604e+00,1.943697885678604e+00,1.477210394687941e+01,1.943697885678604e+00,1.477210394687941e+01,1.943697885678604e+00,1.477210394687941e+01,1.943697885678604e+00
1.474116161616161e+00,1.945547831478421e+00,1.945547831478421e+00,1.478616356868890e+01,1.945547831478421e+00,1.478616356868890e+01,1.945547831478421e+00,1.478616356868890e+01,1.945547831478421e+00
1.475694444444444e+00,1.946470856991735e+00,1.946470856991735e+00,1.479317869179651e+01,1.946470856991735e+00,1.479317869179651e+01,1.946470856991735e+00,1.479317869179651e+01,1.946470856991735e+00
1.476089015151515e+00,1.946701418988724e+00,1.946701413271625e+00,1.479493090808948e+01,1.946701418988724e+00,1.479493090808948e+01,1.946701418988724e+00,1.479493090808948e+01,1.946709495819284e+00
1.476187657828282e+00,1.946759051341105e+00,1.946759041622038e+00,1.479536889498681e+01,1.946759051341105e+00,1.479536889498681e+01,1.946759051341105e+00,1.479536889498681e+01,1.946802355787695e+00
1.476286300505050e+00,1.946816669972452e+00,1.946816682835923e+00,1.479580682757172e+01,1.946816669972452e+00,1.479580682757172e+01,1.946816669972452e+00,1.479580682757172e+01,1.479580682757172e+01
1.476483585858586e+00,1.946931905234159e+00,1.946931905234159e+00,1.479668251551148e+01,1.946931905234159e+00,1.479668251551148e+01,1.946931905234159e+00,1.479668251551148e+01,1.479668251551148e+01
1.477272727272727e+00,1.947392603304316e+00,1.947392589011570e+00,1.480018397234777e+01,1.947392603304316e+00,1.480018397234777e+01,1.947392603304316e+00,1.480018397234777e+01,1.480018397234777e+01
1.489898989898990e+00,1.954720292465308e+00,1.954720301040955e+00,1.485587426018333e+01,1.954720292465308e+00,1.485587426018333e+01,1.954720292465308e+00,1.485587426018333e+01,1.485587426018333e+01
1.496212121212121e+00,1.958353578155137e+00,1.958353595592287e+00,1.488348716499335e+01,1.958353578155137e+00,1.488348716499335e+01,1.958353578155137e+00,1.488348716499335e+01,1.488348716499335e+01
1.497001262626263e+00,1.958806311164004e+00,1.958806316881102e+00,1.488692809062259e+01,1.958806311164004e+00,1.488692809062259e+01,1.958806311164004e+00,1.488692809062259e+01,1.488692809062259e+01
1.497395833333333e+00,1.959032559896213e+00,1.959032555322535e+00,1.488864747933737e+01,1.959032559896213e+00,1.488864747933737e+01,1.959032559896213e+00,1.488864747933737e+01,1.488864747933737e+01
1.497593118686869e+00,1.959145663823692e+00,1.959145646958252e+00,1.488950703791368e+01,1.959145663823692e+00,1.488950703791368e+01,1.959145663823692e+00,1.488950703791368e+01,1.488950703791368e+01
1.497691761363636e+00,1.488992640136346e+01,1.959202227364555e+00,1.488993667070120e+01,1.959202199064918e+00,1.488993667070120e+01,1.959202199064918e+00,1.488993667070120e+01,1.488993667070120e+01
1.497790404040404e+00,1.489036631778145e+01,1.959258719441690e+00,1.489036631778145e+01,1.959258749456456e+00,1.489036631778145e+01,1.959258749456456e+00,1.489036631778145e+01,1.489036631778145e+01
1.499368686868687e+00,1.489723601448904e+01,1.960162621261341e+00,1.489723601448904e+01,1.960162635554086e+00,1.489723601448904e+01,1.960162635554086e+00,1.489723601448904e+01,1.489723601448904e+01
1.502525252525253e+00,1.491094682813003e+01,1.961966651615795e+00,1.491094682813003e+01,1.961966651615795e+00,1.491094682813003e+01,1.961966651615795e+00,1.491094682813003e+01,1.491094682813003e+01
1.515151515151515e+00,1.496541106966615e+01,1.969133041425161e+00,1.496541106966615e+01,1.969133050858373e+00,1.496541106966615e+01,1.969133050858373e+00,1.496541106966615e+01,1.496541106966615e+01
1.540404040404040e+00,1.507255275200294e+01,1.983230655353535e+00,1.507255275200294e+01,1.983230619621671e+00,1.507255275200294e+01,1.983230619621671e+00,1.507255275200294e+01,1.507255275200294e+01
1.553030303030303e+00,1.512524844149539e+01,1.990164252068320e+00,1.512524844149539e+01,1.990164257785418e+00,1.512524844149539e+01,1.990164257785418e+00,1.512524844149539e+01,1.512524844149539e+01
1.556186868686869e+00,1.513833281838781e+01,1.991885877597796e+00,1.513833281838781e+01,1.991885893891526e+00,1.513833281838781e+01,1.991885893891526e+00,1.513833281838781e+01,1.513833281838781e+01
1.557765151515152e+00,1.514486158022876e+01,1.992744978806244e+00,1.514486158022876e+01,1.992744951650028e+00,1.514486158022876e+01,1.992744951650028e+00,1.514486158022876e+01,1.514486158022876e+01
1.558554292929293e+00,1.514812270969253e+01,1.993174047030303e+00,1.514812270969253e+01,1.993174021589216e+00,1.514812270969253e+01,1.993174021589216e+00,1.514812270969253e+01,1.514812270969253e+01
1.558652935606061e+00,1.514853017929109e+01,1.993227644826447e+00,1.514853017929109e+01,1.993227663407016e+00,1.514853017929109e+01,1.514846416538681e+01,1.514853017929109e+01,1.514853017929109e+01
1.558751578282829e+00,1.514893773693296e+01,1.993281292647199e+00,1.514893773693296e+01,1.993281264061708e+00,1.514893773693296e+01,1.514890544104492e+01,1.514893773693296e+01,1.514893773693296e+01
1.558948863636364e+00,1.514975237340973e+01,1.993388463370108e+00,1.514975237340973e+01,1.993388509678604e+00,1.514975237340973e+01,1.514975237340973e+01,1.514975237340973e+01,1.514975237340973e+01
1.559343434343434e+00,1.515138157547125e+01,1.993602848265873e+00,1.515138157547125e+01,1.993602817393543e+00,1.515138157547125e+01,1.515138157547125e+01,1.515138157547125e+01,1.515138157547125e+01
1.565656565656566e+00,1.517737289996929e+01,1.997022761843893e+00,1.517737289996929e+01,1.997022776136639e+00,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01
1.568813131313131e+00,1.519031578868481e+01,1.998725778218549e+00,1.519031578868481e+01,1.998725756779431e+00,1.519031578868481e+01,1.519031578868481e+01,1.519031578868481e+01,1.519031578868481e+01
1.570391414141414e+00,1.519677409472200e+01,1.999575553410469e+00,1.519677409472200e+01,1.999575549122645e+00,1.519677409472200e+01,1.519677409472200e+01,1.519677409472200e+01,1.519677409472200e+01
1.571180555555556e+00,1.519999999285363e+01,1.999999983638567e+00,1.519999999285363e+01,2.000000012224059e+00,1.519999999285363e+01,1.519999999285363e+01,1.519999999285363e+01,1.519999999285363e+01
1.571377840909091e+00,1.520080606082938e+01,2.000106064396694e+00,1.520080606082938e+01,2.000106064396694e+00,1.520080606082938e+01,1.520080606082938e+01,1.520080606082938e+01,1.520080606082938e+01
1.571476483585859e+00,1.520120912826229e+01,1.520112938789095e+01,1.520120912826229e+01,2.000159090483012e+00,1.520120912826229e+01,1.520120912826229e+01,1.520120912826229e+01,1.520120912826229e+01
1.571575126262626e+00,1.520161211451240e+01,1.520156596123575e+01,1.520161211451240e+01,2.000212132291350e+00,1.520161211451240e+01,1.520161211451240e+01,1.520161211451240e+01,1.520161211451240e+01
1.571969696969697e+00,1.520322361843870e+01,1.520322361843870e+01,1.520322361843870e+01,2.000424163743618e+00,1.520322361843870e+01,1.520322361843870e+01,1.520322361843870e+01,1.520322361843870e+01
1.578282828282828e+00,1.522893489888264e+01,1.522893489888264e+01,1.522893489888264e+01,2.003807206611570e+00,1.522893489888264e+01,1.522893489888264e+01,1.522893489888264e+01,1.522893489888264e+01
1.590909090909091e+00,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,2.010518812688926e+00,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01
1.616161616161616e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,2.023727799454913e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01
1.617739898989899e+00,1.538653471765627e+01,1.538653471765627e+01,1.538653471765627e+01,2.024544051011937e+00,1.538653471765627e+01,1.538653471765627e+01,1.538653471765627e+01,1.538653471765627e+01
1.618529040404040e+00,1.538963339091359e+01,1.538963339091359e+01,1.538963339091359e+01,2.024951765016449e+00,1.538963339091359e+01,1.538963339091359e+01,1.538963339091359e+01,1.538963339091359e+01
1.618923611111111e+00,1.539118187012043e+01,1.539118187012043e+01,1.539118187012043e+01,2.025155530402204e+00,1.539118187012043e+01,1.539118187012043e+01,1.539118187012043e+01,1.539118187012043e+01
1.619022253787878e+00,1.539156891424206e+01,1.539156891424206e+01,1.539156891424206e+01,2.025206440304603e+00,1.539156891424206e+01,1.539156891424206e+01,1.539156891424206e+01,1.539156891424206e+01
1.619120896464646e+00,1.539195604040404e+01,1.539195604040404e+01,1.539195604040404e+01,1.539179957057117e+01,1.539195604040404e+01,1.539195604040404e+01,1.539195604040404e+01,1.539195604040404e+01
1.619318181818182e+00,1.539272985679927e+01,1.539272985679927e+01,1.539272985679927e+01,1.539263925594223e+01,1.539272985679927e+01,1.539272985679927e+01,1.539272985679927e+01,1.539272985679927e+01
1.622474747474747e+00,1.540509543007442e+01,1.540509543007442e+01,1.540509543007442e+01,1.540509543007442e+01,1.540509543007442e+01,1.540509543007442e+01,1.540509543007442e+01,1.540509543007442e+01
1.628787878787879e+00,1.542972827455048e+01,1.542972827455048e+01,1.542972827455048e+01,1.542972827455048e+01,1.542972827455048e+01,1.542972827455048e+01,1.542972827455048e+01,1.542972827455048e+01
1.641414141414141e+00,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01
1.666666666666667e+00,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01
1.717171717171717e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
6.363636363636363e+00,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01
