,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.385732323232323e+00,1.891712954416896e+00,1.891712954416896e+00,1.891712954416896e+00,1.891712954416896e+00,1.891712954416896e+00,1.891712954416896e+00,1.891712954416896e+00,1.891712954416896e+00
1.386126893939394e+00,1.891963033158053e+00,1.891963007431111e+00,1.891963007431111e+00,1.891963033158053e+00,1.891963007431111e+00,1.891963033158053e+00,1.891963033158053e+00,1.891963007431111e+00
1.386225536616161e+00,1.892025521041984e+00,1.892025501032140e+00,1.892025501032140e+00,1.892025521041984e+00,1.892025501032140e+00,1.892025521041984e+00,1.892025521041984e+00,1.892025501032140e+00
1.386324179292929e+00,1.892088006067365e+00,1.892088017501561e+00,1.437985339136611e+01,1.892088006067365e+00,1.892088017501561e+00,1.892088006067365e+00,1.892088006067365e+00,1.892088017501561e+00
1.386521464646465e+00,1.892212986123049e+00,1.892212986123049e+00,1.438081874313050e+01,1.892212986123049e+00,1.892212986123049e+00,1.892212986123049e+00,1.892212986123049e+00,1.892212986123049e+00
1.387310606060606e+00,1.892712653364187e+00,1.892712653364187e+00,1.438461615556290e+01,1.892712653364187e+00,1.892712653364187e+00,1.892712653364187e+00,1.892712653364187e+00,1.892712653364187e+00
1.388888888888889e+00,1.893710901597796e+00,1.893710910459298e+00,1.439220292360698e+01,1.893710901597796e+00,1.893710910459298e+00,1.893710901597796e+00,1.893710901597796e+00,1.893710910459298e+00
1.414141414141414e+00,1.909488663507805e+00,1.909488665508790e+00,1.451211377262487e+01,1.909488663507805e+00,1.909488665508790e+00,1.909488663507805e+00,1.909488663507805e+00,1.909488665508790e+00
1.426767676767677e+00,1.917242656675850e+00,1.917242686690616e+00,1.457104446715816e+01,1.917242656675850e+00,1.917242686690616e+00,1.917242656675850e+00,1.917242656675850e+00,1.917242686690616e+00
1.433080808080808e+00,1.921086619151515e+00,1.921086619151515e+00,1.460025832756234e+01,1.921086619151515e+00,1.921086619151515e+00,1.921086619151515e+00,1.921086619151515e+00,1.921086619151515e+00
1.436237373737374e+00,1.923000382060606e+00,1.923000394924078e+00,1.461480296940724e+01,1.923000382060606e+00,1.923000394924078e+00,1.923000382060606e+00,1.923000382060606e+00,1.923000394924078e+00
1.437815656565657e+00,1.923955246094105e+00,1.923955251811203e+00,1.462205984230142e+01,1.923955246094105e+00,1.923955251811203e+00,1.923955246094105e+00,1.923955246094105e+00,1.923955251811203e+00
1.438604797979798e+00,1.924432149279265e+00,1.924432167002270e+00,1.462568442113646e+01,1.924432149279265e+00,1.924432167002270e+00,1.924432149279265e+00,1.924432149279265e+00,1.924432167002270e+00
1.438999368686869e+00,1.924670489388430e+00,1.924670482242057e+00,1.462749567647383e+01,1.924670489388430e+00,1.924670482242057e+00,1.924670489388430e+00,1.924670489388430e+00,1.924670482242057e+00
1.439098011363636e+00,1.924730054405877e+00,1.924730054405877e+00,1.462794846636782e+01,1.924730054405877e+00,1.924730054405877e+00,1.462794846636782e+01,1.924730054405877e+00,1.924730054405877e+00
1.439196654040404e+00,1.924789633716070e+00,1.924789655155188e+00,1.462840107188540e+01,1.924789633716070e+00,1.924789655155188e+00,1.462840107188540e+01,1.924789633716070e+00,1.924789655155188e+00
1.439393939393939e+00,1.924908730877649e+00,1.924908749458218e+00,1.462930642584801e+01,1.924908730877649e+00,1.924908749458218e+00,1.462930642584801e+01,1.924908730877649e+00,1.924908749458218e+00
1.442550505050505e+00,1.926811642734251e+00,1.926811642734251e+00,1.464376857110850e+01,1.926811642734251e+00,1.926811642734251e+00,1.464376857110850e+01,1.926811642734251e+00,1.926811642734251e+00
1.442747790404041e+00,1.926930388294288e+00,1.926930386865013e+00,1.464467115027747e+01,1.926930388294288e+00,1.926930386865013e+00,1.464467115027747e+01,1.926930388294288e+00,1.926930386865013e+00
1.442846433080808e+00,1.926989773223140e+00,1.926989773223140e+00,1.464512223504690e+01,1.464512223504690e+01,1.926989773223140e+00,1.464512223504690e+01,1.926989773223140e+00,1.926989773223140e+00
1.442945075757576e+00,1.927049123849403e+00,1.927049123849403e+00,1.464557345102375e+01,1.464557345102375e+01,1.927049123849403e+00,1.464557345102375e+01,1.927049123849403e+00,1.927049123849403e+00
1.443339646464647e+00,1.927286544935023e+00,1.927286519208081e+00,1.464737781468503e+01,1.464737781468503e+01,1.927286519208081e+00,1.464737781468503e+01,1.927286544935023e+00,1.927286519208081e+00
1.444128787878788e+00,1.927761095248397e+00,1.927761102680625e+00,1.465098433320669e+01,1.465098433320669e+01,1.927761102680625e+00,1.465098433320669e+01,1.927761095248397e+00,1.927761102680625e+00
1.445707070707071e+00,1.928709169084298e+00,1.928709190523416e+00,1.465818980052605e+01,1.465818980052605e+01,1.928709190523416e+00,1.465818980052605e+01,1.928709169084298e+00,1.928709190523416e+00
1.452020202020202e+00,1.932488156738292e+00,1.932488156738292e+00,1.468690994547423e+01,1.468690994547423e+01,1.932488156738292e+00,1.468690994547423e+01,1.932488156738292e+00,1.932488156738292e+00
1.458333333333333e+00,1.936245821045069e+00,1.936245791030303e+00,1.471546839058806e+01,1.471546839058806e+01,1.936245791030303e+00,1.471546839058806e+01,1.936245821045069e+00,1.936245791030303e+00
1.459911616161616e+00,1.937181928708467e+00,1.937181930137741e+00,1.472258259758310e+01,1.472258259758310e+01,1.937181930137741e+00,1.472258259758310e+01,1.937181928708467e+00,1.937181930137741e+00
1.460010258838384e+00,1.937240390325951e+00,1.937240380321029e+00,1.472302693188878e+01,1.472302693188878e+01,1.937240380321029e+00,1.472302693188878e+01,1.937240390325951e+00,1.937240380321029e+00
1.460108901515151e+00,1.937298880528926e+00,1.937298857374677e+00,1.472347129620922e+01,1.472347129620922e+01,1.937298857374677e+00,1.472347129620922e+01,1.472347129620922e+01,1.937298857374677e+00
1.460306186868687e+00,1.937415759456382e+00,1.937415755740268e+00,1.472435972041462e+01,1.472435972041462e+01,1.937415755740268e+00,1.472435972041462e+01,1.472435972041462e+01,1.937415755740268e+00
1.460700757575757e+00,1.937649488725804e+00,1.937649460140312e+00,1.472613609573554e+01,1.472613609573554e+01,1.937649460140312e+00,1.472613609573554e+01,1.472613609573554e+01,1.937649460140312e+00
1.461489898989899e+00,1.938116675702479e+00,1.938116700000147e+00,1.472968705692562e+01,1.472968705692562e+01,1.938116700000147e+00,1.472968705692562e+01,1.472968705692562e+01,1.938116700000147e+00
1.464646464646465e+00,1.939982350668871e+00,1.939982343522498e+00,1.474386588938109e+01,1.474386588938109e+01,1.939982343522498e+00,1.474386588938109e+01,1.474386588938109e+01,1.939982343522498e+00
1.515151515151515e+00,1.969133050858373e+00,1.969133041425161e+00,1.496541106966615e+01,1.496541106966615e+01,1.969133041425161e+00,1.496541106966615e+01,1.496541106966615e+01,1.969133041425161e+00
1.516729797979798e+00,1.970023252223765e+00,1.970023265087236e+00,1.497217677321403e+01,1.497217677321403e+01,1.970023265087236e+00,1.497217677321403e+01,1.497217677321403e+01,1.970023265087236e+00
1.516828440656566e+00,1.970078858150671e+00,1.497258053613194e+01,1.497259929821914e+01,1.497259929821914e+01,1.970078872443416e+00,1.497259929821914e+01,1.497259929821914e+01,1.970078872443416e+00
1.516927083333333e+00,1.970134434062810e+00,1.497302182322424e+01,1.497302182322424e+01,1.497302182322424e+01,1.970134476941047e+00,1.497302182322424e+01,1.497302182322424e+01,1.970134476941047e+00
1.517124368686869e+00,1.970245620189679e+00,1.497386683607331e+01,1.497386683607331e+01,1.497386683607331e+01,1.970245617331129e+00,1.497386683607331e+01,1.497386683607331e+01,1.970245617331129e+00
1.517518939393939e+00,1.970467948135904e+00,1.497555619315682e+01,1.497555619315682e+01,1.497555619315682e+01,1.970467926696786e+00,1.497555619315682e+01,1.497555619315682e+01,1.970467926696786e+00
1.518308080808081e+00,1.970912266719559e+00,1.497893322421010e+01,1.497893322421010e+01,1.497893322421010e+01,1.970912278439610e+00,1.497893322421010e+01,1.497893322421010e+01,1.970912278439610e+00
1.519886363636364e+00,1.971800039175757e+00,1.498568030059431e+01,1.498568030059431e+01,1.498568030059431e+01,1.971800039175757e+00,1.498568030059431e+01,1.498568030059431e+01,1.971800039175757e+00
1.519985006313131e+00,1.971855492170285e+00,1.498610171505307e+01,1.498610171505307e+01,1.498610171505307e+01,1.498610171505307e+01,1.498610171505307e+01,1.498610171505307e+01,1.971855459296970e+00
1.520083648989899e+00,1.971910915150046e+00,1.498652317239008e+01,1.498652317239008e+01,1.498652317239008e+01,1.498652317239008e+01,1.498652317239008e+01,1.498652317239008e+01,1.971910924297403e+00
1.520280934343434e+00,1.972021819709826e+00,1.498736565828172e+01,1.498736565828172e+01,1.498736565828172e+01,1.498736565828172e+01,1.498736565828172e+01,1.498736565828172e+01,1.972021787694075e+00
1.520675505050505e+00,1.972243488760478e+00,1.498905036564922e+01,1.498905036564922e+01,1.498905036564922e+01,1.498905036564922e+01,1.498905036564922e+01,1.498905036564922e+01,1.972243464462810e+00
1.521464646464646e+00,1.972686575309458e+00,1.499241809384022e+01,1.499241809384022e+01,1.499241809384022e+01,1.499241809384022e+01,1.499241809384022e+01,1.499241809384022e+01,1.972686596748576e+00
1.527777777777778e+00,1.976220592449587e+00,1.501927657836841e+01,1.501927657836841e+01,1.501927657836841e+01,1.501927657836841e+01,1.501927657836841e+01,1.501927657836841e+01,1.976220592449587e+00
1.540404040404040e+00,1.983230619621671e+00,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.983230655353535e+00
1.565656565656566e+00,1.997022776136639e+00,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.997022761843893e+00
1.590909090909091e+00,2.010518812688926e+00,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,2.010518794108357e+00
1.603535353535353e+00,2.017158624875666e+00,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01,2.017158632022038e+00
1.606691919191919e+00,2.018807500329844e+00,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,2.018807500329844e+00
1.608270202020202e+00,2.019630283671626e+00,1.534919031741238e+01,1.534919031741238e+01,1.534919031741238e+01,1.534919031741238e+01,1.534919031741238e+01,1.534919031741238e+01,2.019630306540019e+00
1.609059343434343e+00,2.020041265855353e+00,1.535231376685840e+01,1.535231376685840e+01,1.535231376685840e+01,1.535231376685840e+01,1.535231376685840e+01,1.535231376685840e+01,2.020041264426079e+00
1.609157986111111e+00,2.020092632553902e+00,1.535270402884878e+01,1.535270402884878e+01,1.535270402884878e+01,1.535270402884878e+01,1.535270402884878e+01,1.535270402884878e+01,1.535259035435490e+01
1.609256628787879e+00,2.020143993535354e+00,1.535309430513190e+01,1.535309430513190e+01,1.535309430513190e+01,1.535309430513190e+01,1.535309430513190e+01,1.535309430513190e+01,1.535301369033039e+01
1.609453914141414e+00,2.020246686912764e+00,1.535387471591411e+01,1.535387471591411e+01,1.535387471591411e+01,1.535387471591411e+01,1.535387471591411e+01,1.535387471591411e+01,1.535386008042843e+01
1.609848484848485e+00,2.020452002203856e+00,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01
1.616161616161616e+00,2.023727799454913e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01
1.641414141414141e+00,2.036658467872911e+00,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01
1.644570707070707e+00,2.038255653612488e+00,1.549074299461113e+01,1.549074299461113e+01,1.549074299461113e+01,1.549074299461113e+01,1.549074299461113e+01,1.549074299461113e+01,1.549074299461113e+01
1.644767992424243e+00,2.038355309781451e+00,1.549150067592580e+01,1.549150067592580e+01,1.549150067592580e+01,1.549150067592580e+01,1.549150067592580e+01,1.549150067592580e+01,1.549150067592580e+01
1.644866635101010e+00,1.549165160303192e+01,1.549187941224610e+01,1.549187941224610e+01,1.549187941224610e+01,1.549187941224610e+01,1.549187941224610e+01,1.549187941224610e+01,1.549187941224610e+01
1.644965277777778e+00,1.549206272557041e+01,1.549225806280992e+01,1.549225806280992e+01,1.549225806280992e+01,1.549225806280992e+01,1.549225806280992e+01,1.549225806280992e+01,1.549225806280992e+01
1.645359848484849e+00,1.549370713282645e+01,1.549377272509473e+01,1.549377272509473e+01,1.549377272509473e+01,1.549377272509473e+01,1.549377272509473e+01,1.549377272509473e+01,1.549377272509473e+01
1.646148989898990e+00,1.549680037141016e+01,1.549680037141016e+01,1.549680037141016e+01,1.549680037141016e+01,1.549680037141016e+01,1.549680037141016e+01,1.549680037141016e+01,1.549680037141016e+01
1.647727272727273e+00,1.550284972168910e+01,1.550284972168910e+01,1.550284972168910e+01,1.550284972168910e+01,1.550284972168910e+01,1.550284972168910e+01,1.550284972168910e+01,1.550284972168910e+01
1.654040404040404e+00,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01
1.666666666666667e+00,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01
1.717171717171717e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
6.363636363636363e+00,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01
6.464646464646465e+00,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01
6.565656565656566e+00,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01
6.666666666666667e+00,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01
6.767676767676767e+00,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01
6.868686868686869e+00,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01
6.969696969696970e+00,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01
7.070707070707071e+00,2.200109029219908e+01,2.200109029219908e+01,2.200109029219908e+01,2.200109029219908e+01,2.200109029219908e+01,2.200109029219908e+01,2.200109029219908e+01,2.200109029219908e+01
