,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.237373737373737e+00,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593585470871e-01,4.974593593306806e-01,4.974593593306806e-01
1.262626262626263e+00,5.025100285440262e-01,5.025100281470054e-01,5.025100290998551e-01,5.025100290998551e-01,5.025100290998551e-01,5.025100333500663e-01,5.025100290998551e-01,5.025100281470054e-01
1.264204545454545e+00,5.028216552622794e-01,5.028216481159066e-01,5.028216528801551e-01,5.028216528801551e-01,5.028216528801551e-01,5.028216516681971e-01,5.028216528801551e-01,5.028216481159066e-01
1.264993686868687e+00,5.029772961159065e-01,5.029773020712172e-01,5.029772937337822e-01,5.029772937337822e-01,5.029772937337822e-01,5.029772911009082e-01,5.029772937337822e-01,5.029773020712172e-01
1.265388257575758e+00,5.030550685032139e-01,5.030550685032139e-01,5.030550685032139e-01,5.030550685032139e-01,5.030550685032139e-01,5.030550645852464e-01,5.030550685032139e-01,5.030550685032139e-01
1.265585542929293e+00,5.030939467564535e-01,5.030939368309356e-01,5.030939368309356e-01,5.030939368309356e-01,5.030939368309356e-01,5.030939475922865e-01,5.030939368309356e-01,5.030939368309356e-01
1.265684185606061e+00,5.031133809203142e-01,5.031133809203142e-01,5.031133784587858e-01,5.031133784587858e-01,5.031133794193161e-01,5.031133746515664e-01,5.031133784587858e-01,5.031133809203142e-01
1.265782828282828e+00,5.031328051586573e-01,5.031328111139680e-01,5.031327992033466e-01,5.031327992033466e-01,5.031328088954675e-01,5.031328114274054e-01,5.031327992033466e-01,5.031328111139680e-01
1.268939393939394e+00,5.037537058504234e-01,5.037537213342312e-01,5.037537058504234e-01,5.037537058504234e-01,5.037537238730743e-01,5.037537238730743e-01,5.037537058504234e-01,5.037537213342312e-01
1.275252525252525e+00,5.049899290929497e-01,5.049899390184674e-01,5.049899469588818e-01,5.049899469588818e-01,5.049899394363840e-01,5.049899394363840e-01,5.049899469588818e-01,5.049899390184674e-01
1.287878787878788e+00,5.074402118967452e-01,5.074402173756311e-01,5.074402118967452e-01,5.074402118967452e-01,5.074402143102131e-01,5.074402143102131e-01,5.074402118967452e-01,5.074402173756311e-01
1.313131313131313e+00,5.122537406387103e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537426238138e-01,5.122537419446994e-01,5.122537419446994e-01,5.122537426238138e-01,5.122537473880625e-01
1.363636363636364e+00,5.215455141312111e-01,5.215455183396306e-01,5.215455215952004e-01,5.215455215952004e-01,5.215455214447506e-01,5.215455214447506e-01,5.215455215952004e-01,5.215455183396306e-01
1.388888888888889e+00,5.260308059993878e-01,5.260308084609162e-01,5.260308059993878e-01,5.260308059993878e-01,5.260308086113662e-01,5.260308086113662e-01,5.260308059993878e-01,5.260308084609162e-01
1.388987531565657e+00,5.260481260279563e-01,5.260481260279563e-01,5.260481280130599e-01,5.260481255812138e-01,5.260481255055607e-01,5.260481255055607e-01,5.260481280130599e-01,5.260481260279563e-01
1.389086174242424e+00,5.260654393071728e-01,5.260654460565248e-01,5.260654460565248e-01,5.260654447505357e-01,5.260654447505357e-01,5.260654447505357e-01,5.260654460565248e-01,5.260654460565248e-01
1.389283459595960e+00,5.261000761881441e-01,5.261000650715643e-01,5.261000662626264e-01,5.261000711209061e-01,5.261000711209061e-01,5.261000711209061e-01,5.261000662626264e-01,5.261000650715643e-01
1.389678030303030e+00,5.261693066748291e-01,5.261693027046220e-01,5.261693066748291e-01,5.261692989956127e-01,5.261692989956127e-01,5.261692989956127e-01,5.261693066748291e-01,5.261693027046220e-01
1.390467171717172e+00,5.263077001546781e-01,5.263076981695745e-01,5.263076981695745e-01,5.263076979083767e-01,5.263076979083767e-01,5.263076979083767e-01,5.263076981695745e-01,5.263076981695745e-01
1.392045454545455e+00,5.265841933190490e-01,5.265841901428834e-01,5.265841897458626e-01,5.265841892652587e-01,5.265841892652587e-01,5.265841892652587e-01,5.265841897458626e-01,5.265841901428834e-01
1.395202020202020e+00,5.271359627793083e-01,5.271359826303439e-01,5.271359687346190e-01,5.271359720257116e-01,5.271359720257116e-01,5.271359720257116e-01,5.271359687346190e-01,5.271359826303439e-01
1.395596590909091e+00,5.272048260218345e-01,5.272048359473523e-01,5.272048280069380e-01,5.272048337114988e-01,5.272048337114988e-01,5.272048337114988e-01,5.272048280069380e-01,5.272048359473523e-01
1.395695233585859e+00,5.272220416339557e-01,5.272220467952250e-01,5.272220466364167e-01,5.272220478922559e-01,5.272220478922559e-01,5.272220478922559e-01,5.272220466364167e-01,5.272220467952250e-01
1.395793876262626e+00,5.272392532758700e-01,5.272392576430978e-01,5.272392560445668e-01,5.272392560445668e-01,5.272392560445668e-01,5.272392560445668e-01,5.272392516877871e-01,5.272392576430978e-01
1.395991161616161e+00,5.272736594878074e-01,5.272736654431180e-01,5.272736709805123e-01,5.272736709805123e-01,5.272736709805123e-01,5.272736709805123e-01,5.272736654431180e-01,5.272736654431180e-01
1.396780303030303e+00,5.274112569411286e-01,5.274112767921640e-01,5.274112731353944e-01,5.274112731353944e-01,5.274112731353944e-01,5.274112731353944e-01,5.274112668666463e-01,5.274112767921640e-01
1.398358585858586e+00,5.276861739332721e-01,5.276861739332721e-01,5.276861693361902e-01,5.276861693361902e-01,5.276861693361902e-01,5.276861693361902e-01,5.276861739332721e-01,5.276861739332721e-01
1.401515151515151e+00,5.282347739771861e-01,5.282347771533518e-01,5.282347842056933e-01,5.282347842056933e-01,5.282347842056933e-01,5.282347842056933e-01,5.282347823146210e-01,5.282347771533518e-01
1.414141414141414e+00,5.304135176410570e-01,5.304135181968860e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135176410570e-01,5.304135181968860e-01
1.414240056818182e+00,5.304304346936026e-01,5.304304406489133e-01,5.304304422683401e-01,5.304304422683401e-01,5.304304422683401e-01,5.304304422683401e-01,5.304304426340170e-01,5.304304402222824e-01
1.414338699494949e+00,5.304473636567697e-01,5.304473636567697e-01,5.304473606791144e-01,5.304473606791144e-01,5.304473606791144e-01,5.304473606791144e-01,5.304473636567697e-01,5.304473606791144e-01
1.414535984848485e+00,5.304812096724824e-01,5.304811988735190e-01,5.304811979185797e-01,5.304811979185797e-01,5.304811979185797e-01,5.304811979185797e-01,5.304811997469646e-01,5.304811979185797e-01
1.414930555555555e+00,5.305488520763187e-01,5.305488520763187e-01,5.305488576137130e-01,5.305488576137130e-01,5.305488576137130e-01,5.305488576137130e-01,5.305488520763187e-01,5.305488576137130e-01
1.415719696969697e+00,5.306840971819202e-01,5.306840971819202e-01,5.306841019879603e-01,5.306841019879603e-01,5.306841019879603e-01,5.306841019879603e-01,5.306841071074380e-01,5.306841019879603e-01
1.417297979797980e+00,5.309543094786245e-01,5.309543051113967e-01,5.309543042546681e-01,5.309543042546681e-01,5.309543042546681e-01,5.309543042546681e-01,5.309542987590653e-01,5.309543042546681e-01
1.420454545454545e+00,5.314935529354148e-01,5.314935461066586e-01,5.314935458830732e-01,5.314935458830732e-01,5.314935458830732e-01,5.314935458830732e-01,5.314935529354148e-01,5.314935458830732e-01
1.426767676767677e+00,5.325674046321804e-01,5.325674129696154e-01,5.325674147353128e-01,5.325674147353128e-01,5.325674147353128e-01,5.325674147353128e-01,5.325674046321804e-01,5.325674147353128e-01
1.439393939393939e+00,5.346968748495051e-01,5.346968748495051e-01,5.346968722897664e-01,5.346968722897664e-01,5.346968722897664e-01,5.346968722897664e-01,5.346968696882358e-01,5.346968722897664e-01
1.464646464646465e+00,5.388839894730743e-01,5.388839843118050e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839862969085e-01,5.388839871849812e-01
1.515151515151515e+00,5.469813956316294e-01,5.469814003958779e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813956316294e-01,5.469813987451076e-01
1.616161616161616e+00,5.621466089745943e-01,5.621466069894908e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466089745943e-01,5.621466170717274e-01
1.641414141414141e+00,5.657384632980309e-01,5.657384652831344e-01,5.657384647607387e-01,5.657384647607387e-01,5.657384647607387e-01,5.657384647607387e-01,5.657384632980309e-01,5.657384647607387e-01
1.647727272727273e+00,5.666246254382206e-01,5.666246254382206e-01,5.666246243307418e-01,5.666246243307418e-01,5.666246243307418e-01,5.666246243307418e-01,5.666246353637384e-01,5.666246243307418e-01
1.650883838383838e+00,5.670659635873891e-01,5.670659635873891e-01,5.670659569216203e-01,5.670659569216203e-01,5.670659569216203e-01,5.670659569216203e-01,5.670659635873891e-01,5.670659569216203e-01
1.651672979797980e+00,5.671760971329456e-01,5.671761070584634e-01,5.671761086256504e-01,5.671761086256504e-01,5.671761086256504e-01,5.671761086256504e-01,5.671760971329456e-01,5.671761086256504e-01
1.652067550505050e+00,5.672311619206203e-01,5.672311562829261e-01,5.672311573757780e-01,5.672311573757780e-01,5.672311573757780e-01,5.672311573757780e-01,5.672311639057238e-01,5.672311573757780e-01
1.652264835858586e+00,5.672586774410776e-01,5.672586774410776e-01,5.672586722171208e-01,5.672586722171208e-01,5.672586722171208e-01,5.672586722171208e-01,5.672586774410776e-01,5.672586722171208e-01
1.652363478535353e+00,5.672724342087544e-01,5.672724242832365e-01,5.672724357759412e-01,5.672724357759412e-01,5.672724357759412e-01,5.672724357759412e-01,5.672724321442467e-01,5.672724357759412e-01
1.652462121212121e+00,5.672861810509133e-01,5.672861891326020e-01,5.672861854912765e-01,5.672861854912765e-01,5.672861854912765e-01,5.672861854912765e-01,5.672861810509133e-01,5.672861854912765e-01
1.654040404040404e+00,5.675061205999389e-01,5.675061336598307e-01,5.675061336598307e-01,5.675061336598307e-01,5.675061336598307e-01,5.675061336598307e-01,5.675061305254567e-01,5.675061336598307e-01
1.660353535353535e+00,5.683830182618100e-01,5.683830219708195e-01,5.683830219708195e-01,5.683830219708195e-01,5.683830219708195e-01,5.683830219708195e-01,5.683830202469136e-01,5.683830219708195e-01
1.663510101010101e+00,5.688197529558207e-01,5.688197502916029e-01,5.688197502916029e-01,5.688197502916029e-01,5.688197502916029e-01,5.688197502916029e-01,5.688197529558207e-01,5.688197502916029e-01
1.665088383838384e+00,5.690376875502500e-01,5.690376867666566e-01,5.690376867666566e-01,5.690376867666566e-01,5.690376867666566e-01,5.690376867666566e-01,5.690376875502500e-01,5.690376867666566e-01
1.665482954545454e+00,5.690921210749923e-01,5.690921198734823e-01,5.690921198734823e-01,5.690921198734823e-01,5.690921198734823e-01,5.690921198734823e-01,5.690921131345781e-01,5.690921198734823e-01
1.665581597222222e+00,5.691057369003162e-01,5.691057288031834e-01,5.691057288031834e-01,5.691057288031834e-01,5.691057288031834e-01,5.691057288031834e-01,5.691057369003162e-01,5.691057288031834e-01
1.665680239898990e+00,5.691193308895010e-01,5.691193372104888e-01,5.691193372104888e-01,5.691193372104888e-01,5.691193372104888e-01,5.691193372104888e-01,5.691193339909744e-01,5.691193372104888e-01
1.665877525252525e+00,5.691465506295276e-01,5.691465474951536e-01,5.691465474951536e-01,5.691465474951536e-01,5.691465474951536e-01,5.691465474951536e-01,5.691465443194296e-01,5.691465474951536e-01
1.666666666666667e+00,5.692553442301806e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01
1.691919191919192e+00,5.726994592062034e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01
1.698232323232323e+00,5.735493912213039e-01,5.735493954004693e-01,5.735493954004693e-01,5.735493954004693e-01,5.735493954004693e-01,5.735493954004693e-01,5.735493954004693e-01,5.735493954004693e-01
1.701388888888889e+00,5.739727145556576e-01,5.739727148168554e-01,5.739727148168554e-01,5.739727148168554e-01,5.739727148168554e-01,5.739727148168554e-01,5.739727148168554e-01,5.739727148168554e-01
1.702967171717172e+00,5.741839692766043e-01,5.741839598734824e-01,5.741839598734824e-01,5.741839598734824e-01,5.741839598734824e-01,5.741839598734824e-01,5.741839598734824e-01,5.741839598734824e-01
1.703361742424242e+00,5.742367333292520e-01,5.742367317620651e-01,5.742367317620651e-01,5.742367317620651e-01,5.742367317620651e-01,5.742367317620651e-01,5.742367317620651e-01,5.742367317620651e-01
1.703559027777778e+00,5.742631153555758e-01,5.742631148749719e-01,5.742631148749719e-01,5.742631148749719e-01,5.742631148749719e-01,5.742631148749719e-01,5.742631148749719e-01,5.742631148749719e-01
1.703657670454545e+00,5.742762977221407e-01,5.742762995775942e-01,5.742762995775942e-01,5.742762995775942e-01,5.742762995775942e-01,5.742762995775942e-01,5.742762995775942e-01,5.742762995775942e-01
1.703756313131313e+00,5.742894819486840e-01,5.742894885011733e-01,5.742894885011733e-01,5.742894885011733e-01,5.742894885011733e-01,5.742894885011733e-01,5.742894885011733e-01,5.742894885011733e-01
1.704545454545455e+00,5.743949426037960e-01,5.743949432098766e-01,5.743949432098766e-01,5.743949432098766e-01,5.743949432098766e-01,5.743949432098766e-01,5.743949432098766e-01,5.743949432098766e-01
1.717171717171717e+00,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01
1.818181818181818e+00,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01
1.919191919191919e+00,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01
2.020202020202020e+00,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01
2.121212121212121e+00,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01
2.222222222222222e+00,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01
2.323232323232323e+00,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01
2.424242424242424e+00,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01
2.525252525252525e+00,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01
2.626262626262626e+00,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01
2.727272727272727e+00,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01
2.828282828282828e+00,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01
2.929292929292929e+00,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01
3.030303030303030e+00,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01
3.131313131313131e+00,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01
3.232323232323232e+00,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01
3.333333333333333e+00,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01
3.434343434343434e+00,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01
3.535353535353535e+00,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01
3.636363636363636e+00,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01
3.737373737373737e+00,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01
3.838383838383838e+00,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01
3.939393939393939e+00,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01
4.040404040404041e+00,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01
4.141414141414141e+00,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01
4.242424242424242e+00,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01
4.343434343434343e+00,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01
4.444444444444445e+00,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01
4.545454545454545e+00,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01
4.646464646464646e+00,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01
4.747474747474747e+00,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01
4.848484848484849e+00,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01
4.949494949494950e+00,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01
5.050505050505050e+00,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01
5.151515151515151e+00,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01
5.252525252525253e+00,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01
5.353535353535354e+00,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01
5.454545454545454e+00,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01
5.555555555555555e+00,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01
5.656565656565657e+00,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01
5.757575757575758e+00,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01
5.858585858585858e+00,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01
5.959595959595959e+00,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01
6.060606060606061e+00,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01
6.161616161616162e+00,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01
6.262626262626262e+00,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01
6.363636363636363e+00,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01
6.464646464646465e+00,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01
6.565656565656566e+00,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01
6.666666666666667e+00,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01
6.767676767676767e+00,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01
6.868686868686869e+00,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01
