,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.289259785353535e+00,1.827743148594307e+00,1.827743198618916e+00,1.827743198618916e+00,1.827743148594307e+00,1.827743198618916e+00,1.827743198618916e+00,1.827743198618916e+00,1.827743148594307e+00
1.289358428030303e+00,1.827811569682807e+00,1.827811589406796e+00,1.827811589406796e+00,1.827811569682807e+00,1.827811589406796e+00,1.827811589406796e+00,1.827811589406796e+00,1.827811569682807e+00
1.289457070707070e+00,1.827879980194674e+00,1.827879983339078e+00,1.827879983339078e+00,1.389164499429201e+01,1.827879983339078e+00,1.827879983339078e+00,1.827879980194674e+00,1.827879980194674e+00
1.291035353535353e+00,1.828973518163453e+00,1.828973518163453e+00,1.828973518163453e+00,1.390019910250725e+01,1.828973518163453e+00,1.828973518163453e+00,1.828973518163453e+00,1.828973518163453e+00
1.294191919191919e+00,1.831155777445730e+00,1.831155841763086e+00,1.831155841763086e+00,1.391678401149532e+01,1.831155841763086e+00,1.831155841763086e+00,1.831155841763086e+00,1.831155777445730e+00
1.300505050505051e+00,1.835500786412488e+00,1.835500786412488e+00,1.835500786412488e+00,1.394980595529579e+01,1.835500786412488e+00,1.835500786412488e+00,1.835500771548033e+00,1.835500786412488e+00
1.306818181818182e+00,1.839819938373113e+00,1.839819925509642e+00,1.839819925509642e+00,1.398263149104426e+01,1.839819925509642e+00,1.839819925509642e+00,1.839819925509642e+00,1.839819938373113e+00
1.307212752525253e+00,1.840089057910010e+00,1.840089036470891e+00,1.840089036470891e+00,1.398467660428577e+01,1.840089036470891e+00,1.840089036470891e+00,1.840088986446281e+00,1.840089057910010e+00
1.307311395202020e+00,1.840156276692746e+00,1.840156305278237e+00,1.840156305278237e+00,1.398518790582185e+01,1.840156305278237e+00,1.840156305278237e+00,1.840156305278237e+00,1.840156276692746e+00
1.307410037878788e+00,1.840223552646465e+00,1.840223538353719e+00,1.840223538353719e+00,1.398569901440588e+01,1.840223538353719e+00,1.840223538353719e+00,1.840223516914601e+00,1.398554933791501e+01
1.307607323232323e+00,1.840358017368155e+00,1.840358024228672e+00,1.840358024228672e+00,1.398672109722211e+01,1.840358024228672e+00,1.840358024228672e+00,1.840358047382920e+00,1.398664815133619e+01
1.308396464646465e+00,1.840895704741965e+00,1.840895704741965e+00,1.840895704741965e+00,1.399080752069136e+01,1.840895704741965e+00,1.840895704741965e+00,1.840895704741965e+00,1.399080752069136e+01
1.309974747474747e+00,1.841969904625895e+00,1.841969911772268e+00,1.841969911772268e+00,1.399897122227365e+01,1.841969911772268e+00,1.841969911772268e+00,1.841969911772268e+00,1.399897122227365e+01
1.313131313131313e+00,1.844113473445730e+00,1.844113490597025e+00,1.844113490597025e+00,1.401526237960698e+01,1.844113490597025e+00,1.844113490597025e+00,1.844113466299357e+00,1.401526237960698e+01
1.414141414141414e+00,1.909488663507805e+00,1.909488665508790e+00,1.909488665508790e+00,1.451211377262487e+01,1.909488665508790e+00,1.909488665508790e+00,1.909488663507805e+00,1.451211377262487e+01
1.420454545454545e+00,1.913376790567493e+00,1.913376765983971e+00,1.913376765983971e+00,1.454166341536088e+01,1.913376765983971e+00,1.913376765983971e+00,1.913376754835629e+00,1.454166341536088e+01
1.423611111111111e+00,1.915312499987512e+00,1.915312457109275e+00,1.915312457109275e+00,1.455637497417815e+01,1.915312457109275e+00,1.915312457109275e+00,1.915312492841139e+00,1.455637497417815e+01
1.424400252525253e+00,1.915795537619100e+00,1.915795539048375e+00,1.915795539048375e+00,1.456004622311552e+01,1.915795539048375e+00,1.915795539048375e+00,1.915795551911846e+00,1.456004622311552e+01
1.424794823232323e+00,1.916036956385675e+00,1.916036942092929e+00,1.916036942092929e+00,1.456188088997025e+01,1.916036942092929e+00,1.916036942092929e+00,1.916036942092929e+00,1.456188088997025e+01
1.424893465909091e+00,1.916097284635739e+00,1.916097278918641e+00,1.916097278918641e+00,1.456233951130447e+01,1.916097278918641e+00,1.916097278918641e+00,1.916097278918641e+00,1.456233951130447e+01
1.424992108585859e+00,1.916157640042021e+00,1.456279795969646e+01,1.916157658622590e+00,1.456279795969646e+01,1.916157658622590e+00,1.916157658622590e+00,1.916157658622590e+00,1.456279795969646e+01
1.425189393939394e+00,1.916278253663912e+00,1.456371500655427e+01,1.916278289395776e+00,1.456371500655427e+01,1.916278289395776e+00,1.916278289395776e+00,1.916278289395776e+00,1.456371500655427e+01
1.426767676767677e+00,1.917242656675850e+00,1.457104446715816e+01,1.917242686690616e+00,1.457104446715816e+01,1.917242686690616e+00,1.917242686690616e+00,1.917242675256419e+00,1.457104446715816e+01
1.428345959595960e+00,1.918205723316070e+00,1.457836351321001e+01,1.918205743325913e+00,1.457836351321001e+01,1.918205743325913e+00,1.918205743325913e+00,1.918205701876951e+00,1.457836351321001e+01
1.429135101010101e+00,1.918686724231405e+00,1.458201927853018e+01,1.918686724231405e+00,1.458201927853018e+01,1.918686724231405e+00,1.918686724231405e+00,1.918686739095861e+00,1.458201927853018e+01
1.429332386363637e+00,1.918806961954086e+00,1.458293282509458e+01,1.918806961954086e+00,1.458293282509458e+01,1.918806961954086e+00,1.918806961954086e+00,1.918806946232066e+00,1.458293282509458e+01
1.429431029040404e+00,1.458338944973223e+01,1.458338944973223e+01,1.918867025788356e+00,1.458338944973223e+01,1.918867025788356e+00,1.918867025788356e+00,1.918867027217631e+00,1.458338944973223e+01
1.429529671717172e+00,1.458384600290615e+01,1.458384600290615e+01,1.918927092481175e+00,1.458384600290615e+01,1.918927092481175e+00,1.918927092481175e+00,1.918927092481175e+00,1.458384600290615e+01
1.429924242424243e+00,1.458567236567567e+01,1.458567236567567e+01,1.919167407847787e+00,1.458567236567567e+01,1.919167407847787e+00,1.919167407847787e+00,1.919167389267218e+00,1.458567236567567e+01
1.433080808080808e+00,1.460025832756234e+01,1.460025832756234e+01,1.921086619151515e+00,1.460025832756234e+01,1.921086619151515e+00,1.921086619151515e+00,1.921086626297888e+00,1.460025832756234e+01
1.439393939393939e+00,1.462930642584801e+01,1.462930642584801e+01,1.924908749458218e+00,1.462930642584801e+01,1.924908749458218e+00,1.924908749458218e+00,1.924908749458218e+00,1.462930642584801e+01
1.464646464646465e+00,1.474386588938109e+01,1.474386588938109e+01,1.939982343522498e+00,1.474386588938109e+01,1.939982343522498e+00,1.939982343522498e+00,1.939982343522498e+00,1.474386588938109e+01
1.515151515151515e+00,1.496541106966615e+01,1.496541106966615e+01,1.969133041425161e+00,1.496541106966615e+01,1.969133041425161e+00,1.969133005693297e+00,1.969133005693297e+00,1.496541106966615e+01
1.565656565656566e+00,1.517737289996929e+01,1.517737289996929e+01,1.997022761843893e+00,1.517737289996929e+01,1.997022761843893e+00,1.997022761843893e+00,1.997022761843893e+00,1.517737289996929e+01
1.590909090909091e+00,1.527994292155169e+01,1.527994292155169e+01,2.010518794108357e+00,1.527994292155169e+01,2.010518794108357e+00,2.010518794108357e+00,2.010518794108357e+00,1.527994292155169e+01
1.597222222222222e+00,1.530524191545594e+01,1.530524191545594e+01,2.013847603152984e+00,1.530524191545594e+01,2.013847603152984e+00,2.013847646031221e+00,2.013847646031221e+00,1.530524191545594e+01
1.600378787878788e+00,1.531784066201271e+01,1.531784066201271e+01,2.015505336107489e+00,1.531784066201271e+01,2.015505336107489e+00,2.015505330104536e+00,2.015505347255831e+00,1.531784066201271e+01
1.601167929292929e+00,1.532098503889689e+01,1.532098503889689e+01,2.015919107949311e+00,1.532098503889689e+01,2.015919107949311e+00,2.015919093656565e+00,2.015919065071074e+00,1.532098503889689e+01
1.601562500000000e+00,1.532255650484070e+01,1.532255650484070e+01,2.016125831075849e+00,1.532255650484070e+01,2.016125831075849e+00,2.016125873954086e+00,2.016125873954086e+00,1.532255650484070e+01
1.601759785353535e+00,1.532334203557025e+01,1.532334203557025e+01,2.016229210505051e+00,1.532334203557025e+01,2.016229210505051e+00,2.016229210505051e+00,2.016229210505051e+00,1.532334203557025e+01
1.601858428030303e+00,1.532373473676060e+01,1.532373473676060e+01,2.016280878780532e+00,1.532373473676060e+01,1.532363057265966e+01,2.016280878780532e+00,2.016280843048668e+00,1.532373473676060e+01
1.601957070707070e+00,1.532412743480654e+01,1.532412743480654e+01,2.016332547056015e+00,1.532412743480654e+01,1.532405636412885e+01,2.016332547056015e+00,2.016332547056015e+00,1.532412743480654e+01
1.603535353535353e+00,1.533040563909936e+01,1.533040563909936e+01,2.017158632022038e+00,1.533040563909936e+01,1.533040563909936e+01,2.017158632022038e+00,2.017158632022038e+00,1.533040563909936e+01
1.604324494949495e+00,1.533354166902009e+01,1.533354166902009e+01,2.017571277881359e+00,1.533354166902009e+01,1.533354166902009e+01,2.017571277881359e+00,2.017571277881359e+00,1.533354166902009e+01
1.604521780303030e+00,1.533432543745410e+01,1.533432543745410e+01,2.017674385748393e+00,1.533432543745410e+01,1.533432543745410e+01,2.017674385748393e+00,2.017674385748393e+00,1.533432543745410e+01
1.604620422979798e+00,1.533471707440661e+01,1.533471707440661e+01,1.533461530291129e+01,1.533471707440661e+01,1.533471707440661e+01,2.017725911096419e+00,2.017725961121029e+00,1.533471707440661e+01
1.604719065656566e+00,1.533510893404010e+01,1.533510893404010e+01,1.533504002471141e+01,1.533510893404010e+01,1.533510893404010e+01,2.017777472176308e+00,2.017777472176308e+00,1.533510893404010e+01
1.605113636363636e+00,1.533667565221965e+01,1.533667565221965e+01,1.533667565221965e+01,1.533667565221965e+01,1.533667565221965e+01,2.017983645032139e+00,2.017983645032139e+00,1.533667565221965e+01
1.606691919191919e+00,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,2.018807550354453e+00,2.018807550354453e+00,1.534293709398039e+01
1.609848484848485e+00,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,2.020452002203856e+00,2.020452002203856e+00,1.535543514528558e+01
1.616161616161616e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,2.023727785162167e+00,2.023727813747658e+00,1.538033144308246e+01
1.641414141414141e+00,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,2.036658475019284e+00,2.036658475019284e+00,1.547860439585381e+01
1.654040404040404e+00,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,2.043022069891644e+00,2.043022069891644e+00,1.552696781693297e+01
1.660353535353535e+00,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01,2.046178908620753e+00,2.046178908620753e+00,1.555095948112162e+01
1.661931818181818e+00,1.555693779931328e+01,1.555693779931328e+01,1.555693779931328e+01,1.555693779931328e+01,1.555693779931328e+01,2.046965509876951e+00,2.046965509876951e+00,1.555693779931328e+01
1.662720959595959e+00,1.555992406269884e+01,1.555992406269884e+01,1.555992406269884e+01,1.555992406269884e+01,1.555992406269884e+01,2.047358453186409e+00,2.047358453186409e+00,1.555992406269884e+01
1.662819602272727e+00,1.556029724914601e+01,1.556029724914601e+01,1.556029724914601e+01,1.556029724914601e+01,1.556029724914601e+01,2.047407548767676e+00,2.047407548767676e+00,1.556029724914601e+01
1.662918244949495e+00,1.556067028980716e+01,1.556067028980716e+01,1.556067028980716e+01,1.556067028980716e+01,1.556067028980716e+01,1.556041334197245e+01,2.047456608617080e+00,1.556067028980716e+01
1.663115530303030e+00,1.556141640686134e+01,1.556141640686134e+01,1.556141640686134e+01,1.556141640686134e+01,1.556141640686134e+01,1.556122394789495e+01,2.047554799779614e+00,1.556141640686134e+01
1.663510101010101e+00,1.556290836797826e+01,1.556290836797826e+01,1.556290836797826e+01,1.556290836797826e+01,1.556290836797826e+01,1.556284452371276e+01,2.047751146372819e+00,1.556290836797826e+01
1.666666666666667e+00,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,2.049319203496786e+00,1.557482607521029e+01
1.691919191919192e+00,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,2.061718088874196e+00,1.566905747973172e+01
1.704545454545455e+00,1.571544564622222e+01,1.571544564622222e+01,1.571544564622222e+01,1.571544564622222e+01,1.571544564622222e+01,1.571544564622222e+01,2.067821770167126e+00,1.571544564622222e+01
1.710858585858586e+00,1.573846102583949e+01,1.573846102583949e+01,1.573846102583949e+01,1.573846102583949e+01,1.573846102583949e+01,1.573846102583949e+01,2.070850152844812e+00,1.573846102583949e+01
1.714015151515151e+00,1.574992430808742e+01,1.574992430808742e+01,1.574992430808742e+01,1.574992430808742e+01,1.574992430808742e+01,1.574992430808742e+01,2.072358474867658e+00,1.574992430808742e+01
1.715593434343434e+00,1.575564510101745e+01,1.575564510101745e+01,1.575564510101745e+01,1.575564510101745e+01,1.575564510101745e+01,1.575564510101745e+01,2.073111170872655e+00,1.575564510101745e+01
1.715692077020202e+00,1.575600227673095e+01,1.575600227673095e+01,1.575600227673095e+01,1.575600227673095e+01,1.575600227673095e+01,1.575600227673095e+01,1.575559431889220e+01,1.575600227673095e+01
1.715790719696970e+00,1.575635960966465e+01,1.575635960966465e+01,1.575635960966465e+01,1.575635960966465e+01,1.575635960966465e+01,1.575635960966465e+01,1.575598289576786e+01,1.575635960966465e+01
1.715988005050505e+00,1.575707407800630e+01,1.575707407800630e+01,1.575707407800630e+01,1.575707407800630e+01,1.575707407800630e+01,1.575707407800630e+01,1.575676016671971e+01,1.575707407800630e+01
1.716382575757576e+00,1.575850260677466e+01,1.575850260677466e+01,1.575850260677466e+01,1.575850260677466e+01,1.575850260677466e+01,1.575850260677466e+01,1.575831416121124e+01,1.575850260677466e+01
1.717171717171717e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
6.363636363636363e+00,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01
6.464646464646465e+00,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01
6.565656565656566e+00,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01
6.666666666666667e+00,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01
6.767676767676767e+00,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01
6.868686868686869e+00,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01
6.969696969696970e+00,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01,2.195970472789427e+01
