,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.205808080808081e+00,4.909705429346393e-01,4.909705429346393e-01,4.909705520661157e-01,4.909705520661157e-01,4.909705520661157e-01,4.909705429346393e-01,4.909705520661157e-01,4.909705470511173e-01
1.212121212121212e+00,4.922842419900010e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842465870829e-01
1.313131313131313e+00,5.122537426238138e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537419446994e-01
1.363636363636364e+00,5.215455215952004e-01,5.215455215952004e-01,5.215455183396306e-01,5.215455183396306e-01,5.215455183396306e-01,5.215455215952004e-01,5.215455183396306e-01,5.215455214447506e-01
1.376262626262626e+00,5.238011932627283e-01,5.238011932627283e-01,5.238011873074176e-01,5.238011873074176e-01,5.238011873074176e-01,5.238011932627283e-01,5.238011873074176e-01,5.238011938373636e-01
1.377840909090909e+00,5.240813084470564e-01,5.240813084470564e-01,5.240813072559943e-01,5.240813072559943e-01,5.240813072559943e-01,5.240813084470564e-01,5.240813072559943e-01,5.240813119575555e-01
1.378630050505051e+00,5.242212252953780e-01,5.242212252953780e-01,5.242212252953780e-01,5.242212252953780e-01,5.242212252953780e-01,5.242212252953780e-01,5.242212252953780e-01,5.242212164146516e-01
1.379024621212121e+00,5.242911247619632e-01,5.242911247619632e-01,5.242911327023774e-01,5.242911327023774e-01,5.242911327023774e-01,5.242911247619632e-01,5.242911327023774e-01,5.242911368293032e-01
1.379221906565657e+00,5.243260832297113e-01,5.243260832297113e-01,5.243260737012142e-01,5.243260737012142e-01,5.243260737012142e-01,5.243260832297113e-01,5.243260737012142e-01,5.243260825401490e-01
1.379320549242424e+00,5.243435573023161e-01,5.243435573023161e-01,5.243435553172124e-01,5.243435553172124e-01,5.243435553172124e-01,5.243435573023161e-01,5.243435553172124e-01,5.243435539276401e-01
1.379419191919192e+00,5.243610219511455e-01,5.243610182732373e-01,5.243610182732373e-01,5.243610182732373e-01,5.243610182732373e-01,5.243610182732373e-01,5.243610182732373e-01,5.243610238628711e-01
1.382575757575758e+00,5.249192351617998e-01,5.249192274094481e-01,5.249192274094481e-01,5.249192274094481e-01,5.249192274094481e-01,5.249192274094481e-01,5.249192274094481e-01,5.249192351617998e-01
1.388888888888889e+00,5.260308086113662e-01,5.260308059993878e-01,5.260308084609162e-01,5.260308084609162e-01,5.260308084609162e-01,5.260308059993878e-01,5.260308084609162e-01,5.260308086113662e-01
1.414141414141414e+00,5.304135150813183e-01,5.304135176410570e-01,5.304135181968860e-01,5.304135181968860e-01,5.304135181968860e-01,5.304135176410570e-01,5.304135181968860e-01,5.304135150813183e-01
1.439393939393939e+00,5.346968722897664e-01,5.346968696882358e-01,5.346968748495051e-01,5.346968748495051e-01,5.346968748495051e-01,5.346968696882358e-01,5.346968748495051e-01,5.346968722897664e-01
1.442550505050505e+00,5.352254594703397e-01,5.352254563150698e-01,5.352254563150698e-01,5.352254563150698e-01,5.352254563150698e-01,5.352254563150698e-01,5.352254563150698e-01,5.352254594703397e-01
1.444128787878788e+00,5.354891934651568e-01,5.354891931245547e-01,5.354891951890624e-01,5.354891951890624e-01,5.354891951890624e-01,5.354891931245547e-01,5.354891951890624e-01,5.354891934651568e-01
1.444227430555556e+00,5.355056638171617e-01,5.355056638171617e-01,5.355056632111825e-01,5.355056632111825e-01,5.355056632111825e-01,5.355056596379961e-01,5.355056632111825e-01,5.355056638171617e-01
1.444326073232324e+00,5.355221345034998e-01,5.355221345034998e-01,5.355221340124476e-01,5.355221340124476e-01,5.355221340124476e-01,5.355221356005305e-01,5.355221340124476e-01,5.355221345034998e-01
1.444523358585859e+00,5.355550686566678e-01,5.355550686566678e-01,5.355550648954187e-01,5.355550648954187e-01,5.355550648954187e-01,5.355550668805223e-01,5.355550648954187e-01,5.355550686566678e-01
1.444917929292930e+00,5.356209191493114e-01,5.356209191493114e-01,5.356209167358432e-01,5.356209167358432e-01,5.356209167358432e-01,5.356209167358432e-01,5.356209167358432e-01,5.356209191493114e-01
1.445707070707071e+00,5.357525511888175e-01,5.357525511888175e-01,5.357525529231711e-01,5.357525529231711e-01,5.357525529231711e-01,5.357525469678605e-01,5.357525529231711e-01,5.357525511888175e-01
1.452020202020202e+00,5.368022640889706e-01,5.368022640889706e-01,5.368022657606366e-01,5.368022657606366e-01,5.368022657606366e-01,5.368022657606366e-01,5.368022657606366e-01,5.368022640889706e-01
1.458333333333333e+00,5.378460669074584e-01,5.378460669074584e-01,5.378460530639732e-01,5.378460530639732e-01,5.378460530639732e-01,5.378460614014080e-01,5.378460530639732e-01,5.378460669074584e-01
1.459911616161616e+00,5.381060890929498e-01,5.381060890929498e-01,5.381060917049282e-01,5.381060917049282e-01,5.381060917049282e-01,5.381060913079074e-01,5.381060917049282e-01,5.381060890929498e-01
1.460700757575757e+00,5.382359684113867e-01,5.382359684113867e-01,5.382359611500868e-01,5.382359611500868e-01,5.382359611500868e-01,5.382359690905010e-01,5.382359611500868e-01,5.382359684113867e-01
1.461095328282828e+00,5.383008721036630e-01,5.383008721036630e-01,5.383008721308274e-01,5.383008721308274e-01,5.383008721308274e-01,5.383008781655423e-01,5.383008721308274e-01,5.383008721036630e-01
1.461292613636363e+00,5.383333181512091e-01,5.383333181512091e-01,5.383333126138149e-01,5.383333126138149e-01,5.383333126138149e-01,5.383333126138149e-01,5.383333126138149e-01,5.383333181512091e-01
1.461391256313131e+00,5.383495382756862e-01,5.383495382756862e-01,5.383495328950106e-01,5.383495328950106e-01,5.383495328950106e-01,5.383495327585995e-01,5.383495328950106e-01,5.383495382756862e-01
1.461489898989899e+00,5.383657550045915e-01,5.383657550045915e-01,5.383657500000408e-01,5.383657500000408e-01,5.383657500000408e-01,5.383657550045915e-01,5.383657500000408e-01,5.383657550045915e-01
1.464646464646465e+00,5.388839871849812e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839843118050e-01,5.388839843118050e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839871849812e-01
1.470959595959596e+00,5.399160799298031e-01,5.399160799298031e-01,5.399160793551678e-01,5.399160793551678e-01,5.399160793551678e-01,5.399160799298031e-01,5.399160793551678e-01,5.399160799298031e-01
1.474116161616161e+00,5.404299549959393e-01,5.404299549959393e-01,5.404299531884502e-01,5.404299531884502e-01,5.404299531884502e-01,5.404299549959393e-01,5.404299531884502e-01,5.404299549959393e-01
1.475694444444444e+00,5.406863556943171e-01,5.406863556943171e-01,5.406863491643710e-01,5.406863491643710e-01,5.406863491643710e-01,5.406863556943171e-01,5.406863491643710e-01,5.406863556943171e-01
1.476089015151515e+00,5.407503986874810e-01,5.407503986874810e-01,5.407504014002512e-01,5.407503925754514e-01,5.407503925754514e-01,5.407503986874810e-01,5.407503925754514e-01,5.407503986874810e-01
1.476187657828282e+00,5.407664069805121e-01,5.407664069805121e-01,5.407664012162051e-01,5.407664004505662e-01,5.407664004505662e-01,5.407664069805121e-01,5.407664004505662e-01,5.407664069805121e-01
1.476286300505050e+00,5.407824132884400e-01,5.407824132884400e-01,5.407824132884400e-01,5.407824118988674e-01,5.407824118988674e-01,5.407824132884400e-01,5.407824118988674e-01,5.407824132884400e-01
1.476483585858586e+00,5.408144194265893e-01,5.408144194265893e-01,5.408144194265893e-01,5.408144181205998e-01,5.408144181205998e-01,5.408144194265893e-01,5.408144181205998e-01,5.408144194265893e-01
1.477272727272727e+00,5.409423966501378e-01,5.409423966501378e-01,5.409423966501378e-01,5.409423858365472e-01,5.409423858365472e-01,5.409423966501378e-01,5.409423858365472e-01,5.409423966501378e-01
1.489898989898990e+00,5.429778603868178e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778614002653e-01,5.429778614002653e-01,5.429778603868178e-01,5.429778614002653e-01,5.429778603868178e-01
1.502525252525253e+00,5.449907466421793e-01,5.449907466421793e-01,5.449907466421793e-01,5.449907365599429e-01,5.449907365599429e-01,5.449907466421793e-01,5.449907365599429e-01,5.449907466421793e-01
1.508838383838384e+00,5.459888269360269e-01,5.459888269360269e-01,5.459888269360269e-01,5.459888295584533e-01,5.459888295584533e-01,5.459888269360269e-01,5.459888295584533e-01,5.459888269360269e-01
1.511994949494949e+00,5.464857988871339e-01,5.464857988871339e-01,5.464857988871339e-01,5.464858012671685e-01,5.464858012671685e-01,5.464857988871339e-01,5.464858012671685e-01,5.464857988871339e-01
1.512389520202020e+00,5.465478239076011e-01,5.465478239076011e-01,5.465478239076011e-01,5.465478140761146e-01,5.465478140761146e-01,5.465478239076011e-01,5.465478140761146e-01,5.465478239076011e-01
1.512586805555555e+00,5.465788276624833e-01,5.465788276624833e-01,5.465788276624833e-01,5.465788213937354e-01,5.465788213937354e-01,5.465788276624833e-01,5.465788213937354e-01,5.465788276624833e-01
1.512685448232323e+00,5.465943294929090e-01,5.465943294929090e-01,5.465943294929090e-01,5.465943333899805e-01,5.465943333899805e-01,5.465943294929090e-01,5.465943333899805e-01,5.465943294929090e-01
1.512784090909091e+00,5.466098287113561e-01,5.466098287113561e-01,5.466098287113561e-01,5.466098333167962e-01,5.466098307410520e-01,5.466098287113561e-01,5.466098333167962e-01,5.466098287113561e-01
1.513573232323232e+00,5.467337704805632e-01,5.467337704805632e-01,5.467337704805632e-01,5.467337686521782e-01,5.467337704805632e-01,5.467337704805632e-01,5.467337686521782e-01,5.467337704805632e-01
1.515151515151515e+00,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469814003958779e-01,5.469813987451076e-01,5.469813987451076e-01,5.469814003958779e-01,5.469813987451076e-01
1.516729797979798e+00,5.472286832315069e-01,5.472286832315069e-01,5.472286832315069e-01,5.472286847464545e-01,5.472286832315069e-01,5.472286832315069e-01,5.472286847464545e-01,5.472286832315069e-01
1.517518939393939e+00,5.473522000422814e-01,5.473522000422814e-01,5.473522000422814e-01,5.473522018602183e-01,5.473522000422814e-01,5.473522000422814e-01,5.473522018602183e-01,5.473522000422814e-01
1.517913510101010e+00,5.474139275584124e-01,5.474139275584124e-01,5.474139275584124e-01,5.474139246852361e-01,5.474139275584124e-01,5.474139275584124e-01,5.474139246852361e-01,5.474139275584124e-01
1.518012152777778e+00,5.474293505070911e-01,5.474293505070911e-01,5.474293505070911e-01,5.474293537041526e-01,5.474293505070911e-01,5.474293505070911e-01,5.474293537041526e-01,5.474293505070911e-01
1.518110795454545e+00,5.474447790976431e-01,5.474447790976431e-01,5.474447790976431e-01,5.474447787528619e-01,5.474447790976431e-01,5.474447790976431e-01,5.474447790976431e-01,5.474447790976431e-01
1.518308080808081e+00,5.474756295398430e-01,5.474756295398430e-01,5.474756295398430e-01,5.474756328998918e-01,5.474756295398430e-01,5.474756295398430e-01,5.474756295398430e-01,5.474756295398430e-01
1.521464646464646e+00,5.479684975818794e-01,5.479684975818794e-01,5.479684975818794e-01,5.479684990968268e-01,5.479684975818794e-01,5.479684975818794e-01,5.479684975818794e-01,5.479684975818794e-01
1.527777777777778e+00,5.489501673380266e-01,5.489501673380266e-01,5.489501673380266e-01,5.489501645693298e-01,5.489501673380266e-01,5.489501673380266e-01,5.489501673380266e-01,5.489501673380266e-01
1.540404040404040e+00,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508974042648710e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01
1.565656565656566e+00,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285449566370e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01
1.590909090909091e+00,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774428078768e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01
1.603535353535353e+00,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218422283440e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01
1.603633996212121e+00,5.603361751984492e-01,5.603361751984492e-01,5.603361751984492e-01,5.603361766611570e-01,5.603361751984492e-01,5.603361751984492e-01,5.603361751984492e-01,5.603361751984492e-01
1.603732638888889e+00,5.603505060685237e-01,5.603505060685237e-01,5.603505060685237e-01,5.603505058571737e-01,5.603505060685237e-01,5.603505060685237e-01,5.603505060685237e-01,5.603505060685237e-01
1.603929924242424e+00,5.603791652280379e-01,5.603791652280379e-01,5.603791652280379e-01,5.603791663447428e-01,5.603791652280379e-01,5.603791652280379e-01,5.603791652280379e-01,5.603791652280379e-01
1.604324494949495e+00,5.604364645109683e-01,5.604364645109683e-01,5.604364645109683e-01,5.604364645109683e-01,5.604364645109683e-01,5.604364645109683e-01,5.604364645109683e-01,5.604364645109683e-01
1.605113636363636e+00,5.605510106805428e-01,5.605510106805428e-01,5.605510106805428e-01,5.605510106805428e-01,5.605510106805428e-01,5.605510106805428e-01,5.605510106805428e-01,5.605510106805428e-01
1.606691919191919e+00,5.607798645460668e-01,5.607798645460668e-01,5.607798645460668e-01,5.607798645460668e-01,5.607798645460668e-01,5.607798645460668e-01,5.607798645460668e-01,5.607798645460668e-01
1.609848484848485e+00,5.612366646668707e-01,5.612366646668707e-01,5.612366646668707e-01,5.612366646668707e-01,5.612366646668707e-01,5.612366646668707e-01,5.612366646668707e-01,5.612366646668707e-01
1.616161616161616e+00,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01
1.717171717171717e+00,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01
1.818181818181818e+00,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01
1.919191919191919e+00,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01
2.020202020202020e+00,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01
2.121212121212121e+00,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01
2.222222222222222e+00,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01
2.323232323232323e+00,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01
2.424242424242424e+00,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01
2.525252525252525e+00,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01
2.626262626262626e+00,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01
2.727272727272727e+00,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01
2.828282828282828e+00,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01
2.929292929292929e+00,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01
3.030303030303030e+00,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01
3.131313131313131e+00,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01
3.232323232323232e+00,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01
3.333333333333333e+00,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01
3.434343434343434e+00,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01
3.535353535353535e+00,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01
3.636363636363636e+00,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01
3.737373737373737e+00,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01
3.838383838383838e+00,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01
3.939393939393939e+00,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01
4.040404040404041e+00,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01
4.141414141414141e+00,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01
4.242424242424242e+00,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01
4.343434343434343e+00,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01
4.444444444444445e+00,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01
4.545454545454545e+00,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01
4.646464646464646e+00,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01
4.747474747474747e+00,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01
4.848484848484849e+00,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01
4.949494949494950e+00,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01
5.050505050505050e+00,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01
5.151515151515151e+00,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01
5.252525252525253e+00,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01
5.353535353535354e+00,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01
5.454545454545454e+00,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01
5.555555555555555e+00,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01
5.656565656565657e+00,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01
5.757575757575758e+00,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01
5.858585858585858e+00,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01
5.959595959595959e+00,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01
6.060606060606061e+00,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01
6.161616161616162e+00,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01
6.262626262626262e+00,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01
6.363636363636363e+00,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01
6.464646464646465e+00,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01
6.565656565656566e+00,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01
6.666666666666667e+00,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01
