,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.177201704545455e+00,1.745695442159779e+00,1.745695406427915e+00,1.745695456452525e+00,1.745695442159779e+00,1.745695456452525e+00,1.745695442159779e+00,1.745695456452525e+00,1.745695456452525e+00
1.177300347222222e+00,1.745771632498953e+00,1.745771693957759e+00,1.745771672518641e+00,1.326773090817411e+01,1.745771672518641e+00,1.745771632498953e+00,1.745771672518641e+00,1.745771672518641e+00
1.177398989898990e+00,1.745847858569991e+00,1.745847874292011e+00,1.745847852852893e+00,1.326835128336926e+01,1.745847852852893e+00,1.745847858569991e+00,1.745847852852893e+00,1.745847852852893e+00
1.180555555555556e+00,1.748282797873131e+00,1.748282822170799e+00,1.748282815024426e+00,1.328694954854729e+01,1.748282815024426e+00,1.748282797873131e+00,1.748282815024426e+00,1.748282815024426e+00
1.186868686868687e+00,1.753130185414876e+00,1.753130135390266e+00,1.753130135390266e+00,1.332378930252918e+01,1.753130135390266e+00,1.753130185414876e+00,1.753130135390266e+00,1.753130135390266e+00
1.212121212121212e+00,1.772223271164004e+00,1.772223278310376e+00,1.772223256871258e+00,1.346889698662259e+01,1.772223256871258e+00,1.772223271164004e+00,1.772223256871258e+00,1.772223256871258e+00
1.262626262626263e+00,1.809036104759479e+00,1.809036102758494e+00,1.809036101329220e+00,1.374867451245781e+01,1.809036101329220e+00,1.809036104759479e+00,1.809036101329220e+00,1.809036101329220e+00
1.287878787878788e+00,1.826784762828283e+00,1.826784781408852e+00,1.826784782552272e+00,1.388356426352743e+01,1.826784782552272e+00,1.826784762828283e+00,1.826784782552272e+00,1.826784782552272e+00
1.300505050505051e+00,1.835500786412488e+00,1.835500764973370e+00,1.835500786412488e+00,1.394980595529579e+01,1.835500786412488e+00,1.835500786412488e+00,1.835500786412488e+00,1.835500786412488e+00
1.300702335858586e+00,1.835636125850211e+00,1.835636117274564e+00,1.835636117274564e+00,1.395083473426336e+01,1.835636117274564e+00,1.835636125850211e+00,1.835636117274564e+00,1.835636117274564e+00
1.300800978535354e+00,1.835703814864279e+00,1.835703793425161e+00,1.835703793425161e+00,1.395134895723666e+01,1.835703793425161e+00,1.835703814864279e+00,1.835703793425161e+00,1.835703793425161e+00
1.300899621212121e+00,1.835771505307622e+00,1.835771461000110e+00,1.835771480724099e+00,1.395186325453223e+01,1.835771480724099e+00,1.395169079111699e+01,1.835771480724099e+00,1.835771480724099e+00
1.301294191919192e+00,1.836042074128926e+00,1.836042066982553e+00,1.836042085563122e+00,1.395391983770211e+01,1.836042085563122e+00,1.395390143579210e+01,1.836042085563122e+00,1.836042085563122e+00
1.302083333333333e+00,1.836582975941230e+00,1.836582985946152e+00,1.836582954502112e+00,1.395803073435387e+01,1.836582954502112e+00,1.395803073435387e+01,1.836582954502112e+00,1.836582954502112e+00
1.303661616161616e+00,1.837663578975207e+00,1.837663563253186e+00,1.837663567255155e+00,1.396624312160147e+01,1.837663567255155e+00,1.396624312160147e+01,1.837663567255155e+00,1.837663567255155e+00
1.306818181818182e+00,1.839819938373113e+00,1.839819925509642e+00,1.839819925509642e+00,1.398263149104426e+01,1.839819925509642e+00,1.398263149104426e+01,1.839819925509642e+00,1.839819925509642e+00
1.313131313131313e+00,1.844113473445730e+00,1.844113466299357e+00,1.844113490597025e+00,1.401526237960698e+01,1.844113490597025e+00,1.401526237960698e+01,1.844113490597025e+00,1.844113490597025e+00
1.338383838383838e+00,1.861035534010652e+00,1.861035541157025e+00,1.861035568313241e+00,1.414387013394665e+01,1.861035568313241e+00,1.414387013394665e+01,1.861035568313241e+00,1.861035568313241e+00
1.341540404040404e+00,1.863122868022773e+00,1.863122868022773e+00,1.863122853730028e+00,1.415973386700753e+01,1.863122853730028e+00,1.415973386700753e+01,1.863122853730028e+00,1.863122853730028e+00
1.342329545454545e+00,1.863643788576676e+00,1.863643752844812e+00,1.863643740553051e+00,1.416369233009778e+01,1.863643740553051e+00,1.416369233009778e+01,1.863643740553051e+00,1.863643740553051e+00
1.342428188131313e+00,1.863708816281506e+00,1.863708820569330e+00,1.863708820569330e+00,1.416418707205877e+01,1.863708820569330e+00,1.416418707205877e+01,1.863708820569330e+00,1.863708820569330e+00
1.342526830808081e+00,1.863773881147475e+00,1.863773888293848e+00,1.863773884006024e+00,1.416468162249697e+01,1.416459380958290e+01,1.416468162249697e+01,1.863773884006024e+00,1.863773884006024e+00
1.342724116161616e+00,1.863904038035629e+00,1.863904035177080e+00,1.863904052328375e+00,1.416567060903141e+01,1.416565822293804e+01,1.416567060903141e+01,1.863904052328375e+00,1.863904052328375e+00
1.343118686868687e+00,1.864164223177227e+00,1.864164216030854e+00,1.864164223177227e+00,1.416764814531397e+01,1.416764814531397e+01,1.416764814531397e+01,1.864164223177227e+00,1.864164223177227e+00
1.344696969696970e+00,1.865204043290799e+00,1.865204020422406e+00,1.865204020422406e+00,1.417555077674784e+01,1.417555077674784e+01,1.417555077674784e+01,1.865204020422406e+00,1.865204020422406e+00
1.351010101010101e+00,1.869348166288338e+00,1.869348166288338e+00,1.869348166288338e+00,1.420704585225873e+01,1.420704585225873e+01,1.420704585225873e+01,1.869348166288338e+00,1.869348166288338e+00
1.363636363636364e+00,1.877563877742721e+00,1.877563900896970e+00,1.877563866022670e+00,1.426948546672838e+01,1.426948546672838e+01,1.426948546672838e+01,1.877563866022670e+00,1.877563866022670e+00
1.376262626262626e+00,1.885684295745822e+00,1.885684274306703e+00,1.885684274306703e+00,1.433120066339027e+01,1.433120066339027e+01,1.433120066339027e+01,1.885684274306703e+00,1.885684274306703e+00
1.377840909090909e+00,1.886692710409403e+00,1.886692698975207e+00,1.886692706121579e+00,1.433886469515872e+01,1.433886469515872e+01,1.433886469515872e+01,1.886692706121579e+00,1.886692706121579e+00
1.378235479797980e+00,1.886944600041432e+00,1.886944572885216e+00,1.886944622909826e+00,1.434077891829422e+01,1.434077891829422e+01,1.434077891829422e+01,1.886944622909826e+00,1.886944622909826e+00
1.378432765151515e+00,1.887070491974288e+00,1.887070490545014e+00,1.887070491974288e+00,1.434173583905381e+01,1.434173583905381e+01,1.434173583905381e+01,1.887070491974288e+00,1.887070491974288e+00
1.378531407828283e+00,1.887133444372452e+00,1.887133451518825e+00,1.887133437511934e+00,1.434221423583089e+01,1.434221423583089e+01,1.434221423583089e+01,1.887133437511934e+00,1.434216475005767e+01
1.378630050505051e+00,1.887196411063361e+00,1.887196365326575e+00,1.887196411063361e+00,1.434269248110487e+01,1.434269248110487e+01,1.434269248110487e+01,1.887196411063361e+00,1.434268022507548e+01
1.379419191919192e+00,1.887699665783654e+00,1.887699658637282e+00,1.887699665783654e+00,1.434651761288815e+01,1.434651761288815e+01,1.434651761288815e+01,1.887699665783654e+00,1.434651761288815e+01
1.382575757575758e+00,1.889709218674013e+00,1.889709232966759e+00,1.889709218674013e+00,1.436179027402684e+01,1.436179027402684e+01,1.436179027402684e+01,1.889709218674013e+00,1.436179027402684e+01
1.388888888888889e+00,1.893710901597796e+00,1.893710923036914e+00,1.893710910459298e+00,1.439220292360698e+01,1.439220292360698e+01,1.439220292360698e+01,1.893710910459298e+00,1.439220292360698e+01
1.414141414141414e+00,1.909488663507805e+00,1.909488653502883e+00,1.909488665508790e+00,1.451211377262487e+01,1.451211377262487e+01,1.451211377262487e+01,1.909488665508790e+00,1.451211377262487e+01
1.464646464646465e+00,1.939982350668871e+00,1.939982343522498e+00,1.939982343522498e+00,1.474386588938109e+01,1.474386588938109e+01,1.474386588938109e+01,1.939982343522498e+00,1.474386588938109e+01
1.467803030303030e+00,1.941842746466733e+00,1.941842715880257e+00,1.941842737319376e+00,1.475800479219306e+01,1.475800479219306e+01,1.475800479219306e+01,1.941842737319376e+00,1.475800479219306e+01
1.468197601010101e+00,1.942074911538072e+00,1.942074944411387e+00,1.942074908679523e+00,1.475976928452525e+01,1.475976928452525e+01,1.475976928452525e+01,1.942074908679523e+00,1.475976928452525e+01
1.468394886363636e+00,1.942214147749965e+00,1.942190971491203e+00,1.942190965488250e+00,1.476065130272206e+01,1.476065130272206e+01,1.476065130272206e+01,1.942190965488250e+00,1.476065130272206e+01
1.468493529040404e+00,1.476109230395945e+01,1.942248958589532e+00,1.942248958589532e+00,1.476109230395945e+01,1.476109230395945e+01,1.476109230395945e+01,1.942248958589532e+00,1.476109230395945e+01
1.468592171717172e+00,1.476153312367897e+01,1.942307004288118e+00,1.942307011720346e+00,1.476153312367897e+01,1.476153312367897e+01,1.476153312367897e+01,1.942307011720346e+00,1.476153312367897e+01
1.469381313131313e+00,1.476505931554086e+01,1.942770929660239e+00,1.942770939665161e+00,1.476505931554086e+01,1.476505931554086e+01,1.476505931554086e+01,1.942770939665161e+00,1.476505931554086e+01
1.470959595959596e+00,1.477210394687941e+01,1.943697885678604e+00,1.943697885678604e+00,1.477210394687941e+01,1.477210394687941e+01,1.477210394687941e+01,1.943697885678604e+00,1.477210394687941e+01
1.477272727272727e+00,1.480018397234777e+01,1.947392631889807e+00,1.947392589011570e+00,1.480018397234777e+01,1.480018397234777e+01,1.480018397234777e+01,1.947392589011570e+00,1.480018397234777e+01
1.489898989898990e+00,1.485587426018333e+01,1.954720272455464e+00,1.954720301040955e+00,1.485587426018333e+01,1.485587426018333e+01,1.485587426018333e+01,1.954720301040955e+00,1.485587426018333e+01
1.515151515151515e+00,1.496541106966615e+01,1.969133005693297e+00,1.969133041425161e+00,1.496541106966615e+01,1.496541106966615e+01,1.496541106966615e+01,1.969133041425161e+00,1.496541106966615e+01
1.527777777777778e+00,1.501927657836841e+01,1.976220599595960e+00,1.976220592449587e+00,1.501927657836841e+01,1.501927657836841e+01,1.501927657836841e+01,1.976220592449587e+00,1.501927657836841e+01
1.530934343434343e+00,1.503265050770689e+01,1.977980322438935e+00,1.977980329585308e+00,1.503265050770689e+01,1.503265050770689e+01,1.503265050770689e+01,1.977980329585308e+00,1.503265050770689e+01
1.531328914141414e+00,1.503431970744536e+01,1.978199966207530e+00,1.978199966207530e+00,1.503431970744536e+01,1.503431970744536e+01,1.503431970744536e+01,1.978199966207530e+00,1.503431970744536e+01
1.531526199494949e+00,1.503515410650152e+01,1.978309734494031e+00,1.978309720201285e+00,1.503515410650152e+01,1.503515410650152e+01,1.503515410650152e+01,1.978309720201285e+00,1.503515410650152e+01
1.531624842171717e+00,1.503557113022883e+01,1.978364654369146e+00,1.503557112251075e+01,1.503557113022883e+01,1.503557113022883e+01,1.503557113022883e+01,1.978364604344536e+00,1.503557113022883e+01
1.531723484848485e+00,1.503598829402505e+01,1.978419538512397e+00,1.503598829402505e+01,1.503598829402505e+01,1.503598829402505e+01,1.503598829402505e+01,1.978419517073278e+00,1.503598829402505e+01
1.532512626262626e+00,1.503932380493811e+01,1.978858361535354e+00,1.503932380493811e+01,1.503932380493811e+01,1.503932380493811e+01,1.503932380493811e+01,1.978858397267218e+00,1.503932380493811e+01
1.534090909090909e+00,1.504598780187975e+01,1.979735257212121e+00,1.504598780187975e+01,1.504598780187975e+01,1.504598780187975e+01,1.504598780187975e+01,1.979735257212121e+00,1.504598780187975e+01
1.540404040404040e+00,1.507255275200294e+01,1.983230655353535e+00,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.983230655353535e+00,1.507255275200294e+01
1.565656565656566e+00,1.517737289996929e+01,1.997022761843893e+00,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.997022761843893e+00,1.517737289996929e+01
1.567234848484849e+00,1.518384876864647e+01,1.997874823875115e+00,1.518384876864647e+01,1.518384876864647e+01,1.518384876864647e+01,1.518384876864647e+01,1.997874816728742e+00,1.518384876864647e+01
1.567333491161616e+00,1.518425315901590e+01,1.997928064352617e+00,1.518425315901590e+01,1.518425315901590e+01,1.518425315901590e+01,1.518425315901590e+01,1.997928028620753e+00,1.518425315901590e+01
1.567432133838384e+00,1.518465760083923e+01,1.997981249088411e+00,1.518465760083923e+01,1.518465760083923e+01,1.518465760083923e+01,1.518465760083923e+01,1.518459778569873e+01,1.518465760083923e+01
1.567629419191919e+00,1.518546630296801e+01,1.998087678589532e+00,1.518546630296801e+01,1.518546630296801e+01,1.518546630296801e+01,1.518546630296801e+01,1.518546630296801e+01,1.518546630296801e+01
1.568023989898990e+00,1.518708338592464e+01,1.998300461840220e+00,1.518708338592464e+01,1.518708338592464e+01,1.518708338592464e+01,1.518708338592464e+01,1.518708338592464e+01,1.518708338592464e+01
1.568813131313131e+00,1.519031578868481e+01,1.998725778218549e+00,1.519031578868481e+01,1.519031578868481e+01,1.519031578868481e+01,1.519031578868481e+01,1.519031578868481e+01,1.519031578868481e+01
1.571969696969697e+00,1.520322361843870e+01,2.000424185182736e+00,1.520322361843870e+01,1.520322361843870e+01,1.520322361843870e+01,1.520322361843870e+01,1.520322361843870e+01,1.520322361843870e+01
1.578282828282828e+00,1.522893489888264e+01,2.003807217759912e+00,1.522893489888264e+01,1.522893489888264e+01,1.522893489888264e+01,1.522893489888264e+01,1.522893489888264e+01,1.522893489888264e+01
1.590909090909091e+00,1.527994292155169e+01,2.010518794108357e+00,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01
1.616161616161616e+00,1.538033144308246e+01,2.023727785162167e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01
1.717171717171717e+00,1.576135834023141e+01,2.073862920697888e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01
1.720328282828283e+00,1.577276314228129e+01,2.075363587526171e+00,1.577276314228129e+01,1.577276314228129e+01,1.577276314228129e+01,1.577276314228129e+01,1.577276314228129e+01,1.577276314228129e+01
1.721117424242424e+00,1.577560975839559e+01,2.075738128925619e+00,1.577560975839559e+01,1.577560975839559e+01,1.577560975839559e+01,1.577560975839559e+01,1.577560975839559e+01,1.577560975839559e+01
1.721314709595960e+00,1.577632120124885e+01,2.075831753555923e+00,1.577632120124885e+01,1.577632120124885e+01,1.577632120124885e+01,1.577632120124885e+01,1.577632120124885e+01,1.577632120124885e+01
1.721413352272728e+00,1.577667675473572e+01,2.075878510844003e+00,1.577667675473572e+01,1.577667675473572e+01,1.577667675473572e+01,1.577667675473572e+01,1.577667675473572e+01,1.577667675473572e+01
1.721511994949495e+00,1.577703237253995e+01,1.577660316996408e+01,1.577703237253995e+01,1.577703237253995e+01,1.577703237253995e+01,1.577703237253995e+01,1.577703237253995e+01,1.577703237253995e+01
1.721906565656566e+00,1.577845450073094e+01,1.577815057978770e+01,1.577845450073094e+01,1.577845450073094e+01,1.577845450073094e+01,1.577845450073094e+01,1.577845450073094e+01,1.577845450073094e+01
1.723484848484848e+00,1.578413861847567e+01,1.578413861847567e+01,1.578413861847567e+01,1.578413861847567e+01,1.578413861847567e+01,1.578413861847567e+01,1.578413861847567e+01,1.578413861847567e+01
1.729797979797980e+00,1.580680276816162e+01,1.580680276816162e+01,1.580680276816162e+01,1.580680276816162e+01,1.580680276816162e+01,1.580680276816162e+01,1.580680276816162e+01,1.580680276816162e+01
1.742424242424242e+00,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01
1.767676767676768e+00,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
