,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
6.212424849699398e-01,-1.382517566941496e+01,-1.352867314201498e+01,-1.447537005316466e+01,-1.311996273186531e+01,-1.051869749491897e+01,-1.056280329722768e+01,-1.493544107562002e+01,-1.675939236328335e+01
6.412825651302605e-01,-1.384882913318114e+01,-1.355232660578116e+01,-1.449902351693084e+01,-1.314361619563149e+01,-1.054235095868514e+01,-1.058645676099386e+01,-1.495909453938620e+01,-1.678304582704952e+01
6.613226452905812e-01,-1.387302315731102e+01,-1.357652062991104e+01,-1.452321754106071e+01,-1.316781021976137e+01,-1.056654498281502e+01,-1.061065078512374e+01,-1.498328856351608e+01,-1.680723985117940e+01
6.813627254509018e-01,-1.389774646465500e+01,-1.360124393725502e+01,-1.454794084840470e+01,-1.319253352710536e+01,-1.059126829015901e+01,-1.063537409246773e+01,-1.500801187086007e+01,-1.683196315852339e+01
7.014028056112224e-01,-1.392298798942271e+01,-1.362648546202273e+01,-1.457318237317241e+01,-1.321777505187306e+01,-1.061650981492672e+01,-1.066061561723544e+01,-1.503325339562778e+01,-1.685720468329109e+01
7.214428857715430e-01,-1.394873687937787e+01,-1.365223435197789e+01,-1.459893126312757e+01,-1.324352394182822e+01,-1.064225870488188e+01,-1.068636450719059e+01,-1.505900228558293e+01,-1.688295357324625e+01
7.414829659318637e-01,-1.397498249742489e+01,-1.367847997002491e+01,-1.462517688117459e+01,-1.326976955987524e+01,-1.066850432292890e+01,-1.071261012523762e+01,-1.508524790362996e+01,-1.690919919129328e+01
7.615230460921844e-01,-1.400171442262143e+01,-1.370521189522145e+01,-1.465190880637113e+01,-1.329650148507178e+01,-1.069523624812544e+01,-1.073934205043416e+01,-1.511197982882650e+01,-1.693593111648982e+01
7.815631262525050e-01,-1.402892245065222e+01,-1.373241992325224e+01,-1.467911683440192e+01,-1.332370951310257e+01,-1.072244427615622e+01,-1.076655007846494e+01,-1.513918785685728e+01,-1.696313914452060e+01
8.016032064128256e-01,-1.405659659380014e+01,-1.376009406640016e+01,-1.470679097754984e+01,-1.335138365625050e+01,-1.075011841930415e+01,-1.079422422161287e+01,-1.516686200000521e+01,-1.699081328766853e+01
8.216432865731462e-01,-1.408472708045063e+01,-1.378822455305065e+01,-1.473492146420033e+01,-1.337951414290099e+01,-1.077824890595464e+01,-1.082235470826336e+01,-1.519499248665570e+01,-1.701894377431902e+01
8.416833667334669e-01,-1.411330435416520e+01,-1.381680182676522e+01,-1.476349873791490e+01,-1.340809141661555e+01,-1.080682617966920e+01,-1.085093198197792e+01,-1.522356976037026e+01,-1.704752104803358e+01
8.617234468937875e-01,-1.414231907235959e+01,-1.384581654495961e+01,-1.479251345610929e+01,-1.343710613480994e+01,-1.083584089786359e+01,-1.087994670017231e+01,-1.525258447856465e+01,-1.707653576622797e+01
8.817635270541082e-01,-1.417176210462116e+01,-1.387525957722118e+01,-1.482195648837086e+01,-1.346654916707152e+01,-1.086528393012517e+01,-1.090938973243389e+01,-1.528202751082623e+01,-1.710597879848955e+01
9.018036072144289e-01,-1.420162453069917e+01,-1.390512200329919e+01,-1.485181891444886e+01,-1.349641159314952e+01,-1.089514635620317e+01,-1.093925215851189e+01,-1.531188993690423e+01,-1.713584122456755e+01
9.218436873747494e-01,-1.423189763820033e+01,-1.393539511080035e+01,-1.488209202195003e+01,-1.352668470065068e+01,-1.092541946370433e+01,-1.096952526601305e+01,-1.534216304440539e+01,-1.716611433206871e+01
9.418837675350701e-01,-1.426257292002103e+01,-1.396607039262105e+01,-1.491276730377073e+01,-1.355735998247138e+01,-1.095609474552504e+01,-1.100020054783375e+01,-1.537283832622609e+01,-1.719678961388941e+01
9.619238476953907e-01,-1.429364207154569e+01,-1.399713954414571e+01,-1.494383645529539e+01,-1.358842913399605e+01,-1.098716389704970e+01,-1.103126969935842e+01,-1.540390747775076e+01,-1.722785876541408e+01
9.819639278557114e-01,-1.432509698763964e+01,-1.402859446023966e+01,-1.497529137138933e+01,-1.361988405008999e+01,-1.101861881314364e+01,-1.106272461545236e+01,-1.543536239384470e+01,-1.725931368150802e+01
1.002004008016032e+00,-1.435692975946301e+01,-1.406042723206303e+01,-1.500712414321270e+01,-1.365171682191336e+01,-1.105045158496701e+01,-1.109455738727573e+01,-1.546719516566807e+01,-1.729114645333139e+01
1.022044088176353e+00,-1.438913267113084e+01,-1.409263014373086e+01,-1.503932705488054e+01,-1.368391973358119e+01,-1.108265449663485e+01,-1.112676029894356e+01,-1.549939807733590e+01,-1.732334936499922e+01
1.042084168336673e+00,-1.442169819624261e+01,-1.412519566884263e+01,-1.507189257999231e+01,-1.371648525869296e+01,-1.111522002174662e+01,-1.115932582405534e+01,-1.553196360244768e+01,-1.735591489011099e+01
1.062124248496994e+00,-1.445461899430311e+01,-1.415811646690313e+01,-1.510481337805281e+01,-1.374940605675346e+01,-1.114814081980712e+01,-1.119224662211584e+01,-1.556488440050818e+01,-1.738883568817150e+01
1.082164328657315e+00,-1.448788790705482e+01,-1.419138537965484e+01,-1.513808229080451e+01,-1.378267496950517e+01,-1.118140973255882e+01,-1.122551553486754e+01,-1.559815331325988e+01,-1.742210460092320e+01
1.102204408817635e+00,-1.452149795474041e+01,-1.422499542734043e+01,-1.517169233849011e+01,-1.381628501719076e+01,-1.121501978024442e+01,-1.125912558255314e+01,-1.563176336094548e+01,-1.745571464860880e+01
1.122244488977956e+00,-1.455544233231267e+01,-1.425893980491269e+01,-1.520563671606237e+01,-1.385022939476302e+01,-1.124896415781668e+01,-1.129306996012540e+01,-1.566570773851774e+01,-1.748965902618106e+01
1.142284569138277e+00,-1.458971440560726e+01,-1.429321187820728e+01,-1.523990878935696e+01,-1.388450146805761e+01,-1.128323623111126e+01,-1.132734203341998e+01,-1.569997981181232e+01,-1.752393109947564e+01
1.162324649298597e+00,-1.462430770749292e+01,-1.432780518009294e+01,-1.527450209124262e+01,-1.391909476994327e+01,-1.131782953299692e+01,-1.136193533530564e+01,-1.573457311369798e+01,-1.755852440136130e+01
1.182364729458918e+00,-1.465921593401190e+01,-1.436271340661192e+01,-1.530941031776160e+01,-1.395400299646226e+01,-1.135273775951591e+01,-1.139684356182463e+01,-1.576948134021697e+01,-1.759343262788029e+01
1.202404809619238e+00,-1.469443294052244e+01,-1.439793041312246e+01,-1.534462732427214e+01,-1.398922000297280e+01,-1.138795476602645e+01,-1.143206056833517e+01,-1.580469834672751e+01,-1.762864963439083e+01
1.222444889779559e+00,-1.472995273785376e+01,-1.443345021045378e+01,-1.538014712160346e+01,-1.402473980030411e+01,-1.142347456335777e+01,-1.146758036566649e+01,-1.584021814405883e+01,-1.766416943172215e+01
1.242484969939880e+00,-1.476576948848310e+01,-1.446926696108312e+01,-1.541596387223280e+01,-1.406055655093346e+01,-1.145929131398711e+01,-1.150339711629583e+01,-1.587603489468817e+01,-1.769998618235149e+01
1.262525050100200e+00,-1.480187750274312e+01,-1.450537497534314e+01,-1.545207188649282e+01,-1.409666456519348e+01,-1.149539932824713e+01,-1.153950513055585e+01,-1.591214290894819e+01,-1.773609419661151e+01
1.282565130260521e+00,-1.483827123506712e+01,-1.454176870766714e+01,-1.548846561881681e+01,-1.413305829751747e+01,-1.153179306057112e+01,-1.157589886287984e+01,-1.594853664127218e+01,-1.777248792893550e+01
1.302605210420842e+00,-1.487494528027855e+01,-1.457844275287857e+01,-1.552513966402825e+01,-1.416973234272890e+01,-1.156846710578255e+01,-1.161257290809127e+01,-1.598521068648361e+01,-1.780916197414693e+01
1.322645290581162e+00,-1.491189436993062e+01,-1.461539184253064e+01,-1.556208875368032e+01,-1.420668143238097e+01,-1.160541619543462e+01,-1.164952199774334e+01,-1.602215977613568e+01,-1.784611106379900e+01
1.342685370741483e+00,-1.494911336870080e+01,-1.465261084130082e+01,-1.559930775245050e+01,-1.424390043115116e+01,-1.164263519420481e+01,-1.168674099651353e+01,-1.605937877490587e+01,-1.788333006256919e+01
1.347695390781563e+00,-1.495845970228521e+01,-1.466195717488523e+01,-1.560865408603491e+01,-1.425324676473556e+01,-1.165198152778922e+01,-1.169608733009794e+01,-1.606872510849028e+01,-1.789267639615360e+01
1.348947895791583e+00,-1.496079886350134e+01,-1.466429633610136e+01,-1.561099324725104e+01,-1.425558592595169e+01,-1.165432068900535e+01,-1.169842649131407e+01,-1.607106426970640e+01,-1.789501555736972e+01
1.349574148296593e+00,-1.496196882995772e+01,-1.466546630255774e+01,-1.561216321370742e+01,-1.425675589240807e+01,-1.165549065546172e+01,-1.169959645777044e+01,-1.607223423616278e+01,-1.789618552382610e+01
1.349887274549098e+00,-1.496255390958254e+01,-1.466605138218256e+01,-1.561274829333223e+01,-1.425734097203289e+01,-1.165607573508654e+01,-1.170018153739526e+01,-1.607281931578760e+01,-1.789677060345092e+01
1.349926415330661e+00,-1.496262704905286e+01,-1.466612452165288e+01,-1.561282143280256e+01,-1.425741411150321e+01,-1.165614887455687e+01,-1.170025467686559e+01,-1.607289245525793e+01,-1.789684374292125e+01
1.349945985721443e+00,-1.496266361916441e+01,-1.466616109176443e+01,-1.561285800291411e+01,-1.425745068161477e+01,-1.165618544466842e+01,-1.170029124697714e+01,-1.607292902536948e+01,-1.789688031303280e+01
1.349965556112224e+00,-1.496270018952689e+01,-1.466619766212691e+01,-1.561289457327659e+01,-1.425748725197724e+01,-1.165402261269479e+01,-1.170032781733962e+01,-1.607296559573195e+01,-1.789691688339527e+01
1.350043837675351e+00,-1.496284647348593e+01,-1.466634394608595e+01,-1.561304085723562e+01,-1.425763353593628e+01,-1.165513436663613e+01,-1.170047410129865e+01,-1.607311187969099e+01,-1.789706316735431e+01
1.350200400801603e+00,-1.496313905344686e+01,-1.466663652604688e+01,-1.561333343719655e+01,-1.425792611589721e+01,-1.165735797243421e+01,-1.170076668125958e+01,-1.607340445965192e+01,-1.789735574731524e+01
1.352705410821643e+00,-1.496782251474406e+01,-1.467131998734408e+01,-1.561801689849376e+01,-1.426260957719441e+01,-1.169295227829297e+01,-1.170545014255678e+01,-1.607808792094913e+01,-1.790203920861245e+01
1.353331663326653e+00,-1.496899402115783e+01,-1.467249149375785e+01,-1.561918840490753e+01,-1.426378108360818e+01,-1.170185572703760e+01,-1.170662164897055e+01,-1.607925942736289e+01,-1.790321071502621e+01
1.353488226452906e+00,-1.496928693778863e+01,-1.467278441038865e+01,-1.561948132153833e+01,-1.426407400023898e+01,-1.170408189343171e+01,-1.170691456560136e+01,-1.607955234399370e+01,-1.790350363165702e+01
1.353566508016032e+00,-1.496943340210654e+01,-1.467293087470656e+01,-1.561962778585624e+01,-1.426422046455689e+01,-1.170519502224781e+01,-1.170706102991926e+01,-1.607969880831160e+01,-1.790365009597492e+01
1.353586078406813e+00,-1.496947001881123e+01,-1.467296749141125e+01,-1.561966440256093e+01,-1.426425708126158e+01,-1.170547330920344e+01,-1.170709764662395e+01,-1.607973542501629e+01,-1.790368671267961e+01
1.353605648797595e+00,-1.496950663576599e+01,-1.467300410836601e+01,-1.561970101951569e+01,-1.426429369821635e+01,-1.170575159805965e+01,-1.170575160044119e+01,-1.607977204197106e+01,-1.790372332963438e+01
1.353644789579158e+00,-1.496957987042573e+01,-1.467307734302575e+01,-1.561977425417543e+01,-1.426436693287608e+01,-1.170630818147366e+01,-1.170630818248117e+01,-1.607984527663080e+01,-1.790379656429412e+01
1.353957915831663e+00,-1.497016578370952e+01,-1.467366325630954e+01,-1.562036016745922e+01,-1.426495284615987e+01,-1.171076112243044e+01,-1.171076112243044e+01,-1.608043118991458e+01,-1.790438247757790e+01
1.355210420841683e+00,-1.497251007663189e+01,-1.467600754923191e+01,-1.562270446038159e+01,-1.426729713908224e+01,-1.172857774864045e+01,-1.172857774864045e+01,-1.608277548283695e+01,-1.790672677050027e+01
1.357715430861723e+00,-1.497720172959576e+01,-1.468069920219578e+01,-1.562739611334545e+01,-1.427198879204611e+01,-1.176423431116586e+01,-1.176423431116586e+01,-1.608746713580082e+01,-1.791141842346414e+01
1.362725450901804e+00,-1.498659727084451e+01,-1.469009474344453e+01,-1.563679165459421e+01,-1.428138433329486e+01,-1.183564042465638e+01,-1.183564042465638e+01,-1.609686267704958e+01,-1.792081396471290e+01
1.382765531062124e+00,-1.502434119671151e+01,-1.472783866931153e+01,-1.567453558046121e+01,-1.431912825916186e+01,-1.212249426124558e+01,-1.212249426124558e+01,-1.613460660291657e+01,-1.795855789057989e+01
1.402805611222445e+00,-1.506234038932808e+01,-1.476583786192810e+01,-1.571253477307778e+01,-1.435712745177843e+01,-1.241128812513152e+01,-1.241128812513152e+01,-1.617260579553314e+01,-1.799655708319646e+01
1.422845691382765e+00,-1.510059021104731e+01,-1.480408768364733e+01,-1.575078459479701e+01,-1.439537727349767e+01,-1.270198677019768e+01,-1.270198677019768e+01,-1.621085561725238e+01,-1.803480690491570e+01
1.442885771543086e+00,-1.513908614026953e+01,-1.484258361286955e+01,-1.578928052401923e+01,-1.443387320271988e+01,-1.299455583228652e+01,-1.299455583228652e+01,-1.624935154647459e+01,-1.807330283413791e+01
1.462925851703407e+00,-1.517782376823436e+01,-1.488132124083438e+01,-1.582801815198406e+01,-1.447261083068471e+01,-1.328896180481922e+01,-1.328896180481922e+01,-1.628808917443942e+01,-1.811204046210274e+01
1.482965931863727e+00,-1.521679879588555e+01,-1.492029626848557e+01,-1.586699317963525e+01,-1.451158585833591e+01,-1.358517201496830e+01,-1.358517201496830e+01,-1.632706420209062e+01,-1.815101548975394e+01
1.503006012024048e+00,-1.525600703080934e+01,-1.495950450340936e+01,-1.590620141455903e+01,-1.455079409325969e+01,-1.388315460038906e+01,-1.388315460038906e+01,-1.636627243701440e+01,-1.819022372467772e+01
1.523046092184369e+00,-1.529544438424669e+01,-1.499894185684671e+01,-1.594563876799639e+01,-1.459023144669705e+01,-1.418287848651298e+01,-1.418287848651298e+01,-1.640570979045176e+01,-1.822966107811508e+01
1.543086172344689e+00,-1.533510686817980e+01,-1.503860434077982e+01,-1.598530125192950e+01,-1.462989393063016e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.644537227438487e+01,-1.826932356204819e+01
1.553106212424850e+00,-1.535502131467280e+01,-1.505851878727282e+01,-1.600521569842250e+01,-1.464980837712315e+01,-1.463566315775139e+01,-1.463566315775139e+01,-1.646528672087787e+01,-1.828923800854119e+01
1.553732464929860e+00,-1.535626779307074e+01,-1.505976526567076e+01,-1.600646217682044e+01,-1.465105485552109e+01,-1.464513639357575e+01,-1.464513639357575e+01,-1.646653319927581e+01,-1.829048448693913e+01
1.553889028056112e+00,-1.535657944612275e+01,-1.506007691872277e+01,-1.600677382987245e+01,-1.465136650857310e+01,-1.464750495677100e+01,-1.464750495677100e+01,-1.646684485232781e+01,-1.829079613999113e+01
1.553967309619239e+00,-1.535673527766539e+01,-1.506023275026541e+01,-1.600692966141509e+01,-1.465152234011574e+01,-1.464868927649505e+01,-1.464868927649505e+01,-1.646700068387045e+01,-1.829095197153377e+01
1.554006450400802e+00,-1.535681319469077e+01,-1.506031066729079e+01,-1.600700757844047e+01,-1.465160025714112e+01,-1.464928144588793e+01,-1.464928144588793e+01,-1.646707860089583e+01,-1.829102988855915e+01
1.554026020791583e+00,-1.535685215351696e+01,-1.506034962611698e+01,-1.600704653726666e+01,-1.464957753719785e+01,-1.464957753296699e+01,-1.464957753296699e+01,-1.646711755972202e+01,-1.829106884738534e+01
1.554045591182365e+00,-1.535689111255215e+01,-1.506038858515217e+01,-1.600708549630185e+01,-1.464987362487576e+01,-1.464987362163443e+01,-1.464987362163443e+01,-1.646715651875721e+01,-1.829110780642053e+01
1.554358717434870e+00,-1.535751448553589e+01,-1.506101195813591e+01,-1.600770886928559e+01,-1.465461125631090e+01,-1.465461125631090e+01,-1.465461125631090e+01,-1.646777989174096e+01,-1.829173117940428e+01
1.555611222444890e+00,-1.536000851220524e+01,-1.506350598480526e+01,-1.601020289595494e+01,-1.467356585899795e+01,-1.467356585899795e+01,-1.467356585899795e+01,-1.647027391841031e+01,-1.829422520607363e+01
1.558116232464930e+00,-1.536499912926700e+01,-1.506849660186702e+01,-1.601519351301669e+01,-1.471149454866728e+01,-1.471149454866728e+01,-1.471149454866728e+01,-1.647526453547206e+01,-1.829921582313538e+01
1.563126252505010e+00,-1.537499059249246e+01,-1.507848806509248e+01,-1.602518497624216e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.648525599869753e+01,-1.830920728636085e+01
1.583166332665331e+00,-1.541509176220423e+01,-1.511858923480425e+01,-1.606528614595393e+01,-1.509219855899027e+01,-1.509219855899027e+01,-1.509219855899027e+01,-1.652535716840930e+01,-1.834930845607262e+01
1.584418837675351e+00,-1.541760522017370e+01,-1.512110269277372e+01,-1.606779960392339e+01,-1.511130083955820e+01,-1.511130083955820e+01,-1.511130083955820e+01,-1.652787062637876e+01,-1.835182191404208e+01
1.584731963927856e+00,-1.541823371501523e+01,-1.512173118761525e+01,-1.606842809876493e+01,-1.511607740035382e+01,-1.511607740035382e+01,-1.511607740035382e+01,-1.652849912122029e+01,-1.835245040888361e+01
1.584810245490982e+00,-1.541839084686862e+01,-1.512188831946864e+01,-1.606858523061832e+01,-1.511727160243963e+01,-1.511727160243963e+01,-1.511727160243963e+01,-1.652865625307368e+01,-1.835260754073700e+01
1.584829815881764e+00,-1.541843013034085e+01,-1.511757017513980e+01,-1.606862451409055e+01,-1.511757015682856e+01,-1.511757015682856e+01,-1.511757015682856e+01,-1.652869553654591e+01,-1.835264682420923e+01
1.584849386272545e+00,-1.541846941401662e+01,-1.511786872896143e+01,-1.606866379776632e+01,-1.511786871276443e+01,-1.511786871276443e+01,-1.511786871276443e+01,-1.652873482022169e+01,-1.835268610788501e+01
1.584888527054108e+00,-1.541854798197879e+01,-1.511846584163434e+01,-1.606874236572849e+01,-1.511846582927689e+01,-1.511846582927689e+01,-1.511846582927689e+01,-1.652881338818385e+01,-1.835276467584717e+01
1.585045090180361e+00,-1.541886226196856e+01,-1.512085435938462e+01,-1.606905664571826e+01,-1.512085435719915e+01,-1.512085435719915e+01,-1.512085435719915e+01,-1.652912766817362e+01,-1.835307895583694e+01
1.585671342685371e+00,-1.542011951215496e+01,-1.513040945861581e+01,-1.607031389590466e+01,-1.513040945861581e+01,-1.513040945861581e+01,-1.513040945861581e+01,-1.653038491836002e+01,-1.835433620602334e+01
1.588176352705411e+00,-1.542515059459119e+01,-1.516864568513117e+01,-1.607534497834089e+01,-1.516864568513117e+01,-1.516864568513117e+01,-1.516864568513117e+01,-1.653541600079626e+01,-1.835936728845958e+01
1.593186372745491e+00,-1.543522272850294e+01,-1.524519390286046e+01,-1.608541711225264e+01,-1.524519390286046e+01,-1.524519390286046e+01,-1.524519390286046e+01,-1.654548813470801e+01,-1.836943942237133e+01
1.603206412825651e+00,-1.545540667477776e+01,-1.539859189454910e+01,-1.610560105852746e+01,-1.539859189454910e+01,-1.539859189454910e+01,-1.539859189454910e+01,-1.656567208098283e+01,-1.838962336864615e+01
1.605711422845691e+00,-1.546046088675321e+01,-1.543700390556251e+01,-1.611065527050291e+01,-1.543700390556251e+01,-1.543700390556251e+01,-1.543700390556251e+01,-1.657072629295828e+01,-1.839467758062160e+01
1.606963927855711e+00,-1.546298922175481e+01,-1.545621925157465e+01,-1.611318360550451e+01,-1.545621925157465e+01,-1.545621925157465e+01,-1.545621925157465e+01,-1.657325462795987e+01,-1.839720591562319e+01
1.607120490981964e+00,-1.546330532117642e+01,-1.545862160717891e+01,-1.611349970492612e+01,-1.545862160717891e+01,-1.545862160717891e+01,-1.545862160717891e+01,-1.657357072738149e+01,-1.839752201504481e+01
1.607140061372745e+00,-1.546334483450292e+01,-1.545892190846033e+01,-1.611353921825262e+01,-1.545892190846033e+01,-1.545892190846033e+01,-1.545892190846033e+01,-1.657361024070799e+01,-1.839756152837131e+01
1.607159631763527e+00,-1.545922222759731e+01,-1.545922221125963e+01,-1.611357873177885e+01,-1.545922221125963e+01,-1.545922221125963e+01,-1.545922221125963e+01,-1.657364975423421e+01,-1.839760104189753e+01
1.607198772545090e+00,-1.545982283391132e+01,-1.545982282141181e+01,-1.611365775943045e+01,-1.545982282141181e+01,-1.545982282141181e+01,-1.545982282141181e+01,-1.657372878188582e+01,-1.839768006954914e+01
1.607277054108216e+00,-1.546102406629224e+01,-1.546102405992976e+01,-1.611381581713018e+01,-1.546102405992976e+01,-1.546102405992976e+01,-1.546102405992976e+01,-1.657388683958554e+01,-1.839783812724886e+01
1.607590180360721e+00,-1.546582925681971e+01,-1.546582925681971e+01,-1.611444807987885e+01,-1.546582925681971e+01,-1.546582925681971e+01,-1.546582925681971e+01,-1.657451910233422e+01,-1.839847038999754e+01
1.608216432865731e+00,-1.547544081579250e+01,-1.547544081579250e+01,-1.611571275869106e+01,-1.547544081579250e+01,-1.547544081579250e+01,-1.547544081579250e+01,-1.657578378114643e+01,-1.839973506880975e+01
