,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
2.404809619238477e-01,-1.330599254815428e+01,-1.156376468978977e+01,-1.066199811285891e+01,-1.449593537748878e+01,-9.902201261983475e+00,-1.129531017978334e+01,-1.234816673730530e+01,-1.348266434331359e+01
2.605210420841683e-01,-1.331699142863247e+01,-1.157476357026796e+01,-1.067299699333710e+01,-1.450693425796697e+01,-9.913200142461665e+00,-1.130630906026153e+01,-1.235916561778349e+01,-1.349366322379178e+01
2.805611222444890e-01,-1.332877716166858e+01,-1.158654930330407e+01,-1.068478272637321e+01,-1.451871999100308e+01,-9.924985875497775e+00,-1.131809479329764e+01,-1.237095135081960e+01,-1.350544895682789e+01
3.006012024048096e-01,-1.334133582560872e+01,-1.159910796724421e+01,-1.069734139031334e+01,-1.453127865494321e+01,-9.937544539437910e+00,-1.133065345723777e+01,-1.238351001475973e+01,-1.351800762076802e+01
3.206412825651302e-01,-1.335465353253755e+01,-1.161242567417304e+01,-1.071065909724218e+01,-1.454459636187205e+01,-9.950862246366745e+00,-1.134397116416661e+01,-1.239682772168857e+01,-1.353132532769686e+01
3.406813627254509e-01,-1.336871644335940e+01,-1.162648858499489e+01,-1.072472200806402e+01,-1.455865927269389e+01,-9.964925157188592e+00,-1.135803407498845e+01,-1.241089063251042e+01,-1.354538823851870e+01
3.607214428857715e-01,-1.338351078248531e+01,-1.164128292412080e+01,-1.073951634718994e+01,-1.457345361181981e+01,-9.979719496314507e+00,-1.137282841411437e+01,-1.242568497163633e+01,-1.356018257764462e+01
3.807615230460922e-01,-1.339902285205532e+01,-1.165679499369081e+01,-1.075502841675995e+01,-1.458896568138982e+01,-9.995231565884515e+00,-1.138834048368438e+01,-1.244119704120634e+01,-1.357569464721463e+01
4.008016032064128e-01,-1.341523904563114e+01,-1.167301118726663e+01,-1.077124461033577e+01,-1.460518187496564e+01,-1.001144775946034e+01,-1.140455667726020e+01,-1.245741323478216e+01,-1.359191084079045e+01
4.208416833667334e-01,-1.343214586130165e+01,-1.168991800293714e+01,-1.078815142600627e+01,-1.462208869063614e+01,-1.002835457513084e+01,-1.142146349293070e+01,-1.247432005045266e+01,-1.360881765646095e+01
4.408817635270541e-01,-1.344972991415041e+01,-1.170750205578590e+01,-1.080573547885503e+01,-1.463967274348490e+01,-1.004593862797960e+01,-1.143904754577946e+01,-1.249190410330143e+01,-1.362640170930971e+01
4.609218436873747e-01,-1.346797794804247e+01,-1.172575008967796e+01,-1.082398351274710e+01,-1.465792077737697e+01,-1.006418666187167e+01,-1.145729557967153e+01,-1.251015213719349e+01,-1.364464974320178e+01
4.809619238476954e-01,-1.348687684669482e+01,-1.174464898833031e+01,-1.084288241139945e+01,-1.467681967602932e+01,-1.008308556052402e+01,-1.147619447832388e+01,-1.252905103584584e+01,-1.366354864185413e+01
5.010020040080160e-01,-1.350641364400294e+01,-1.176418578563843e+01,-1.086241920870756e+01,-1.469635647333743e+01,-1.010262235783213e+01,-1.149573127563199e+01,-1.254858783315395e+01,-1.368308543916224e+01
5.210420841683366e-01,-1.352657553360319e+01,-1.178434767523868e+01,-1.088258109830782e+01,-1.471651836293769e+01,-1.012278424743239e+01,-1.151589316523225e+01,-1.256874972275421e+01,-1.370324732876250e+01
5.410821643286573e-01,-1.354734987765825e+01,-1.180512201929374e+01,-1.090335544236288e+01,-1.473729270699275e+01,-1.014355859148745e+01,-1.153666750928731e+01,-1.258952406680927e+01,-1.372402167281756e+01
5.611222444889780e-01,-1.356872421485942e+01,-1.182649635649491e+01,-1.092472977956404e+01,-1.475866704419391e+01,-1.016493292868861e+01,-1.155804184648847e+01,-1.261089840401043e+01,-1.374539601001872e+01
5.811623246492986e-01,-1.359068626764656e+01,-1.184845840928205e+01,-1.094669183235118e+01,-1.478062909698105e+01,-1.018689498147575e+01,-1.158000389927562e+01,-1.263286045679757e+01,-1.376735806280586e+01
6.012024048096192e-01,-1.361322394865223e+01,-1.187099609028772e+01,-1.096922951335685e+01,-1.480316677798672e+01,-1.020943266248142e+01,-1.160254158028128e+01,-1.265539813780325e+01,-1.378989574381153e+01
6.212424849699398e-01,-1.363632536638201e+01,-1.189409750801750e+01,-1.099233093108664e+01,-1.482626819571651e+01,-1.023253408021120e+01,-1.162564299801107e+01,-1.267849955553303e+01,-1.381299716154131e+01
6.412825651302605e-01,-1.365997883014819e+01,-1.191775097178368e+01,-1.101598439485281e+01,-1.484992165948269e+01,-1.025618754397738e+01,-1.164929646177725e+01,-1.270215301929921e+01,-1.383665062530749e+01
6.613226452905812e-01,-1.368417285427807e+01,-1.194194499591356e+01,-1.104017841898269e+01,-1.487411568361256e+01,-1.028038156810726e+01,-1.167349048590712e+01,-1.272634704342908e+01,-1.386084464943737e+01
6.813627254509018e-01,-1.370889616162205e+01,-1.196666830325754e+01,-1.106490172632668e+01,-1.489883899095655e+01,-1.030510487545125e+01,-1.169821379325111e+01,-1.275107035077307e+01,-1.388556795678136e+01
7.014028056112224e-01,-1.373413768638976e+01,-1.199190982802525e+01,-1.109014325109439e+01,-1.492408051572426e+01,-1.033034640021896e+01,-1.172345531801882e+01,-1.277631187554078e+01,-1.391080948154907e+01
7.214428857715430e-01,-1.375988657634492e+01,-1.201765871798041e+01,-1.111589214104955e+01,-1.494982940567942e+01,-1.035609529017411e+01,-1.174920420797397e+01,-1.280206076549594e+01,-1.393655837150422e+01
7.414829659318637e-01,-1.378613219439194e+01,-1.204390433602743e+01,-1.114213775909657e+01,-1.497607502372644e+01,-1.038234090822114e+01,-1.177544982602100e+01,-1.282830638354296e+01,-1.396280398955125e+01
7.615230460921844e-01,-1.381286411958848e+01,-1.207063626122397e+01,-1.116886968429311e+01,-1.500280694892298e+01,-1.040907283341767e+01,-1.180218175121754e+01,-1.285503830873950e+01,-1.398953591474779e+01
7.815631262525050e-01,-1.384007214761927e+01,-1.209784428925476e+01,-1.119607771232389e+01,-1.503001497695376e+01,-1.043628086144846e+01,-1.182938977924832e+01,-1.288224633677028e+01,-1.401674394277857e+01
8.016032064128256e-01,-1.386774629076719e+01,-1.212551843240268e+01,-1.122375185547182e+01,-1.505768912010169e+01,-1.046395500459639e+01,-1.185706392239625e+01,-1.290992047991821e+01,-1.404441808592650e+01
8.216432865731462e-01,-1.389587677741768e+01,-1.215364891905317e+01,-1.125188234212231e+01,-1.508581960675218e+01,-1.049208549124688e+01,-1.188519440904674e+01,-1.293805096656870e+01,-1.407254857257699e+01
8.416833667334669e-01,-1.392445405113225e+01,-1.218222619276774e+01,-1.128045961583688e+01,-1.511439688046675e+01,-1.052066276496144e+01,-1.191377168276131e+01,-1.296662824028327e+01,-1.410112584629155e+01
8.617234468937875e-01,-1.395346876932664e+01,-1.221124091096213e+01,-1.130947433403126e+01,-1.514341159866114e+01,-1.054967748315583e+01,-1.194278640095570e+01,-1.299564295847766e+01,-1.413014056448594e+01
8.817635270541082e-01,-1.398291180158821e+01,-1.224068394322370e+01,-1.133891736629284e+01,-1.517285463092271e+01,-1.057912051541741e+01,-1.197222943321727e+01,-1.302508599073923e+01,-1.415958359674752e+01
9.018036072144289e-01,-1.401277422766622e+01,-1.227054636930171e+01,-1.136877979237084e+01,-1.520271705700071e+01,-1.060898294149541e+01,-1.200209185929527e+01,-1.305494841681723e+01,-1.418944602282552e+01
9.218436873747494e-01,-1.404304733516738e+01,-1.230081947680287e+01,-1.139905289987200e+01,-1.523299016450187e+01,-1.063925604899657e+01,-1.203236496679643e+01,-1.308522152431840e+01,-1.421971913032668e+01
9.418837675350701e-01,-1.407372261698808e+01,-1.233149475862357e+01,-1.142972818169271e+01,-1.526366544632258e+01,-1.066993133081727e+01,-1.206304024861714e+01,-1.311589680613910e+01,-1.425039441214738e+01
9.619238476953907e-01,-1.410479176851274e+01,-1.236256391014823e+01,-1.146079733321737e+01,-1.529473459784724e+01,-1.070100048234194e+01,-1.209410940014180e+01,-1.314696595766376e+01,-1.428146356367205e+01
9.819639278557114e-01,-1.413624668460669e+01,-1.239401882624218e+01,-1.149225224931131e+01,-1.532618951394118e+01,-1.073245539843588e+01,-1.212556431623574e+01,-1.317842087375770e+01,-1.431291847976599e+01
1.002004008016032e+00,-1.416807945643006e+01,-1.242585159806555e+01,-1.152408502113468e+01,-1.535802228576455e+01,-1.076428817025925e+01,-1.215739708805911e+01,-1.321025364558107e+01,-1.434475125158936e+01
1.022044088176353e+00,-1.420028236809789e+01,-1.245805450973338e+01,-1.155628793280252e+01,-1.539022519743239e+01,-1.079649108192708e+01,-1.218959999972695e+01,-1.324245655724891e+01,-1.437695416325719e+01
1.042084168336673e+00,-1.423284789320966e+01,-1.249062003484515e+01,-1.158885345791429e+01,-1.542279072254416e+01,-1.082905660703886e+01,-1.222216552483872e+01,-1.327502208236068e+01,-1.440951968836897e+01
1.062124248496994e+00,-1.426576869127016e+01,-1.252354083290565e+01,-1.162177425597479e+01,-1.545571152060466e+01,-1.086197740509936e+01,-1.225508632289922e+01,-1.330794288042118e+01,-1.444244048642947e+01
1.082164328657315e+00,-1.429903760402187e+01,-1.255680974565735e+01,-1.165504316872649e+01,-1.548898043335636e+01,-1.089524631785106e+01,-1.228835523565092e+01,-1.334121179317288e+01,-1.447570939918117e+01
1.102204408817635e+00,-1.433264765170746e+01,-1.259041979334295e+01,-1.168865321641209e+01,-1.552259048104196e+01,-1.092885636553666e+01,-1.232196528333652e+01,-1.337482184085848e+01,-1.450931944686677e+01
1.122244488977956e+00,-1.436659202927972e+01,-1.262436417091521e+01,-1.172259759398435e+01,-1.555653485861422e+01,-1.096280074310891e+01,-1.235590966090878e+01,-1.340876621843074e+01,-1.454326382443903e+01
1.142284569138277e+00,-1.440086410257431e+01,-1.265863624420980e+01,-1.175686966727893e+01,-1.559080693190880e+01,-1.099707281640350e+01,-1.239018173420336e+01,-1.344303829172533e+01,-1.457753589773361e+01
1.162324649298597e+00,-1.443545740445997e+01,-1.269322954609546e+01,-1.179146296916459e+01,-1.562540023379447e+01,-1.103166611828916e+01,-1.242477503608903e+01,-1.347763159361099e+01,-1.461212919961927e+01
1.182364729458918e+00,-1.447036563097895e+01,-1.272813777261445e+01,-1.182637119568358e+01,-1.566030846031345e+01,-1.106657434480815e+01,-1.245968326260801e+01,-1.351253982012997e+01,-1.464703742613826e+01
1.202404809619238e+00,-1.450558263748949e+01,-1.276335477912498e+01,-1.186158820219412e+01,-1.569552546682399e+01,-1.110179135131869e+01,-1.249490026911855e+01,-1.354775682664051e+01,-1.468225443264880e+01
1.222444889779559e+00,-1.454110243482081e+01,-1.279887457645630e+01,-1.189710799952544e+01,-1.573104526415531e+01,-1.113731114865001e+01,-1.253042006644987e+01,-1.358327662397183e+01,-1.471777422998012e+01
1.242484969939880e+00,-1.457691918545015e+01,-1.283469132708564e+01,-1.193292475015478e+01,-1.576686201478465e+01,-1.117312789927935e+01,-1.256623681707921e+01,-1.361909337460117e+01,-1.475359098060946e+01
1.262525050100200e+00,-1.461302719971017e+01,-1.287079934134566e+01,-1.196903276441480e+01,-1.580297002904467e+01,-1.120923591353937e+01,-1.260234483133923e+01,-1.365520138886119e+01,-1.478969899486948e+01
1.282565130260521e+00,-1.464942093203417e+01,-1.290719307366966e+01,-1.200542649673879e+01,-1.583936376136866e+01,-1.124562964586336e+01,-1.263873856366322e+01,-1.369159512118518e+01,-1.482609272719347e+01
1.302605210420842e+00,-1.468609497724560e+01,-1.294386711888109e+01,-1.204210054195022e+01,-1.587603780658009e+01,-1.128230369107479e+01,-1.267541260887465e+01,-1.372826916639661e+01,-1.486276677240490e+01
1.322645290581162e+00,-1.472304406689767e+01,-1.298081620853316e+01,-1.207904963160230e+01,-1.591298689623217e+01,-1.131925278072686e+01,-1.271236169852673e+01,-1.376521825604869e+01,-1.489971586205697e+01
1.325150300601202e+00,-1.472768178497720e+01,-1.298545392661269e+01,-1.208368734968182e+01,-1.591762461431169e+01,-1.132389049880639e+01,-1.271699941660625e+01,-1.376985597412821e+01,-1.490435358013650e+01
1.326402805611222e+00,-1.473000222236285e+01,-1.298777436399834e+01,-1.208600778706748e+01,-1.591994505169735e+01,-1.132621093619204e+01,-1.271931985399191e+01,-1.377217641151387e+01,-1.490667401752216e+01
1.326422376002004e+00,-1.473003848753616e+01,-1.298781062917165e+01,-1.208604405224079e+01,-1.591998131687066e+01,-1.132624720136535e+01,-1.271935611916522e+01,-1.377221267668718e+01,-1.490671028269546e+01
1.326441946392786e+00,-1.473007475296595e+01,-1.298784689460144e+01,-1.208608031767058e+01,-1.592001758230045e+01,-1.132133162340185e+01,-1.271939238459501e+01,-1.377224894211697e+01,-1.490674654812526e+01
1.326481087174349e+00,-1.473014728459498e+01,-1.298791942623047e+01,-1.208615284929961e+01,-1.592009011392948e+01,-1.132188285797323e+01,-1.271946491622404e+01,-1.377232147374600e+01,-1.490681907975429e+01
1.326559368737475e+00,-1.473029235093066e+01,-1.298806449256615e+01,-1.208629791563529e+01,-1.592023518026516e+01,-1.132298535227612e+01,-1.271960998255972e+01,-1.377246654008168e+01,-1.490696414608997e+01
1.326715931863728e+00,-1.473058249591148e+01,-1.298835463754697e+01,-1.208658806061610e+01,-1.592052532524597e+01,-1.132519044151505e+01,-1.271990012754053e+01,-1.377275668506249e+01,-1.490725429107078e+01
1.327029058116233e+00,-1.473116283510249e+01,-1.298893497673798e+01,-1.208716839980711e+01,-1.592110566443698e+01,-1.132960101606744e+01,-1.272048046673154e+01,-1.377333702425351e+01,-1.490783463026179e+01
1.327655310621243e+00,-1.473232371033474e+01,-1.299009585197023e+01,-1.208832927503937e+01,-1.592226653966924e+01,-1.133842366783255e+01,-1.272164134196380e+01,-1.377449789948576e+01,-1.490899550549405e+01
1.332665330661323e+00,-1.474162014349788e+01,-1.299939228513337e+01,-1.209762570820251e+01,-1.593156297283238e+01,-1.140907655987241e+01,-1.273093777512694e+01,-1.378379433264890e+01,-1.491829193865718e+01
1.342685370741483e+00,-1.476026306566785e+01,-1.301803520730334e+01,-1.211626863037248e+01,-1.595020589500235e+01,-1.155076276836421e+01,-1.274958069729691e+01,-1.380243725481887e+01,-1.493693486082716e+01
1.362725450901804e+00,-1.479774696781156e+01,-1.305551910944705e+01,-1.215375253251618e+01,-1.598768979714606e+01,-1.183564042465638e+01,-1.278706459944062e+01,-1.383992115696258e+01,-1.497441876297086e+01
1.382765531062124e+00,-1.483549089367856e+01,-1.309326303531405e+01,-1.219149645838318e+01,-1.602543372301306e+01,-1.212249426124558e+01,-1.282480852530762e+01,-1.387766508282958e+01,-1.501216268883786e+01
1.387775551102204e+00,-1.484496694374682e+01,-1.310273908538231e+01,-1.220097250845144e+01,-1.603490977308131e+01,-1.219451224176434e+01,-1.283428457537587e+01,-1.388714113289783e+01,-1.502163873890612e+01
1.388088677354709e+00,-1.484555972491281e+01,-1.310333186654830e+01,-1.220156528961743e+01,-1.603550255424730e+01,-1.219901737862585e+01,-1.283487735654186e+01,-1.388773391406382e+01,-1.502223152007211e+01
1.388166958917836e+00,-1.484570792989484e+01,-1.310348007153033e+01,-1.220171349459947e+01,-1.603565075922934e+01,-1.220014373648934e+01,-1.283502556152390e+01,-1.388788211904586e+01,-1.502237972505415e+01
1.388186529308617e+00,-1.484574498174594e+01,-1.310351712338143e+01,-1.220042533265670e+01,-1.603568781108043e+01,-1.220042533055764e+01,-1.283506261337499e+01,-1.388791917089695e+01,-1.502241677690524e+01
1.388206099699399e+00,-1.484578203383925e+01,-1.310355417547474e+01,-1.220070692786270e+01,-1.603572486317375e+01,-1.220070692646686e+01,-1.283509966546831e+01,-1.388795622299027e+01,-1.502245382899856e+01
1.388245240480962e+00,-1.484585613875254e+01,-1.310362828038803e+01,-1.220127012422614e+01,-1.603579896808704e+01,-1.220127012380785e+01,-1.283517377038160e+01,-1.388803032790356e+01,-1.502252793391185e+01
1.388401803607214e+00,-1.484615256809381e+01,-1.310392470972930e+01,-1.220352298680148e+01,-1.603609539742830e+01,-1.220352298680148e+01,-1.283547019972287e+01,-1.388832675724483e+01,-1.502282436325311e+01
1.389028056112224e+00,-1.484733844042971e+01,-1.310511058206520e+01,-1.221253561655429e+01,-1.603728126976420e+01,-1.221253561655429e+01,-1.283665607205876e+01,-1.388951262958073e+01,-1.502401023558901e+01
1.390280561122244e+00,-1.484971092849933e+01,-1.310748307013482e+01,-1.223056652588342e+01,-1.603965375783383e+01,-1.223056652588342e+01,-1.283902856012838e+01,-1.389188511765035e+01,-1.502638272365863e+01
1.392785571142285e+00,-1.485445887425402e+01,-1.311223101588951e+01,-1.226665091361911e+01,-1.604440170358852e+01,-1.226665091361911e+01,-1.284377650588308e+01,-1.389663306340504e+01,-1.503113066941333e+01
1.402805611222445e+00,-1.487349008629513e+01,-1.313126222793062e+01,-1.241128812513152e+01,-1.606343291562963e+01,-1.241128812513152e+01,-1.286280771792419e+01,-1.391566427544615e+01,-1.505016188145444e+01
1.422845691382765e+00,-1.491173990801436e+01,-1.316951204964985e+01,-1.270198677019768e+01,-1.610168273734886e+01,-1.270198677019768e+01,-1.290105753964342e+01,-1.395391409716538e+01,-1.508841170317367e+01
1.432865731462926e+00,-1.493095738734269e+01,-1.318872952897818e+01,-1.284803961309300e+01,-1.612090021667719e+01,-1.284803961309300e+01,-1.292027501897175e+01,-1.397313157649371e+01,-1.510762918250200e+01
1.437875751503006e+00,-1.494058902535538e+01,-1.319836116699087e+01,-1.292124006198943e+01,-1.613053185468988e+01,-1.292124006198943e+01,-1.292990665698444e+01,-1.398276321450640e+01,-1.511726082051469e+01
1.438502004008016e+00,-1.494179404842304e+01,-1.319956619005853e+01,-1.293039823730361e+01,-1.613173687775753e+01,-1.293039823730361e+01,-1.293111168005209e+01,-1.398396823757406e+01,-1.511846584358234e+01
1.438541144789579e+00,-1.494186937023388e+01,-1.319964151186937e+01,-1.293097068306603e+01,-1.613181219956838e+01,-1.293097068306603e+01,-1.293118700186294e+01,-1.398404355938490e+01,-1.511854116539319e+01
1.438560715180361e+00,-1.494190703148640e+01,-1.319967917312189e+01,-1.293125690858516e+01,-1.613184986082090e+01,-1.293125690858516e+01,-1.293125690858516e+01,-1.398408122063742e+01,-1.511857882664570e+01
1.438580285571142e+00,-1.494194469297031e+01,-1.319971683460580e+01,-1.293154313586287e+01,-1.613188752230480e+01,-1.293154313586287e+01,-1.293154313586287e+01,-1.398411888212133e+01,-1.511861648812961e+01
1.438658567134269e+00,-1.494209534121978e+01,-1.319986748285527e+01,-1.293268806255885e+01,-1.613203817055427e+01,-1.293268806255885e+01,-1.293268806255885e+01,-1.398426953037080e+01,-1.511876713637908e+01
1.438815130260521e+00,-1.494239664882428e+01,-1.320016879045977e+01,-1.293497800035304e+01,-1.613233947815877e+01,-1.293497800035304e+01,-1.293497800035304e+01,-1.398457083797530e+01,-1.511906844398358e+01
1.439128256513026e+00,-1.494299930844820e+01,-1.320077145008369e+01,-1.293955821349485e+01,-1.613294213778270e+01,-1.293955821349485e+01,-1.293955821349485e+01,-1.398517349759922e+01,-1.511967110360751e+01
1.440380761523046e+00,-1.494541053883704e+01,-1.320318268047253e+01,-1.295788356445003e+01,-1.613535336817154e+01,-1.295788356445003e+01,-1.295788356445003e+01,-1.398758472798806e+01,-1.512208233399634e+01
1.442885771543086e+00,-1.495023583723658e+01,-1.320800797887207e+01,-1.299455583228652e+01,-1.614017866657107e+01,-1.299455583228652e+01,-1.299455583228652e+01,-1.399241002638760e+01,-1.512690763239588e+01
1.452905811623246e+00,-1.496957471010213e+01,-1.322734685173762e+01,-1.314153126606473e+01,-1.615951753943663e+01,-1.314153126606473e+01,-1.314153126606473e+01,-1.401174889925315e+01,-1.514624650526144e+01
1.457915831663327e+00,-1.497926663590351e+01,-1.323703877753900e+01,-1.321518990215518e+01,-1.616920946523800e+01,-1.321518990215518e+01,-1.321518990215518e+01,-1.402144082505452e+01,-1.515593843106281e+01
1.459168336673347e+00,-1.498169194863142e+01,-1.323946409026691e+01,-1.323362227888733e+01,-1.617163477796592e+01,-1.323362227888733e+01,-1.323362227888733e+01,-1.402386613778244e+01,-1.515836374379073e+01
1.459481462925852e+00,-1.498229842223289e+01,-1.324007056386838e+01,-1.323823147825845e+01,-1.617224125156738e+01,-1.323823147825845e+01,-1.323823147825845e+01,-1.402447261138390e+01,-1.515897021739219e+01
1.459638026052104e+00,-1.498260168083535e+01,-1.324037382249990e+01,-1.324053624363719e+01,-1.617254451016985e+01,-1.324053624363719e+01,-1.324053624363719e+01,-1.402477586998637e+01,-1.515927347599465e+01
1.459657596442886e+00,-1.498263958918247e+01,-1.324041173100549e+01,-1.324082434707527e+01,-1.617258241851696e+01,-1.324082434707527e+01,-1.324082434707527e+01,-1.402481377833348e+01,-1.515931138434177e+01
1.459677166833667e+00,-1.498267749775664e+01,-1.324111245223897e+01,-1.324111245223897e+01,-1.617262032709113e+01,-1.324111245223897e+01,-1.324111245223897e+01,-1.402485168690765e+01,-1.515934929291594e+01
1.459716307615230e+00,-1.498275331558613e+01,-1.324168866774310e+01,-1.324168866774310e+01,-1.617269614492063e+01,-1.324168866774310e+01,-1.324168866774310e+01,-1.402492750473715e+01,-1.515942511074543e+01
1.459794589178357e+00,-1.498290495396960e+01,-1.324284111945746e+01,-1.324284111945746e+01,-1.617284778330409e+01,-1.324284111945746e+01,-1.324284111945746e+01,-1.402507914312061e+01,-1.515957674912890e+01
1.460420841683367e+00,-1.498411819178374e+01,-1.325206172684493e+01,-1.325206172684493e+01,-1.617406102111823e+01,-1.325206172684493e+01,-1.325206172684493e+01,-1.402629238093476e+01,-1.516078998694304e+01
1.462925851703407e+00,-1.498897346520141e+01,-1.328896180481922e+01,-1.328896180481922e+01,-1.617891629453590e+01,-1.328896180481922e+01,-1.328896180481922e+01,-1.403114765435243e+01,-1.516564526036071e+01
1.482965931863727e+00,-1.502794849285260e+01,-1.358517201496830e+01,-1.358517201496830e+01,-1.621789132218710e+01,-1.358517201496830e+01,-1.358517201496830e+01,-1.407012268200362e+01,-1.520462028801191e+01
1.503006012024048e+00,-1.506715672777639e+01,-1.388315460038906e+01,-1.388315460038906e+01,-1.625709955711088e+01,-1.388315460038906e+01,-1.388315460038906e+01,-1.410933091692740e+01,-1.524382852293569e+01
1.513026052104208e+00,-1.508684701625947e+01,-1.403280079286047e+01,-1.403280079286047e+01,-1.627678984559396e+01,-1.403280079286047e+01,-1.403280079286047e+01,-1.412902120541048e+01,-1.526351881141877e+01
1.518036072144289e+00,-1.509671348278318e+01,-1.410778593844071e+01,-1.410778593844071e+01,-1.628665631211768e+01,-1.410778593844071e+01,-1.410778593844071e+01,-1.413888767193420e+01,-1.527338527794249e+01
1.519288577154309e+00,-1.509918230994240e+01,-1.412654902485077e+01,-1.412654902485077e+01,-1.628912513927690e+01,-1.412654902485077e+01,-1.412654902485077e+01,-1.414135649909342e+01,-1.527585410510170e+01
1.519914829659319e+00,-1.510041705443570e+01,-1.413593308299984e+01,-1.413593308299984e+01,-1.629035988377019e+01,-1.413593308299984e+01,-1.413593308299984e+01,-1.414259124358672e+01,-1.527708884959500e+01
1.520227955911824e+00,-1.510103450935795e+01,-1.414062574040893e+01,-1.414062574040893e+01,-1.629097733869244e+01,-1.414062574040893e+01,-1.414062574040893e+01,-1.414320869850897e+01,-1.527770630451725e+01
1.520306237474950e+00,-1.510118888169800e+01,-1.414179897019332e+01,-1.414179897019332e+01,-1.629113171103250e+01,-1.414179897019332e+01,-1.414179897019332e+01,-1.414336307084902e+01,-1.527786067685730e+01
1.520345378256513e+00,-1.510126606915929e+01,-1.414238559489909e+01,-1.414238559489909e+01,-1.629120889849378e+01,-1.414238559489909e+01,-1.414238559489909e+01,-1.414344025831030e+01,-1.527793786431859e+01
1.520364948647295e+00,-1.510130466321273e+01,-1.414267890970529e+01,-1.414267890970529e+01,-1.629124749254723e+01,-1.414267890970529e+01,-1.414267890970529e+01,-1.414347885236375e+01,-1.527797645837204e+01
1.520384519038076e+00,-1.510134325748137e+01,-1.414297222614697e+01,-1.414297222614697e+01,-1.629128608681587e+01,-1.414297222614697e+01,-1.414297222614697e+01,-1.414297222645349e+01,-1.527801505264068e+01
1.520541082164329e+00,-1.510165201937716e+01,-1.414531881655491e+01,-1.414531881655491e+01,-1.629159484871165e+01,-1.414531881655491e+01,-1.414531881655491e+01,-1.414531881655491e+01,-1.527832381453646e+01
1.523046092184369e+00,-1.510659408121374e+01,-1.418287848651298e+01,-1.418287848651298e+01,-1.629653691054824e+01,-1.418287848651298e+01,-1.418287848651298e+01,-1.418287848651298e+01,-1.528326587637305e+01
1.543086172344689e+00,-1.514625656514685e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.633619939448135e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.532292836030616e+01
1.563126252505010e+00,-1.518614028945951e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.637608311879401e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.536281208461882e+01
