,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.186868686868687e+00,4.869806070596878e-01,4.869805931639629e-01,4.869805931639629e-01,4.869806031626162e-01,4.869805931639629e-01,4.869806070596878e-01,4.869805931639629e-01,4.869805931639629e-01
1.212121212121212e+00,4.922842419900010e-01,4.922842439751046e-01,4.922842380197939e-01,4.922842465870829e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842380197939e-01
1.262626262626263e+00,5.025100290998551e-01,5.025100285440262e-01,5.025100281470054e-01,5.025100333500663e-01,5.025100281470054e-01,5.025100290998551e-01,5.025100281470054e-01,5.025100281470054e-01
1.287878787878788e+00,5.074402118967452e-01,5.074402170580145e-01,5.074402173756311e-01,5.074402143102131e-01,5.074402173756311e-01,5.074402118967452e-01,5.074402173756311e-01,5.074402173756311e-01
1.300505050505051e+00,5.098613295590245e-01,5.098613236037138e-01,5.098613295590245e-01,5.098613287754310e-01,5.098613295590245e-01,5.098613295590245e-01,5.098613295590245e-01,5.098613295590245e-01
1.300702335858586e+00,5.098989238472809e-01,5.098989214651566e-01,5.098989214651566e-01,5.098989303458830e-01,5.098989214651566e-01,5.098989238472809e-01,5.098989214651566e-01,5.098989214651566e-01
1.300800978535354e+00,5.099177263511887e-01,5.099177203958780e-01,5.099177203958780e-01,5.099177250451995e-01,5.099177203958780e-01,5.099177263511887e-01,5.099177203958780e-01,5.099177203958780e-01
1.300899621212121e+00,5.099365292521172e-01,5.099365169444751e-01,5.099365224233608e-01,5.099365224609734e-01,5.099365224233608e-01,5.099365232601635e-01,5.099365224233608e-01,5.099365224233608e-01
1.301294191919192e+00,5.100116872580349e-01,5.100116852729313e-01,5.100116904342006e-01,5.100116899744924e-01,5.100116904342006e-01,5.100116919178063e-01,5.100116904342006e-01,5.100116904342006e-01
1.302083333333333e+00,5.101619377614529e-01,5.101619405405979e-01,5.101619318061422e-01,5.101619420450975e-01,5.101619318061422e-01,5.101619420450975e-01,5.101619318061422e-01,5.101619318061422e-01
1.303661616161616e+00,5.104621052708908e-01,5.104621009036628e-01,5.104621020153209e-01,5.104621023977145e-01,5.104621020153209e-01,5.104621023977145e-01,5.104621020153209e-01,5.104621020153209e-01
1.306818181818182e+00,5.110610939925313e-01,5.110610904193449e-01,5.110610904193449e-01,5.110610925089277e-01,5.110610904193449e-01,5.110610925089277e-01,5.110610904193449e-01,5.110610904193449e-01
1.313131313131313e+00,5.122537426238138e-01,5.122537406387103e-01,5.122537473880625e-01,5.122537419446994e-01,5.122537473880625e-01,5.122537419446994e-01,5.122537473880625e-01,5.122537473880625e-01
1.338383838383838e+00,5.169543150029587e-01,5.169543169880624e-01,5.169543245314558e-01,5.169543177612080e-01,5.169543245314558e-01,5.169543177612080e-01,5.169543245314558e-01,5.169543245314558e-01
1.341540404040404e+00,5.175341300063259e-01,5.175341300063259e-01,5.175341260361187e-01,5.175341325660647e-01,5.175341260361187e-01,5.175341325660647e-01,5.175341260361187e-01,5.175341260361187e-01
1.342329545454545e+00,5.176788301601878e-01,5.176788202346699e-01,5.176788168202918e-01,5.176788132345680e-01,5.176788168202918e-01,5.176788132345680e-01,5.176788168202918e-01,5.176788168202918e-01
1.342428188131313e+00,5.176968934115295e-01,5.176968946025916e-01,5.176968946025916e-01,5.176968959085807e-01,5.176968946025916e-01,5.176968959085807e-01,5.176968946025916e-01,5.176968946025916e-01
1.342526830808081e+00,5.177149669854098e-01,5.177149689705133e-01,5.177149677794511e-01,5.177149715824917e-01,5.177149711346003e-01,5.177149715824917e-01,5.177149677794511e-01,5.177149677794511e-01
1.342724116161616e+00,5.177511216765637e-01,5.177511208825223e-01,5.177511256467708e-01,5.177511187511479e-01,5.177511192660367e-01,5.177511187511479e-01,5.177511256467708e-01,5.177511256467708e-01
1.343118686868687e+00,5.178233953270075e-01,5.178233933419040e-01,5.178233953270075e-01,5.178233971240485e-01,5.178233971240485e-01,5.178233971240485e-01,5.178233953270075e-01,5.178233953270075e-01
1.344696969696970e+00,5.181122342474441e-01,5.181122278951128e-01,5.181122278951128e-01,5.181122359922458e-01,5.181122359922458e-01,5.181122359922458e-01,5.181122278951128e-01,5.181122278951128e-01
1.351010101010101e+00,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633717930822e-01,5.192633717930822e-01,5.192633717930822e-01,5.192633795245384e-01,5.192633795245384e-01
1.363636363636364e+00,5.215455215952004e-01,5.215455280269360e-01,5.215455183396306e-01,5.215455214447506e-01,5.215455214447506e-01,5.215455214447506e-01,5.215455183396306e-01,5.215455183396306e-01
1.376262626262626e+00,5.238011932627283e-01,5.238011873074176e-01,5.238011873074176e-01,5.238011938373636e-01,5.238011938373636e-01,5.238011938373636e-01,5.238011873074176e-01,5.238011873074176e-01
1.377840909090909e+00,5.240813084470564e-01,5.240813052708907e-01,5.240813072559943e-01,5.240813119575555e-01,5.240813119575555e-01,5.240813119575555e-01,5.240813072559943e-01,5.240813072559943e-01
1.378235479797980e+00,5.241512777892868e-01,5.241512702458933e-01,5.241512841416183e-01,5.241512762534436e-01,5.241512762534436e-01,5.241512762534436e-01,5.241512841416183e-01,5.241512841416183e-01
1.378432765151515e+00,5.241862477706356e-01,5.241862473736150e-01,5.241862477706356e-01,5.241862514274054e-01,5.241862514274054e-01,5.241862514274054e-01,5.241862477706356e-01,5.241862477706356e-01
1.378531407828283e+00,5.242037345479033e-01,5.242037365330069e-01,5.242037326422039e-01,5.242037366897256e-01,5.242037366897256e-01,5.242037366897256e-01,5.242037326422039e-01,5.242037345299174e-01
1.378630050505051e+00,5.242212252953780e-01,5.242212125907152e-01,5.242212252953780e-01,5.242212164146516e-01,5.242212164146516e-01,5.242212164146516e-01,5.242212252953780e-01,5.242212225810460e-01
1.379419191919192e+00,5.243610182732373e-01,5.243610162881338e-01,5.243610182732373e-01,5.243610238628711e-01,5.243610238628711e-01,5.243610238628711e-01,5.243610182732373e-01,5.243610238628711e-01
1.382575757575758e+00,5.249192274094481e-01,5.249192313796551e-01,5.249192274094481e-01,5.249192351617998e-01,5.249192351617998e-01,5.249192351617998e-01,5.249192274094481e-01,5.249192351617998e-01
1.388888888888889e+00,5.260308059993878e-01,5.260308119546985e-01,5.260308084609162e-01,5.260308086113662e-01,5.260308086113662e-01,5.260308086113662e-01,5.260308084609162e-01,5.260308086113662e-01
1.414141414141414e+00,5.304135176410570e-01,5.304135148619120e-01,5.304135181968860e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135150813183e-01
1.464646464646465e+00,5.388839862969085e-01,5.388839843118050e-01,5.388839843118050e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839871849812e-01
1.467803030303030e+00,5.394007629074259e-01,5.394007544111826e-01,5.394007603664933e-01,5.394007599485768e-01,5.394007599485768e-01,5.394007599485768e-01,5.394007603664933e-01,5.394007599485768e-01
1.468197601010101e+00,5.394652532050200e-01,5.394652623364964e-01,5.394652524109785e-01,5.394652516273849e-01,5.394652516273849e-01,5.394652516273849e-01,5.394652524109785e-01,5.394652516273849e-01
1.468394886363636e+00,5.394974871508481e-01,5.394974920808897e-01,5.394974904134028e-01,5.394974891345782e-01,5.394974891345782e-01,5.394974891345782e-01,5.394974904134028e-01,5.394974891345782e-01
1.468493529040404e+00,5.395136076008572e-01,5.395135996082033e-01,5.395135996082033e-01,5.395136076008572e-01,5.395136076008572e-01,5.395136076008572e-01,5.395135996082033e-01,5.395136076008572e-01
1.468592171717172e+00,5.395297194327110e-01,5.395297234133660e-01,5.395297254778738e-01,5.395297194327110e-01,5.395297194327110e-01,5.395297194327110e-01,5.395297254778738e-01,5.395297194327110e-01
1.469381313131313e+00,5.396586007142129e-01,5.396585915722885e-01,5.396585943514335e-01,5.396586007142129e-01,5.396586007142129e-01,5.396586007142129e-01,5.396585943514335e-01,5.396586007142129e-01
1.470959595959596e+00,5.399160799298031e-01,5.399160793551678e-01,5.399160793551678e-01,5.399160799298031e-01,5.399160799298031e-01,5.399160799298031e-01,5.399160793551678e-01,5.399160799298031e-01
1.477272727272727e+00,5.409423966501378e-01,5.409423977471686e-01,5.409423858365472e-01,5.409423966501378e-01,5.409423966501378e-01,5.409423966501378e-01,5.409423858365472e-01,5.409423966501378e-01
1.489898989898990e+00,5.429778603868178e-01,5.429778534598509e-01,5.429778614002653e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778614002653e-01,5.429778603868178e-01
1.515151515151515e+00,5.469813987451076e-01,5.469813904703601e-01,5.469814003958779e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469814003958779e-01,5.469813987451076e-01
1.527777777777778e+00,5.489501673380266e-01,5.489501665544333e-01,5.489501645693298e-01,5.489501673380266e-01,5.489501673380266e-01,5.489501673380266e-01,5.489501645693298e-01,5.489501673380266e-01
1.530934343434343e+00,5.494389805448423e-01,5.494389784552597e-01,5.494389804403632e-01,5.494389805448423e-01,5.494389805448423e-01,5.494389805448423e-01,5.494389804403632e-01,5.494389805448423e-01
1.531328914141414e+00,5.494999893072136e-01,5.494999906132028e-01,5.494999906132028e-01,5.494999893072136e-01,5.494999893072136e-01,5.494999893072136e-01,5.494999906132028e-01,5.494999893072136e-01
1.531526199494949e+00,5.495304863487399e-01,5.495304818038975e-01,5.495304778336904e-01,5.495304863487399e-01,5.495304863487399e-01,5.495304863487399e-01,5.495304778336904e-01,5.495304863487399e-01
1.531624842171717e+00,5.495457284440364e-01,5.495457373247628e-01,5.495457281625319e-01,5.495457284440364e-01,5.495457284440364e-01,5.495457284440364e-01,5.495457234290378e-01,5.495457284440364e-01
1.531723484848485e+00,5.495609756588103e-01,5.495609829201101e-01,5.495609756588103e-01,5.495609756588103e-01,5.495609756588103e-01,5.495609756588103e-01,5.495609769647994e-01,5.495609756588103e-01
1.532512626262626e+00,5.496828876073870e-01,5.496828782042650e-01,5.496828876073870e-01,5.496828876073870e-01,5.496828876073870e-01,5.496828876073870e-01,5.496828881297827e-01,5.496828876073870e-01
1.534090909090909e+00,5.499264547470668e-01,5.499264603367003e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264547470668e-01,5.499264603367003e-01,5.499264547470668e-01
1.540404040404040e+00,5.508973959065402e-01,5.508974042648710e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508974042648710e-01,5.508973959065402e-01
1.565656565656566e+00,5.547285416655443e-01,5.547285449566370e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285449566370e-01,5.547285416655443e-01
1.567234848484849e+00,5.549652327721661e-01,5.549652288541986e-01,5.549652327721661e-01,5.549652327721661e-01,5.549652327721661e-01,5.549652327721661e-01,5.549652268690950e-01,5.549652327721661e-01
1.567333491161616e+00,5.549800131219262e-01,5.549800178757269e-01,5.549800131219262e-01,5.549800131219262e-01,5.549800131219262e-01,5.549800131219262e-01,5.549800079502092e-01,5.549800131219262e-01
1.567432133838384e+00,5.549947953523109e-01,5.549947914134475e-01,5.549947953523109e-01,5.549947953523109e-01,5.549947953523109e-01,5.549947953523109e-01,5.549947947197181e-01,5.549947953523109e-01
1.567629419191919e+00,5.550243531786552e-01,5.550243551637588e-01,5.550243531786552e-01,5.550243531786552e-01,5.550243531786552e-01,5.550243531786552e-01,5.550243531786552e-01,5.550243531786552e-01
1.568023989898990e+00,5.550834570878889e-01,5.550834616222834e-01,5.550834570878889e-01,5.550834570878889e-01,5.550834570878889e-01,5.550834570878889e-01,5.550834570878889e-01,5.550834570878889e-01
1.568813131313131e+00,5.552016004636262e-01,5.552016050607081e-01,5.552016004636262e-01,5.552016004636262e-01,5.552016004636262e-01,5.552016004636262e-01,5.552016004636262e-01,5.552016004636262e-01
1.571969696969697e+00,5.556733778669115e-01,5.556733847729823e-01,5.556733778669115e-01,5.556733778669115e-01,5.556733778669115e-01,5.556733778669115e-01,5.556733778669115e-01,5.556733778669115e-01
1.578282828282828e+00,5.566131176492194e-01,5.566131160444200e-01,5.566131176492194e-01,5.566131176492194e-01,5.566131176492194e-01,5.566131176492194e-01,5.566131176492194e-01,5.566131176492194e-01
1.590909090909091e+00,5.584774459631466e-01,5.584774428078768e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01
1.616161616161616e+00,5.621466170717274e-01,5.621466069894908e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01
1.717171717171717e+00,5.760730387511479e-01,5.760730335271911e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01
1.720328282828283e+00,5.764898809313336e-01,5.764898854239364e-01,5.764898809313336e-01,5.764898809313336e-01,5.764898809313336e-01,5.764898809313336e-01,5.764898809313336e-01,5.764898809313336e-01
1.721117424242424e+00,5.765939239179675e-01,5.765939247015609e-01,5.765939239179675e-01,5.765939239179675e-01,5.765939239179675e-01,5.765939239179675e-01,5.765939239179675e-01,5.765939239179675e-01
1.721314709595960e+00,5.766199269462300e-01,5.766199315433119e-01,5.766199269462300e-01,5.766199269462300e-01,5.766199269462300e-01,5.766199269462300e-01,5.766199269462300e-01,5.766199269462300e-01
1.721413352272728e+00,5.766329223222121e-01,5.766329196788899e-01,5.766329223222121e-01,5.766329223222121e-01,5.766329223222121e-01,5.766329223222121e-01,5.766329223222121e-01,5.766329223222121e-01
1.721511994949495e+00,5.766459200489746e-01,5.766459152511619e-01,5.766459200489746e-01,5.766459200489746e-01,5.766459200489746e-01,5.766459200489746e-01,5.766459200489746e-01,5.766459200489746e-01
1.721906565656566e+00,5.766978984185287e-01,5.766978986799982e-01,5.766978984185287e-01,5.766978984185287e-01,5.766978984185287e-01,5.766978984185287e-01,5.766978984185287e-01,5.766978984185287e-01
1.723484848484848e+00,5.769056512600755e-01,5.769056512600755e-01,5.769056512600755e-01,5.769056512600755e-01,5.769056512600755e-01,5.769056512600755e-01,5.769056512600755e-01,5.769056512600755e-01
1.729797979797980e+00,5.777340193041527e-01,5.777340193041527e-01,5.777340193041527e-01,5.777340193041527e-01,5.777340193041527e-01,5.777340193041527e-01,5.777340193041527e-01,5.777340193041527e-01
1.742424242424242e+00,5.793781395367820e-01,5.793781395367820e-01,5.793781395367820e-01,5.793781395367820e-01,5.793781395367820e-01,5.793781395367820e-01,5.793781395367820e-01,5.793781395367820e-01
1.767676767676768e+00,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01,5.826167842791553e-01
1.818181818181818e+00,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01
1.919191919191919e+00,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01
2.020202020202020e+00,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01
2.121212121212121e+00,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01
2.222222222222222e+00,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01
2.323232323232323e+00,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01
2.424242424242424e+00,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01
2.525252525252525e+00,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01
2.626262626262626e+00,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01
2.727272727272727e+00,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01
2.828282828282828e+00,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01
2.929292929292929e+00,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01
3.030303030303030e+00,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01
3.131313131313131e+00,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01
3.232323232323232e+00,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01
3.333333333333333e+00,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01
3.434343434343434e+00,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01
3.535353535353535e+00,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01
3.636363636363636e+00,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01
3.737373737373737e+00,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01
3.838383838383838e+00,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01
3.939393939393939e+00,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01
4.040404040404041e+00,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01
4.141414141414141e+00,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01
4.242424242424242e+00,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01
4.343434343434343e+00,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01
4.444444444444445e+00,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01
4.545454545454545e+00,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01
4.646464646464646e+00,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01
4.747474747474747e+00,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01
4.848484848484849e+00,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01
4.949494949494950e+00,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01
5.050505050505050e+00,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01
5.151515151515151e+00,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01
5.252525252525253e+00,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01
5.353535353535354e+00,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01
5.454545454545454e+00,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01
5.555555555555555e+00,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01
5.656565656565657e+00,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01
5.757575757575758e+00,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01
5.858585858585858e+00,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01
5.959595959595959e+00,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01
6.060606060606061e+00,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01
6.161616161616162e+00,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01
