,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.262626262626263e+00,1.809036104759479e+00,1.809036104759479e+00,1.809036104759479e+00,1.809036101329220e+00,1.809036101329220e+00,1.809036101329220e+00,1.809036102758494e+00,1.809036102758494e+00
1.275252525252525e+00,1.817963809051974e+00,1.817963809051974e+00,1.817963809051974e+00,1.817963780466483e+00,1.817963780466483e+00,1.817963780466483e+00,1.817963744734619e+00,1.817963744734619e+00
1.281565656565657e+00,1.822387492437099e+00,1.822387492437099e+00,1.822387492437099e+00,1.822387492437099e+00,1.822387492437099e+00,1.822387492437099e+00,1.822387492437099e+00,1.822387492437099e+00
1.284722222222222e+00,1.824589397098255e+00,1.824589397098255e+00,1.824589397098255e+00,1.824589438261363e+00,1.824589438261363e+00,1.824589438261363e+00,1.824589397098255e+00,1.824589397098255e+00
1.284820864898990e+00,1.824658134342288e+00,1.824658134342288e+00,1.824658134342288e+00,1.824658129482755e+00,1.824658129482755e+00,1.824658129482755e+00,1.824658109472911e+00,1.824658109472911e+00
1.284919507575758e+00,1.824726857579431e+00,1.824726857579431e+00,1.386764927668070e+01,1.824726835568603e+00,1.824726835568603e+00,1.824726835568603e+00,1.824726857579431e+00,1.824726857579431e+00
1.285116792929293e+00,1.824864175133150e+00,1.824864175133150e+00,1.386877091247227e+01,1.824864228016309e+00,1.824864228016309e+00,1.824864228016309e+00,1.824864175133150e+00,1.824864175133150e+00
1.285511363636364e+00,1.825138893138512e+00,1.825138893138512e+00,1.387101371039383e+01,1.825138875987218e+00,1.825138875987218e+00,1.825138875987218e+00,1.825138917436180e+00,1.825138953168044e+00
1.286300505050505e+00,1.825687951820753e+00,1.825687951820753e+00,1.387522824746032e+01,1.825687901796143e+00,1.825687901796143e+00,1.825687901796143e+00,1.825687934669458e+00,1.825687901796143e+00
1.287878787878788e+00,1.826784762828283e+00,1.826784762828283e+00,1.388356426352743e+01,1.826784782552272e+00,1.826784782552272e+00,1.826784782552272e+00,1.826784762828283e+00,1.826784762828283e+00
1.313131313131313e+00,1.844113473445730e+00,1.844113473445730e+00,1.401526237960698e+01,1.844113490597025e+00,1.844113490597025e+00,1.844113490597025e+00,1.844113466299357e+00,1.844113466299357e+00
1.319444444444444e+00,1.848381637465565e+00,1.848381637465565e+00,1.404770012601006e+01,1.848381637465565e+00,1.848381637465565e+00,1.848381637465565e+00,1.848381637465565e+00,1.848381637465565e+00
1.322601010101010e+00,1.850506182640955e+00,1.850506182640955e+00,1.406384719245752e+01,1.850506189787328e+00,1.850506189787328e+00,1.850506189787328e+00,1.850506182640955e+00,1.850506182640955e+00
1.322995580808081e+00,1.850771334511662e+00,1.850771334511662e+00,1.406586218974055e+01,1.850771313072544e+00,1.850771313072544e+00,1.850771313072544e+00,1.850771384536272e+00,1.850771340228760e+00
1.323094223484848e+00,1.406619844459054e+01,1.850837595680441e+00,1.406636581006927e+01,1.850837595680441e+00,1.850837595680441e+00,1.850837595680441e+00,1.850837595680441e+00,1.850837607400492e+00
1.323192866161616e+00,1.406674016509132e+01,1.850903849702846e+00,1.406686944640588e+01,1.850903849702846e+00,1.850903849702846e+00,1.850903849702846e+00,1.850903842556474e+00,1.850903842556474e+00
1.323390151515151e+00,1.406782326563967e+01,1.851036367180871e+00,1.406787644894619e+01,1.851036372040404e+00,1.851036372040404e+00,1.851036372040404e+00,1.851036363464757e+00,1.851036400625895e+00
1.324179292929293e+00,1.407190274397796e+01,1.851566154096603e+00,1.407190274397796e+01,1.851566154096603e+00,1.851566154096603e+00,1.851566154096603e+00,1.851566132657484e+00,1.851566125511111e+00
1.325757575757576e+00,1.407994639764522e+01,1.852624509042718e+00,1.407994639764522e+01,1.852624517618366e+00,1.852624517618366e+00,1.852624517618366e+00,1.852624534769661e+00,1.852624510471993e+00
1.338383838383838e+00,1.414387013394665e+01,1.861035534010652e+00,1.414387013394665e+01,1.861035568313241e+00,1.861035568313241e+00,1.861035568313241e+00,1.861035576888889e+00,1.861035541157025e+00
1.351010101010101e+00,1.420704585225873e+01,1.869348166288338e+00,1.420704585225873e+01,1.869348166288338e+00,1.869348166288338e+00,1.869348166288338e+00,1.869348143419945e+00,1.869348202020202e+00
1.354166666666667e+00,1.422272438821142e+01,1.871411109730027e+00,1.422272438821142e+01,1.871411096866556e+00,1.871411096866556e+00,1.871411096866556e+00,1.871411109730027e+00,1.871411109730027e+00
1.355744949494950e+00,1.423054643914637e+01,1.872440326055611e+00,1.423054643914637e+01,1.872440323197061e+00,1.872440323197061e+00,1.872440323197061e+00,1.872440258879706e+00,1.872440330343434e+00
1.355843592171718e+00,1.423103481368918e+01,1.423100560789275e+01,1.423103481368918e+01,1.872504576235078e+00,1.872504576235078e+00,1.872504576235078e+00,1.872504611966942e+00,1.872504581666321e+00
1.355942234848485e+00,1.423152337832551e+01,1.423152337832551e+01,1.423152337832551e+01,1.872568857858586e+00,1.872568857858586e+00,1.872568857858586e+00,1.872568822126722e+00,1.872568822126722e+00
1.356139520202021e+00,1.423250012598185e+01,1.423250012598185e+01,1.423250012598185e+01,1.872697349641874e+00,1.872697349641874e+00,1.872697349641874e+00,1.872697371080992e+00,1.872697362505345e+00
1.356534090909091e+00,1.423445325397098e+01,1.423445325397098e+01,1.423445325397098e+01,1.872954368940313e+00,1.872954368940313e+00,1.872954368940313e+00,1.872954333208449e+00,1.872954333208449e+00
1.357323232323232e+00,1.423835698213424e+01,1.423835698213424e+01,1.423835698213424e+01,1.873468050218549e+00,1.873468050218549e+00,1.873468050218549e+00,1.873468085950413e+00,1.873467978754821e+00
1.363636363636364e+00,1.426948546672838e+01,1.426948546672838e+01,1.426948546672838e+01,1.877563866022670e+00,1.877563866022670e+00,1.877563866022670e+00,1.877563886604224e+00,1.877563850872360e+00
1.414141414141414e+00,1.451211377262487e+01,1.451211377262487e+01,1.451211377262487e+01,1.909488665508790e+00,1.909488665508790e+00,1.909488665508790e+00,1.909488663507805e+00,1.909488663507805e+00
1.464646464646465e+00,1.474386588938109e+01,1.474386588938109e+01,1.474386588938109e+01,1.939982343522498e+00,1.939982343522498e+00,1.939982343522498e+00,1.939982362103067e+00,1.939982362103067e+00
1.477272727272727e+00,1.480018397234777e+01,1.480018397234777e+01,1.480018397234777e+01,1.947392589011570e+00,1.947392589011570e+00,1.947392631889807e+00,1.947392596157943e+00,1.947392596157943e+00
1.480429292929293e+00,1.481416497319376e+01,1.481416497319376e+01,1.481416497319376e+01,1.949232212590486e+00,1.949232212590486e+00,1.949232251180899e+00,1.949232251180899e+00,1.949232251180899e+00
1.482007575757576e+00,1.482114075637657e+01,1.482114075637657e+01,1.482114075637657e+01,1.950150098146615e+00,1.950150098146615e+00,1.950150095573921e+00,1.950150088427548e+00,1.950150095573921e+00
1.482402146464646e+00,1.482288324216830e+01,1.482288324216830e+01,1.482288324216830e+01,1.950379386945821e+00,1.950379386945821e+00,1.950379315482093e+00,1.950379351213957e+00,1.950379351213957e+00
1.482500789141414e+00,1.482331875927919e+01,1.482331875927919e+01,1.482331875927919e+01,1.950436665123967e+00,1.950455067033976e+00,1.950436665123967e+00,1.950436695138732e+00,1.950436686563085e+00
1.482599431818182e+00,1.482375421121516e+01,1.482375421121516e+01,1.482375421121516e+01,1.950493971887603e+00,1.482375421121516e+01,1.950493993326721e+00,1.950493943302112e+00,1.950493943302112e+00
1.482796717171717e+00,1.482462514624529e+01,1.482462514624529e+01,1.482462514624529e+01,1.950608566834306e+00,1.482462514624529e+01,1.950608571122130e+00,1.950608535390266e+00,1.950608535390266e+00
1.483585858585859e+00,1.482810694055141e+01,1.482810694055141e+01,1.482810694055141e+01,1.951066702215170e+00,1.482810694055141e+01,1.951066689351699e+00,1.951066689351699e+00,1.951066689351699e+00
1.489898989898990e+00,1.485587426018333e+01,1.485587426018333e+01,1.485587426018333e+01,1.954720301040955e+00,1.485587426018333e+01,1.954720272455464e+00,1.954720279601836e+00,1.954720279601836e+00
1.515151515151515e+00,1.496541106966615e+01,1.496541106966615e+01,1.496541106966615e+01,1.969133041425161e+00,1.496541106966615e+01,1.969133005693297e+00,1.969133024273866e+00,1.969133024273866e+00
1.527777777777778e+00,1.501927657836841e+01,1.501927657836841e+01,1.501927657836841e+01,1.976220592449587e+00,1.501927657836841e+01,1.976220609600882e+00,1.976220599595960e+00,1.976220599595960e+00
1.530934343434343e+00,1.503265050770689e+01,1.503265050770689e+01,1.503265050770689e+01,1.977980329585308e+00,1.503265050770689e+01,1.977980322438935e+00,1.977980322438935e+00,1.977980329585308e+00
1.531723484848485e+00,1.503598829402505e+01,1.503598829402505e+01,1.503598829402505e+01,1.978419517073278e+00,1.503598829402505e+01,1.978419538512397e+00,1.978419538512397e+00,1.978419538512397e+00
1.531920770202020e+00,1.503682243867034e+01,1.503682243867034e+01,1.503682243867034e+01,1.978529256774288e+00,1.503682243867034e+01,1.978529256774288e+00,1.978529235335170e+00,1.978529235335170e+00
1.532019412878788e+00,1.503723933519221e+01,1.503723933519221e+01,1.503723933519221e+01,1.503723933519221e+01,1.503723933519221e+01,1.978584119478421e+00,1.978584116619871e+00,1.978584083746556e+00
1.532118055555556e+00,1.503765632890476e+01,1.503765632890476e+01,1.503765632890476e+01,1.503765632890476e+01,1.503765632890476e+01,1.978638982182553e+00,1.978639003621671e+00,1.978639003621671e+00
1.532512626262626e+00,1.503932380493811e+01,1.503932380493811e+01,1.503932380493811e+01,1.503932380493811e+01,1.503932380493811e+01,1.978858361535354e+00,1.978858361535354e+00,1.978858361535354e+00
1.534090909090909e+00,1.504598780187975e+01,1.504598780187975e+01,1.504598780187975e+01,1.504598780187975e+01,1.504598780187975e+01,1.979735185748393e+00,1.979735221480257e+00,1.979735221480257e+00
1.540404040404040e+00,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.983230655353535e+00,1.983230619621671e+00,1.983230583889807e+00
1.565656565656566e+00,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.997022761843893e+00,1.997022797575758e+00,1.997022797575758e+00
1.616161616161616e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,2.023727813747658e+00,2.023727792308540e+00,2.023727792308540e+00
1.666666666666667e+00,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,2.049319203496786e+00,2.049319209213885e+00,2.049319239228650e+00
1.669823232323232e+00,1.558671244130968e+01,1.558671244130968e+01,1.558671244130968e+01,1.558671244130968e+01,1.558671244130968e+01,2.050883215773738e+00,2.050883222920111e+00,2.050883222920111e+00
1.670612373737374e+00,1.558967923940496e+01,1.558967923940496e+01,1.558967923940496e+01,1.558967923940496e+01,1.558967923940496e+01,2.051273593535354e+00,2.051273557803490e+00,2.051273593535354e+00
1.671006944444444e+00,1.559116189737374e+01,1.559116189737374e+01,1.559116189737374e+01,1.559116189737374e+01,1.559116189737374e+01,2.051468696659688e+00,2.051468689513315e+00,2.051468689513315e+00
1.671105587121212e+00,1.559153259802658e+01,1.559153259802658e+01,1.559153259802658e+01,1.559153259802658e+01,1.559153259802658e+01,1.559127372381561e+01,2.051517427775941e+00,2.051517463507806e+00
1.671204229797980e+00,1.559190315489440e+01,1.559190315489440e+01,1.559190315489440e+01,1.559190315489440e+01,1.559190315489440e+01,1.559167622468408e+01,2.051566201770431e+00,2.051566201770431e+00
1.671401515151515e+00,1.559264413799434e+01,1.559264413799434e+01,1.559264413799434e+01,1.559264413799434e+01,1.559264413799434e+01,1.559248138792904e+01,2.051663699734802e+00,2.051663685442056e+00
1.672979797979798e+00,1.559856798796165e+01,1.559856798796165e+01,1.559856798796165e+01,1.559856798796165e+01,1.559856798796165e+01,1.559856798796165e+01,2.052443168910928e+00,2.052443161764555e+00
1.679292929292929e+00,1.562218671010909e+01,1.562218671010909e+01,1.562218671010909e+01,1.562218671010909e+01,1.562218671010909e+01,1.562218671010909e+01,2.055550876326905e+00,2.055550876326905e+00
1.691919191919192e+00,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,2.061718053142332e+00,2.061718053142332e+00
1.717171717171717e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,2.073862920697888e+00,2.073862920697888e+00
1.767676767676768e+00,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,2.097420438449955e+00,2.097420438449955e+00
1.780303030303030e+00,1.598403488652342e+01,1.598403488652342e+01,1.598403488652342e+01,1.598403488652342e+01,1.598403488652342e+01,1.598403488652342e+01,2.103162513278237e+00,2.103162513278237e+00
1.781881313131313e+00,1.598945913956990e+01,1.598945913956990e+01,1.598945913956990e+01,1.598945913956990e+01,1.598945913956990e+01,1.598945913956990e+01,2.103876221531681e+00,2.103876221531681e+00
1.782670454545455e+00,1.599216868082131e+01,1.599216868082131e+01,1.599216868082131e+01,1.599216868082131e+01,1.599216868082131e+01,1.599216868082131e+01,2.104232704047015e+00,2.104232704047015e+00
1.783065025252525e+00,1.599352289703140e+01,1.599352289703140e+01,1.599352289703140e+01,1.599352289703140e+01,1.599352289703140e+01,1.599352289703140e+01,2.104410913146006e+00,2.104410913146006e+00
1.783262310606061e+00,1.599419976287442e+01,1.599419976287442e+01,1.599419976287442e+01,1.599419976287442e+01,1.599419976287442e+01,1.599419976287442e+01,2.104499981248999e+00,2.104499958380606e+00
1.783360953282828e+00,1.599453821937895e+01,1.599453821937895e+01,1.599453821937895e+01,1.599453821937895e+01,1.599453821937895e+01,1.599453821937895e+01,1.599425928215508e+01,2.104544517444408e+00
1.783459595959596e+00,1.599487657726355e+01,1.599487657726355e+01,1.599487657726355e+01,1.599487657726355e+01,1.599487657726355e+01,1.599487657726355e+01,1.599462813790031e+01,2.104588993610285e+00
1.786616161616162e+00,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01,2.106011999375868e+00
1.792929292929293e+00,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01,2.108847309928374e+00
1.805555555555555e+00,1.607001622811975e+01,1.607001622811975e+01,1.607001622811975e+01,1.607001622811975e+01,1.607001622811975e+01,1.607001622811975e+01,1.607001622811975e+01,2.114475828892562e+00
1.806344696969697e+00,1.607267574361800e+01,1.607267574361800e+01,1.607267574361800e+01,1.607267574361800e+01,1.607267574361800e+01,1.607267574361800e+01,1.607267574361800e+01,2.114825751037649e+00
1.806443339646465e+00,1.607300802794326e+01,1.607300802794326e+01,1.607300802794326e+01,1.607300802794326e+01,1.607300802794326e+01,1.607300802794326e+01,1.607300802794326e+01,2.114869486839302e+00
1.806541982323232e+00,1.607334033342178e+01,1.607334033342178e+01,1.607334033342178e+01,1.607334033342178e+01,1.607334033342178e+01,1.607334033342178e+01,1.607334033342178e+01,1.607311829561829e+01
1.806739267676768e+00,1.607400471883930e+01,1.607400471883930e+01,1.607400471883930e+01,1.607400471883930e+01,1.607400471883930e+01,1.607400471883930e+01,1.607400471883930e+01,1.607384304644702e+01
1.807133838383838e+00,1.607533361545050e+01,1.607533361545050e+01,1.607533361545050e+01,1.607533361545050e+01,1.607533361545050e+01,1.607533361545050e+01,1.607533361545050e+01,1.607529243090395e+01
1.808712121212121e+00,1.608064430662994e+01,1.608064430662994e+01,1.608064430662994e+01,1.608064430662994e+01,1.608064430662994e+01,1.608064430662994e+01,1.608064430662994e+01,1.608064430662994e+01
1.811868686868687e+00,1.609124585780423e+01,1.609124585780423e+01,1.609124585780423e+01,1.609124585780423e+01,1.609124585780423e+01,1.609124585780423e+01,1.609124585780423e+01,1.609124585780423e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
6.363636363636363e+00,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01
