,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.163983585858586e+00,1.735414647353829e+00,1.735414634490358e+00,1.735414647353829e+00,1.735414647353829e+00,1.735414634490358e+00,1.735414655357767e+00,1.735414634490358e+00,1.318910245242005e+01
1.164772727272728e+00,1.736032166858402e+00,1.736032181151148e+00,1.736032166858402e+00,1.736032166858402e+00,1.736032181151148e+00,1.736032188297521e+00,1.736032181151148e+00,1.319384456674380e+01
1.167929292929293e+00,1.738497553140011e+00,1.738497538275556e+00,1.738497553140011e+00,1.738497553140011e+00,1.738497538275556e+00,1.738497579724518e+00,1.738497538275556e+00,1.321258148927753e+01
1.174242424242424e+00,1.743405386989899e+00,1.743405351258035e+00,1.743405386989899e+00,1.743405386989899e+00,1.743405351258035e+00,1.743405355545858e+00,1.743405351258035e+00,1.324988084107401e+01
1.186868686868687e+00,1.753130185414876e+00,1.753130135390266e+00,1.753130185414876e+00,1.753130185414876e+00,1.753130135390266e+00,1.753130185414876e+00,1.753130135390266e+00,1.332378930252918e+01
1.212121212121212e+00,1.772223271164004e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223271164004e+00,1.772223256871258e+00,1.772223278310376e+00,1.772223256871258e+00,1.346889698662259e+01
1.313131313131313e+00,1.844113473445730e+00,1.844113490597025e+00,1.844113473445730e+00,1.844113473445730e+00,1.844113490597025e+00,1.844113466299357e+00,1.844113490597025e+00,1.401526237960698e+01
1.338383838383838e+00,1.861035534010652e+00,1.861035568313241e+00,1.861035534010652e+00,1.861035534010652e+00,1.861035568313241e+00,1.861035576888889e+00,1.861035568313241e+00,1.414387013394665e+01
1.351010101010101e+00,1.869348166288338e+00,1.869348166288338e+00,1.869348166288338e+00,1.869348166288338e+00,1.869348166288338e+00,1.869348143419945e+00,1.869348166288338e+00,1.420704585225873e+01
1.354166666666667e+00,1.871411109730027e+00,1.871411096866556e+00,1.871411109730027e+00,1.871411109730027e+00,1.871411096866556e+00,1.871411109730027e+00,1.871411096866556e+00,1.422272438821142e+01
1.354363952020202e+00,1.871539840202167e+00,1.871539840202167e+00,1.871539840202167e+00,1.871539840202167e+00,1.871539840202167e+00,1.871539815904500e+00,1.871539840202167e+00,1.422370275552170e+01
1.354462594696970e+00,1.871604204723600e+00,1.871604171850285e+00,1.871604204723600e+00,1.422417867508011e+01,1.871604171850285e+00,1.871604204723600e+00,1.871604171850285e+00,1.422419194446516e+01
1.354561237373738e+00,1.871668557810836e+00,1.871668519220422e+00,1.871668557810836e+00,1.422468090358127e+01,1.871668519220422e+00,1.871668557810836e+00,1.871668519220422e+00,1.422468090358127e+01
1.354955808080808e+00,1.871925898696052e+00,1.871925898696052e+00,1.871925898696052e+00,1.422663665143067e+01,1.871925898696052e+00,1.871925877256933e+00,1.871925898696052e+00,1.422663665143067e+01
1.355744949494950e+00,1.872440326055611e+00,1.872440323197061e+00,1.872440326055611e+00,1.423054643914637e+01,1.872440323197061e+00,1.872440258879706e+00,1.872440323197061e+00,1.423054643914637e+01
1.357323232323232e+00,1.873468003052488e+00,1.873468050218549e+00,1.873468003052488e+00,1.423835698213424e+01,1.873468050218549e+00,1.873468085950413e+00,1.873468050218549e+00,1.423835698213424e+01
1.363636363636364e+00,1.877563877742721e+00,1.877563866022670e+00,1.877563877742721e+00,1.426948546672838e+01,1.877563866022670e+00,1.877563886604224e+00,1.877563866022670e+00,1.426948546672838e+01
1.414141414141414e+00,1.909488663507805e+00,1.909488665508790e+00,1.909488663507805e+00,1.451211377262487e+01,1.909488665508790e+00,1.909488663507805e+00,1.909488665508790e+00,1.451211377262487e+01
1.464646464646465e+00,1.939982350668871e+00,1.939982343522498e+00,1.939982350668871e+00,1.474386588938109e+01,1.939982343522498e+00,1.939982362103067e+00,1.939982343522498e+00,1.474386588938109e+01
1.489898989898990e+00,1.954720292465308e+00,1.954720301040955e+00,1.954720292465308e+00,1.485587426018333e+01,1.954720301040955e+00,1.954720279601836e+00,1.954720301040955e+00,1.485587426018333e+01
1.502525252525253e+00,1.961966651615795e+00,1.961966651615795e+00,1.961966651615795e+00,1.491094682813003e+01,1.961966651615795e+00,1.961966658762167e+00,1.961966651615795e+00,1.491094682813003e+01
1.504103535353535e+00,1.962866823028833e+00,1.962866837321579e+00,1.962866823028833e+00,1.491778790790230e+01,1.962866837321579e+00,1.962866815882460e+00,1.962866837321579e+00,1.491778790790230e+01
1.504300820707071e+00,1.962979264058769e+00,1.962979228326905e+00,1.962979264058769e+00,1.491864239569831e+01,1.962979228326905e+00,1.962979264058769e+00,1.962979228326905e+00,1.491864239569831e+01
1.504399463383839e+00,1.963035465993168e+00,1.963035470280991e+00,1.963035465993168e+00,1.491906949438202e+01,1.963035470280991e+00,1.963035470280991e+00,1.963035470280991e+00,1.491906949438202e+01
1.504498106060606e+00,1.491949663994593e+01,1.963091659351919e+00,1.963091676503214e+00,1.491949663994593e+01,1.963091659351919e+00,1.963091640771350e+00,1.963091659351919e+00,1.491949663994593e+01
1.504892676767677e+00,1.492120501038310e+01,1.963316415635629e+00,1.963316421352727e+00,1.492120501038310e+01,1.963316415635629e+00,1.963316394196510e+00,1.963316415635629e+00,1.492120501038310e+01
1.505681818181818e+00,1.492461951015493e+01,1.963765731249014e+00,1.963765722387511e+00,1.492461951015493e+01,1.963765731249014e+00,1.963765722387511e+00,1.963765731249014e+00,1.492461951015493e+01
1.508838383838384e+00,1.493825430496970e+01,1.965559786410432e+00,1.965559783551883e+00,1.493825430496970e+01,1.965559786410432e+00,1.965559783551883e+00,1.965559786410432e+00,1.493825430496970e+01
1.515151515151515e+00,1.496541106966615e+01,1.969133041425161e+00,1.969133050858373e+00,1.496541106966615e+01,1.969133041425161e+00,1.969133024273866e+00,1.969133041425161e+00,1.496541106966615e+01
1.521464646464646e+00,1.499241809384022e+01,1.972686596748576e+00,1.972686575309458e+00,1.499241809384022e+01,1.972686596748576e+00,1.972686575309458e+00,1.972686596748576e+00,1.499241809384022e+01
1.524621212121212e+00,1.500586584520992e+01,1.974456024365840e+00,1.974456024365840e+00,1.500586584520992e+01,1.974456024365840e+00,1.974455981487603e+00,1.974456024365840e+00,1.500586584520992e+01
1.526199494949495e+00,1.501257588337308e+01,1.975338937288522e+00,1.975338937288522e+00,1.501257588337308e+01,1.975338937288522e+00,1.975338915849403e+00,1.975338937288522e+00,1.501257588337308e+01
1.526988636363636e+00,1.501592744646876e+01,1.975779918516070e+00,1.975779954247934e+00,1.501592744646876e+01,1.975779918516070e+00,1.975779954247934e+00,1.975779918516070e+00,1.501592744646876e+01
1.527383207070707e+00,1.501760228755394e+01,1.976000312653811e+00,1.976000312653811e+00,1.501760228755394e+01,1.976000312653811e+00,1.976000312653811e+00,1.976000312653811e+00,1.501760228755394e+01
1.527580492424242e+00,1.501843948370042e+01,1.976110438258953e+00,1.976110461127346e+00,1.501843948370042e+01,1.976110438258953e+00,1.976110473990818e+00,1.976110438258953e+00,1.501843948370042e+01
1.527679135101010e+00,1.501885814108856e+01,1.976165547655875e+00,1.976165522500643e+00,1.501885814108856e+01,1.976165547655875e+00,1.976165536793389e+00,1.976165547655875e+00,1.501885814108856e+01
1.527777777777778e+00,1.501927657836841e+01,1.976220592449587e+00,1.976220592449587e+00,1.501927657836841e+01,1.501926976787511e+01,1.976220599595960e+00,1.976220592449587e+00,1.501927657836841e+01
1.529356060606061e+00,1.502596825607052e+01,1.977101104191001e+00,1.977101054166391e+00,1.502596825607052e+01,1.502596825607052e+01,1.977101082751882e+00,1.977101104191001e+00,1.502596825607052e+01
1.529750631313131e+00,1.502763967118457e+01,1.977320998082645e+00,1.977320998082645e+00,1.502763967118457e+01,1.502763967118457e+01,1.977320992365546e+00,1.977320998082645e+00,1.502763967118457e+01
1.529947916666667e+00,1.502847508359640e+01,1.977430930735721e+00,1.977430934737690e+00,1.502847508359640e+01,1.502847508359640e+01,1.977430909296602e+00,1.977430930735721e+00,1.502847508359640e+01
1.530046559343434e+00,1.502889289399643e+01,1.977485900635445e+00,1.977485906352544e+00,1.502889289399643e+01,1.502889289399643e+01,1.977485864903581e+00,1.977485900635445e+00,1.502889289399643e+01
1.530145202020202e+00,1.502931051458880e+01,1.502931051458880e+01,1.977540839091130e+00,1.502931051458880e+01,1.502931051458880e+01,1.977540891974289e+00,1.977540856242424e+00,1.502931051458880e+01
1.530934343434343e+00,1.503265050770689e+01,1.503265050770689e+01,1.977980329585308e+00,1.503265050770689e+01,1.503265050770689e+01,1.977980322438935e+00,1.977980329585308e+00,1.503265050770689e+01
1.534090909090909e+00,1.504598780187975e+01,1.504598780187975e+01,1.979735248636474e+00,1.504598780187975e+01,1.504598780187975e+01,1.979735221480257e+00,1.979735257212121e+00,1.504598780187975e+01
1.537247474747475e+00,1.505928846946263e+01,1.505928846946263e+01,1.981485311012672e+00,1.505928846946263e+01,1.505928846946263e+01,1.981485311012672e+00,1.981485332451790e+00,1.505928846946263e+01
1.537346117424243e+00,1.505970346590689e+01,1.505970346590689e+01,1.981539902154637e+00,1.505970346590689e+01,1.505970346590689e+01,1.981539930740128e+00,1.981539966471992e+00,1.505970346590689e+01
1.537444760101010e+00,1.506011848236100e+01,1.506011848236100e+01,1.981594529028466e+00,1.506011848236100e+01,1.506011848236100e+01,1.981594540462663e+00,1.506011848236100e+01,1.506011848236100e+01
1.537642045454546e+00,1.506094849754622e+01,1.506094849754622e+01,1.981703745614986e+00,1.506094849754622e+01,1.506094849754622e+01,1.981703732751515e+00,1.506094849754622e+01,1.506094849754622e+01
1.538036616161616e+00,1.506260800966171e+01,1.506260800966171e+01,1.981922090173003e+00,1.506260800966171e+01,1.506260800966171e+01,1.981922083026630e+00,1.506260800966171e+01,1.506260800966171e+01
1.538825757575758e+00,1.506592515153807e+01,1.506592515153807e+01,1.982358547746556e+00,1.506592515153807e+01,1.506592515153807e+01,1.982358547746556e+00,1.506592515153807e+01,1.506592515153807e+01
1.540404040404040e+00,1.507255275200294e+01,1.507255275200294e+01,1.983230619621671e+00,1.507255275200294e+01,1.507255275200294e+01,1.983230619621671e+00,1.507255275200294e+01,1.507255275200294e+01
1.553030303030303e+00,1.512524844149539e+01,1.512524844149539e+01,1.990164257785418e+00,1.512524844149539e+01,1.512524844149539e+01,1.990164244921947e+00,1.512524844149539e+01,1.512524844149539e+01
1.556186868686869e+00,1.513833281838781e+01,1.513833281838781e+01,1.991885893891526e+00,1.513833281838781e+01,1.513833281838781e+01,1.991885877597796e+00,1.513833281838781e+01,1.513833281838781e+01
1.557765151515152e+00,1.514486158022876e+01,1.514486158022876e+01,1.992744951650028e+00,1.514486158022876e+01,1.514486158022876e+01,1.992744907342516e+00,1.514486158022876e+01,1.514486158022876e+01
1.558554292929293e+00,1.514812270969253e+01,1.514812270969253e+01,1.993174021589216e+00,1.514812270969253e+01,1.514812270969253e+01,1.993174025591185e+00,1.514812270969253e+01,1.514812270969253e+01
1.558948863636364e+00,1.514975237340973e+01,1.514975237340973e+01,1.993388509678604e+00,1.514975237340973e+01,1.514975237340973e+01,1.993388438214876e+00,1.514975237340973e+01,1.514975237340973e+01
1.559047506313131e+00,1.515015976239721e+01,1.515015976239721e+01,1.515009804660740e+01,1.515015976239721e+01,1.515015976239721e+01,1.993442057450138e+00,1.515015976239721e+01,1.515015976239721e+01
1.559146148989899e+00,1.515056701703287e+01,1.515056701703287e+01,1.515053916761800e+01,1.515056701703287e+01,1.515056701703287e+01,1.993495705270891e+00,1.515056701703287e+01,1.515056701703287e+01
1.559343434343434e+00,1.515138157547125e+01,1.515138157547125e+01,1.515138157547125e+01,1.515138157547125e+01,1.515138157547125e+01,1.993602816535978e+00,1.515138157547125e+01,1.515138157547125e+01
1.565656565656566e+00,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.997022797575758e+00,1.517737289996929e+01,1.517737289996929e+01
1.616161616161616e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,2.023727792308540e+00,1.538033144308246e+01,1.538033144308246e+01
1.717171717171717e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,2.073862920697888e+00,1.576135834023141e+01,1.576135834023141e+01
1.729797979797980e+00,1.580680276816162e+01,1.580680276816162e+01,1.580680276816162e+01,1.580680276816162e+01,1.580680276816162e+01,2.079842505226814e+00,1.580680276816162e+01,1.580680276816162e+01
1.736111111111111e+00,1.582935153965840e+01,1.582935153965840e+01,1.582935153965840e+01,1.582935153965840e+01,1.582935153965840e+01,2.082809429098255e+00,1.582935153965840e+01,1.582935153965840e+01
1.739267676767677e+00,1.584058302930395e+01,1.584058302930395e+01,1.584058302930395e+01,1.584058302930395e+01,1.584058302930395e+01,2.084287227533516e+00,1.584058302930395e+01,1.584058302930395e+01
1.740056818181818e+00,1.584338641815249e+01,1.584338641815249e+01,1.584338641815249e+01,1.584338641815249e+01,1.584338641815249e+01,2.084656103288595e+00,1.584338641815249e+01,1.584338641815249e+01
1.740451388888889e+00,1.584478751571171e+01,1.584478751571171e+01,1.584478751571171e+01,1.584478751571171e+01,1.584478751571171e+01,2.084840463985308e+00,1.584478751571171e+01,1.584478751571171e+01
1.740648674242424e+00,1.584548772789715e+01,1.584548772789715e+01,1.584548772789715e+01,1.584548772789715e+01,1.584548772789715e+01,2.084932616462809e+00,1.584548772789715e+01,1.584548772789715e+01
1.740747316919192e+00,1.584583797877539e+01,1.584583797877539e+01,1.584583797877539e+01,1.584583797877539e+01,1.584583797877539e+01,2.084978663401431e+00,1.584583797877539e+01,1.584583797877539e+01
1.740845959595960e+00,1.584618797324177e+01,1.584618797324177e+01,1.584618797324177e+01,1.584618797324177e+01,1.584618797324177e+01,1.584580040314711e+01,1.584618797324177e+01,1.584618797324177e+01
1.742424242424242e+00,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01,1.585178589772635e+01
1.767676767676768e+00,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
6.363636363636363e+00,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01
6.464646464646465e+00,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01
6.565656565656566e+00,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01
6.666666666666667e+00,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01
6.767676767676767e+00,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01,2.187402047559464e+01
6.868686868686869e+00,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01,2.191736058830163e+01
