,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.205018939393939e+00,1.766900763314189e+00,1.766900763314189e+00,1.766900767030303e+00,1.766900767030303e+00,1.766900767030303e+00,1.766900763314189e+00,1.766900767030303e+00,1.766900767030303e+00
1.205117582070707e+00,1.766974982112030e+00,1.766974982112030e+00,1.766974946380165e+00,1.766974946380165e+00,1.766974946380165e+00,1.766974982112030e+00,1.766974946380165e+00,1.766974946380165e+00
1.205216224747475e+00,1.767049110008007e+00,1.767049110008007e+00,1.767049125730028e+00,1.767049125730028e+00,1.767049125730028e+00,1.767049110008007e+00,1.767049125730028e+00,1.342936088102083e+01
1.205413510101010e+00,1.767197412966024e+00,1.767197412966024e+00,1.767197412966024e+00,1.767197412966024e+00,1.767197412966024e+00,1.767197412966024e+00,1.767197412966024e+00,1.343056906253165e+01
1.205808080808081e+00,1.767493954564701e+00,1.767493954564701e+00,1.767493987438016e+00,1.767493987438016e+00,1.767493987438016e+00,1.767493954564701e+00,1.767493987438016e+00,1.343295416731857e+01
1.212121212121212e+00,1.772223271164004e+00,1.772223271164004e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223256871258e+00,1.346889698662259e+01
1.313131313131313e+00,1.844113473445730e+00,1.844113473445730e+00,1.844113490597025e+00,1.844113490597025e+00,1.844113490597025e+00,1.844113473445730e+00,1.844113490597025e+00,1.401526237960698e+01
1.363636363636364e+00,1.877563877742721e+00,1.877563877742721e+00,1.877563866022670e+00,1.877563866022670e+00,1.877563866022670e+00,1.877563877742721e+00,1.877563866022670e+00,1.426948546672838e+01
1.376262626262626e+00,1.885684295745822e+00,1.885684295745822e+00,1.885684274306703e+00,1.885684274306703e+00,1.885684274306703e+00,1.885684295745822e+00,1.885684274306703e+00,1.433120066339027e+01
1.377840909090909e+00,1.886692710409403e+00,1.886692710409403e+00,1.886692706121579e+00,1.886692706121579e+00,1.886692706121579e+00,1.886692710409403e+00,1.886692706121579e+00,1.433886469515872e+01
1.378630050505051e+00,1.887196411063361e+00,1.887196411063361e+00,1.887196411063361e+00,1.887196411063361e+00,1.887196411063361e+00,1.887196411063361e+00,1.887196411063361e+00,1.434269248110487e+01
1.379024621212121e+00,1.887448049143067e+00,1.887448049143067e+00,1.887448077728559e+00,1.887448077728559e+00,1.887448077728559e+00,1.887448049143067e+00,1.887448077728559e+00,1.434460550364973e+01
1.379221906565657e+00,1.887573899626961e+00,1.887573899626961e+00,1.887573865324371e+00,1.887573865324371e+00,1.887573865324371e+00,1.887573899626961e+00,1.887573865324371e+00,1.434556161829848e+01
1.379320549242424e+00,1.887636806288338e+00,1.887636806288338e+00,1.887636799141965e+00,1.887636799141965e+00,1.887636799141965e+00,1.887636806288338e+00,1.887636799141965e+00,1.434603963546023e+01
1.379419191919192e+00,1.434647245781686e+01,1.887699665783654e+00,1.887699665783654e+00,1.887699665783654e+00,1.887699665783654e+00,1.887699665783654e+00,1.887699665783654e+00,1.434651761288815e+01
1.382575757575758e+00,1.436179027402684e+01,1.889709218674013e+00,1.889709218674013e+00,1.889709218674013e+00,1.889709218674013e+00,1.889709218674013e+00,1.889709218674013e+00,1.436179027402684e+01
1.388888888888889e+00,1.439220292360698e+01,1.893710901597796e+00,1.893710910459298e+00,1.893710910459298e+00,1.893710910459298e+00,1.893710901597796e+00,1.893710910459298e+00,1.439220292360698e+01
1.414141414141414e+00,1.451211377262487e+01,1.909488663507805e+00,1.909488665508790e+00,1.909488665508790e+00,1.909488665508790e+00,1.909488663507805e+00,1.909488665508790e+00,1.451211377262487e+01
1.439393939393939e+00,1.462930642584801e+01,1.924908730877649e+00,1.924908749458218e+00,1.924908749458218e+00,1.924908749458218e+00,1.924908730877649e+00,1.924908749458218e+00,1.462930642584801e+01
1.442550505050505e+00,1.464376857110850e+01,1.926811642734251e+00,1.926811642734251e+00,1.926811642734251e+00,1.926811642734251e+00,1.926811642734251e+00,1.926811642734251e+00,1.464376857110850e+01
1.444128787878788e+00,1.465098433320669e+01,1.927761095248397e+00,1.927761102680625e+00,1.927761102680625e+00,1.927761102680625e+00,1.927761095248397e+00,1.927761102680625e+00,1.465098433320669e+01
1.444227430555556e+00,1.465143496203754e+01,1.465143496203754e+01,1.927820387560257e+00,1.927820387560257e+00,1.927820387560257e+00,1.927820374696786e+00,1.927820387560257e+00,1.465143496203754e+01
1.444326073232324e+00,1.465188560001575e+01,1.465188560001575e+01,1.927879682444812e+00,1.927879682444812e+00,1.927879682444812e+00,1.927879688161910e+00,1.927879682444812e+00,1.465188560001575e+01
1.444523358585859e+00,1.465278667844643e+01,1.465278667844643e+01,1.927998233623508e+00,1.927998233623508e+00,1.927998233623508e+00,1.927998240769880e+00,1.927998233623508e+00,1.465278667844643e+01
1.444917929292930e+00,1.465458834792516e+01,1.465458834792516e+01,1.928235300249036e+00,1.928235300249036e+00,1.928235300249036e+00,1.928235300249036e+00,1.928235300249036e+00,1.465458834792516e+01
1.445707070707071e+00,1.465818980052605e+01,1.465818980052605e+01,1.928709190523416e+00,1.928709190523416e+00,1.928709190523416e+00,1.928709169084298e+00,1.928709190523416e+00,1.465818980052605e+01
1.452020202020202e+00,1.468690994547423e+01,1.468690994547423e+01,1.932488156738292e+00,1.932488156738292e+00,1.932488156738292e+00,1.932488156738292e+00,1.932488156738292e+00,1.468690994547423e+01
1.458333333333333e+00,1.471546839058806e+01,1.471546839058806e+01,1.936245791030303e+00,1.936245791030303e+00,1.936245791030303e+00,1.936245821045069e+00,1.936245791030303e+00,1.471546839058806e+01
1.459911616161616e+00,1.472258259758310e+01,1.472258259758310e+01,1.937181930137741e+00,1.937181930137741e+00,1.937181930137741e+00,1.937181928708467e+00,1.937181930137741e+00,1.472258259758310e+01
1.460700757575757e+00,1.472613609573554e+01,1.472613609573554e+01,1.937649460140312e+00,1.937649460140312e+00,1.937649460140312e+00,1.937649488725804e+00,1.937649460140312e+00,1.472613609573554e+01
1.461095328282828e+00,1.472791186075622e+01,1.472791186075622e+01,1.937883139670979e+00,1.937883139670979e+00,1.937883139670979e+00,1.937883161395952e+00,1.937883139670979e+00,1.472791186075622e+01
1.461292613636363e+00,1.472879958461708e+01,1.472879958461708e+01,1.937999925409734e+00,1.937999925409734e+00,1.937999925409734e+00,1.937999925409734e+00,1.937999925409734e+00,1.472879958461708e+01
1.461391256313131e+00,1.472924336722278e+01,1.472924336722278e+01,1.938058318422038e+00,1.938058318422038e+00,1.938058318422038e+00,1.938066268047163e+00,1.938058318422038e+00,1.472924336722278e+01
1.461489898989899e+00,1.472968705692562e+01,1.472968705692562e+01,1.938116700000147e+00,1.938116700000147e+00,1.938116700000147e+00,1.472968705692562e+01,1.938116700000147e+00,1.472968705692562e+01
1.464646464646465e+00,1.474386588938109e+01,1.474386588938109e+01,1.939982343522498e+00,1.939982343522498e+00,1.939982343522498e+00,1.474386588938109e+01,1.939982343522498e+00,1.474386588938109e+01
1.470959595959596e+00,1.477210394687941e+01,1.477210394687941e+01,1.943697885678604e+00,1.943697885678604e+00,1.943697885678604e+00,1.477210394687941e+01,1.943697885678604e+00,1.477210394687941e+01
1.474116161616161e+00,1.478616356868890e+01,1.478616356868890e+01,1.945547831478421e+00,1.945547831478421e+00,1.945547831478421e+00,1.478616356868890e+01,1.945547831478421e+00,1.478616356868890e+01
1.475694444444444e+00,1.479317869179651e+01,1.479317869179651e+01,1.946470856991735e+00,1.946470856991735e+00,1.946470856991735e+00,1.479317869179651e+01,1.946470856991735e+00,1.479317869179651e+01
1.476089015151515e+00,1.479493090808948e+01,1.479493090808948e+01,1.946704128893296e+00,1.946701413271625e+00,1.946701413271625e+00,1.479493090808948e+01,1.946701413271625e+00,1.479493090808948e+01
1.476187657828282e+00,1.479536889498681e+01,1.479536889498681e+01,1.946796933120000e+00,1.946759041622038e+00,1.946759041622038e+00,1.479536889498681e+01,1.946759041622038e+00,1.479536889498681e+01
1.476286300505050e+00,1.479580682757172e+01,1.479580682757172e+01,1.479580682757172e+01,1.946816682835923e+00,1.946816682835923e+00,1.479580682757172e+01,1.946816682835923e+00,1.479580682757172e+01
1.476483585858586e+00,1.479668251551148e+01,1.479668251551148e+01,1.479668251551148e+01,1.946931905234159e+00,1.946931905234159e+00,1.479668251551148e+01,1.946931905234159e+00,1.479668251551148e+01
1.477272727272727e+00,1.480018397234777e+01,1.480018397234777e+01,1.480018397234777e+01,1.947392589011570e+00,1.947392589011570e+00,1.480018397234777e+01,1.947392589011570e+00,1.480018397234777e+01
1.489898989898990e+00,1.485587426018333e+01,1.485587426018333e+01,1.485587426018333e+01,1.954720301040955e+00,1.954720301040955e+00,1.485587426018333e+01,1.954720301040955e+00,1.485587426018333e+01
1.502525252525253e+00,1.491094682813003e+01,1.491094682813003e+01,1.491094682813003e+01,1.961966651615795e+00,1.961966651615795e+00,1.491094682813003e+01,1.961966651615795e+00,1.491094682813003e+01
1.508838383838384e+00,1.493825430496970e+01,1.493825430496970e+01,1.493825430496970e+01,1.965559786410432e+00,1.965559786410432e+00,1.493825430496970e+01,1.965559786410432e+00,1.493825430496970e+01
1.511994949494949e+00,1.495185145755198e+01,1.495185145755198e+01,1.495185145755198e+01,1.967348884561807e+00,1.967348884561807e+00,1.495185145755198e+01,1.967348884561807e+00,1.495185145755198e+01
1.512389520202020e+00,1.495354846211197e+01,1.495354846211197e+01,1.495354846211197e+01,1.967572130674013e+00,1.967572130674013e+00,1.495354846211197e+01,1.967572130674013e+00,1.495354846211197e+01
1.512586805555555e+00,1.495439672484554e+01,1.495439672484554e+01,1.495439672484554e+01,1.967683757017447e+00,1.967683757017447e+00,1.495439672484554e+01,1.967683757017447e+00,1.495439672484554e+01
1.512685448232323e+00,1.495482085492599e+01,1.495482085492599e+01,1.495482085492599e+01,1.967739600203930e+00,1.967739600203930e+00,1.495482085492599e+01,1.967739600203930e+00,1.495482085492599e+01
1.512784090909091e+00,1.495524491354270e+01,1.495524491354270e+01,1.495524491354270e+01,1.967795399940466e+00,1.495523632360257e+01,1.495524491354270e+01,1.967795399940466e+00,1.495524491354270e+01
1.513573232323232e+00,1.495863596034821e+01,1.495863596034821e+01,1.495863596034821e+01,1.968241567147841e+00,1.495863596034821e+01,1.495863596034821e+01,1.968241567147841e+00,1.495863596034821e+01
1.515151515151515e+00,1.496541106966615e+01,1.496541106966615e+01,1.496541106966615e+01,1.969133041425161e+00,1.496541106966615e+01,1.496541106966615e+01,1.969133041425161e+00,1.496541106966615e+01
1.516729797979798e+00,1.497217677321403e+01,1.497217677321403e+01,1.497217677321403e+01,1.970023265087236e+00,1.497217677321403e+01,1.497217677321403e+01,1.970023265087236e+00,1.497217677321403e+01
1.517518939393939e+00,1.497555619315682e+01,1.497555619315682e+01,1.497555619315682e+01,1.970467926696786e+00,1.497555619315682e+01,1.497555619315682e+01,1.970467926696786e+00,1.497555619315682e+01
1.517913510101010e+00,1.497724505799816e+01,1.497724505799816e+01,1.497724505799816e+01,1.970690128866850e+00,1.497724505799816e+01,1.497724505799816e+01,1.970690128866850e+00,1.497724505799816e+01
1.518012152777778e+00,1.497766702987401e+01,1.497766702987401e+01,1.497766702987401e+01,1.970745673334949e+00,1.497766702987401e+01,1.497766702987401e+01,1.970745673334949e+00,1.497766702987401e+01
1.518110795454545e+00,1.497808915611152e+01,1.497808915611152e+01,1.497808915611152e+01,1.970801203510303e+00,1.497808915611152e+01,1.497808915611152e+01,1.497808915611152e+01,1.497808915611152e+01
1.518308080808081e+00,1.497893322421010e+01,1.497893322421010e+01,1.497893322421010e+01,1.970912278439610e+00,1.497893322421010e+01,1.497893322421010e+01,1.497893322421010e+01,1.497893322421010e+01
1.521464646464646e+00,1.499241809384022e+01,1.499241809384022e+01,1.499241809384022e+01,1.972686596748576e+00,1.499241809384022e+01,1.499241809384022e+01,1.499241809384022e+01,1.499241809384022e+01
1.527777777777778e+00,1.501927657836841e+01,1.501927657836841e+01,1.501927657836841e+01,1.976220592449587e+00,1.501927657836841e+01,1.501927657836841e+01,1.501927657836841e+01,1.501927657836841e+01
1.540404040404040e+00,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.983230655353535e+00,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01
1.565656565656566e+00,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.997022761843893e+00,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01
1.590909090909091e+00,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,2.010518794108357e+00,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01
1.603535353535353e+00,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01,2.017158632022038e+00,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01
1.603633996212121e+00,1.533079775342957e+01,1.533079775342957e+01,1.533079775342957e+01,2.017210235980165e+00,1.533079775342957e+01,1.533079775342957e+01,1.533079775342957e+01,1.533079775342957e+01
1.603732638888889e+00,1.533118984603481e+01,1.533118984603481e+01,1.533118984603481e+01,1.533109009296103e+01,1.533118984603481e+01,1.533118984603481e+01,1.533118984603481e+01,1.533118984603481e+01
1.603929924242424e+00,1.533197396063912e+01,1.533197396063912e+01,1.533197396063912e+01,1.533194042128220e+01,1.533197396063912e+01,1.533197396063912e+01,1.533197396063912e+01,1.533197396063912e+01
1.604324494949495e+00,1.533354166902009e+01,1.533354166902009e+01,1.533354166902009e+01,1.533354166902009e+01,1.533354166902009e+01,1.533354166902009e+01,1.533354166902009e+01,1.533354166902009e+01
1.605113636363636e+00,1.533667565221965e+01,1.533667565221965e+01,1.533667565221965e+01,1.533667565221965e+01,1.533667565221965e+01,1.533667565221965e+01,1.533667565221965e+01,1.533667565221965e+01
1.606691919191919e+00,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01
1.609848484848485e+00,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01
1.616161616161616e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01
1.717171717171717e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
6.363636363636363e+00,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01
6.464646464646465e+00,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01
6.565656565656566e+00,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01,2.178419379370197e+01
6.666666666666667e+00,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01,2.182964532798531e+01
