,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556030445873e-01,4.702556053431282e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842380197939e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842465870829e-01,4.922842419900010e-01,4.922842419900010e-01
1.262626262626263e+00,5.025100281470054e-01,5.025100281470054e-01,5.025100281470054e-01,5.025100290998551e-01,5.025100281470054e-01,5.025100333500663e-01,5.025100290998551e-01,5.025100290998551e-01
1.265782828282828e+00,5.031328111139680e-01,5.031328111139680e-01,5.031328111139680e-01,5.031327992033466e-01,5.031328111139680e-01,5.031328114274054e-01,5.031327992033466e-01,5.031327992033466e-01
1.267361111111111e+00,5.034435036424855e-01,5.034435036424855e-01,5.034435036424855e-01,5.034435036424855e-01,5.034435036424855e-01,5.034434976349351e-01,5.034435036424855e-01,5.034435036424855e-01
1.268150252525253e+00,5.035986652921131e-01,5.035986652921131e-01,5.035986652921131e-01,5.035986692623202e-01,5.035986652921131e-01,5.035986673816958e-01,5.035986692623202e-01,5.035986692623202e-01
1.268248895202020e+00,5.036180450641362e-01,5.036180450641362e-01,5.036180450641362e-01,5.036180537985919e-01,5.036180450641362e-01,5.036180530149985e-01,5.036180537985919e-01,5.036180537985919e-01
1.268347537878788e+00,5.036374482603816e-01,5.036374482603816e-01,5.036374482603816e-01,5.036374423050709e-01,5.036374482603816e-01,5.036374436632997e-01,5.036374423050709e-01,5.036374390308329e-01
1.268544823232323e+00,5.036762074074074e-01,5.036762074074074e-01,5.036762074074074e-01,5.036762038342210e-01,5.036762074074074e-01,5.036762097581881e-01,5.036762038342210e-01,5.036762060046949e-01
1.268939393939394e+00,5.037537213342312e-01,5.037537213342312e-01,5.037537213342312e-01,5.037537058504234e-01,5.037537213342312e-01,5.037537238730743e-01,5.037537058504234e-01,5.037537196875430e-01
1.275252525252525e+00,5.049899390184674e-01,5.049899390184674e-01,5.049899390184674e-01,5.049899469588818e-01,5.049899390184674e-01,5.049899394363840e-01,5.049899469588818e-01,5.049899394363840e-01
1.287878787878788e+00,5.074402173756311e-01,5.074402173756311e-01,5.074402173756311e-01,5.074402118967452e-01,5.074402173756311e-01,5.074402143102131e-01,5.074402118967452e-01,5.074402143102131e-01
1.313131313131313e+00,5.122537473880625e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537419446994e-01,5.122537426238138e-01,5.122537419446994e-01
1.414141414141414e+00,5.304135181968860e-01,5.304135181968860e-01,5.304135181968860e-01,5.304135176410570e-01,5.304135181968860e-01,5.304135150813183e-01,5.304135176410570e-01,5.304135150813183e-01
1.439393939393939e+00,5.346968748495051e-01,5.346968748495051e-01,5.346968748495051e-01,5.346968696882358e-01,5.346968748495051e-01,5.346968722897664e-01,5.346968748495051e-01,5.346968722897664e-01
1.452020202020202e+00,5.368022657606366e-01,5.368022657606366e-01,5.368022657606366e-01,5.368022657606366e-01,5.368022657606366e-01,5.368022640889706e-01,5.368022756861545e-01,5.368022640889706e-01
1.453598484848485e+00,5.370637733782267e-01,5.370637733782267e-01,5.370637733782267e-01,5.370637638497296e-01,5.370637733782267e-01,5.370637673706765e-01,5.370637646437711e-01,5.370637673706765e-01
1.453697127525253e+00,5.370800948997042e-01,5.370800999669423e-01,5.370800948997042e-01,5.370801033959474e-01,5.370800948997042e-01,5.370800999669423e-01,5.370800909294970e-01,5.370800999669423e-01
1.453795770202020e+00,5.370964326990307e-01,5.370964298989901e-01,5.370964326990307e-01,5.370964283318029e-01,5.370964326990307e-01,5.370964298989901e-01,5.370964184062852e-01,5.370964298989901e-01
1.453993055555556e+00,5.371290852704826e-01,5.371290870988675e-01,5.371290852704826e-01,5.371290836823998e-01,5.371290852704826e-01,5.371290870988675e-01,5.371290832853790e-01,5.371290870988675e-01
1.454387626262626e+00,5.371943892223243e-01,5.371943816998266e-01,5.371943892223243e-01,5.371943823935680e-01,5.371943892223243e-01,5.371943816998266e-01,5.371943832670136e-01,5.371943816998266e-01
1.455176767676768e+00,5.373249038261402e-01,5.373249014753597e-01,5.373249038261402e-01,5.373249013646118e-01,5.373249038261402e-01,5.373249014753597e-01,5.373248994589123e-01,5.373249014753597e-01
1.458333333333333e+00,5.378460530639732e-01,5.378460669074584e-01,5.378460530639732e-01,5.378460614014080e-01,5.378460530639732e-01,5.378460669074584e-01,5.378460550490767e-01,5.378460669074584e-01
1.461489898989899e+00,5.383657500000408e-01,5.383657550045915e-01,5.383657500000408e-01,5.383657432506886e-01,5.383657500000408e-01,5.383657550045915e-01,5.383657432506886e-01,5.383657550045915e-01
1.461884469696970e+00,5.384306164350576e-01,5.384306122558923e-01,5.384306164350576e-01,5.384306124648506e-01,5.384306164350576e-01,5.384306122558923e-01,5.384306084946434e-01,5.384306122558923e-01
1.462081755050505e+00,5.384630329379941e-01,5.384630335418834e-01,5.384630329379941e-01,5.384630431017243e-01,5.384630329379941e-01,5.384630335418834e-01,5.384630331762066e-01,5.384630335418834e-01
1.462180397727272e+00,5.384792409860533e-01,5.384792433751658e-01,5.384792443259260e-01,5.384792514722988e-01,5.384792443259260e-01,5.384792433751658e-01,5.384792415467810e-01,5.384792433751658e-01
1.462279040404040e+00,5.384954496039180e-01,5.384954496039180e-01,5.384954499173554e-01,5.384954459471484e-01,5.384954499173554e-01,5.384954496039180e-01,5.384954439620447e-01,5.384954496039180e-01
1.463068181818182e+00,5.386250513212937e-01,5.386250513212937e-01,5.386250533586370e-01,5.386250533586370e-01,5.386250533586370e-01,5.386250513212937e-01,5.386250474033263e-01,5.386250513212937e-01
1.464646464646465e+00,5.388839871849812e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839862969085e-01,5.388839843118050e-01,5.388839871849812e-01,5.388839894730743e-01,5.388839871849812e-01
1.489898989898990e+00,5.429778603868178e-01,5.429778603868178e-01,5.429778614002653e-01,5.429778590181410e-01,5.429778614002653e-01,5.429778603868178e-01,5.429778554449546e-01,5.429778603868178e-01
1.490688131313131e+00,5.431043223181309e-01,5.431043223181309e-01,5.431043272662626e-01,5.431043244077134e-01,5.431043272662626e-01,5.431043223181309e-01,5.431043244077134e-01,5.431043223181309e-01
1.490885416666667e+00,5.431359282071625e-01,5.431359282071625e-01,5.431359173308846e-01,5.431359235504494e-01,5.431359173308846e-01,5.431359282071625e-01,5.431359296385266e-01,5.431359282071625e-01
1.490984059343434e+00,5.431517259120499e-01,5.431517259120499e-01,5.431517227254361e-01,5.431517259120499e-01,5.431517227254361e-01,5.431517259120499e-01,5.431517259016019e-01,5.431517259120499e-01
1.491082702020202e+00,5.431675259781654e-01,5.431675259781654e-01,5.431675181944700e-01,5.431675259781654e-01,5.431675181944700e-01,5.431675259781654e-01,5.431675102540556e-01,5.431675259781654e-01
1.491477272727272e+00,5.432306997571676e-01,5.432306997571676e-01,5.432306968944394e-01,5.432306997571676e-01,5.432306968944394e-01,5.432306997571676e-01,5.432306861748801e-01,5.432306997571676e-01
1.493055555555555e+00,5.434831841910009e-01,5.434831841910009e-01,5.434831913478216e-01,5.434831841910009e-01,5.434831913478216e-01,5.434831841910009e-01,5.434831814223039e-01,5.434831841910009e-01
1.496212121212121e+00,5.439871039836751e-01,5.439871039836751e-01,5.439871098867463e-01,5.439871039836751e-01,5.439871098867463e-01,5.439871039836751e-01,5.439871039314356e-01,5.439871039836751e-01
1.502525252525253e+00,5.449907466421793e-01,5.449907466421793e-01,5.449907365599429e-01,5.449907466421793e-01,5.449907365599429e-01,5.449907466421793e-01,5.449907385450464e-01,5.449907466421793e-01
1.508838383838384e+00,5.459888269360269e-01,5.459888269360269e-01,5.459888295584533e-01,5.459888269360269e-01,5.459888295584533e-01,5.459888269360269e-01,5.459888287644118e-01,5.459888269360269e-01
1.510416666666667e+00,5.462374890007141e-01,5.462374890007141e-01,5.462374828364451e-01,5.462374890007141e-01,5.462374828364451e-01,5.462374890007141e-01,5.462374868066523e-01,5.462374890007141e-01
1.510613952020202e+00,5.462685435011121e-01,5.462685435011121e-01,5.462685417667584e-01,5.462685435011121e-01,5.462685417667584e-01,5.462685435011121e-01,5.462685397816549e-01,5.462685435011121e-01
1.510712594696970e+00,5.462840745752475e-01,5.462840745752475e-01,5.462840732170186e-01,5.462840745752475e-01,5.462840721518076e-01,5.462840745752475e-01,5.462840752021222e-01,5.462840745752475e-01
1.510811237373737e+00,5.462995999657178e-01,5.462995999657178e-01,5.462995967268646e-01,5.462995999657178e-01,5.462995999657178e-01,5.462995999657178e-01,5.462996066523823e-01,5.462995999657178e-01
1.510909880050505e+00,5.463151184083257e-01,5.463151184083257e-01,5.463151262169796e-01,5.463151184083257e-01,5.463151184083257e-01,5.463151184083257e-01,5.463151103111927e-01,5.463151184083257e-01
1.511008522727272e+00,5.463306480824406e-01,5.463306480824406e-01,5.463306480824406e-01,5.463306480824406e-01,5.463306480824406e-01,5.463306480824406e-01,5.463306437465565e-01,5.463306480824406e-01
1.511205808080808e+00,5.463616894602592e-01,5.463616894602592e-01,5.463616894602592e-01,5.463616894602592e-01,5.463616894602592e-01,5.463616894602592e-01,5.463616871930619e-01,5.463616894602592e-01
1.511994949494949e+00,5.464857988871339e-01,5.464857988871339e-01,5.464857988871339e-01,5.464857988871339e-01,5.464857988871339e-01,5.464857988871339e-01,5.464858093663910e-01,5.464857988871339e-01
1.515151515151515e+00,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813956316294e-01,5.469813987451076e-01
1.616161616161616e+00,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466089745943e-01,5.621466170717274e-01
1.666666666666667e+00,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553442301806e-01,5.692553390062239e-01
1.672979797979798e+00,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701230989752066e-01,5.701231004901541e-01,5.701230989752066e-01
1.676136363636363e+00,5.705552874686257e-01,5.705552874686257e-01,5.705552874686257e-01,5.705552874686257e-01,5.705552874686257e-01,5.705552874686257e-01,5.705552900116475e-01,5.705552874686257e-01
1.677714646464646e+00,5.707709642689522e-01,5.707709642689522e-01,5.707709642689522e-01,5.707709642689522e-01,5.707709642689522e-01,5.707709642689522e-01,5.707709707988983e-01,5.707709642689522e-01
1.678503787878788e+00,5.708786938540965e-01,5.708786938540965e-01,5.708786938540965e-01,5.708786938540965e-01,5.708786938540965e-01,5.708786938540965e-01,5.708786924436283e-01,5.708786938540965e-01
1.678602430555555e+00,5.708921565234567e-01,5.708921565234567e-01,5.708921565234567e-01,5.708921565234567e-01,5.708921565234567e-01,5.708921565234567e-01,5.708921539090817e-01,5.708921565234567e-01
1.678701073232323e+00,5.709056169778594e-01,5.709056169778594e-01,5.709056169778594e-01,5.709056169778594e-01,5.709056169778594e-01,5.709056169778594e-01,5.709056197829064e-01,5.709056169778594e-01
1.678898358585858e+00,5.709325326313641e-01,5.709325326313641e-01,5.709325326313641e-01,5.709325326313641e-01,5.709325326313641e-01,5.709325326313641e-01,5.709325308745650e-01,5.709325326313641e-01
1.679292929292929e+00,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863563636364e-01,5.709863546764371e-01,5.709863563636364e-01
1.691919191919192e+00,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01
1.717171717171717e+00,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01
1.818181818181818e+00,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01
1.919191919191919e+00,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01
2.020202020202020e+00,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01
2.121212121212121e+00,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01
2.222222222222222e+00,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01
2.323232323232323e+00,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01
2.424242424242424e+00,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01
2.525252525252525e+00,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01
2.626262626262626e+00,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01
2.727272727272727e+00,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01
2.828282828282828e+00,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01
2.929292929292929e+00,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01
3.030303030303030e+00,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01
3.131313131313131e+00,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01
3.232323232323232e+00,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01
3.333333333333333e+00,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01
3.434343434343434e+00,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01
3.535353535353535e+00,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01
3.636363636363636e+00,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01
3.737373737373737e+00,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01
3.838383838383838e+00,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01
3.939393939393939e+00,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01
4.040404040404041e+00,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01
4.141414141414141e+00,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01
4.242424242424242e+00,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01
4.343434343434343e+00,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01
4.444444444444445e+00,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01
4.545454545454545e+00,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01
4.646464646464646e+00,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01
4.747474747474747e+00,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01
4.848484848484849e+00,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01
4.949494949494950e+00,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01
5.050505050505050e+00,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01
5.151515151515151e+00,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01
5.252525252525253e+00,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01
5.353535353535354e+00,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01
5.454545454545454e+00,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01
5.555555555555555e+00,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01
5.656565656565657e+00,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01
5.757575757575758e+00,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01
5.858585858585858e+00,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01
5.959595959595959e+00,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01
6.060606060606061e+00,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01
6.161616161616162e+00,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01
6.262626262626262e+00,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01
6.363636363636363e+00,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01
6.464646464646465e+00,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01
6.565656565656566e+00,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01
6.666666666666667e+00,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01
6.767676767676767e+00,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01
6.868686868686869e+00,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01
6.969696969696970e+00,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01,8.026207868382410e-01
7.070707070707071e+00,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01,8.041334171125396e-01
7.171717171717171e+00,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01,8.056122856230997e-01
7.272727272727272e+00,8.070586220997857e-01,8.070586220997857e-01,8.070586220997857e-01,8.070586220997857e-01,8.070586220997857e-01,8.070586220997857e-01,8.070586220997857e-01,8.070586220997857e-01
7.373737373737374e+00,8.084735895520866e-01,8.084735895520866e-01,8.084735895520866e-01,8.084735895520866e-01,8.084735895520866e-01,8.084735895520866e-01,8.084735895520866e-01,8.084735895520866e-01
7.474747474747475e+00,8.098582933170084e-01,8.098582933170084e-01,8.098582933170084e-01,8.098582933170084e-01,8.098582933170084e-01,8.098582933170084e-01,8.098582933170084e-01,8.098582933170084e-01
7.575757575757575e+00,8.112137787082951e-01,8.112137787082951e-01,8.112137787082951e-01,8.112137787082951e-01,8.112137787082951e-01,8.112137787082951e-01,8.112137787082951e-01,8.112137787082951e-01
