,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.200777304292929e+00,1.763704451737741e+00,1.763704444591368e+00,1.763704451737741e+00,1.763704451737741e+00,1.763704451737741e+00,1.340399578831339e+01,1.763704451737741e+00,1.763704444591368e+00
1.200875946969697e+00,1.763778945528008e+00,1.763778909796143e+00,1.763778945528008e+00,1.763778945528008e+00,1.763778945528008e+00,1.340460245962402e+01,1.763778945528008e+00,1.763778909796143e+00
1.201073232323232e+00,1.763927911669422e+00,1.763927867361910e+00,1.763927911669422e+00,1.763927911669422e+00,1.763927911669422e+00,1.340581567075203e+01,1.763927911669422e+00,1.763927867361910e+00
1.202651515151515e+00,1.765118384182538e+00,1.765118390185491e+00,1.765118384182538e+00,1.765118384182538e+00,1.765118384182538e+00,1.341489981543435e+01,1.765118384182538e+00,1.765118390185491e+00
1.205808080808081e+00,1.767493987438016e+00,1.767493954564701e+00,1.767493987438016e+00,1.767493987438016e+00,1.767493987438016e+00,1.343295416731857e+01,1.767493987438016e+00,1.767493954564701e+00
1.212121212121212e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223256871258e+00,1.346889698662259e+01,1.772223256871258e+00,1.772223271164004e+00
1.237373737373737e+00,1.790853693590450e+00,1.790853693590450e+00,1.790853693590450e+00,1.790853693590450e+00,1.790853693590450e+00,1.361048804984830e+01,1.790853693590450e+00,1.790853693590450e+00
1.250000000000000e+00,1.799999997423545e+00,1.799999978842975e+00,1.799999997423545e+00,1.799999997423545e+00,1.799999997423545e+00,1.368000000500246e+01,1.799999997423545e+00,1.799999978842975e+00
1.256313131313131e+00,1.804531693946006e+00,1.804531718815383e+00,1.804531693946006e+00,1.804531693946006e+00,1.804531693946006e+00,1.371444100119508e+01,1.804531693946006e+00,1.804531718815383e+00
1.259469696969697e+00,1.806787325038017e+00,1.806787325038017e+00,1.806787325038017e+00,1.806787325038017e+00,1.806787325038017e+00,1.373158362312286e+01,1.806787325038017e+00,1.806787325038017e+00
1.261047979797980e+00,1.807912542877502e+00,1.807912585755739e+00,1.807912542877502e+00,1.807912542877502e+00,1.807912542877502e+00,1.374013551596253e+01,1.807912542877502e+00,1.807912585755739e+00
1.261837121212121e+00,1.808474526489624e+00,1.808474569367861e+00,1.808474526489624e+00,1.808474526489624e+00,1.808474526489624e+00,1.374440656854626e+01,1.808474526489624e+00,1.808474569367861e+00
1.262231691919192e+00,1.808755373224316e+00,1.808755357502296e+00,1.808755373224316e+00,1.808755373224316e+00,1.808755373224316e+00,1.374654095370532e+01,1.808755373224316e+00,1.808755357502296e+00
1.262330334595959e+00,1.808825574903067e+00,1.808825570615243e+00,1.808825574903067e+00,1.808825574903067e+00,1.808825574903067e+00,1.374707427807559e+01,1.808825574903067e+00,1.808825570615243e+00
1.262428977272727e+00,1.808895762289073e+00,1.808895733703581e+00,1.374723958225454e+01,1.808895762289073e+00,1.808895762289073e+00,1.374760781340679e+01,1.808895762289073e+00,1.808895733703581e+00
1.262626262626263e+00,1.809036101329220e+00,1.809036104759479e+00,1.374838487568456e+01,1.809036101329220e+00,1.809036101329220e+00,1.374867451245781e+01,1.809036101329220e+00,1.809036104759479e+00
1.263415404040404e+00,1.809597271684114e+00,1.809597271684114e+00,1.375293910043269e+01,1.809597271684114e+00,1.809597271684114e+00,1.375293910043269e+01,1.809597271684114e+00,1.809597271684114e+00
1.263612689393939e+00,1.809737447786960e+00,1.809737447786960e+00,1.375400471037649e+01,1.809737447786960e+00,1.809737447786960e+00,1.375400471037649e+01,1.809737447786960e+00,1.809737447786960e+00
1.263711332070707e+00,1.809807589436180e+00,1.809807589436180e+00,1.375453742959192e+01,1.809807589436180e+00,1.809807589436180e+00,1.375453742959192e+01,1.809807589436180e+00,1.809807589436180e+00
1.263809974747475e+00,1.809877671627577e+00,1.809877645328925e+00,1.375507009878274e+01,1.809877671627577e+00,1.809877671627577e+00,1.375507009878274e+01,1.809877671627577e+00,1.375473198530410e+01
1.264204545454545e+00,1.810157933217264e+00,1.810157950368559e+00,1.375720038964187e+01,1.810157933217264e+00,1.810157933217264e+00,1.375720038964187e+01,1.810157933217264e+00,1.375701936487199e+01
1.265782828282828e+00,1.811278120010285e+00,1.811278077132048e+00,1.376571372065381e+01,1.811278120010285e+00,1.811278120010285e+00,1.376571372065381e+01,1.811278120010285e+00,1.376571372065381e+01
1.268939393939394e+00,1.813513396803233e+00,1.813513341061525e+00,1.378270188516731e+01,1.813513396803233e+00,1.813513396803233e+00,1.378270188516731e+01,1.813513396803233e+00,1.378270188516731e+01
1.275252525252525e+00,1.817963780466483e+00,1.817963809051974e+00,1.381652474297947e+01,1.817963780466483e+00,1.817963780466483e+00,1.381652474297947e+01,1.817963780466483e+00,1.381652474297947e+01
1.287878787878788e+00,1.826784782552272e+00,1.826784762828283e+00,1.388356426352743e+01,1.826784782552272e+00,1.826784782552272e+00,1.388356426352743e+01,1.826784782552272e+00,1.388356426352743e+01
1.313131313131313e+00,1.844113490597025e+00,1.844113473445730e+00,1.401526237960698e+01,1.844113490597025e+00,1.844113490597025e+00,1.401526237960698e+01,1.844113490597025e+00,1.401526237960698e+01
1.414141414141414e+00,1.909488665508790e+00,1.909488663507805e+00,1.451211377262487e+01,1.909488665508790e+00,1.909488665508790e+00,1.451211377262487e+01,1.909488665508790e+00,1.451211377262487e+01
1.426767676767677e+00,1.917242686690616e+00,1.917242656675850e+00,1.457104446715816e+01,1.917242686690616e+00,1.917242686690616e+00,1.457104446715816e+01,1.917242686690616e+00,1.457104446715816e+01
1.433080808080808e+00,1.921086619151515e+00,1.921086619151515e+00,1.460025832756234e+01,1.921086619151515e+00,1.921086619151515e+00,1.460025832756234e+01,1.921086619151515e+00,1.460025832756234e+01
1.434659090909091e+00,1.922044197377411e+00,1.922044191946167e+00,1.460753589292195e+01,1.922044197377411e+00,1.922044197377411e+00,1.460753589292195e+01,1.922044197377411e+00,1.460753589292195e+01
1.435053661616162e+00,1.922283350743802e+00,1.922283350743802e+00,1.460935365002931e+01,1.922283350743802e+00,1.922283350743802e+00,1.460935365002931e+01,1.922283350743802e+00,1.460935365002931e+01
1.435152304292929e+00,1.922343144445179e+00,1.922343149018858e+00,1.460980808215978e+01,1.922343144445179e+00,1.922343144445179e+00,1.460980808215978e+01,1.922343144445179e+00,1.460980808215978e+01
1.435250946969697e+00,1.461026218412782e+01,1.922402931000184e+00,1.461026218412782e+01,1.922402909561065e+00,1.922402909561065e+00,1.461026218412782e+01,1.922402909561065e+00,1.461026218412782e+01
1.435448232323232e+00,1.461117071965561e+01,1.922522468378329e+00,1.461117071965561e+01,1.922522478383251e+00,1.922522478383251e+00,1.461117071965561e+01,1.922522478383251e+00,1.461117071965561e+01
1.436237373737374e+00,1.461480296940724e+01,1.923000382060606e+00,1.461480296940724e+01,1.923000394924078e+00,1.923000394924078e+00,1.461480296940724e+01,1.923000394924078e+00,1.461480296940724e+01
1.439393939393939e+00,1.462930642584801e+01,1.924908730877649e+00,1.462930642584801e+01,1.924908749458218e+00,1.924908749458218e+00,1.462930642584801e+01,1.924908749458218e+00,1.462930642584801e+01
1.464646464646465e+00,1.474386588938109e+01,1.939982350668871e+00,1.474386588938109e+01,1.939982343522498e+00,1.939982343522498e+00,1.474386588938109e+01,1.939982343522498e+00,1.474386588938109e+01
1.489898989898990e+00,1.485587426018333e+01,1.954720292465308e+00,1.485587426018333e+01,1.954720301040955e+00,1.954720301040955e+00,1.485587426018333e+01,1.954720301040955e+00,1.485587426018333e+01
1.493055555555555e+00,1.486969991946578e+01,1.956539458837392e+00,1.486969991946578e+01,1.956539488852158e+00,1.956539488852158e+00,1.486969991946578e+01,1.956539488852158e+00,1.486969991946578e+01
1.494633838383838e+00,1.487659828970796e+01,1.957447135371166e+00,1.487659828970796e+01,1.957447160240544e+00,1.957447160240544e+00,1.487659828970796e+01,1.957447160240544e+00,1.487659828970796e+01
1.495422979797980e+00,1.488004392679787e+01,1.957900515555556e+00,1.488004392679787e+01,1.957900515555556e+00,1.957900515555556e+00,1.488004392679787e+01,1.957900515555556e+00,1.488004392679787e+01
1.495817550505050e+00,1.488176580816749e+01,1.958127091305785e+00,1.488176580816749e+01,1.958127082158428e+00,1.958127082158428e+00,1.488176580816749e+01,1.958127082158428e+00,1.488176580816749e+01
1.496014835858586e+00,1.488262654589532e+01,1.958240325583104e+00,1.488262654589532e+01,1.958240361314968e+00,1.958240361314968e+00,1.488262654589532e+01,1.958240361314968e+00,1.488262654589532e+01
1.496113478535353e+00,1.488305685787410e+01,1.958296960587695e+00,1.488305685787410e+01,1.958296960587695e+00,1.958296960587695e+00,1.488305685787410e+01,1.488305685787410e+01,1.488305685787410e+01
1.496212121212121e+00,1.488348716499335e+01,1.958353578155137e+00,1.488348716499335e+01,1.958353595592287e+00,1.958353595592287e+00,1.488348716499335e+01,1.488348716499335e+01,1.488348716499335e+01
1.502525252525253e+00,1.491094682813003e+01,1.961966651615795e+00,1.491094682813003e+01,1.961966651615795e+00,1.961966651615795e+00,1.491094682813003e+01,1.491094682813003e+01,1.491094682813003e+01
1.515151515151515e+00,1.496541106966615e+01,1.969133050858373e+00,1.496541106966615e+01,1.969133041425161e+00,1.969133041425161e+00,1.496541106966615e+01,1.496541106966615e+01,1.496541106966615e+01
1.527777777777778e+00,1.501927657836841e+01,1.976220592449587e+00,1.501927657836841e+01,1.976220592449587e+00,1.976220592449587e+00,1.501927657836841e+01,1.501927657836841e+01,1.501927657836841e+01
1.530934343434343e+00,1.503265050770689e+01,1.977980322438935e+00,1.503265050770689e+01,1.977980329585308e+00,1.977980329585308e+00,1.503265050770689e+01,1.503265050770689e+01,1.503265050770689e+01
1.532512626262626e+00,1.503932380493811e+01,1.978858361535354e+00,1.503932380493811e+01,1.978858397267218e+00,1.978858397267218e+00,1.503932380493811e+01,1.503932380493811e+01,1.503932380493811e+01
1.532709911616162e+00,1.504015721350700e+01,1.978968094089991e+00,1.504015721350700e+01,1.978968035489734e+00,1.978968035489734e+00,1.504015721350700e+01,1.504015721350700e+01,1.504015721350700e+01
1.532808554292930e+00,1.504057407000919e+01,1.979022871037650e+00,1.504057407000919e+01,1.979022887903090e+00,1.504057407000919e+01,1.504057407000919e+01,1.504057407000919e+01,1.504057407000919e+01
1.532907196969697e+00,1.504099057776837e+01,1.979077719449036e+00,1.504099057776837e+01,1.979077715161212e+00,1.504099057776837e+01,1.504099057776837e+01,1.504099057776837e+01,1.504099057776837e+01
1.533301767676768e+00,1.504265689408835e+01,1.979296935864536e+00,1.504265689408835e+01,1.979296934435262e+00,1.504265689408835e+01,1.504265689408835e+01,1.504265689408835e+01,1.504265689408835e+01
1.534090909090909e+00,1.504598780187975e+01,1.979735221480257e+00,1.504598780187975e+01,1.979735257212121e+00,1.504598780187975e+01,1.504598780187975e+01,1.504598780187975e+01,1.504598780187975e+01
1.540404040404040e+00,1.507255275200294e+01,1.983230619621671e+00,1.507255275200294e+01,1.983230655353535e+00,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01,1.507255275200294e+01
1.565656565656566e+00,1.517737289996929e+01,1.997022797575758e+00,1.517737289996929e+01,1.997022761843893e+00,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01
1.590909090909091e+00,1.527994292155169e+01,2.010518801254729e+00,1.527994292155169e+01,2.010518794108357e+00,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01
1.603535353535353e+00,1.533040563909936e+01,2.017158596290174e+00,1.533040563909936e+01,2.017158632022038e+00,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01,1.533040563909936e+01
1.603732638888889e+00,1.533118984603481e+01,2.017261825645547e+00,1.533118984603481e+01,2.017261861377411e+00,1.533118984603481e+01,1.533118984603481e+01,1.533118984603481e+01,1.533118984603481e+01
1.603831281565657e+00,1.533158185345528e+01,2.017313422457300e+00,1.533158185345528e+01,1.533149335649040e+01,1.533158185345528e+01,1.533158185345528e+01,1.533158185345528e+01,1.533158185345528e+01
1.603929924242424e+00,1.533197396063912e+01,2.017364983537191e+00,1.533197396063912e+01,1.533191848906402e+01,1.533197396063912e+01,1.533197396063912e+01,1.533197396063912e+01,1.533197396063912e+01
1.604324494949495e+00,1.533354166902009e+01,2.017571227856749e+00,1.533354166902009e+01,1.533354166902009e+01,1.533354166902009e+01,1.533354166902009e+01,1.533354166902009e+01,1.533354166902009e+01
1.605113636363636e+00,1.533667565221965e+01,2.017983626451570e+00,1.533667565221965e+01,1.533667565221965e+01,1.533667565221965e+01,1.533667565221965e+01,1.533667565221965e+01,1.533667565221965e+01
1.606691919191919e+00,1.534293709398039e+01,2.018807528915335e+00,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01,1.534293709398039e+01
1.609848484848485e+00,1.535543514528558e+01,2.020452002203856e+00,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01,1.535543514528558e+01
1.616161616161616e+00,1.538033144308246e+01,2.023727792308540e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01
1.641414141414141e+00,1.547860439585381e+01,2.036658467872911e+00,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01
1.654040404040404e+00,1.552696781693297e+01,2.043022069891644e+00,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01,1.552696781693297e+01
1.657196969696970e+00,1.553897934031809e+01,2.044602541694472e+00,1.553897934031809e+01,1.553897934031809e+01,1.553897934031809e+01,1.553897934031809e+01,1.553897934031809e+01,1.553897934031809e+01
1.657986111111111e+00,1.554197734462249e+01,2.044997012898439e+00,1.554197734462249e+01,1.554197734462249e+01,1.554197734462249e+01,1.554197734462249e+01,1.554197734462249e+01,1.554197734462249e+01
1.658183396464647e+00,1.554272646229569e+01,2.045095575672360e+00,1.554272646229569e+01,1.554272646229569e+01,1.554272646229569e+01,1.554272646229569e+01,1.554272646229569e+01,1.554272646229569e+01
1.658282039141414e+00,1.554310108945161e+01,2.045144864205694e+00,1.554310108945161e+01,1.554310108945161e+01,1.554310108945161e+01,1.554310108945161e+01,1.554310108945161e+01,1.554310108945161e+01
1.658380681818182e+00,1.554347560226557e+01,1.554322168792319e+01,1.554347560226557e+01,1.554347560226557e+01,1.554347560226557e+01,1.554347560226557e+01,1.554347560226557e+01,1.554347560226557e+01
1.658775252525253e+00,1.554497330334913e+01,1.554484819465873e+01,1.554497330334913e+01,1.554497330334913e+01,1.554497330334913e+01,1.554497330334913e+01,1.554497330334913e+01,1.554497330334913e+01
1.660353535353535e+00,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01,1.555095948112162e+01
1.666666666666667e+00,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01
1.717171717171717e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
