,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.344696969696970e+00,5.181122362895304e-01,5.181122278951128e-01,5.181122278951128e-01,5.181122278951128e-01,5.181122378206307e-01,5.181122342474441e-01,5.181122342474441e-01,5.181122342474441e-01
1.351010101010101e+00,5.192633717930822e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633894500562e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01
1.351799242424243e+00,5.194067901969187e-01,5.194067917432099e-01,5.194067917432099e-01,5.194067917432099e-01,5.194067834057750e-01,5.194068032568105e-01,5.194068032568105e-01,5.194068032568105e-01
1.352193813131313e+00,5.194784636669728e-01,5.194784555698398e-01,5.194784555698398e-01,5.194784555698398e-01,5.194784623191919e-01,5.194784623191919e-01,5.194784623191919e-01,5.194784623191919e-01
1.352292455808081e+00,5.194963779206203e-01,5.194963715264974e-01,5.194963715264974e-01,5.194963715264974e-01,5.194963889954087e-01,5.194963671592695e-01,5.194963671592695e-01,5.194963671592695e-01
1.352391098484849e+00,5.195142856443220e-01,5.195142827189063e-01,5.195142856563958e-01,5.195142827189063e-01,5.195142966146312e-01,5.195142827189063e-01,5.195142827189063e-01,5.195142827189063e-01
1.352588383838384e+00,5.195501076216712e-01,5.195501078828690e-01,5.195501076216712e-01,5.195501078828690e-01,5.195501078828690e-01,5.195501078828690e-01,5.195501078828690e-01,5.195501078828690e-01
1.354166666666667e+00,5.198364176977859e-01,5.198364157962656e-01,5.198364176977859e-01,5.198364157962656e-01,5.198364193694520e-01,5.198364193694520e-01,5.198364193694520e-01,5.198364193694520e-01
1.357323232323232e+00,5.204077844347311e-01,5.204077917273747e-01,5.204077844347311e-01,5.204077917273747e-01,5.204077718763391e-01,5.204077786256912e-01,5.204077786256912e-01,5.204077786256912e-01
1.360479797979798e+00,5.209774845832058e-01,5.209774880226589e-01,5.209774845832058e-01,5.209774880226589e-01,5.209774767472707e-01,5.209774787323742e-01,5.209774787323742e-01,5.209774787323742e-01
1.362058080808081e+00,5.212617096214672e-01,5.212617062572390e-01,5.212617096214672e-01,5.212617062572390e-01,5.212617038751147e-01,5.212617038751147e-01,5.212617038751147e-01,5.212617038751147e-01
1.362452651515152e+00,5.213327039771453e-01,5.213327018980103e-01,5.213327039771453e-01,5.213327018980103e-01,5.213326971337617e-01,5.213326971337617e-01,5.213326971337617e-01,5.213326971337617e-01
1.362551294191919e+00,5.213504463626161e-01,5.213504449633755e-01,5.213504463626161e-01,5.213504455476787e-01,5.213504380042853e-01,5.213504380042853e-01,5.213504380042853e-01,5.213504380042853e-01
1.362649936868687e+00,5.213681929272523e-01,5.213681929272523e-01,5.213681929272523e-01,5.213681935645750e-01,5.213681947556371e-01,5.213681947556371e-01,5.213681947556371e-01,5.213681947556371e-01
1.362847222222222e+00,5.214036706458524e-01,5.214036706458524e-01,5.214036706458524e-01,5.214036677622284e-01,5.214036784817876e-01,5.214036685562697e-01,5.214036685562697e-01,5.214036685562697e-01
1.363636363636364e+00,5.215455214447506e-01,5.215455214447506e-01,5.215455214447506e-01,5.215455183396306e-01,5.215455141312111e-01,5.215455215952004e-01,5.215455215952004e-01,5.215455215952004e-01
1.414141414141414e+00,5.304135150813183e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135176410570e-01,5.304135176410570e-01,5.304135176410570e-01,5.304135176410570e-01
1.420454545454545e+00,5.314935458830732e-01,5.314935458830732e-01,5.314935458830732e-01,5.314935461066586e-01,5.314935529354148e-01,5.314935529354148e-01,5.314935529354148e-01,5.314935529354148e-01
1.423611111111111e+00,5.320312490562188e-01,5.320312490562188e-01,5.320312490562188e-01,5.320312380859097e-01,5.320312444382410e-01,5.320312499965311e-01,5.320312499965311e-01,5.320312499965311e-01
1.425189393939394e+00,5.322995250933579e-01,5.322995250933579e-01,5.322995250933579e-01,5.322995248321601e-01,5.322995149066423e-01,5.322995149066423e-01,5.322995149066423e-01,5.322995149066423e-01
1.425978535353535e+00,5.324335154149986e-01,5.324335154149986e-01,5.324335154149986e-01,5.324335113821039e-01,5.324335093970004e-01,5.324335093970004e-01,5.324335093970004e-01,5.324335093970004e-01
1.426175820707071e+00,5.324669975716764e-01,5.324669975716764e-01,5.324669975716764e-01,5.324669980940721e-01,5.324670080195898e-01,5.324669965059892e-01,5.324669965059892e-01,5.324669965059892e-01
1.426274463383839e+00,5.324837402485462e-01,5.324837402485462e-01,5.324837402485462e-01,5.324837402485462e-01,5.324837325170901e-01,5.324837384724008e-01,5.324837384724008e-01,5.324837384724008e-01
1.426373106060606e+00,5.325004794253647e-01,5.325004794253647e-01,5.325004794253647e-01,5.325004794253647e-01,5.325004728954189e-01,5.325004808358330e-01,5.325004808358330e-01,5.325004808358330e-01
1.426767676767677e+00,5.325674147353128e-01,5.325674147353128e-01,5.325674147353128e-01,5.325674147353128e-01,5.325674046321804e-01,5.325674046321804e-01,5.325674046321804e-01,5.325674046321804e-01
1.439393939393939e+00,5.346968722897664e-01,5.346968722897664e-01,5.346968722897664e-01,5.346968722897664e-01,5.346968748495051e-01,5.346968696882358e-01,5.346968696882358e-01,5.346968696882358e-01
1.464646464646465e+00,5.388839871849812e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839894730743e-01,5.388839862969085e-01,5.388839862969085e-01,5.388839862969085e-01
1.515151515151515e+00,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813956316294e-01,5.469814030162147e-01,5.469814030162147e-01,5.469814030162147e-01
1.540404040404040e+00,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973844138353e-01,5.508973943393531e-01,5.508973943393531e-01,5.508973943393531e-01
1.553030303030303e+00,5.528234079493929e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234013672075e-01,5.528234049403939e-01,5.528234049403939e-01,5.528234049403939e-01
1.559343434343434e+00,5.537785663549433e-01,5.537785663549433e-01,5.537785663549433e-01,5.537785663549433e-01,5.537785577667586e-01,5.537785603870953e-01,5.537785603870953e-01,5.537785603870953e-01
1.562500000000000e+00,5.542541979308233e-01,5.542541979308233e-01,5.542541979308233e-01,5.542541979308233e-01,5.542541965203551e-01,5.542541937412101e-01,5.542541937412101e-01,5.542541937412101e-01
1.562598642676768e+00,5.542690447293133e-01,5.542690447293133e-01,5.542690447293133e-01,5.542690447293133e-01,5.542690530354046e-01,5.542690530354046e-01,5.542690395130869e-01,5.542690530354046e-01
1.562697285353535e+00,5.542838885501480e-01,5.542838885501480e-01,5.542838885501480e-01,5.542838885501480e-01,5.542838718334864e-01,5.542838817590042e-01,5.542838834688428e-01,5.542838817590042e-01
1.562894570707071e+00,5.543135663707784e-01,5.543135663707784e-01,5.543135663707784e-01,5.543135663707784e-01,5.543135590572392e-01,5.543135630274463e-01,5.543135663707784e-01,5.543135630274463e-01
1.563289141414141e+00,5.543729041461075e-01,5.543729041461075e-01,5.543729041461075e-01,5.543729041461075e-01,5.543729136537089e-01,5.543728957877769e-01,5.543729041461075e-01,5.543728957877769e-01
1.564078282828283e+00,5.544915327856342e-01,5.544915327856342e-01,5.544915327856342e-01,5.544915327856342e-01,5.544915335169880e-01,5.544915335169880e-01,5.544915327856342e-01,5.544915335169880e-01
1.565656565656566e+00,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285548821549e-01,5.547285489268442e-01,5.547285416655443e-01,5.547285489268442e-01
1.590909090909091e+00,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774447929804e-01,5.584774479691460e-01,5.584774459631466e-01,5.584774479691460e-01
1.603535353535353e+00,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218454045097e-01,5.603218402432405e-01,5.603218435343332e-01,5.603218402432405e-01
1.606691919191919e+00,5.607798645460668e-01,5.607798645460668e-01,5.607798645460668e-01,5.607798645460668e-01,5.607798691431486e-01,5.607798612027343e-01,5.607798645460668e-01,5.607798612027343e-01
1.607481060606061e+00,5.608941786674830e-01,5.608941786674830e-01,5.608941786674830e-01,5.608941786674830e-01,5.608941872870113e-01,5.608941872870113e-01,5.608941786674830e-01,5.608941872870113e-01
1.607678345959596e+00,5.609227479644935e-01,5.609227479644935e-01,5.609227479644935e-01,5.609227479644935e-01,5.609227449868381e-01,5.609227449868381e-01,5.609227479644935e-01,5.609227449868381e-01
1.607776988636364e+00,5.609370302622181e-01,5.609370302622181e-01,5.609370302622181e-01,5.609370302622181e-01,5.609370266158963e-01,5.609370250278134e-01,5.609370302622181e-01,5.609370250278134e-01
1.607875631313131e+00,5.609513087986940e-01,5.609513087986940e-01,5.609513087986940e-01,5.609513087986940e-01,5.609513058628304e-01,5.609513074509132e-01,5.609513087986940e-01,5.609513048455714e-01
1.608270202020202e+00,5.610084180340782e-01,5.610084180340782e-01,5.610084180340782e-01,5.610084180340782e-01,5.610084101459035e-01,5.610084121310071e-01,5.610084180340782e-01,5.610084180340782e-01
1.609848484848485e+00,5.612366646668707e-01,5.612366646668707e-01,5.612366646668707e-01,5.612366646668707e-01,5.612366672788490e-01,5.612366672788490e-01,5.612366646668707e-01,5.612366646668707e-01
1.616161616161616e+00,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466089745943e-01,5.621466109596979e-01,5.621466170717274e-01,5.621466170717274e-01
1.622474747474747e+00,5.630517335553514e-01,5.630517335553514e-01,5.630517335553514e-01,5.630517335553514e-01,5.630517268686872e-01,5.630517367942049e-01,5.630517335553514e-01,5.630517335553514e-01
1.623263888888889e+00,5.631645384234262e-01,5.631645384234262e-01,5.631645384234262e-01,5.631645384234262e-01,5.631645403040507e-01,5.631645343487400e-01,5.631645384234262e-01,5.631645384234262e-01
1.623658459595960e+00,5.632209114988267e-01,5.632209114988267e-01,5.632209114988267e-01,5.632209114988267e-01,5.632209073196613e-01,5.632209078754903e-01,5.632209114988267e-01,5.632209114988267e-01
1.623855744949495e+00,5.632490883722069e-01,5.632490883722069e-01,5.632490883722069e-01,5.632490883722069e-01,5.632490957902255e-01,5.632490957902255e-01,5.632490883722069e-01,5.632490883722069e-01
1.623954387626263e+00,5.632631754924601e-01,5.632631754924601e-01,5.632631754924601e-01,5.632631754924601e-01,5.632631761297827e-01,5.632631739847529e-01,5.632631754924601e-01,5.632631754924601e-01
1.624053030303030e+00,5.632772619022548e-01,5.632772619022548e-01,5.632772619022548e-01,5.632772619022548e-01,5.632772612335883e-01,5.632772618740344e-01,5.632772619022548e-01,5.632772619022548e-01
1.625631313131313e+00,5.635024926612388e-01,5.635024926612388e-01,5.635024926612388e-01,5.635024926612388e-01,5.635024942597694e-01,5.635024926612388e-01,5.635024926612388e-01,5.635024926612388e-01
1.628787878787879e+00,5.639520568183655e-01,5.639520568183655e-01,5.639520568183655e-01,5.639520568183655e-01,5.639520507376797e-01,5.639520568183655e-01,5.639520568183655e-01,5.639520568183655e-01
1.641414141414141e+00,5.657384647607387e-01,5.657384647607387e-01,5.657384647607387e-01,5.657384647607387e-01,5.657384632980309e-01,5.657384647607387e-01,5.657384647607387e-01,5.657384647607387e-01
1.666666666666667e+00,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553442301806e-01,5.692553390062239e-01,5.692553390062239e-01,5.692553390062239e-01
1.691919191919192e+00,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994592062034e-01,5.726994692884400e-01,5.726994692884400e-01,5.726994692884400e-01
1.698232323232323e+00,5.735493954004693e-01,5.735493954004693e-01,5.735493954004693e-01,5.735493954004693e-01,5.735493912213039e-01,5.735493954004693e-01,5.735493954004693e-01,5.735493954004693e-01
1.698626893939394e+00,5.736023736353433e-01,5.736023736353433e-01,5.736023736353433e-01,5.736023736353433e-01,5.736023736353433e-01,5.736023736353433e-01,5.736023736353433e-01,5.736023736353433e-01
1.698824179292929e+00,5.736288460361189e-01,5.736288460361189e-01,5.736288460361189e-01,5.736288460361189e-01,5.736288549168450e-01,5.736288460361189e-01,5.736288460361189e-01,5.736288460361189e-01
1.698922821969697e+00,5.736420848484849e-01,5.736420848484849e-01,5.736420848484849e-01,5.736420848484849e-01,5.736420856320783e-01,5.736420848484849e-01,5.736420848484849e-01,5.736420848484849e-01
1.699021464646465e+00,5.736553260116316e-01,5.736553260116316e-01,5.736553260116316e-01,5.736553260116316e-01,5.736553237092823e-01,5.736553260116316e-01,5.736553260116316e-01,5.736553260116316e-01
1.699810606060606e+00,5.737611880844813e-01,5.737611880844813e-01,5.737611880844813e-01,5.737611880844813e-01,5.737611893046717e-01,5.737611880844813e-01,5.737611880844813e-01,5.737611880844813e-01
1.701388888888889e+00,5.739727148168554e-01,5.739727148168554e-01,5.739727148168554e-01,5.739727148168554e-01,5.739727148168554e-01,5.739727148168554e-01,5.739727148168554e-01,5.739727148168554e-01
1.704545454545455e+00,5.743949432098766e-01,5.743949432098766e-01,5.743949432098766e-01,5.743949432098766e-01,5.743949432098766e-01,5.743949432098766e-01,5.743949432098766e-01,5.743949432098766e-01
1.717171717171717e+00,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01
1.818181818181818e+00,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01
1.919191919191919e+00,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01
2.020202020202020e+00,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01
2.121212121212121e+00,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01
2.222222222222222e+00,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01
2.323232323232323e+00,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01
2.424242424242424e+00,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01
2.525252525252525e+00,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01
2.626262626262626e+00,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01
2.727272727272727e+00,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01
2.828282828282828e+00,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01
2.929292929292929e+00,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01
3.030303030303030e+00,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01
3.131313131313131e+00,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01
3.232323232323232e+00,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01
3.333333333333333e+00,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01
3.434343434343434e+00,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01
3.535353535353535e+00,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01
3.636363636363636e+00,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01
3.737373737373737e+00,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01
3.838383838383838e+00,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01
3.939393939393939e+00,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01
4.040404040404041e+00,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01
4.141414141414141e+00,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01
4.242424242424242e+00,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01
4.343434343434343e+00,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01
4.444444444444445e+00,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01
4.545454545454545e+00,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01
4.646464646464646e+00,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01
4.747474747474747e+00,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01
4.848484848484849e+00,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01
4.949494949494950e+00,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01
5.050505050505050e+00,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01
5.151515151515151e+00,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01
5.252525252525253e+00,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01
5.353535353535354e+00,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01
5.454545454545454e+00,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01
5.555555555555555e+00,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01
5.656565656565657e+00,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01
5.757575757575758e+00,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01
5.858585858585858e+00,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01
5.959595959595959e+00,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01
6.060606060606061e+00,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01
6.161616161616162e+00,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01
6.262626262626262e+00,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01
6.363636363636363e+00,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01
6.464646464646465e+00,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01,7.945037398143047e-01
6.565656565656566e+00,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01,7.962059135124988e-01
6.666666666666667e+00,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01,7.978671538006328e-01
6.767676767676767e+00,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01,7.994890524705642e-01
6.868686868686869e+00,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01,8.010731209174574e-01
