,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.082164328657315e+00,-1.012912720760231e+01,-1.222985884743956e+01,-1.222802748639301e+01,-1.177838187591156e+01,-1.194523725686352e+01,-1.434555458516843e+01,-9.203117602028398e+00,-1.070907232856703e+01
1.102204408817635e+00,-1.016273725528790e+01,-1.226346889512515e+01,-1.226163753407860e+01,-1.181199192359716e+01,-1.197884730454912e+01,-1.437916463285402e+01,-9.236727649713997e+00,-1.074268237625263e+01
1.122244488977956e+00,-1.019668163286016e+01,-1.229741327269741e+01,-1.229558191165086e+01,-1.184593630116941e+01,-1.201279168212138e+01,-1.441310901042628e+01,-9.270672027286254e+00,-1.077662675382489e+01
1.142284569138277e+00,-1.023095370615475e+01,-1.233168534599200e+01,-1.232985398494545e+01,-1.188020837446400e+01,-1.204706375541596e+01,-1.444738108372087e+01,-9.304944100580842e+00,-1.081089882711947e+01
1.162324649298597e+00,-1.026554700804041e+01,-1.236627864787766e+01,-1.236444728683111e+01,-1.191480167634966e+01,-1.208165705730162e+01,-1.448197438560653e+01,-9.339537402466503e+00,-1.084549212900513e+01
1.182364729458918e+00,-1.030045523455940e+01,-1.240118687439664e+01,-1.239935551335009e+01,-1.194970990286865e+01,-1.211656528382061e+01,-1.451688261212552e+01,-9.374445628985487e+00,-1.088040035552412e+01
1.183617234468938e+00,-1.030264731409441e+01,-1.240337895393166e+01,-1.240154759288511e+01,-1.195190198240366e+01,-1.211875736335562e+01,-1.451907469166053e+01,-9.376637708520501e+00,-1.088259243505913e+01
1.183930360721443e+00,-1.030319552226118e+01,-1.240392716209842e+01,-1.240209580105187e+01,-1.195245019057043e+01,-1.211930557152239e+01,-1.451962289982730e+01,-9.377185916687267e+00,-1.088314064322590e+01
1.184086923847695e+00,-1.030346965457112e+01,-1.240420129440837e+01,-1.240236993336182e+01,-1.195272432288038e+01,-1.211957970383234e+01,-1.451989703213724e+01,-9.377460048997214e+00,-1.088341477553585e+01
1.184165205410821e+00,-1.030360672778148e+01,-1.240433836761873e+01,-1.240250700657218e+01,-1.195286139609073e+01,-1.211971677704269e+01,-1.452003410534760e+01,-9.377597122207568e+00,-1.088355184874620e+01
1.184204346192384e+00,-1.030367526615034e+01,-1.240440690598759e+01,-1.240257554494104e+01,-1.195292993445959e+01,-1.211978531541155e+01,-1.452010264371646e+01,-9.377665660576433e+00,-1.088362038711506e+01
1.184223916583166e+00,-1.030370953577567e+01,-1.240444117561292e+01,-1.240260981456638e+01,-1.195296420408493e+01,-1.211981958503689e+01,-1.452013691334179e+01,-9.377699930201766e+00,-1.088365465674040e+01
1.184243486973948e+00,-1.030374380569494e+01,-1.240447544553218e+01,-1.240264408448563e+01,-1.195299847400419e+01,-1.211985385495615e+01,-1.452017118326106e+01,-9.372535447387854e+00,-1.088368892665966e+01
1.184869739478958e+00,-1.030484059827110e+01,-1.240557223810834e+01,-1.240374087706179e+01,-1.195409526658035e+01,-1.212095064753231e+01,-1.452126797583722e+01,-9.380871028937491e+00,-1.088478571923582e+01
1.187374749498998e+00,-1.030923077464229e+01,-1.240996241447954e+01,-1.240813105343299e+01,-1.195848544295154e+01,-1.212534082390350e+01,-1.452565815220841e+01,-9.414236369358562e+00,-1.088917589560701e+01
1.192384769539078e+00,-1.031802551823782e+01,-1.241875715807507e+01,-1.241692579702852e+01,-1.196728018654707e+01,-1.213413556749903e+01,-1.453445289580394e+01,-9.481076420684577e+00,-1.089797063920254e+01
1.202404809619238e+00,-1.033567224106994e+01,-1.243640388090718e+01,-1.243457251986063e+01,-1.198492690937919e+01,-1.215178229033115e+01,-1.455209961863606e+01,-9.615191514208679e+00,-1.091561736203466e+01
1.222444889779559e+00,-1.037119203840125e+01,-1.247192367823850e+01,-1.247009231719195e+01,-1.202044670671051e+01,-1.218730208766247e+01,-1.458761941596737e+01,-9.885141973926700e+00,-1.095113715936598e+01
1.242484969939880e+00,-1.040700878903059e+01,-1.250774042886784e+01,-1.250590906782129e+01,-1.205626345733985e+01,-1.222311883829181e+01,-1.462343616659671e+01,-1.015734927870969e+01,-1.098695390999532e+01
1.262525050100200e+00,-1.044311680329062e+01,-1.254384844312786e+01,-1.254201708208132e+01,-1.209237147159987e+01,-1.225922685255183e+01,-1.465954418085674e+01,-1.043177018708585e+01,-1.102306192425534e+01
1.262544620490982e+00,-1.043203941678341e+01,-1.254388384539860e+01,-1.254205248435205e+01,-1.209240687387061e+01,-1.225926225482257e+01,-1.465957958312747e+01,-1.043203924434346e+01,-1.102309732652608e+01
1.262564190881764e+00,-1.043230846893668e+01,-1.254391924794180e+01,-1.254208788689526e+01,-1.209244227641381e+01,-1.225929765736577e+01,-1.465961498567068e+01,-1.043230830367180e+01,-1.102313272906928e+01
1.262603331663327e+00,-1.043284657991251e+01,-1.254399005384559e+01,-1.254215869279904e+01,-1.209251308231759e+01,-1.225936846326955e+01,-1.465968579157446e+01,-1.043284642854055e+01,-1.102320353497306e+01
1.262681613226453e+00,-1.043392282854036e+01,-1.254413166892252e+01,-1.254230030787597e+01,-1.209265469739452e+01,-1.225951007834649e+01,-1.465982740665139e+01,-1.043392270312523e+01,-1.102334515004999e+01
1.262838176352705e+00,-1.043607543249298e+01,-1.254441491215270e+01,-1.254258355110615e+01,-1.209293794062470e+01,-1.225979332157666e+01,-1.466011064988157e+01,-1.043607535167458e+01,-1.102362839328017e+01
1.263151302605210e+00,-1.044038106712275e+01,-1.254498145090918e+01,-1.254315008986263e+01,-1.209350447938119e+01,-1.226035986033315e+01,-1.466067718863805e+01,-1.044038104622387e+01,-1.102419493203666e+01
1.263777555110220e+00,-1.044899402456969e+01,-1.254611473753363e+01,-1.254428337648708e+01,-1.209463776600564e+01,-1.226149314695760e+01,-1.466181047526251e+01,-1.044899402456969e+01,-1.102532821866111e+01
1.265030060120240e+00,-1.046622633381308e+01,-1.254838214664460e+01,-1.254655078559806e+01,-1.209690517511661e+01,-1.226376055606857e+01,-1.466407788437348e+01,-1.046622633381308e+01,-1.102759562777208e+01
1.267535070140280e+00,-1.050071632706156e+01,-1.255292030365098e+01,-1.255108894260444e+01,-1.210144333212299e+01,-1.226829871307495e+01,-1.466861604137986e+01,-1.050071632706156e+01,-1.103213378477846e+01
1.272545090180361e+00,-1.056979752989415e+01,-1.256200993560264e+01,-1.256017857455609e+01,-1.211053296407464e+01,-1.227738834502660e+01,-1.467770567333151e+01,-1.056979752989415e+01,-1.104122341673012e+01
1.282565130260521e+00,-1.070836255274820e+01,-1.258024217545186e+01,-1.257841081440531e+01,-1.212876520392386e+01,-1.229562058487582e+01,-1.469593791318073e+01,-1.070836255274820e+01,-1.105945565657933e+01
1.302605210420842e+00,-1.098708529635506e+01,-1.261691622066329e+01,-1.261508485961674e+01,-1.216543924913529e+01,-1.233229463008725e+01,-1.473261195839216e+01,-1.098708529635506e+01,-1.109612970179076e+01
1.307615230460922e+00,-1.105709413916056e+01,-1.262612791050612e+01,-1.262429654945957e+01,-1.217465093897812e+01,-1.234150631993008e+01,-1.474182364823499e+01,-1.105709413916056e+01,-1.110534139163359e+01
1.310120240480962e+00,-1.109214735845810e+01,-1.263074017620316e+01,-1.262890881515661e+01,-1.217926320467516e+01,-1.234611858562713e+01,-1.474643591393203e+01,-1.109214735845810e+01,-1.110995365733064e+01
1.310746492985972e+00,-1.110091573341436e+01,-1.263189390975004e+01,-1.263006254870349e+01,-1.218041693822204e+01,-1.234727231917400e+01,-1.474758964747891e+01,-1.110091573341436e+01,-1.111110739087751e+01
1.311059619238477e+00,-1.110530068059062e+01,-1.263247087648375e+01,-1.263063951543721e+01,-1.218099390495576e+01,-1.234784928590772e+01,-1.474816661421263e+01,-1.110530068059062e+01,-1.111168435761123e+01
1.311098760020040e+00,-1.110584883458757e+01,-1.263254300200967e+01,-1.263071164096312e+01,-1.218106603048167e+01,-1.234792141143364e+01,-1.474823873973854e+01,-1.110584883458757e+01,-1.111175648313714e+01
1.311118330410821e+00,-1.110612291455236e+01,-1.263257906516293e+01,-1.263074770411638e+01,-1.218110209363494e+01,-1.234795747458690e+01,-1.474827480289180e+01,-1.110612291455236e+01,-1.110612295673871e+01
1.311137900801603e+00,-1.110639699649465e+01,-1.263261512857639e+01,-1.263078376752984e+01,-1.218113815704839e+01,-1.234799353800036e+01,-1.474831086630526e+01,-1.110639699649465e+01,-1.110639703521327e+01
1.311216182364729e+00,-1.110749334403800e+01,-1.263275938483209e+01,-1.263092802378555e+01,-1.218128241330410e+01,-1.234813779425606e+01,-1.474845512256097e+01,-1.110749334403800e+01,-1.110749337037253e+01
1.311372745490982e+00,-1.110968613403335e+01,-1.263304790983148e+01,-1.263121654878493e+01,-1.218157093830349e+01,-1.234842631925545e+01,-1.474874364756035e+01,-1.110968613403335e+01,-1.110968614273704e+01
1.312625250501002e+00,-1.112723300748717e+01,-1.263535670897014e+01,-1.263352534792359e+01,-1.218387973744215e+01,-1.235073511839411e+01,-1.475105244669902e+01,-1.112723300748717e+01,-1.112723300748717e+01
1.322645290581162e+00,-1.126789837771081e+01,-1.265386531031536e+01,-1.265203394926881e+01,-1.220238833878736e+01,-1.236924371973933e+01,-1.476956104804423e+01,-1.126789837771081e+01,-1.126789837771081e+01
1.342685370741483e+00,-1.155076276836421e+01,-1.269108430908554e+01,-1.268925294803899e+01,-1.223960733755755e+01,-1.240646271850951e+01,-1.480678004681442e+01,-1.155076276836421e+01,-1.155076276836421e+01
1.362725450901804e+00,-1.183564042465638e+01,-1.272856821122925e+01,-1.272673685018270e+01,-1.227709123970125e+01,-1.244394662065321e+01,-1.484426394895812e+01,-1.183564042465638e+01,-1.183564042465638e+01
1.382765531062124e+00,-1.212249426124558e+01,-1.276631213709625e+01,-1.276448077604970e+01,-1.231483516556825e+01,-1.248169054652022e+01,-1.488200787482512e+01,-1.212249426124558e+01,-1.212249426124558e+01
1.392785571142285e+00,-1.226665091361911e+01,-1.278528011767171e+01,-1.278344875662517e+01,-1.233380314614372e+01,-1.250065852709568e+01,-1.490097585540058e+01,-1.226665091361911e+01,-1.226665091361911e+01
1.397795591182365e+00,-1.233890972438529e+01,-1.279478785593042e+01,-1.279295649488387e+01,-1.234331088440243e+01,-1.251016626535439e+01,-1.491048359365929e+01,-1.233890972438529e+01,-1.233890972438529e+01
1.397952154308617e+00,-1.234116974205575e+01,-1.279508522667653e+01,-1.279325386562999e+01,-1.234360825514854e+01,-1.251046363610050e+01,-1.491078096440541e+01,-1.234116974205575e+01,-1.234116974205575e+01
1.398030435871743e+00,-1.234229979468081e+01,-1.279523391781141e+01,-1.279340255676486e+01,-1.234375694628342e+01,-1.251061232723538e+01,-1.491092965554028e+01,-1.234229979468081e+01,-1.234229979468081e+01
1.398069576653307e+00,-1.234286483193989e+01,-1.279530826481919e+01,-1.279347690377264e+01,-1.234383129329119e+01,-1.251068667424315e+01,-1.491100400254806e+01,-1.234286483193989e+01,-1.234286483193989e+01
1.398089147044088e+00,-1.234314735330595e+01,-1.279534543868314e+01,-1.279351407763659e+01,-1.234386846715515e+01,-1.251072384810711e+01,-1.491104117641201e+01,-1.234314735330595e+01,-1.234314735330595e+01
1.398108717434870e+00,-1.234342987649632e+01,-1.279538261278714e+01,-1.279355125174059e+01,-1.234342987676375e+01,-1.251076102221110e+01,-1.491107835051601e+01,-1.234342987649632e+01,-1.234342987649632e+01
1.398421843687375e+00,-1.234795049562102e+01,-1.279597743109302e+01,-1.279414607004647e+01,-1.234795049562102e+01,-1.251135584051698e+01,-1.491167316882189e+01,-1.234795049562102e+01,-1.234795049562102e+01
1.399048096192385e+00,-1.235699313437744e+01,-1.279716725198202e+01,-1.279533589093547e+01,-1.235699313437744e+01,-1.251254566140599e+01,-1.491286298971089e+01,-1.235699313437744e+01,-1.235699313437744e+01
1.400300601202405e+00,-1.237508401018332e+01,-1.279954763037753e+01,-1.279771626933098e+01,-1.237508401018332e+01,-1.251492603980150e+01,-1.491524336810640e+01,-1.237508401018332e+01,-1.237508401018332e+01
1.402805611222445e+00,-1.241128812513152e+01,-1.280431132971282e+01,-1.280247996866627e+01,-1.241128812513152e+01,-1.251968973913679e+01,-1.492000706744169e+01,-1.241128812513152e+01,-1.241128812513152e+01
1.407815631262525e+00,-1.248378557039543e+01,-1.281385046724755e+01,-1.281201910620100e+01,-1.248378557039543e+01,-1.252922887667151e+01,-1.492954620497642e+01,-1.248378557039543e+01,-1.248378557039543e+01
1.410320641282565e+00,-1.252007876520712e+01,-1.281862588761750e+01,-1.281679452657096e+01,-1.252007876520712e+01,-1.253400429704147e+01,-1.493432162534638e+01,-1.252007876520712e+01,-1.252007876520712e+01
1.410946893787575e+00,-1.252915668499885e+01,-1.281982035074799e+01,-1.281798898970145e+01,-1.252915668499885e+01,-1.253519876017196e+01,-1.493551608847687e+01,-1.252915668499885e+01,-1.252915668499885e+01
1.411260020040080e+00,-1.253369633733461e+01,-1.282041767342375e+01,-1.281858631237720e+01,-1.253369633733461e+01,-1.253579608284772e+01,-1.493611341115263e+01,-1.253369633733461e+01,-1.253369633733461e+01
1.411416583166332e+00,-1.253596633655498e+01,-1.282071635753170e+01,-1.281888499648515e+01,-1.253596633655498e+01,-1.253609476695566e+01,-1.493641209526057e+01,-1.253596633655498e+01,-1.253596633655498e+01
1.411494864729459e+00,-1.253710137942111e+01,-1.282086570527724e+01,-1.281903434423069e+01,-1.253710137942111e+01,-1.253624411555617e+01,-1.493656144300611e+01,-1.253710137942111e+01,-1.253710137942111e+01
1.411514435120240e+00,-1.253738514464313e+01,-1.282090304280645e+01,-1.281907168175990e+01,-1.253738514464313e+01,-1.253628145364756e+01,-1.493659878053533e+01,-1.253738514464313e+01,-1.253738514464313e+01
1.411534005511022e+00,-1.253766891166727e+01,-1.282094038057279e+01,-1.281910901952624e+01,-1.253766891166727e+01,-1.253766891166727e+01,-1.493663611830166e+01,-1.253766891166727e+01,-1.253766891166727e+01
1.411573146292585e+00,-1.253823645112180e+01,-1.282101505681680e+01,-1.281918369577026e+01,-1.253823645112180e+01,-1.253823645112180e+01,-1.493671079454568e+01,-1.253823645112180e+01,-1.253823645112180e+01
1.412825651302605e+00,-1.255640151815945e+01,-1.282340519721649e+01,-1.282157383616995e+01,-1.255640151815945e+01,-1.255640151815945e+01,-1.493910093494537e+01,-1.255640151815945e+01,-1.255640151815945e+01
1.422845691382765e+00,-1.270198677019768e+01,-1.284256115143205e+01,-1.284072979038550e+01,-1.270198677019768e+01,-1.270198677019768e+01,-1.495825688916092e+01,-1.270198677019768e+01,-1.270198677019768e+01
1.432865731462926e+00,-1.284803961309300e+01,-1.286177863076038e+01,-1.285994726971384e+01,-1.284803961309300e+01,-1.284803961309300e+01,-1.497747436848926e+01,-1.284803961309300e+01,-1.284803961309300e+01
1.433491983967936e+00,-1.285718334476100e+01,-1.286298175334828e+01,-1.286115039230173e+01,-1.285718334476100e+01,-1.285718334476100e+01,-1.497867749107715e+01,-1.285718334476100e+01,-1.285718334476100e+01
1.433805110220441e+00,-1.286175588904303e+01,-1.286358340391170e+01,-1.286175204286517e+01,-1.286175588904303e+01,-1.286175588904303e+01,-1.497927914164057e+01,-1.286175588904303e+01,-1.286175588904303e+01
1.433824680611222e+00,-1.286204168807406e+01,-1.286362100904737e+01,-1.286204168807406e+01,-1.286204168807406e+01,-1.286204168807406e+01,-1.497931674677624e+01,-1.286204168807406e+01,-1.286204168807406e+01
1.433844251002004e+00,-1.286232748887118e+01,-1.286365861441541e+01,-1.286232748887118e+01,-1.286232748887118e+01,-1.286232748887118e+01,-1.497935435214428e+01,-1.286232748887118e+01,-1.286232748887118e+01
1.433883391783567e+00,-1.286289909576359e+01,-1.286373382584862e+01,-1.286289909576359e+01,-1.286289909576359e+01,-1.286289909576359e+01,-1.497942956357749e+01,-1.286289909576359e+01,-1.286289909576359e+01
1.433922532565130e+00,-1.286347070972001e+01,-1.286380903821131e+01,-1.286347070972001e+01,-1.286347070972001e+01,-1.286347070972001e+01,-1.497950477594018e+01,-1.286347070972001e+01,-1.286347070972001e+01
