,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.326152146464646e+00,1.852888890534435e+00,1.852888890534435e+00,1.852888890534435e+00,1.408186957004048e+01,1.852888890534435e+00,1.852888890534435e+00,1.852888890534435e+00,1.852888890534435e+00
1.326546717171717e+00,1.853153163401286e+00,1.853153163401286e+00,1.853153163401286e+00,1.408396374884848e+01,1.853153163401286e+00,1.853153163401286e+00,1.853153163401286e+00,1.853153163401286e+00
1.327335858585859e+00,1.853681308938108e+00,1.853681308938108e+00,1.853681308938108e+00,1.408797827380422e+01,1.853681308938108e+00,1.853681316084481e+00,1.853681316084481e+00,1.853681308938108e+00
1.328914141414141e+00,1.854736585226814e+00,1.854736585226814e+00,1.854736585226814e+00,1.409599813348026e+01,1.854736585226814e+00,1.854736585226814e+00,1.854736585226814e+00,1.854736585226814e+00
1.332070707070707e+00,1.856842478369146e+00,1.856842478369146e+00,1.856842478369146e+00,1.411200252259438e+01,1.856842478369146e+00,1.856842428344536e+00,1.856842428344536e+00,1.856842478369146e+00
1.338383838383838e+00,1.861035534010652e+00,1.861035534010652e+00,1.861035534010652e+00,1.414387013394665e+01,1.861035534010652e+00,1.861035541157025e+00,1.861035568313241e+00,1.861035534010652e+00
1.363636363636364e+00,1.877563877742721e+00,1.877563877742721e+00,1.877563877742721e+00,1.426948546672838e+01,1.877563877742721e+00,1.877563900896970e+00,1.877563866022670e+00,1.877563877742721e+00
1.388888888888889e+00,1.893710901597796e+00,1.893710901597796e+00,1.893710901597796e+00,1.439220292360698e+01,1.893710901597796e+00,1.893710923036914e+00,1.893710910459298e+00,1.893710901597796e+00
1.401515151515151e+00,1.901645216332636e+00,1.901645216332636e+00,1.901645216332636e+00,1.445250369586777e+01,1.901645216332636e+00,1.901645197752066e+00,1.901645197752066e+00,1.901645216332636e+00
1.407828282828283e+00,1.905578182593939e+00,1.905578182593939e+00,1.905578182593939e+00,1.448239429633881e+01,1.905578182593939e+00,1.905578168301194e+00,1.905578212608705e+00,1.905578182593939e+00
1.410984848484849e+00,1.907536210136272e+00,1.907536210136272e+00,1.907536210136272e+00,1.449727534996804e+01,1.907536210136272e+00,1.907536215853370e+00,1.907536210136272e+00,1.907536210136272e+00
1.412563131313131e+00,1.908513147886134e+00,1.908513147886134e+00,1.908513147886134e+00,1.450469981673903e+01,1.908513147886134e+00,1.908513162178880e+00,1.908513162178880e+00,1.908513147886134e+00
1.413352272727273e+00,1.909001066490358e+00,1.909001066490358e+00,1.909001066490358e+00,1.450840816249771e+01,1.909001066490358e+00,1.909001052197612e+00,1.909001066490358e+00,1.909001066490358e+00
1.413549558080808e+00,1.909122993329719e+00,1.909122993329719e+00,1.909122993329719e+00,1.450933475976816e+01,1.909122993329719e+00,1.909123019342516e+00,1.909122992186300e+00,1.909122993329719e+00
1.413648200757576e+00,1.909183952175721e+00,1.909183952175721e+00,1.909183952175721e+00,1.450979811771827e+01,1.909183952175721e+00,1.909183977902663e+00,1.909183949317172e+00,1.909198728016162e+00
1.413746843434343e+00,1.909244936462810e+00,1.909244936462810e+00,1.909244936462810e+00,1.451026128843342e+01,1.909244936462810e+00,1.909244864999082e+00,1.909244936462810e+00,1.451026128843342e+01
1.414141414141414e+00,1.909488663507805e+00,1.909488663507805e+00,1.909488663507805e+00,1.451211377262487e+01,1.909488663507805e+00,1.909488653502883e+00,1.909488665508790e+00,1.451211377262487e+01
1.464646464646465e+00,1.939982350668871e+00,1.939982350668871e+00,1.939982350668871e+00,1.474386588938109e+01,1.939982350668871e+00,1.939982343522498e+00,1.939982343522498e+00,1.474386588938109e+01
1.467803030303030e+00,1.941842746466733e+00,1.941842746466733e+00,1.941842746466733e+00,1.475800479219306e+01,1.941842746466733e+00,1.941842715880257e+00,1.941842737319376e+00,1.475800479219306e+01
1.468197601010101e+00,1.942074911538072e+00,1.942074911538072e+00,1.942074911538072e+00,1.475976928452525e+01,1.942074911538072e+00,1.942074944411387e+00,1.942074908679523e+00,1.475976928452525e+01
1.468394886363636e+00,1.942190937188613e+00,1.942190937188613e+00,1.942200198887787e+00,1.476065130272206e+01,1.942190937188613e+00,1.942190971491203e+00,1.942190965488250e+00,1.476065130272206e+01
1.468493529040404e+00,1.942248982887199e+00,1.942248982887199e+00,1.476109230395945e+01,1.476109230395945e+01,1.942248982887199e+00,1.942248958589532e+00,1.942248958589532e+00,1.476109230395945e+01
1.468592171717172e+00,1.942307022868687e+00,1.942307022868687e+00,1.476153312367897e+01,1.476153312367897e+01,1.942307022868687e+00,1.942307004288118e+00,1.942307011720346e+00,1.476153312367897e+01
1.469381313131313e+00,1.942770945382259e+00,1.942770945382259e+00,1.476505931554086e+01,1.476505931554086e+01,1.942770945382259e+00,1.942770929660239e+00,1.942770939665161e+00,1.476505931554086e+01
1.470959595959596e+00,1.943697885678604e+00,1.943697885678604e+00,1.477210394687941e+01,1.477210394687941e+01,1.943697885678604e+00,1.943697885678604e+00,1.943697885678604e+00,1.477210394687941e+01
1.477272727272727e+00,1.947392603304316e+00,1.947392603304316e+00,1.480018397234777e+01,1.480018397234777e+01,1.947392603304316e+00,1.947392631889807e+00,1.947392589011570e+00,1.480018397234777e+01
1.489898989898990e+00,1.954720292465308e+00,1.954720292465308e+00,1.485587426018333e+01,1.485587426018333e+01,1.954720292465308e+00,1.954720272455464e+00,1.954720301040955e+00,1.485587426018333e+01
1.515151515151515e+00,1.969133050858373e+00,1.969133050858373e+00,1.496541106966615e+01,1.496541106966615e+01,1.969133050858373e+00,1.969133005693297e+00,1.969133041425161e+00,1.496541106966615e+01
1.527777777777778e+00,1.976220592449587e+00,1.976220592449587e+00,1.501927657836841e+01,1.501927657836841e+01,1.976220592449587e+00,1.976220599595960e+00,1.976220592449587e+00,1.501927657836841e+01
1.534090909090909e+00,1.979735248636474e+00,1.979735248636474e+00,1.504598780187975e+01,1.504598780187975e+01,1.979735248636474e+00,1.979735257212121e+00,1.979735257212121e+00,1.504598780187975e+01
1.537247474747475e+00,1.981485311012672e+00,1.981485311012672e+00,1.505928846946263e+01,1.505928846946263e+01,1.981485311012672e+00,1.981485332451790e+00,1.981485332451790e+00,1.505928846946263e+01
1.537346117424243e+00,1.981539902154637e+00,1.981539902154637e+00,1.505970346590689e+01,1.505970346590689e+01,1.981539902154637e+00,1.981539966471992e+00,1.981542574898072e+00,1.505970346590689e+01
1.537444760101010e+00,1.981594529028466e+00,1.981594529028466e+00,1.506011848236100e+01,1.506011848236100e+01,1.981594529028466e+00,1.981594529028466e+00,1.506011848236100e+01,1.506011848236100e+01
1.537642045454546e+00,1.981703745614986e+00,1.981703745614986e+00,1.506094849754622e+01,1.506094849754622e+01,1.981703745614986e+00,1.981703725605142e+00,1.506094849754622e+01,1.506094849754622e+01
1.538036616161616e+00,1.981922090173003e+00,1.981922090173003e+00,1.506260800966171e+01,1.506260800966171e+01,1.981922090173003e+00,1.981922083026630e+00,1.506260800966171e+01,1.506260800966171e+01
1.538825757575758e+00,1.982358547746556e+00,1.982358547746556e+00,1.506592515153807e+01,1.506592515153807e+01,1.982358547746556e+00,1.982358547746556e+00,1.506592515153807e+01,1.506592515153807e+01
1.540404040404040e+00,1.983230619621671e+00,1.983230619621671e+00,1.507255275200294e+01,1.507255275200294e+01,1.983230619621671e+00,1.983230655353535e+00,1.507255275200294e+01,1.507255275200294e+01
1.540601325757576e+00,1.983339566075298e+00,1.983339566075298e+00,1.507338051636657e+01,1.507338051636657e+01,1.983339566075298e+00,1.983339494611570e+00,1.507338051636657e+01,1.507338051636657e+01
1.540699968434343e+00,1.983393985704316e+00,1.983393985704316e+00,1.507379436567508e+01,1.507379436567508e+01,1.983393985704316e+00,1.983393999997061e+00,1.507379436567508e+01,1.507379436567508e+01
1.540798611111111e+00,1.507420813808861e+01,1.983448441065197e+00,1.507420826672332e+01,1.507420826672332e+01,1.983448441065197e+00,1.983448441065197e+00,1.507420826672332e+01,1.507420826672332e+01
1.541193181818182e+00,1.507586307481036e+01,1.983666191044995e+00,1.507586307481036e+01,1.507586307481036e+01,1.983666191044995e+00,1.983666226776859e+00,1.507586307481036e+01,1.507586307481036e+01
1.541982323232323e+00,1.507917120082277e+01,1.984101476613406e+00,1.507917120082277e+01,1.507917120082277e+01,1.984101476613406e+00,1.984101448027915e+00,1.507917120082277e+01,1.507917120082277e+01
1.543560606060606e+00,1.508578060376389e+01,1.984971133014508e+00,1.508578060376389e+01,1.508578060376389e+01,1.984971133014508e+00,1.984971154453627e+00,1.508578060376389e+01,1.508578060376389e+01
1.546717171717172e+00,1.509897262789936e+01,1.986706901215794e+00,1.509897262789936e+01,1.509897262789936e+01,1.986706901215794e+00,1.986706901215795e+00,1.509897262789936e+01,1.509897262789936e+01
1.553030303030303e+00,1.512524844149539e+01,1.990164257785418e+00,1.512524844149539e+01,1.512524844149539e+01,1.990164257785418e+00,1.990164316385675e+00,1.512524844149539e+01,1.512524844149539e+01
1.565656565656566e+00,1.517737289996929e+01,1.997022776136639e+00,1.517737289996929e+01,1.517737289996929e+01,1.997022776136639e+00,1.997022761843893e+00,1.517737289996929e+01,1.517737289996929e+01
1.590909090909091e+00,1.527994292155169e+01,2.010518812688926e+00,1.527994292155169e+01,1.527994292155169e+01,2.010518812688926e+00,2.010518794108357e+00,1.527994292155169e+01,1.527994292155169e+01
1.603535353535353e+00,1.533040563909936e+01,2.017158624875666e+00,1.533040563909936e+01,1.533040563909936e+01,2.017158624875666e+00,2.017158632022038e+00,1.533040563909936e+01,1.533040563909936e+01
1.609848484848485e+00,1.535543514528558e+01,2.020452002203856e+00,1.535543514528558e+01,1.535543514528558e+01,2.020452002203856e+00,2.020452002203856e+00,1.535543514528558e+01,1.535543514528558e+01
1.610637626262626e+00,1.535855443983045e+01,2.020862411248484e+00,1.535855443983045e+01,1.535855443983045e+01,2.020862411248484e+00,2.020862382662993e+00,1.535855443983045e+01,1.535855443983045e+01
1.611032196969697e+00,1.536011324668944e+01,2.021067526441138e+00,1.536011324668944e+01,1.536011324668944e+01,2.021067526441138e+00,2.021067519294765e+00,1.536011324668944e+01,1.536011324668944e+01
1.611130839646465e+00,1.536050292410652e+01,1.536039498243291e+01,1.536050292410652e+01,1.536050292410652e+01,2.021118798235857e+00,2.021118830251607e+00,1.536050292410652e+01,1.536050292410652e+01
1.611229482323232e+00,1.536089255149899e+01,1.536081760748723e+01,1.536089255149899e+01,1.536089255149899e+01,2.021170084037466e+00,2.021170105476584e+00,1.536089255149899e+01,1.536089255149899e+01
1.611426767676768e+00,1.536167166049792e+01,1.536166258832055e+01,1.536167166049792e+01,1.536167166049792e+01,2.021272591609183e+00,2.021272584462810e+00,1.536167166049792e+01,1.536167166049792e+01
1.613005050505051e+00,1.536789985590303e+01,1.536789985590303e+01,1.536789985590303e+01,1.536789985590303e+01,2.022092094765840e+00,2.022092094765840e+00,1.536789985590303e+01,1.536789985590303e+01
1.616161616161616e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,2.023727799454913e+00,2.023727785162167e+00,1.538033144308246e+01,1.538033144308246e+01
1.628787878787879e+00,1.542972827455048e+01,1.542972827455048e+01,1.542972827455048e+01,1.542972827455048e+01,2.030227382655647e+00,2.030227404094766e+00,1.542972827455048e+01,1.542972827455048e+01
1.635101010101010e+00,1.545423096528279e+01,1.545423096528279e+01,1.545423096528279e+01,1.545423096528279e+01,2.033451433021121e+00,2.033451427589877e+00,1.545423096528279e+01,1.545423096528279e+01
1.635890151515151e+00,1.545728472473036e+01,1.545728472473036e+01,1.545728472473036e+01,1.545728472473036e+01,2.033853242120698e+00,2.033853237832874e+00,1.545728472473036e+01,1.545728472473036e+01
1.636087436868687e+00,1.545804776868320e+01,1.545804776868320e+01,1.545804776868320e+01,1.545804776868320e+01,2.033953644370982e+00,2.033953644370982e+00,1.545804776868320e+01,1.545804776868320e+01
1.636186079545455e+00,1.545842937784537e+01,1.545842937784537e+01,1.545842937784537e+01,1.545842937784537e+01,2.034003883371901e+00,2.034003866220606e+00,1.545842937784537e+01,1.545842937784537e+01
1.636284722222222e+00,1.545881085694355e+01,1.545881085694355e+01,1.545881085694355e+01,1.545881085694355e+01,1.545860638978398e+01,2.034054050909091e+00,1.545881085694355e+01,1.545881085694355e+01
1.636679292929293e+00,1.546033640172488e+01,1.546033640172488e+01,1.546033640172488e+01,1.546033640172488e+01,1.546026225524834e+01,2.034254792521579e+00,1.546033640172488e+01,1.546033640172488e+01
1.638257575757576e+00,1.546643375990715e+01,1.546643375990715e+01,1.546643375990715e+01,1.546643375990715e+01,1.546643375990715e+01,2.035057044334252e+00,1.546643375990715e+01,1.546643375990715e+01
1.641414141414141e+00,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,1.547860439585381e+01,2.036658475019284e+00,1.547860439585381e+01,1.547860439585381e+01
1.666666666666667e+00,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,1.557482607521029e+01,2.049319203496786e+00,1.557482607521029e+01,1.557482607521029e+01
1.679292929292929e+00,1.562218671010909e+01,1.562218671010909e+01,1.562218671010909e+01,1.562218671010909e+01,1.562218671010909e+01,2.055550876326905e+00,1.562218671010909e+01,1.562218671010909e+01
1.685606060606061e+00,1.564568287625051e+01,1.564568287625051e+01,1.564568287625051e+01,1.564568287625051e+01,1.564568287625051e+01,2.058642504404041e+00,1.564568287625051e+01,1.564568287625051e+01
1.685803345959596e+00,1.564641522939063e+01,1.564641522939063e+01,1.564641522939063e+01,1.564641522939063e+01,1.564641522939063e+01,2.058738873241505e+00,1.564641522939063e+01,1.564641522939063e+01
1.685901988636364e+00,1.564678140238751e+01,1.564678140238751e+01,1.564678140238751e+01,1.564678140238751e+01,1.564678140238751e+01,2.058786968330578e+00,1.564678140238751e+01,1.564678140238751e+01
1.686000631313131e+00,1.564714729667585e+01,1.564714729667585e+01,1.564714729667585e+01,1.564714729667585e+01,1.564714729667585e+01,1.564686050244384e+01,1.564714729667585e+01,1.564714729667585e+01
1.686395202020202e+00,1.564861139551441e+01,1.564861139551441e+01,1.564861139551441e+01,1.564861139551441e+01,1.564861139551441e+01,1.564845175983838e+01,1.564861139551441e+01,1.564861139551441e+01
1.687184343434343e+00,1.565153791093539e+01,1.565153791093539e+01,1.565153791093539e+01,1.565153791093539e+01,1.565153791093539e+01,1.565153791093539e+01,1.565153791093539e+01,1.565153791093539e+01
1.688762626262626e+00,1.565738536903582e+01,1.565738536903582e+01,1.565738536903582e+01,1.565738536903582e+01,1.565738536903582e+01,1.565738536903582e+01,1.565738536903582e+01,1.565738536903582e+01
1.691919191919192e+00,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01,1.566905747973172e+01
1.717171717171717e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
6.363636363636363e+00,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01
6.464646464646465e+00,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01
