,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
4.208416833667334e-01,-1.251591771926519e+01,-1.095691759511255e+01,-1.250726370273443e+01,-1.212477563652153e+01,-1.165924927067373e+01,-1.302460373011714e+01,-1.374736313524379e+01,-1.292428888927971e+01
4.408817635270541e-01,-1.253350177211395e+01,-1.097450164796131e+01,-1.252484775558319e+01,-1.214235968937029e+01,-1.167683332352249e+01,-1.304218778296591e+01,-1.376494718809255e+01,-1.294187294212847e+01
4.609218436873747e-01,-1.255174980600601e+01,-1.099274968185338e+01,-1.254309578947526e+01,-1.216060772326236e+01,-1.169508135741456e+01,-1.306043581685797e+01,-1.378319522198461e+01,-1.296012097602054e+01
4.809619238476954e-01,-1.257064870465836e+01,-1.101164858050573e+01,-1.256199468812761e+01,-1.217950662191471e+01,-1.171398025606691e+01,-1.307933471551032e+01,-1.380209412063696e+01,-1.297901987467289e+01
5.010020040080160e-01,-1.259018550196648e+01,-1.103118537781384e+01,-1.258153148543572e+01,-1.219904341922282e+01,-1.173351705337502e+01,-1.309887151281844e+01,-1.382163091794508e+01,-1.299855667198100e+01
5.210420841683366e-01,-1.261034739156674e+01,-1.105134726741410e+01,-1.260169337503598e+01,-1.221920530882308e+01,-1.175367894297528e+01,-1.311903340241869e+01,-1.384179280754534e+01,-1.301871856158126e+01
5.410821643286573e-01,-1.263112173562179e+01,-1.107212161146916e+01,-1.262246771909104e+01,-1.223997965287814e+01,-1.177445328703034e+01,-1.313980774647375e+01,-1.386256715160039e+01,-1.303949290563632e+01
5.611222444889780e-01,-1.265249607282296e+01,-1.109349594867032e+01,-1.264384205629220e+01,-1.226135399007930e+01,-1.179582762423150e+01,-1.316118208367492e+01,-1.388394148880156e+01,-1.306086724283748e+01
5.811623246492986e-01,-1.267445812561010e+01,-1.111545800145746e+01,-1.266580410907934e+01,-1.228331604286644e+01,-1.181778967701864e+01,-1.318314413646206e+01,-1.390590354158870e+01,-1.308282929562462e+01
6.012024048096192e-01,-1.269699580661577e+01,-1.113799568246313e+01,-1.268834179008501e+01,-1.230585372387211e+01,-1.184032735802431e+01,-1.320568181746773e+01,-1.392844122259437e+01,-1.310536697663029e+01
6.212424849699398e-01,-1.272009722434555e+01,-1.116109710019291e+01,-1.271144320781479e+01,-1.232895514160189e+01,-1.186342877575409e+01,-1.322878323519751e+01,-1.395154264032415e+01,-1.312846839436008e+01
6.412825651302605e-01,-1.274375068811173e+01,-1.118475056395909e+01,-1.273509667158097e+01,-1.235260860536807e+01,-1.188708223952027e+01,-1.325243669896369e+01,-1.397519610409033e+01,-1.315212185812625e+01
6.613226452905812e-01,-1.276794471224161e+01,-1.120894458808897e+01,-1.275929069571085e+01,-1.237680262949795e+01,-1.191127626365015e+01,-1.327663072309356e+01,-1.399939012822021e+01,-1.317631588225613e+01
6.813627254509018e-01,-1.279266801958559e+01,-1.123366789543296e+01,-1.278401400305484e+01,-1.240152593684194e+01,-1.193599957099414e+01,-1.330135403043755e+01,-1.402411343556419e+01,-1.320103918960012e+01
7.014028056112224e-01,-1.281790954435330e+01,-1.125890942020066e+01,-1.280925552782255e+01,-1.242676746160964e+01,-1.196124109576184e+01,-1.332659555520526e+01,-1.404935496033190e+01,-1.322628071436783e+01
7.214428857715430e-01,-1.284365843430846e+01,-1.128465831015582e+01,-1.283500441777770e+01,-1.245251635156480e+01,-1.198698998571700e+01,-1.335234444516042e+01,-1.407510385028706e+01,-1.325202960432298e+01
7.414829659318637e-01,-1.286990405235548e+01,-1.131090392820285e+01,-1.286125003582473e+01,-1.247876196961183e+01,-1.201323560376403e+01,-1.337859006320744e+01,-1.410134946833408e+01,-1.327827522237001e+01
7.615230460921844e-01,-1.289663597755202e+01,-1.133763585339938e+01,-1.288798196102126e+01,-1.250549389480836e+01,-1.203996752896056e+01,-1.340532198840398e+01,-1.412808139353062e+01,-1.330500714756655e+01
7.815631262525050e-01,-1.292384400558281e+01,-1.136484388143017e+01,-1.291518998905205e+01,-1.253270192283915e+01,-1.206717555699135e+01,-1.343253001643477e+01,-1.415528942156141e+01,-1.333221517559733e+01
8.016032064128256e-01,-1.295151814873073e+01,-1.139251802457810e+01,-1.294286413219998e+01,-1.256037606598708e+01,-1.209484970013928e+01,-1.346020415958269e+01,-1.418296356470933e+01,-1.335988931874526e+01
8.216432865731462e-01,-1.297964863538122e+01,-1.142064851122859e+01,-1.297099461885047e+01,-1.258850655263757e+01,-1.212298018678977e+01,-1.348833464623318e+01,-1.421109405135982e+01,-1.338801980539575e+01
8.416833667334669e-01,-1.300822590909579e+01,-1.144922578494315e+01,-1.299957189256503e+01,-1.261708382635213e+01,-1.215155746050433e+01,-1.351691191994775e+01,-1.423967132507439e+01,-1.341659707911031e+01
8.617234468937875e-01,-1.303724062729018e+01,-1.147824050313754e+01,-1.302858661075942e+01,-1.264609854454652e+01,-1.218057217869872e+01,-1.354592663814214e+01,-1.426868604326878e+01,-1.344561179730470e+01
8.817635270541082e-01,-1.306668365955175e+01,-1.150768353539912e+01,-1.305802964302100e+01,-1.267554157680810e+01,-1.221001521096030e+01,-1.357536967040371e+01,-1.429812907553035e+01,-1.347505482956628e+01
9.018036072144289e-01,-1.309654608562976e+01,-1.153754596147712e+01,-1.308789206909900e+01,-1.270540400288610e+01,-1.223987763703830e+01,-1.360523209648172e+01,-1.432799150160836e+01,-1.350491725564428e+01
9.218436873747494e-01,-1.312681919313092e+01,-1.156781906897828e+01,-1.311816517660016e+01,-1.273567711038726e+01,-1.227015074453946e+01,-1.363550520398288e+01,-1.435826460910952e+01,-1.353519036314544e+01
9.418837675350701e-01,-1.315749447495162e+01,-1.159849435079898e+01,-1.314884045842086e+01,-1.276635239220796e+01,-1.230082602636016e+01,-1.366618048580358e+01,-1.438893989093022e+01,-1.356586564496614e+01
9.619238476953907e-01,-1.318856362647628e+01,-1.162956350232365e+01,-1.317990960994553e+01,-1.279742154373263e+01,-1.233189517788483e+01,-1.369724963732824e+01,-1.442000904245488e+01,-1.359693479649081e+01
9.819639278557114e-01,-1.322001854257023e+01,-1.166101841841759e+01,-1.321136452603947e+01,-1.282887645982657e+01,-1.236335009397877e+01,-1.372870455342218e+01,-1.445146395854883e+01,-1.362838971258475e+01
1.002004008016032e+00,-1.325185131439360e+01,-1.169285119024096e+01,-1.324319729786284e+01,-1.286070923164994e+01,-1.239518286580214e+01,-1.376053732524556e+01,-1.448329673037220e+01,-1.366022248440812e+01
1.022044088176353e+00,-1.328405422606143e+01,-1.172505410190879e+01,-1.327540020953067e+01,-1.289291214331777e+01,-1.242738577746997e+01,-1.379274023691339e+01,-1.451549964204003e+01,-1.369242539607595e+01
1.042084168336673e+00,-1.331661975117320e+01,-1.175761962702057e+01,-1.330796573464245e+01,-1.292547766842955e+01,-1.245995130258174e+01,-1.382530576202516e+01,-1.454806516715180e+01,-1.372499092118773e+01
1.062124248496994e+00,-1.334954054923370e+01,-1.179054042508107e+01,-1.334088653270295e+01,-1.295839846649005e+01,-1.249287210064224e+01,-1.385822656008566e+01,-1.458098596521230e+01,-1.375791171924823e+01
1.082164328657315e+00,-1.338280946198541e+01,-1.182380933783277e+01,-1.337415544545465e+01,-1.299166737924175e+01,-1.252614101339395e+01,-1.389149547283736e+01,-1.461425487796400e+01,-1.379118063199993e+01
1.102204408817635e+00,-1.341641950967100e+01,-1.185741938551837e+01,-1.340776549314025e+01,-1.302527742692735e+01,-1.255975106107955e+01,-1.392510552052296e+01,-1.464786492564960e+01,-1.382479067968553e+01
1.122244488977956e+00,-1.345036388724326e+01,-1.189136376309062e+01,-1.344170987071250e+01,-1.305922180449960e+01,-1.259369543865180e+01,-1.395904989809522e+01,-1.468180930322186e+01,-1.385873505725779e+01
1.142284569138277e+00,-1.348463596053785e+01,-1.192563583638521e+01,-1.347598194400709e+01,-1.309349387779419e+01,-1.262796751194639e+01,-1.399332197138981e+01,-1.471608137651645e+01,-1.389300713055237e+01
1.162324649298597e+00,-1.351922926242351e+01,-1.196022913827087e+01,-1.351057524589275e+01,-1.312808717967985e+01,-1.266256081383205e+01,-1.402791527327547e+01,-1.475067467840211e+01,-1.392760043243803e+01
1.182364729458918e+00,-1.355413748894249e+01,-1.199513736478986e+01,-1.354548347241174e+01,-1.316299540619884e+01,-1.269746904035104e+01,-1.406282349979445e+01,-1.478558290492110e+01,-1.396250865895702e+01
1.202404809619238e+00,-1.358935449545303e+01,-1.203035437130040e+01,-1.358070047892228e+01,-1.319821241270938e+01,-1.273268604686158e+01,-1.409804050630499e+01,-1.482079991143164e+01,-1.399772566546756e+01
1.222444889779559e+00,-1.362487429278435e+01,-1.206587416863172e+01,-1.361622027625360e+01,-1.323373221004070e+01,-1.276820584419290e+01,-1.413356030363631e+01,-1.485631970876295e+01,-1.403324546279888e+01
1.242484969939880e+00,-1.366069104341369e+01,-1.210169091926106e+01,-1.365203702688294e+01,-1.326954896067004e+01,-1.280402259482224e+01,-1.416937705426565e+01,-1.489213645939229e+01,-1.406906221342822e+01
1.262525050100200e+00,-1.369679905767372e+01,-1.213779893352108e+01,-1.368814504114296e+01,-1.330565697493006e+01,-1.284013060908226e+01,-1.420548506852567e+01,-1.492824447365231e+01,-1.410517022768824e+01
1.282565130260521e+00,-1.373319278999771e+01,-1.217419266584507e+01,-1.372453877346695e+01,-1.334205070725405e+01,-1.287652434140625e+01,-1.424187880084967e+01,-1.496463820597631e+01,-1.414156396001223e+01
1.302605210420842e+00,-1.376986683520914e+01,-1.221086671105650e+01,-1.376121281867838e+01,-1.337872475246548e+01,-1.291319838661768e+01,-1.427855284606110e+01,-1.500131225118774e+01,-1.417823800522366e+01
1.322645290581162e+00,-1.380681592486121e+01,-1.224781580070857e+01,-1.379816190833045e+01,-1.341567384211755e+01,-1.295014747626975e+01,-1.431550193571317e+01,-1.503826134083981e+01,-1.421518709487573e+01
1.342685370741483e+00,-1.384403492363139e+01,-1.228503479947876e+01,-1.383538090710064e+01,-1.345289284088774e+01,-1.298736647503994e+01,-1.435272093448335e+01,-1.507548033960999e+01,-1.425240609364592e+01
1.362725450901804e+00,-1.388151882577510e+01,-1.232251870162246e+01,-1.387286480924434e+01,-1.349037674303144e+01,-1.302485037718364e+01,-1.439020483662706e+01,-1.511296424175370e+01,-1.428988999578962e+01
1.382765531062124e+00,-1.391926275164210e+01,-1.236026262748946e+01,-1.391060873511134e+01,-1.352812066889844e+01,-1.306259430305064e+01,-1.442794876249406e+01,-1.515070816762070e+01,-1.432763392165662e+01
1.392785571142285e+00,-1.393823073221757e+01,-1.237923060806493e+01,-1.392957671568681e+01,-1.354708864947391e+01,-1.308156228362611e+01,-1.444691674306952e+01,-1.516967614819616e+01,-1.434660190223209e+01
1.397795591182365e+00,-1.394773847047627e+01,-1.238873834632363e+01,-1.393908445394552e+01,-1.355659638773261e+01,-1.309107002188481e+01,-1.445642448132823e+01,-1.517918388645487e+01,-1.435610964049080e+01
1.400300601202405e+00,-1.395249824492338e+01,-1.239349812077074e+01,-1.394384422839262e+01,-1.356135616217972e+01,-1.309582979633192e+01,-1.446118425577534e+01,-1.518394366090198e+01,-1.436086941493791e+01
1.401553106212425e+00,-1.395487960454049e+01,-1.239587948038785e+01,-1.394622558800974e+01,-1.356373752179683e+01,-1.309821115594903e+01,-1.446356561539245e+01,-1.518632502051909e+01,-1.436325077455502e+01
1.401709669338677e+00,-1.395517734342895e+01,-1.239617721927631e+01,-1.394652332689819e+01,-1.356403526068529e+01,-1.309850889483749e+01,-1.446386335428091e+01,-1.518662275940755e+01,-1.436354851344347e+01
1.401748810120240e+00,-1.395525178054363e+01,-1.239625165639099e+01,-1.394659776401287e+01,-1.356410969779997e+01,-1.309858333195217e+01,-1.446393779139559e+01,-1.518669719652223e+01,-1.436362295055816e+01
1.401768380511022e+00,-1.395528899945983e+01,-1.239629374466035e+01,-1.394663498292908e+01,-1.356414691671618e+01,-1.309862055086838e+01,-1.446397501031179e+01,-1.518673441543843e+01,-1.436366016947436e+01
1.401787950901804e+00,-1.395532621861527e+01,-1.239657661024169e+01,-1.394667220208452e+01,-1.356418413587162e+01,-1.309865777002381e+01,-1.446401222946723e+01,-1.518677163459387e+01,-1.436369738862980e+01
1.401866232464930e+00,-1.395547509762929e+01,-1.239770809074826e+01,-1.394682108109854e+01,-1.356433301488564e+01,-1.309880664903784e+01,-1.446416110848125e+01,-1.518692051360789e+01,-1.436384626764382e+01
1.402179358717435e+00,-1.395607065195691e+01,-1.240223430363816e+01,-1.394741663542615e+01,-1.356492856921325e+01,-1.309940220336545e+01,-1.446475666280887e+01,-1.518751606793551e+01,-1.436444182197144e+01
1.402805611222445e+00,-1.395726194425867e+01,-1.241128812513152e+01,-1.394860792772791e+01,-1.356611986151501e+01,-1.310059349566721e+01,-1.446594795511063e+01,-1.518870736023727e+01,-1.436563311427320e+01
1.422845691382765e+00,-1.399551176597790e+01,-1.270198677019768e+01,-1.398685774944715e+01,-1.360436968323425e+01,-1.313884331738645e+01,-1.450419777682986e+01,-1.522695718195650e+01,-1.440388293599243e+01
1.442885771543086e+00,-1.403400769520012e+01,-1.299455583228652e+01,-1.402535367866936e+01,-1.364286561245646e+01,-1.317733924660866e+01,-1.454269370605208e+01,-1.526545311117872e+01,-1.444237886521464e+01
1.452905811623246e+00,-1.405334656806567e+01,-1.314153126606473e+01,-1.404469255153492e+01,-1.366220448532201e+01,-1.319667811947421e+01,-1.456203257891763e+01,-1.528479198404427e+01,-1.446171773808020e+01
1.455410821643286e+00,-1.405819066385439e+01,-1.317834639405901e+01,-1.404953664732364e+01,-1.366704858111074e+01,-1.320152221526294e+01,-1.456687667470635e+01,-1.528963607983299e+01,-1.446656183386892e+01
1.456663326653306e+00,-1.406061411260562e+01,-1.319676460456830e+01,-1.405196009607486e+01,-1.366947202986196e+01,-1.320394566401416e+01,-1.456930012345757e+01,-1.529205952858422e+01,-1.446898528262014e+01
1.456976452905812e+00,-1.406122012053894e+01,-1.320137026486157e+01,-1.405256610400818e+01,-1.367007803779528e+01,-1.320455167194748e+01,-1.456990613139090e+01,-1.529266553651754e+01,-1.446959129055347e+01
1.457133016032064e+00,-1.406152314635621e+01,-1.320367326107280e+01,-1.405286912982545e+01,-1.367038106361255e+01,-1.320485469776475e+01,-1.457020915720817e+01,-1.529296856233481e+01,-1.446989431637073e+01
1.457211297595190e+00,-1.406167466472660e+01,-1.320482480068779e+01,-1.405302064819584e+01,-1.367053258198294e+01,-1.320500621613514e+01,-1.457036067557856e+01,-1.529312008070520e+01,-1.447004583474112e+01
1.457250438376753e+00,-1.406175042527713e+01,-1.320540058087177e+01,-1.405309640874637e+01,-1.367060834253347e+01,-1.320508197679778e+01,-1.457043643612908e+01,-1.529319584125573e+01,-1.447012159529165e+01
1.457270008767535e+00,-1.406178830589371e+01,-1.320568847355779e+01,-1.405313428936295e+01,-1.367064622315005e+01,-1.320568847355779e+01,-1.457047431674567e+01,-1.529323372187231e+01,-1.447015947590823e+01
1.457289579158316e+00,-1.406182618673783e+01,-1.320597636797310e+01,-1.405317217020707e+01,-1.367068410399417e+01,-1.320597636797310e+01,-1.457051219758979e+01,-1.529327160271643e+01,-1.447019735675235e+01
1.457915831663327e+00,-1.406303849386705e+01,-1.321518990215518e+01,-1.405438447733629e+01,-1.367189641112339e+01,-1.321518990215518e+01,-1.457172450471901e+01,-1.529448390984565e+01,-1.447140966388157e+01
1.462925851703407e+00,-1.407274532316495e+01,-1.328896180481922e+01,-1.406409130663419e+01,-1.368160324042129e+01,-1.328896180481922e+01,-1.458143133401691e+01,-1.530419073914355e+01,-1.448111649317947e+01
1.482965931863727e+00,-1.411172035081614e+01,-1.358517201496830e+01,-1.410306633428539e+01,-1.372057826807249e+01,-1.358517201496830e+01,-1.462040636166810e+01,-1.534316576679474e+01,-1.452009152083067e+01
1.492985971943888e+00,-1.413129557531130e+01,-1.373394372113151e+01,-1.412264155878055e+01,-1.374015349256764e+01,-1.373394372113151e+01,-1.463998158616326e+01,-1.536274099128990e+01,-1.453966674532583e+01
1.493299098196393e+00,-1.413190823485665e+01,-1.373859993367619e+01,-1.412325421832590e+01,-1.374076615211300e+01,-1.373859993367619e+01,-1.464059424570861e+01,-1.536335365083525e+01,-1.454027940487118e+01
1.493455661322645e+00,-1.413221458578610e+01,-1.374092820074000e+01,-1.412356056925535e+01,-1.374107250304245e+01,-1.374092820074000e+01,-1.464090059663806e+01,-1.536366000176470e+01,-1.454058575580063e+01
1.493475231713427e+00,-1.413225288064387e+01,-1.374121924165900e+01,-1.412359886411311e+01,-1.374121924165900e+01,-1.374121924165900e+01,-1.464093889149582e+01,-1.536369829662247e+01,-1.454062405065839e+01
1.493494802104208e+00,-1.413229117572197e+01,-1.374151028425256e+01,-1.412363715919121e+01,-1.374151028425256e+01,-1.374151028425256e+01,-1.464097718657393e+01,-1.536373659170057e+01,-1.454066234573649e+01
1.493533942885771e+00,-1.413236776653917e+01,-1.374209237446330e+01,-1.412371375000841e+01,-1.374209237446330e+01,-1.374209237446330e+01,-1.464105377739113e+01,-1.536381318251777e+01,-1.454073893655369e+01
1.493612224448898e+00,-1.413252095081747e+01,-1.374325657497839e+01,-1.412386693428671e+01,-1.374325657497839e+01,-1.374325657497839e+01,-1.464120696166943e+01,-1.536396636679607e+01,-1.454089212083199e+01
1.494238476953908e+00,-1.413374655192315e+01,-1.375257114338156e+01,-1.412509253539239e+01,-1.375257114338156e+01,-1.375257114338156e+01,-1.464243256277511e+01,-1.536519196790175e+01,-1.454211772193768e+01
1.495490981963928e+00,-1.413619843043466e+01,-1.377120542006903e+01,-1.412754441390390e+01,-1.377120542006903e+01,-1.377120542006903e+01,-1.464488444128662e+01,-1.536764384641326e+01,-1.454456960044918e+01
1.497995991983968e+00,-1.414110488917498e+01,-1.380849450649547e+01,-1.413245087264422e+01,-1.380849450649547e+01,-1.380849450649547e+01,-1.464979090002694e+01,-1.537255030515358e+01,-1.454947605918951e+01
1.503006012024048e+00,-1.415092858573993e+01,-1.388315460038906e+01,-1.414227456920917e+01,-1.388315460038906e+01,-1.388315460038906e+01,-1.465961459659188e+01,-1.538237400171853e+01,-1.455929975575445e+01
1.513026052104208e+00,-1.417061887422301e+01,-1.403280079286047e+01,-1.416196485769225e+01,-1.403280079286047e+01,-1.403280079286047e+01,-1.467930488507497e+01,-1.540206429020161e+01,-1.457899004423753e+01
1.518036072144289e+00,-1.418048534074672e+01,-1.410778593844071e+01,-1.417183132421597e+01,-1.410778593844071e+01,-1.410778593844071e+01,-1.468917135159868e+01,-1.541193075672532e+01,-1.458885651076125e+01
1.520541082164329e+00,-1.418542387734070e+01,-1.414531881655491e+01,-1.417676986080994e+01,-1.414531881655491e+01,-1.414531881655491e+01,-1.469410988819265e+01,-1.541686929331930e+01,-1.459379504735522e+01
1.521793587174349e+00,-1.418789446808573e+01,-1.416409530621717e+01,-1.417924045155497e+01,-1.416409530621717e+01,-1.416409530621717e+01,-1.469658047893769e+01,-1.541933988406433e+01,-1.459626563810025e+01
1.522419839679359e+00,-1.418913009364837e+01,-1.417348606049322e+01,-1.418047607711761e+01,-1.417348606049322e+01,-1.417348606049322e+01,-1.469781610450033e+01,-1.542057550962697e+01,-1.459750126366289e+01
1.522732965931864e+00,-1.418974798892456e+01,-1.417818206459227e+01,-1.418109397239380e+01,-1.417818206459227e+01,-1.417818206459227e+01,-1.469843399977652e+01,-1.542119340490316e+01,-1.459811915893908e+01
1.522889529058116e+00,-1.419005695717980e+01,-1.418053022333206e+01,-1.418140294064904e+01,-1.418053022333206e+01,-1.418053022333206e+01,-1.469874296803175e+01,-1.542150237315840e+01,-1.459842812719432e+01
1.522909099448898e+00,-1.419009557917799e+01,-1.418082375051834e+01,-1.418082375091087e+01,-1.418082375051834e+01,-1.418082375051834e+01,-1.469878159002995e+01,-1.542154099515659e+01,-1.459846674919251e+01
1.522928669839679e+00,-1.419013420139090e+01,-1.418111727933649e+01,-1.418111727947193e+01,-1.418111727933649e+01,-1.418111727933649e+01,-1.469882021224286e+01,-1.542157961736950e+01,-1.459850537140543e+01
1.522967810621243e+00,-1.419021144646088e+01,-1.418170434186827e+01,-1.418170434186827e+01,-1.418170434186827e+01,-1.418170434186827e+01,-1.469889745731283e+01,-1.542165686243947e+01,-1.459858261647540e+01
1.523046092184369e+00,-1.419036593917729e+01,-1.418287848651298e+01,-1.418287848651298e+01,-1.418287848651298e+01,-1.418287848651298e+01,-1.469905195002924e+01,-1.542181135515589e+01,-1.459873710919181e+01
1.523359218436874e+00,-1.419098394439152e+01,-1.418757532614116e+01,-1.418757532614116e+01,-1.418757532614116e+01,-1.418757532614116e+01,-1.469966995524348e+01,-1.542242936037012e+01,-1.459935511440604e+01
1.523515781563126e+00,-1.419129296760451e+01,-1.418992390255988e+01,-1.418992390255988e+01,-1.418992390255988e+01,-1.418992390255988e+01,-1.469997897845647e+01,-1.542273838358311e+01,-1.459966413761903e+01
1.523554922344689e+00,-1.419137022555388e+01,-1.419051106297513e+01,-1.419051106297513e+01,-1.419051106297513e+01,-1.419051106297513e+01,-1.470005623640584e+01,-1.542281564153248e+01,-1.459974139556841e+01
1.523574492735471e+00,-1.419080464600435e+01,-1.419080464562918e+01,-1.419080464562918e+01,-1.419080464562918e+01,-1.419080464562918e+01,-1.470009486570243e+01,-1.542285427082907e+01,-1.459978002486499e+01
1.523594063126252e+00,-1.419109823003951e+01,-1.419109822991415e+01,-1.419109822991415e+01,-1.419109822991415e+01,-1.419109822991415e+01,-1.470013349521361e+01,-1.542289290034025e+01,-1.459981865437617e+01
1.523672344689379e+00,-1.419227258336266e+01,-1.419227258336266e+01,-1.419227258336266e+01,-1.419227258336266e+01,-1.419227258336266e+01,-1.470028801540420e+01,-1.542304742053084e+01,-1.459997317456677e+01
1.524298597194389e+00,-1.420166835012916e+01,-1.420166835012916e+01,-1.420166835012916e+01,-1.420166835012916e+01,-1.420166835012916e+01,-1.470152430050506e+01,-1.542428370563170e+01,-1.460120945966762e+01
1.525551102204409e+00,-1.422046488976385e+01,-1.422046488976385e+01,-1.422046488976385e+01,-1.422046488976385e+01,-1.422046488976385e+01,-1.470399752940436e+01,-1.542675693453100e+01,-1.460368268856692e+01
1.528056112224449e+00,-1.425807796793803e+01,-1.425807796793803e+01,-1.425807796793803e+01,-1.425807796793803e+01,-1.425807796793803e+01,-1.470894661863780e+01,-1.543170602376444e+01,-1.460863177780037e+01
1.533066132264529e+00,-1.433338391648270e+01,-1.433338391648270e+01,-1.433338391648270e+01,-1.433338391648270e+01,-1.433338391648270e+01,-1.471885529607789e+01,-1.544161470120453e+01,-1.461854045524046e+01
1.543086172344689e+00,-1.448431336440462e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.473871443396235e+01,-1.546147383908900e+01,-1.463839959312492e+01
1.553106212424850e+00,-1.463566315775139e+01,-1.463566315775139e+01,-1.463566315775139e+01,-1.463566315775139e+01,-1.463566315775139e+01,-1.475862888045535e+01,-1.548138828558199e+01,-1.465831403961792e+01
