,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
2.004008016032064e-01,-1.049351821453893e+01,-1.242256945601754e+01,-1.251813463665894e+01,-1.169347750529795e+01,-1.347863556432229e+01,-1.417110071495685e+01,-1.060457827692218e+01,-1.529367857007158e+01
2.204408817635271e-01,-1.050290156721438e+01,-1.243195280869299e+01,-1.252751798933438e+01,-1.170286085797340e+01,-1.348801891699774e+01,-1.418048406763230e+01,-1.061396162959763e+01,-1.530306192274702e+01
2.404809619238477e-01,-1.051309965514074e+01,-1.244215089661935e+01,-1.253771607726074e+01,-1.171305894589976e+01,-1.349821700492410e+01,-1.419068215555866e+01,-1.062415971752399e+01,-1.531326001067338e+01
2.605210420841683e-01,-1.052409853561893e+01,-1.245314977709754e+01,-1.254871495773893e+01,-1.172405782637795e+01,-1.350921588540229e+01,-1.420168103603685e+01,-1.063515859800218e+01,-1.532425889115157e+01
2.805611222444890e-01,-1.053588426865504e+01,-1.246493551013365e+01,-1.256050069077504e+01,-1.173584355941406e+01,-1.352100161843840e+01,-1.421346676907296e+01,-1.064694433103829e+01,-1.533604462418768e+01
3.006012024048096e-01,-1.054844293259518e+01,-1.247749417407378e+01,-1.257305935471518e+01,-1.174840222335420e+01,-1.353356028237853e+01,-1.422602543301310e+01,-1.065950299497842e+01,-1.534860328812782e+01
3.206412825651302e-01,-1.056176063952401e+01,-1.249081188100262e+01,-1.258637706164401e+01,-1.176171993028303e+01,-1.354687798930737e+01,-1.423934313994193e+01,-1.067282070190726e+01,-1.536192099505665e+01
3.406813627254509e-01,-1.057582355034586e+01,-1.250487479182446e+01,-1.260043997246586e+01,-1.177578284110488e+01,-1.356094090012922e+01,-1.425340605076378e+01,-1.068688361272910e+01,-1.537598390587850e+01
3.607214428857715e-01,-1.059061788947177e+01,-1.251966913095038e+01,-1.261523431159178e+01,-1.179057718023079e+01,-1.357573523925513e+01,-1.426820038988969e+01,-1.070167795185502e+01,-1.539077824500442e+01
3.807615230460922e-01,-1.060612995904178e+01,-1.253518120052039e+01,-1.263074638116178e+01,-1.180608924980080e+01,-1.359124730882514e+01,-1.428371245945970e+01,-1.071719002142503e+01,-1.540629031457442e+01
4.008016032064128e-01,-1.062234615261761e+01,-1.255139739409621e+01,-1.264696257473761e+01,-1.182230544337663e+01,-1.360746350240096e+01,-1.429992865303552e+01,-1.073340621500085e+01,-1.542250650815025e+01
4.208416833667334e-01,-1.063925296828811e+01,-1.256830420976671e+01,-1.266386939040811e+01,-1.183921225904713e+01,-1.362437031807146e+01,-1.431683546870602e+01,-1.075031303067135e+01,-1.543941332382075e+01
4.408817635270541e-01,-1.065683702113687e+01,-1.258588826261547e+01,-1.268145344325687e+01,-1.185679631189589e+01,-1.364195437092023e+01,-1.433441952155479e+01,-1.076789708352011e+01,-1.545699737666951e+01
4.609218436873747e-01,-1.067508505502894e+01,-1.260413629650754e+01,-1.269970147714894e+01,-1.187504434578796e+01,-1.366020240481229e+01,-1.435266755544685e+01,-1.078614511741218e+01,-1.547524541056158e+01
4.809619238476954e-01,-1.069398395368128e+01,-1.262303519515989e+01,-1.271860037580129e+01,-1.189394324444030e+01,-1.367910130346464e+01,-1.437156645409920e+01,-1.080504401606453e+01,-1.549414430921393e+01
5.010020040080160e-01,-1.071352075098940e+01,-1.264257199246800e+01,-1.273813717310940e+01,-1.191348004174842e+01,-1.369863810077275e+01,-1.439110325140732e+01,-1.082458081337264e+01,-1.551368110652204e+01
5.210420841683366e-01,-1.073368264058966e+01,-1.266273388206826e+01,-1.275829906270966e+01,-1.193364193134868e+01,-1.371879999037301e+01,-1.441126514100757e+01,-1.084474270297290e+01,-1.553384299612230e+01
5.410821643286573e-01,-1.075445698464472e+01,-1.268350822612332e+01,-1.277907340676472e+01,-1.195441627540374e+01,-1.373957433442807e+01,-1.443203948506263e+01,-1.086551704702796e+01,-1.555461734017736e+01
5.611222444889780e-01,-1.077583132184588e+01,-1.270488256332448e+01,-1.280044774396588e+01,-1.197579061260490e+01,-1.376094867162923e+01,-1.445341382226380e+01,-1.088689138422912e+01,-1.557599167737852e+01
5.811623246492986e-01,-1.079779337463302e+01,-1.272684461611163e+01,-1.282240979675302e+01,-1.199775266539204e+01,-1.378291072441638e+01,-1.447537587505094e+01,-1.090885343701626e+01,-1.559795373016566e+01
6.012024048096192e-01,-1.082033105563869e+01,-1.274938229711729e+01,-1.284494747775869e+01,-1.202029034639771e+01,-1.380544840542204e+01,-1.449791355605661e+01,-1.093139111802193e+01,-1.562049141117133e+01
6.212424849699398e-01,-1.084343247336847e+01,-1.277248371484708e+01,-1.286804889548847e+01,-1.204339176412749e+01,-1.382854982315183e+01,-1.452101497378639e+01,-1.095449253575172e+01,-1.564359282890111e+01
6.412825651302605e-01,-1.086708593713465e+01,-1.279613717861326e+01,-1.289170235925465e+01,-1.206704522789367e+01,-1.385220328691801e+01,-1.454466843755257e+01,-1.097814599951790e+01,-1.566724629266729e+01
6.613226452905812e-01,-1.089127996126453e+01,-1.282033120274313e+01,-1.291589638338453e+01,-1.209123925202355e+01,-1.387639731104788e+01,-1.456886246168244e+01,-1.100234002364777e+01,-1.569144031679717e+01
6.813627254509018e-01,-1.091600326860851e+01,-1.284505451008712e+01,-1.294061969072852e+01,-1.211596255936754e+01,-1.390112061839187e+01,-1.459358576902643e+01,-1.102706333099176e+01,-1.571616362414116e+01
7.014028056112224e-01,-1.094124479337622e+01,-1.287029603485483e+01,-1.296586121549622e+01,-1.214120408413524e+01,-1.392636214315958e+01,-1.461882729379414e+01,-1.105230485575947e+01,-1.574140514890886e+01
7.214428857715430e-01,-1.096699368333138e+01,-1.289604492480998e+01,-1.299161010545138e+01,-1.216695297409040e+01,-1.395211103311474e+01,-1.464457618374930e+01,-1.107805374571463e+01,-1.576715403886402e+01
7.414829659318637e-01,-1.099323930137840e+01,-1.292229054285701e+01,-1.301785572349841e+01,-1.219319859213742e+01,-1.397835665116176e+01,-1.467082180179632e+01,-1.110429936376165e+01,-1.579339965691105e+01
7.615230460921844e-01,-1.101997122657494e+01,-1.294902246805355e+01,-1.304458764869494e+01,-1.221993051733396e+01,-1.400508857635830e+01,-1.469755372699286e+01,-1.113103128895819e+01,-1.582013158210759e+01
7.815631262525050e-01,-1.104717925460573e+01,-1.297623049608433e+01,-1.307179567672573e+01,-1.224713854536475e+01,-1.403229660438909e+01,-1.472476175502365e+01,-1.115823931698897e+01,-1.584733961013837e+01
8.016032064128256e-01,-1.107485339775365e+01,-1.300390463923226e+01,-1.309946981987366e+01,-1.227481268851268e+01,-1.405997074753701e+01,-1.475243589817157e+01,-1.118591346013690e+01,-1.587501375328630e+01
8.216432865731462e-01,-1.110298388440414e+01,-1.303203512588275e+01,-1.312760030652415e+01,-1.230294317516316e+01,-1.408810123418750e+01,-1.478056638482206e+01,-1.121404394678739e+01,-1.590314423993679e+01
8.416833667334669e-01,-1.113156115811871e+01,-1.306061239959732e+01,-1.315617758023871e+01,-1.233152044887773e+01,-1.411667850790207e+01,-1.480914365853663e+01,-1.124262122050196e+01,-1.593172151365135e+01
8.617234468937875e-01,-1.116057587631310e+01,-1.308962711779171e+01,-1.318519229843310e+01,-1.236053516707212e+01,-1.414569322609646e+01,-1.483815837673102e+01,-1.127163593869635e+01,-1.596073623184574e+01
8.817635270541082e-01,-1.119001890857468e+01,-1.311907015005328e+01,-1.321463533069468e+01,-1.238997819933370e+01,-1.417513625835803e+01,-1.486760140899259e+01,-1.130107897095792e+01,-1.599017926410732e+01
9.018036072144289e-01,-1.121988133465268e+01,-1.314893257613128e+01,-1.324449775677268e+01,-1.241984062541170e+01,-1.420499868443603e+01,-1.489746383507060e+01,-1.133094139703592e+01,-1.602004169018532e+01
9.218436873747494e-01,-1.125015444215384e+01,-1.317920568363244e+01,-1.327477086427384e+01,-1.245011373291286e+01,-1.423527179193720e+01,-1.492773694257176e+01,-1.136121450453708e+01,-1.605031479768648e+01
9.418837675350701e-01,-1.128082972397454e+01,-1.320988096545315e+01,-1.330544614609454e+01,-1.248078901473356e+01,-1.426594707375790e+01,-1.495841222439246e+01,-1.139188978635779e+01,-1.608099007950718e+01
9.619238476953907e-01,-1.131189887549920e+01,-1.324095011697781e+01,-1.333651529761921e+01,-1.251185816625823e+01,-1.429701622528256e+01,-1.498948137591712e+01,-1.142295893788245e+01,-1.611205923103185e+01
9.819639278557114e-01,-1.134335379159315e+01,-1.327240503307175e+01,-1.336797021371315e+01,-1.254331308235217e+01,-1.432847114137650e+01,-1.502093629201106e+01,-1.145441385397639e+01,-1.614351414712579e+01
1.002004008016032e+00,-1.137518656341652e+01,-1.330423780489512e+01,-1.339980298553652e+01,-1.257514585417554e+01,-1.436030391319987e+01,-1.505276906383444e+01,-1.148624662579976e+01,-1.617534691894916e+01
1.022044088176353e+00,-1.140738947508435e+01,-1.333644071656296e+01,-1.343200589720435e+01,-1.260734876584337e+01,-1.439250682486771e+01,-1.508497197550227e+01,-1.151844953746760e+01,-1.620754983061699e+01
1.042084168336673e+00,-1.143995500019612e+01,-1.336900624167473e+01,-1.346457142231612e+01,-1.263991429095514e+01,-1.442507234997948e+01,-1.511753750061404e+01,-1.155101506257937e+01,-1.624011535572876e+01
1.062124248496994e+00,-1.147287579825662e+01,-1.340192703973523e+01,-1.349749222037662e+01,-1.267283508901564e+01,-1.445799314803998e+01,-1.515045829867454e+01,-1.158393586063987e+01,-1.627303615378926e+01
1.082164328657315e+00,-1.150614471100833e+01,-1.343519595248693e+01,-1.353076113312833e+01,-1.270610400176735e+01,-1.449126206079168e+01,-1.518372721142624e+01,-1.161720477339157e+01,-1.630630506654097e+01
1.102204408817635e+00,-1.153975475869392e+01,-1.346880600017253e+01,-1.356437118081393e+01,-1.273971404945294e+01,-1.452487210847728e+01,-1.521733725911184e+01,-1.165081482107717e+01,-1.633991511422657e+01
1.122244488977956e+00,-1.157369913626618e+01,-1.350275037774479e+01,-1.359831555838618e+01,-1.277365842702520e+01,-1.455881648604954e+01,-1.525128163668410e+01,-1.168475919864943e+01,-1.637385949179882e+01
1.142284569138277e+00,-1.160797120956077e+01,-1.353702245103938e+01,-1.363258763168077e+01,-1.280793050031979e+01,-1.459308855934413e+01,-1.528555370997869e+01,-1.171903127194402e+01,-1.640813156509341e+01
1.162324649298597e+00,-1.164256451144643e+01,-1.357161575292504e+01,-1.366718093356643e+01,-1.284252380220545e+01,-1.462768186122979e+01,-1.532014701186435e+01,-1.175362457382968e+01,-1.644272486697907e+01
1.182364729458918e+00,-1.167747273796542e+01,-1.360652397944402e+01,-1.370208916008542e+01,-1.287743202872444e+01,-1.466259008774877e+01,-1.535505523838333e+01,-1.178853280034866e+01,-1.647763309349806e+01
1.202404809619238e+00,-1.171268974447596e+01,-1.364174098595456e+01,-1.373730616659596e+01,-1.291264903523497e+01,-1.469780709425931e+01,-1.539027224489387e+01,-1.182374980685920e+01,-1.651285010000860e+01
1.222444889779559e+00,-1.174820954180727e+01,-1.367726078328588e+01,-1.377282596392727e+01,-1.294816883256629e+01,-1.473332689159063e+01,-1.542579204222519e+01,-1.185926960419052e+01,-1.654836989733991e+01
1.242484969939880e+00,-1.178402629243661e+01,-1.371307753391522e+01,-1.380864271455662e+01,-1.298398558319563e+01,-1.476914364221997e+01,-1.546160879285453e+01,-1.189508635481986e+01,-1.658418664796925e+01
1.262525050100200e+00,-1.182013430669664e+01,-1.374918554817524e+01,-1.384475072881664e+01,-1.302009359745566e+01,-1.480525165647999e+01,-1.549771680711455e+01,-1.193119436907988e+01,-1.662029466222928e+01
1.282565130260521e+00,-1.185652803902063e+01,-1.378557928049923e+01,-1.388114446114063e+01,-1.305648732977965e+01,-1.484164538880399e+01,-1.553411053943855e+01,-1.196758810140387e+01,-1.665668839455327e+01
1.302605210420842e+00,-1.189320208423206e+01,-1.382225332571066e+01,-1.391781850635206e+01,-1.309316137499108e+01,-1.487831943401542e+01,-1.557078458464998e+01,-1.200426214661530e+01,-1.669336243976470e+01
1.322645290581162e+00,-1.193015117388413e+01,-1.385920241536274e+01,-1.395476759600413e+01,-1.313011046464315e+01,-1.491526852366749e+01,-1.560773367430205e+01,-1.204121123626738e+01,-1.673031152941677e+01
1.342685370741483e+00,-1.196737017265431e+01,-1.389642141413292e+01,-1.399198659477432e+01,-1.316732946341333e+01,-1.495248752243767e+01,-1.564495267307223e+01,-1.207843023503756e+01,-1.676753052818696e+01
1.362725450901804e+00,-1.200485407479802e+01,-1.393390531627663e+01,-1.402947049691802e+01,-1.320481336555704e+01,-1.498997142458138e+01,-1.568243657521594e+01,-1.211591413718127e+01,-1.680501443033066e+01
1.372745490981964e+00,-1.202369383491260e+01,-1.395274507639121e+01,-1.404831025703261e+01,-1.322365312567162e+01,-1.500881118469596e+01,-1.570127633533052e+01,-1.213475389729585e+01,-1.682385419044525e+01
1.375250501002004e+00,-1.202841386152928e+01,-1.395746510300789e+01,-1.405303028364929e+01,-1.322837315228831e+01,-1.501353121131264e+01,-1.570599636194720e+01,-1.213947392391253e+01,-1.682857421706193e+01
1.375876753507014e+00,-1.202959449605138e+01,-1.395864573752999e+01,-1.405421091817139e+01,-1.322955378681040e+01,-1.501471184583474e+01,-1.570717699646930e+01,-1.214065455843463e+01,-1.682975485158403e+01
1.376189879759519e+00,-1.203018490739311e+01,-1.395923614887172e+01,-1.405480132951311e+01,-1.323014419815213e+01,-1.501530225717647e+01,-1.570776740781103e+01,-1.214124496977636e+01,-1.683034526292575e+01
1.376209450150301e+00,-1.203022181018387e+01,-1.395927305166248e+01,-1.405483823230388e+01,-1.323018110094289e+01,-1.501533915996723e+01,-1.570780431060179e+01,-1.214128187256712e+01,-1.683038216571651e+01
1.376229020541082e+00,-1.202871567954626e+01,-1.395930995469814e+01,-1.405487513533954e+01,-1.323021800397856e+01,-1.501537606300290e+01,-1.570784121363746e+01,-1.214131877560278e+01,-1.683041906875218e+01
1.376268161322646e+00,-1.202927660973727e+01,-1.395938376150416e+01,-1.405494894214556e+01,-1.323029181078458e+01,-1.501544986980891e+01,-1.570791502044348e+01,-1.214139258240880e+01,-1.683049287555820e+01
1.376346442885772e+00,-1.203039849417894e+01,-1.395953137805485e+01,-1.405509655869624e+01,-1.323043942733526e+01,-1.501559748635960e+01,-1.570806263699416e+01,-1.214154019895949e+01,-1.683064049210888e+01
1.376503006012024e+00,-1.203264235506855e+01,-1.395982662290981e+01,-1.405539180355120e+01,-1.323073467219022e+01,-1.501589273121456e+01,-1.570835788184912e+01,-1.214183544381445e+01,-1.683093573696384e+01
1.377755511022044e+00,-1.205059752800506e+01,-1.396218914566461e+01,-1.405775432630601e+01,-1.323309719494502e+01,-1.501825525396936e+01,-1.571072040460392e+01,-1.214419796656925e+01,-1.683329825971865e+01
1.382765531062124e+00,-1.212249426124558e+01,-1.397164924214363e+01,-1.406721442278502e+01,-1.324255729142404e+01,-1.502771535044838e+01,-1.572018050108294e+01,-1.215365806304827e+01,-1.684275835619766e+01
1.384018036072144e+00,-1.214048741121977e+01,-1.397401676187707e+01,-1.406958194251847e+01,-1.324492481115749e+01,-1.503008287018182e+01,-1.572254802081638e+01,-1.215602558278171e+01,-1.684512587593111e+01
1.384644288577154e+00,-1.214948682521191e+01,-1.397520089529709e+01,-1.407076607593849e+01,-1.324610894457751e+01,-1.503126700360184e+01,-1.572373215423640e+01,-1.215720971620173e+01,-1.684631000935113e+01
1.384957414829659e+00,-1.215398724148348e+01,-1.397579305533282e+01,-1.407135823597422e+01,-1.324670110461324e+01,-1.503185916363758e+01,-1.572432431427214e+01,-1.215780187623746e+01,-1.684690216938686e+01
1.385113977955912e+00,-1.215623762687872e+01,-1.397608915867430e+01,-1.407165433931570e+01,-1.324699720795472e+01,-1.503215526697905e+01,-1.572462041761361e+01,-1.215809797957894e+01,-1.684719827272834e+01
1.385133548346693e+00,-1.215651893336092e+01,-1.397612617268512e+01,-1.407169135332651e+01,-1.324703422196553e+01,-1.503219228098987e+01,-1.572465743162443e+01,-1.215813499358976e+01,-1.684723528673915e+01
1.385153118737475e+00,-1.215680024168918e+01,-1.397616318693884e+01,-1.407172836758023e+01,-1.324707123621925e+01,-1.503222929524359e+01,-1.572469444587815e+01,-1.215680024394636e+01,-1.684727230099287e+01
1.385192259519038e+00,-1.215736286388378e+01,-1.397623721617497e+01,-1.407180239681636e+01,-1.324714526545538e+01,-1.503230332447972e+01,-1.572476847511428e+01,-1.215736286481939e+01,-1.684734633022900e+01
1.385270541082164e+00,-1.215848813042430e+01,-1.397638527756188e+01,-1.407195045820328e+01,-1.324729332684229e+01,-1.503245138586663e+01,-1.572491653650119e+01,-1.215848813042430e+01,-1.684749439161591e+01
1.387775551102204e+00,-1.219451224176434e+01,-1.398112529221188e+01,-1.407669047285328e+01,-1.325203334149230e+01,-1.503719140051663e+01,-1.572965655115120e+01,-1.219451224176434e+01,-1.685223440626592e+01
1.392785571142285e+00,-1.226665091361911e+01,-1.399061722271909e+01,-1.408618240336049e+01,-1.326152527199951e+01,-1.504668333102384e+01,-1.573914848165840e+01,-1.226665091361911e+01,-1.686172633677313e+01
1.402805611222445e+00,-1.241128812513152e+01,-1.400964843476020e+01,-1.410521361540159e+01,-1.328055648404061e+01,-1.506571454306495e+01,-1.575817969369951e+01,-1.241128812513152e+01,-1.688075754881423e+01
1.422845691382765e+00,-1.270198677019768e+01,-1.404789825647943e+01,-1.414346343712083e+01,-1.331880630575984e+01,-1.510396436478418e+01,-1.579642951541874e+01,-1.270198677019768e+01,-1.691900737053346e+01
1.442885771543086e+00,-1.299455583228652e+01,-1.408639418570164e+01,-1.418195936634304e+01,-1.335730223498206e+01,-1.514246029400640e+01,-1.583492544464096e+01,-1.299455583228652e+01,-1.695750329975568e+01
1.462925851703407e+00,-1.328896180481922e+01,-1.412513181366647e+01,-1.422069699430787e+01,-1.339603986294689e+01,-1.518119792197123e+01,-1.587366307260579e+01,-1.328896180481922e+01,-1.699624092772051e+01
1.467935871743487e+00,-1.336284646837721e+01,-1.413485347992410e+01,-1.423041866056550e+01,-1.340576152920452e+01,-1.519091958822886e+01,-1.588338473886342e+01,-1.336284646837721e+01,-1.700596259397814e+01
1.470440881763527e+00,-1.339983092833276e+01,-1.413971985623404e+01,-1.423528503687544e+01,-1.341062790551446e+01,-1.519578596453880e+01,-1.588825111517336e+01,-1.339983092833276e+01,-1.701082897028808e+01
1.471067134268537e+00,-1.340908142107618e+01,-1.414093702633186e+01,-1.423650220697326e+01,-1.341184507561228e+01,-1.519700313463661e+01,-1.588946828527117e+01,-1.340908142107618e+01,-1.701204614038590e+01
1.471380260521042e+00,-1.341370732344033e+01,-1.414154569769557e+01,-1.423711087833696e+01,-1.341245374868474e+01,-1.519761180600032e+01,-1.589007695663488e+01,-1.341370732344033e+01,-1.701265481174960e+01
1.471399830911824e+00,-1.341399645685463e+01,-1.414158374156587e+01,-1.423714892220726e+01,-1.341249179330812e+01,-1.519764984987062e+01,-1.589011500050518e+01,-1.341399645685463e+01,-1.701269285561990e+01
1.471419401302605e+00,-1.341428559197657e+01,-1.414162178566086e+01,-1.423718696630226e+01,-1.341428559197657e+01,-1.519768789396561e+01,-1.589015304460017e+01,-1.341428559197657e+01,-1.701273089971490e+01
1.471458542084168e+00,-1.341486386734329e+01,-1.414169787452490e+01,-1.423726305516630e+01,-1.341486386734329e+01,-1.519776398282966e+01,-1.589022913346422e+01,-1.341486386734329e+01,-1.701280698857894e+01
1.471536823647295e+00,-1.341602043856722e+01,-1.414185005494911e+01,-1.423741523559050e+01,-1.341602043856722e+01,-1.519791616325386e+01,-1.589038131388842e+01,-1.341602043856722e+01,-1.701295916900314e+01
1.471693386773547e+00,-1.341833366297037e+01,-1.414215442658110e+01,-1.423771960722249e+01,-1.341833366297037e+01,-1.519822053488585e+01,-1.589068568552041e+01,-1.341833366297037e+01,-1.701326354063513e+01
1.472945891783567e+00,-1.343684339031511e+01,-1.414458991702120e+01,-1.424015509766259e+01,-1.343684339031511e+01,-1.520065602532595e+01,-1.589312117596051e+01,-1.343684339031511e+01,-1.701569903107523e+01
1.482965931863727e+00,-1.358517201496830e+01,-1.416410684131767e+01,-1.425967202195907e+01,-1.358517201496830e+01,-1.522017294962242e+01,-1.591263810025698e+01,-1.358517201496830e+01,-1.703521595537170e+01
1.503006012024048e+00,-1.388315460038906e+01,-1.420331507624145e+01,-1.429888025688285e+01,-1.388315460038906e+01,-1.525938118454620e+01,-1.595184633518076e+01,-1.388315460038906e+01,-1.707442419029549e+01
1.523046092184369e+00,-1.418287848651298e+01,-1.424275242967881e+01,-1.433831761032021e+01,-1.418287848651298e+01,-1.529881853798356e+01,-1.599128368861812e+01,-1.418287848651298e+01,-1.711386154373285e+01
1.525551102204409e+00,-1.422046488976385e+01,-1.424769800905393e+01,-1.434326318969532e+01,-1.422046488976385e+01,-1.530376411735868e+01,-1.599622926799324e+01,-1.422046488976385e+01,-1.711880712310796e+01
1.526803607214429e+00,-1.423926809812654e+01,-1.425017211541744e+01,-1.434573729605883e+01,-1.423926809812654e+01,-1.530623822372219e+01,-1.599870337435675e+01,-1.423926809812654e+01,-1.712128122947147e+01
1.527429859719439e+00,-1.424867220080569e+01,-1.425140949734890e+01,-1.434697467799030e+01,-1.424867220080569e+01,-1.530747560565366e+01,-1.599994075628822e+01,-1.424867220080569e+01,-1.712251861140294e+01
1.527586422845691e+00,-1.425102348658178e+01,-1.425171887705628e+01,-1.434728405769768e+01,-1.425102348658178e+01,-1.530778498536104e+01,-1.600025013599560e+01,-1.425102348658178e+01,-1.712282799111032e+01
1.527605993236473e+00,-1.425131740461757e+01,-1.425131740481582e+01,-1.434732273112344e+01,-1.425131740461757e+01,-1.530782365878680e+01,-1.600028880942136e+01,-1.425131740461757e+01,-1.712286666453608e+01
1.527625563627254e+00,-1.425161132427856e+01,-1.425161132431354e+01,-1.434736140476305e+01,-1.425161132427856e+01,-1.530786233242640e+01,-1.600032748306096e+01,-1.425161132427856e+01,-1.712290533817568e+01
1.527664704408817e+00,-1.425219916847600e+01,-1.425219916847600e+01,-1.434743875268376e+01,-1.425219916847600e+01,-1.530793968034712e+01,-1.600040483098168e+01,-1.425219916847600e+01,-1.712298268609640e+01
1.527742985971944e+00,-1.425337487637199e+01,-1.425337487637199e+01,-1.434759345109113e+01,-1.425337487637199e+01,-1.530809437875448e+01,-1.600055952938904e+01,-1.425337487637199e+01,-1.712313738450377e+01
1.528056112224449e+00,-1.425807796793803e+01,-1.425807796793803e+01,-1.434821227892876e+01,-1.425807796793803e+01,-1.530871320659212e+01,-1.600117835722668e+01,-1.425807796793803e+01,-1.712375621234141e+01
1.533066132264529e+00,-1.433338391648270e+01,-1.433338391648270e+01,-1.435812095636885e+01,-1.433338391648270e+01,-1.531862188403221e+01,-1.601108703466677e+01,-1.433338391648270e+01,-1.713366488978149e+01
1.534318637274549e+00,-1.435222698474463e+01,-1.435222698474463e+01,-1.436060030745595e+01,-1.435222698474463e+01,-1.532110123511931e+01,-1.601356638575387e+01,-1.435222698474463e+01,-1.713614424086859e+01
1.534944889779559e+00,-1.436165100107965e+01,-1.436165100107965e+01,-1.436184030960530e+01,-1.436165100107965e+01,-1.532234123726865e+01,-1.601480638790321e+01,-1.436165100107965e+01,-1.713738424301793e+01
1.534964460170340e+00,-1.436194552823975e+01,-1.436194552823975e+01,-1.436194552823975e+01,-1.436194552823975e+01,-1.532237999084235e+01,-1.601484514147691e+01,-1.436194552823975e+01,-1.713742299659163e+01
1.534984030561122e+00,-1.436224005701468e+01,-1.436224005701468e+01,-1.436224005701468e+01,-1.436224005701468e+01,-1.532241874462852e+01,-1.601488389526308e+01,-1.436224005701468e+01,-1.713746175037781e+01
1.535023171342685e+00,-1.436282911940886e+01,-1.436282911940886e+01,-1.436282911940886e+01,-1.436282911940886e+01,-1.532249625283828e+01,-1.601496140347285e+01,-1.436282911940886e+01,-1.713753925858757e+01
1.535101452905812e+00,-1.436400726357386e+01,-1.436400726357386e+01,-1.436400726357386e+01,-1.436400726357386e+01,-1.532265127180736e+01,-1.601511642244192e+01,-1.436400726357386e+01,-1.713769427755665e+01
1.535258016032064e+00,-1.436636362940412e+01,-1.436636362940412e+01,-1.436636362940412e+01,-1.436636362940412e+01,-1.532296131994292e+01,-1.601542647057748e+01,-1.436636362940412e+01,-1.713800432569221e+01
1.535571142284569e+00,-1.437107667101657e+01,-1.437107667101657e+01,-1.437107667101657e+01,-1.437107667101657e+01,-1.532358145699719e+01,-1.601604660763175e+01,-1.437107667101657e+01,-1.713862446274648e+01
1.538076152304609e+00,-1.440879586879922e+01,-1.440879586879922e+01,-1.440879586879922e+01,-1.440879586879922e+01,-1.532854450933701e+01,-1.602100965997158e+01,-1.440879586879922e+01,-1.714358751508630e+01
1.543086172344689e+00,-1.448431336440462e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.448431336440462e+01,-1.533848102191667e+01,-1.603094617255123e+01,-1.448431336440462e+01,-1.715352402766596e+01
1.563126252505010e+00,-1.478742966918082e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.478742966918082e+01,-1.537836474622933e+01,-1.607082989686389e+01,-1.478742966918082e+01,-1.719340775197862e+01
1.583166332665331e+00,-1.509219855899027e+01,-1.509219855899027e+01,-1.509219855899027e+01,-1.509219855899027e+01,-1.541846591594110e+01,-1.611093106657566e+01,-1.509219855899027e+01,-1.723350892169039e+01
