,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.239642518939394e+00,1.792505377569146e+00,1.792505391861892e+00,1.792505391861892e+00,1.792505378140856e+00,1.792505377569146e+00,1.792505391861892e+00,1.792505377569146e+00,1.792505399008264e+00
1.239741161616162e+00,1.792577112859504e+00,1.792577112859504e+00,1.792577112859504e+00,1.792577112859504e+00,1.792577112859504e+00,1.792577112859504e+00,1.792577112859504e+00,1.362323895125803e+01
1.240530303030303e+00,1.793150680741965e+00,1.793150695034711e+00,1.793150695034711e+00,1.793150695034711e+00,1.793150680741965e+00,1.793150695034711e+00,1.793150680741965e+00,1.362791624226321e+01
1.243686868686869e+00,1.795440771643710e+00,1.795440735911846e+00,1.795440735911846e+00,1.795440700179981e+00,1.795440771643710e+00,1.795440735911846e+00,1.795440771643710e+00,1.364534957292019e+01
1.250000000000000e+00,1.799999978842975e+00,1.799999997423545e+00,1.799999997423545e+00,1.799999978842975e+00,1.799999978842975e+00,1.799999997423545e+00,1.799999978842975e+00,1.368000000500246e+01
1.262626262626263e+00,1.809036104759479e+00,1.809036101329220e+00,1.809036101329220e+00,1.809036102758494e+00,1.809036104759479e+00,1.809036101329220e+00,1.809036104759479e+00,1.374867451245781e+01
1.264204545454545e+00,1.810157950368559e+00,1.810157933217264e+00,1.810157933217264e+00,1.810157933217264e+00,1.810157950368559e+00,1.810157933217264e+00,1.810157950368559e+00,1.375720038964187e+01
1.264993686868687e+00,1.810718257441616e+00,1.810718287456382e+00,1.810718287456382e+00,1.810718215992654e+00,1.810718257441616e+00,1.810718287456382e+00,1.810718257441616e+00,1.376145868452085e+01
1.265388257575758e+00,1.810998246611570e+00,1.810998246611570e+00,1.810998246611570e+00,1.810998225172452e+00,1.810998246611570e+00,1.810998246611570e+00,1.810998246611570e+00,1.376358656705234e+01
1.265486900252525e+00,1.811068202455096e+00,1.376378036381973e+01,1.811068216747842e+00,1.811068209601469e+00,1.811068202455096e+00,1.811068216747842e+00,1.811068202455096e+00,1.376411843584940e+01
1.265585542929293e+00,1.811138172591368e+00,1.376435129183207e+01,1.811138172591368e+00,1.811138209752507e+00,1.811138172591368e+00,1.811138172591368e+00,1.811138172591368e+00,1.376465040612496e+01
1.265782828282828e+00,1.811278077132048e+00,1.376549321789120e+01,1.811278120010285e+00,1.811278120010285e+00,1.811278077132048e+00,1.811278120010285e+00,1.811278077132048e+00,1.376571372065381e+01
1.268939393939394e+00,1.813513341061525e+00,1.378270188516731e+01,1.813513396803233e+00,1.813513376793389e+00,1.813513341061525e+00,1.813513396803233e+00,1.813513341061525e+00,1.378270188516731e+01
1.275252525252525e+00,1.817963809051974e+00,1.381652474297947e+01,1.817963780466483e+00,1.817963780466483e+00,1.817963809051974e+00,1.817963780466483e+00,1.817963809051974e+00,1.381652474297947e+01
1.287878787878788e+00,1.826784762828283e+00,1.388356426352743e+01,1.826784782552272e+00,1.826784762828283e+00,1.826784762828283e+00,1.826784782552272e+00,1.826784762828283e+00,1.388356426352743e+01
1.288273358585859e+00,1.827058719030303e+00,1.388564637182589e+01,1.827058754762167e+00,1.827058683298439e+00,1.827058719030303e+00,1.827058754762167e+00,1.827058719030303e+00,1.388564637182589e+01
1.288470643939394e+00,1.827195643533517e+00,1.388668710524591e+01,1.827195679265381e+00,1.827195679265381e+00,1.827195643533517e+00,1.827195679265381e+00,1.827195643533517e+00,1.388668710524591e+01
1.288569286616161e+00,1.827264105785124e+00,1.388720730401616e+01,1.388696806546501e+01,1.827264101497300e+00,1.827264105785124e+00,1.827264108643673e+00,1.827264105785124e+00,1.388720730401616e+01
1.288667929292929e+00,1.827332589189995e+00,1.388772765629049e+01,1.388752693268687e+01,1.827332603768595e+00,1.827332589189995e+00,1.827332603768595e+00,1.827332589189995e+00,1.388772765629049e+01
1.289457070707070e+00,1.827879980194674e+00,1.389188768511295e+01,1.389188768511295e+01,1.827879980194674e+00,1.827879980194674e+00,1.827879983339078e+00,1.827879980194674e+00,1.389188768511295e+01
1.291035353535353e+00,1.828973518163453e+00,1.390019910250725e+01,1.390019910250725e+01,1.828973518163453e+00,1.828973518163453e+00,1.828973518163453e+00,1.828973518163453e+00,1.390019910250725e+01
1.294191919191919e+00,1.831155777445730e+00,1.391678401149532e+01,1.391678401149532e+01,1.831155841763086e+00,1.831155777445730e+00,1.831155841763086e+00,1.831155777445730e+00,1.391678401149532e+01
1.300505050505051e+00,1.835500786412488e+00,1.394980595529579e+01,1.394980595529579e+01,1.835500771548033e+00,1.835500786412488e+00,1.835500786412488e+00,1.835500786412488e+00,1.394980595529579e+01
1.313131313131313e+00,1.844113473445730e+00,1.401526237960698e+01,1.401526237960698e+01,1.844113466299357e+00,1.844113473445730e+00,1.844113490597025e+00,1.844113473445730e+00,1.401526237960698e+01
1.319444444444444e+00,1.848381637465565e+00,1.404770012601006e+01,1.404770012601006e+01,1.848381637465565e+00,1.848381637465565e+00,1.848381637465565e+00,1.848381637465565e+00,1.404770012601006e+01
1.322601010101010e+00,1.850506182640955e+00,1.406384719245752e+01,1.406384719245752e+01,1.850506195504426e+00,1.850506182640955e+00,1.850506189787328e+00,1.850506182640955e+00,1.406384719245752e+01
1.322798295454545e+00,1.850638819320478e+00,1.406485475241491e+01,1.406485475241491e+01,1.850638819320478e+00,1.850638819320478e+00,1.850638819320478e+00,1.850638819320478e+00,1.406485475241491e+01
1.322896938131313e+00,1.850705101928375e+00,1.406535843162975e+01,1.406535843162975e+01,1.850705101928375e+00,1.406520871511919e+01,1.850705101928375e+00,1.850705101928375e+00,1.406535843162975e+01
1.322995580808081e+00,1.850771334511662e+00,1.406586218974055e+01,1.406586218974055e+01,1.850771348804408e+00,1.406575039874468e+01,1.850771313072544e+00,1.850771334511662e+00,1.406586218974055e+01
1.323390151515151e+00,1.851036367180871e+00,1.406787644894619e+01,1.406787644894619e+01,1.851036336308540e+00,1.406787644894619e+01,1.851036372040404e+00,1.851036367180871e+00,1.406787644894619e+01
1.324179292929293e+00,1.851566154096603e+00,1.407190274397796e+01,1.407190274397796e+01,1.851566132657484e+00,1.407190274397796e+01,1.851566154096603e+00,1.851566154096603e+00,1.407190274397796e+01
1.325757575757576e+00,1.852624509042718e+00,1.407994639764522e+01,1.407994639764522e+01,1.852624510471993e+00,1.407994639764522e+01,1.852624517618366e+00,1.852624509042718e+00,1.407994639764522e+01
1.338383838383838e+00,1.861035534010652e+00,1.414387013394665e+01,1.414387013394665e+01,1.861035541157025e+00,1.414387013394665e+01,1.861035568313241e+00,1.861035534010652e+00,1.414387013394665e+01
1.363636363636364e+00,1.877563877742721e+00,1.426948546672838e+01,1.426948546672838e+01,1.877563850872360e+00,1.426948546672838e+01,1.877563866022670e+00,1.877563877742721e+00,1.426948546672838e+01
1.388888888888889e+00,1.893710901597796e+00,1.439220292360698e+01,1.439220292360698e+01,1.893710901597796e+00,1.439220292360698e+01,1.893710910459298e+00,1.893710901597796e+00,1.439220292360698e+01
1.395202020202020e+00,1.897689487444628e+00,1.442244019462347e+01,1.442244019462347e+01,1.897689466005510e+00,1.442244019462347e+01,1.897689537469238e+00,1.897689487444628e+00,1.442244019462347e+01
1.398358585858586e+00,1.899670226159780e+00,1.443749359303816e+01,1.443749359303816e+01,1.899670200432838e+00,1.443749359303816e+01,1.899670226159780e+00,1.899670226159780e+00,1.443749359303816e+01
1.398555871212121e+00,1.899793786945822e+00,1.443843293372062e+01,1.443843293372062e+01,1.899793786945822e+00,1.443843293372062e+01,1.899793786945822e+00,1.899793786945822e+00,1.443843293372062e+01
1.398654513888889e+00,1.899855611646355e+00,1.443890259048375e+01,1.443890259048375e+01,1.899855603070707e+00,1.443890259048375e+01,1.899855603070707e+00,1.443889445219438e+01,1.443890259048375e+01
1.398753156565656e+00,1.899917383463728e+00,1.443937220151008e+01,1.443937220151008e+01,1.899917383463728e+00,1.443937220151008e+01,1.899917387751552e+00,1.443937220151008e+01,1.443937220151008e+01
1.399147727272727e+00,1.900164490743067e+00,1.444125007676415e+01,1.444125007676415e+01,1.900164469303949e+00,1.444125007676415e+01,1.900164494173326e+00,1.444125007676415e+01,1.444125007676415e+01
1.399936868686869e+00,1.900658426593205e+00,1.444500402781561e+01,1.444500402781561e+01,1.900658426593205e+00,1.444500402781561e+01,1.900658409727765e+00,1.444500402781561e+01,1.444500402781561e+01
1.401515151515151e+00,1.901645216332636e+00,1.445250369586777e+01,1.445250369586777e+01,1.901645162020202e+00,1.445250369586777e+01,1.901645197752066e+00,1.445250369586777e+01,1.445250369586777e+01
1.414141414141414e+00,1.909488663507805e+00,1.451211377262487e+01,1.451211377262487e+01,1.909488663507805e+00,1.451211377262487e+01,1.909488665508790e+00,1.451211377262487e+01,1.451211377262487e+01
1.515151515151515e+00,1.969133050858373e+00,1.496541106966615e+01,1.496541106966615e+01,1.969133005693297e+00,1.496541106966615e+01,1.969133041425161e+00,1.496541106966615e+01,1.496541106966615e+01
1.540404040404040e+00,1.983230619621671e+00,1.507255275200294e+01,1.507255275200294e+01,1.983230655353535e+00,1.507255275200294e+01,1.983230655353535e+00,1.507255275200294e+01,1.507255275200294e+01
1.546717171717172e+00,1.986706901215794e+00,1.509897262789936e+01,1.509897262789936e+01,1.986706918367089e+00,1.509897262789936e+01,1.986706915508540e+00,1.509897262789936e+01,1.509897262789936e+01
1.548295454545455e+00,1.987572991576860e+00,1.510555503756106e+01,1.510555503756106e+01,1.987573041601469e+00,1.510555503756106e+01,1.987573029309708e+00,1.510555503756106e+01,1.510555503756106e+01
1.549084595959596e+00,1.988005641848830e+00,1.510884284786483e+01,1.510884284786483e+01,1.988005647280074e+00,1.510884284786483e+01,1.988005647280074e+00,1.510884284786483e+01,1.510884284786483e+01
1.549281881313131e+00,1.988113751319273e+00,1.510966450922608e+01,1.510966450922608e+01,1.988113771900826e+00,1.510966450922608e+01,1.988113736168962e+00,1.510966450922608e+01,1.510966450922608e+01
1.549380523989899e+00,1.988167769893848e+00,1.511007524414531e+01,1.511007524414531e+01,1.988167777040220e+00,1.511007524414531e+01,1.511006377135838e+01,1.511007524414531e+01,1.511007524414531e+01
1.549479166666667e+00,1.988221834205208e+00,1.511048589044951e+01,1.511048589044951e+01,1.988221819340753e+00,1.511048589044951e+01,1.511048589044951e+01,1.511048589044951e+01,1.511048589044951e+01
1.549873737373737e+00,1.988437938518274e+00,1.511212837647468e+01,1.511212837647468e+01,1.988437931371901e+00,1.511212837647468e+01,1.511212837647468e+01,1.511212837647468e+01,1.511212837647468e+01
1.553030303030303e+00,1.990164257785418e+00,1.512524844149539e+01,1.512524844149539e+01,1.990164252068320e+00,1.512524844149539e+01,1.512524844149539e+01,1.512524844149539e+01,1.512524844149539e+01
1.565656565656566e+00,1.997022776136639e+00,1.517737289996929e+01,1.517737289996929e+01,1.997022761843893e+00,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01,1.517737289996929e+01
1.578282828282828e+00,2.003807206611570e+00,1.522893489888264e+01,1.522893489888264e+01,2.003807228050689e+00,1.522893489888264e+01,1.522893489888264e+01,1.522893489888264e+01,1.522893489888264e+01
1.584595959595960e+00,2.007172076253444e+00,1.525450762230597e+01,1.525450762230597e+01,2.007172054814326e+00,1.525450762230597e+01,1.525450762230597e+01,1.525450762230597e+01,1.525450762230597e+01
1.587752525252525e+00,2.008847677712691e+00,1.526724238434733e+01,1.526724238434733e+01,2.008847671995592e+00,1.526724238434733e+01,1.526724238434733e+01,1.526724238434733e+01,1.526724238434733e+01
1.589330808080808e+00,2.009683819912111e+00,1.527359690475548e+01,1.527359690475548e+01,2.009683811908173e+00,1.527359690475548e+01,1.527359690475548e+01,1.527359690475548e+01,1.527359690475548e+01
1.590119949494949e+00,2.010101454511369e+00,1.527677099625785e+01,1.527677099625785e+01,2.010101481667586e+00,1.527677099625785e+01,1.527677099625785e+01,1.527677099625785e+01,1.527677099625785e+01
1.590317234848485e+00,2.010205818710745e+00,1.527756423649440e+01,1.527756423649440e+01,2.010205821569294e+00,1.527756423649440e+01,1.527756423649440e+01,1.527756423649440e+01,1.527756423649440e+01
1.590415877525253e+00,1.527787048572591e+01,1.527796077442938e+01,1.527796077442938e+01,2.010257987232324e+00,1.527796077442938e+01,1.527796077442938e+01,1.527796077442938e+01,1.527796077442938e+01
1.590514520202020e+00,1.527830031832601e+01,1.527835716229054e+01,1.527835716229054e+01,2.010310120022039e+00,1.527835716229054e+01,1.527835716229054e+01,1.527835716229054e+01,1.527835716229054e+01
1.590909090909091e+00,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,2.010518794108357e+00,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01,1.527994292155169e+01
1.616161616161616e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,2.023727813747658e+00,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01,1.538033144308246e+01
1.717171717171717e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,2.073862947854105e+00,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01,1.576135834023141e+01
1.767676767676768e+00,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,2.097420435591405e+00,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01,1.594039521787769e+01
1.780303030303030e+00,1.598403488652342e+01,1.598403488652342e+01,1.598403488652342e+01,2.103162477546372e+00,1.598403488652342e+01,1.598403488652342e+01,1.598403488652342e+01,1.598403488652342e+01
1.786616161616162e+00,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01,2.106011986512397e+00,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01,1.600569122184110e+01
1.789772727272727e+00,1.601647899033976e+01,1.601647899033976e+01,1.601647899033976e+01,2.107431449106336e+00,1.601647899033976e+01,1.601647899033976e+01,1.601647899033976e+01,1.601647899033976e+01
1.791351010101010e+00,1.602186271030303e+01,1.602186271030303e+01,1.602186271030303e+01,2.108139824736382e+00,1.602186271030303e+01,1.602186271030303e+01,1.602186271030303e+01,1.602186271030303e+01
1.792140151515151e+00,1.602455202760522e+01,1.602455202760522e+01,1.602455202760522e+01,2.108493707401286e+00,1.602455202760522e+01,1.602455202760522e+01,1.602455202760522e+01,1.602455202760522e+01
1.792534722222222e+00,1.602589610454157e+01,1.602589610454157e+01,1.602589610454157e+01,2.108670544396694e+00,1.602589610454157e+01,1.602589610454157e+01,1.602589610454157e+01,1.602589610454157e+01
1.792732007575757e+00,1.602656806082645e+01,1.602656806082645e+01,1.602656806082645e+01,2.108758945028467e+00,1.602656806082645e+01,1.602656806082645e+01,1.602656806082645e+01,1.602656806082645e+01
1.792830650252525e+00,1.602690379742149e+01,1.602690379742149e+01,1.602690379742149e+01,1.602665726042270e+01,1.602690379742149e+01,1.602690379742149e+01,1.602690379742149e+01,1.602690379742149e+01
1.792929292929293e+00,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01,1.602702344056595e+01,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01,1.602723975555408e+01
1.818181818181818e+00,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01,1.611237062876033e+01
1.919191919191919e+00,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01,1.643672394519743e+01
2.020202020202020e+00,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01,1.673732478368558e+01
2.121212121212121e+00,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01,1.701669562087787e+01
2.222222222222222e+00,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01,1.727703000017925e+01
2.323232323232323e+00,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01,1.752024059110376e+01
2.424242424242424e+00,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01,1.774800067396878e+01
2.525252525252525e+00,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01,1.796177705608815e+01
2.626262626262626e+00,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01,1.816286076544353e+01
2.727272727272727e+00,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01,1.835239082666667e+01
2.828282828282828e+00,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01,1.853137548576676e+01
2.929292929292929e+00,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01,1.870070968301194e+01
3.030303030303030e+00,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01,1.886119052482645e+01
3.131313131313131e+00,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01,1.901352968274747e+01
3.232323232323232e+00,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01,1.915836453319111e+01
3.333333333333333e+00,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01,1.929626680885127e+01
3.434343434343434e+00,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01,1.942775200332635e+01
3.535353535353535e+00,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01,1.955328462427493e+01
3.636363636363636e+00,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01,1.967328550129661e+01
3.737373737373737e+00,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01,1.978813553063141e+01
3.838383838383838e+00,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01,1.989818181875353e+01
3.939393939393939e+00,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01,2.000373978311911e+01
4.040404040404041e+00,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01,2.010509776958060e+01
4.141414141414141e+00,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01,2.020251907338108e+01
4.242424242424242e+00,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01,2.029624561238979e+01
4.343434343434343e+00,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01,2.038649911139909e+01
4.444444444444445e+00,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01,2.047348332493224e+01
4.545454545454545e+00,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01,2.055738649416639e+01
4.646464646464646e+00,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01,2.063838203298439e+01
4.747474747474747e+00,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01,2.071663021880654e+01
4.848484848484849e+00,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01,2.079227983053928e+01
4.949494949494950e+00,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01,2.086546839155188e+01
5.050505050505050e+00,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01,2.093632382048852e+01
5.151515151515151e+00,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01,2.100496521736933e+01
5.252525252525253e+00,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01,2.107150319375280e+01
5.353535353535354e+00,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01,2.113604106875275e+01
5.454545454545454e+00,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01,2.119867540787482e+01
5.555555555555555e+00,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01,2.125949624026623e+01
5.656565656565657e+00,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01,2.131858795201234e+01
5.757575757575758e+00,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01,2.137602977780717e+01
5.858585858585858e+00,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01,2.143189560542854e+01
5.959595959595959e+00,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01,2.148625531068062e+01
6.060606060606061e+00,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01,2.153917432289440e+01
6.161616161616162e+00,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01,2.159071407657844e+01
6.262626262626262e+00,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01,2.164093268460724e+01
6.363636363636363e+00,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01,2.168988489648638e+01
6.464646464646465e+00,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01,2.173762232131937e+01
