Force_f,Average_r,Average_n,Std_r,Std_n
0.3200640128025605,5.45744144237675,0.0,4.9925274217765226e-09,0.0
0.32206441288257653,5.48702028538499,0.0,4.974767734256471e-09,0.0
0.32406481296259254,5.516440322189355,0.0,5.202959515881674e-09,0.0
0.32606521304260855,5.5458603589937026,0.0,5.896425148887844e-09,0.0
0.3280656131226245,5.575280395798069,0.0,6.916606382356879e-09,0.0
0.3300660132026405,5.604700432602418,0.0,8.141598643442967e-09,0.0
0.3320664132826565,5.634120469406778,0.0,9.49243795825427e-09,0.0
0.3340668133626725,5.663540506211128,0.0,1.0922531920864732e-08,0.0
0.33606721344268853,5.692960543015477,0.0,1.2404498856643e-08,0.0
0.33806761352270454,5.7223805798198395,0.0,1.3921783524140822e-08,0.0
0.34006801360272054,5.751800616624187,0.0,1.546399313926506e-08,0.0
0.34206841368273655,5.780841056717747,0.0,1.4920699481282054e-08,0.0
0.34406881376275256,5.809713640462283,0.0,1.3449950480933821e-08,0.0
0.34606921384276856,5.838586224206824,0.0,1.1979745216477527e-08,0.0
0.34806961392278457,5.867458807951382,0.0,1.0510311733838359e-08,0.0
0.3500700140028006,5.896331391695917,0.0,9.042026217948606e-09,0.0
0.3520704140828166,5.925203975440447,0.0,7.575556302608576e-09,0.0
0.3540708141628326,5.954076559185005,0.0,6.112208927554419e-09,0.0
0.35607121424284854,5.98294914292954,0.0,4.654929783520112e-09,0.0
0.35807161432286455,6.011821726674091,0.0,3.2119891392234636e-09,0.0
0.36007201440288056,6.040694310418641,0.0,1.8178575804587615e-09,0.0
0.36207241448289657,6.069199409867033,0.0,7.43547908601456e-10,0.0
0.3640728145629126,6.097527855143385,0.0,4.2961591440542026e-10,0.0
0.3660732146429286,6.125856300419753,0.0,1.3659793840690065e-09,0.0
0.3680736147229446,6.154184745696098,0.0,2.3657668713612213e-09,0.0
0.3700740148029606,6.1825131909724655,0.0,3.3730445526526706e-09,0.0
0.3720744148829766,6.210841636248815,0.0,4.382650967220076e-09,0.0
0.3740748149629926,6.239170081525183,0.0,5.393278567880238e-09,0.0
0.3760752150430086,6.267498526801547,0.0,6.404443781453752e-09,0.0
0.3780756151230246,6.295826972077897,0.0,7.415926791925438e-09,0.0
0.38007601520304063,6.324155417354249,0.0,8.427613081827317e-09,0.0
0.38207641528305664,6.352128797807145,0.0,8.403348677934447e-09,0.0
0.3840768153630726,6.37991706824535,0.0,7.890439891423217e-09,0.0
0.3860772154430886,6.407705338683555,0.0,7.450927457781023e-09,0.0
0.3880776155231046,6.43549360912176,0.0,7.098457727291426e-09,0.0
0.3900780156031206,6.463281879559969,0.0,6.846487316521257e-09,0.0
0.3920784156831366,6.491070149998174,0.0,6.706353593364658e-09,0.0
0.3940788157631526,6.518858420436377,0.0,6.685093428664048e-09,0.0
0.39607921584316863,6.546646690874587,0.0,6.783824357757824e-09,0.0
0.39807961592318464,6.574434961312797,0.0,6.997469293532684e-09,0.0
0.40008001600320064,6.602223231750997,0.0,7.315967814799827e-09,0.0
0.40208041608321665,6.629669003659399,0.0,5.970143105593621e-09,0.0
0.40408081616323266,6.656921516209292,0.0,7.774915791328798e-09,0.0
0.40608121624324867,6.684174028759172,0.0,1.2391169834469836e-08,0.0
0.4080816163232647,6.711426541309064,0.0,1.774592731802828e-08,0.0
0.4100820164032807,6.738679053858952,0.0,2.3336234679664683e-08,0.0
0.4120824164832967,6.765931566408842,0.0,2.90263127619896e-08,0.0
0.41408281656331264,6.793184078958735,0.0,3.476721001870005e-08,0.0
0.41608321664332865,6.820436591508621,0.0,4.0537341004050347e-08,0.0
0.41808361672334465,6.847689104058511,0.0,4.632578362281701e-08,0.0
0.42008401680336066,6.874941616608397,0.0,5.2126437441895113e-08,0.0
0.42208441688337667,6.901864310581992,0.0,5.0954731455922676e-08,0.0
0.4240848169633927,6.928585921617124,0.0,4.5538696355917193e-08,0.0
0.4260852170434087,6.955307532652264,0.0,4.014001261433154e-08,0.0
0.4280856171234247,6.982029143687393,0.0,3.476676408698462e-08,0.0
0.4300860172034407,7.008750754722541,0.0,2.9432884267590856e-08,0.0
0.4320864172834567,7.035472365757674,0.0,2.4164457546362387e-08,0.0
0.4340868173634727,7.062193976792812,0.0,1.901596300839923e-08,0.0
0.4360872174434887,7.088915587827947,0.0,1.4119214661657053e-08,0.0
0.4380876175235047,7.115637198863091,0.0,9.856831434820803e-09,0.0
0.44008801760352073,7.142358809898225,0.0,7.417651625233567e-09,0.0
0.4420884176835367,7.168763448719847,0.0,7.703501482332205e-09,0.0
0.4440888177635527,7.194959580902666,0.0,9.773517675419809e-09,0.0
0.4460892178435687,7.2211557130854835,0.0,1.2951286256689882e-08,0.0
0.4480896179235847,7.247351845268307,0.0,1.6612839419833167e-08,0.0
0.4500900180036007,7.273547977451135,0.0,2.05005731202275e-08,0.0
0.4520904180836167,7.299744109633945,0.0,2.4507080935632443e-08,0.0
0.4540908181636327,7.325940241816775,0.0,2.858245937546227e-08,0.0
0.45609121824364873,7.3521363739995955,0.0,3.270096944432341e-08,0.0
0.45809161832366474,7.378332506182418,0.0,3.6848151503410155e-08,0.0
0.46009201840368075,7.404528638365236,0.0,4.101530930804182e-08,0.0
0.46209241848369675,7.4304205927658975,0.0,4.013780611335898e-08,0.0
0.46409281856371276,7.456096914286725,0.0,3.5726760481287697e-08,0.0
0.46609321864372877,7.481773235807545,0.0,3.1402197255360785e-08,0.0
0.4680936187237448,7.507449557328385,0.0,2.7205389563537e-08,0.0
0.4700940188037607,7.533125878849217,0.0,2.3205755454656863e-08,0.0
0.47209441888377673,7.558802200370038,0.0,1.952484571333437e-08,0.0
0.47409481896379274,7.584478521890873,0.0,1.637897288150979e-08,0.0
0.47609521904380875,7.610154843411699,0.0,1.4130129300670092e-08,0.0
0.47809561912382476,7.635831164932528,0.0,1.324345115195836e-08,0.0
0.48009601920384076,7.6615074864533605,0.0,1.3980561007373685e-08,0.0
0.48209641928385677,7.686892604579469,0.0,1.3981931362861397e-08,0.0
0.4840968193638728,7.712055461457269,0.0,1.2642535956018882e-08,0.0
0.4860972194438888,7.737218318335104,0.0,1.1360674299322301e-08,0.0
0.4880976195239048,7.76238117521294,0.0,1.0158150799931121e-08,0.0
0.4900980196039208,7.787544032090742,0.0,9.066588786335175e-09,0.0
0.4920984196839368,7.812706888968575,0.0,8.130801584814833e-09,0.0
0.4940988197639528,7.837869745846389,0.0,7.4100427677065275e-09,0.0
0.4960992198439688,7.863032602724225,0.0,6.971329216103061e-09,0.0
0.49809961992398477,7.888195459602059,0.0,6.868917585970045e-09,0.0
0.5001000200040008,7.913358316479857,0.0,7.1173395251680885e-09,0.0
0.5021004200840168,7.938242758387628,0.0,7.742169549397871e-09,0.0
0.5041008201640328,7.96289857486376,0.0,9.394256334269804e-09,0.0
0.5061012202440488,7.9875543913398905,0.0,1.1778356783229452e-08,0.0
0.5081016203240648,8.012210207816018,0.0,1.4538710476119687e-08,0.0
0.5101020204040808,8.03686602429215,0.0,1.749815092751134e-08,0.0
0.5121024204840968,8.061521840768282,0.0,2.0570932111226988e-08,0.0
0.5141028205641128,8.086177657244418,0.0,2.3713034005982256e-08,0.0
0.5161032206441288,8.110833473720541,0.0,2.690017625695593e-08,0.0
0.5181036207241448,8.135489290196684,0.0,3.0118063923401334e-08,0.0
0.5201040208041608,8.160145106672807,0.0,3.3357800175466014e-08,0.0
0.5221044208841769,8.184535333537172,0.0,3.0978435680127154e-08,0.0
0.5241048209641929,8.208691039763231,0.0,2.366723654785338e-08,0.0
0.5261052210442089,8.23284674598928,0.0,1.646944669533716e-08,0.0
0.5281056211242249,8.257002452215334,0.0,9.642469405436542e-09,0.0
0.5301060212042409,8.281158158441396,0.0,5.034055194599117e-09,0.0
0.5321064212842569,8.30531386466744,0.0,8.266569314792129e-09,0.0
0.5341068213642729,8.329469570893496,0.0,1.4898341510874608e-08,0.0
0.5361072214442889,8.353625277119544,0.0,2.205028224406332e-08,0.0
0.5381076215243049,8.377780983345602,0.0,2.934449310236988e-08,0.0
0.5401080216043209,8.401936689571654,0.0,3.6696233591716244e-08,0.0
0.5421084216843368,8.425839486776358,0.0,3.597312614713505e-08,0.0
0.5441088217643528,8.449502217995974,0.0,2.7629930391904646e-08,0.0
0.5461092218443688,8.473164949215588,0.0,1.947051690040685e-08,0.0
0.5481096219243848,8.496827680435215,0.0,1.1879803574965107e-08,0.0
0.5501100220044008,8.520490411654816,0.0,7.035564640295856e-09,0.0
0.5521104220844169,8.544153142874414,0.0,1.020829714935026e-08,0.0
0.5541108221644329,8.567815874094045,0.0,1.7471697735576738e-08,0.0
0.5561112222444489,8.591478605313647,0.0,2.554705158908351e-08,0.0
0.5581116223244649,8.61514133653327,0.0,3.385829565177601e-08,0.0
0.5601120224044809,8.638804067752888,0.0,4.2266502786208706e-08,0.0
0.5621124224844969,8.662226485402766,0.0,4.7526541763243484e-08,0.0
0.5641128225645129,8.68540372483575,0.0,4.963348390362083e-08,0.0
0.5661132226445289,8.708580964268736,0.0,5.186005866147945e-08,0.0
0.5681136227245449,8.731758203701721,0.0,5.4191522615804414e-08,0.0
0.5701140228045609,8.7549354431347,0.0,5.661491797569375e-08,0.0
0.5721144228845769,8.778112682567702,0.0,5.9118941036804845e-08,0.0
0.5741148229645929,8.801289922000679,0.0,6.169377536482602e-08,0.0
0.5761152230446089,8.824467161433665,0.0,6.433091797964511e-08,0.0
0.5781156231246249,8.847644400866653,0.0,6.702301521575339e-08,0.0
0.580116023204641,8.870821640299633,0.0,6.976370509773135e-08,0.0
0.582116423284657,8.893771012433698,0.0,6.875170980634155e-08,0.0
0.584116823364673,8.916470496479441,0.0,6.363787320676595e-08,0.0
0.586117223444689,8.939169980525174,0.0,5.860659633982492e-08,0.0
0.588117623524705,8.961869464570912,0.0,5.36810971774265e-08,0.0
0.590118023604721,8.98456894861665,0.0,4.889335468206762e-08,0.0
0.592118423684737,9.00726843266238,0.0,4.428806743178903e-08,0.0
0.594118823764753,9.029967916708129,0.0,3.992841812485835e-08,0.0
0.596119223844769,9.052667400753855,0.0,3.590399829013595e-08,0.0
0.5981196239247849,9.075366884799598,0.0,3.234019928444145e-08,0.0
0.6001200240048009,9.098066368845345,0.0,2.9404978284912486e-08,0.0
0.6021204240848169,9.120550206531211,0.0,2.6590411202583415e-08,0.0
0.6041208241648329,9.142779788683587,0.0,2.3258401383228577e-08,0.0
0.6061212242448489,9.165009370835978,0.0,2.0054860365792692e-08,0.0
0.6081216243248649,9.187238952988368,0.0,1.705234749737475e-08,0.0
0.610122024404881,9.209468535140742,0.0,1.4377365370850335e-08,0.0
0.612122424484897,9.231698117293144,0.0,1.2246454627422391e-08,0.0
0.614122824564913,9.25392769944553,0.0,1.098105716365013e-08,0.0
0.616123224644929,9.276157281597918,0.0,1.0887264206024009e-08,0.0
0.618123624724945,9.298386863750306,0.0,1.1992596702780949e-08,0.0
0.620124024804961,9.320616445902688,0.0,1.401617494503395e-08,0.0
0.622124424884977,9.342642427890064,0.0,1.4870028684990974e-08,0.0
0.624124824964993,9.364410207849991,0.0,1.3702300676632329e-08,0.0
0.626125225045009,9.386177987809928,0.0,1.2672348779217838e-08,0.0
0.628125625125025,9.407945767769833,0.0,1.1816255617691013e-08,0.0
0.630126025205041,9.429713547729774,0.0,1.1174053109696886e-08,0.0
0.632126425285057,9.451481327689699,0.0,1.0784021820539566e-08,0.0
0.634126825365073,9.47324910764962,0.0,1.067384061275286e-08,0.0
0.636127225445089,9.495016887609545,0.0,1.0852037496739786e-08,0.0
0.638127625525105,9.516784667569475,0.0,1.1304983518164525e-08,0.0
0.640128025605121,9.5385524475294,0.0,1.2001611720587454e-08,0.0
0.6421284256851371,9.560128436202309,0.0,1.2077291605205699e-08,0.0
0.6441288257651531,9.581442643402903,0.0,1.1114174567490249e-08,0.0
0.6461292258451691,9.6027568506035,0.0,1.021104451119657e-08,0.0
0.6481296259251851,9.62407105780409,0.0,9.385235724134389e-09,0.0
0.6501300260052011,9.645385265004684,0.0,8.658898759316936e-09,0.0
0.6521304260852171,9.666699472205273,0.0,8.058974355953386e-09,0.0
0.6541308261652331,9.688013679405874,0.0,7.615396774770652e-09,0.0
0.656131226245249,9.709327886606456,0.0,7.356502407647394e-09,0.0
0.658131626325265,9.730642093807042,0.0,7.301961983811554e-09,0.0
0.660132026405281,9.751956301007647,0.0,7.456261120498986e-09,0.0
0.662132426485297,9.773090313874224,0.0,7.349921653288572e-09,0.0
0.664132826565313,9.793959387546757,0.0,6.704926801957786e-09,0.0
0.666133226645329,9.8148284612193,0.0,6.198812092717245e-09,0.0
0.668133626725345,9.835697534891837,0.0,5.8676254363665445e-09,0.0
0.670134026805361,9.856566608564371,0.0,5.741717526601177e-09,0.0
0.6721344268853771,9.877435682236898,0.0,5.834393239941237e-09,0.0
0.6741348269653931,9.89830475590943,0.0,6.135755884111226e-09,0.0
0.6761352270454091,9.919173829581968,0.0,6.617355137943729e-09,0.0
0.6781356271254251,9.940042903254495,0.0,7.243328730410702e-09,0.0
0.6801360272054411,9.960911976927028,0.0,7.979772118429863e-09,0.0
0.6821364272854571,9.981612141863131,0.0,8.059434854683043e-09,0.0
0.6841368273654731,10.002044503310378,0.0,7.0960218506707225e-09,0.0
0.6861372274454891,10.022476864757628,0.0,6.343523562876576e-09,0.0
0.6881376275255051,10.042909226204875,0.0,5.883433439253504e-09,0.0
0.6901380276055211,10.063341587652134,0.0,5.785932680606093e-09,0.0
0.6921384276855371,10.083773949099365,0.0,6.0685232458044504e-09,0.0
0.6941388277655531,10.104206310546603,0.0,6.683162950382841e-09,0.0
0.6961392278455691,10.124638671993871,0.0,7.549177833118999e-09,0.0
0.6981396279255851,10.145071033441116,0.0,8.590881150745801e-09,0.0
0.7001400280056012,10.16550339488836,0.0,9.752134182245083e-09,0.0
0.7021404280856172,10.185777878115884,0.0,1.0274444600899719e-08,0.0
0.7041408281656332,10.205782080695535,0.0,9.901106111796169e-09,0.0
0.7061412282456492,10.225786283275172,0.0,1.0024162886221464e-08,0.0
0.7081416283256652,10.245790485854823,0.0,1.0626383498825966e-08,0.0
0.7101420284056812,10.26579468843446,0.0,1.1633591710161911e-08,0.0
0.7121424284856971,10.285798891014094,0.0,1.2951645554709893e-08,0.0
0.7141428285657131,10.305803093593736,0.0,1.4496000738223563e-08,0.0
0.7161432286457291,10.325807296173368,0.0,1.6202074276316893e-08,0.0
0.7181436287257451,10.345811498753019,0.0,1.8024001239359692e-08,0.0
0.7201440288057611,10.36581570133266,0.0,1.9930034417374543e-08,0.0
0.7221444288857771,10.385672755587521,0.0,2.0468456009405978e-08,0.0
0.7241448289657931,10.40525737522966,0.0,1.8380451862763558e-08,0.0
0.7261452290458091,10.424841994871786,0.0,1.62993124660528e-08,0.0
0.7281456291258251,10.444426614513914,0.0,1.4228050100060167e-08,0.0
0.7301460292058412,10.464011234156038,0.0,1.2171708105479204e-08,0.0
0.7321464292858572,10.483595853798171,0.0,1.0139368889529196e-08,0.0
0.7341468293658732,10.503180473440313,0.0,8.149010252304685e-09,0.0
0.7361472294458892,10.522765093082425,0.0,6.2409285800524285e-09,0.0
0.7381476295259052,10.54234971272456,0.0,4.520537838996843e-09,0.0
0.7401480296059212,10.561934332366697,0.0,3.2961463001024154e-09,0.0
0.7421484296859372,10.581382243395224,0.0,3.030474041461555e-09,0.0
0.7441488297659532,10.600555913650695,0.0,3.251432068075718e-09,0.0
0.7461492298459692,10.619729583906171,0.0,3.906189204882949e-09,0.0
0.7481496299259852,10.63890325416164,0.0,4.821128825136639e-09,0.0
0.7501500300060012,10.658076924417106,0.0,5.875944308339492e-09,0.0
0.7521504300860172,10.677250594672573,0.0,7.00775431495346e-09,0.0
0.7541508301660332,10.696424264928048,0.0,8.184680125238049e-09,0.0
0.7561512302460492,10.715597935183519,0.0,9.389772233497457e-09,0.0
0.7581516303260653,10.734771605438976,0.0,1.061344064828696e-08,0.0
0.7601520304060813,10.753945275694456,0.0,1.1849932004553983e-08,0.0
