,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
4.008016032064128e-01,-1.504620331574196e+01,-1.121931748290418e+01,-1.262873158970745e+01,-1.147239581823741e+01,-1.579894735116959e+01,-1.068426712040433e+01,-1.189423348986502e+01,-9.076367412879025e+00
4.208416833667334e-01,-1.506311013141246e+01,-1.123622429857468e+01,-1.264563840537795e+01,-1.148930263390791e+01,-1.581585416684010e+01,-1.070117393607483e+01,-1.191114030553553e+01,-9.093274228549525e+00
4.408817635270541e-01,-1.508069418426123e+01,-1.125380835142344e+01,-1.266322245822671e+01,-1.150688668675668e+01,-1.583343821968886e+01,-1.071875798892360e+01,-1.192872435838429e+01,-9.110858281398288e+00
4.609218436873747e-01,-1.509894221815329e+01,-1.127205638531551e+01,-1.268147049211878e+01,-1.152513472064874e+01,-1.585168625358092e+01,-1.073700602281566e+01,-1.194697239227635e+01,-9.129106315290354e+00
4.809619238476954e-01,-1.511784111680564e+01,-1.129095528396786e+01,-1.270036939077113e+01,-1.154403361930109e+01,-1.587058515223327e+01,-1.075590492146801e+01,-1.196587129092870e+01,-9.148005213942703e+00
5.010020040080160e-01,-1.513737791411375e+01,-1.131049208127597e+01,-1.271990618807924e+01,-1.156357041660921e+01,-1.589012194954139e+01,-1.077544171877612e+01,-1.198540808823682e+01,-9.167542011250816e+00
5.210420841683366e-01,-1.515753980371401e+01,-1.133065397087623e+01,-1.274006807767950e+01,-1.158373230620946e+01,-1.591028383914164e+01,-1.079560360837638e+01,-1.200556997783707e+01,-9.187703900851075e+00
5.410821643286573e-01,-1.517831414776907e+01,-1.135142831493129e+01,-1.276084242173456e+01,-1.160450665026452e+01,-1.593105818319670e+01,-1.081637795243144e+01,-1.202634432189213e+01,-9.208478244906134e+00
5.611222444889780e-01,-1.519968848497023e+01,-1.137280265213245e+01,-1.278221675893572e+01,-1.162588098746569e+01,-1.595243252039787e+01,-1.083775228963260e+01,-1.204771865909330e+01,-9.229852582107297e+00
5.811623246492986e-01,-1.522165053775737e+01,-1.139476470491959e+01,-1.280417881172286e+01,-1.164784304025283e+01,-1.597439457318501e+01,-1.085971434241974e+01,-1.206968071188044e+01,-9.251814634894439e+00
6.012024048096192e-01,-1.524418821876305e+01,-1.141730238592526e+01,-1.282671649272853e+01,-1.167038072125850e+01,-1.599693225419068e+01,-1.088225202342542e+01,-1.209221839288611e+01,-9.274352315900106e+00
6.212424849699398e-01,-1.526728963649283e+01,-1.144040380365504e+01,-1.284981791045831e+01,-1.169348213898828e+01,-1.602003367192046e+01,-1.090535344115520e+01,-1.211531981061589e+01,-9.297453733629890e+00
6.412825651302605e-01,-1.529094310025901e+01,-1.146405726742122e+01,-1.287347137422449e+01,-1.171713560275446e+01,-1.604368713568664e+01,-1.092900690492138e+01,-1.213897327438207e+01,-9.321107197396069e+00
6.613226452905812e-01,-1.531513712438888e+01,-1.148825129155110e+01,-1.289766539835437e+01,-1.174132962688434e+01,-1.606788115981652e+01,-1.095320092905125e+01,-1.216316729851195e+01,-9.345301221525945e+00
6.813627254509018e-01,-1.533986043173287e+01,-1.151297459889509e+01,-1.292238870569836e+01,-1.176605293422832e+01,-1.609260446716051e+01,-1.097792423639524e+01,-1.218789060585593e+01,-9.370024528869934e+00
7.014028056112224e-01,-1.536510195650058e+01,-1.153821612366279e+01,-1.294763023046606e+01,-1.179129445899603e+01,-1.611784599192821e+01,-1.100316576116295e+01,-1.221313213062364e+01,-9.395266053637641e+00
7.214428857715430e-01,-1.539085084645574e+01,-1.156396501361795e+01,-1.297337912042122e+01,-1.181704334895119e+01,-1.614359488188337e+01,-1.102891465111811e+01,-1.223888102057880e+01,-9.421014943592798e+00
7.414829659318637e-01,-1.541709646450276e+01,-1.159021063166498e+01,-1.299962473846825e+01,-1.184328896699821e+01,-1.616984049993039e+01,-1.105516026916513e+01,-1.226512663862582e+01,-9.447260561639823e+00
7.615230460921844e-01,-1.544382838969930e+01,-1.161694255686151e+01,-1.302635666366479e+01,-1.187002089219475e+01,-1.619657242512693e+01,-1.108189219436167e+01,-1.229185856382236e+01,-9.473992486836362e+00
7.815631262525050e-01,-1.547103641773008e+01,-1.164415058489230e+01,-1.305356469169557e+01,-1.189722892022554e+01,-1.622378045315772e+01,-1.110910022239245e+01,-1.231906659185315e+01,-9.501200514867147e+00
8.016032064128256e-01,-1.549871056087801e+01,-1.167182472804023e+01,-1.308123883484350e+01,-1.192490306337346e+01,-1.625145459630564e+01,-1.113677436554038e+01,-1.234674073500107e+01,-9.528874658015074e+00
8.216432865731462e-01,-1.552684104752850e+01,-1.169995521469072e+01,-1.310936932149399e+01,-1.195303355002395e+01,-1.627958508295613e+01,-1.116490485219087e+01,-1.237487122165156e+01,-9.557005144665563e+00
8.416833667334669e-01,-1.555541832124307e+01,-1.172853248840528e+01,-1.313794659520855e+01,-1.198161082373852e+01,-1.630816235667070e+01,-1.119348212590544e+01,-1.240344849536613e+01,-9.585582418380129e+00
8.617234468937875e-01,-1.558443303943746e+01,-1.175754720659967e+01,-1.316696131340294e+01,-1.201062554193291e+01,-1.633717707486509e+01,-1.122249684409983e+01,-1.243246321356052e+01,-9.614597136574519e+00
8.817635270541082e-01,-1.561387607169903e+01,-1.178699023886125e+01,-1.319640434566452e+01,-1.204006857419448e+01,-1.636662010712666e+01,-1.125193987636140e+01,-1.246190624582209e+01,-9.644040168836094e+00
9.018036072144289e-01,-1.564373849777703e+01,-1.181685266493925e+01,-1.322626677174252e+01,-1.206993100027249e+01,-1.639648253320467e+01,-1.128180230243940e+01,-1.249176867190010e+01,-9.673902594914097e+00
9.218436873747494e-01,-1.567401160527820e+01,-1.184712577244041e+01,-1.325653987924368e+01,-1.210020410777365e+01,-1.642675564070583e+01,-1.131207540994057e+01,-1.252204177940126e+01,-9.704175702415258e+00
9.418837675350701e-01,-1.570468688709890e+01,-1.187780105426111e+01,-1.328721516106438e+01,-1.213087938959435e+01,-1.645743092252653e+01,-1.134275069176127e+01,-1.255271706122196e+01,-9.734850984235960e+00
9.619238476953907e-01,-1.573575603862356e+01,-1.190887020578578e+01,-1.331828431258905e+01,-1.216194854111901e+01,-1.648850007405120e+01,-1.137381984328593e+01,-1.258378621274662e+01,-9.765920135760624e+00
9.819639278557114e-01,-1.576721095471750e+01,-1.194032512187972e+01,-1.334973922868299e+01,-1.219340345721296e+01,-1.651995499014514e+01,-1.140527475937987e+01,-1.261524112884057e+01,-9.797375051854566e+00
1.002004008016032e+00,-1.579904372654087e+01,-1.197215789370309e+01,-1.338157200050636e+01,-1.222523622903633e+01,-1.655178776196851e+01,-1.143710753120324e+01,-1.264707390066394e+01,-9.829207823677937e+00
1.022044088176353e+00,-1.583124663820871e+01,-1.200436080537092e+01,-1.341377491217419e+01,-1.225743914070416e+01,-1.658399067363634e+01,-1.146931044287108e+01,-1.267927681233177e+01,-9.861410735345769e+00
1.042084168336673e+00,-1.586381216332048e+01,-1.203692633048269e+01,-1.344634043728596e+01,-1.229000466581593e+01,-1.661655619874811e+01,-1.150187596798285e+01,-1.271184233744354e+01,-9.893976260457542e+00
1.062124248496994e+00,-1.589673296138098e+01,-1.206984712854319e+01,-1.347926123534647e+01,-1.232292546387643e+01,-1.664947699680861e+01,-1.153479676604335e+01,-1.274476313550404e+01,-9.926897058518042e+00
1.082164328657315e+00,-1.593000187413268e+01,-1.210311604129490e+01,-1.351253014809817e+01,-1.235619437662814e+01,-1.668274590956031e+01,-1.156806567879505e+01,-1.277803204825575e+01,-9.960165971269745e+00
1.102204408817635e+00,-1.596361192181828e+01,-1.213672608898050e+01,-1.354614019578377e+01,-1.238980442431373e+01,-1.671635595724591e+01,-1.160167572648065e+01,-1.281164209594134e+01,-9.993776018955343e+00
1.122244488977956e+00,-1.599755629939054e+01,-1.217067046655275e+01,-1.358008457335602e+01,-1.242374880188599e+01,-1.675030033481817e+01,-1.163562010405291e+01,-1.284558647351360e+01,-1.002772039652760e+01
1.142284569138277e+00,-1.603182837268513e+01,-1.220494253984734e+01,-1.361435664665061e+01,-1.245802087518058e+01,-1.678457240811276e+01,-1.166989217734750e+01,-1.287985854680819e+01,-1.006199246982219e+01
1.162324649298597e+00,-1.606642167457079e+01,-1.223953584173300e+01,-1.364894994853627e+01,-1.249261417706624e+01,-1.681916570999842e+01,-1.170448547923316e+01,-1.291445184869385e+01,-1.009658577170785e+01
1.182364729458918e+00,-1.610132990108977e+01,-1.227444406825199e+01,-1.368385817505526e+01,-1.252752240358522e+01,-1.685407393651741e+01,-1.173939370575214e+01,-1.294936007521283e+01,-1.013149399822683e+01
1.202404809619238e+00,-1.613654690760031e+01,-1.230966107476253e+01,-1.371907518156580e+01,-1.256273941009576e+01,-1.688929094302794e+01,-1.177461071226268e+01,-1.298457708172337e+01,-1.016671100473737e+01
1.222444889779559e+00,-1.617206670493163e+01,-1.234518087209385e+01,-1.375459497889712e+01,-1.259825920742708e+01,-1.692481074035926e+01,-1.181013050959400e+01,-1.302009687905469e+01,-1.020223080206869e+01
1.242484969939880e+00,-1.620788345556097e+01,-1.238099762272319e+01,-1.379041172952646e+01,-1.263407595805642e+01,-1.696062749098860e+01,-1.184594726022334e+01,-1.305591362968403e+01,-1.023804755269803e+01
1.247494989979960e+00,-1.621688337221826e+01,-1.238999753938047e+01,-1.379941164618374e+01,-1.264307587471371e+01,-1.696962740764589e+01,-1.185494717688062e+01,-1.306491354634132e+01,-1.024704746935532e+01
1.248121242484970e+00,-1.621800963735504e+01,-1.239112380451726e+01,-1.380053791132053e+01,-1.264420213985049e+01,-1.697075367278267e+01,-1.185607344201741e+01,-1.306603981147810e+01,-1.024817373449210e+01
1.248277805611222e+00,-1.621829124784718e+01,-1.239140541500940e+01,-1.380081952181267e+01,-1.264448375034264e+01,-1.697103528327482e+01,-1.185635505250955e+01,-1.306632142197025e+01,-1.024845534498425e+01
1.248316946392785e+00,-1.621836165323249e+01,-1.239147582039470e+01,-1.380088992719798e+01,-1.264455415572794e+01,-1.697110568866012e+01,-1.185642545789486e+01,-1.306639182735555e+01,-1.024852575036955e+01
1.248336516783567e+00,-1.621839685633945e+01,-1.239151102350167e+01,-1.380092513030494e+01,-1.264458935883491e+01,-1.697114089176709e+01,-1.185646066100182e+01,-1.306642703046252e+01,-1.023725130661992e+01
1.248356087174349e+00,-1.621843205972262e+01,-1.239154622688483e+01,-1.380096033368810e+01,-1.264462456221807e+01,-1.697117609515025e+01,-1.185649586438499e+01,-1.306646223384568e+01,-1.023751884493124e+01
1.248434368737475e+00,-1.621857287601718e+01,-1.239168704317940e+01,-1.380110114998267e+01,-1.264476537851264e+01,-1.697131691144482e+01,-1.185663668067956e+01,-1.306660305014025e+01,-1.023858902070263e+01
1.248747494989980e+00,-1.621913618538014e+01,-1.239225035254235e+01,-1.380166445934562e+01,-1.264532868787559e+01,-1.697188022080777e+01,-1.185719999004251e+01,-1.306716635950320e+01,-1.024287008416566e+01
1.250000000000000e+00,-1.622139012941496e+01,-1.239450429657717e+01,-1.380391840338044e+01,-1.264758263191041e+01,-1.697413416484259e+01,-1.185945393407733e+01,-1.306942030353802e+01,-1.026000000000000e+01
1.252505010020040e+00,-1.622590140466871e+01,-1.239901557183093e+01,-1.380842967863420e+01,-1.265209390716416e+01,-1.697864544009634e+01,-1.186396520933108e+01,-1.307393157879177e+01,-1.029428569192852e+01
1.262525050100200e+00,-1.624399146982099e+01,-1.241710563698321e+01,-1.382651974378648e+01,-1.267018397231644e+01,-1.699673550524862e+01,-1.188205527448336e+01,-1.309202164394405e+01,-1.043177018708585e+01
1.282565130260521e+00,-1.628038520214498e+01,-1.245349936930720e+01,-1.386291347611047e+01,-1.270657770464044e+01,-1.703312923757262e+01,-1.191844900680735e+01,-1.312841537626805e+01,-1.070836255274820e+01
1.302605210420842e+00,-1.631705924735641e+01,-1.249017341451863e+01,-1.389958752132190e+01,-1.274325174985187e+01,-1.706980328278405e+01,-1.195512305201878e+01,-1.316508942147948e+01,-1.098708529635506e+01
1.322645290581162e+00,-1.635400833700849e+01,-1.252712250417070e+01,-1.393653661097397e+01,-1.278020083950394e+01,-1.710675237243612e+01,-1.199207214167086e+01,-1.320203851113155e+01,-1.126789837771081e+01
1.342685370741483e+00,-1.639122733577867e+01,-1.256434150294089e+01,-1.397375560974416e+01,-1.281741983827412e+01,-1.714397137120631e+01,-1.202929114044104e+01,-1.323925750990173e+01,-1.155076276836421e+01
1.362725450901804e+00,-1.642871123792238e+01,-1.260182540508459e+01,-1.401123951188786e+01,-1.285490374041783e+01,-1.718145527335001e+01,-1.206677504258475e+01,-1.327674141204544e+01,-1.183564042465638e+01
1.372745490981964e+00,-1.644755099803696e+01,-1.262066516519918e+01,-1.403007927200245e+01,-1.287374350053241e+01,-1.720029503346459e+01,-1.208561480269933e+01,-1.329558117216002e+01,-1.197882260152722e+01
1.377755511022044e+00,-1.645699506731036e+01,-1.263010923447258e+01,-1.403952334127585e+01,-1.288318756980581e+01,-1.720973910273799e+01,-1.209505887197273e+01,-1.330502524143342e+01,-1.205059752800506e+01
1.380260521042084e+00,-1.646172311676115e+01,-1.263483728392337e+01,-1.404425139072664e+01,-1.288791561925660e+01,-1.721446715218879e+01,-1.209978692142352e+01,-1.330975329088422e+01,-1.208653070383107e+01
1.380886773547094e+00,-1.646290575410471e+01,-1.263601992126692e+01,-1.404543402807019e+01,-1.288909825660016e+01,-1.721564978953234e+01,-1.210096955876708e+01,-1.331093592822777e+01,-1.209551874764208e+01
1.381043336673347e+00,-1.646320145246257e+01,-1.263631561962479e+01,-1.404572972642805e+01,-1.288939395495802e+01,-1.721594548789020e+01,-1.210126525712494e+01,-1.331123162658563e+01,-1.209776605516184e+01
1.381121618236473e+00,-1.646334930749325e+01,-1.263646347465547e+01,-1.404587758145874e+01,-1.288954180998871e+01,-1.721609334292089e+01,-1.210141311215562e+01,-1.331137948161632e+01,-1.209888975339504e+01
1.381160759018036e+00,-1.646342323647141e+01,-1.263653740363363e+01,-1.404595151043690e+01,-1.288961573896686e+01,-1.721616727189904e+01,-1.210148704113378e+01,-1.331145341059447e+01,-1.209945161362904e+01
1.381180329408818e+00,-1.646346020132618e+01,-1.263657436848839e+01,-1.404598847529166e+01,-1.288965270382163e+01,-1.721620423675381e+01,-1.210152400598855e+01,-1.331149037544924e+01,-1.209973254652527e+01
1.381199899799599e+00,-1.646349716642473e+01,-1.263661133358695e+01,-1.404602544039022e+01,-1.288968966892018e+01,-1.721624120185237e+01,-1.210001348416021e+01,-1.331152734054779e+01,-1.210001348127427e+01
1.381513026052104e+00,-1.646408864115298e+01,-1.263720280831520e+01,-1.404661691511847e+01,-1.289028114364843e+01,-1.721683267658062e+01,-1.210450868920898e+01,-1.331211881527604e+01,-1.210450868920898e+01
1.382765531062124e+00,-1.646645516378938e+01,-1.263956933095159e+01,-1.404898343775486e+01,-1.289264766628483e+01,-1.721919919921701e+01,-1.212249426124558e+01,-1.331448533791244e+01,-1.212249426124558e+01
1.402805611222445e+00,-1.650445435640595e+01,-1.267756852356816e+01,-1.408698263037143e+01,-1.293064685890140e+01,-1.725719839183358e+01,-1.241128812513152e+01,-1.335248453052901e+01,-1.241128812513152e+01
1.422845691382765e+00,-1.654270417812518e+01,-1.271581834528740e+01,-1.412523245209067e+01,-1.296889668062063e+01,-1.729544821355281e+01,-1.270198677019768e+01,-1.339073435224824e+01,-1.270198677019768e+01
1.423471943887775e+00,-1.654390347387887e+01,-1.271701764104108e+01,-1.412643174784435e+01,-1.297009597637432e+01,-1.729664750930650e+01,-1.271110141792571e+01,-1.339193364800193e+01,-1.271110141792571e+01
1.423785070140280e+00,-1.654450321183697e+01,-1.271761737899918e+01,-1.412703148580245e+01,-1.297069571433242e+01,-1.729724724726460e+01,-1.271565942640727e+01,-1.339253338596003e+01,-1.271565942640727e+01
1.423941633266533e+00,-1.654480310332889e+01,-1.271791727049163e+01,-1.412733137729437e+01,-1.297099560582434e+01,-1.729754713875652e+01,-1.271793860174586e+01,-1.339283327745195e+01,-1.271793860174586e+01
1.423980774048096e+00,-1.654487807854660e+01,-1.271799224601434e+01,-1.412740635251208e+01,-1.297107058104205e+01,-1.729762211397423e+01,-1.271850841340046e+01,-1.339290825266966e+01,-1.271850841340046e+01
1.424000344438878e+00,-1.654491556650714e+01,-1.271879332190058e+01,-1.412744384047263e+01,-1.297110806900259e+01,-1.729765960193477e+01,-1.271879332190058e+01,-1.339294574063020e+01,-1.271879332190058e+01
1.424019914829659e+00,-1.654495305470213e+01,-1.271907823218254e+01,-1.412748132866762e+01,-1.297114555719759e+01,-1.729769709012977e+01,-1.271907823218254e+01,-1.339298322882520e+01,-1.271907823218254e+01
1.424098196392785e+00,-1.654510300982655e+01,-1.272021789112811e+01,-1.412763128379204e+01,-1.297129551232200e+01,-1.729784704525419e+01,-1.272021789112811e+01,-1.339313318394962e+01,-1.272021789112811e+01
1.425350701402806e+00,-1.654750280175969e+01,-1.273845630981999e+01,-1.413003107572518e+01,-1.297369530425515e+01,-1.730024683718733e+01,-1.273845630981999e+01,-1.339553297588276e+01,-1.273845630981999e+01
1.427855711422846e+00,-1.655230526197357e+01,-1.277495500744543e+01,-1.413483353593906e+01,-1.297849776446902e+01,-1.730504929740120e+01,-1.277495500744543e+01,-1.340033543609663e+01,-1.277495500744543e+01
1.432865731462926e+00,-1.656192165745351e+01,-1.284803961309300e+01,-1.414444993141900e+01,-1.298811415994896e+01,-1.731466569288114e+01,-1.284803961309300e+01,-1.340995183157657e+01,-1.284803961309300e+01
1.442885771543086e+00,-1.658120010734740e+01,-1.299455583228652e+01,-1.416372838131288e+01,-1.300739260984285e+01,-1.733394414277503e+01,-1.299455583228652e+01,-1.342923028147046e+01,-1.299455583228652e+01
1.443512024048096e+00,-1.658240702234218e+01,-1.300372838624692e+01,-1.416493529630767e+01,-1.300859952483764e+01,-1.733515105776982e+01,-1.300372838624692e+01,-1.343043719646525e+01,-1.300372838624692e+01
1.443825150300601e+00,-1.658301056830746e+01,-1.300831533558298e+01,-1.416553884227294e+01,-1.300920307080291e+01,-1.733575460373509e+01,-1.300831533558298e+01,-1.343104074243052e+01,-1.300831533558298e+01
1.443864291082164e+00,-1.658308601569883e+01,-1.300888873575744e+01,-1.416561428966432e+01,-1.300927851819428e+01,-1.733583005112646e+01,-1.300888873575744e+01,-1.343111618982189e+01,-1.300888873575744e+01
1.443883861472946e+00,-1.658312373973996e+01,-1.300917543846999e+01,-1.416565201370544e+01,-1.300931624223541e+01,-1.733586777516759e+01,-1.300917543846999e+01,-1.343115391386302e+01,-1.300917543846999e+01
1.443903431863727e+00,-1.658316146401137e+01,-1.300946214293272e+01,-1.416568973797686e+01,-1.300946214293272e+01,-1.733590549943900e+01,-1.300946214293272e+01,-1.343119163813443e+01,-1.300946214293272e+01
1.443981713426854e+00,-1.658331236339980e+01,-1.301060897828481e+01,-1.416584063736529e+01,-1.301060897828481e+01,-1.733605639882743e+01,-1.301060897828481e+01,-1.343134253752286e+01,-1.301060897828481e+01
1.444138276553106e+00,-1.658361417322919e+01,-1.301290273298816e+01,-1.416614244719468e+01,-1.301290273298816e+01,-1.733635820865682e+01,-1.301290273298816e+01,-1.343164434735225e+01,-1.301290273298816e+01
1.445390781563126e+00,-1.658602918214919e+01,-1.303125680078015e+01,-1.416855745611467e+01,-1.303125680078015e+01,-1.733877321757682e+01,-1.303125680078015e+01,-1.343405935627225e+01,-1.303125680078015e+01
1.447895791583166e+00,-1.659086202486439e+01,-1.306798640541566e+01,-1.417339029882987e+01,-1.306798640541566e+01,-1.734360606029202e+01,-1.306798640541566e+01,-1.343889219898745e+01,-1.306798640541566e+01
1.452905811623246e+00,-1.660053898021295e+01,-1.314153126606473e+01,-1.418306725417844e+01,-1.314153126606473e+01,-1.735328301564058e+01,-1.314153126606473e+01,-1.344856915433601e+01,-1.314153126606473e+01
1.462925851703407e+00,-1.661993773531222e+01,-1.328896180481922e+01,-1.420246600927771e+01,-1.328896180481922e+01,-1.737268177073986e+01,-1.328896180481922e+01,-1.346796790943529e+01,-1.328896180481922e+01
1.472945891783567e+00,-1.663939583866695e+01,-1.343684339031511e+01,-1.422192411263243e+01,-1.343684339031511e+01,-1.739213987409458e+01,-1.343684339031511e+01,-1.348742601279001e+01,-1.343684339031511e+01
1.475450901803607e+00,-1.664426957573087e+01,-1.347388379200097e+01,-1.422679784969636e+01,-1.347388379200097e+01,-1.739701361115851e+01,-1.347388379200097e+01,-1.349229974985394e+01,-1.347388379200097e+01
1.476703406813627e+00,-1.664670782031101e+01,-1.349241445081003e+01,-1.422923609427650e+01,-1.349241445081003e+01,-1.739945185573865e+01,-1.349241445081003e+01,-1.349473799443408e+01,-1.349241445081003e+01
1.476859969939880e+00,-1.664701266531107e+01,-1.349473127281045e+01,-1.422954093927656e+01,-1.349473127281045e+01,-1.739975670073870e+01,-1.349473127281045e+01,-1.349504283943413e+01,-1.349473127281045e+01
1.476938251503006e+00,-1.664716509317770e+01,-1.349588972459680e+01,-1.422969336714318e+01,-1.349588972459680e+01,-1.739990912860533e+01,-1.349588972459680e+01,-1.349519526782195e+01,-1.349588972459680e+01
1.476977392284569e+00,-1.664724130845255e+01,-1.349646896068569e+01,-1.422976958241803e+01,-1.349646896068569e+01,-1.739998534388018e+01,-1.349646896068569e+01,-1.349527148412528e+01,-1.349646896068569e+01
1.476996962675351e+00,-1.664727941642535e+01,-1.349675858127895e+01,-1.422980769039083e+01,-1.349675858127895e+01,-1.740002345185298e+01,-1.349675858127895e+01,-1.349530959281742e+01,-1.349675858127895e+01
1.477016533066132e+00,-1.664731752462172e+01,-1.349704820357140e+01,-1.422984579858721e+01,-1.349704820357140e+01,-1.740006156004936e+01,-1.349704820357140e+01,-1.349704820357140e+01,-1.349704820357140e+01
1.477329659318637e+00,-1.664792728616686e+01,-1.350168239131445e+01,-1.423045556013235e+01,-1.350168239131445e+01,-1.740067132159449e+01,-1.350168239131445e+01,-1.350168239131445e+01,-1.350168239131445e+01
1.477955911823647e+00,-1.664914698089681e+01,-1.351095207126209e+01,-1.423167525486230e+01,-1.351095207126209e+01,-1.740189101632444e+01,-1.351095207126209e+01,-1.351095207126209e+01,-1.351095207126209e+01
1.482965931863727e+00,-1.665891276296342e+01,-1.358517201496830e+01,-1.424144103692890e+01,-1.358517201496830e+01,-1.741165679839105e+01,-1.358517201496830e+01,-1.358517201496830e+01,-1.358517201496830e+01
1.503006012024048e+00,-1.669812099788720e+01,-1.388315460038906e+01,-1.428064927185269e+01,-1.388315460038906e+01,-1.745086503331483e+01,-1.388315460038906e+01,-1.388315460038906e+01,-1.388315460038906e+01
1.523046092184369e+00,-1.673755835132456e+01,-1.418287848651298e+01,-1.432008662529005e+01,-1.418287848651298e+01,-1.749030238675219e+01,-1.418287848651298e+01,-1.418287848651298e+01,-1.418287848651298e+01
1.533066132264529e+00,-1.675736169737321e+01,-1.433338391648270e+01,-1.433988997133869e+01,-1.433338391648270e+01,-1.751010573280084e+01,-1.433338391648270e+01,-1.433338391648270e+01,-1.433338391648270e+01
1.533379258517034e+00,-1.675798145345648e+01,-1.433809406271554e+01,-1.434050972742196e+01,-1.433809406271554e+01,-1.751072548888411e+01,-1.433809406271554e+01,-1.433809406271554e+01,-1.433809406271554e+01
