,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8
1.161616161616162e+00,4.815442044330171e-01,4.815442060210999e-01,4.815442095524948e-01,4.815442060210999e-01,4.815442068151413e-01,4.815442044330171e-01,4.815442060210999e-01,4.815442060210999e-01
1.212121212121212e+00,4.922842419900010e-01,4.922842380197939e-01,4.922842465870829e-01,4.922842380197939e-01,4.922842439751046e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842380197939e-01
1.215277777777778e+00,4.929380815051525e-01,4.929380815051525e-01,4.929380791021324e-01,4.929380815051525e-01,4.929380815051525e-01,4.929380815051525e-01,4.929380815051525e-01,4.929380815051525e-01
1.216856060606061e+00,4.932642399755127e-01,4.932642411665747e-01,4.932642465054587e-01,4.932642411665747e-01,4.932642399755127e-01,4.932642399755127e-01,4.932642411665747e-01,4.932642411665747e-01
1.217645202020202e+00,4.934271474992348e-01,4.934271474992348e-01,4.934271417006427e-01,4.934271474992348e-01,4.934271367796756e-01,4.934271474992348e-01,4.934271474992348e-01,4.934271474992348e-01
1.217743844696970e+00,4.934474848852158e-01,4.934474948107337e-01,4.934474950719314e-01,4.934474948107337e-01,4.934474907254701e-01,4.934474848852158e-01,4.934474948107337e-01,4.934474948107337e-01
1.217842487373737e+00,4.934678369609631e-01,4.934678421222324e-01,4.934678469282726e-01,4.934678421222324e-01,4.934678451945250e-01,4.934678369609631e-01,4.934678421222324e-01,4.934678421222324e-01
1.218039772727273e+00,4.935085466707478e-01,4.935085466707478e-01,4.935085466707479e-01,4.935085466707478e-01,4.935085442609626e-01,4.935085466707478e-01,4.935085466707478e-01,4.935085466707478e-01
1.218434343434343e+00,4.935899160657076e-01,4.935899160657076e-01,4.935899144985205e-01,4.935899160657076e-01,4.935899089695254e-01,4.935899160657076e-01,4.935899160657076e-01,4.935899160657076e-01
1.224747474747475e+00,4.948876179655137e-01,4.948876080399959e-01,4.948876098683809e-01,4.948876080399959e-01,4.948876098683809e-01,4.948876179655137e-01,4.948876080399959e-01,4.948876080399959e-01
1.237373737373737e+00,4.974593593306806e-01,4.974593593306806e-01,4.974593585470871e-01,4.974593593306806e-01,4.974593585470871e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01
1.262626262626263e+00,5.025100290998551e-01,5.025100281470054e-01,5.025100333500663e-01,5.025100281470054e-01,5.025100333500663e-01,5.025100290998551e-01,5.025100281470054e-01,5.025100281470054e-01
1.313131313131313e+00,5.122537426238138e-01,5.122537473880625e-01,5.122537419446994e-01,5.122537473880625e-01,5.122537419446994e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537473880625e-01
1.338383838383838e+00,5.169543150029587e-01,5.169543245314558e-01,5.169543177612080e-01,5.169543245314558e-01,5.169543177612080e-01,5.169543150029587e-01,5.169543245314558e-01,5.169543245314558e-01
1.338778409090909e+00,5.170268923742476e-01,5.170268923742476e-01,5.170268913294561e-01,5.170268923742476e-01,5.170268913294561e-01,5.170268923742476e-01,5.170268923742476e-01,5.170268923742476e-01
1.338975694444444e+00,5.170631622014080e-01,5.170631622014080e-01,5.170631620446893e-01,5.170631622014080e-01,5.170631620446893e-01,5.170631622014080e-01,5.170631622014080e-01,5.170631622014080e-01
1.339074337121212e+00,5.170813000926435e-01,5.170813000926435e-01,5.170812985776960e-01,5.170813000926435e-01,5.170812985776960e-01,5.170812971476804e-01,5.170813000926435e-01,5.170813000926435e-01
1.339172979797980e+00,5.170994316315478e-01,5.170994332196307e-01,5.170994319763289e-01,5.170994332196307e-01,5.170994319763289e-01,5.170994340695251e-01,5.170994332196307e-01,5.170994332196307e-01
1.339962121212121e+00,5.172444339181715e-01,5.172444398734822e-01,5.172444362167126e-01,5.172444398734822e-01,5.172444362167126e-01,5.172444362167126e-01,5.172444398734822e-01,5.172444398734822e-01
1.341540404040404e+00,5.175341300063259e-01,5.175341260361187e-01,5.175341325660647e-01,5.175341260361187e-01,5.175341325660647e-01,5.175341325660647e-01,5.175341260361187e-01,5.175341260361187e-01
1.344696969696970e+00,5.181122342474441e-01,5.181122278951128e-01,5.181122359922458e-01,5.181122278951128e-01,5.181122359922458e-01,5.181122359922458e-01,5.181122278951128e-01,5.181122278951128e-01
1.351010101010101e+00,5.192633795245384e-01,5.192633795245384e-01,5.192633717930822e-01,5.192633795245384e-01,5.192633717930822e-01,5.192633717930822e-01,5.192633795245384e-01,5.192633795245384e-01
1.363636363636364e+00,5.215455215952004e-01,5.215455183396306e-01,5.215455214447506e-01,5.215455183396306e-01,5.215455214447506e-01,5.215455214447506e-01,5.215455183396306e-01,5.215455183396306e-01
1.388888888888889e+00,5.260308059993878e-01,5.260308084609162e-01,5.260308086113662e-01,5.260308084609162e-01,5.260308086113662e-01,5.260308086113662e-01,5.260308084609162e-01,5.260308084609162e-01
1.401515151515151e+00,5.282347823146210e-01,5.282347771533518e-01,5.282347842056933e-01,5.282347771533518e-01,5.282347842056933e-01,5.282347842056933e-01,5.282347771533518e-01,5.282347771533518e-01
1.404671717171717e+00,5.287818068215406e-01,5.287818101565146e-01,5.287818134476074e-01,5.287818101565146e-01,5.287818134476074e-01,5.287818134476074e-01,5.287818101565146e-01,5.287818101565146e-01
1.406250000000000e+00,5.290547426803305e-01,5.290547380748902e-01,5.290547432466076e-01,5.290547380748902e-01,5.290547432466076e-01,5.290547432466076e-01,5.290547380748902e-01,5.290547380748902e-01
1.406644570707071e+00,5.291229053401081e-01,5.291229085162737e-01,5.291229103968983e-01,5.291229085162737e-01,5.291229103968983e-01,5.291229103968983e-01,5.291229085162737e-01,5.291229085162737e-01
1.406743213383838e+00,5.291399506303439e-01,5.291399497945108e-01,5.291399497945108e-01,5.291399466601368e-01,5.291399497945108e-01,5.291399497945108e-01,5.291399466601368e-01,5.291399466601368e-01
1.406841856060606e+00,5.291569836129375e-01,5.291569891921232e-01,5.291569891921232e-01,5.291569867891032e-01,5.291569891921232e-01,5.291569891921232e-01,5.291569867891032e-01,5.291569867891032e-01
1.407039141414141e+00,5.291910610917254e-01,5.291910607782880e-01,5.291910607782880e-01,5.291910610917254e-01,5.291910607782880e-01,5.291910607782880e-01,5.291910610917254e-01,5.291910610917254e-01
1.407828282828283e+00,5.293272729427609e-01,5.293272769129681e-01,5.293272769129681e-01,5.293272812801958e-01,5.293272769129681e-01,5.293272769129681e-01,5.293272812801958e-01,5.293272812801958e-01
1.414141414141414e+00,5.304135176410570e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135150813183e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135181968860e-01
1.464646464646465e+00,5.388839862969085e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839871849812e-01,5.388839871849812e-01,5.388839843118050e-01,5.388839843118050e-01
1.470959595959596e+00,5.399160793551678e-01,5.399160799298031e-01,5.399160799298031e-01,5.399160793551678e-01,5.399160799298031e-01,5.399160799298031e-01,5.399160793551678e-01,5.399160793551678e-01
1.474116161616161e+00,5.404299531884502e-01,5.404299549959393e-01,5.404299549959393e-01,5.404299531884502e-01,5.404299549959393e-01,5.404299549959393e-01,5.404299531884502e-01,5.404299531884502e-01
1.474905303030303e+00,5.405581928635853e-01,5.405582001980207e-01,5.405582001980207e-01,5.405582019950617e-01,5.405582001980207e-01,5.405582001980207e-01,5.405581998467452e-01,5.405582019950617e-01
1.475003945707070e+00,5.405742190810569e-01,5.405742239330681e-01,5.405742239330681e-01,5.405742241629221e-01,5.405742239330681e-01,5.405742239330681e-01,5.405742176495868e-01,5.405742241629221e-01
1.475102588383838e+00,5.405902503009896e-01,5.405902503009898e-01,5.405902503009898e-01,5.405902452985286e-01,5.405902503009898e-01,5.405902503009898e-01,5.405902503009898e-01,5.405902452985286e-01
1.475299873737373e+00,5.406222899518661e-01,5.406222887231915e-01,5.406222887231915e-01,5.406222799469442e-01,5.406222887231915e-01,5.406222887231915e-01,5.406222887231915e-01,5.406222799469442e-01
1.475694444444444e+00,5.406863491643710e-01,5.406863556943171e-01,5.406863556943171e-01,5.406863491643710e-01,5.406863556943171e-01,5.406863556943171e-01,5.406863556943171e-01,5.406863491643710e-01
1.477272727272727e+00,5.409423898067544e-01,5.409423966501378e-01,5.409423966501378e-01,5.409423858365472e-01,5.409423966501378e-01,5.409423966501378e-01,5.409423966501378e-01,5.409423858365472e-01
1.489898989898990e+00,5.429778590181410e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778614002653e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778603868178e-01,5.429778614002653e-01
1.496212121212121e+00,5.439871050430936e-01,5.439871039836751e-01,5.439871039836751e-01,5.439871098867463e-01,5.439871039836751e-01,5.439871039836751e-01,5.439871039836751e-01,5.439871098867463e-01
1.496310763888889e+00,5.440028303188653e-01,5.440028256382001e-01,5.440028256382001e-01,5.440028254631475e-01,5.440028256382001e-01,5.440028256382001e-01,5.440028256382001e-01,5.440028319069482e-01
1.496409406565657e+00,5.440185539271503e-01,5.440185554943374e-01,5.440185554943374e-01,5.440185554943374e-01,5.440185554943374e-01,5.440185554943374e-01,5.440185554943374e-01,5.440185539271503e-01
1.496606691919192e+00,5.440499956648343e-01,5.440499940495868e-01,5.440499940495868e-01,5.440499940495868e-01,5.440499940495868e-01,5.440499940495868e-01,5.440499940495868e-01,5.440499880420365e-01
1.497001262626263e+00,5.441128642122233e-01,5.441128688093053e-01,5.441128688093053e-01,5.441128688093053e-01,5.441128688093053e-01,5.441128688093053e-01,5.441128688093053e-01,5.441128658003062e-01
1.497790404040404e+00,5.442385415156821e-01,5.442385350066321e-01,5.442385350066321e-01,5.442385350066321e-01,5.442385350066321e-01,5.442385350066321e-01,5.442385350066321e-01,5.442385331782471e-01
1.499368686868687e+00,5.444896209872462e-01,5.444896204126110e-01,5.444896204126110e-01,5.444896204126110e-01,5.444896204126110e-01,5.444896204126110e-01,5.444896204126110e-01,5.444896170170390e-01
1.502525252525253e+00,5.449907365599429e-01,5.449907466421793e-01,5.449907466421793e-01,5.449907466421793e-01,5.449907466421793e-01,5.449907466421793e-01,5.449907466421793e-01,5.449907365599429e-01
1.515151515151515e+00,5.469814030162147e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469813987451076e-01,5.469814003958779e-01
1.540404040404040e+00,5.508973943393531e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508973959065402e-01,5.508974042648710e-01
1.553030303030303e+00,5.528234049403939e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234079493929e-01,5.528234033523111e-01
1.559343434343434e+00,5.537785603870953e-01,5.537785663549433e-01,5.537785663549433e-01,5.537785663549433e-01,5.537785663549433e-01,5.537785663549433e-01,5.537785663549433e-01,5.537785689627426e-01
1.560921717171717e+00,5.540165427011938e-01,5.540165443101723e-01,5.540165443101723e-01,5.540165443101723e-01,5.540165443101723e-01,5.540165443101723e-01,5.540165443101723e-01,5.540165419071523e-01
1.561020359848485e+00,5.540314063626162e-01,5.540314079924905e-01,5.540314079924905e-01,5.540314079924905e-01,5.540314079924905e-01,5.540314079924905e-01,5.540314079924905e-01,5.540314075646702e-01
1.561119002525253e+00,5.540462747882869e-01,5.540462708703193e-01,5.540462708703193e-01,5.540462708703193e-01,5.540462708703193e-01,5.540462708703193e-01,5.540462708703193e-01,5.540462668500500e-01
1.561316287878788e+00,5.540759838481788e-01,5.540759847362513e-01,5.540759847362513e-01,5.540759847362513e-01,5.540759847362513e-01,5.540759847362513e-01,5.540759847362513e-01,5.540759847362513e-01
1.561710858585859e+00,5.541354095113560e-01,5.541354107964493e-01,5.541354107964493e-01,5.541354107964493e-01,5.541354107964493e-01,5.541354107964493e-01,5.541354107964493e-01,5.541354107964493e-01
1.562500000000000e+00,5.542541937412101e-01,5.542541979308233e-01,5.542541979308233e-01,5.542541979308233e-01,5.542541979308233e-01,5.542541979308233e-01,5.542541979308233e-01,5.542541979308233e-01
1.565656565656566e+00,5.547285489268442e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01,5.547285416655443e-01
1.590909090909091e+00,5.584774479691460e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01,5.584774459631466e-01
1.597222222222222e+00,5.594021219124579e-01,5.594021167929804e-01,5.594021167929804e-01,5.594021167929804e-01,5.594021167929804e-01,5.594021167929804e-01,5.594021167929804e-01,5.594021167929804e-01
1.600378787878788e+00,5.598625984450566e-01,5.598625972957861e-01,5.598625972957861e-01,5.598625972957861e-01,5.598625972957861e-01,5.598625972957861e-01,5.598625972957861e-01,5.598625972957861e-01
1.600773358585858e+00,5.599200771186613e-01,5.599200695439240e-01,5.599200695439240e-01,5.599200695439240e-01,5.599200695439240e-01,5.599200695439240e-01,5.599200695439240e-01,5.599200695439240e-01
1.600970643939394e+00,5.599487975969798e-01,5.599487995298439e-01,5.599487995298439e-01,5.599487995298439e-01,5.599487995298439e-01,5.599487995298439e-01,5.599487995298439e-01,5.599487995298439e-01
1.601069286616161e+00,5.599631598212427e-01,5.599631629033772e-01,5.599631629033772e-01,5.599631629033772e-01,5.599631629033772e-01,5.599631629033772e-01,5.599631629033772e-01,5.599631629033772e-01
1.601167929292929e+00,5.599775238288709e-01,5.599775233514948e-01,5.599775233514948e-01,5.599775233514948e-01,5.599775233514948e-01,5.599775233514948e-01,5.599775233514948e-01,5.599775233514948e-01
1.601957070707070e+00,5.600923770031629e-01,5.600923770031629e-01,5.600923770031629e-01,5.600923770031629e-01,5.600923770031629e-01,5.600923770031629e-01,5.600923770031629e-01,5.600923770031629e-01
1.603535353535353e+00,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01,5.603218435343332e-01
1.616161616161616e+00,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01,5.621466170717274e-01
1.717171717171717e+00,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01,5.760730387511479e-01
1.818181818181818e+00,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01,5.889024352617080e-01
1.919191919191919e+00,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01,6.007574541373331e-01
2.020202020202020e+00,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01,6.117443268890930e-01
2.121212121212121e+00,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01,6.219552493010917e-01
2.222222222222222e+00,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01,6.314703947433936e-01
2.323232323232323e+00,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01,6.403596707274768e-01
2.424242424242424e+00,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01,6.486842351596775e-01
2.525252525252525e+00,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01,6.564976994184266e-01
2.626262626262626e+00,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01,6.638472501989593e-01
2.727272727272727e+00,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01,6.707745185185187e-01
2.828282828282828e+00,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01,6.773163554739311e-01
2.929292929292929e+00,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01,6.835054708703193e-01
3.030303030303030e+00,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01,6.893709987144170e-01
3.131313131313131e+00,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01,6.949389503928171e-01
3.232323232323232e+00,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01,7.002326218271605e-01
3.333333333333333e+00,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01,7.052729096802366e-01
3.434343434343434e+00,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01,7.100786550923374e-01
3.535353535353535e+00,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01,7.146668356825632e-01
3.636363636363636e+00,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01,7.190528326497299e-01
3.737373737373737e+00,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01,7.232505676400368e-01
3.838383838383838e+00,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01,7.272727272936231e-01
3.939393939393939e+00,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01,7.311308400262831e-01
4.040404040404041e+00,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01,7.348354447946127e-01
4.141414141414141e+00,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01,7.383961649627589e-01
4.242424242424242e+00,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01,7.418218425581063e-01
4.343434343434343e+00,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01,7.451205815569841e-01
4.444444444444445e+00,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01,7.482998291276403e-01
4.545454545454545e+00,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01,7.513664654300580e-01
4.646464646464646e+00,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01,7.543268286909499e-01
4.747474747474747e+00,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01,7.571867770031628e-01
4.848484848484849e+00,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01,7.599517481922252e-01
4.949494949494950e+00,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01,7.626267686970716e-01
5.050505050505050e+00,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01,7.652165139067444e-01
5.151515151515151e+00,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01,7.677253368921539e-01
5.252525252525253e+00,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01,7.701572804734212e-01
5.353535353535354e+00,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01,7.725161209339455e-01
5.454545454545454e+00,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01,7.748053877147231e-01
5.555555555555555e+00,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01,7.770283713547600e-01
5.656565656565657e+00,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01,7.791881561408021e-01
5.757575757575758e+00,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01,7.812876380777473e-01
5.858585858585858e+00,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01,7.833295177422712e-01
5.959595959595959e+00,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01,7.853163490745841e-01
6.060606060606061e+00,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01,7.872505234976024e-01
6.161616161616162e+00,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01,7.891342864246508e-01
6.262626262626262e+00,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01,7.909697618642996e-01
6.363636363636363e+00,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01,7.927589508949699e-01
